Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
30/12/2006,Chandigarh,Chandigarh,Kaimbwala Village,Residential and others,NA,22.5,157,283
1/2/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,14,90,218
1/4/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,9,85,167
1/6/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,NA,81,164
1/9/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,16,108,196
1/11/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,11,162,273
13/1/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,15,134,250
20/1/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,NA,85,170
23/1/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,6.1,89,168
25/1/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,8.3,102,182
27/1/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,9.2,122,208
30/1/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,19.4,118,236
2/1/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,26.4,169,328
2/3/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,5.4,115,215
2/6/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,12.7,181,301
2/8/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,14.3,139,273
2/10/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,5.3,111,215
13/2/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,NA,115,223
15/2/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,14.4,135,250
20/2/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,5.6,86,176
22/2/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,3,NA,93,206
24/2/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,5.4,98,246
27/2/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,9.4,91,180
3/1/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,7.4,114,225
3/3/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,9.8,174,266
3/7/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,5.9,104,263
3/8/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,NA,307,453
3/10/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,14.3,170,346
13/3/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,12.3,96,162
17/3/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,5.8,51,96
20/3/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,14.1,91,152
22/3/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,NA,85,149
24/3/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,6.6,104,217
27/3/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,8.6,88,170
21/4/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,NA,132,331
24/4/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,NA,81,193
25/4/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,8.9,119,238
5/1/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,NA,155,303
5/3/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,NA,111,192
5/5/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,12.3,187,383
5/8/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,NA,260,466
5/10/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,6.3,171,336
5/12/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,10.8,166,272
15/5/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,2.8,9.3,187,409
17/5/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,8.6,80,187
19/5/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,5.9,56,152
22/5/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,12.8,87,243
24/5/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,6,146,277
26/5/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,6.7,106,214
29/5/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,NA,128,222
31/5/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,5.6,56,157
6/2/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,12.5,164,299
6/5/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,5.4,63,177
6/12/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,7.3,142,316
14/6/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,12.3,115,282
16/6/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,11.7,58,150
19/6/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,10.8,76,177
21/6/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,11.8,103,179
23/6/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,23.8,90,200
26/6/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,21.2,47,112
28/6/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,NA,38,86
30/6/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,NA,40,96
7/3/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,6.7,45,96
7/5/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,15,47,91
7/7/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,12.3,85,183
7/10/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,9.5,45,103
7/12/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,15.1,76,186
14/7/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,17,79,162
17/7/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,18.2,55,111
19/7/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,5.4,36,86
21/7/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,NA,27,74
24/7/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,NA,37,82
26/7/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,17.3,63,130
28/7/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,15.3,37,88
31/7/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,NA,35,85
8/2/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,5.6,43,83
8/4/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,10,57,115
8/7/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,9.4,51,98
8/9/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,8.9,31,65
8/11/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,8.1,32,66
14/8/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,10,71,136
16/8/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,5.8,23,54
18/8/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,NA,42,91
21/8/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,12.6,134,306
23/8/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,10.7,55,115
25/8/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,6.5,38,86
28/8/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,10.4,41,90
9/4/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,NA,44,93
9/6/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,7.4,26,53
9/7/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,7.1,26,53
9/8/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,13,24,53
9/11/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,11.3,29,65
13/9/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,NA,53,109
15/9/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,NA,50,119
18/9/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,6.3,73,133
20/9/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,8.8,68,187
22/9/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,6.3,60,157
25/9/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,17.2,48,166
27/9/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,8.8,43,94
29/9/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,22.3,36,99
10/4/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,5.3,14,71,149
10/6/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,22,88,205
10/11/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,14.3,73,155
13/10/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,14.3,164,385
16/10/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,25,56,154
18/10/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,25.5,85,174
23/10/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,22.4,57,139
25/10/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,13,75,156
27/10/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,12.7,140,245
30/10/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,16.2,139,253
11/1/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,18.4,93,224
11/3/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,17.8,150,295
11/6/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,21.7,151,284
11/8/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,28.8,137,252
11/10/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,20.8,115,230
13/11/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,22,181,307
15/11/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,19.8,95,190
17/11/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,20.8,99,187
20/11/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,12.3,61,116
22/11/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,12.1,45,101
24/11/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,13.2,82,168
26/11/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,19.2,108,201
29/11/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,19.7,78,148
12/1/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,5.9,86,181
12/4/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,23.8,109,197
12/6/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,21.2,117,258
12/8/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,12.2,133,250
12/11/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,22.8,76,143
13/12/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,12.2,95,193
15/12/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,17.7,75,157
18/12/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,16,84,171
22/12/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,14.9,127,245
25/12/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,9.3,131,261
27/12/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,22.7,117,230
29/12/2006,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,26.5,119,233
1/3/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,18,130,301
1/5/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,9,55,139
1/7/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,9,201,NA
1/10/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,NA,130,233
1/12/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,NA,86,169
14/1/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,NA,88,178
19/1/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,NA,88,180
21/1/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,NA,137,257
24/1/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,6.3,119,244
28/1/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,15,174,332
31/1/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,NA,93,185
2/4/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,NA,115,276
2/7/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,16.5,183,328
2/11/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,15.7,132,271
14/2/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,18.9,182,351
16/2/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,NA,133,388
18/2/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,NA,175,371
21/2/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,NA,70,130
23/2/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,NA,103,235
25/2/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,10.3,98,183
28/2/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,16.7,146,333
3/2/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,6.8,107,195
3/4/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,7.8,63,181
3/9/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,7.3,86,151
3/11/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,NA,47,89
14/3/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,5.6,65,147
16/3/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,NA,86,144
18/3/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,8,119,213
21/3/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,NA,54,133
23/3/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,NA,89,157
25/3/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,7.2,86,197
28/3/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,NA,100,189
30/3/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,NA,91,147
4/1/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,NA,103,240
4/4/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,5.6,88,170
4/6/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,NA,69,138
4/8/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,NA,85,175
4/11/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,NA,149,276
13/4/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,NA,109,189
15/4/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,NA,133,301
18/4/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,NA,126,269
20/4/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,NA,126,285
22/4/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,NA,96,241
25/4/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,10.8,145,318
27/4/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,NA,131,317
5/2/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,NA,148,395
5/6/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,5.8,142,376
5/9/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,NA,112,268
5/11/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,21,89,218
13/5/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,10.3,95,428
16/5/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,NA,83,171
18/5/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,12.2,88,206
20/5/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,12.7,87,227
23/5/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,5.3,94,202
25/5/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,9.5,82,181
27/5/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,7.8,62,133
30/5/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,7.5,64,161
6/1/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,5.6,76,191
6/3/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,16.2,74,191
6/6/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,6.5,87,200
6/8/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,5.6,100,245
6/10/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,6.2,129,334
13/6/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,6,93,213
15/6/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,19.7,105,260
17/6/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,18.6,60,144
20/6/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,13,98,216
22/6/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,8.3,205,398
24/6/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,27,73,200
26/6/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,15.3,60,128
29/6/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,NA,45,92
7/1/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,NA,95,195
7/4/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,7.7,77,146
7/6/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,5.4,121,251
7/8/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,5.3,7.6,356,754
7/11/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,10.9,126,252
13/7/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,NA,125,213
15/7/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,6.9,112,240
18/7/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,NA,54,136
20/7/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,8.8,94,196
22/7/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,NA,46,109
25/7/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,NA,38,97
27/7/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,5.3,44,99
29/7/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,NA,55,131
8/1/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,7.3,52,110
8/3/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,6.7,53,116
8/8/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,NA,42,83
8/11/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,9.7,39,80
8/12/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,NA,24,55
17/8/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,7.5,63,129
19/8/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,NA,32,88
22/8/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,14.3,84,143
24/8/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,12.4,52,156
26/8/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,10.8,43,93
29/8/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,15.2,56,95
9/1/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,12.4,30,71
9/5/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,7.5,55,117
9/9/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,10.3,31,77
9/12/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,11.9,39,85
14/9/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,7,50,99
16/9/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,11.7,65,132
19/9/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,6.3,85,158
21/9/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,5.4,45,109
23/9/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,7,36,72
28/9/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,15.8,60,116
30/9/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,22,96,209
10/3/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,17.3,107,194
10/5/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,11.3,131,259
10/7/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,15.2,148,306
10/10/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,10.1,141,300
10/12/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,15.4,109,227
14/10/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,15.8,102,237
17/10/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,14.6,110,237
19/10/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,17,135,409
24/10/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,14.6,128,281
26/10/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,16.2,108,225
28/10/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,13,139,258
31/10/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,17.3,49,111
11/2/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,15.7,70,145
11/4/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,19.8,154,271
11/7/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,27.2,131,239
11/9/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,24,144,298
11/11/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,18.8,174,309
14/11/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,14.3,68,140
16/11/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,25.5,115,212
18/11/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,21.8,155,284
21/11/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,30.8,197,438
23/11/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,24,108,218
25/11/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,28.5,183,326
28/11/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,18.7,138,250
30/11/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,20.8,70,152
12/2/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,19.7,99,228
12/5/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,25.2,93,194
12/9/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,11.9,143,282
12/12/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,21.8,111,218
14/12/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,21.2,154,326
16/12/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,22,119,236
19/12/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,34.8,281,449
21/12/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,29.2,163,311
23/12/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,19.8,117,231
26/12/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,25,110,238
30/12/2006,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,30.8,178,325
1/3/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,NA,93,174
1/7/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,13,95,210
1/10/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,NA,147,270
1/12/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,16,113,226
14/1/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,NA,103,234
19/1/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,7.2,47,107
21/1/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,5.4,88,175
24/1/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,5.3,96,182
28/1/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,2.3,12.3,154,289
31/1/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,21.9,110,227
2/4/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,NA,104,228
2/7/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,15.2,144,291
2/9/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,11.2,118,235
2/11/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,15.7,116,230
13/2/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,27.8,94,199
14/2/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,21.7,132,263
16/2/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,6.3,130,268
18/2/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,NA,73,179
21/2/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,NA,78,186
23/2/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,6.9,80,218
25/2/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,8.3,87,233
28/2/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,19.3,99,180
3/2/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,9.7,102,224
3/7/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,10.1,59,131
3/9/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,11.9,63,159
3/11/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,NA,47,89
14/3/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,6.4,105,184
16/3/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,8,45,114
18/3/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,8,119,213
21/3/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,5.4,78,153
23/3/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,NA,52,122
25/3/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,8.8,58,178
30/3/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,8.3,92,166
