Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
14-03-05,Punjab,Ludhiana,Milk Plant,Industrial Areas,19.8,32.5,118,NA
16-03-05,Punjab,Ludhiana,Milk Plant,Industrial Areas,19.3,30,122,NA
18-03-05,Punjab,Ludhiana,Milk Plant,Industrial Areas,19.3,31.3,131,NA
23-03-05,Punjab,Ludhiana,Milk Plant,Industrial Areas,20,37.2,167,NA
28-03-05,Punjab,Ludhiana,Milk Plant,Industrial Areas,20.2,31.7,200,NA
30-03-05,Punjab,Ludhiana,Milk Plant,Industrial Areas,19.5,30,173,NA
4/1/2005,Punjab,Ludhiana,Milk Plant,Industrial Areas,21,31.5,178,NA
4/4/2005,Punjab,Ludhiana,Milk Plant,Industrial Areas,19.8,32.2,300,NA
4/6/2005,Punjab,Ludhiana,Milk Plant,Industrial Areas,20.8,38.8,303,NA
4/8/2005,Punjab,Ludhiana,Milk Plant,Industrial Areas,21.3,40.3,387,NA
4/11/2005,Punjab,Ludhiana,Milk Plant,Industrial Areas,19.3,35.2,301,NA
13-04-05,Punjab,Ludhiana,Milk Plant,Industrial Areas,20.8,33.8,263,NA
15-04-05,Punjab,Ludhiana,Milk Plant,Industrial Areas,19.3,31.8,257,NA
20-04-05,Punjab,Ludhiana,Milk Plant,Industrial Areas,16.3,29.2,256,NA
22-04-05,Punjab,Ludhiana,Milk Plant,Industrial Areas,16.3,26.5,140,NA
25-04-05,Punjab,Ludhiana,Milk Plant,Industrial Areas,NA,NA,332,NA
27-04-05,Punjab,Ludhiana,Milk Plant,Industrial Areas,14.7,30.2,280,NA
29-04-05,Punjab,Ludhiana,Milk Plant,Industrial Areas,19,29.7,276,NA
5/6/2005,Punjab,Ludhiana,Milk Plant,Industrial Areas,17.8,28.8,245,NA
5/9/2005,Punjab,Ludhiana,Milk Plant,Industrial Areas,18,31,179,NA
5/11/2005,Punjab,Ludhiana,Milk Plant,Industrial Areas,17.8,31.3,167,NA
16-05-05,Punjab,Ludhiana,Milk Plant,Industrial Areas,15.8,28.8,223,NA
18-05-05,Punjab,Ludhiana,Milk Plant,Industrial Areas,18,31.3,229,NA
20-05-05,Punjab,Ludhiana,Milk Plant,Industrial Areas,20.3,30.2,251,NA
23-05-05,Punjab,Ludhiana,Milk Plant,Industrial Areas,19.3,30.8,270,NA
25-05-05,Punjab,Ludhiana,Milk Plant,Industrial Areas,19.3,31.2,264,NA
27-05-05,Punjab,Ludhiana,Milk Plant,Industrial Areas,18.8,29.5,185,NA
30-05-05,Punjab,Ludhiana,Milk Plant,Industrial Areas,19.7,30.8,151,NA
6/1/2005,Punjab,Ludhiana,Milk Plant,Industrial Areas,20.3,30.3,223,NA
6/6/2005,Punjab,Ludhiana,Milk Plant,Industrial Areas,20.5,33.2,359,NA
6/8/2005,Punjab,Ludhiana,Milk Plant,Industrial Areas,20.5,35.3,258,NA
6/10/2005,Punjab,Ludhiana,Milk Plant,Industrial Areas,19.8,37.8,156,NA
13-06-05,Punjab,Ludhiana,Milk Plant,Industrial Areas,18.3,31.5,244,NA
15-06-05,Punjab,Ludhiana,Milk Plant,Industrial Areas,19,29.5,197,NA
17-06-05,Punjab,Ludhiana,Milk Plant,Industrial Areas,18,31.5,138,NA
24-06-05,Punjab,Ludhiana,Milk Plant,Industrial Areas,18.8,29.8,205,NA
27-06-05,Punjab,Ludhiana,Milk Plant,Industrial Areas,19.2,31,267,NA
29-06-05,Punjab,Ludhiana,Milk Plant,Industrial Areas,20,29.5,210,NA
7/1/2005,Punjab,Ludhiana,Milk Plant,Industrial Areas,19,34,123,NA
7/8/2005,Punjab,Ludhiana,Milk Plant,Industrial Areas,19,29,146,NA
7/11/2005,Punjab,Ludhiana,Milk Plant,Industrial Areas,20,31,229,NA
13-07-05,Punjab,Ludhiana,Milk Plant,Industrial Areas,19,30,217,NA
15-07-05,Punjab,Ludhiana,Milk Plant,Industrial Areas,21,38,142,NA
18-07-05,Punjab,Ludhiana,Milk Plant,Industrial Areas,20,32,144,NA
20-07-05,Punjab,Ludhiana,Milk Plant,Industrial Areas,21,30,173,NA
22-07-05,Punjab,Ludhiana,Milk Plant,Industrial Areas,21,30,191,NA
25-07-05,Punjab,Ludhiana,Milk Plant,Industrial Areas,18,31,206,NA
27-07-05,Punjab,Ludhiana,Milk Plant,Industrial Areas,19,32,267,NA
29-07-05,Punjab,Ludhiana,Milk Plant,Industrial Areas,19,29,172,NA
8/1/2005,Punjab,Ludhiana,Milk Plant,Industrial Areas,20,31,121,NA
8/3/2005,Punjab,Ludhiana,Milk Plant,Industrial Areas,18,30,167,NA
8/5/2005,Punjab,Ludhiana,Milk Plant,Industrial Areas,20,32,104,NA
8/10/2005,Punjab,Ludhiana,Milk Plant,Industrial Areas,18,31,137,NA
8/12/2005,Punjab,Ludhiana,Milk Plant,Industrial Areas,19,30,166,NA
17-08-05,Punjab,Ludhiana,Milk Plant,Industrial Areas,19,34,145,NA
19-08-05,Punjab,Ludhiana,Milk Plant,Industrial Areas,20,33,164,NA
22-08-05,Punjab,Ludhiana,Milk Plant,Industrial Areas,21,32,177,NA
24-08-05,Punjab,Ludhiana,Milk Plant,Industrial Areas,19,30,126,NA
29-08-05,Punjab,Ludhiana,Milk Plant,Industrial Areas,19,34,153,NA
31-08-05,Punjab,Ludhiana,Milk Plant,Industrial Areas,22,33,141,NA
9/2/2005,Punjab,Ludhiana,Milk Plant,Industrial Areas,21,32,163,NA
9/5/2005,Punjab,Ludhiana,Milk Plant,Industrial Areas,21,32,155,NA
9/7/2005,Punjab,Ludhiana,Milk Plant,Industrial Areas,19,23,148,NA
16-09-05,Punjab,Ludhiana,Milk Plant,Industrial Areas,21,32,153,NA
19-09-05,Punjab,Ludhiana,Milk Plant,Industrial Areas,21,32,155,NA
23-09-05,Punjab,Ludhiana,Milk Plant,Industrial Areas,22,33,169,NA
26-09-05,Punjab,Ludhiana,Milk Plant,Industrial Areas,21,44,205,NA
28-09-05,Punjab,Ludhiana,Milk Plant,Industrial Areas,23,44,200,NA
30-09-05,Punjab,Ludhiana,Milk Plant,Industrial Areas,24,47,129,NA
10/3/2005,Punjab,Ludhiana,Milk Plant,Industrial Areas,24,48,185,NA
10/5/2005,Punjab,Ludhiana,Milk Plant,Industrial Areas,26,45,150,NA
10/7/2005,Punjab,Ludhiana,Milk Plant,Industrial Areas,25,49,317,NA
10/10/2005,Punjab,Ludhiana,Milk Plant,Industrial Areas,21,41,182,NA
21-10-05,Punjab,Ludhiana,Milk Plant,Industrial Areas,28,48,320,NA
24-10-05,Punjab,Ludhiana,Milk Plant,Industrial Areas,26,42,319,NA
26-10-05,Punjab,Ludhiana,Milk Plant,Industrial Areas,28,47,338,NA
28-10-05,Punjab,Ludhiana,Milk Plant,Industrial Areas,27,49,329,NA
11/7/2005,Punjab,Ludhiana,Milk Plant,Industrial Areas,27,48,213,NA
11/9/2005,Punjab,Ludhiana,Milk Plant,Industrial Areas,28,46,357,NA
11/11/2005,Punjab,Ludhiana,Milk Plant,Industrial Areas,27,46,321,NA
14-11-05,Punjab,Ludhiana,Milk Plant,Industrial Areas,27,47,292,NA
16-11-05,Punjab,Ludhiana,Milk Plant,Industrial Areas,26,44,328,NA
18-11-05,Punjab,Ludhiana,Milk Plant,Industrial Areas,28,48,282,NA
21-11-05,Punjab,Ludhiana,Milk Plant,Industrial Areas,25,44,332,NA
23-11-05,Punjab,Ludhiana,Milk Plant,Industrial Areas,24,46,287,NA
25-11-05,Punjab,Ludhiana,Milk Plant,Industrial Areas,25,46,316,NA
28-11-05,Punjab,Ludhiana,Milk Plant,Industrial Areas,27,47,302,NA
29-11-05,Punjab,Ludhiana,Milk Plant,Industrial Areas,21,33,136,NA
30-11-05,Punjab,Ludhiana,Milk Plant,Industrial Areas,27,47,218,NA
12/2/2005,Punjab,Ludhiana,Milk Plant,Industrial Areas,26,48,260,NA
12/7/2005,Punjab,Ludhiana,Milk Plant,Industrial Areas,21,40,337,NA
12/9/2005,Punjab,Ludhiana,Milk Plant,Industrial Areas,22,41,282,NA
12/12/2005,Punjab,Ludhiana,Milk Plant,Industrial Areas,21,39,312,NA
16-12-05,Punjab,Ludhiana,Milk Plant,Industrial Areas,22,37,314,NA
19-12-05,Punjab,Ludhiana,Milk Plant,Industrial Areas,20,34,247,NA
20-12-05,Punjab,Ludhiana,Milk Plant,Industrial Areas,22,36,239,NA
21-12-05,Punjab,Ludhiana,Milk Plant,Industrial Areas,20,36,423,NA
23-12-05,Punjab,Ludhiana,Milk Plant,Industrial Areas,21,37,296,NA
26-12-05,Punjab,Ludhiana,Milk Plant,Industrial Areas,20,34,243,NA
28-12-05,Punjab,Ludhiana,Milk Plant,Industrial Areas,19,32,266,NA
30-12-05,Punjab,Ludhiana,Milk Plant,Industrial Areas,18,31,338,NA
1/4/2005,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,22.5,33,225,NA
1/6/2005,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,22.7,35,346,NA
1/11/2005,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,19.8,33.3,197,NA
18-01-05,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,16.3,29.8,123,NA
25-01-05,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,16,32.8,265,NA
27-01-05,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,19.8,31.3,284,NA
2/3/2005,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,16.5,31.3,172,NA
2/8/2005,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,15.5,31.8,293,NA
2/10/2005,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,NA,NA,476,NA
17-02-05,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,17.3,30.3,136,NA
22-02-05,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,18.8,30.7,192,NA
3/3/2005,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,18.3,30.8,97,NA
3/8/2005,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,16,31.2,264,NA
3/10/2005,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,17,32,203,NA
15-03-05,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,27.2,43,143,NA
17-03-05,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,18.5,41.5,151,NA
22-03-05,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,21,39.7,234,NA
24-03-05,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,20.3,39,236,NA
29-03-05,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,21.3,41.2,294,NA
31-03-05,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,22.7,61.8,247,NA
4/5/2005,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,22.2,40.2,372,NA
4/7/2005,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,29.5,42,594,NA
4/12/2005,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,29.5,43.5,350,NA
14-04-05,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,30,41.7,220,NA
19-04-05,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,17.5,26,251,NA
21-04-05,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,17.8,30.2,307,NA
26-04-05,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,21,30,253,NA
28-04-05,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,19.7,32.5,NA,NA
5/3/2005,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,16.2,29.8,304,NA
5/5/2005,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,20.2,30.8,233,NA
5/10/2005,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,18.5,33,185,NA
5/12/2005,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,19.5,35.5,255,NA
17-05-05,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,22,36.7,280,NA
19-05-05,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,20.3,36.5,303,NA
24-05-05,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,18.8,35.8,NA,NA
26-05-05,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,21,40.2,278,NA
31-05-05,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,19.2,32.4,358,NA
6/2/2005,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,19.3,40.2,207,NA
6/7/2005,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,19,39.5,321,NA
6/9/2005,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,20.3,38.3,291,NA
14-06-05,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,21.7,33.3,240,NA
21-06-05,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,20.8,39,396,NA
28-06-05,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,19.7,40.5,231,NA
30-06-05,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,22.5,39,346,NA
7/5/2005,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,22,38,239,NA
14-07-05,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,20,38,266,NA
19-07-05,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,21,39,216,NA
21-07-05,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,20,41,248,NA
26-07-05,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,18,41,344,NA
28-07-05,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,21,39,240,NA
8/2/2005,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,19,34,248,NA
8/4/2005,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,18,31,301,NA
8/9/2005,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,19,33,233,NA
8/11/2005,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,21,30,216,NA
18-08-05,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,26,34,207,NA
23-08-05,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,23,34,234,NA
25-08-05,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,22,32,251,NA
30-08-05,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,22,32,144,NA
9/1/2005,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,24,32,223,NA
9/6/2005,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,23,34,169,NA
9/8/2005,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,20,31,195,NA
13-09-05,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,20,38,284,NA
15-09-05,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,22,49,229,NA
20-09-05,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,21,51,242,NA
22-09-05,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,28,49,161,NA
27-09-05,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,25,44,206,NA
29-09-05,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,23,47,247,NA
10/4/2005,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,25,39,203,NA
10/6/2005,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,24,43,214,NA
10/11/2005,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,24,48,197,NA
13-10-05,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,15,31,246,NA
18-10-05,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,23,43,395,NA
20-10-05,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,23,46,226,NA
25-10-05,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,26,47,402,NA
27-10-05,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,23,44,307,NA
11/8/2005,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,26,46,320,NA
11/10/2005,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,27,45,425,NA
17-11-05,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,26,46,324,NA
22-11-05,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,26,49,250,NA
24-11-05,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,25,46,249,NA
29-11-05,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,26,48,253,NA
13-12-05,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,23,38,385,NA
15-12-05,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,19,38,263,NA
20-12-05,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,18,36,323,NA
22-12-05,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,22,34,469,NA
27-12-05,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,21.3,33.3,388,NA
29-12-05,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,19,29.3,272,NA
10/3/2005,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,14,30,120,NA
10/5/2005,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,16,29,193,NA
10/7/2005,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,13,32,257,NA
10/10/2005,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,16,31,161,NA
14-10-05,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,16,28,231,NA
19-10-05,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,26,45,378,NA
21-10-05,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,28,48,220,NA
28-10-05,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,26,48,239,NA
11/9/2005,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,27,45,247,NA
11/11/2005,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,24,46,220,NA
14-11-05,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,26,43,244,NA
16-11-05,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,24,44,205,NA
18-11-05,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,26,46,266,NA
23-11-05,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,28,50,267,NA
25-11-05,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,29,51,372,NA
28-11-05,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,26,45,297,NA
30-11-05,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,27,47,235,NA
12/2/2005,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,27,47,270,NA
12/5/2005,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,27,45,290,NA
12/7/2005,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,20,40,350,NA
12/9/2005,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,22,40,221,NA
12/12/2005,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,22,39,367,NA
19-12-05,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,25,39,378,NA
28-12-05,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,17.3,31.8,394,NA
30-12-05,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,18,29.3,303,NA
1/3/2005,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,25.8,40.8,283,NA
1/5/2005,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,25.5,41.8,264,NA
1/7/2005,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,25.3,41.8,114,NA
1/10/2005,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,18.3,38.2,153,NA
1/12/2005,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,21,36,240,NA
14-01-05,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,15,28.8,75,NA
17-01-05,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,17.2,31.3,108,NA
19-01-05,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,14.8,32.8,109,NA
21-01-05,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,15.7,30.8,112,NA
24-01-05,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,15,29.8,148,NA
26-01-05,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,15,32.2,213,NA
31-01-05,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,15.2,31.3,163,NA
2/2/2005,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,18,33.2,175,NA
2/4/2005,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,16.5,36.2,174,NA
2/7/2005,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,13.3,31.3,65,NA
2/9/2005,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,18,32.5,108,NA
2/11/2005,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,18.5,32,80,NA
14-02-05,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,19.7,29.5,64,NA
16-02-05,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,17.8,31.8,145,NA
18-02-05,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,16.8,29.7,225,NA
21-02-05,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,19.5,31.5,84,NA
23-02-05,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,20.2,29.7,94,NA
25-02-05,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,20.3,32.8,126,NA
28-02-05,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,20.3,33.5,127,NA
3/2/2005,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,18.7,32.3,64,NA
3/4/2005,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,18.2,32.2,99,NA
3/7/2005,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,17.8,33.3,138,NA
3/9/2005,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,16.3,31.3,160,NA
3/11/2005,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,24.3,53.8,139,NA
14-03-05,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,26,59.2,151,NA
16-03-05,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,23,59.2,191,NA
18-03-05,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,20.7,50,134,NA
23-03-05,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,22,60.2,195,NA
25-03-05,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,21,55.3,130,NA
28-03-05,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,26.7,64.7,204,NA
30-03-05,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,23.2,55.8,227,NA
4/1/2005,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,17.3,64,151,NA
4/4/2005,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,21.7,67.3,127,NA
4/6/2005,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,21.5,66.7,150,NA
4/8/2005,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,21.2,69.7,229,NA
4/11/2005,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,21.7,56.2,191,NA
13-04-05,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,27.5,58,180,NA
15-04-05,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,26.7,44.3,166,NA
18-04-05,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,21.2,43.5,167,NA
20-04-05,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,20.5,41,202,NA
22-04-05,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,19.2,40.3,166,NA
25-04-05,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,19.2,39.3,198,NA
27-04-05,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,21.2,40.2,246,NA
29-04-05,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,18.5,40.8,390,NA
5/4/2005,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,21.2,41.2,316,NA
5/6/2005,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,19.8,39.8,358,NA
5/11/2005,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,22.5,49,350,NA
13-05-05,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,24.5,49.2,289,NA
16-05-05,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,24.3,56.2,278,NA
18-05-05,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,21.2,46.2,355,NA
20-05-05,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,20.5,49.8,340,NA
23-05-05,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,21.5,49.3,316,NA
25-05-05,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,20.8,50.3,295,NA
27-05-05,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,20.8,50,404,NA
30-05-05,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,20.8,49.3,289,NA
6/1/2005,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,20.2,49.3,333,NA
6/3/2005,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,21.5,46.7,311,NA
6/6/2005,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,21.5,57,484,NA
6/8/2005,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,22.2,59,360,NA
6/10/2005,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,20.8,59.3,360,NA
13-06-05,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,22.5,63.3,350,NA
15-06-05,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,20.5,35.2,377,NA
17-06-05,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,21.8,39.2,343,NA
20-06-05,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,19.5,37.2,341,NA
22-06-05,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,21.3,37,288,NA
24-06-05,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,20.8,38.7,295,NA
27-06-05,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,21.5,42.2,227,NA
29-06-05,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,21.8,40.7,243,NA
7/4/2005,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,21,40,263,NA
7/8/2005,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,20,37,273,NA
7/11/2005,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,21,38,274,NA
13-07-05,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,20,40,223,NA
15-07-05,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,21,46,213,NA
18-07-05,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,21,42,158,NA
20-07-05,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,19,43,246,NA
22-07-05,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,20,40,272,NA
25-07-05,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,21,42,279,NA
27-07-05,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,20,41,209,NA
29-07-05,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,19,38,172,NA
8/1/2005,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,20,41,197,NA
8/3/2005,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,21,40,183,NA
