Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
6/3/2005,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,10,91,219
6/6/2005,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,11,332,1182
6/8/2005,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,12,60,144
6/10/2005,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,10,190,401
13-06-05,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,10,192,474
15-06-05,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,12,155,373
20-06-05,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,11,98,325
22-06-05,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,10,116,354
24-06-05,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,9,121,450
27-06-05,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,9,83,257
29-06-05,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,12,61,152
7/1/2005,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,12,70,170
7/4/2005,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,13,38,104
7/6/2005,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,12,24,63
7/8/2005,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,11,76,196
7/11/2005,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,12,24,61
13-07-05,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,13,45,109
15-07-05,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,13,39,95
18-07-05,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,12,33,75
20-07-05,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,12,79,190
22-07-05,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,15,89,207
28-07-05,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,12,37,88
30-07-05,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,11,37,101
8/1/2005,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,11,34,85
8/4/2005,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,12,46,108
8/6/2005,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,11,43,104
8/9/2005,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,14,50,127
16-08-05,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,11,43,93
18-08-05,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,11,68,154
20-08-05,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,12,61,138
23-08-05,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,12,92,200
25-08-05,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,11,93,212
27-08-05,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,11,96,212
30-08-05,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,10,93,222
9/1/2005,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,12,83,187
9/3/2005,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,11,62,149
9/6/2005,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,11,36,90
9/8/2005,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,12,44,112
9/10/2005,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,12,46,107
13-09-05,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,11,36,89
15-09-05,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,12,42,116
17-09-05,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,12,27,63
20-09-05,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,11,41,94
22-09-05,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,12,23,53
24-09-05,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,11,35,75
27-09-05,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,11,57,130
29-09-05,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,12,70,149
10/1/2005,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,12,53,134
10/4/2005,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,10,71,177
10/8/2005,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,13,98,206
10/11/2005,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,14,82,177
13-10-05,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,14,64,177
15-10-05,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,14,56,157
18-10-05,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,13,75,175
20-10-05,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,13,93,207
25-10-05,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,16,148,294
27-10-05,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,14,102,277
29-10-05,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,13,139,293
11/3/2005,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,9,93,226
11/5/2005,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,9,83,190
11/9/2005,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,9,108,261
11/10/2005,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,9,120,257
11/12/2005,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,9,86,227
15-11-05,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,9,91,207
17-11-05,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,9,100,251
19-11-05,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,9,115,229
22-11-05,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,9,112,225
24-11-05,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,9,103,215
26-11-05,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,10,124,248
29-11-05,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,10,118,267
12/1/2005,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,9,105,221
12/3/2005,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,9,112,231
12/6/2005,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,9,125,232
12/8/2005,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,9,126,270
12/10/2005,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,18,105,233
13-12-05,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,13,126,225
15-12-05,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,12,159,291
17-12-05,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,9,92,182
22-12-05,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,9,111,200
24-12-05,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,22,166,366
27-12-05,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,25,172,316
29-12-05,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,35,120,233
31-12-05,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,22,121,239
