Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
19/10/2009,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,7.5,20.3,NA,199
21/10/2009,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,6.5,21,NA,197
23/10/2009,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,6.5,18.3,NA,219
26/10/2009,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,7,17.2,NA,225
28/10/2009,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,7.3,17.8,NA,232
30/10/2009,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,7,18.5,NA,225
11/4/2009,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,7.3,18.7,NA,222
11/6/2009,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,7.3,18.2,NA,228
11/9/2009,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,7.8,18.8,NA,226
11/11/2009,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,8.5,21,NA,230
13/11/2009,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,7.7,21.7,NA,224
16/11/2009,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,7.8,20.7,NA,222
18/11/2009,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,8.3,22,NA,231
21/11/2009,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,8,21.3,NA,240
23/11/2009,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,6,19.8,NA,214
25/11/2009,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,5.8,18.3,NA,209
27/11/2009,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,5.8,18,NA,216
30/11/2009,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,6.7,18.7,NA,208
12/2/2009,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,6.8,16.3,NA,206
12/4/2009,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,6,16.7,NA,211
12/5/2009,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,6.3,18.5,NA,195
12/7/2009,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,6.7,17.8,NA,211
12/8/2009,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,6,19,NA,199
12/9/2009,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,6.8,19.3,NA,213
12/10/2009,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,5.5,17.7,NA,192
13/12/2009,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,5.3,15,NA,191
14/12/2009,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,5.5,16.3,NA,186
16/12/2009,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,5.8,17.3,NA,188
1/1/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,10,23,NA,187
1/3/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,9.5,22.8,NA,193
1/6/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,8.8,23.5,NA,194
1/8/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,9,24,NA,193
1/10/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,9,23.5,NA,201
13/1/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,11.2,23.8,NA,210
15/1/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,11.2,23.8,NA,210
17/1/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,10.2,25.2,NA,NA
20/1/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,9.5,26,NA,214
22/1/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,9.3,25,NA,215
24/1/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,8.8,24.7,NA,217
27/1/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,8.7,24.7,NA,215
29/1/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,9.3,23,NA,217
31/1/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,NA,NA,NA,NA
13/2/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,8.5,21.7,NA,223
16/2/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,8.3,21.7,NA,219
17/2/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,9.8,22.3,NA,229
19/2/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,8.5,20.3,NA,228
21/2/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,8.3,55.7,NA,229
24/2/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,8.3,20.7,NA,215
28/2/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,9,21.7,NA,210
3/3/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,7.8,21.7,NA,215
3/5/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,9,22,NA,196
3/7/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,8.5,21.3,NA,197
3/10/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,8.3,22,NA,193
3/12/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,13.2,23,NA,193
14/3/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,9,23,NA,197
17/3/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,6.5,20.7,NA,230
19/3/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,9,23,NA,202
21/3/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,8.3,25,NA,200
24/3/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,7.5,22,NA,198
26/3/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,8,21.3,NA,199
28/3/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,8,22.7,NA,196
31/3/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,8.7,22,NA,203
4/2/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,9.3,24.7,NA,207
4/4/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,5.7,16.3,NA,183
4/9/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,6,17,NA,186
4/11/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,6.3,22,NA,197
16/4/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,7,19.3,NA,216
18/4/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,6.7,22.3,NA,219
21/4/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,7,21.3,NA,230
23/4/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,7.2,22.3,NA,200
26/4/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,6.8,20,NA,213
28/4/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,9.5,20.7,NA,223
30/4/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,8.8,21.3,NA,212
5/5/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,7,22,NA,206
5/9/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,5.7,22,NA,203
5/12/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,5.2,21.3,NA,199
14/5/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,6.3,23,NA,215
16/5/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,6.7,21,NA,213
19/5/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,7,21,NA,198
21/5/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,7,19.3,NA,203
23/5/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,6.8,20.7,NA,203
26/5/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,6.3,20.7,NA,201
28/5/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,7,21,NA,203
30/5/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,7,19.5,NA,207
6/2/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,9,21,NA,195
6/4/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,9,35.7,NA,214
6/6/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,8.3,18.3,NA,213
6/9/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,9,20.5,NA,223
6/11/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,7.3,19,NA,217
13/6/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,7,20,NA,217
18/6/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,8,23,NA,219
20/6/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,9,20,NA,209
23/6/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,9,19,NA,206
25/6/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,9,20.7,NA,199
27/6/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,6.3,21,NA,207
30/6/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,7,18.5,NA,157
7/2/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,7,18.7,NA,196
7/4/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,6.7,19.3,NA,194
7/11/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,5.7,20,NA,207
14/7/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,8.2,19,NA,199
16/7/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,5.7,19.3,NA,199
18/7/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,7.3,17.5,NA,211
21/7/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,6.8,20,NA,199
23/7/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,5.5,17.2,NA,177
25/7/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,5.8,17,NA,179
28/7/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,NA,NA,NA,NA
30/7/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,5.7,16.3,NA,169
8/4/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,5.8,18,NA,203
8/6/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,6,19,NA,207
8/8/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,6.2,19,NA,189
8/11/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,7.2,19.8,NA,193
13/8/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,7,20,NA,190
17/8/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,7,20.5,NA,189
20/8/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,7.5,19.5,NA,203
21/8/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,7.7,20.5,NA,203
25/8/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,9,20.5,NA,210
27/8/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,6.8,19,NA,201
9/1/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,6.3,17,NA,170
9/3/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,7.8,19,NA,169
9/5/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,7,20.5,NA,193
9/8/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,7.5,19,NA,199
15/9/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,NA,NA,NA,NA
19/9/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,8.7,19,NA,207
22/9/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,8.5,19,NA,206
24/9/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,8.5,21,NA,214
26/9/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,8.5,21,NA,212
29/9/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,7.7,18.8,NA,189
10/1/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,7,19,NA,193
10/3/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,7.8,18,NA,191
10/6/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,7.3,18.7,NA,209
10/8/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,6.7,18.2,NA,207
10/10/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,6.7,18,NA,217
13/10/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,7,21,NA,203
15/10/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,6.5,21.3,NA,206
20/10/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,6,23.3,NA,209
22/10/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,7.2,20.3,NA,219
24/10/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,7.3,21.7,NA,220
27/10/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,7.5,19,NA,226
29/10/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,7.3,20.7,NA,224
31/10/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,7.5,20,NA,226
11/3/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,7.3,22,NA,229
11/5/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,7.2,20,NA,219
11/7/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,7,22,NA,225
11/10/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,8,21,NA,233
11/12/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,8.3,20.7,NA,229
14/11/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,7.7,22,NA,225
17/11/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,6.7,21.7,NA,219
20/11/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,7.2,22,NA,224
22/11/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,7.5,20.7,NA,230
26/11/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,6.7,20,NA,206
28/11/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,6,19.3,NA,211
12/1/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,6.7,20,NA,213
12/3/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,7,19,NA,210
12/12/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,5.3,16,NA,187
15/12/2009,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,6.5,16.3,NA,195
1/2/2009,Punjab,Gobindgarh,Raj Steel,Industrial Areas,NA,NA,202,NA
1/7/2009,Punjab,Gobindgarh,Raj Steel,Industrial Areas,NA,NA,195,NA
1/9/2009,Punjab,Gobindgarh,Raj Steel,Industrial Areas,9,31.3,195,NA
1/12/2009,Punjab,Gobindgarh,Raj Steel,Industrial Areas,9,30.7,202,NA
14/1/2009,Punjab,Gobindgarh,Raj Steel,Industrial Areas,9.2,31.2,191,NA
16/1/2009,Punjab,Gobindgarh,Raj Steel,Industrial Areas,9,29.5,195,NA
19/1/2009,Punjab,Gobindgarh,Raj Steel,Industrial Areas,9.3,30,195,NA
21/1/2009,Punjab,Gobindgarh,Raj Steel,Industrial Areas,8.2,28,203,NA
23/1/2009,Punjab,Gobindgarh,Raj Steel,Industrial Areas,9,31.7,210,NA
28/1/2009,Punjab,Gobindgarh,Raj Steel,Industrial Areas,8.5,31.3,203,NA
30/1/2009,Punjab,Gobindgarh,Raj Steel,Industrial Areas,9,32.3,197,NA
2/2/2009,Punjab,Gobindgarh,Raj Steel,Industrial Areas,8,29.3,188,NA
2/4/2009,Punjab,Gobindgarh,Raj Steel,Industrial Areas,9,32,187,NA
2/6/2009,Punjab,Gobindgarh,Raj Steel,Industrial Areas,8.7,30.7,193,NA
2/11/2009,Punjab,Gobindgarh,Raj Steel,Industrial Areas,8.3,33.3,203,NA
13/2/2009,Punjab,Gobindgarh,Raj Steel,Industrial Areas,8.2,29.7,204,NA
16/2/2009,Punjab,Gobindgarh,Raj Steel,Industrial Areas,9.5,32.2,216,NA
20/2/2009,Punjab,Gobindgarh,Raj Steel,Industrial Areas,10,30.3,223,NA
25/2/2009,Punjab,Gobindgarh,Raj Steel,Industrial Areas,10.7,31.7,217,NA
27/2/2009,Punjab,Gobindgarh,Raj Steel,Industrial Areas,9.7,30,198,NA
3/2/2009,Punjab,Gobindgarh,Raj Steel,Industrial Areas,9.3,30.3,215,NA
3/4/2009,Punjab,Gobindgarh,Raj Steel,Industrial Areas,10.7,31.7,221,NA
3/6/2009,Punjab,Gobindgarh,Raj Steel,Industrial Areas,10.7,30.7,197,NA
3/9/2009,Punjab,Gobindgarh,Raj Steel,Industrial Areas,11.3,30,217,NA
13/3/2009,Punjab,Gobindgarh,Raj Steel,Industrial Areas,11.7,34,230,NA
19/3/2009,Punjab,Gobindgarh,Raj Steel,Industrial Areas,13,36,217,NA
20/3/2009,Punjab,Gobindgarh,Raj Steel,Industrial Areas,8.7,28.7,223,NA
24/3/2009,Punjab,Gobindgarh,Raj Steel,Industrial Areas,9,30.3,217,NA
25/3/2009,Punjab,Gobindgarh,Raj Steel,Industrial Areas,10,30.3,223,NA
27/3/2009,Punjab,Gobindgarh,Raj Steel,Industrial Areas,12.7,36,222,NA
4/1/2009,Punjab,Gobindgarh,Raj Steel,Industrial Areas,15,32,220,NA
4/6/2009,Punjab,Gobindgarh,Raj Steel,Industrial Areas,9.3,23,192,NA
4/8/2009,Punjab,Gobindgarh,Raj Steel,Industrial Areas,9,17.3,197,NA
15/4/2009,Punjab,Gobindgarh,Raj Steel,Industrial Areas,10,30,227,NA
17/4/2009,Punjab,Gobindgarh,Raj Steel,Industrial Areas,9.7,29.3,226,NA
20/4/2009,Punjab,Gobindgarh,Raj Steel,Industrial Areas,9.3,29.7,224,NA
22/4/2009,Punjab,Gobindgarh,Raj Steel,Industrial Areas,NA,NA,240,NA
24/4/2009,Punjab,Gobindgarh,Raj Steel,Industrial Areas,11,29.3,216,NA
29/4/2009,Punjab,Gobindgarh,Raj Steel,Industrial Areas,9.7,30,236,NA
5/4/2009,Punjab,Gobindgarh,Raj Steel,Industrial Areas,9.8,31.3,247,NA
5/6/2009,Punjab,Gobindgarh,Raj Steel,Industrial Areas,10.3,30.7,221,NA
5/8/2009,Punjab,Gobindgarh,Raj Steel,Industrial Areas,9.3,30.7,230,NA
5/11/2009,Punjab,Gobindgarh,Raj Steel,Industrial Areas,11,29.7,235,NA
15/5/2009,Punjab,Gobindgarh,Raj Steel,Industrial Areas,10.7,30,233,NA
18/5/2009,Punjab,Gobindgarh,Raj Steel,Industrial Areas,11,31,219,NA
20/5/2009,Punjab,Gobindgarh,Raj Steel,Industrial Areas,12,32.3,232,NA
22/5/2009,Punjab,Gobindgarh,Raj Steel,Industrial Areas,11,31,215,NA
25/5/2009,Punjab,Gobindgarh,Raj Steel,Industrial Areas,9.3,32,213,NA
27/5/2009,Punjab,Gobindgarh,Raj Steel,Industrial Areas,11,30,223,NA
29/5/2009,Punjab,Gobindgarh,Raj Steel,Industrial Areas,9.3,32.3,223,NA
6/1/2009,Punjab,Gobindgarh,Raj Steel,Industrial Areas,10,31,227,NA
6/3/2009,Punjab,Gobindgarh,Raj Steel,Industrial Areas,10.7,31,225,NA
6/5/2009,Punjab,Gobindgarh,Raj Steel,Industrial Areas,9.3,32,223,NA
6/8/2009,Punjab,Gobindgarh,Raj Steel,Industrial Areas,9,31.7,227,NA
15/6/2009,Punjab,Gobindgarh,Raj Steel,Industrial Areas,11,31,230,NA
17/6/2009,Punjab,Gobindgarh,Raj Steel,Industrial Areas,11,31.7,239,NA
27/6/2009,Punjab,Gobindgarh,Raj Steel,Industrial Areas,10.2,29.5,NA,NA
7/1/2009,Punjab,Gobindgarh,Raj Steel,Industrial Areas,10.5,28.3,193,NA
7/3/2009,Punjab,Gobindgarh,Raj Steel,Industrial Areas,9,29.7,216,NA
7/6/2009,Punjab,Gobindgarh,Raj Steel,Industrial Areas,10.3,30.3,223,NA
7/8/2009,Punjab,Gobindgarh,Raj Steel,Industrial Areas,7.8,30,211,NA
7/10/2009,Punjab,Gobindgarh,Raj Steel,Industrial Areas,6,29,132,NA
13/7/2009,Punjab,Gobindgarh,Raj Steel,Industrial Areas,7.7,29.7,232,NA
15/7/2009,Punjab,Gobindgarh,Raj Steel,Industrial Areas,8.7,26.7,193,NA
17/7/2009,Punjab,Gobindgarh,Raj Steel,Industrial Areas,8.7,26.7,149,NA
20/7/2009,Punjab,Gobindgarh,Raj Steel,Industrial Areas,10,32,174,NA
21/7/2009,Punjab,Gobindgarh,Raj Steel,Industrial Areas,10.2,23.7,161,NA
24/7/2009,Punjab,Gobindgarh,Raj Steel,Industrial Areas,9.3,26.3,224,NA
27/7/2009,Punjab,Gobindgarh,Raj Steel,Industrial Areas,11.3,29,179,NA
29/7/2009,Punjab,Gobindgarh,Raj Steel,Industrial Areas,10.3,28.7,225,NA
8/3/2009,Punjab,Gobindgarh,Raj Steel,Industrial Areas,11,29.7,187,NA
8/5/2009,Punjab,Gobindgarh,Raj Steel,Industrial Areas,11.7,28.3,202,NA
8/7/2009,Punjab,Gobindgarh,Raj Steel,Industrial Areas,11.7,29.7,193,NA
8/10/2009,Punjab,Gobindgarh,Raj Steel,Industrial Areas,11.7,30.3,202,NA
8/12/2009,Punjab,Gobindgarh,Raj Steel,Industrial Areas,10.7,24.3,209,NA
17/8/2009,Punjab,Gobindgarh,Raj Steel,Industrial Areas,10.7,27.7,210,NA
19/8/2009,Punjab,Gobindgarh,Raj Steel,Industrial Areas,11.7,23,177,NA
21/8/2009,Punjab,Gobindgarh,Raj Steel,Industrial Areas,10.3,23,221,NA
24/8/2009,Punjab,Gobindgarh,Raj Steel,Industrial Areas,10.3,26.3,154,NA
26/8/2009,Punjab,Gobindgarh,Raj Steel,Industrial Areas,10.3,27,149,NA
31/8/2009,Punjab,Gobindgarh,Raj Steel,Industrial Areas,14,23,210,NA
9/2/2009,Punjab,Gobindgarh,Raj Steel,Industrial Areas,10,26.3,187,NA
9/4/2009,Punjab,Gobindgarh,Raj Steel,Industrial Areas,12.3,29,181,NA
9/9/2009,Punjab,Gobindgarh,Raj Steel,Industrial Areas,13,27,180,NA
14/9/2009,Punjab,Gobindgarh,Raj Steel,Industrial Areas,12,26.7,196,NA
17/9/2009,Punjab,Gobindgarh,Raj Steel,Industrial Areas,9.3,27.7,167,NA
18/9/2009,Punjab,Gobindgarh,Raj Steel,Industrial Areas,8.3,22.5,167,NA
25/9/2009,Punjab,Gobindgarh,Raj Steel,Industrial Areas,10.3,23.3,159,NA
10/5/2009,Punjab,Gobindgarh,Raj Steel,Industrial Areas,9,22,167,NA
30/3/2009,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,NA,NA,NA,NA
8/11/2009,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,11,29.3,204,NA
13/8/2009,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,12,29,197,NA
17/8/2009,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,7.8,24.7,194,NA
19/8/2009,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,9.7,22.3,159,NA
22/8/2009,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,10.7,22.3,193,NA
25/8/2009,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,9.2,28.3,160,NA
9/1/2009,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,8.3,19,162,NA
9/3/2009,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,13.3,25,221,NA
9/5/2009,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,14.7,25,212,NA
9/9/2009,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,6.3,15.7,172,NA
9/12/2009,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,6.3,16,148,NA
17/9/2009,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,10.3,25.3,171,NA
25/9/2009,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,9.3,26.7,171,NA
29/9/2009,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,10,19,184,NA
1/3/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,NA,NA,187,NA
1/6/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,NA,NA,195,NA
1/8/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,9,31.2,188,NA
1/10/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,10,30,190,NA
13/1/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,10,32.8,205,NA
15/1/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,8.7,29.3,200,NA
17/1/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,10.8,30,196,NA
20/1/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,8.5,28,198,NA
21/1/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,9.3,30,190,NA
22/1/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,9,31,202,NA
24/1/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,9.3,33,198,NA
27/1/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,8.3,32,195,NA
29/1/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,8.2,32,207,NA
2/3/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,9,30.3,189,NA
2/5/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,9,32.3,193,NA
2/7/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,10,30.7,194,NA
2/10/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,9,32.7,189,NA
2/12/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,8.7,32.7,208,NA
14/2/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,8.7,30,211,NA
17/2/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,10,30.7,210,NA
21/2/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,10.3,30,223,NA
