Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
1/5/2005,Karnataka,Bangalore,AMCO Batteries,Industrial Areas,6.3,44,116,193
1/7/2005,Karnataka,Bangalore,AMCO Batteries,Industrial Areas,6.8,41.9,58,120
1/11/2005,Karnataka,Bangalore,AMCO Batteries,Industrial Areas,6.5,36.6,176,241
15-01-05,Karnataka,Bangalore,AMCO Batteries,Industrial Areas,8.1,51.2,115,169
18-01-05,Karnataka,Bangalore,AMCO Batteries,Industrial Areas,7,39.5,120,193
23-01-05,Karnataka,Bangalore,AMCO Batteries,Industrial Areas,7,37.7,86,190
31-01-05,Karnataka,Bangalore,AMCO Batteries,Industrial Areas,7.7,41.8,108,171
2/7/2005,Karnataka,Bangalore,AMCO Batteries,Industrial Areas,8.5,48.5,64,160
2/10/2005,Karnataka,Bangalore,AMCO Batteries,Industrial Areas,8.4,72.1,96,200
14-02-05,Karnataka,Bangalore,AMCO Batteries,Industrial Areas,6.5,57.7,110,254
18-02-05,Karnataka,Bangalore,AMCO Batteries,Industrial Areas,6.5,64.7,65,166
21-02-05,Karnataka,Bangalore,AMCO Batteries,Industrial Areas,7.2,56.3,76,142
23-02-05,Karnataka,Bangalore,AMCO Batteries,Industrial Areas,8.1,64.5,95,235
28-02-05,Karnataka,Bangalore,AMCO Batteries,Industrial Areas,6.4,52.5,73,220
3/1/2005,Karnataka,Bangalore,AMCO Batteries,Industrial Areas,7.9,66.9,101,228
3/4/2005,Karnataka,Bangalore,AMCO Batteries,Industrial Areas,8.4,53,65,155
3/9/2005,Karnataka,Bangalore,AMCO Batteries,Industrial Areas,7.1,56.2,63,155
14-03-05,Karnataka,Bangalore,AMCO Batteries,Industrial Areas,7.4,56.9,73,160
17-03-05,Karnataka,Bangalore,AMCO Batteries,Industrial Areas,7.4,57.8,78,171
18-03-05,Karnataka,Bangalore,AMCO Batteries,Industrial Areas,7.2,59.5,114,202
23-03-05,Karnataka,Bangalore,AMCO Batteries,Industrial Areas,8.1,61.5,56,144
28-03-05,Karnataka,Bangalore,AMCO Batteries,Industrial Areas,8.4,57.5,97,228
31-03-05,Karnataka,Bangalore,AMCO Batteries,Industrial Areas,9.7,57,51,168
4/2/2005,Karnataka,Bangalore,AMCO Batteries,Industrial Areas,7.4,55.2,82,158
4/5/2005,Karnataka,Bangalore,AMCO Batteries,Industrial Areas,7.3,59.6,71,126
4/7/2005,Karnataka,Bangalore,AMCO Batteries,Industrial Areas,9,47.8,61,125
4/11/2005,Karnataka,Bangalore,AMCO Batteries,Industrial Areas,6.6,53.6,84,143
25-04-05,Karnataka,Bangalore,AMCO Batteries,Industrial Areas,8.1,45.9,87,171
28-04-05,Karnataka,Bangalore,AMCO Batteries,Industrial Areas,8,49.2,100,180
5/2/2005,Karnataka,Bangalore,AMCO Batteries,Industrial Areas,6.8,45.9,81,177
5/5/2005,Karnataka,Bangalore,AMCO Batteries,Industrial Areas,6.1,46.2,49,96
5/9/2005,Karnataka,Bangalore,AMCO Batteries,Industrial Areas,6.7,51.3,61,115
5/12/2005,Karnataka,Bangalore,AMCO Batteries,Industrial Areas,6.6,45.6,55,102
18-05-05,Karnataka,Bangalore,AMCO Batteries,Industrial Areas,8,48.7,58,136
25-05-05,Karnataka,Bangalore,AMCO Batteries,Industrial Areas,7.3,42.3,40,96
27-05-05,Karnataka,Bangalore,AMCO Batteries,Industrial Areas,7.4,31.9,56,123
6/1/2005,Karnataka,Bangalore,AMCO Batteries,Industrial Areas,7,52.2,30,74
6/7/2005,Karnataka,Bangalore,AMCO Batteries,Industrial Areas,6.1,31.7,41,80
16-06-05,Karnataka,Bangalore,AMCO Batteries,Industrial Areas,6.5,31.6,50,84
20-06-05,Karnataka,Bangalore,AMCO Batteries,Industrial Areas,7.2,37.7,31,52
24-06-05,Karnataka,Bangalore,AMCO Batteries,Industrial Areas,6.6,48.4,55,104
27-06-05,Karnataka,Bangalore,AMCO Batteries,Industrial Areas,7.3,47.4,83,84
29-06-05,Karnataka,Bangalore,AMCO Batteries,Industrial Areas,5.1,32.7,74,148
7/4/2005,Karnataka,Bangalore,AMCO Batteries,Industrial Areas,8.1,46.3,29,61
7/12/2005,Karnataka,Bangalore,AMCO Batteries,Industrial Areas,6.8,32.9,29,74
14-07-05,Karnataka,Bangalore,AMCO Batteries,Industrial Areas,6.1,30.1,37,67
18-07-05,Karnataka,Bangalore,AMCO Batteries,Industrial Areas,7.2,29.5,42,90
20-07-05,Karnataka,Bangalore,AMCO Batteries,Industrial Areas,6.4,34.6,47,90
25-07-05,Karnataka,Bangalore,AMCO Batteries,Industrial Areas,7.9,36,58,112
28-07-05,Karnataka,Bangalore,AMCO Batteries,Industrial Areas,6.2,27.9,39,78
8/3/2005,Karnataka,Bangalore,AMCO Batteries,Industrial Areas,5.9,33,43,83
8/5/2005,Karnataka,Bangalore,AMCO Batteries,Industrial Areas,6.8,26.6,53,87
8/8/2005,Karnataka,Bangalore,AMCO Batteries,Industrial Areas,6.3,27.7,44,90
8/10/2005,Karnataka,Bangalore,AMCO Batteries,Industrial Areas,5.8,20,38,72
16-08-05,Karnataka,Bangalore,AMCO Batteries,Industrial Areas,6.6,37.8,58,95
19-08-05,Karnataka,Bangalore,AMCO Batteries,Industrial Areas,8.1,35,38,69
23-08-05,Karnataka,Bangalore,AMCO Batteries,Industrial Areas,7.9,32.8,59,85
31-08-05,Karnataka,Bangalore,AMCO Batteries,Industrial Areas,6.5,30.7,85,121
9/5/2005,Karnataka,Bangalore,AMCO Batteries,Industrial Areas,7.3,20.3,47,75
9/12/2005,Karnataka,Bangalore,AMCO Batteries,Industrial Areas,6.5,27,32,125
15-09-05,Karnataka,Bangalore,AMCO Batteries,Industrial Areas,6.8,23.8,32,88
19-09-05,Karnataka,Bangalore,AMCO Batteries,Industrial Areas,7.8,34.6,82,155
22-09-05,Karnataka,Bangalore,AMCO Batteries,Industrial Areas,5.3,26.3,47,77
26-09-05,Karnataka,Bangalore,AMCO Batteries,Industrial Areas,8.9,43.4,49,94
29-09-05,Karnataka,Bangalore,AMCO Batteries,Industrial Areas,6.8,26,80,127
10/6/2005,Karnataka,Bangalore,AMCO Batteries,Industrial Areas,6.9,37.4,110,162
10/10/2005,Karnataka,Bangalore,AMCO Batteries,Industrial Areas,6.6,29.9,71,169
17-10-05,Karnataka,Bangalore,AMCO Batteries,Industrial Areas,7.3,32.5,73,147
20-10-05,Karnataka,Bangalore,AMCO Batteries,Industrial Areas,5.2,25.8,35,72
24-10-05,Karnataka,Bangalore,AMCO Batteries,Industrial Areas,5,26.5,50,123
26-10-05,Karnataka,Bangalore,AMCO Batteries,Industrial Areas,5.9,27.4,22,52
28-10-05,Karnataka,Bangalore,AMCO Batteries,Industrial Areas,8,21,52,97
11/2/2005,Karnataka,Bangalore,AMCO Batteries,Industrial Areas,41.3,41.6,43,124
11/7/2005,Karnataka,Bangalore,AMCO Batteries,Industrial Areas,10,44,38,80
11/10/2005,Karnataka,Bangalore,AMCO Batteries,Industrial Areas,7,33,74,218
14-11-05,Karnataka,Bangalore,AMCO Batteries,Industrial Areas,NA,NA,63,132
18-11-05,Karnataka,Bangalore,AMCO Batteries,Industrial Areas,12,34,52,150
21-11-05,Karnataka,Bangalore,AMCO Batteries,Industrial Areas,47,57,61,140
23-11-05,Karnataka,Bangalore,AMCO Batteries,Industrial Areas,11,32,44,109
25-11-05,Karnataka,Bangalore,AMCO Batteries,Industrial Areas,NA,72,36,89
28-11-05,Karnataka,Bangalore,AMCO Batteries,Industrial Areas,52,69,98,262
30-11-05,Karnataka,Bangalore,AMCO Batteries,Industrial Areas,NA,56,122,196
12/2/2005,Karnataka,Bangalore,AMCO Batteries,Industrial Areas,NA,49,62,142
12/6/2005,Karnataka,Bangalore,AMCO Batteries,Industrial Areas,NA,56.2,42,129
12/8/2005,Karnataka,Bangalore,AMCO Batteries,Industrial Areas,NA,56,63,154
12/12/2005,Karnataka,Bangalore,AMCO Batteries,Industrial Areas,NA,59,87,184
16-12-05,Karnataka,Bangalore,AMCO Batteries,Industrial Areas,NA,63,68,168
22-12-05,Karnataka,Bangalore,AMCO Batteries,Industrial Areas,NA,66,90,206
24-12-05,Karnataka,Bangalore,AMCO Batteries,Industrial Areas,NA,60,101,226
27-12-05,Karnataka,Bangalore,AMCO Batteries,Industrial Areas,NA,59,68,158
1/4/2005,Karnataka,Bangalore,Graphite India,Industrial Areas,8.4,52.6,94,212
1/10/2005,Karnataka,Bangalore,Graphite India,Industrial Areas,10.7,51.9,108,200
1/12/2005,Karnataka,Bangalore,Graphite India,Industrial Areas,6.1,49.2,103,216
17-01-05,Karnataka,Bangalore,Graphite India,Industrial Areas,6.3,50.2,96,208
20-01-05,Karnataka,Bangalore,Graphite India,Industrial Areas,6.4,46.6,90,252
25-01-05,Karnataka,Bangalore,Graphite India,Industrial Areas,7.4,52.3,72,142
27-01-05,Karnataka,Bangalore,Graphite India,Industrial Areas,8.2,61.1,65,131
31-01-05,Karnataka,Bangalore,Graphite India,Industrial Areas,7.6,37.9,59,105
2/2/2005,Karnataka,Bangalore,Graphite India,Industrial Areas,7.6,46.2,58,114
2/4/2005,Karnataka,Bangalore,Graphite India,Industrial Areas,6.2,50.3,75,139
2/7/2005,Karnataka,Bangalore,Graphite India,Industrial Areas,8,57.2,71,209
2/10/2005,Karnataka,Bangalore,Graphite India,Industrial Areas,7.8,61.5,111,306
14-02-05,Karnataka,Bangalore,Graphite India,Industrial Areas,7.8,69.1,85,202
18-02-05,Karnataka,Bangalore,Graphite India,Industrial Areas,7.6,42.2,96,172
21-02-05,Karnataka,Bangalore,Graphite India,Industrial Areas,8.1,62.5,65,138
23-02-05,Karnataka,Bangalore,Graphite India,Industrial Areas,8.7,61.8,59,122
25-02-05,Karnataka,Bangalore,Graphite India,Industrial Areas,8,59.9,81,181
3/2/2005,Karnataka,Bangalore,Graphite India,Industrial Areas,8,55.9,67,136
3/4/2005,Karnataka,Bangalore,Graphite India,Industrial Areas,8.1,70.4,64,125
3/7/2005,Karnataka,Bangalore,Graphite India,Industrial Areas,9,63,73,151
3/10/2005,Karnataka,Bangalore,Graphite India,Industrial Areas,9.2,66.5,70,141
15-03-05,Karnataka,Bangalore,Graphite India,Industrial Areas,8,63.5,87,168
18-03-05,Karnataka,Bangalore,Graphite India,Industrial Areas,8.5,59.5,73,150
22-03-05,Karnataka,Bangalore,Graphite India,Industrial Areas,13.1,60.4,88,189
26-03-05,Karnataka,Bangalore,Graphite India,Industrial Areas,6.9,66.3,86,175
30-03-05,Karnataka,Bangalore,Graphite India,Industrial Areas,8.3,45,84,149
4/1/2005,Karnataka,Bangalore,Graphite India,Industrial Areas,7.7,53.4,73,219
4/4/2005,Karnataka,Bangalore,Graphite India,Industrial Areas,8.4,64.4,83,171
4/6/2005,Karnataka,Bangalore,Graphite India,Industrial Areas,9,50,64,118
4/11/2005,Karnataka,Bangalore,Graphite India,Industrial Areas,8.5,62.5,66,136
13-04-05,Karnataka,Bangalore,Graphite India,Industrial Areas,6.6,47.7,73,126
19-04-05,Karnataka,Bangalore,Graphite India,Industrial Areas,6.9,60.3,80,139
21-04-05,Karnataka,Bangalore,Graphite India,Industrial Areas,7.2,56.3,61,117
26-04-05,Karnataka,Bangalore,Graphite India,Industrial Areas,6.1,47.7,54,101
29-04-05,Karnataka,Bangalore,Graphite India,Industrial Areas,9.1,59.7,81,155
5/2/2005,Karnataka,Bangalore,Graphite India,Industrial Areas,8.2,60.8,82,141
5/5/2005,Karnataka,Bangalore,Graphite India,Industrial Areas,6.3,37.9,52,108
5/9/2005,Karnataka,Bangalore,Graphite India,Industrial Areas,7.2,50.1,63,130
5/12/2005,Karnataka,Bangalore,Graphite India,Industrial Areas,7.4,60.6,53,113
16-05-05,Karnataka,Bangalore,Graphite India,Industrial Areas,6.6,43.2,43,140
18-05-05,Karnataka,Bangalore,Graphite India,Industrial Areas,8.7,52.9,58,147
25-05-05,Karnataka,Bangalore,Graphite India,Industrial Areas,8,45.8,106,186
27-05-05,Karnataka,Bangalore,Graphite India,Industrial Areas,9.3,38.6,88,131
30-05-05,Karnataka,Bangalore,Graphite India,Industrial Areas,NA,42.1,94,247
6/1/2005,Karnataka,Bangalore,Graphite India,Industrial Areas,10.1,65.6,91,162
6/2/2005,Karnataka,Bangalore,Graphite India,Industrial Areas,6.8,37.8,52,106
6/8/2005,Karnataka,Bangalore,Graphite India,Industrial Areas,8,47.1,54,110
14-06-05,Karnataka,Bangalore,Graphite India,Industrial Areas,6.9,59.8,59,115
17-06-05,Karnataka,Bangalore,Graphite India,Industrial Areas,8.1,50.7,100,182
21-06-05,Karnataka,Bangalore,Graphite India,Industrial Areas,6.8,39,69,127
25-06-05,Karnataka,Bangalore,Graphite India,Industrial Areas,6.9,27.6,86,135
28-06-05,Karnataka,Bangalore,Graphite India,Industrial Areas,7.8,39.3,76,211
30-06-05,Karnataka,Bangalore,Graphite India,Industrial Areas,7.9,43.7,72,182
7/4/2005,Karnataka,Bangalore,Graphite India,Industrial Areas,8.2,33.5,47,127
7/12/2005,Karnataka,Bangalore,Graphite India,Industrial Areas,7.6,40,49,97
18-07-05,Karnataka,Bangalore,Graphite India,Industrial Areas,8.4,34,78,157
20-07-05,Karnataka,Bangalore,Graphite India,Industrial Areas,5.7,34.6,86,154
25-07-05,Karnataka,Bangalore,Graphite India,Industrial Areas,8.7,37,58,112
28-07-05,Karnataka,Bangalore,Graphite India,Industrial Areas,5.8,36.8,49,87
8/3/2005,Karnataka,Bangalore,Graphite India,Industrial Areas,6,28,36,84
8/5/2005,Karnataka,Bangalore,Graphite India,Industrial Areas,7.6,34,39,83
8/8/2005,Karnataka,Bangalore,Graphite India,Industrial Areas,5.7,26.3,66,150
8/10/2005,Karnataka,Bangalore,Graphite India,Industrial Areas,6.7,24.1,53,94
16-08-05,Karnataka,Bangalore,Graphite India,Industrial Areas,8.6,40.8,79,132
19-08-05,Karnataka,Bangalore,Graphite India,Industrial Areas,7.3,29.2,59,102
23-08-05,Karnataka,Bangalore,Graphite India,Industrial Areas,9.3,37.9,61,88
9/2/2005,Karnataka,Bangalore,Graphite India,Industrial Areas,9.9,41.8,145,218
9/12/2005,Karnataka,Bangalore,Graphite India,Industrial Areas,8.2,35.9,79,126
29-09-05,Karnataka,Bangalore,Graphite India,Industrial Areas,8.6,34.8,93,136
19-10-05,Karnataka,Bangalore,Graphite India,Industrial Areas,7.4,34.1,61,126
20-10-05,Karnataka,Bangalore,Graphite India,Industrial Areas,7.7,36.2,37,92
26-10-05,Karnataka,Bangalore,Graphite India,Industrial Areas,12.9,36,83,148
28-10-05,Karnataka,Bangalore,Graphite India,Industrial Areas,9,42,45,91
11/7/2005,Karnataka,Bangalore,Graphite India,Industrial Areas,12,44,29,119
11/10/2005,Karnataka,Bangalore,Graphite India,Industrial Areas,7,34,66,207
14-11-05,Karnataka,Bangalore,Graphite India,Industrial Areas,NA,NA,140,239
18-11-05,Karnataka,Bangalore,Graphite India,Industrial Areas,13,32,64,176
21-11-05,Karnataka,Bangalore,Graphite India,Industrial Areas,41,57,57,177
23-11-05,Karnataka,Bangalore,Graphite India,Industrial Areas,12,44,48,107
25-11-05,Karnataka,Bangalore,Graphite India,Industrial Areas,NA,74,28,71
28-11-05,Karnataka,Bangalore,Graphite India,Industrial Areas,21.1,82,149,443
30-11-05,Karnataka,Bangalore,Graphite India,Industrial Areas,NA,72,60,181
12/1/2005,Karnataka,Bangalore,Graphite India,Industrial Areas,6.1,49.3,103,216
12/6/2005,Karnataka,Bangalore,Graphite India,Industrial Areas,NA,37.5,54,151
12/8/2005,Karnataka,Bangalore,Graphite India,Industrial Areas,NA,60,86,191
12/12/2005,Karnataka,Bangalore,Graphite India,Industrial Areas,NA,46,68,141
14-12-05,Karnataka,Bangalore,Graphite India,Industrial Areas,NA,72,65,201
16-12-05,Karnataka,Bangalore,Graphite India,Industrial Areas,NA,71,110,254
22-12-05,Karnataka,Bangalore,Graphite India,Industrial Areas,NA,67,68,167
24-12-05,Karnataka,Bangalore,Graphite India,Industrial Areas,NA,62,83,189
1/4/2005,Karnataka,Bangalore,KHB Indl Area,Industrial Areas,6.6,33.5,64,207
1/6/2005,Karnataka,Bangalore,KHB Indl Area,Industrial Areas,5.8,51.2,113,244
1/12/2005,Karnataka,Bangalore,KHB Indl Area,Industrial Areas,6.7,38.3,108,218
17-01-05,Karnataka,Bangalore,KHB Indl Area,Industrial Areas,5,29.2,101,263
19-01-05,Karnataka,Bangalore,KHB Indl Area,Industrial Areas,6.3,59.2,84,174
27-01-05,Karnataka,Bangalore,KHB Indl Area,Industrial Areas,6.6,33.7,82,176
2/3/2005,Karnataka,Bangalore,KHB Indl Area,Industrial Areas,6.1,38.3,109,194
2/7/2005,Karnataka,Bangalore,KHB Indl Area,Industrial Areas,8,55.9,90,259
2/10/2005,Karnataka,Bangalore,KHB Indl Area,Industrial Areas,8,58.9,99,187
14-02-05,Karnataka,Bangalore,KHB Indl Area,Industrial Areas,8.6,60.7,96,215
17-02-05,Karnataka,Bangalore,KHB Indl Area,Industrial Areas,9.2,60,101,216
21-02-05,Karnataka,Bangalore,KHB Indl Area,Industrial Areas,8.6,61.9,88,179
24-02-05,Karnataka,Bangalore,KHB Indl Area,Industrial Areas,9,88.6,82,192
3/2/2005,Karnataka,Bangalore,KHB Indl Area,Industrial Areas,7.7,73.9,110,273
3/9/2005,Karnataka,Bangalore,KHB Indl Area,Industrial Areas,9.4,64.4,103,255
14-03-05,Karnataka,Bangalore,KHB Indl Area,Industrial Areas,9.6,63,64,148
17-03-05,Karnataka,Bangalore,KHB Indl Area,Industrial Areas,8.9,61.4,74,176
21-03-05,Karnataka,Bangalore,KHB Indl Area,Industrial Areas,13,64,79,189
23-03-05,Karnataka,Bangalore,KHB Indl Area,Industrial Areas,9.9,63.1,65,163
28-03-05,Karnataka,Bangalore,KHB Indl Area,Industrial Areas,9.6,63.2,77,201
31-03-05,Karnataka,Bangalore,KHB Indl Area,Industrial Areas,16.3,66.2,78,202
4/4/2005,Karnataka,Bangalore,KHB Indl Area,Industrial Areas,8.7,76.8,64,152
4/7/2005,Karnataka,Bangalore,KHB Indl Area,Industrial Areas,6.6,59.9,92,190
15-04-05,Karnataka,Bangalore,KHB Indl Area,Industrial Areas,9.6,60.4,64,155
19-04-05,Karnataka,Bangalore,KHB Indl Area,Industrial Areas,8,54.3,62,168
22-04-05,Karnataka,Bangalore,KHB Indl Area,Industrial Areas,8,62,83,166
25-04-05,Karnataka,Bangalore,KHB Indl Area,Industrial Areas,9.4,59.5,58,120
28-04-05,Karnataka,Bangalore,KHB Indl Area,Industrial Areas,12,64.6,53,144
5/5/2005,Karnataka,Bangalore,KHB Indl Area,Industrial Areas,9.7,52.3,42,103
5/9/2005,Karnataka,Bangalore,KHB Indl Area,Industrial Areas,6.8,44.4,35,109
5/12/2005,Karnataka,Bangalore,KHB Indl Area,Industrial Areas,7.3,42.8,39,108
17-05-05,Karnataka,Bangalore,KHB Indl Area,Industrial Areas,7.8,58,58,131
30-05-05,Karnataka,Bangalore,KHB Indl Area,Industrial Areas,7.5,43.5,48,110
6/2/2005,Karnataka,Bangalore,KHB Indl Area,Industrial Areas,7.3,54,32,87
6/6/2005,Karnataka,Bangalore,KHB Indl Area,Industrial Areas,6.2,22.2,29,69
6/9/2005,Karnataka,Bangalore,KHB Indl Area,Industrial Areas,8.6,48.6,41,90
16-06-05,Karnataka,Bangalore,KHB Indl Area,Industrial Areas,7.7,37.7,40,100
20-06-05,Karnataka,Bangalore,KHB Indl Area,Industrial Areas,5.7,22.6,28,54
23-06-05,Karnataka,Bangalore,KHB Indl Area,Industrial Areas,7.1,18.7,21,60
27-06-05,Karnataka,Bangalore,KHB Indl Area,Industrial Areas,7.4,43,36,90
30-06-05,Karnataka,Bangalore,KHB Indl Area,Industrial Areas,6.8,36.6,68,134
7/5/2005,Karnataka,Bangalore,KHB Indl Area,Industrial Areas,6.4,29.7,30,112
7/7/2005,Karnataka,Bangalore,KHB Indl Area,Industrial Areas,6.7,29,21,60
7/11/2005,Karnataka,Bangalore,KHB Indl Area,Industrial Areas,6.2,28,22,61
14-07-05,Karnataka,Bangalore,KHB Indl Area,Industrial Areas,6.1,26,25,51
18-07-05,Karnataka,Bangalore,KHB Indl Area,Industrial Areas,7.6,25,35,79
21-07-05,Karnataka,Bangalore,KHB Indl Area,Industrial Areas,7.9,19.3,22,52
28-07-05,Karnataka,Bangalore,KHB Indl Area,Industrial Areas,6.5,34.8,40,71
8/1/2005,Karnataka,Bangalore,KHB Indl Area,Industrial Areas,5.9,18.4,34,62
8/4/2005,Karnataka,Bangalore,KHB Indl Area,Industrial Areas,6.7,21.7,21,59
8/8/2005,Karnataka,Bangalore,KHB Indl Area,Industrial Areas,6.5,22.8,43,88
8/11/2005,Karnataka,Bangalore,KHB Indl Area,Industrial Areas,6.9,24.4,41,84
16-08-05,Karnataka,Bangalore,KHB Indl Area,Industrial Areas,7.4,42,38,84
18-08-05,Karnataka,Bangalore,KHB Indl Area,Industrial Areas,6.3,25.6,45,89
22-08-05,Karnataka,Bangalore,KHB Indl Area,Industrial Areas,9.3,43.5,44,88
25-08-05,Karnataka,Bangalore,KHB Indl Area,Industrial Areas,6.8,34.5,33,117
30-08-05,Karnataka,Bangalore,KHB Indl Area,Industrial Areas,8.5,29.6,47,99
9/1/2005,Karnataka,Bangalore,KHB Indl Area,Industrial Areas,6.7,20.8,53,99
9/5/2005,Karnataka,Bangalore,KHB Indl Area,Industrial Areas,7,29.6,30,59
9/8/2005,Karnataka,Bangalore,KHB Indl Area,Industrial Areas,10.5,32,29,84
9/12/2005,Karnataka,Bangalore,KHB Indl Area,Industrial Areas,6,23.2,36,83
15-09-05,Karnataka,Bangalore,KHB Indl Area,Industrial Areas,6.4,27.2,36,62
22-09-05,Karnataka,Bangalore,KHB Indl Area,Industrial Areas,5.3,26.5,33,85
29-09-05,Karnataka,Bangalore,KHB Indl Area,Industrial Areas,6.4,25.9,41,175
10/4/2005,Karnataka,Bangalore,KHB Indl Area,Industrial Areas,7.8,35,32,105
10/6/2005,Karnataka,Bangalore,KHB Indl Area,Industrial Areas,8,25.3,54,113
10/10/2005,Karnataka,Bangalore,KHB Indl Area,Industrial Areas,7.1,29.1,31,78
14-10-05,Karnataka,Bangalore,KHB Indl Area,Industrial Areas,6.8,24.3,36,74
17-10-05,Karnataka,Bangalore,KHB Indl Area,Industrial Areas,6.2,25.5,59,119
20-10-05,Karnataka,Bangalore,KHB Indl Area,Industrial Areas,5.9,26.7,64,134
24-10-05,Karnataka,Bangalore,KHB Indl Area,Industrial Areas,8.1,30.3,46,82
28-10-05,Karnataka,Bangalore,KHB Indl Area,Industrial Areas,13,36,44,86
11/7/2005,Karnataka,Bangalore,KHB Indl Area,Industrial Areas,8,39,48,104
11/10/2005,Karnataka,Bangalore,KHB Indl Area,Industrial Areas,5.2,38,35,141
14-11-05,Karnataka,Bangalore,KHB Indl Area,Industrial Areas,8,29,56,143
18-11-05,Karnataka,Bangalore,KHB Indl Area,Industrial Areas,14,36,74,202
22-11-05,Karnataka,Bangalore,KHB Indl Area,Industrial Areas,42,72,52,123
24-11-05,Karnataka,Bangalore,KHB Indl Area,Industrial Areas,50,77,29,82
12/6/2005,Karnataka,Bangalore,KHB Indl Area,Industrial Areas,NA,61.5,62,204
12/8/2005,Karnataka,Bangalore,KHB Indl Area,Industrial Areas,NA,42,73,196
12/12/2005,Karnataka,Bangalore,KHB Indl Area,Industrial Areas,NA,60,67,153
15-12-05,Karnataka,Bangalore,KHB Indl Area,Industrial Areas,NA,60,44,116
19-12-05,Karnataka,Bangalore,KHB Indl Area,Industrial Areas,NA,68,62,157
22-12-05,Karnataka,Bangalore,KHB Indl Area,Industrial Areas,NA,65,45,134
26-12-05,Karnataka,Bangalore,KHB Indl Area,Industrial Areas,NA,59,49,122
31-01-05,Karnataka,Bangalore,Peenya Indl. Area,Industrial Areas,12.5,43.4,62,177
22-02-05,Karnataka,Bangalore,Peenya Indl. Area,Industrial Areas,7.7,56.3,95,250
25-02-05,Karnataka,Bangalore,Peenya Indl. Area,Industrial Areas,7.4,52.3,106,291
27-06-05,Karnataka,Bangalore,Peenya Indl. Area,Industrial Areas,8,48.4,86,182
8/9/2005,Karnataka,Bangalore,Peenya Indl. Area,Industrial Areas,8.2,40,88,143
17-08-05,Karnataka,Bangalore,Peenya Indl. Area,Industrial Areas,8.3,39.6,64,112
9/10/2005,Karnataka,Bangalore,Peenya Indl. Area,Industrial Areas,9.6,41.2,74,160
1/4/2005,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,9.7,37,63,160
1/6/2005,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,8,37.8,66,202
1/10/2005,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,6.6,41,73,160
1/12/2005,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,6.9,63.5,107,263
17-01-05,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,6.2,39.3,62,176
20-01-05,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,7.6,48.1,67,214
24-01-05,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,6.9,57.1,47,125
27-01-05,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,7.4,44.6,47,120
29-01-05,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,6.7,42.1,41,110
2/2/2005,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,7.7,44.5,70,149
2/4/2005,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,7.1,46.8,61,121
2/8/2005,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,6.9,45.9,70,123
2/10/2005,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,8,66.9,58,122
15-02-05,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,7.8,67.1,71,151
17-02-05,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,6.1,53.2,62,127
21-02-05,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,6,47.7,65,136
24-02-05,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,6,46.9,40,97
26-02-05,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,6.4,48.2,69,122
3/1/2005,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,6.6,46.6,73,155
3/3/2005,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,8.4,50.5,74,156
3/7/2005,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,6.6,49.1,69,137
3/10/2005,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,6.3,52.7,90,199
15-03-05,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,6.6,53.1,80,174
18-03-05,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,6,45.9,77,169
21-03-05,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,14.5,35.4,65,154
23-03-05,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,7.2,45.4,102,194
29-03-05,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,6.4,43,74,171
4/1/2005,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,8.1,61.7,70,286
4/4/2005,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,5.9,51.9,43,113
4/6/2005,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,8.6,61.2,61,174
4/12/2005,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,6.5,43.9,51,108
15-04-05,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,6.5,39.4,57,159
18-04-05,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,6.2,41.8,66,141
