Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
27-12-07,Chandigarh,Chandigarh,Kaimbwala Village,Residential and others,NA,11.2,133,284
29-12-07,Chandigarh,Chandigarh,Kaimbwala Village,Residential and others,NA,12.8,72,140
1/1/2007,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,16.8,119,253
1/3/2007,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,22.3,70,157
1/5/2007,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,22.8,160,278
1/8/2007,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,20.4,149,262
1/10/2007,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,22.3,143,259
1/12/2007,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,30.7,142,249
15-01-07,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,15,85,169
17-01-07,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,24.7,57,108
19-01-07,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,14.6,134,253
22-01-07,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,15.8,117,253
24-01-07,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,25.8,144,273
29-01-07,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,11.3,146,291
31-01-07,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,18.3,113,238
2/2/2007,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,17.8,150,286
2/5/2007,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,29.3,117,230
2/7/2007,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,10.8,73,161
2/9/2007,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,21.5,108,248
2/12/2007,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,12.3,144,268
14-02-07,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,25.7,51,130
16-02-07,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,9.9,81,148
19-02-07,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,8.9,57,129
21-02-07,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,14.5,71,128
23-02-07,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,13.7,101,200
26-02-07,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,15,71,155
3/2/2007,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,12.8,100,185
3/5/2007,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,7.5,132,252
3/7/2007,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,6.3,66,130
3/9/2007,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,15.1,68,148
3/12/2007,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,6.1,35,97
14-03-07,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,8.5,65,121
16-03-07,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,7,121,233
19-03-07,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,12.6,81,165
21-03-07,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,11.5,58,146
23-03-07,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,NA,85,183
26-03-07,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,5.9,49,111
28-03-07,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,11.6,91,206
30-03-07,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,12.5,73,144
4/2/2007,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,NA,46,102
4/4/2007,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,5.2,51,141
4/6/2007,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,5.2,132,248
4/9/2007,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,18.5,63,129
4/11/2007,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,8.6,46,103
13-04-07,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,7.1,99,263
16-04-07,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,7.6,106,257
18-04-07,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,22.6,55,145
20-04-07,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,7.2,82,179
23-04-07,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,7.9,56,164
25-04-07,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,7.4,115,272
27-04-07,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,11.2,152,326
30-04-07,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,8,145,290
5/2/2007,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,16.7,56,128
5/4/2007,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,12.5,53,114
5/7/2007,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,10,91,192
5/9/2007,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,9.2,62,147
5/11/2007,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,11.3,100,224
14-05-07,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,14.8,83,183
16-05-07,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,10.1,108,232
18-05-07,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,12.6,134,304
21-05-07,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,16.5,123,288
28-05-07,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,8.1,148,354
30-05-07,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,8.2,103,245
6/1/2007,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,7,142,302
6/4/2007,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,15.3,276,508
6/6/2007,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,7.9,121,329
6/8/2007,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,8.8,272,546
6/11/2007,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,6.3,131,335
15-06-07,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,10.6,110,247
16-06-07,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,12.4,88,160
18-06-07,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,11.3,98,170
20-06-07,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,11.7,62,136
22-06-07,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,7.5,55,138
25-06-07,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,9,75,156
27-06-07,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,9.7,105,215
29-06-07,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,14.4,52,147
7/2/2007,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,10,30,61
7/4/2007,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,12.3,24,53
7/6/2007,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,15.5,67,137
7/9/2007,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,9.8,35,76
7/11/2007,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,6,68,123
13-07-07,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,NA,38,97
18-07-07,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,14.2,87,162
20-07-07,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,20.8,126,265
23-07-07,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,9,38,78
25-07-07,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,5.3,47,93
27-07-07,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,9,39,93
30-07-07,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,12.2,90,176
8/1/2007,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,13,69,123
8/3/2007,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,12.8,27,67
8/6/2007,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,18.3,48,93
8/8/2007,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,15.5,38,78
8/10/2007,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,14.4,96,211
13-08-07,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,13.4,68,139
17-08-07,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,17.2,73,178
20-08-07,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,11.9,24,65
22-08-07,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,15.2,47,94
24-08-07,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,10.4,78,164
27-08-07,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,6.3,75,153
29-08-07,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,5.6,82,168
31-08-07,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,7.3,57,135
9/3/2007,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,NA,36,87
9/5/2007,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,NA,54,112
9/7/2007,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,7.7,46,83
9/10/2007,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,NA,55,107
9/12/2007,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,5.4,53,125
14-09-07,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,10.8,54,130
17-09-07,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,NA,79,150
19-09-07,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,13.8,75,148
21-09-07,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,5.4,53,146
24-09-07,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,NA,75,144
26-09-07,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,NA,34,72
28-09-07,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,5.4,65,124
29-09-07,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,5.4,65,124
10/1/2007,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,7.4,78,194
10/3/2007,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,13,45,118
10/5/2007,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,5.4,83,220
10/8/2007,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,7.3,110,212
10/10/2007,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,11.5,122,255
10/12/2007,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,9.2,80,191
15-10-07,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,11.7,80,164
17-10-07,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,9.5,70,133
19-10-07,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,10.6,109,211
22-10-07,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,28.8,214,404
24-10-07,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,39,80,202
26-10-07,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,16.3,65,162
29-10-07,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,12.3,111,260
31-10-07,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,16.7,60,164
11/2/2007,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,15.6,133,301
11/5/2007,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,11.2,115,261
11/7/2007,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,22.3,181,331
11/12/2007,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,21.5,125,298
14-11-07,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,23.3,169,331
16-11-07,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,14.1,152,310
19-11-07,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,14.6,129,236
21-11-07,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,27,150,312
23-11-07,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,11.1,184,376
26-11-07,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,20.2,183,364
28-11-07,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,11.9,145,330
30-11-07,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,18.3,117,279
12/3/2007,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,13.5,95,196
12/5/2007,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,23,138,258
12/7/2007,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,10.9,167,354
12/10/2007,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,26,114,283
12/12/2007,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,22,77,153
14-12-07,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,15,92,170
17-12-07,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,18.5,105,218
19-12-07,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,13.3,132,261
24-12-07,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,18.3,182,231
26-12-07,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,22.5,104,209
28-12-07,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,8.2,100,197
31-12-07,Chandigarh,Chandigarh,Punjab Eng College,Residential and others,NA,15.8,78,145
1/2/2007,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,33.7,216,406
1/4/2007,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,12.1,101,199
1/6/2007,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,16.3,152,266
1/9/2007,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,26,191,349
1/11/2007,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,28,167,292
13-01-07,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,28.3,166,326
16-01-07,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,20.7,158,268
18-01-07,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,26.8,81,164
20-01-07,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,15.8,119,207
23-01-07,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,14.7,237,402
25-01-07,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,13.2,151,276
27-01-07,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,23.2,201,403
30-01-07,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,19.1,148,314
2/1/2007,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,19.8,157,303
2/3/2007,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,22.3,166,323
2/6/2007,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,27.3,150,297
2/8/2007,Chandigarh,Chandigarh,Sector -39,Residential and others,NA,34,101,218
1/2/2007,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,28.7,145,272
1/4/2007,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,22.3,77,192
1/6/2007,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,20.5,92,169
1/9/2007,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,42,154,271
1/11/2007,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,40,158,285
13-01-07,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,23.8,195,341
16-01-07,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,16.5,127,236
18-01-07,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,23.3,119,241
20-01-07,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,13.9,88,187
23-01-07,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,26.8,150,282
25-01-07,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,10.3,122,288
27-01-07,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,14.9,125,233
30-01-07,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,24.8,156,294
2/1/2007,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,24.2,101,189
2/3/2007,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,19.2,88,147
2/6/2007,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,25.7,116,190
2/8/2007,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,28.7,91,185
2/10/2007,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,15.1,85,153
15-02-07,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,26.8,95,180
17-02-07,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,16.2,69,126
20-02-07,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,19.7,64,137
22-02-07,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,13.7,52,111
24-02-07,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,19.5,82,150
27-02-07,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,14.6,62,128
3/1/2007,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,25,51,124
3/3/2007,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,8.6,70,153
3/6/2007,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,11.5,81,171
3/8/2007,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,17.5,66,231
3/10/2007,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,11,90,177
13-03-07,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,9.8,62,120
15-03-07,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,10.8,85,165
17-03-07,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,7,67,152
20-03-07,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,10.6,75,178
22-03-07,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,9.7,72,143
24-03-07,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,9.8,89,173
27-03-07,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,11.6,108,201
29-03-07,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,22.3,74,151
31-03-07,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,13.4,93,204
4/3/2007,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,7.2,71,186
4/5/2007,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,13,72,186
4/7/2007,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,5.5,78,167
4/10/2007,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,9.9,65,149
4/12/2007,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,5.8,83,137
14-04-07,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,9.3,262,482
17-04-07,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,11.6,117,378
19-04-07,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,12.3,62,147
24-04-07,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,NA,91,220
26-04-07,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,15.1,93,202
28-04-07,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,18.5,119,257
5/1/2007,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,8.9,84,197
5/3/2007,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,13.8,73,171
5/5/2007,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,15.4,77,182
5/8/2007,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,15,97,226
5/10/2007,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,23.3,88,228
5/12/2007,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,19,62,176
15-05-07,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,19.8,114,287
17-05-07,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,16.3,123,283
19-05-07,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,16.5,82,237
22-05-07,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,19.5,99,252
24-05-07,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,12.5,85,251
26-05-07,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,12.6,102,248
29-05-07,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,13.3,72,204
31-05-07,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,14.6,89,223
6/2/2007,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,13.5,86,212
6/5/2007,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,9.8,139,303
6/7/2007,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,7.5,116,408
6/9/2007,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,12.5,104,314
6/12/2007,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,19.5,97,232
14-06-07,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,10.3,59,129
16-06-07,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,9.2,74,143
19-06-07,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,10.1,100,187
21-06-07,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,9.3,61,163
23-06-07,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,6.8,68,175
26-06-07,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,13.7,66,136
28-06-07,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,8.9,41,93
30-06-07,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,11,108,188
7/3/2007,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,10.1,20,41
7/5/2007,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,9.3,41,99
7/7/2007,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,21.5,56,144
7/10/2007,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,10.8,46,124
7/12/2007,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,10.5,63,137
14-07-07,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,8.6,42,83
17-07-07,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,14.3,88,182
19-07-07,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,7.3,59,179
21-07-07,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,23.5,60,142
24-07-07,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,8,62,109
26-07-07,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,10.7,69,141
28-07-07,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,11.4,45,95
31-07-07,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,12.3,71,152
8/2/2007,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,16.7,61,135
8/4/2007,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,14.3,38,81
8/7/2007,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,17.8,63,138
8/9/2007,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,12.1,23,61
8/11/2007,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,10.8,66,179
14-08-07,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,13.6,39,91
16-08-07,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,14.5,47,110
18-08-07,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,30.3,40,112
21-08-07,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,12.7,24,65
23-08-07,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,11.5,63,127
25-08-07,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,9.8,55,111
28-08-07,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,20.8,51,110
30-08-07,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,10.3,35,78
9/1/2007,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,15.7,31,60
9/4/2007,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,9.3,76,173
9/6/2007,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,14.4,28,55
9/8/2007,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,NA,67,127
9/11/2007,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,13.3,55,109
13-09-07,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,11.8,57,120
15-09-07,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,17.8,75,163
18-09-07,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,11.6,85,155
20-09-07,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,13.4,74,149
22-09-07,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,7.8,23,47
25-09-07,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,15.3,56,115
27-09-07,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,20.6,63,129
29-09-07,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,22.3,49,125
10/4/2007,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,13.8,44,111
10/6/2007,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,8.9,48,115
10/9/2007,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,20.5,66,146
10/11/2007,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,23.8,70,149
13-10-07,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,14.6,79,200
16-10-07,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,17,47,141
18-10-07,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,15.4,56,112
20-10-07,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,22.1,88,171
23-10-07,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,22.7,100,234
25-10-07,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,20.8,101,202
27-10-07,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,19.8,76,226
30-10-07,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,21,93,209
11/1/2007,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,24.2,90,189
11/3/2007,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,20.3,110,239
11/6/2007,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,15.8,130,267
13-11-07,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,26.3,139,299
15-11-07,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,15.8,102,222
17-11-07,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,28.3,122,268
20-11-07,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,13.6,127,260
22-11-07,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,22.8,123,239
24-11-07,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,19.3,78,145
27-11-07,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,25.5,172,321
