"Stn Code","Sampling Date","State","City/Town/Village/Area","Location of Monitoring Station","Agency","Type of Location","SO2","NO2","RSPM/PM10","PM 2.5"
539,09-12-14,Assam,Golaghat,"Golaghat Office Building, Golaghat",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,15,32,NA
539,16-09-14,Assam,Golaghat,"Golaghat Office Building, Golaghat",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,14,35,NA
539,19-09-14,Assam,Golaghat,"Golaghat Office Building, Golaghat",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,16,28,NA
539,24-09-14,Assam,Golaghat,"Golaghat Office Building, Golaghat",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,15,43,NA
539,26-09-14,Assam,Golaghat,"Golaghat Office Building, Golaghat",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,15,43,NA
539,10-02-14,Assam,Golaghat,"Golaghat Office Building, Golaghat",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,16,51,NA
539,10-04-14,Assam,Golaghat,"Golaghat Office Building, Golaghat",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,13,47,NA
539,10-10-14,Assam,Golaghat,"Golaghat Office Building, Golaghat",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,12,41,NA
539,27-10-14,Assam,Golaghat,"Golaghat Office Building, Golaghat",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,12,47,NA
539,29-10-14,Assam,Golaghat,"Golaghat Office Building, Golaghat",Assam State Pollution Control Board,"Residential, Rural and other Areas",5,13,50,NA
539,31-10-14,Assam,Golaghat,"Golaghat Office Building, Golaghat",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,13,46,NA
539,11-04-14,Assam,Golaghat,"Golaghat Office Building, Golaghat",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,12,47,NA
539,11-07-14,Assam,Golaghat,"Golaghat Office Building, Golaghat",Assam State Pollution Control Board,"Residential, Rural and other Areas",5,15,47,NA
539,11-11-14,Assam,Golaghat,"Golaghat Office Building, Golaghat",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,13,44,NA
539,14-11-14,Assam,Golaghat,"Golaghat Office Building, Golaghat",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,12,48,NA
539,18-11-14,Assam,Golaghat,"Golaghat Office Building, Golaghat",Assam State Pollution Control Board,"Residential, Rural and other Areas",8,14,50,NA
539,21-11-14,Assam,Golaghat,"Golaghat Office Building, Golaghat",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,13,54,NA
539,25-11-14,Assam,Golaghat,"Golaghat Office Building, Golaghat",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,13,42,NA
539,28-11-14,Assam,Golaghat,"Golaghat Office Building, Golaghat",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,13,54,NA
539,12-02-14,Assam,Golaghat,"Golaghat Office Building, Golaghat",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,15,53,NA
539,12-05-14,Assam,Golaghat,"Golaghat Office Building, Golaghat",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,12,50,NA
539,12-09-14,Assam,Golaghat,"Golaghat Office Building, Golaghat",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,14,57,NA
539,16-12-14,Assam,Golaghat,"Golaghat Office Building, Golaghat",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,14,64,NA
539,19-12-14,Assam,Golaghat,"Golaghat Office Building, Golaghat",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,13,59,NA
539,23-12-14,Assam,Golaghat,"Golaghat Office Building, Golaghat",Assam State Pollution Control Board,"Residential, Rural and other Areas",8,14,56,NA
539,26-12-14,Assam,Golaghat,"Golaghat Office Building, Golaghat",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,14,62,NA
539,30-12-14,Assam,Golaghat,"Golaghat Office Building, Golaghat",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,13,59,NA
193,01-01-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",8,16,290,NA
193,01-02-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,17,217,NA
193,01-03-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,17,175,NA
193,01-04-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,15,236,NA
193,01-06-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,16,231,NA
193,01-07-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",8,17,205,NA
193,01-08-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,14,133,NA
193,01-09-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,11,201,NA
193,01-10-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,13,275,NA
193,13-01-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,14,203,NA
193,16-01-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,13,273,NA
193,17-01-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",5,13,239,NA
193,18-01-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,15,193,NA
193,20-01-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,13,169,NA
193,21-01-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,13,188,NA
193,22-01-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,14,181,NA
193,24-01-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,13,143,NA
193,27-01-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,14,149,NA
193,28-01-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,13,138,NA
193,29-01-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,13,148,NA
193,30-01-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,13,165,NA
193,02-01-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",5,12,184,NA
193,02-03-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,13,204,NA
193,02-04-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,13,277,NA
193,02-05-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,13,206,NA
193,02-06-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,14,279,NA
193,02-07-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,14,209,NA
193,02-10-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,12,256,NA
193,02-11-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",5,12,246,NA
193,02-12-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",8,13,235,NA
193,13-02-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,13,162,NA
193,15-02-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,14,191,NA
193,17-02-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",5,12,163,NA
193,18-02-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,14,168,NA
193,19-02-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,13,174,NA
193,20-02-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,14,158,NA
193,21-02-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",8,14,160,NA
193,24-02-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,14,283,NA
193,25-02-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,14,202,NA
193,26-02-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,13,222,NA
193,27-02-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",5,13,206,NA
193,28-02-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,13,168,NA
193,03-01-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,14,161,NA
193,03-03-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,13,133,NA
193,03-04-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,14,183,NA
193,03-05-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,14,180,NA
193,03-06-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,13,124,NA
193,03-07-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",8,14,216,NA
193,03-10-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,13,203,NA
193,03-11-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,13,196,NA
193,03-12-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,15,176,NA
193,13-03-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,14,226,NA
193,14-03-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,16,150,NA
193,15-03-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,13,165,NA
193,18-03-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,14,162,NA
193,19-03-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,14,155,NA
193,20-03-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,14,176,NA
193,21-03-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,14,108,NA
193,24-03-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,13,178,NA
193,25-03-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,14,112,NA
193,26-03-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,14,95,NA
193,27-03-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,14,170,NA
193,28-03-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,14,135,NA
193,29-03-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,14,118,NA
193,31-03-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",8,15,86,NA
193,04-01-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",8,13,153,NA
193,04-02-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,14,131,NA
193,04-03-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",8,15,156,NA
193,04-04-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,14,158,NA
193,04-05-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,14,118,NA
193,04-07-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,14,151,NA
193,04-08-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,13,138,NA
193,04-09-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,15,207,NA
193,04-10-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,14,132,NA
193,04-11-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,14,148,NA
193,17-04-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",8,16,125,NA
193,19-04-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,14,130,NA
193,21-04-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,14,170,NA
193,22-04-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,16,133,NA
193,23-04-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,14,204,NA
193,25-04-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,14,203,NA
193,28-04-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,14,151,NA
193,29-04-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,15,153,NA
193,05-02-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,16,236,NA
193,05-03-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,14,148,NA
193,05-05-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,13,70,NA
193,05-06-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,13,123,NA
193,05-07-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,13,101,NA
193,05-08-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,13,80,NA
193,05-09-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,14,59,NA
193,05-12-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",5,13,72,NA
193,13-05-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,12,85,NA
193,15-05-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,13,106,NA
193,16-05-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,13,103,NA
193,17-05-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,13,118,NA
193,19-05-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,13,152,NA
193,21-05-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,13,107,NA
193,22-05-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,14,153,NA
193,06-02-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,12,67,NA
193,06-03-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,12,94,NA
193,06-04-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,12,109,NA
193,06-05-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,12,100,NA
193,06-06-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,11,90,NA
193,06-07-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,12,100,NA
193,06-09-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,12,100,NA
193,06-10-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",5,13,36,NA
193,06-11-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,12,36,NA
193,06-12-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,12,53,NA
193,13-06-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,13,82,NA
193,16-06-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,12,99,NA
193,17-06-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,12,59,NA
193,18-06-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,11,79,NA
193,19-06-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,12,105,NA
193,20-06-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",8,13,86,NA
193,21-06-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,11,37,NA
193,23-06-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,10,41,NA
193,27-06-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",5,11,40,NA
193,30-06-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",5,9,40,NA
193,07-01-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,12,68,NA
193,07-02-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,11,70,NA
193,07-03-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,11,92,NA
193,07-04-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,12,65,NA
193,07-05-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,12,52,NA
193,07-07-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,12,87,NA
193,07-08-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,11,87,NA
193,07-09-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,12,71,NA
193,07-10-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,12,68,NA
193,07-11-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,12,63,NA
193,14-07-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,13,50,NA
193,15-07-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,13,43,NA
193,16-07-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,11,59,NA
193,17-07-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,11,72,NA
193,18-07-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",5,12,55,NA
193,19-07-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,12,79,NA
193,21-07-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,12,62,NA
193,22-07-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,12,58,NA
193,08-08-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",4,9,51,NA
193,08-11-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",4,9,53,NA
193,08-12-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",4,10,116,NA
193,13-08-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",4,8,65,NA
193,25-08-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",8,15,49,NA
193,26-08-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",8,12,42,NA
193,28-08-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,14,76,NA
193,29-08-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,11,46,NA
193,30-08-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",5,8,52,NA
193,09-01-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,11,28,NA
193,09-02-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,11,50,NA
193,09-03-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,12,43,NA
193,09-04-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,13,57,NA
193,09-05-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",5,10,43,NA
193,09-06-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",5,10,65,NA
193,09-08-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,13,61,NA
193,09-09-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",8,13,56,NA
193,09-10-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,14,53,NA
193,09-11-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",8,16,43,NA
193,09-12-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",9,15,57,NA
193,15-09-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",10,15,46,NA
193,16-09-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",8,15,50,NA
193,18-09-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",9,15,65,NA
193,19-09-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,12,39,NA
