Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
20/11/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,5.4,21.3,149,422
24/11/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,5.4,20.4,105,361
27/11/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,5.2,20.4,227,496
12/1/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,5.3,20.4,204,448
12/8/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,5.2,20.3,171,441
12/11/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,5.5,20.5,266,559
15/12/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,5.3,20.5,161,443
18/12/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,5.2,20.6,152,404
22/12/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,5.3,20.1,165,421
25/12/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,5.4,21.2,127,327
29/12/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,5.4,20.7,142,382
1/1/2009,Rajasthan,Jodhpur,Shashtri Nagar,Residential and others,7.3,25.3,122,304
1/5/2009,Rajasthan,Jodhpur,Shashtri Nagar,Residential and others,6.7,25.8,90,291
1/8/2009,Rajasthan,Jodhpur,Shashtri Nagar,Residential and others,7.8,25.1,136,408
1/12/2009,Rajasthan,Jodhpur,Shashtri Nagar,Residential and others,5.6,22.9,77,284
15/1/2009,Rajasthan,Jodhpur,Shashtri Nagar,Residential and others,8,26.8,197,356
19/1/2009,Rajasthan,Jodhpur,Shashtri Nagar,Residential and others,6.6,25,141,322
22/1/2009,Rajasthan,Jodhpur,Shashtri Nagar,Residential and others,7.7,25.3,227,414
26/1/2009,Rajasthan,Jodhpur,Shashtri Nagar,Residential and others,7,25.1,129,375
29/1/2009,Rajasthan,Jodhpur,Shashtri Nagar,Residential and others,7.4,25.3,84,365
2/2/2009,Rajasthan,Jodhpur,Shashtri Nagar,Residential and others,7.8,25.7,152,403
2/5/2009,Rajasthan,Jodhpur,Shashtri Nagar,Residential and others,7.7,25.8,145,430
2/9/2009,Rajasthan,Jodhpur,Shashtri Nagar,Residential and others,7.3,24.6,133,278
2/12/2009,Rajasthan,Jodhpur,Shashtri Nagar,Residential and others,6.9,25.2,200,383
16/2/2009,Rajasthan,Jodhpur,Shashtri Nagar,Residential and others,8,26.3,179,486
19/2/2009,Rajasthan,Jodhpur,Shashtri Nagar,Residential and others,7.1,24.7,109,456
23/2/2009,Rajasthan,Jodhpur,Shashtri Nagar,Residential and others,7.1,24.4,104,482
26/2/2009,Rajasthan,Jodhpur,Shashtri Nagar,Residential and others,5.2,22.4,110,330
3/2/2009,Rajasthan,Jodhpur,Shashtri Nagar,Residential and others,5.6,23.6,133,338
3/5/2009,Rajasthan,Jodhpur,Shashtri Nagar,Residential and others,5.9,24.8,161,364
3/9/2009,Rajasthan,Jodhpur,Shashtri Nagar,Residential and others,5.6,23.5,128,333
3/12/2009,Rajasthan,Jodhpur,Shashtri Nagar,Residential and others,5.5,22.7,144,304
16/3/2009,Rajasthan,Jodhpur,Shashtri Nagar,Residential and others,6.1,22.3,89,448
25/5/2009,Rajasthan,Jodhpur,Shashtri Nagar,Residential and others,5.9,24.3,189,405
28/5/2009,Rajasthan,Jodhpur,Shashtri Nagar,Residential and others,5.8,23.9,146,386
6/1/2009,Rajasthan,Jodhpur,Shashtri Nagar,Residential and others,6,24.2,186,457
6/4/2009,Rajasthan,Jodhpur,Shashtri Nagar,Residential and others,6.3,23.5,272,750
6/8/2009,Rajasthan,Jodhpur,Shashtri Nagar,Residential and others,6,23.5,91,597
6/11/2009,Rajasthan,Jodhpur,Shashtri Nagar,Residential and others,6,22.3,90,358
15/6/2009,Rajasthan,Jodhpur,Shashtri Nagar,Residential and others,5.1,20.2,209,585
18/6/2009,Rajasthan,Jodhpur,Shashtri Nagar,Residential and others,5.7,23.5,170,384
22/6/2009,Rajasthan,Jodhpur,Shashtri Nagar,Residential and others,6.5,24.7,169,465
25/6/2009,Rajasthan,Jodhpur,Shashtri Nagar,Residential and others,5.7,22.7,100,462
29/6/2009,Rajasthan,Jodhpur,Shashtri Nagar,Residential and others,6.6,24.2,169,367
7/2/2009,Rajasthan,Jodhpur,Shashtri Nagar,Residential and others,5.9,23.9,204,452
7/6/2009,Rajasthan,Jodhpur,Shashtri Nagar,Residential and others,6.1,24.8,127,264
7/9/2009,Rajasthan,Jodhpur,Shashtri Nagar,Residential and others,5.2,21.7,63,281
13/7/2009,Rajasthan,Jodhpur,Shashtri Nagar,Residential and others,5.3,21.9,51,191
16/7/2009,Rajasthan,Jodhpur,Shashtri Nagar,Residential and others,5.7,21,71,358
20/7/2009,Rajasthan,Jodhpur,Shashtri Nagar,Residential and others,6,23.5,154,309
23/7/2009,Rajasthan,Jodhpur,Shashtri Nagar,Residential and others,5.5,20.9,93,207
27/7/2009,Rajasthan,Jodhpur,Shashtri Nagar,Residential and others,5.9,22.3,244,474
30/7/2009,Rajasthan,Jodhpur,Shashtri Nagar,Residential and others,5.2,19.8,46,198
8/3/2009,Rajasthan,Jodhpur,Shashtri Nagar,Residential and others,6.1,24,95,342
8/6/2009,Rajasthan,Jodhpur,Shashtri Nagar,Residential and others,5.7,22.8,67,331
8/10/2009,Rajasthan,Jodhpur,Shashtri Nagar,Residential and others,6.1,23.9,151,343
13/8/2009,Rajasthan,Jodhpur,Shashtri Nagar,Residential and others,5.7,22.9,159,396
17/8/2009,Rajasthan,Jodhpur,Shashtri Nagar,Residential and others,5.7,22.3,81,231
20/8/2009,Rajasthan,Jodhpur,Shashtri Nagar,Residential and others,5.7,22.3,59,343
24/8/2009,Rajasthan,Jodhpur,Shashtri Nagar,Residential and others,6,23.6,68,326
27/8/2009,Rajasthan,Jodhpur,Shashtri Nagar,Residential and others,5.9,21.9,80,290
31/8/2009,Rajasthan,Jodhpur,Shashtri Nagar,Residential and others,5.6,21,99,220
9/3/2009,Rajasthan,Jodhpur,Shashtri Nagar,Residential and others,5.6,22.3,113,296
9/7/2009,Rajasthan,Jodhpur,Shashtri Nagar,Residential and others,5.2,21.8,65,208
9/10/2009,Rajasthan,Jodhpur,Shashtri Nagar,Residential and others,5.3,21.6,78,240
14/9/2009,Rajasthan,Jodhpur,Shashtri Nagar,Residential and others,5.3,21.3,56,255
17/9/2009,Rajasthan,Jodhpur,Shashtri Nagar,Residential and others,5.7,21,89,254
21/9/2009,Rajasthan,Jodhpur,Shashtri Nagar,Residential and others,6.1,23.3,164,347
24/9/2009,Rajasthan,Jodhpur,Shashtri Nagar,Residential and others,6.1,23.4,161,339
28/9/2009,Rajasthan,Jodhpur,Shashtri Nagar,Residential and others,6,23.3,134,475
10/1/2009,Rajasthan,Jodhpur,Shashtri Nagar,Residential and others,5.7,22.9,89,380
10/8/2009,Rajasthan,Jodhpur,Shashtri Nagar,Residential and others,5.5,23.2,101,429
10/12/2009,Rajasthan,Jodhpur,Shashtri Nagar,Residential and others,5.8,22.7,91,260
15/10/2009,Rajasthan,Jodhpur,Shashtri Nagar,Residential and others,6.2,23.3,114,276
19/10/2009,Rajasthan,Jodhpur,Shashtri Nagar,Residential and others,6,25,131,364
22/10/2009,Rajasthan,Jodhpur,Shashtri Nagar,Residential and others,6.1,23.7,98,286
26/10/2009,Rajasthan,Jodhpur,Shashtri Nagar,Residential and others,6.4,24.3,151,355
29/10/2009,Rajasthan,Jodhpur,Shashtri Nagar,Residential and others,6.7,24.5,179,481
11/2/2009,Rajasthan,Jodhpur,Shashtri Nagar,Residential and others,6.2,24.9,129,285
11/5/2009,Rajasthan,Jodhpur,Shashtri Nagar,Residential and others,5.9,22.7,134,310
11/9/2009,Rajasthan,Jodhpur,Shashtri Nagar,Residential and others,6.4,25.2,177,479
11/12/2009,Rajasthan,Jodhpur,Shashtri Nagar,Residential and others,5.7,23.3,94,429
16/11/2009,Rajasthan,Jodhpur,Shashtri Nagar,Residential and others,6.2,22.8,84,370
19/11/2009,Rajasthan,Jodhpur,Shashtri Nagar,Residential and others,6,23.4,108,334
23/11/2009,Rajasthan,Jodhpur,Shashtri Nagar,Residential and others,5.9,22.5,124,280
26/11/2009,Rajasthan,Jodhpur,Shashtri Nagar,Residential and others,5.8,22.7,152,313
30/11/2009,Rajasthan,Jodhpur,Shashtri Nagar,Residential and others,6,22.8,260,454
12/3/2009,Rajasthan,Jodhpur,Shashtri Nagar,Residential and others,6,23.6,168,474
12/7/2009,Rajasthan,Jodhpur,Shashtri Nagar,Residential and others,6.3,23.8,152,414
12/10/2009,Rajasthan,Jodhpur,Shashtri Nagar,Residential and others,6.8,24.5,234,479
14/12/2009,Rajasthan,Jodhpur,Shashtri Nagar,Residential and others,5.6,23.1,115,275
17/12/2009,Rajasthan,Jodhpur,Shashtri Nagar,Residential and others,6.3,23.3,124,282
24/12/2009,Rajasthan,Jodhpur,Shashtri Nagar,Residential and others,6.1,23.5,85,308
28/12/2009,Rajasthan,Jodhpur,Shashtri Nagar,Residential and others,6.4,23.3,158,444
31/12/2009,Rajasthan,Jodhpur,Shashtri Nagar,Residential and others,6.7,24.6,143,357
14/1/2009,Rajasthan,Jodhpur,Sojati Gate,Residential and others,6.7,22.9,233,495
17/1/2009,Rajasthan,Jodhpur,Sojati Gate,Residential and others,6.3,24.2,178,426
21/1/2009,Rajasthan,Jodhpur,Sojati Gate,Residential and others,7.3,26,151,407
24/1/2009,Rajasthan,Jodhpur,Sojati Gate,Residential and others,7.4,26.6,137,433
28/1/2009,Rajasthan,Jodhpur,Sojati Gate,Residential and others,7.9,28.1,115,370
31/1/2009,Rajasthan,Jodhpur,Sojati Gate,Residential and others,8.5,26.3,279,556
2/4/2009,Rajasthan,Jodhpur,Sojati Gate,Residential and others,6.7,24.7,75,314
2/7/2009,Rajasthan,Jodhpur,Sojati Gate,Residential and others,7.5,25.3,208,492
2/11/2009,Rajasthan,Jodhpur,Sojati Gate,Residential and others,7.7,25.5,140,421
14/2/2009,Rajasthan,Jodhpur,Sojati Gate,Residential and others,8.1,26.7,141,445
18/2/2009,Rajasthan,Jodhpur,Sojati Gate,Residential and others,7.2,24.3,171,420
21/2/2009,Rajasthan,Jodhpur,Sojati Gate,Residential and others,7.4,25.3,151,439
25/2/2009,Rajasthan,Jodhpur,Sojati Gate,Residential and others,6,25.4,94,277
28/2/2009,Rajasthan,Jodhpur,Sojati Gate,Residential and others,5.6,23.6,61,330
3/4/2009,Rajasthan,Jodhpur,Sojati Gate,Residential and others,5.3,22.9,115,366
3/7/2009,Rajasthan,Jodhpur,Sojati Gate,Residential and others,5.7,23.6,104,407
14/3/2009,Rajasthan,Jodhpur,Sojati Gate,Residential and others,5,21.6,98,379
18/3/2009,Rajasthan,Jodhpur,Sojati Gate,Residential and others,5.8,23.6,110,351
21/3/2009,Rajasthan,Jodhpur,Sojati Gate,Residential and others,6.3,22.1,249,522
25/3/2009,Rajasthan,Jodhpur,Sojati Gate,Residential and others,5.4,25.2,141,405
28/3/2009,Rajasthan,Jodhpur,Sojati Gate,Residential and others,5,24.8,219,462
4/1/2009,Rajasthan,Jodhpur,Sojati Gate,Residential and others,5.6,24,241,534
27/5/2009,Rajasthan,Jodhpur,Sojati Gate,Residential and others,7.2,25,163,415
30/5/2009,Rajasthan,Jodhpur,Sojati Gate,Residential and others,6.7,24.1,152,398
6/3/2009,Rajasthan,Jodhpur,Sojati Gate,Residential and others,6.3,24.3,222,515
6/6/2009,Rajasthan,Jodhpur,Sojati Gate,Residential and others,6.1,24.3,190,459
6/10/2009,Rajasthan,Jodhpur,Sojati Gate,Residential and others,6.2,24.4,183,402
13/6/2009,Rajasthan,Jodhpur,Sojati Gate,Residential and others,6.4,24.4,288,576
17/6/2009,Rajasthan,Jodhpur,Sojati Gate,Residential and others,6.6,24.9,217,466
20/6/2009,Rajasthan,Jodhpur,Sojati Gate,Residential and others,6,23.7,187,434
24/6/2009,Rajasthan,Jodhpur,Sojati Gate,Residential and others,16.8,24,237,499
27/6/2009,Rajasthan,Jodhpur,Sojati Gate,Residential and others,6,24.3,234,545
7/1/2009,Rajasthan,Jodhpur,Sojati Gate,Residential and others,6.2,25.3,201,444
7/4/2009,Rajasthan,Jodhpur,Sojati Gate,Residential and others,6.2,24.3,144,405
7/8/2009,Rajasthan,Jodhpur,Sojati Gate,Residential and others,6.6,24.4,182,545
7/11/2009,Rajasthan,Jodhpur,Sojati Gate,Residential and others,6.4,24.4,138,662
15/7/2009,Rajasthan,Jodhpur,Sojati Gate,Residential and others,6.1,24.3,141,402
18/7/2009,Rajasthan,Jodhpur,Sojati Gate,Residential and others,5.1,21.3,107,178
22/7/2009,Rajasthan,Jodhpur,Sojati Gate,Residential and others,5.3,22.1,130,185
25/7/2009,Rajasthan,Jodhpur,Sojati Gate,Residential and others,6.8,23.8,152,224
29/7/2009,Rajasthan,Jodhpur,Sojati Gate,Residential and others,5.9,23,137,242
8/1/2009,Rajasthan,Jodhpur,Sojati Gate,Residential and others,6.1,23.2,161,319
8/5/2009,Rajasthan,Jodhpur,Sojati Gate,Residential and others,6.3,24.2,168,332
8/8/2009,Rajasthan,Jodhpur,Sojati Gate,Residential and others,5.8,23.9,116,384
8/12/2009,Rajasthan,Jodhpur,Sojati Gate,Residential and others,6.2,23.7,135,347
19/8/2009,Rajasthan,Jodhpur,Sojati Gate,Residential and others,6.6,24.6,112,392
22/8/2009,Rajasthan,Jodhpur,Sojati Gate,Residential and others,6.4,24,160,430
26/8/2009,Rajasthan,Jodhpur,Sojati Gate,Residential and others,6.2,21.9,148,277
29/8/2009,Rajasthan,Jodhpur,Sojati Gate,Residential and others,6.2,22.7,127,253
9/2/2009,Rajasthan,Jodhpur,Sojati Gate,Residential and others,6,22.9,99,232
9/5/2009,Rajasthan,Jodhpur,Sojati Gate,Residential and others,5.9,23,164,399
9/9/2009,Rajasthan,Jodhpur,Sojati Gate,Residential and others,6.2,23.4,176,386
9/12/2009,Rajasthan,Jodhpur,Sojati Gate,Residential and others,5.7,22.2,117,333
16/9/2009,Rajasthan,Jodhpur,Sojati Gate,Residential and others,5.8,23.2,127,382
19/9/2009,Rajasthan,Jodhpur,Sojati Gate,Residential and others,6.5,23,166,421
23/9/2009,Rajasthan,Jodhpur,Sojati Gate,Residential and others,5.9,22.4,124,388
26/9/2009,Rajasthan,Jodhpur,Sojati Gate,Residential and others,5.8,24.1,115,346
30/9/2009,Rajasthan,Jodhpur,Sojati Gate,Residential and others,6.2,24.5,184,450
10/3/2009,Rajasthan,Jodhpur,Sojati Gate,Residential and others,6.4,24.7,138,407
10/7/2009,Rajasthan,Jodhpur,Sojati Gate,Residential and others,6.1,23.7,153,381
10/10/2009,Rajasthan,Jodhpur,Sojati Gate,Residential and others,7.1,26.4,168,516
14/10/2009,Rajasthan,Jodhpur,Sojati Gate,Residential and others,6.8,23.9,160,407
17/10/2009,Rajasthan,Jodhpur,Sojati Gate,Residential and others,8.1,31,195,458
21/10/2009,Rajasthan,Jodhpur,Sojati Gate,Residential and others,6.7,25.8,155,436
24/10/2009,Rajasthan,Jodhpur,Sojati Gate,Residential and others,6.9,25.2,206,464
28/10/2009,Rajasthan,Jodhpur,Sojati Gate,Residential and others,6.8,25.5,213,468
31/10/2009,Rajasthan,Jodhpur,Sojati Gate,Residential and others,6.4,24.1,209,462
11/4/2009,Rajasthan,Jodhpur,Sojati Gate,Residential and others,6.4,24,192,449
11/7/2009,Rajasthan,Jodhpur,Sojati Gate,Residential and others,6.7,25.1,159,389
11/11/2009,Rajasthan,Jodhpur,Sojati Gate,Residential and others,6.8,24,163,394
14/11/2009,Rajasthan,Jodhpur,Sojati Gate,Residential and others,6.5,24.6,180,314
18/11/2009,Rajasthan,Jodhpur,Sojati Gate,Residential and others,7,25.5,359,626
21/11/2009,Rajasthan,Jodhpur,Sojati Gate,Residential and others,6.6,24.9,191,484
25/11/2009,Rajasthan,Jodhpur,Sojati Gate,Residential and others,6.6,25.4,387,638
28/11/2009,Rajasthan,Jodhpur,Sojati Gate,Residential and others,6.3,23.8,207,446
12/2/2009,Rajasthan,Jodhpur,Sojati Gate,Residential and others,6.5,25.5,204,436
12/5/2009,Rajasthan,Jodhpur,Sojati Gate,Residential and others,5.9,24.4,181,440
12/9/2009,Rajasthan,Jodhpur,Sojati Gate,Residential and others,6.7,24.8,204,488
12/12/2009,Rajasthan,Jodhpur,Sojati Gate,Residential and others,6.5,25,205,454
16/12/2009,Rajasthan,Jodhpur,Sojati Gate,Residential and others,6.5,24.7,195,471
19/12/2009,Rajasthan,Jodhpur,Sojati Gate,Residential and others,NA,NA,NA,NA
23/12/2009,Rajasthan,Jodhpur,Sojati Gate,Residential and others,6.3,24.6,136,380
26/12/2009,Rajasthan,Jodhpur,Sojati Gate,Residential and others,6.7,25,134,365
30/12/2009,Rajasthan,Jodhpur,Sojati Gate,Residential and others,6.8,24.7,120,383
1/1/2009,Rajasthan,Kota,Regional Office,Industrial Areas,10.6,47.9,158,331
1/5/2009,Rajasthan,Kota,Regional Office,Industrial Areas,11.3,42.8,322,421
1/8/2009,Rajasthan,Kota,Regional Office,Industrial Areas,12.1,46.3,190,298
1/12/2009,Rajasthan,Kota,Regional Office,Industrial Areas,13.4,41.6,212,297
15/1/2009,Rajasthan,Kota,Regional Office,Industrial Areas,12.5,37.8,180,315
19/1/2009,Rajasthan,Kota,Regional Office,Industrial Areas,12.4,44.2,181,317
22/1/2009,Rajasthan,Kota,Regional Office,Industrial Areas,11.2,41.5,160,426
29/1/2009,Rajasthan,Kota,Regional Office,Industrial Areas,16.6,50.3,123,299
2/2/2009,Rajasthan,Kota,Regional Office,Industrial Areas,13.3,51.5,249,307
2/5/2009,Rajasthan,Kota,Regional Office,Industrial Areas,15.2,50.5,107,335
2/9/2009,Rajasthan,Kota,Regional Office,Industrial Areas,13.4,52.7,140,399
2/12/2009,Rajasthan,Kota,Regional Office,Industrial Areas,16.6,52.8,98,275
16/2/2009,Rajasthan,Kota,Regional Office,Industrial Areas,25.5,50.9,94,294
19/2/2009,Rajasthan,Kota,Regional Office,Industrial Areas,14.7,48.7,135,339
23/2/2009,Rajasthan,Kota,Regional Office,Industrial Areas,14.8,41.7,153,319
26/2/2009,Rajasthan,Kota,Regional Office,Industrial Areas,17.7,46,140,390
3/2/2009,Rajasthan,Kota,Regional Office,Industrial Areas,18.8,46.8,133,377
3/5/2009,Rajasthan,Kota,Regional Office,Industrial Areas,14.4,32.9,179,505
3/9/2009,Rajasthan,Kota,Regional Office,Industrial Areas,20.2,32.7,110,324
3/12/2009,Rajasthan,Kota,Regional Office,Industrial Areas,13,32.8,79,217
16/3/2009,Rajasthan,Kota,Regional Office,Industrial Areas,11.9,28.9,125,297
19/3/2009,Rajasthan,Kota,Regional Office,Industrial Areas,14.4,33.8,141,321
23/3/2009,Rajasthan,Kota,Regional Office,Industrial Areas,11.4,26.9,91,283
26/3/2009,Rajasthan,Kota,Regional Office,Industrial Areas,12,29.1,146,244
30/3/2009,Rajasthan,Kota,Regional Office,Industrial Areas,12.9,26.9,115,344
4/2/2009,Rajasthan,Kota,Regional Office,Industrial Areas,10.6,27.1,75,182
4/6/2009,Rajasthan,Kota,Regional Office,Industrial Areas,5.3,13.9,83,315
4/9/2009,Rajasthan,Kota,Regional Office,Industrial Areas,8.8,20.5,44,202
13/4/2009,Rajasthan,Kota,Regional Office,Industrial Areas,11.8,34.8,121,241
16/4/2009,Rajasthan,Kota,Regional Office,Industrial Areas,12.3,31.5,231,346
20/4/2009,Rajasthan,Kota,Regional Office,Industrial Areas,11.8,25.9,132,347
23/4/2009,Rajasthan,Kota,Regional Office,Industrial Areas,10.8,32.8,118,268
27/4/2009,Rajasthan,Kota,Regional Office,Industrial Areas,13,34.8,110,177
30/4/2009,Rajasthan,Kota,Regional Office,Industrial Areas,10.7,27.1,95,254
5/4/2009,Rajasthan,Kota,Regional Office,Industrial Areas,9,28.2,90,296
5/7/2009,Rajasthan,Kota,Regional Office,Industrial Areas,7.3,29.6,148,287
5/11/2009,Rajasthan,Kota,Regional Office,Industrial Areas,6.8,20.9,279,426
14/5/2009,Rajasthan,Kota,Regional Office,Industrial Areas,5.2,14.2,196,515
18/5/2009,Rajasthan,Kota,Regional Office,Industrial Areas,7,14.6,263,401
21/5/2009,Rajasthan,Kota,Regional Office,Industrial Areas,7.4,17.4,291,368
25/5/2009,Rajasthan,Kota,Regional Office,Industrial Areas,5.4,15.5,144,315
28/5/2009,Rajasthan,Kota,Regional Office,Industrial Areas,5.3,12.8,109,272
6/1/2009,Rajasthan,Kota,Regional Office,Industrial Areas,6.2,13.1,151,249
6/4/2009,Rajasthan,Kota,Regional Office,Industrial Areas,5.3,13.7,233,312
6/8/2009,Rajasthan,Kota,Regional Office,Industrial Areas,6.3,12.7,146,266
6/11/2009,Rajasthan,Kota,Regional Office,Industrial Areas,5.4,12.5,82,223
15/6/2009,Rajasthan,Kota,Regional Office,Industrial Areas,5.9,12.9,97,231
18/6/2009,Rajasthan,Kota,Regional Office,Industrial Areas,6.8,15.7,311,529
22/6/2009,Rajasthan,Kota,Regional Office,Industrial Areas,5.3,11.6,192,339
25/6/2009,Rajasthan,Kota,Regional Office,Industrial Areas,6.3,14,93,203
29/6/2009,Rajasthan,Kota,Regional Office,Industrial Areas,6.4,13,45,130
7/2/2009,Rajasthan,Kota,Regional Office,Industrial Areas,6.2,13.6,55,238
7/6/2009,Rajasthan,Kota,Regional Office,Industrial Areas,5,16.3,44,64
7/9/2009,Rajasthan,Kota,Regional Office,Industrial Areas,6.9,25.3,37,91
13/7/2009,Rajasthan,Kota,Regional Office,Industrial Areas,6.2,15.2,33,93
16/7/2009,Rajasthan,Kota,Regional Office,Industrial Areas,5.9,17.5,42,88
20/7/2009,Rajasthan,Kota,Regional Office,Industrial Areas,5.7,13.7,29,75
23/7/2009,Rajasthan,Kota,Regional Office,Industrial Areas,6.4,15.5,12,40
27/7/2009,Rajasthan,Kota,Regional Office,Industrial Areas,5.4,10.7,22,51
30/7/2009,Rajasthan,Kota,Regional Office,Industrial Areas,5.3,12.7,29,93
8/3/2009,Rajasthan,Kota,Regional Office,Industrial Areas,6,12.8,38,95
8/6/2009,Rajasthan,Kota,Regional Office,Industrial Areas,5.2,9.7,36,71
8/10/2009,Rajasthan,Kota,Regional Office,Industrial Areas,5.6,11.4,39,69
13/8/2009,Rajasthan,Kota,Regional Office,Industrial Areas,5.8,13.1,29,81
17/8/2009,Rajasthan,Kota,Regional Office,Industrial Areas,6.2,13.7,44,111
20/8/2009,Rajasthan,Kota,Regional Office,Industrial Areas,5.3,12.8,25,61
24/8/2009,Rajasthan,Kota,Regional Office,Industrial Areas,5.6,13.6,30,89
27/8/2009,Rajasthan,Kota,Regional Office,Industrial Areas,5.7,16.2,34,96
31/8/2009,Rajasthan,Kota,Regional Office,Industrial Areas,5.9,14.6,15,54
9/3/2009,Rajasthan,Kota,Regional Office,Industrial Areas,5.9,15.6,23,57
9/7/2009,Rajasthan,Kota,Regional Office,Industrial Areas,6.2,17.3,51,107
9/10/2009,Rajasthan,Kota,Regional Office,Industrial Areas,6.4,19.8,37,115
14/9/2009,Rajasthan,Kota,Regional Office,Industrial Areas,7.3,21.9,61,110
17/9/2009,Rajasthan,Kota,Regional Office,Industrial Areas,7.3,21.6,43,108
21/9/2009,Rajasthan,Kota,Regional Office,Industrial Areas,7.2,21.1,62,154
24/9/2009,Rajasthan,Kota,Regional Office,Industrial Areas,6.5,19.4,64,172
28/9/2009,Rajasthan,Kota,Regional Office,Industrial Areas,6.3,20.9,72,230
10/1/2009,Rajasthan,Kota,Regional Office,Industrial Areas,6.7,21.1,82,227
10/5/2009,Rajasthan,Kota,Regional Office,Industrial Areas,10.8,24,44,137
10/8/2009,Rajasthan,Kota,Regional Office,Industrial Areas,7.3,20.6,58,133
10/12/2009,Rajasthan,Kota,Regional Office,Industrial Areas,6.3,23.4,68,180
15/10/2009,Rajasthan,Kota,Regional Office,Industrial Areas,6,17.6,58,171
19/10/2009,Rajasthan,Kota,Regional Office,Industrial Areas,5.3,16.2,53,128
22/10/2009,Rajasthan,Kota,Regional Office,Industrial Areas,7.5,27.5,86,179
26/10/2009,Rajasthan,Kota,Regional Office,Industrial Areas,5.4,19.2,111,325
29/10/2009,Rajasthan,Kota,Regional Office,Industrial Areas,9.9,38.1,120,278
11/2/2009,Rajasthan,Kota,Regional Office,Industrial Areas,11.9,41.3,123,338
11/5/2009,Rajasthan,Kota,Regional Office,Industrial Areas,6,31.7,101,265
11/9/2009,Rajasthan,Kota,Regional Office,Industrial Areas,11,38.9,95,301
11/12/2009,Rajasthan,Kota,Regional Office,Industrial Areas,5.5,22.1,139,253
16/11/2009,Rajasthan,Kota,Regional Office,Industrial Areas,6.5,26.4,62,165
19/11/2009,Rajasthan,Kota,Regional Office,Industrial Areas,6.8,32.6,126,205
23/11/2009,Rajasthan,Kota,Regional Office,Industrial Areas,7.2,41.8,105,197
26/11/2009,Rajasthan,Kota,Regional Office,Industrial Areas,7.2,44.4,120,245
30/11/2009,Rajasthan,Kota,Regional Office,Industrial Areas,7.2,41.2,174,291
12/3/2009,Rajasthan,Kota,Regional Office,Industrial Areas,7.4,42.4,210,282
12/7/2009,Rajasthan,Kota,Regional Office,Industrial Areas,7.1,33,144,272
12/10/2009,Rajasthan,Kota,Regional Office,Industrial Areas,6.9,34.7,168,290
14/12/2009,Rajasthan,Kota,Regional Office,Industrial Areas,7.3,32.9,137,209
17/12/2009,Rajasthan,Kota,Regional Office,Industrial Areas,8,32.8,137,241
21/12/2009,Rajasthan,Kota,Regional Office,Industrial Areas,9.3,37.2,115,185
24/12/2009,Rajasthan,Kota,Regional Office,Industrial Areas,6.7,58.1,149,320
28/12/2009,Rajasthan,Kota,Regional Office,Industrial Areas,7.4,47.7,124,326
31/12/2009,Rajasthan,Kota,Regional Office,Industrial Areas,7.1,28.2,130,189
1/3/2009,Rajasthan,Kota,Municipal C. Bldg,Residential and others,7.1,29.2,114,235
1/7/2009,Rajasthan,Kota,Municipal C. Bldg,Residential and others,7,39.4,145,236
1/10/2009,Rajasthan,Kota,Municipal C. Bldg,Residential and others,10.8,38.4,119,198
14/1/2009,Rajasthan,Kota,Municipal C. Bldg,Residential and others,6.8,42.6,215,325
17/1/2009,Rajasthan,Kota,Municipal C. Bldg,Residential and others,9.9,31.2,103,161
21/1/2009,Rajasthan,Kota,Municipal C. Bldg,Residential and others,11.7,52.8,56,182
24/1/2009,Rajasthan,Kota,Municipal C. Bldg,Residential and others,7.1,42.1,87,183
28/1/2009,Rajasthan,Kota,Municipal C. Bldg,Residential and others,5.9,44.8,62,184
31/1/2009,Rajasthan,Kota,Municipal C. Bldg,Residential and others,5.7,40.4,67,172
2/4/2009,Rajasthan,Kota,Municipal C. Bldg,Residential and others,8.9,53.4,75,159
2/7/2009,Rajasthan,Kota,Municipal C. Bldg,Residential and others,7.2,37.6,70,155
2/11/2009,Rajasthan,Kota,Municipal C. Bldg,Residential and others,8.3,24.2,55,169
14/2/2009,Rajasthan,Kota,Municipal C. Bldg,Residential and others,9.7,36.4,45,88
18/2/2009,Rajasthan,Kota,Municipal C. Bldg,Residential and others,9.2,43.6,69,149
21/2/2009,Rajasthan,Kota,Municipal C. Bldg,Residential and others,7,35.8,76,153
25/2/2009,Rajasthan,Kota,Municipal C. Bldg,Residential and others,8.3,34.1,69,192
28/2/2009,Rajasthan,Kota,Municipal C. Bldg,Residential and others,8.8,41,64,161
3/4/2009,Rajasthan,Kota,Municipal C. Bldg,Residential and others,9.7,29.8,55,227
3/7/2009,Rajasthan,Kota,Municipal C. Bldg,Residential and others,7.9,30.8,52,184
