Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
18/2/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,2.3,19.7,308,453
20/2/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,3.4,21.2,312,572
23/2/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,3.5,21.5,344,603
25/2/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,3.3,20.5,271,660
27/2/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,3.1,19.4,335,480
3/2/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,4.6,22.1,405,726
3/4/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,3.2,20.5,202,307
3/6/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,3.2,20.9,266,433
3/9/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,2.8,20.3,290,414
3/11/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,2.5,20.3,183,320
13/3/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,3.9,22.1,356,611
16/3/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,4,22,373,659
18/3/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,4.1,21.8,377,593
20/3/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,19.1,194,311
23/3/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,2.8,20.8,281,410
25/3/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,2.8,19.5,208,372
27/3/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,3.3,21.7,294,460
30/3/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,4.7,20.5,275,566
4/1/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,3.7,21.6,228,380
4/3/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,18,104,179
4/6/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,3.9,21.6,335,565
4/8/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,5.7,21.5,319,739
4/10/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,2.3,19.8,168,276
13/4/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,3.8,22.2,279,503
15/4/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,4.3,21.7,250,585
17/4/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,3.3,24.2,176,344
20/4/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,2.3,19.3,114,254
22/4/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,19.4,156,342
24/4/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,17.1,147,264
27/4/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,2.8,17.2,164,306
29/4/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,2.9,20.3,214,342
5/1/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,3.4,22.7,324,482
5/4/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,2.3,19.3,185,316
5/6/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,3.4,20.9,198,304
5/8/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,3.2,20.7,237,454
5/11/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,19.1,176,305
15/5/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,2.8,20,169,318
18/5/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,19.3,107,229
20/5/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,19,59,214
22/5/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,2.4,19.7,249,492
25/5/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,2.8,19.8,235,425
27/5/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,3,20.9,203,472
29/5/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,2.4,19.9,208,360
6/1/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,3,20.9,137,378
6/3/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,2.4,20.3,206,322
6/5/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,2.9,21.5,265,370
6/8/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,3.3,21.1,317,576
6/10/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,3.3,20,297,568
6/12/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,2.9,20.5,367,565
15/6/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,3.7,20.5,274,529
17/6/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,3.3,20.9,294,514
19/6/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,3.4,20.3,271,535
22/6/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,2.3,19.2,166,389
24/6/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,18.3,186,289
26/6/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,20.2,194,398
29/6/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,14.3,98,227
7/1/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,18.5,157,282
7/3/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,2.3,19.3,102,196
7/6/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,2.4,20,166,286
7/8/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,2.3,18.5,190,362
7/10/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,3.4,19.1,155,274
13/7/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,2.3,19.1,185,313
15/7/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,16.3,113,216
17/7/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,17.6,90,215
20/7/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,17.8,146,276
22/7/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,17.3,150,241
24/7/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,18.1,138,235
27/7/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,2.4,18.4,157,290
29/7/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,16.8,100,184
31/7/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,17,120,224
8/3/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,19.7,134,281
8/5/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,16.4,86,158
8/7/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,2.3,19.4,143,259
8/10/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,5.3,20.3,142,316
8/12/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,2.8,20.6,173,330
14/8/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,19.1,136,237
17/8/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,19.6,137,292
19/8/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,19.3,131,237
21/8/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,2.3,18.9,136,291
24/8/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,18.9,126,197
26/8/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,19.4,149,268
28/8/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,19.6,69,146
31/8/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,2.5,19.5,182,291
9/2/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,19,98,177
9/4/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,18.2,142,235
9/7/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,2.3,18.8,137,213
9/9/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,16.4,141,247
9/11/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,16.4,65,111
14/9/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,17.9,106,212
16/9/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,2.3,20.2,198,346
18/9/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,17.6,93,169
21/9/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,2.3,17.8,153,281
23/9/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,17.8,125,210
25/9/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,2.3,18.1,115,212
28/9/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,2.8,19.3,182,339
30/9/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,17.8,101,175
10/2/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,2.8,18.9,159,300
10/5/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,17.5,94,168
10/7/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,16.9,103,165
10/9/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,17.9,93,154
10/12/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,16.5,120,198
14/10/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,17.1,153,263
19/10/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,16.2,92,159
21/10/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,2.3,17.6,160,282
23/10/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,16.5,96,177
26/10/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,17.5,143,281
28/10/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,15.9,169,302
30/10/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,2.3,14.1,167,299
11/2/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,17.6,104,201
11/4/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,17.1,108,204
11/6/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,15.5,114,207
11/9/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,2.7,16.7,227,383
11/11/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,16,142,304
13/11/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,2.4,17.6,193,367
16/11/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,2.3,17.5,234,352
18/11/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,2.8,18.7,205,403
20/11/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,2.3,17.6,196,315
23/11/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,2.3,17.3,251,473
25/11/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,2.3,17.3,227,419
27/11/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,2.8,18.1,231,427
30/11/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,16,99,187
12/2/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,2.8,19.3,261,535
12/4/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,2.3,19.2,306,426
12/7/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,2.4,18.8,194,338
12/9/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,2.3,18.6,268,379
12/11/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,2.4,19.4,166,301
14/12/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,2.8,19.3,250,366
16/12/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,2.8,19.4,208,363
18/12/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,2.8,20.3,224,411
21/12/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,3.3,20.3,250,496
23/12/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,18.9,270,524
25/12/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,2.4,19.6,287,501
28/12/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,3.2,19,256,493
30/12/2009,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,3.3,20.6,294,564
1/1/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,15.1,115,201
1/3/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,14.1,99,164
1/6/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,14.6,82,155
1/8/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,13.8,113,207
1/10/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,15.5,125,216
13/1/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,17.1,101,175
15/1/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,15.7,160,234
17/1/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,15.6,131,229
20/1/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,14.4,106,211
22/1/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,13.4,107,169
24/1/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,13.2,110,207
27/1/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,14.4,114,213
29/1/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,14.2,129,197
31/1/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,14.3,63,122
2/3/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,14.3,109,186
2/5/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,13.4,68,139
2/7/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,14,124,215
2/9/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,12.6,64,182
2/12/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,12.3,46,103
14/2/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,12.8,33,102
17/2/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,12.9,60,112
19/2/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,12.3,25,73
21/2/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,15.1,97,155
24/2/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,14.4,89,158
26/2/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,13.7,70,138
28/2/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,13.4,72,138
3/3/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,15.2,102,171
3/5/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,14.9,114,216
3/7/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,14.3,114,187
3/10/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,14.7,79,143
3/12/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,15.8,97,165
14/3/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,16.7,137,252
17/3/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,15.5,65,155
19/3/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,16.8,145,231
21/3/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,14.1,73,141
24/3/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,15.1,135,229
26/3/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,14.9,134,233
28/3/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,18.2,227,350
31/3/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,15.6,100,223
4/2/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,15.4,48,158
4/4/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,14.8,60,123
4/7/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,14.6,102,182
4/9/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,14.7,92,188
4/11/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,15.7,89,161
14/4/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,14.9,119,201
16/4/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,14,36,111
18/4/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,15,94,190
21/4/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,14.9,118,213
23/4/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,14,98,180
25/4/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,14.3,74,168
28/4/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,13.7,56,124
30/4/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,2.9,20.3,140,238
5/2/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,14.4,87,188
5/5/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,16.1,139,259
5/7/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,14.7,76,157
5/9/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,15.3,90,174
5/12/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,15.3,64,151
14/5/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,2.8,20,169,318
15/5/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,2.8,20,169,318
16/5/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,13.4,134,232
19/5/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,14.2,120,219
21/5/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,14.5,104,202
23/5/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,15.4,123,197
26/5/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,15.5,104,199
28/5/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,13.7,97,185
30/5/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,12.7,30,73
6/2/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,14,68,170
6/4/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,15.9,130,239
6/6/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,14.7,88,175
6/9/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,15.5,123,229
6/11/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,15.6,129,245
13/6/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,14.8,97,176
16/6/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,15.7,135,245
18/6/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,14.2,113,218
20/6/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,14.6,103,190
23/6/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,14.7,76,155
25/6/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,15,111,204
27/6/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,15.3,110,201
30/6/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,14.3,89,180
7/2/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,16.1,125,256
7/4/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,14,81,142
7/7/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,14.6,103,198
7/9/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,14.3,59,116
7/11/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,14.6,82,156
14/7/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,15.5,117,217
16/7/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,14.5,100,170
18/7/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,14.3,66,156
21/7/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,15.1,94,172
23/7/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,14.6,82,163
25/7/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,15.2,87,154
28/7/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,15.7,85,150
30/7/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,13.7,70,122
8/1/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,12.8,64,126
8/4/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,2.4,13.5,45,97
8/6/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,14.1,50,102
8/8/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,13.6,48,99
8/11/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,14.1,104,196
13/8/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,12.7,59,127
15/8/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,14.4,75,152
18/8/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,15,75,141
20/8/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,15.2,67,125
22/8/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,15.3,66,131
25/8/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,15.6,51,135
27/8/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,15,70,125
29/8/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,14.6,72,128
9/1/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,13.9,76,177
9/3/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,13.4,34,103
9/5/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,13.8,72,130
9/8/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,13.3,48,92
9/10/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,14.7,61,123
9/12/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,14,50,90
15/9/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,13.3,69,140
17/9/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,14.1,90,150
19/9/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,15.6,101,182
22/9/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,15.2,106,198
24/9/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,16.8,51,100
26/9/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,17.2,104,187
29/9/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,17.8,64,110
10/1/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,14.2,115,185
10/3/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,14.3,80,146
10/6/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,13.4,32,67
10/8/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,14.9,80,146
10/10/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,13.6,51,99
13/10/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,14.2,75,143
15/10/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,13.5,56,100
16/10/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,15.6,81,139
17/10/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,17.1,114,201
18/10/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,15.3,78,134
20/10/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,12.4,51,99
22/10/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,13.3,50,77
24/10/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,13.2,55,88
27/10/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,13,60,108
29/10/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,13,64,99
31/10/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,12.9,59,98
11/3/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,13.1,53,91
11/5/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,13.1,64,109
11/7/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,14.3,62,117
11/10/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,14.2,77,138
11/12/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,13.2,53,97
14/11/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,13,53,108
17/11/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,13.6,67,114
19/11/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,13.3,81,139
21/11/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,12.7,52,102
24/11/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,14.2,73,150
26/11/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,14.8,80,157
28/11/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,14,87,157
12/1/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,13.4,112,154
12/3/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,13.4,112,208
12/5/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,14.2,101,181
12/8/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,14.4,67,144
12/10/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,13.1,130,244
12/12/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,14.6,113,196
15/12/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,14.7,127,236
17/12/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,14.5,73,141
19/12/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,15.5,101,184
22/12/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,14.8,82,147
24/12/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,15.6,130,241
26/12/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,15.1,104,203
29/12/2009,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,15.1,123,204
