Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
10/5/2009,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,NA,NA,NA,NA
10/8/2009,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,13.8,23,122,262
10/12/2009,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,12.4,20.2,104,232
15/10/2009,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,11.7,19.3,106,192
19/10/2009,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,11.8,18.9,123,266
22/10/2009,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,11.8,19.6,147,264
26/10/2009,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,12.9,20.6,168,302
29/10/2009,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,13.2,22.2,124,225
11/2/2009,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,12.9,20.3,151,372
11/5/2009,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,14.9,21.4,129,288
11/9/2009,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,10.5,17.2,157,279
16/11/2009,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,NA,NA,NA,NA
19/11/2009,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,11,18.8,108,184
23/11/2009,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,11.5,19,138,273
26/11/2009,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,NA,NA,NA,NA
30/11/2009,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,NA,NA,NA,NA
12/3/2009,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,25,29.1,153,382
12/7/2009,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,13.4,20.9,144,421
12/10/2009,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,17.5,23.6,120,243
14/12/2009,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,18.1,28.7,161,294
17/12/2009,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,16.9,28.1,95,213
21/12/2009,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,12,19.3,126,340
24/12/2009,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,9.6,15.7,100,244
28/12/2009,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,10.5,17.1,123,324
31/12/2009,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,10.3,15.6,104,251
1/2/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,11.5,19.4,124,363
1/6/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,13.8,21.4,99,283
1/9/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,NA,NA,35,58
13/1/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,8.8,14.1,55,110
16/1/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,13.1,21.6,64,142
20/1/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,13.7,20.6,63,132
23/1/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,14.2,21.7,64,143
27/1/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,12.1,21,55,121
30/1/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,13.7,22.3,125,299
2/3/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,13.1,20.1,92,270
2/6/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,11.1,17.5,128,319
2/10/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,12,17.8,105,331
13/2/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,13.1,21.6,131,418
17/2/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,11,18.9,130,358
20/2/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,10.1,15,108,375
24/2/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,14.3,22.1,219,502
27/2/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,11.6,19.4,160,423
3/3/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,13.6,20.5,141,386
3/6/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,13.3,20.8,182,495
3/10/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,15,23.3,114,319
13/3/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,15.4,21.4,135,386
17/3/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,11.8,17.5,132,335
20/3/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,11.6,18.2,148,365
24/3/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,11.7,18.2,122,330
27/3/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,14.9,24.1,129,389
31/3/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,10.4,18.5,81,236
4/3/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,9.8,16.3,133,495
4/7/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,17.2,23.6,116,326
4/10/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,12.1,22.6,98,326
14/4/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,16.6,23.8,124,305
17/4/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,12.1,18.7,118,317
21/4/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,17.6,24.7,190,544
24/4/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,10.3,17.6,114,357
28/4/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,10.9,18.2,158,438
5/1/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,10.4,17.3,151,400
5/5/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,14.4,23.4,149,362
5/8/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,15.4,23.2,144,400
5/12/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,13.7,20.2,109,300
15/5/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,13.3,19.4,127,318
19/5/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,16.5,23.3,50,136
22/5/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,9.9,17.4,90,230
26/5/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,20.8,30.3,99,285
29/5/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,13.1,22.6,61,202
6/2/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,13.4,20.5,107,280
6/5/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,11,18.4,88,242
6/9/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,10.9,18,86,257
16/6/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,13.4,19.4,63,227
19/6/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,11.6,19.3,77,250
23/6/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,11.7,18.2,61,176
26/6/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,13.6,21.9,70,174
30/6/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,11.5,19.7,62,143
7/3/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,9.6,16.3,38,86
7/7/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,NA,NA,72,167
7/10/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,16.3,22.9,32,61
14/7/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,NA,NA,35,68
17/7/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,12.4,20.9,56,104
21/7/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,NA,NA,NA,NA
24/7/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,NA,NA,NA,NA
28/7/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,6.3,11.2,43,81
30/7/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,6.3,10.5,55,137
31/7/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,8.5,13.7,79,170
8/4/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,7.9,13.2,45,172
8/7/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,9.2,12.8,88,161
8/11/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,13.6,16.2,91,172
14/8/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,12.6,21.1,82,154
18/8/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,9.7,16,66,121
21/8/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,12.5,21.7,70,124
25/8/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,NA,NA,75,146
28/8/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,NA,NA,64,108
9/1/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,13.1,21.8,59,181
9/4/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,NA,NA,43,83
9/8/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,9.7,16,46,111
9/11/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,7,11,92,175
15/9/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,6.3,10.8,85,205
18/9/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,12.9,20.3,81,167
22/9/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,7.5,13.6,122,223
25/9/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,8.2,13.6,75,165
29/9/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,9.2,15.5,74,144
10/2/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,NA,NA,NA,NA
10/6/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,14.1,20.3,97,177
10/9/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,11.1,18.4,65,164
13/10/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,10.8,17.3,72,175
16/10/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,7.2,11.8,65,115
20/10/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,7.3,11.6,69,158
23/10/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,6.8,11.8,85,155
27/10/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,7,13.6,87,160
30/10/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,8.3,14.7,72,128
11/3/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,9.5,15.1,79,182
11/6/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,12.7,20.6,90,188
11/10/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,9.1,16.2,99,198
11/12/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,NA,NA,NA,NA
13/11/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,NA,NA,43,74
17/11/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,8.8,14.8,58,112
20/11/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,7.9,12.7,99,209
24/11/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,11.3,18.1,96,212
27/11/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,10.6,17.1,94,199
12/1/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,10.2,17.2,60,143
12/4/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,20.2,26.8,81,178
12/8/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,8.4,13.9,82,172
12/11/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,12.2,17.6,92,196
15/12/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,12.1,18.9,143,331
18/12/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,13.9,19.2,55,122
22/12/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,8.7,14.5,88,204
25/12/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,9.6,16,93,246
29/12/2009,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,9.8,14.6,111,239
1/1/2009,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,7.5,15.4,222,321
14/1/2009,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,10.3,39.2,249,NA
15/1/2009,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,7.9,16.3,147,399
22/1/2009,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,NA,NA,293,367
2/5/2009,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,7.4,14.2,147,261
18/2/2009,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,NA,NA,294,390
19/2/2009,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,6.8,13.2,257,409
28/2/2009,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,10,30.7,218,NA
3/4/2009,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,7.7,15.2,244,400
3/11/2009,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,8,15.5,286,434
3/12/2009,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,7.2,14.5,341,471
18/3/2009,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,7.7,15.4,276,448
4/1/2009,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,7.5,15.3,230,419
4/2/2009,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,6.9,14.5,245,355
16/4/2009,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,7,14.3,354,496
22/4/2009,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,7.5,14.6,266,395
23/4/2009,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,7,14,303,442
5/6/2009,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,6.7,14.4,282,453
5/7/2009,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,7,14.7,235,420
13/5/2009,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,7.2,15,175,296
20/5/2009,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,7.8,16,230,303
27/5/2009,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,8,16.5,220,317
28/5/2009,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,7.7,15.2,196,301
6/3/2009,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,7.7,14.8,196,297
6/4/2009,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,7.9,15.6,152,245
6/11/2009,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,6.9,14.2,232,345
17/6/2009,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,6.8,14.2,166,282
18/6/2009,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,7.3,15.1,198,318
24/6/2009,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,7.1,14.4,263,393
25/6/2009,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,6.6,13.3,266,392
7/1/2009,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,NA,NA,NA,NA
7/2/2009,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,NA,NA,NA,NA
7/8/2009,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,NA,NA,NA,NA
7/9/2009,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,NA,NA,NA,NA
16/7/2009,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,NA,NA,NA,NA
17/7/2009,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,NA,NA,NA,NA
29/7/2009,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,NA,NA,NA,NA
8/5/2009,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,6.8,14,225,285
8/6/2009,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,7.3,14.9,193,271
8/12/2009,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,NA,NA,NA,NA
26/8/2009,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,NA,NA,NA,NA
27/8/2009,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,NA,NA,NA,NA
9/2/2009,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,NA,NA,NA,NA
9/3/2009,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,NA,NA,NA,NA
24/9/2009,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,6.5,13.1,156,291
30/9/2009,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,NA,NA,198,338
10/1/2009,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,7.2,14.8,280,386
10/7/2009,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,NA,NA,NA,NA
10/8/2009,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,NA,NA,236,306
15/10/2009,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,7.9,16.6,199,329
21/10/2009,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,7.5,15.7,216,306
22/10/2009,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,7.3,15.4,153,224
28/10/2009,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,6.8,14.2,207,293
11/4/2009,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,NA,NA,133,221
11/5/2009,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,NA,NA,113,200
11/9/2009,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,NA,NA,NA,NA
11/10/2009,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,NA,NA,NA,NA
18/11/2009,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,8.1,17.1,336,451
19/11/2009,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,7.8,16.2,374,483
25/11/2009,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,9.1,19.5,337,506
26/11/2009,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,8.4,17.6,300,475
12/2/2009,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,8.1,17.4,316,458
12/3/2009,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,8.4,17.8,304,475
12/9/2009,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,9,19,325,435
12/10/2009,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,9.5,19.4,300,403
16/12/2009,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,NA,NA,132,214
17/12/2009,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,9.6,21.1,250,326
23/12/2009,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,NA,NA,366,437
24/12/2009,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,NA,NA,316,437
30/12/2009,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,NA,NA,NA,NA
31/12/2009,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,8.8,18.8,513,687
24/2/2009,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,9.1,29.6,180,244
3/10/2009,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,9.8,14,120,169
14/9/2009,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,9.1,16.4,78,140
15/9/2009,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,NA,NA,84,161
21/9/2009,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,5.8,12.5,96,170
10/12/2009,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,NA,NA,NA,NA
13/10/2009,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,12.8,17.8,106,185
19/10/2009,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,13.3,17.7,118,203
26/10/2009,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,12,17.5,90,166
11/2/2009,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,13.1,18.7,113,189
11/3/2009,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,12.9,18.7,108,179
16/11/2009,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,13.9,19.1,87,153
17/11/2009,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,12.2,16.8,76,137
23/11/2009,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,13,18.2,218,283
24/11/2009,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,12,17.8,215,292
30/11/2009,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,11.3,14.9,205,281
1/2/2009,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,12.4,23.6,258,395
1/6/2009,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,11.4,23.2,274,412
1/9/2009,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,11.6,23.5,230,399
13/1/2009,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,NA,NA,258,418
16/1/2009,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,11.5,22.9,268,409
20/1/2009,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,9.5,19.5,265,463
23/1/2009,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,9.4,16.2,349,539
27/1/2009,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,9.6,18.6,279,425
30/1/2009,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,11.4,23.3,346,505
2/3/2009,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,12.2,25.2,299,451
2/6/2009,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,12,22.3,267,429
2/10/2009,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,10.5,19.5,299,464
13/2/2009,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,10.6,20.9,260,418
17/2/2009,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,10,19.3,244,404
20/2/2009,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,11.4,22.1,316,473
24/2/2009,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,10.3,20.2,262,423
27/2/2009,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,11.3,21.5,269,427
3/3/2009,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,10.7,20.3,269,424
3/6/2009,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,11.1,21.7,330,444
13/3/2009,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,9.3,15.5,247,392
20/3/2009,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,12.3,25,308,472
24/3/2009,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,11,21.7,244,407
31/3/2009,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,8.8,16.6,330,506
9/8/2009,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,5,10.2,253,342
9/11/2009,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,3.9,9.7,115,206
15/9/2009,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,5.1,10.2,145,236
18/9/2009,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,6.6,13.4,166,254
22/9/2009,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,7.1,13.8,141,215
25/9/2009,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,7,23.7,188,292
10/9/2009,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,10,16.5,103,171
13/10/2009,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,14.1,23.4,250,404
15/10/2009,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,15.6,25.3,205,333
20/10/2009,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,17.2,27.3,169,263
23/10/2009,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,18,27.8,200,332
27/10/2009,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,24.2,36,292,446
30/10/2009,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,17.8,27.1,221,360
11/3/2009,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,15.9,25.6,301,472
11/6/2009,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,17.2,25.9,205,421
13/11/2009,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,12.4,18.2,129,182
24/11/2009,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,10.1,17.7,188,294
12/1/2009,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,11.2,18.6,140,235
15/12/2009,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,11.4,16.3,173,277
22/12/2009,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,6.9,11.8,56,107
29/12/2009,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,11.2,16.8,212,329
1/1/2009,Madhya Pradesh,Indore,Kothari Market,Residential and others,12.4,25.6,241,366
1/5/2009,Madhya Pradesh,Indore,Kothari Market,Residential and others,12.9,26.9,266,386
1/12/2009,Madhya Pradesh,Indore,Kothari Market,Residential and others,13.1,27.9,284,427
15/1/2009,Madhya Pradesh,Indore,Kothari Market,Residential and others,9.8,20.4,226,341
19/1/2009,Madhya Pradesh,Indore,Kothari Market,Residential and others,10.8,20.7,224,349
22/1/2009,Madhya Pradesh,Indore,Kothari Market,Residential and others,9.9,20.6,281,443
29/1/2009,Madhya Pradesh,Indore,Kothari Market,Residential and others,10.6,38,256,390
2/2/2009,Madhya Pradesh,Indore,Kothari Market,Residential and others,NA,NA,NA,NA
2/5/2009,Madhya Pradesh,Indore,Kothari Market,Residential and others,9.4,17.3,268,413
2/9/2009,Madhya Pradesh,Indore,Kothari Market,Residential and others,8.9,18,244,377
2/12/2009,Madhya Pradesh,Indore,Kothari Market,Residential and others,8.2,14.7,205,353
16/2/2009,Madhya Pradesh,Indore,Kothari Market,Residential and others,9.5,18.4,216,332
19/2/2009,Madhya Pradesh,Indore,Kothari Market,Residential and others,9.7,18.5,220,354
26/2/2009,Madhya Pradesh,Indore,Kothari Market,Residential and others,10.5,19.1,253,400
3/2/2009,Madhya Pradesh,Indore,Kothari Market,Residential and others,9.9,19.3,239,380
