Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
11/1/2005,Kerala,Trivandrum,PRS Hospital,Residential and others,5.9,22.7,52,60
11/4/2005,Kerala,Trivandrum,PRS Hospital,Residential and others,6.1,21.7,58,66
11/5/2005,Kerala,Trivandrum,PRS Hospital,Residential and others,5.7,18.9,62,70
11/8/2005,Kerala,Trivandrum,PRS Hospital,Residential and others,5.4,21.7,46,54
11/11/2005,Kerala,Trivandrum,PRS Hospital,Residential and others,5.4,24.1,51,60
15-11-05,Kerala,Trivandrum,PRS Hospital,Residential and others,5.6,28.4,64,75
18-11-05,Kerala,Trivandrum,PRS Hospital,Residential and others,5.9,25.8,57,65
19-11-05,Kerala,Trivandrum,PRS Hospital,Residential and others,5.9,25.5,70,78
22-11-05,Kerala,Trivandrum,PRS Hospital,Residential and others,6.1,24.6,71,80
25-11-05,Kerala,Trivandrum,PRS Hospital,Residential and others,5.9,22.7,75,83
29-11-05,Kerala,Trivandrum,PRS Hospital,Residential and others,5.9,25.8,67,75
12/2/2005,Kerala,Trivandrum,PRS Hospital,Residential and others,6.2,21.7,54,63
12/3/2005,Kerala,Trivandrum,PRS Hospital,Residential and others,5.7,23.7,69,77
12/6/2005,Kerala,Trivandrum,PRS Hospital,Residential and others,5.9,21.7,63,72
12/9/2005,Kerala,Trivandrum,PRS Hospital,Residential and others,5.9,21.2,65,73
12/10/2005,Kerala,Trivandrum,PRS Hospital,Residential and others,6.1,21.1,54,63
13-12-05,Kerala,Trivandrum,PRS Hospital,Residential and others,5.4,16.5,81,89
16-12-05,Kerala,Trivandrum,PRS Hospital,Residential and others,6.4,27.2,68,77
20-12-05,Kerala,Trivandrum,PRS Hospital,Residential and others,6.2,26.5,71,79
23-12-05,Kerala,Trivandrum,PRS Hospital,Residential and others,6.4,25.8,73,81
27-12-05,Kerala,Trivandrum,PRS Hospital,Residential and others,6.1,26.2,66,75
30-12-05,Kerala,Trivandrum,PRS Hospital,Residential and others,5.7,27.8,71,79
31-12-05,Kerala,Trivandrum,PRS Hospital,Residential and others,5.5,26.7,74,83
5/3/2005,Kerala,Trivandrum,Sasthamangalam,Residential and others,6.4,23.2,56,64
5/6/2005,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.9,20.8,51,59
5/10/2005,Kerala,Trivandrum,Sasthamangalam,Residential and others,6.4,23.7,79,88
13-05-05,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.9,23.4,75,85
17-05-05,Kerala,Trivandrum,Sasthamangalam,Residential and others,7.3,22,82,90
20-05-05,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.9,23.6,67,75
24-05-05,Kerala,Trivandrum,Sasthamangalam,Residential and others,6.1,21,58,66
27-05-05,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.7,20.6,57,65
6/3/2005,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.7,18.6,36,43
6/7/2005,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.7,15.8,40,48
6/10/2005,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.2,15.1,38,43
14-06-05,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.6,15.3,44,52
17-06-05,Kerala,Trivandrum,Sasthamangalam,Residential and others,6.4,16.8,61,69
21-06-05,Kerala,Trivandrum,Sasthamangalam,Residential and others,6.8,21.7,59,67
24-06-05,Kerala,Trivandrum,Sasthamangalam,Residential and others,7.1,20.1,54,62
28-06-05,Kerala,Trivandrum,Sasthamangalam,Residential and others,6.2,23.1,47,55
7/1/2005,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.7,19.8,47,55
7/5/2005,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.7,21.3,42,50
7/12/2005,Kerala,Trivandrum,Sasthamangalam,Residential and others,6.2,17,44,52
15-07-05,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.9,21.5,53,61
19-07-05,Kerala,Trivandrum,Sasthamangalam,Residential and others,6.6,24.5,57,65
22-07-05,Kerala,Trivandrum,Sasthamangalam,Residential and others,6.1,18.7,48,56
26-07-05,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.9,17.9,60,68
29-07-05,Kerala,Trivandrum,Sasthamangalam,Residential and others,6.1,19.6,50,58
8/2/2005,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.6,16.6,52,60
8/5/2005,Kerala,Trivandrum,Sasthamangalam,Residential and others,6.1,19.1,58,66
8/9/2005,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.4,22,62,70
8/11/2005,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.7,17.5,53,61
16-08-05,Kerala,Trivandrum,Sasthamangalam,Residential and others,6.4,24,49,57
19-08-05,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.9,23.1,56,64
23-08-05,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.9,22.5,58,66
30-08-05,Kerala,Trivandrum,Sasthamangalam,Residential and others,6.1,20.6,49,57
9/2/2005,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.6,20.5,53,61
9/6/2005,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.7,20.5,48,56
9/8/2005,Kerala,Trivandrum,Sasthamangalam,Residential and others,6.1,22.1,65,73
9/12/2005,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.4,21.8,73,82
19-09-05,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.7,21.3,68,76
23-09-05,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.4,23.6,50,58
27-09-05,Kerala,Trivandrum,Sasthamangalam,Residential and others,6.1,24.8,58,66
30-09-05,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.9,21.5,57,65
10/4/2005,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.9,20.5,58,66
10/7/2005,Kerala,Trivandrum,Sasthamangalam,Residential and others,6.2,20.5,54,63
13-10-05,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.6,15.9,40,47
14-10-05,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.7,18.4,58,66
18-10-05,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.6,22.5,69,78
21-10-05,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.7,22.2,64,72
25-10-05,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.7,24.1,61,69
28-10-05,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.6,22.2,71,79
11/1/2005,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.6,19.2,45,53
11/4/2005,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.7,18.4,54,58
11/5/2005,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.4,16.8,57,65
11/8/2005,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.2,17,45,53
11/11/2005,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.2,18,45,53
15-11-05,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.4,20.5,60,68
18-11-05,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.7,24.4,51,59
19-11-05,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.9,26,66,74
22-11-05,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.6,23.6,64,72
25-11-05,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.6,22,67,75
29-11-05,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.7,22.9,61,69
12/2/2005,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.7,20.8,49,58
12/3/2005,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.7,22,51,59
12/6/2005,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.7,19.6,61,69
12/9/2005,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.5,15.8,56,64
12/10/2005,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.9,18.2,56,64
13-12-05,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.4,14.8,43,50
16-12-05,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.7,23.9,75,83
20-12-05,Kerala,Trivandrum,Sasthamangalam,Residential and others,6.1,20.5,61,70
23-12-05,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.7,23.6,63,71
27-12-05,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.5,22.4,67,75
30-12-05,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.5,23.4,60,68
31-12-05,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.7,22.5,69,78
5/2/2005,Kerala,Trivandrum,SMV School,Residential and others,7.8,25.5,70,78
5/5/2005,Kerala,Trivandrum,SMV School,Residential and others,7.5,27.9,80,89
5/9/2005,Kerala,Trivandrum,SMV School,Residential and others,7.1,29.6,68,77
5/12/2005,Kerala,Trivandrum,SMV School,Residential and others,8.1,30,120,129
16-05-05,Kerala,Trivandrum,SMV School,Residential and others,8.5,31,97,107
19-05-05,Kerala,Trivandrum,SMV School,Residential and others,8.1,30.3,110,121
23-05-05,Kerala,Trivandrum,SMV School,Residential and others,7.8,31,111,120
26-05-05,Kerala,Trivandrum,SMV School,Residential and others,6.4,28.8,95,106
30-05-05,Kerala,Trivandrum,SMV School,Residential and others,6.9,19.9,76,86
31-05-05,Kerala,Trivandrum,SMV School,Residential and others,7.3,31.2,73,83
6/2/2005,Kerala,Trivandrum,SMV School,Residential and others,6.1,23.4,82,92
6/6/2005,Kerala,Trivandrum,SMV School,Residential and others,5.9,20.6,43,50
6/9/2005,Kerala,Trivandrum,SMV School,Residential and others,5.4,20.1,39,46
16-06-05,Kerala,Trivandrum,SMV School,Residential and others,6.4,23.4,60,68
20-06-05,Kerala,Trivandrum,SMV School,Residential and others,6.9,27.4,58,66
23-06-05,Kerala,Trivandrum,SMV School,Residential and others,7.8,28.9,75,83
27-06-05,Kerala,Trivandrum,SMV School,Residential and others,6.9,26.7,66,74
30-06-05,Kerala,Trivandrum,SMV School,Residential and others,6.1,23.9,51,58
7/4/2005,Kerala,Trivandrum,SMV School,Residential and others,8.7,26.5,52,62
7/7/2005,Kerala,Trivandrum,SMV School,Residential and others,7.1,22.4,51,60
7/11/2005,Kerala,Trivandrum,SMV School,Residential and others,8.1,28.1,99,109
13-07-05,Kerala,Trivandrum,SMV School,Residential and others,8.3,29.1,74,83
18-07-05,Kerala,Trivandrum,SMV School,Residential and others,8.7,32.4,108,118
21-07-05,Kerala,Trivandrum,SMV School,Residential and others,6.9,27.4,64,72
25-07-05,Kerala,Trivandrum,SMV School,Residential and others,9,26.7,72,80
28-07-05,Kerala,Trivandrum,SMV School,Residential and others,8.3,27.9,81,90
8/1/2005,Kerala,Trivandrum,SMV School,Residential and others,8.5,25,91,99
8/4/2005,Kerala,Trivandrum,SMV School,Residential and others,6.8,23.2,96,104
8/8/2005,Kerala,Trivandrum,SMV School,Residential and others,9.5,29.6,90,98
8/11/2005,Kerala,Trivandrum,SMV School,Residential and others,8,27.6,92,102
18-08-05,Kerala,Trivandrum,SMV School,Residential and others,8.1,29.1,104,114
22-08-05,Kerala,Trivandrum,SMV School,Residential and others,8.3,29.1,88,96
25-08-05,Kerala,Trivandrum,SMV School,Residential and others,8.5,27.9,88,97
29-08-05,Kerala,Trivandrum,SMV School,Residential and others,6.9,28.9,89,99
9/1/2005,Kerala,Trivandrum,SMV School,Residential and others,8.7,26.7,87,95
9/5/2005,Kerala,Trivandrum,SMV School,Residential and others,6.8,23.9,62,70
9/8/2005,Kerala,Trivandrum,SMV School,Residential and others,8,25.5,74,84
9/12/2005,Kerala,Trivandrum,SMV School,Residential and others,7.8,27,96,104
19-09-05,Kerala,Trivandrum,SMV School,Residential and others,8.7,30,104,113
22-09-05,Kerala,Trivandrum,SMV School,Residential and others,8.8,30.2,89,98
26-09-05,Kerala,Trivandrum,SMV School,Residential and others,8.5,30.2,90,99
29-09-05,Kerala,Trivandrum,SMV School,Residential and others,8.7,29.6,111,120
10/3/2005,Kerala,Trivandrum,SMV School,Residential and others,8.1,27.8,79,87
10/6/2005,Kerala,Trivandrum,SMV School,Residential and others,8.1,27.9,82,91
10/10/2005,Kerala,Trivandrum,SMV School,Residential and others,8.1,28.8,89,99
13-10-05,Kerala,Trivandrum,SMV School,Residential and others,6.4,19.4,48,56
17-10-05,Kerala,Trivandrum,SMV School,Residential and others,7.5,31,114,123
20-10-05,Kerala,Trivandrum,SMV School,Residential and others,7.5,31.3,106,116
24-10-05,Kerala,Trivandrum,SMV School,Residential and others,8.5,31.3,112,122
27-10-05,Kerala,Trivandrum,SMV School,Residential and others,7.8,29.6,93,103
11/3/2005,Kerala,Trivandrum,SMV School,Residential and others,6.8,26,85,94
11/5/2005,Kerala,Trivandrum,SMV School,Residential and others,5.5,22,65,73
11/7/2005,Kerala,Trivandrum,SMV School,Residential and others,7.5,28.4,68,77
11/10/2005,Kerala,Trivandrum,SMV School,Residential and others,6.1,23.4,60,68
14-11-05,Kerala,Trivandrum,SMV School,Residential and others,5.7,24.8,66,74
17-11-05,Kerala,Trivandrum,SMV School,Residential and others,7.5,31.2,93,103
21-11-05,Kerala,Trivandrum,SMV School,Residential and others,6.2,25.1,96,104
24-11-05,Kerala,Trivandrum,SMV School,Residential and others,5.4,22.1,48,56
28-11-05,Kerala,Trivandrum,SMV School,Residential and others,5.4,20.8,49,57
30-11-05,Kerala,Trivandrum,SMV School,Residential and others,6.1,25.3,48,56
12/1/2005,Kerala,Trivandrum,SMV School,Residential and others,6.2,23.9,86,94
12/5/2005,Kerala,Trivandrum,SMV School,Residential and others,7.1,24.3,86,94
12/12/2005,Kerala,Trivandrum,SMV School,Residential and others,5.4,15.3,62,70
15-12-05,Kerala,Trivandrum,SMV School,Residential and others,6.9,23.1,89,99
19-12-05,Kerala,Trivandrum,SMV School,Residential and others,6.8,28.4,92,102
22-12-05,Kerala,Trivandrum,SMV School,Residential and others,7.3,27.4,93,102
26-12-05,Kerala,Trivandrum,SMV School,Residential and others,6.1,28.4,102,110
29-12-05,Kerala,Trivandrum,SMV School,Residential and others,6.6,30.7,91,99
31-12-05,Kerala,Trivandrum,SMV School,Residential and others,6.8,27.6,85,94
