Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
4/4/2006,Kerala,Kozhikode,Kozhikode City,Residential and others,2.4,NA,42,126
4/6/2006,Kerala,Kozhikode,Kozhikode City,Residential and others,2.4,NA,45,107
4/10/2006,Kerala,Kozhikode,Kozhikode City,Residential and others,2.4,5.5,20,103
17/4/2006,Kerala,Kozhikode,Kozhikode City,Residential and others,2.4,6.3,15,54
19/4/2006,Kerala,Kozhikode,Kozhikode City,Residential and others,2.4,7.8,34,180
21/4/2006,Kerala,Kozhikode,Kozhikode City,Residential and others,2.4,NA,20,38
25/4/2006,Kerala,Kozhikode,Kozhikode City,Residential and others,2.4,NA,29,91
27/4/2006,Kerala,Kozhikode,Kozhikode City,Residential and others,2.4,NA,34,86
29/4/2006,Kerala,Kozhikode,Kozhikode City,Residential and others,2.4,NA,54,133
5/3/2006,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,NA,90,172
5/6/2006,Kerala,Kozhikode,Kozhikode City,Residential and others,2.4,5.6,45,136
5/9/2006,Kerala,Kozhikode,Kozhikode City,Residential and others,2.4,5.4,25,53
5/12/2006,Kerala,Kozhikode,Kozhikode City,Residential and others,2.4,5.5,29,94
16/5/2006,Kerala,Kozhikode,Kozhikode City,Residential and others,2.4,5.3,19,65
19/5/2006,Kerala,Kozhikode,Kozhikode City,Residential and others,2.4,NA,37,155
23/5/2006,Kerala,Kozhikode,Kozhikode City,Residential and others,2.4,NA,25,89
26/5/2006,Kerala,Kozhikode,Kozhikode City,Residential and others,2.4,NA,14,62
29/5/2006,Kerala,Kozhikode,Kozhikode City,Residential and others,2.4,5.3,66,126
6/1/2006,Kerala,Kozhikode,Kozhikode City,Residential and others,3.2,11.5,24,91
6/5/2006,Kerala,Kozhikode,Kozhikode City,Residential and others,3.3,17.2,20,66
6/8/2006,Kerala,Kozhikode,Kozhikode City,Residential and others,2.8,12.8,17,66
6/12/2006,Kerala,Kozhikode,Kozhikode City,Residential and others,2.4,NA,50,89
15/6/2006,Kerala,Kozhikode,Kozhikode City,Residential and others,2.4,8.9,17,59
19/6/2006,Kerala,Kozhikode,Kozhikode City,Residential and others,2.8,5.8,12,62
22/6/2006,Kerala,Kozhikode,Kozhikode City,Residential and others,2.4,7.7,15,84
26/6/2006,Kerala,Kozhikode,Kozhikode City,Residential and others,2.8,7,21,67
29/6/2006,Kerala,Kozhikode,Kozhikode City,Residential and others,2.8,11.6,26,78
7/3/2006,Kerala,Kozhikode,Kozhikode City,Residential and others,2.8,11.5,10,52
7/6/2006,Kerala,Kozhikode,Kozhikode City,Residential and others,2.8,7.5,11,52
7/10/2006,Kerala,Kozhikode,Kozhikode City,Residential and others,3.3,12.8,14,54
7/12/2006,Kerala,Kozhikode,Kozhikode City,Residential and others,2.8,17.8,23,60
14/7/2006,Kerala,Kozhikode,Kozhikode City,Residential and others,2.8,11.1,17,45
17/7/2006,Kerala,Kozhikode,Kozhikode City,Residential and others,2.8,11.2,26,75
20/7/2006,Kerala,Kozhikode,Kozhikode City,Residential and others,2.9,12.6,13,48
25/7/2006,Kerala,Kozhikode,Kozhikode City,Residential and others,2.4,6,18,47
28/7/2006,Kerala,Kozhikode,Kozhikode City,Residential and others,2.4,6.8,17,47
8/1/2006,Kerala,Kozhikode,Kozhikode City,Residential and others,2.4,9.2,19,62
8/4/2006,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,NA,41,79
8/7/2006,Kerala,Kozhikode,Kozhikode City,Residential and others,2.4,NA,26,86
8/10/2006,Kerala,Kozhikode,Kozhikode City,Residential and others,2.4,NA,56,91
16/8/2006,Kerala,Kozhikode,Kozhikode City,Residential and others,2.4,5.3,32,72
18/8/2006,Kerala,Kozhikode,Kozhikode City,Residential and others,2.4,NA,30,76
21/8/2006,Kerala,Kozhikode,Kozhikode City,Residential and others,2.4,NA,22,81
24/8/2006,Kerala,Kozhikode,Kozhikode City,Residential and others,2.4,NA,20,72
28/8/2006,Kerala,Kozhikode,Kozhikode City,Residential and others,2.4,8.4,25,72
9/1/2006,Kerala,Kozhikode,Kozhikode City,Residential and others,2.9,9.2,25,92
9/11/2006,Kerala,Kozhikode,Kozhikode City,Residential and others,2.4,17,35,72
15/9/2006,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,17,24,82
18/9/2006,Kerala,Kozhikode,Kozhikode City,Residential and others,2.4,17.7,9,87
22/9/2006,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,17.5,22,47
25/9/2006,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,13.7,25,86
27/9/2006,Kerala,Kozhikode,Kozhikode City,Residential and others,8.7,7.7,35,75
29/9/2006,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,10.3,27,56
10/3/2006,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,9.6,28,59
10/6/2006,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,5.3,16,60
10/9/2006,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,5.3,22,74
10/12/2006,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,6.7,23,101
16/10/2006,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,NA,35,85
19/10/2006,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,7.8,35,99
25/10/2006,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,7.5,28,83
27/10/2006,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,NA,33,75
30/10/2006,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,NA,17,78
11/1/2006,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,17.5,21,49
11/3/2006,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,14.2,17,47
11/6/2006,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,14.2,18,48
11/9/2006,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,9.5,21,61
13/11/2006,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,7.7,19,55
16/11/2006,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,9.7,17,44
20/11/2006,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,5.4,22,53
23/11/2006,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,NA,18,61
27/11/2006,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,5.5,18,62
12/1/2006,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,9.8,24,77
12/4/2006,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,5.6,22,75
12/7/2006,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,5.6,23,69
12/11/2006,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,6.5,23,73
13/12/2006,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,11.9,23,68
15/12/2006,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,7.4,22,71
18/12/2006,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,5.4,31,75
21/12/2006,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,17.4,23,71
26/12/2006,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,12.2,24,76
1/4/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,178,214
1/6/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,152,187
1/9/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,147,178
1/12/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,148,176
17/1/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,146,162
19/1/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,145,170
21/1/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,146,170
23/1/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,145,174
25/1/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,146,172
27/1/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,146,172
2/2/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,149,185
2/4/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,150,184
2/7/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,144,176
2/10/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,149,180
13/2/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,146,169
15/2/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,145,171
17/2/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,147,172
23/2/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,145,172
25/2/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,149,177
27/2/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,148,174
3/2/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,150,187
3/4/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,150,185
3/8/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,148,178
3/10/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,148,168
15/3/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,148,168
18/3/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,145,171
21/3/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,145,169
24/3/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,144,170
27/3/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,149,167
29/3/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,146,172
4/3/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,182,219
4/5/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,151,185
4/10/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,148,178
4/12/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,149,179
17/4/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,2.5,NA,148,168
19/4/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,145,360
21/4/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,146,170
25/4/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,145,170
27/4/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,149,177
29/4/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,147,173
5/2/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,148,184
5/4/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,149,183
5/11/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,146,177
15/5/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,148,177
17/5/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,147,168
19/5/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,143,169
22/5/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,144,167
24/5/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,142,167
26/5/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,147,174
30/5/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,144,170
6/6/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,147,183
6/8/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,148,181
13/6/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,145,174
15/6/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,146,175
17/6/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,145,164
20/6/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,142,166
22/6/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,143,165
24/6/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,142,166
27/6/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,146,173
29/6/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,144,168
7/5/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,148,185
7/7/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,149,183
7/11/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,146,176
13/7/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,148,177
15/7/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,146,166
18/7/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,143,169
20/7/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,144,166
22/7/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,143,167
26/7/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,147,169
28/7/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,144,170
8/4/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,149,185
8/8/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,150,185
8/10/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,147,177
16/8/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,148,178
18/8/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,6.4,NA,147,166
22/8/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,4.2,NA,143,170
24/8/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,3.3,NA,144,168
26/8/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,4.9,NA,143,169
29/8/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,148,176
31/8/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,146,171
9/4/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,150,185
9/6/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,150,180
9/8/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,147,179
9/12/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,150,179
15/9/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,147,168
19/9/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,143,168
22/9/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,146,168
26/9/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,144,170
28/9/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,5.3,NA,149,177
30/9/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,146,172
10/4/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,148,181
10/6/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,162,215
10/10/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,147,177
10/12/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,148,178
17/10/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,146,173
19/10/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,144,169
11/3/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,149,185
11/7/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,150,184
11/9/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,147,177
14/11/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,149,178
16/11/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,147,167
18/11/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,145,170
22/11/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,145,169
24/11/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,144,170
28/11/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,148,176
30/11/2006,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,146,171
12/5/2006,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,150,186
12/7/2006,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,151,185
12/12/2006,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,146,176
14/12/2006,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,149,179
16/12/2006,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,148,171
19/12/2006,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,145,170
21/12/2006,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,146,170
23/12/2006,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,145,171
27/12/2006,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,149,177
29/12/2006,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,145,171
1/4/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,16.5,17,90,99
1/7/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,18.2,17.7,93,103
1/11/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,17.5,18.7,103,112
16/1/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,12.1,14,74,83
18/1/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,16.3,16.8,123,135
21/1/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,16.3,17,112,121
25/1/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,17.9,16.4,104,114
28/1/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,17.3,17.9,113,124
30/1/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,16.5,15.9,136,145
2/1/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,16.5,14.9,124,133
2/4/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,18.9,17.8,107,116
2/8/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,17.2,18.7,113,123
13/2/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,19.6,19.1,105,115
15/2/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,20.2,19.1,99,108
18/2/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,23.2,19.4,120,130
22/2/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,21.8,21.1,111,122
25/2/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,22.5,20.9,120,130
3/1/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,18,16.2,98,107
3/4/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,25.4,21.7,115,123
3/8/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,19.5,16.9,94,103
13/3/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,20.4,18.6,120,130
15/3/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,19.8,17.3,109,119
18/3/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,22.2,20,113,122
22/3/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,19.1,18.9,94,102
25/3/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,18.9,20.7,95,105
29/3/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,19.2,18.5,98,108
4/1/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,17.2,15.9,91,102
4/5/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,19.6,18.2,92,102
4/10/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,20.8,22.2,103,112
4/12/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,19.7,20.3,96,117
19/4/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,20.9,20.3,98,108
22/4/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,20.6,19.9,105,115
26/4/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,15.4,16.8,85,93
29/4/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,17.9,19,103,111
5/3/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,20.3,19,106,115
5/6/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,21,21.1,95,106
17/5/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,20.5,19.5,88,99
20/5/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,20.2,18.7,108,119
24/5/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,16.3,16.5,87,96
27/5/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,15.4,15.2,71,79
31/5/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,10.4,14.8,64,72
6/3/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,15.9,15.3,98,108
6/7/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,15.3,18.7,91,100
6/12/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,15.3,17.7,89,97
14/6/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,15.4,18.4,98,106
17/6/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,14.1,17.1,113,122
21/6/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,15.9,20.1,92,104
24/6/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,16.3,20.5,72,82
28/6/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,15.1,17.3,75,83
7/1/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,20,20.3,100,109
7/12/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,15.4,18.2,72,81
15/7/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,17.4,19.6,106,115
19/7/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,16.3,17.5,93,103
22/7/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,17.1,19.1,85,94
26/7/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,15.3,17.1,89,98
29/7/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,19.7,17.9,114,123
8/2/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,14.1,18.4,75,83
8/5/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,17.2,18.7,75,84
8/9/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,15.8,15.7,74,82
8/12/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,15.5,15.9,72,82
16/8/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,22.4,20.6,125,137
19/8/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,22.6,21,115,125
23/8/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,21.4,21.5,114,124
26/8/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,21.7,21,104,115
30/8/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,19,19.9,110,121
9/2/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,14.8,18.2,82,92
9/9/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,16.2,16.6,100,114
13/9/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,18.6,19.4,107,116
16/9/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,12.8,17.2,98,106
20/9/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,20.7,18.7,101,109
23/9/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,15.2,15.8,76,84
27/9/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,17,15.6,81,89
30/9/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,17.3,17.7,88,97
10/4/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,10.9,15.1,94,102
10/5/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,14.6,15.2,74,82
10/7/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,13.4,17,83,90
10/11/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,12,15.5,74,82
10/12/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,11.5,15.6,87,95
14/10/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,12.2,13.8,67,74
18/10/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,13,13.9,80,89
21/10/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,13.5,15.8,77,84
25/10/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,13.2,14.8,63,71
28/10/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,13.8,14.4,55,63
11/1/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,19.7,21,102,112
11/4/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,15.4,19.9,92,102
11/8/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,16,15.3,90,98
11/9/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,16.4,16.5,82,91
11/11/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,21.1,20.6,91,99
15/11/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,18.1,17.2,97,108
18/11/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,7.2,13.5,60,68
22/11/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,13.5,17,59,67
25/11/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,7.2,15.8,61,70
29/11/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,13.5,16.6,61,69
12/2/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,13.7,19.8,125,134
12/6/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,17.6,19.6,95,105
12/9/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,14.7,15.9,87,96
13/12/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,19.8,21.2,123,137
