Stn Code,Sampling Date,State,City/Town/Village/Area,Agency,Type of Location,SO2,NO2,RSPM/PM10,SPM
68,February - M022002,Orissa,Talcher,Orissa Pollution Control Board,Industrial Area,7.8,34,NA,226
68,March - M032002,Orissa,Talcher,Orissa Pollution Control Board,Industrial Area,7.3,33.9,NA,264
68,April - M042002,Orissa,Talcher,Orissa Pollution Control Board,Industrial Area,8.8,35.1,NA,176
68,May - M052002,Orissa,Talcher,Orissa Pollution Control Board,Industrial Area,10.6,31.9,NA,191
68,June - M062002,Orissa,Talcher,Orissa Pollution Control Board,Industrial Area,12.9,27.1,NA,105
68,July - M072002,Orissa,Talcher,Orissa Pollution Control Board,Industrial Area,28.5,10,NA,159
68,August - M082002,Orissa,Talcher,Orissa Pollution Control Board,Industrial Area,6.7,28.1,NA,99
68,September - M092002,Orissa,Talcher,Orissa Pollution Control Board,Industrial Area,5.8,23.3,NA,120
68,October - M102002,Orissa,Talcher,Orissa Pollution Control Board,Industrial Area,5.9,23.4,NA,177
68,November - M112002,Orissa,Talcher,Orissa Pollution Control Board,Industrial Area,6.6,25.8,NA,252
68,December - M122002,Orissa,Talcher,Orissa Pollution Control Board,Industrial Area,7.3,24,NA,229
68,Annual - M132002,Orissa,Talcher,Orissa Pollution Control Board,Industrial Area,9.7,26.6,NA,179
