Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
21/9/2006,Haryana,Hisar,Urban Estate-II,Residential and others,10.8,7.2,40,58
25/9/2006,Haryana,Hisar,Urban Estate-II,Residential and others,10.4,7.1,92,140
28/9/2006,Haryana,Hisar,Urban Estate-II,Residential and others,9.6,7.3,144,228
10/3/2006,Haryana,Hisar,Urban Estate-II,Residential and others,9.4,7.2,126,170
10/5/2006,Haryana,Hisar,Urban Estate-II,Residential and others,9.9,7.9,151,202
10/9/2006,Haryana,Hisar,Urban Estate-II,Residential and others,10.5,8.3,104,139
10/12/2006,Haryana,Hisar,Urban Estate-II,Residential and others,10.2,7.2,72,99
16/10/2006,Haryana,Hisar,Urban Estate-II,Residential and others,8.7,7.1,87,119
19/10/2006,Haryana,Hisar,Urban Estate-II,Residential and others,10.5,7.4,97,134
23/10/2006,Haryana,Hisar,Urban Estate-II,Residential and others,9.5,7.4,183,250
26/10/2006,Haryana,Hisar,Urban Estate-II,Residential and others,9.7,7.2,270,372
30/10/2006,Haryana,Hisar,Urban Estate-II,Residential and others,9.4,7.2,173,238
11/2/2006,Haryana,Hisar,Urban Estate-II,Residential and others,7.8,NA,248,338
11/6/2006,Haryana,Hisar,Urban Estate-II,Residential and others,8.8,5.3,264,357
11/9/2006,Haryana,Hisar,Urban Estate-II,Residential and others,8.6,6.9,198,268
13/11/2006,Haryana,Hisar,Urban Estate-II,Residential and others,8.4,6.3,141,193
16/11/2006,Haryana,Hisar,Urban Estate-II,Residential and others,9.4,6.1,130,177
20/11/2006,Haryana,Hisar,Urban Estate-II,Residential and others,9.4,7.3,183,248
23/11/2006,Haryana,Hisar,Urban Estate-II,Residential and others,9.4,6.9,136,183
27/11/2006,Haryana,Hisar,Urban Estate-II,Residential and others,8.5,6.1,170,232
30/11/2006,Haryana,Hisar,Urban Estate-II,Residential and others,8.3,5.3,128,173
12/7/2006,Haryana,Hisar,Urban Estate-II,Residential and others,7.6,6.2,312,367
12/11/2006,Haryana,Hisar,Urban Estate-II,Residential and others,NA,NA,317,376
14/12/2006,Haryana,Hisar,Urban Estate-II,Residential and others,NA,NA,299,450
18/12/2006,Haryana,Hisar,Urban Estate-II,Residential and others,NA,NA,285,387
21/12/2006,Haryana,Hisar,Urban Estate-II,Residential and others,NA,NA,297,362
25/12/2006,Haryana,Hisar,Urban Estate-II,Residential and others,NA,NA,185,246
1/11/2006,Haryana,Yamunanagar,Ballarpur Industries,Industrial Areas,NA,NA,260,371
1/12/2006,Haryana,Yamunanagar,Ballarpur Industries,Industrial Areas,NA,NA,263,371
18/1/2006,Haryana,Yamunanagar,Ballarpur Industries,Industrial Areas,NA,NA,178,272
19/1/2006,Haryana,Yamunanagar,Ballarpur Industries,Industrial Areas,NA,NA,184,271
23/1/2006,Haryana,Yamunanagar,Ballarpur Industries,Industrial Areas,NA,NA,161,270
24/1/2006,Haryana,Yamunanagar,Ballarpur Industries,Industrial Areas,NA,NA,182,326
2/1/2006,Haryana,Yamunanagar,Ballarpur Industries,Industrial Areas,19.2,32.3,179,270
2/2/2006,Haryana,Yamunanagar,Ballarpur Industries,Industrial Areas,19,35,175,292
2/7/2006,Haryana,Yamunanagar,Ballarpur Industries,Industrial Areas,19,35.5,163,249
15/2/2006,Haryana,Yamunanagar,Ballarpur Industries,Industrial Areas,15.7,39,125,213
16/2/2006,Haryana,Yamunanagar,Ballarpur Industries,Industrial Areas,18.3,37.7,150,237
21/2/2006,Haryana,Yamunanagar,Ballarpur Industries,Industrial Areas,18,36,126,204
3/1/2006,Haryana,Yamunanagar,Ballarpur Industries,Industrial Areas,19,36.5,159,234
3/2/2006,Haryana,Yamunanagar,Ballarpur Industries,Industrial Areas,17.3,34.8,197,251
3/8/2006,Haryana,Yamunanagar,Ballarpur Industries,Industrial Areas,17.5,35.8,132,210
3/9/2006,Haryana,Yamunanagar,Ballarpur Industries,Industrial Areas,15,38.7,93,152
21/3/2006,Haryana,Yamunanagar,Ballarpur Industries,Industrial Areas,18.5,35.3,177,229
22/3/2006,Haryana,Yamunanagar,Ballarpur Industries,Industrial Areas,16.3,39.8,95,152
28/3/2006,Haryana,Yamunanagar,Ballarpur Industries,Industrial Areas,15.5,38.5,100,190
4/4/2006,Haryana,Yamunanagar,Ballarpur Industries,Industrial Areas,17,32,152,348
26/4/2006,Haryana,Yamunanagar,Ballarpur Industries,Industrial Areas,17.5,33.2,180,346
27/4/2006,Haryana,Yamunanagar,Ballarpur Industries,Industrial Areas,17,32,143,271
16/5/2006,Haryana,Yamunanagar,Ballarpur Industries,Industrial Areas,14.5,34.7,55,148
17/5/2006,Haryana,Yamunanagar,Ballarpur Industries,Industrial Areas,20.5,30.2,120,256
24/5/2006,Haryana,Yamunanagar,Ballarpur Industries,Industrial Areas,19.3,38.2,81,227
25/5/2006,Haryana,Yamunanagar,Ballarpur Industries,Industrial Areas,18.5,27.7,106,212
30/5/2006,Haryana,Yamunanagar,Ballarpur Industries,Industrial Areas,22.5,34.5,141,236
31/5/2006,Haryana,Yamunanagar,Ballarpur Industries,Industrial Areas,19.3,40,96,178
6/6/2006,Haryana,Yamunanagar,Ballarpur Industries,Industrial Areas,19.2,36,146,189
6/7/2006,Haryana,Yamunanagar,Ballarpur Industries,Industrial Areas,20.7,31.5,158,208
13/6/2006,Haryana,Yamunanagar,Ballarpur Industries,Industrial Areas,16.7,38.5,126,203
14/6/2006,Haryana,Yamunanagar,Ballarpur Industries,Industrial Areas,18.3,29.5,125,173
20/6/2006,Haryana,Yamunanagar,Ballarpur Industries,Industrial Areas,20.3,33.8,99,133
27/6/2006,Haryana,Yamunanagar,Ballarpur Industries,Industrial Areas,12.7,36.7,72,137
28/6/2006,Haryana,Yamunanagar,Ballarpur Industries,Industrial Areas,11.5,36.5,74,120
7/4/2006,Haryana,Yamunanagar,Ballarpur Industries,Industrial Areas,10.2,39.5,65,89
7/5/2006,Haryana,Yamunanagar,Ballarpur Industries,Industrial Areas,17.7,28.2,134,151
25/7/2006,Haryana,Yamunanagar,Ballarpur Industries,Industrial Areas,12.7,37,73,95
26/7/2006,Haryana,Yamunanagar,Ballarpur Industries,Industrial Areas,17.3,18,140,180
8/1/2006,Haryana,Yamunanagar,Ballarpur Industries,Industrial Areas,4.5,13,33,48
8/8/2006,Haryana,Yamunanagar,Ballarpur Industries,Industrial Areas,12,27.3,84,113
8/9/2006,Haryana,Yamunanagar,Ballarpur Industries,Industrial Areas,3.3,13.7,15,24
16/8/2006,Haryana,Yamunanagar,Ballarpur Industries,Industrial Areas,10.2,21.3,73,95
9/5/2006,Haryana,Yamunanagar,Ballarpur Industries,Industrial Areas,19.5,32.7,83,240
9/6/2006,Haryana,Yamunanagar,Ballarpur Industries,Industrial Areas,20.3,29.7,53,237
13/9/2006,Haryana,Yamunanagar,Ballarpur Industries,Industrial Areas,20.5,27.2,127,295
19/9/2006,Haryana,Yamunanagar,Ballarpur Industries,Industrial Areas,17.8,30.2,119,259
20/9/2006,Haryana,Yamunanagar,Ballarpur Industries,Industrial Areas,14.2,17.5,97,284
27/9/2006,Haryana,Yamunanagar,Ballarpur Industries,Industrial Areas,6.5,11.5,76,163
10/11/2006,Haryana,Yamunanagar,Ballarpur Industries,Industrial Areas,8.2,14.7,62,82
10/12/2006,Haryana,Yamunanagar,Ballarpur Industries,Industrial Areas,16.3,37,149,196
17/10/2006,Haryana,Yamunanagar,Ballarpur Industries,Industrial Areas,18.2,33.5,179,231
19/10/2006,Haryana,Yamunanagar,Ballarpur Industries,Industrial Areas,7.8,14.3,43,63
15/11/2006,Haryana,Yamunanagar,Ballarpur Industries,Industrial Areas,15.8,25.8,153,264
16/11/2006,Haryana,Yamunanagar,Ballarpur Industries,Industrial Areas,14.2,27.5,125,229
21/11/2006,Haryana,Yamunanagar,Ballarpur Industries,Industrial Areas,9.7,22.7,79,130
22/11/2006,Haryana,Yamunanagar,Ballarpur Industries,Industrial Areas,12.5,21.8,116,158
12/12/2006,Haryana,Yamunanagar,Ballarpur Industries,Industrial Areas,16.7,29.3,242,366
13/12/2006,Haryana,Yamunanagar,Ballarpur Industries,Industrial Areas,15.7,32.7,184,370
20/12/2006,Haryana,Yamunanagar,Ballarpur Industries,Industrial Areas,15.7,33.8,177,302
21/12/2006,Haryana,Yamunanagar,Ballarpur Industries,Industrial Areas,15.3,33.7,167,307
27/12/2006,Haryana,Yamunanagar,Ballarpur Industries,Industrial Areas,15.8,30.3,228,385
28/12/2006,Haryana,Yamunanagar,Ballarpur Industries,Industrial Areas,4.5,14.7,NA,NA
