Stn Code,Sampling Date,State,City/Town/Village/Area,Agency,Type of Location,SO2,NO2,RSPM/PM10,SPM
231,November - M111997,Orissa,Nalco,Orissa Pollution Control Board,NA,NA,NA,NA,113
226,November - M111997,Orissa,Rourkela,Orissa Pollution Control Board,NA,26.2,15,NA,206
227,November - M111997,Orissa,Rourkela,Orissa Pollution Control Board,NA,25.1,29.6,NA,142
229,November - M111997,Orissa,Rourkela,Orissa Pollution Control Board,NA,21.3,25.5,NA,118
228,December - M121997,Orissa,Rourkela,Orissa Pollution Control Board,NA,10.6,14.7,NA,112
70,December - M121997,Orissa,Angul,Orissa Pollution Control Board,"Residential, Rural and other Areas",16,15.4,NA,106
68,December - M121997,Orissa,Talcher,Orissa Pollution Control Board,Industrial Area,12.7,27.3,NA,124
231,December - M121997,Orissa,Nalco,Orissa Pollution Control Board,NA,12.5,8.8,NA,86
226,December - M121997,Orissa,Rourkela,Orissa Pollution Control Board,NA,29,26.1,NA,170
227,December - M121997,Orissa,Rourkela,Orissa Pollution Control Board,NA,40.6,16.2,NA,115
229,December - M121997,Orissa,Rourkela,Orissa Pollution Control Board,NA,14.1,17.4,NA,77
