Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
3/7/2006,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13.6,20.5,99,210
14/3/2006,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13.5,22.5,114,248
17/3/2006,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13.7,21.3,99,214
21/3/2006,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13.3,21.5,108,230
24/3/2006,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13.8,21.8,127,244
28/3/2006,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,12.6,20.7,102,221
31/3/2006,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13.1,20.2,108,231
4/4/2006,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,12.9,20.3,108,231
4/7/2006,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,12.4,20.2,110,237
4/11/2006,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,12.4,20.4,104,229
14/4/2006,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,12.8,20.8,106,223
18/4/2006,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13.4,21.7,116,247
21/4/2006,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,12.9,20.6,103,225
25/4/2006,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13.7,21.5,114,242
28/4/2006,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13.3,21.4,113,241
5/2/2006,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,12.8,21.2,111,237
5/5/2006,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13.7,22.3,119,256
5/9/2006,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13.4,21.3,115,246
5/12/2006,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13.5,21.4,114,250
16/5/2006,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,12.4,23.5,152,342
19/5/2006,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13.1,21.1,111,243
23/5/2006,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,14,21.8,113,248
26/5/2006,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13.2,21.3,108,238
30/5/2006,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13.9,22.2,113,252
6/6/2006,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13,20.6,106,234
6/9/2006,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,12.7,20.3,106,239
13/6/2006,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13.3,20.5,107,238
16/6/2006,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13.3,20.7,112,240
20/6/2006,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13.1,21.2,108,233
23/6/2006,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13.7,21.7,106,234
27/6/2006,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,12.1,20.1,107,226
30/6/2006,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,12.4,20.2,102,214
7/7/2006,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,12.5,20.2,90,194
7/11/2006,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,12.4,20.2,94,197
25/7/2006,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,12.8,20.3,70,162
28/7/2006,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,12.6,20.7,80,165
8/1/2006,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,12.5,19.9,67,147
8/4/2006,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,12.6,19.8,68,147
8/8/2006,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,12.4,19.7,68,148
8/11/2006,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,12,19.2,61,134
18/8/2006,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,12.5,20.1,66,144
9/1/2006,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,14.5,22.1,72,155
9/8/2006,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,14,21.7,75,157
9/12/2006,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,14.2,22.7,77,164
15/9/2006,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13.9,21.7,65,144
19/9/2006,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,15.1,23.8,77,165
22/9/2006,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13.5,21.6,71,153
26/9/2006,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,15.3,23.9,114,203
10/3/2006,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13.4,21.8,111,229
10/6/2006,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13.7,21.6,94,205
10/10/2006,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13.8,21.9,91,191
13/10/2006,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13.1,21.5,86,182
17/10/2006,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,14.1,22.3,104,218
20/10/2006,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,14.7,22.3,112,235
24/10/2006,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,14.9,22.9,104,204
27/10/2006,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,14.6,22.6,97,199
31/10/2006,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13.6,21.3,92,199
11/3/2006,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,14.1,21.6,84,191
11/7/2006,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13.7,21.3,88,189
11/10/2006,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13.6,21.3,97,204
14/11/2006,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13.1,20.9,94,193
17/11/2006,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13.3,21.8,104,204
21/11/2006,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13.3,22.1,92,195
24/11/2006,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13.1,21.4,93,196
28/11/2006,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13.7,22,96,204
12/1/2006,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13.9,21.5,97,204
12/5/2006,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,14,21.7,98,202
12/8/2006,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13.6,21.4,101,204
12/12/2006,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,14.4,22.2,104,217
15/12/2006,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13.7,21.8,97,207
19/12/2006,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,14.6,22.4,101,213
22/12/2006,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,14.7,23,98,208
26/12/2006,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13.3,21.8,98,204
29/12/2006,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13.3,21.8,97,203
1/2/2006,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,15.2,21.3,100,223
1/5/2006,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,14.2,21,98,207
1/9/2006,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.3,21.7,NA,235
1/12/2006,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.4,21.8,NA,221
16/1/2006,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.7,19.8,NA,218
19/1/2006,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.6,20.1,NA,207
23/1/2006,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.5,21.2,NA,208
26/1/2006,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.5,20.7,NA,212
30/1/2006,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.7,21.7,NA,215
2/2/2006,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,14.4,20.6,NA,206
2/6/2006,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.3,20.7,NA,200
2/9/2006,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.8,20,NA,207
13/2/2006,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.4,19.9,NA,204
16/2/2006,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.6,21,NA,209
20/2/2006,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.3,20.7,NA,216
23/2/2006,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.3,21.1,NA,208
27/2/2006,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.2,21.3,NA,204
3/2/2006,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,12.8,20.5,NA,203
3/6/2006,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.5,21.3,NA,223
3/9/2006,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,14,21.5,NA,195
13/3/2006,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.4,20.7,NA,189
16/3/2006,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.6,21.2,NA,224
20/3/2006,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,12.9,20.9,NA,221
23/3/2006,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,14,22.3,NA,235
27/3/2006,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,14,21.6,NA,232
30/3/2006,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.9,20.8,NA,229
4/3/2006,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,12.4,21.2,NA,239
4/6/2006,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,12.6,20.7,NA,232
4/10/2006,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,12.7,20.6,NA,246
13/4/2006,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,12.6,20.3,NA,239
17/4/2006,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13,20.9,NA,245
20/4/2006,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.5,21.8,NA,237
24/4/2006,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,12.8,21,NA,235
27/4/2006,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.3,21.5,NA,241
5/1/2006,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,12.5,19.6,NA,246
5/4/2006,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,12.2,20.1,NA,247
5/8/2006,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.1,20.9,NA,255
5/11/2006,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13,20.5,NA,249
15/5/2006,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.3,21,NA,245
18/5/2006,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.5,21.3,NA,238
22/5/2006,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,12.6,20.2,NA,240
25/5/2006,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.7,21.8,NA,248
29/5/2006,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.3,20.8,NA,243
6/1/2006,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,14,21.3,NA,251
6/2/2006,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,14,21.3,NA,251
6/8/2006,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.1,20.7,NA,234
6/12/2006,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,12.2,20.2,NA,234
15/6/2006,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.2,20.6,NA,234
19/6/2006,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,12.9,20.9,NA,238
22/6/2006,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.3,21.3,NA,238
26/6/2006,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,12.6,20.2,NA,228
29/6/2006,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,12.2,20.2,NA,217
7/3/2006,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,12.1,19.6,NA,164
7/6/2006,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,12.4,20.2,NA,183
7/10/2006,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,12.5,20.4,NA,179
13/7/2006,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,12.7,19.9,NA,177
17/7/2006,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,12.2,19.7,NA,169
24/7/2006,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,12.6,20.2,NA,151
31/7/2006,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,12.9,20.2,NA,131
8/3/2006,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,12.3,19.6,NA,128
8/7/2006,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,12.3,19.7,NA,136
8/10/2006,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,12.4,20,NA,130
14/8/2006,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,12.6,20.2,NA,142
28/8/2006,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,12.8,20.6,NA,129
31/8/2006,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.9,22,NA,146
9/7/2006,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,14.9,22.9,NA,147
9/11/2006,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,15.8,24.5,NA,153
14/9/2006,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,15.1,24.1,NA,147
18/9/2006,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,14.8,23.7,NA,135
25/9/2006,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,14.7,22.8,NA,174
28/9/2006,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,14.1,21.8,NA,199
30/9/2006,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,12.6,20.3,NA,140
10/2/2006,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,15.1,22.4,NA,191
10/5/2006,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,14.4,22.1,NA,180
10/9/2006,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.8,21.3,NA,178
10/12/2006,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.2,22.1,NA,213
16/10/2006,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.8,21.4,NA,239
19/10/2006,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.9,22,NA,219
23/10/2006,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,14.4,22.4,NA,219
26/10/2006,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,14.9,22.1,NA,217
30/10/2006,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.8,21.7,NA,192
11/2/2006,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.1,20.7,NA,201
11/6/2006,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,12.9,20.7,NA,201
11/9/2006,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.3,21.2,NA,182
13/11/2006,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.2,21,NA,204
16/11/2006,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.5,21.5,NA,205
20/11/2006,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.4,21.8,NA,197
23/11/2006,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.3,21.4,NA,188
27/11/2006,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.5,21.5,NA,196
30/11/2006,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,14,21.8,NA,203
12/4/2006,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.2,20.7,NA,184
12/7/2006,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.4,21.3,NA,203
12/11/2006,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,14,22.1,NA,197
14/12/2006,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,14.8,22.8,NA,203
18/12/2006,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.5,21.7,NA,201
21/12/2006,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,15.1,23.1,NA,212
25/12/2006,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.3,21.6,NA,200
28/12/2006,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.2,21.3,NA,198
1/4/2006,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.4,19.7,87,191
1/7/2006,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.3,19.6,77,172
1/11/2006,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.1,18.8,NA,152
14/1/2006,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.9,19.6,NA,188
18/1/2006,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.6,20.2,NA,173
21/1/2006,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.1,19.1,NA,162
25/1/2006,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.3,17.9,NA,142
28/1/2006,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.2,16.6,NA,146
2/1/2006,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.3,15.3,NA,134
2/4/2006,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.8,17.4,NA,134
2/8/2006,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.6,18.3,NA,143
2/11/2006,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.5,17.4,NA,150
15/2/2006,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.4,19,NA,143
18/2/2006,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.4,18.7,NA,168
22/2/2006,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.6,18.5,NA,140
25/2/2006,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.9,18.5,NA,158
3/1/2006,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.3,18.9,NA,144
3/4/2006,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.1,19.1,NA,152
3/8/2006,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.5,19.8,NA,167
3/11/2006,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.6,19.7,NA,143
18/3/2006,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.6,20.3,NA,169
22/3/2006,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.5,20.4,NA,168
25/3/2006,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.7,20,NA,167
29/3/2006,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.2,19.9,NA,173
4/1/2006,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.3,19.9,NA,174
4/4/2006,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.9,20.3,108,231
4/5/2006,Chhattisgarh,Korba,Pragati Nagar,Residential and others,11.9,19.8,NA,172
4/8/2006,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.4,19.3,NA,173
4/12/2006,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.2,20,NA,173
15/4/2006,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.4,20.1,NA,172
19/4/2006,Chhattisgarh,Korba,Pragati Nagar,Residential and others,11.5,19,NA,129
22/4/2006,Chhattisgarh,Korba,Pragati Nagar,Residential and others,11.7,19.5,NA,154
26/4/2006,Chhattisgarh,Korba,Pragati Nagar,Residential and others,13,20.3,NA,159
29/4/2006,Chhattisgarh,Korba,Pragati Nagar,Residential and others,13.2,20.2,NA,155
5/3/2006,Chhattisgarh,Korba,Pragati Nagar,Residential and others,11.6,19.4,NA,157
5/6/2006,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.8,20.8,NA,167
5/10/2006,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.6,20.1,NA,170
13/5/2006,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.4,20.4,NA,161
17/5/2006,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.8,20.3,NA,169
20/5/2006,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.5,20.6,NA,173
24/5/2006,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.9,20.7,NA,177
27/5/2006,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.7,20.2,NA,167
31/5/2006,Chhattisgarh,Korba,Pragati Nagar,Residential and others,13.5,21.2,NA,174
6/3/2006,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.4,20.4,NA,162
6/7/2006,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.2,19.8,NA,147
6/10/2006,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.7,20.1,NA,163
14/6/2006,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.8,20.6,NA,145
17/6/2006,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.8,20.7,NA,165
21/6/2006,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.2,19.6,NA,175
24/6/2006,Chhattisgarh,Korba,Pragati Nagar,Residential and others,13.4,20.4,NA,NA
28/6/2006,Chhattisgarh,Korba,Pragati Nagar,Residential and others,13.4,21.3,NA,160
7/1/2006,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.5,19.8,NA,155
7/5/2006,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.3,19.9,NA,162
7/8/2006,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.4,19.5,NA,147
7/12/2006,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12,19.2,NA,148
26/7/2006,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.7,20.3,NA,132
8/5/2006,Chhattisgarh,Korba,Pragati Nagar,Residential and others,11.9,19.2,NA,119
8/9/2006,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.2,19.8,20,133
8/12/2006,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.2,19.9,NA,118
16/8/2006,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.3,20.2,NA,122
19/8/2006,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.8,20.7,NA,137
26/8/2006,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.7,20.3,NA,125
9/2/2006,Chhattisgarh,Korba,Pragati Nagar,Residential and others,14,21.6,NA,NA
9/6/2006,Chhattisgarh,Korba,Pragati Nagar,Residential and others,14.8,22.6,NA,130
9/9/2006,Chhattisgarh,Korba,Pragati Nagar,Residential and others,13.9,21.8,NA,123
13/9/2006,Chhattisgarh,Korba,Pragati Nagar,Residential and others,13.2,21,NA,122
16/9/2006,Chhattisgarh,Korba,Pragati Nagar,Residential and others,14,21.5,NA,125
20/9/2006,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.9,20.2,NA,118
23/9/2006,Chhattisgarh,Korba,Pragati Nagar,Residential and others,13.1,20.7,NA,129
10/4/2006,Chhattisgarh,Korba,Pragati Nagar,Residential and others,13.2,21.3,NA,140
10/7/2006,Chhattisgarh,Korba,Pragati Nagar,Residential and others,13.3,21.6,NA,146
10/11/2006,Chhattisgarh,Korba,Pragati Nagar,Residential and others,13.3,20.7,NA,158
14/10/2006,Chhattisgarh,Korba,Pragati Nagar,Residential and others,13.1,21.2,NA,156
18/10/2006,Chhattisgarh,Korba,Pragati Nagar,Residential and others,13.6,21.3,NA,164
25/10/2006,Chhattisgarh,Korba,Pragati Nagar,Residential and others,13.9,21.5,NA,175
28/10/2006,Chhattisgarh,Korba,Pragati Nagar,Residential and others,13.4,21.2,NA,169
11/1/2006,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.7,20.1,NA,173
11/4/2006,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.6,20.6,NA,180
11/8/2006,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.6,20.5,NA,175
11/11/2006,Chhattisgarh,Korba,Pragati Nagar,Residential and others,13,20.5,NA,162
15/11/2006,Chhattisgarh,Korba,Pragati Nagar,Residential and others,13.1,21.1,NA,175
18/11/2006,Chhattisgarh,Korba,Pragati Nagar,Residential and others,13.3,21,NA,175
22/11/2006,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.9,20.7,NA,174
25/11/2006,Chhattisgarh,Korba,Pragati Nagar,Residential and others,13.2,20.9,NA,165
29/11/2006,Chhattisgarh,Korba,Pragati Nagar,Residential and others,13.1,21.1,NA,179
12/2/2006,Chhattisgarh,Korba,Pragati Nagar,Residential and others,13.1,20.7,NA,181
12/6/2006,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.8,20.4,NA,166
12/9/2006,Chhattisgarh,Korba,Pragati Nagar,Residential and others,13.2,21,NA,186
13/12/2006,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.6,20.3,NA,179
16/12/2006,Chhattisgarh,Korba,Pragati Nagar,Residential and others,13.5,21.3,NA,184
20/12/2006,Chhattisgarh,Korba,Pragati Nagar,Residential and others,13.1,21.2,NA,192
23/12/2006,Chhattisgarh,Korba,Pragati Nagar,Residential and others,14,21.1,NA,192
27/12/2006,Chhattisgarh,Korba,Pragati Nagar,Residential and others,13.3,21.2,NA,198
30/12/2006,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.6,17.9,NA,188
1/2/2006,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,11.2,34.8,202,315
1/5/2006,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,11.8,37.2,201,314
1/9/2006,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,10.2,34.3,163,265
1/12/2006,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,11.8,36.3,244,352
16/1/2006,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,10.3,32.7,215,317
19/1/2006,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,10.5,35.3,206,328
23/1/2006,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,12,35.8,169,276
30/1/2006,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,8.5,33,204,318
2/2/2006,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,12.5,34.7,192,303
2/6/2006,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,10.7,32.5,196,309
2/9/2006,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,12.7,34.7,193,301
13/2/2006,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,12.3,36.5,196,312
16/2/2006,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,10.2,32.2,170,281
20/2/2006,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,12.2,34,205,322
23/2/2006,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,12.3,34.5,207,315
27/2/2006,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,10.7,34.8,203,312
4/3/2006,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,13.2,35.5,194,308
