Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
6/2/2005,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.2,10,75,116
6/6/2005,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.6,10,89,134
6/9/2005,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.2,9.6,67,110
13-06-05,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.8,10.4,55,100
17-06-05,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.4,10,114,162
20-06-05,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.8,9.8,108,156
23-06-05,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.8,9.8,71,130
7/4/2005,Orissa,Rourkela,IDL Police Out-post,Residential and others,4,11,28,71
7/7/2005,Orissa,Rourkela,IDL Police Out-post,Residential and others,4,10,39,84
14-07-05,Orissa,Rourkela,IDL Police Out-post,Residential and others,5,9,69,119
21-07-05,Orissa,Rourkela,IDL Police Out-post,Residential and others,5,11,104,143
25-07-05,Orissa,Rourkela,IDL Police Out-post,Residential and others,5,11,34,67
28-07-05,Orissa,Rourkela,IDL Police Out-post,Residential and others,5,11,91,130
8/1/2005,Orissa,Rourkela,IDL Police Out-post,Residential and others,4,10,54,91
8/8/2005,Orissa,Rourkela,IDL Police Out-post,Residential and others,5,10,69,105
8/11/2005,Orissa,Rourkela,IDL Police Out-post,Residential and others,5,10,64,89
16-08-05,Orissa,Rourkela,IDL Police Out-post,Residential and others,4,9,58,90
18-08-05,Orissa,Rourkela,IDL Police Out-post,Residential and others,4,9,78,141
22-08-05,Orissa,Rourkela,IDL Police Out-post,Residential and others,5,9,104,198
25-08-05,Orissa,Rourkela,IDL Police Out-post,Residential and others,5,10,88,143
29-08-05,Orissa,Rourkela,IDL Police Out-post,Residential and others,4,10,61,109
9/1/2005,Orissa,Rourkela,IDL Police Out-post,Residential and others,5,9,64,165
9/5/2005,Orissa,Rourkela,IDL Police Out-post,Residential and others,5,10,68,151
9/8/2005,Orissa,Rourkela,IDL Police Out-post,Residential and others,4,10,64,105
15-09-05,Orissa,Rourkela,IDL Police Out-post,Residential and others,4,9,52,74
19-09-05,Orissa,Rourkela,IDL Police Out-post,Residential and others,5,10,48,83
22-09-05,Orissa,Rourkela,IDL Police Out-post,Residential and others,4,10,44,73
26-09-05,Orissa,Rourkela,IDL Police Out-post,Residential and others,5,10,55,90
29-09-05,Orissa,Rourkela,IDL Police Out-post,Residential and others,4,10,39,85
10/3/2005,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.8,10.2,108,177
10/6/2005,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.2,10.2,80,115
10/10/2005,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.2,10.4,108,153
13-10-05,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.8,11.6,66,124
20-10-05,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.2,10.2,49,83
24-10-05,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.6,9.6,41,89
27-10-05,Orissa,Rourkela,IDL Police Out-post,Residential and others,NA,NA,105,152
31-10-05,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.2,10.2,73,105
11/1/2005,Orissa,Rourkela,IDL Police Out-post,Residential and others,10.6,14.4,88,160
11/3/2005,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.2,9.4,78,132
11/7/2005,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.6,9.6,105,215
11/10/2005,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.4,9.6,112,227
14-11-05,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.8,9.4,110,224
17-11-05,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.8,10.2,158,294
21-11-05,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.6,9.4,137,241
24-11-05,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.8,10.2,113,207
28-11-05,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.2,9.4,109,214
30-11-05,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.2,9.4,137,261
12/1/2005,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.4,11.2,104,185
12/5/2005,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.6,9.2,135,238
12/8/2005,Orissa,Rourkela,IDL Police Out-post,Residential and others,5,10,120,227
12/10/2005,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.4,10.8,141,261
12/12/2005,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.2,10.2,134,272
15-12-05,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.6,9.6,148,272
19-12-05,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.8,9.6,127,206
23-12-05,Orissa,Rourkela,IDL Police Out-post,Residential and others,3.8,10.5,98,179
26-12-05,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.8,9.8,128,201
29-12-05,Orissa,Rourkela,IDL Police Out-post,Residential and others,NA,NA,156,240
1/3/2005,Orissa,Rourkela,Regional Office,Residential and others,5,11,92,193
1/6/2005,Orissa,Rourkela,Regional Office,Residential and others,5,10,103,187
1/10/2005,Orissa,Rourkela,Regional Office,Residential and others,5,10,93,184
13-01-05,Orissa,Rourkela,Regional Office,Residential and others,5,12,108,211
17-01-05,Orissa,Rourkela,Regional Office,Residential and others,5,10,95,207
20-01-05,Orissa,Rourkela,Regional Office,Residential and others,5,10,74,164
24-01-05,Orissa,Rourkela,Regional Office,Residential and others,5,11,108,193
27-01-05,Orissa,Rourkela,Regional Office,Residential and others,5,10,71,150
31-01-05,Orissa,Rourkela,Regional Office,Residential and others,5,10,82,159
2/3/2005,Orissa,Rourkela,Regional Office,Residential and others,6,11,96,192
2/7/2005,Orissa,Rourkela,Regional Office,Residential and others,5,10,70,153
2/10/2005,Orissa,Rourkela,Regional Office,Residential and others,5,11,117,202
14-02-05,Orissa,Rourkela,Regional Office,Residential and others,5,10,100,174
17-02-05,Orissa,Rourkela,Regional Office,Residential and others,5,11,76,192
21-02-05,Orissa,Rourkela,Regional Office,Residential and others,5,11,75,174
24-02-05,Orissa,Rourkela,Regional Office,Residential and others,6,11,81,145
3/3/2005,Orissa,Rourkela,Regional Office,Residential and others,6,12,80,183
3/5/2005,Orissa,Rourkela,Regional Office,Residential and others,6,12,99,214
3/7/2005,Orissa,Rourkela,Regional Office,Residential and others,6,11,94,195
3/9/2005,Orissa,Rourkela,Regional Office,Residential and others,6,11,109,231
3/11/2005,Orissa,Rourkela,Regional Office,Residential and others,6,11,49,110
14-03-05,Orissa,Rourkela,Regional Office,Residential and others,6,11,98,183
16-03-05,Orissa,Rourkela,Regional Office,Residential and others,6,11,124,213
18-03-05,Orissa,Rourkela,Regional Office,Residential and others,6,13,125,205
21-03-05,Orissa,Rourkela,Regional Office,Residential and others,7,10,120,229
23-03-05,Orissa,Rourkela,Regional Office,Residential and others,7,10,98,205
25-03-05,Orissa,Rourkela,Regional Office,Residential and others,6,11,72,156
28-03-05,Orissa,Rourkela,Regional Office,Residential and others,5,11,96,192
31-03-05,Orissa,Rourkela,Regional Office,Residential and others,5,10,41,105
4/4/2005,Orissa,Rourkela,Regional Office,Residential and others,6,11,77,171
4/7/2005,Orissa,Rourkela,Regional Office,Residential and others,5,10,79,181
4/11/2005,Orissa,Rourkela,Regional Office,Residential and others,5,11,93,187
14-04-05,Orissa,Rourkela,Regional Office,Residential and others,5,10,68,153
18-04-05,Orissa,Rourkela,Regional Office,Residential and others,5,11,75,157
21-04-05,Orissa,Rourkela,Regional Office,Residential and others,5,10,61,134
25-04-05,Orissa,Rourkela,Regional Office,Residential and others,5,10,99,201
29-04-05,Orissa,Rourkela,Regional Office,Residential and others,5,10,103,205
5/2/2005,Orissa,Rourkela,Regional Office,Residential and others,5,10,58,155
5/5/2005,Orissa,Rourkela,Regional Office,Residential and others,5,10,78,209
5/9/2005,Orissa,Rourkela,Regional Office,Residential and others,6,10,91,179
5/12/2005,Orissa,Rourkela,Regional Office,Residential and others,6,11,98,193
16-05-05,Orissa,Rourkela,Regional Office,Residential and others,6,10,108,196
19-05-05,Orissa,Rourkela,Regional Office,Residential and others,5,10,77,150
24-05-05,Orissa,Rourkela,Regional Office,Residential and others,6,11,84,171
26-05-05,Orissa,Rourkela,Regional Office,Residential and others,5,10,83,163
30-05-05,Orissa,Rourkela,Regional Office,Residential and others,6,10,79,168
6/2/2005,Orissa,Rourkela,Regional Office,Residential and others,5.2,9.3,114,205
6/6/2005,Orissa,Rourkela,Regional Office,Residential and others,5.2,9.8,90,190
6/9/2005,Orissa,Rourkela,Regional Office,Residential and others,5.2,10.8,92,184
13-06-05,Orissa,Rourkela,Regional Office,Residential and others,5.2,10.4,91,193
17-06-05,Orissa,Rourkela,Regional Office,Residential and others,5.6,11.4,83,183
20-06-05,Orissa,Rourkela,Regional Office,Residential and others,5.8,10.2,82,175
23-06-05,Orissa,Rourkela,Regional Office,Residential and others,4.8,10.2,79,155
7/4/2005,Orissa,Rourkela,Regional Office,Residential and others,6,11,48,130
7/7/2005,Orissa,Rourkela,Regional Office,Residential and others,5,10,46,60
7/11/2005,Orissa,Rourkela,Regional Office,Residential and others,5,10,47,66
14-07-05,Orissa,Rourkela,Regional Office,Residential and others,6,11,26,36
21-07-05,Orissa,Rourkela,Regional Office,Residential and others,6,11,55,83
25-07-05,Orissa,Rourkela,Regional Office,Residential and others,6,12,46,124
28-07-05,Orissa,Rourkela,Regional Office,Residential and others,6,11,57,133
8/1/2005,Orissa,Rourkela,Regional Office,Residential and others,6,11,49,136
8/8/2005,Orissa,Rourkela,Regional Office,Residential and others,5,10,52,114
8/11/2005,Orissa,Rourkela,Regional Office,Residential and others,5,10,72,122
18-08-05,Orissa,Rourkela,Regional Office,Residential and others,6,12,47,100
22-08-05,Orissa,Rourkela,Regional Office,Residential and others,5,10,52,106
25-08-05,Orissa,Rourkela,Regional Office,Residential and others,5,10,66,134
29-08-05,Orissa,Rourkela,Regional Office,Residential and others,5,11,85,144
9/1/2005,Orissa,Rourkela,Regional Office,Residential and others,6,11,81,165
9/5/2005,Orissa,Rourkela,Regional Office,Residential and others,6,12,86,165
9/8/2005,Orissa,Rourkela,Regional Office,Residential and others,5,11,88,172
15-09-05,Orissa,Rourkela,Regional Office,Residential and others,5,12,60,143
19-09-05,Orissa,Rourkela,Regional Office,Residential and others,6,11,86,163
22-09-05,Orissa,Rourkela,Regional Office,Residential and others,6,13,41,135
26-09-05,Orissa,Rourkela,Regional Office,Residential and others,7,13,84,158
29-09-05,Orissa,Rourkela,Regional Office,Residential and others,6,11,91,180
10/3/2005,Orissa,Rourkela,Regional Office,Residential and others,6,11.8,61,138
10/6/2005,Orissa,Rourkela,Regional Office,Residential and others,5.6,10.8,59,130
10/10/2005,Orissa,Rourkela,Regional Office,Residential and others,4.8,13.4,97,204
13-10-05,Orissa,Rourkela,Regional Office,Residential and others,6.2,12,97,119
20-10-05,Orissa,Rourkela,Regional Office,Residential and others,5.8,11.4,64,147
24-10-05,Orissa,Rourkela,Regional Office,Residential and others,5.2,10,40,100
27-10-05,Orissa,Rourkela,Regional Office,Residential and others,5.8,11.2,85,171
31-10-05,Orissa,Rourkela,Regional Office,Residential and others,4.8,11.4,109,199
11/1/2005,Orissa,Rourkela,Regional Office,Residential and others,7.6,14.2,104,145
11/3/2005,Orissa,Rourkela,Regional Office,Residential and others,5,9.8,83,144
11/7/2005,Orissa,Rourkela,Regional Office,Residential and others,4.8,10.8,111,167
11/10/2005,Orissa,Rourkela,Regional Office,Residential and others,5,10,109,150
14-11-05,Orissa,Rourkela,Regional Office,Residential and others,5.6,11,135,208
17-11-05,Orissa,Rourkela,Regional Office,Residential and others,NA,NA,122,194
21-11-05,Orissa,Rourkela,Regional Office,Residential and others,6,12,125,199
24-11-05,Orissa,Rourkela,Regional Office,Residential and others,5.8,10.4,120,237
28-11-05,Orissa,Rourkela,Regional Office,Residential and others,6,9.4,97,169
30-11-05,Orissa,Rourkela,Regional Office,Residential and others,5.6,10.6,112,182
12/1/2005,Orissa,Rourkela,Regional Office,Residential and others,5.2,10.4,94,189
12/5/2005,Orissa,Rourkela,Regional Office,Residential and others,4.4,9.8,135,214
12/8/2005,Orissa,Rourkela,Regional Office,Residential and others,4.2,9.4,124,382
12/10/2005,Orissa,Rourkela,Regional Office,Residential and others,4.8,9.8,138,219
12/12/2005,Orissa,Rourkela,Regional Office,Residential and others,4.4,13,148,244
15-12-05,Orissa,Rourkela,Regional Office,Residential and others,4.2,10.4,121,176
19-12-05,Orissa,Rourkela,Regional Office,Residential and others,5.5,9.8,144,223
23-12-05,Orissa,Rourkela,Regional Office,Residential and others,4,10,87,195
26-12-05,Orissa,Rourkela,Regional Office,Residential and others,4,9.8,137,209
29-12-05,Orissa,Rourkela,Regional Office,Residential and others,6.6,12,133,230
2/2/2005,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,NA,NA,40,93
2/4/2005,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,NA,NA,49,105
2/7/2005,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4,NA,37,96
2/9/2005,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,NA,9.2,64,128
2/11/2005,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,NA,9.4,49,115
25-02-05,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,NA,9.8,43,102
3/2/2005,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,NA,NA,50,118
3/4/2005,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,NA,9.7,45,108
19-03-05,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,NA,NA,51,103
21-03-05,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,NA,10,42,95
23-03-05,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,NA,NA,47,99
28-03-05,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,NA,NA,41,111
30-03-05,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,NA,10.3,49,117
4/4/2005,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,NA,10.7,48,121
4/6/2005,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,NA,9.7,51,118
4/8/2005,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,NA,9.5,46,116
4/11/2005,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,NA,NA,50,119
13-04-05,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,NA,NA,54,127
15-04-05,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,NA,NA,52,123
18-04-05,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,NA,NA,56,124
20-04-05,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,NA,9.1,43,111
25-04-05,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,NA,NA,44,107
27-04-05,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4,10.7,59,133
29-04-05,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,NA,NA,49,112
7/6/2005,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,NA,9.3,40,111
7/11/2005,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,NA,9.6,38,109
13-07-05,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,NA,NA,32,98
15-07-05,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,NA,NA,40,119
21-07-05,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,NA,9.7,47,117
27-07-05,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,NA,NA,48,106
8/5/2005,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,NA,NA,34,108
8/8/2005,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,NA,11.6,42,99
8/10/2005,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,NA,9,41,94
23-08-05,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,NA,9.3,34,93
29-08-05,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,NA,9.8,32,65
1/3/2005,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,5.1,19.7,68,146
1/5/2005,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,5.8,18.8,125,206
1/10/2005,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,5.8,20,83,172
1/12/2005,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,6.6,22.6,71,150
17-01-05,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,6,20.9,77,142
19-01-05,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,5.4,20.2,76,143
24-01-05,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,5.1,20.2,103,203
27-01-05,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,6.7,18.7,90,177
31-01-05,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,4.2,15.1,110,202
2/2/2005,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,5.7,19.3,72,148
2/7/2005,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,5.9,17.1,103,188
2/9/2005,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,5,19.8,103,194
14-02-05,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,5.9,17.8,110,209
16-02-05,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,4.7,19.3,94,183
19-02-05,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,6.3,20.6,126,216
21-02-05,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,5.5,17.2,108,188
23-02-05,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,6.8,16.9,90,196
26-02-05,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,5.1,17.5,92,173
28-02-05,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,5,19.7,101,182
3/2/2005,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,5.6,18.7,70,170
3/7/2005,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,6.6,19,75,158
3/9/2005,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,5.5,22.8,75,152
14-03-05,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,7.2,20.1,68,146
16-03-05,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,4.9,19,80,184
19-03-05,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,6,16.2,89,164
21-03-05,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,6.6,18.3,111,207
28-03-05,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,4.8,18.2,94,167
30-03-05,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,6.1,19.7,96,174
4/4/2005,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,6.1,20.1,81,169
4/6/2005,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,6.3,18.8,86,184
4/11/2005,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,6.9,20.7,85,170
13-04-05,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,6,19.1,88,194
18-04-05,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,5.7,19.5,89,210
20-04-05,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,7.3,22.3,67,190
25-04-05,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,6.5,19.1,81,236
27-04-05,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,6.4,18.3,63,166
5/2/2005,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,6.7,22.1,68,171
5/4/2005,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,6.8,20.3,64,185
5/9/2005,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,6.4,21.2,55,129
5/11/2005,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,7.5,19.1,63,153
16-05-05,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,6.2,17.2,84,197
18-05-05,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,6.4,19.6,72,151
23-05-05,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,6.4,19.2,75,171
25-05-05,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,7.3,15.5,81,169
30-05-05,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,7,19.6,91,172
6/1/2005,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,7.8,21.6,54,178
6/6/2005,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,5.4,17,70,142
6/8/2005,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,6.4,18.3,81,194
13-06-05,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,7.7,22.6,75,147
15-06-05,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,6.8,21.3,79,182
20-06-05,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,5.4,18.3,47,99
22-06-05,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,6,19.8,46,91
27-06-05,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,4,14.3,52,142
29-06-05,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,NA,10.7,27,48
7/4/2005,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,5.4,16,76,135
7/7/2005,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,4.6,14.4,51,102
7/11/2005,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,5.2,17.2,42,70
18-07-05,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,5.8,16.6,41,74
25-07-05,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,4.8,14.3,25,57
8/1/2005,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,4.4,16.2,35,76
8/3/2005,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,4.2,14.9,31,55
8/8/2005,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,6.5,15.7,42,68
8/10/2005,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,5.7,21.6,46,84
16-08-05,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,5,15.3,41,76
18-08-05,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,6.7,19.9,53,103
22-08-05,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,7,20.3,51,126
24-08-05,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,4.7,14.9,33,63
29-08-05,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,7.2,22.9,58,103
31-08-05,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,7,21.4,49,102
9/5/2005,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,5,17.8,30,65
9/7/2005,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,4.9,16.9,42,96
9/12/2005,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,NA,12.9,25,50
14-09-05,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,NA,12.2,40,73
21-09-05,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,5.6,16.2,29,55
26-09-05,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,6.4,20.8,48,81
28-09-05,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,6.7,19.7,54,119
10/4/2005,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,5.1,19.1,36,77
10/6/2005,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,5.9,18.8,94,133
10/10/2005,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,5.5,22.5,43,95
14-10-05,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,5.5,17.3,29,57
18-10-05,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,3.9,13.2,28,61
20-10-05,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,5.9,18.6,30,58
24-10-05,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,4.9,16,19,41
26-10-05,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,5.8,17.9,33,63
31-10-05,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,4.4,14.5,45,63
11/2/2005,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,5.9,20.8,32,79
11/9/2005,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,5.5,17.4,88,158
14-11-05,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,7,21.1,70,164
16-11-05,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,6.9,22,80,130
21-11-05,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,7.2,19.8,66,154
23-11-05,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,6.3,19.3,94,212
28-11-05,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,6.5,19,94,178
30-11-05,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,7,19.6,77,209
12/5/2005,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,6.3,20.8,70,194
12/7/2005,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,8.5,22.3,120,248
12/12/2005,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,6.7,20,106,212
14-12-05,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,5.6,17.7,107,214
19-12-05,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,4.1,15.3,82,146
21-12-05,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,3.8,14.7,54,82
26-12-05,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,6.5,20.8,85,199
28-12-05,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,6.9,22.7,96,197
