Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
10/3/2006,Karnataka,Bangalore,AMCO Batteries,Residential and others,10.6,26.5,22,77
10/5/2006,Karnataka,Bangalore,AMCO Batteries,Residential and others,7.2,25.8,19,54
10/12/2006,Karnataka,Bangalore,AMCO Batteries,Residential and others,12.8,46.5,45,146
14/10/2006,Karnataka,Bangalore,AMCO Batteries,Residential and others,12.7,43.4,28,77
16/10/2006,Karnataka,Bangalore,AMCO Batteries,Residential and others,22.5,40.4,39,88
18/10/2006,Karnataka,Bangalore,AMCO Batteries,Residential and others,23.3,34.9,34,94
20/10/2006,Karnataka,Bangalore,AMCO Batteries,Residential and others,15,26.7,37,91
24/10/2006,Karnataka,Bangalore,AMCO Batteries,Residential and others,15.5,28.7,29,119
26/10/2006,Karnataka,Bangalore,AMCO Batteries,Residential and others,13.6,23.2,16,58
30/10/2006,Karnataka,Bangalore,AMCO Batteries,Residential and others,19.9,34,14,67
11/3/2006,Karnataka,Bangalore,AMCO Batteries,Residential and others,12.5,33.8,39,115
11/5/2006,Karnataka,Bangalore,AMCO Batteries,Residential and others,9.4,32.8,21,85
11/9/2006,Karnataka,Bangalore,AMCO Batteries,Residential and others,16.3,29.8,22,70
11/12/2006,Karnataka,Bangalore,AMCO Batteries,Residential and others,12.9,28.8,15,67
14/11/2006,Karnataka,Bangalore,AMCO Batteries,Residential and others,17,27.3,23,82
18/11/2006,Karnataka,Bangalore,AMCO Batteries,Residential and others,13.6,27.1,31,103
24/11/2006,Karnataka,Bangalore,AMCO Batteries,Residential and others,14.6,39.9,31,71
28/11/2006,Karnataka,Bangalore,AMCO Batteries,Residential and others,18.8,33.9,21,96
30/11/2006,Karnataka,Bangalore,AMCO Batteries,Residential and others,12.6,33.6,26,82
12/5/2006,Karnataka,Bangalore,AMCO Batteries,Residential and others,13.1,35.2,35,117
12/12/2006,Karnataka,Bangalore,AMCO Batteries,Residential and others,17.3,39.7,73,206
14/12/2006,Karnataka,Bangalore,AMCO Batteries,Residential and others,14.7,29.1,44,150
18/12/2006,Karnataka,Bangalore,AMCO Batteries,Residential and others,11.2,29.8,56,175
20/12/2006,Karnataka,Bangalore,AMCO Batteries,Residential and others,16.5,45.1,39,200
24/12/2006,Karnataka,Bangalore,AMCO Batteries,Residential and others,16.2,45,50,145
26/12/2006,Karnataka,Bangalore,AMCO Batteries,Residential and others,16.1,43.4,49,147
30/12/2006,Karnataka,Bangalore,AMCO Batteries,Residential and others,18.5,43.9,51,183
2/3/2006,Karnataka,Bangalore,Yeshwanthpura,Residential and others,34.5,39.7,72,196
2/7/2006,Karnataka,Bangalore,Yeshwanthpura,Residential and others,28.5,49,91,204
14/2/2006,Karnataka,Bangalore,Yeshwanthpura,Residential and others,30,38,94,280
17/2/2006,Karnataka,Bangalore,Yeshwanthpura,Residential and others,22.6,43.9,107,271
21/2/2006,Karnataka,Bangalore,Yeshwanthpura,Residential and others,21.4,41.8,109,271
24/2/2006,Karnataka,Bangalore,Yeshwanthpura,Residential and others,26.3,43.6,100,263
28/2/2006,Karnataka,Bangalore,Yeshwanthpura,Residential and others,23.2,44.5,66,201
3/7/2006,Karnataka,Bangalore,Yeshwanthpura,Residential and others,22.6,44.4,54,148
3/9/2006,Karnataka,Bangalore,Yeshwanthpura,Residential and others,25.9,38.2,51,127
14/3/2006,Karnataka,Bangalore,Yeshwanthpura,Residential and others,23.9,40.9,48,112
17/3/2006,Karnataka,Bangalore,Yeshwanthpura,Residential and others,28.4,42,72,204
21/3/2006,Karnataka,Bangalore,Yeshwanthpura,Residential and others,23.9,41.9,65,172
23/3/2006,Karnataka,Bangalore,Yeshwanthpura,Residential and others,27.7,41.6,81,205
28/3/2006,Karnataka,Bangalore,Yeshwanthpura,Residential and others,27.8,41.1,39,105
4/3/2006,Karnataka,Bangalore,Yeshwanthpura,Residential and others,NA,42.1,96,253
4/6/2006,Karnataka,Bangalore,Yeshwanthpura,Residential and others,NA,42,71,207
4/12/2006,Karnataka,Bangalore,Yeshwanthpura,Residential and others,NA,42.6,84,219
17/4/2006,Karnataka,Bangalore,Yeshwanthpura,Residential and others,NA,43.3,77,188
19/4/2006,Karnataka,Bangalore,Yeshwanthpura,Residential and others,NA,41.7,57,196
21/4/2006,Karnataka,Bangalore,Yeshwanthpura,Residential and others,NA,42.2,60,176
24/4/2006,Karnataka,Bangalore,Yeshwanthpura,Residential and others,NA,42.9,60,174
27/4/2006,Karnataka,Bangalore,Yeshwanthpura,Residential and others,NA,41.4,81,193
5/2/2006,Karnataka,Bangalore,Yeshwanthpura,Residential and others,NA,42,84,262
5/4/2006,Karnataka,Bangalore,Yeshwanthpura,Residential and others,NA,40.4,36,120
5/8/2006,Karnataka,Bangalore,Yeshwanthpura,Residential and others,NA,42.1,43,138
15/5/2006,Karnataka,Bangalore,Yeshwanthpura,Residential and others,NA,41.8,57,164
18/5/2006,Karnataka,Bangalore,Yeshwanthpura,Residential and others,NA,41.8,29,74
22/5/2006,Karnataka,Bangalore,Yeshwanthpura,Residential and others,NA,35.5,34,128
25/5/2006,Karnataka,Bangalore,Yeshwanthpura,Residential and others,NA,42.1,41,108
29/5/2006,Karnataka,Bangalore,Yeshwanthpura,Residential and others,NA,42.3,27,73
6/2/2006,Karnataka,Bangalore,Yeshwanthpura,Residential and others,NA,40.9,50,140
6/8/2006,Karnataka,Bangalore,Yeshwanthpura,Residential and others,NA,41.7,39,111
6/12/2006,Karnataka,Bangalore,Yeshwanthpura,Residential and others,NA,41.7,44,139
15/6/2006,Karnataka,Bangalore,Yeshwanthpura,Residential and others,NA,42.1,54,157
19/6/2006,Karnataka,Bangalore,Yeshwanthpura,Residential and others,NA,41.2,40,129
22/6/2006,Karnataka,Bangalore,Yeshwanthpura,Residential and others,NA,41.7,35,99
26/6/2006,Karnataka,Bangalore,Yeshwanthpura,Residential and others,NA,42.1,29,114
29/6/2006,Karnataka,Bangalore,Yeshwanthpura,Residential and others,13.1,20.7,49,139
7/3/2006,Karnataka,Bangalore,Yeshwanthpura,Residential and others,15.4,20.5,51,195
7/6/2006,Karnataka,Bangalore,Yeshwanthpura,Residential and others,20.4,26.2,49,160
7/10/2006,Karnataka,Bangalore,Yeshwanthpura,Residential and others,18.2,24.7,42,169
13/7/2006,Karnataka,Bangalore,Yeshwanthpura,Residential and others,13.9,25.4,43,109
17/7/2006,Karnataka,Bangalore,Yeshwanthpura,Residential and others,NA,24.8,30,117
20/7/2006,Karnataka,Bangalore,Yeshwanthpura,Residential and others,19.2,23.5,36,110
24/7/2006,Karnataka,Bangalore,Yeshwanthpura,Residential and others,NA,24.3,45,157
27/7/2006,Karnataka,Bangalore,Yeshwanthpura,Residential and others,19.8,23.2,31,87
8/2/2006,Karnataka,Bangalore,Yeshwanthpura,Residential and others,NA,35.8,64,179
8/8/2006,Karnataka,Bangalore,Yeshwanthpura,Residential and others,11.8,25.2,49,171
8/10/2006,Karnataka,Bangalore,Yeshwanthpura,Residential and others,NA,32,51,170
14/8/2006,Karnataka,Bangalore,Yeshwanthpura,Residential and others,NA,45.3,48,157
18/8/2006,Karnataka,Bangalore,Yeshwanthpura,Residential and others,19,33.3,43,159
23/8/2006,Karnataka,Bangalore,Yeshwanthpura,Residential and others,15.7,37.3,53,165
26/8/2006,Karnataka,Bangalore,Yeshwanthpura,Residential and others,NA,35.5,41,137
29/8/2006,Karnataka,Bangalore,Yeshwanthpura,Residential and others,16,26.7,49,182
9/2/2006,Karnataka,Bangalore,Yeshwanthpura,Residential and others,NA,34.8,93,260
9/5/2006,Karnataka,Bangalore,Yeshwanthpura,Residential and others,13.8,27.8,63,178
9/9/2006,Karnataka,Bangalore,Yeshwanthpura,Residential and others,17,25.8,54,123
9/12/2006,Karnataka,Bangalore,Yeshwanthpura,Residential and others,17.2,32,33,113
14/9/2006,Karnataka,Bangalore,Yeshwanthpura,Residential and others,13.7,20.7,33,123
18/9/2006,Karnataka,Bangalore,Yeshwanthpura,Residential and others,17,28.7,48,168
20/9/2006,Karnataka,Bangalore,Yeshwanthpura,Residential and others,13.6,28.3,38,148
21/9/2006,Karnataka,Bangalore,Yeshwanthpura,Residential and others,13.5,28.3,38,148
26/9/2006,Karnataka,Bangalore,Yeshwanthpura,Residential and others,17.5,20.2,51,155
28/9/2006,Karnataka,Bangalore,Yeshwanthpura,Residential and others,15.2,22.8,55,149
10/2/2006,Karnataka,Bangalore,Yeshwanthpura,Residential and others,14.3,22.9,33,98
10/5/2006,Karnataka,Bangalore,Yeshwanthpura,Residential and others,9.6,25.4,42,139
10/8/2006,Karnataka,Bangalore,Yeshwanthpura,Residential and others,9.3,23.3,36,81
10/11/2006,Karnataka,Bangalore,Yeshwanthpura,Residential and others,11.8,37.4,83,202
14/10/2006,Karnataka,Bangalore,Yeshwanthpura,Residential and others,16.1,37.5,41,151
17/10/2006,Karnataka,Bangalore,Yeshwanthpura,Residential and others,17.7,35.9,43,120
20/10/2006,Karnataka,Bangalore,Yeshwanthpura,Residential and others,16.5,33.8,63,164
26/10/2006,Karnataka,Bangalore,Yeshwanthpura,Residential and others,24.3,36.3,27,96
30/10/2006,Karnataka,Bangalore,Yeshwanthpura,Residential and others,13.4,24.1,43,136
11/2/2006,Karnataka,Bangalore,Yeshwanthpura,Residential and others,16,32.9,48,149
11/6/2006,Karnataka,Bangalore,Yeshwanthpura,Residential and others,13.1,44.9,52,113
11/8/2006,Karnataka,Bangalore,Yeshwanthpura,Residential and others,13.4,33.2,46,145
14/11/2006,Karnataka,Bangalore,Yeshwanthpura,Residential and others,12.5,29.6,52,141
17/11/2006,Karnataka,Bangalore,Yeshwanthpura,Residential and others,12.3,39.1,39,130
20/11/2006,Karnataka,Bangalore,Yeshwanthpura,Residential and others,11.8,44.8,49,140
23/11/2006,Karnataka,Bangalore,Yeshwanthpura,Residential and others,13.8,54.7,57,154
26/11/2006,Karnataka,Bangalore,Yeshwanthpura,Residential and others,20.7,39.9,43,127
29/11/2006,Karnataka,Bangalore,Yeshwanthpura,Residential and others,15.9,38.6,59,159
12/2/2006,Karnataka,Bangalore,Yeshwanthpura,Residential and others,20,39.1,74,191
12/5/2006,Karnataka,Bangalore,Yeshwanthpura,Residential and others,15.8,39,58,155
12/8/2006,Karnataka,Bangalore,Yeshwanthpura,Residential and others,15.3,42,66,164
12/12/2006,Karnataka,Bangalore,Yeshwanthpura,Residential and others,16.5,41,46,144
14/12/2006,Karnataka,Bangalore,Yeshwanthpura,Residential and others,15.9,40.2,64,199
20/12/2006,Karnataka,Bangalore,Yeshwanthpura,Residential and others,15.4,51.8,79,195
22/12/2006,Karnataka,Bangalore,Yeshwanthpura,Residential and others,14.8,43.3,40,125
26/12/2006,Karnataka,Bangalore,Yeshwanthpura,Residential and others,15,41.9,58,146
28/12/2006,Karnataka,Bangalore,Yeshwanthpura,Residential and others,14.7,40.4,65,189
1/3/2006,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,NA,60,77,195
1/6/2006,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,NA,57,114,262
1/9/2006,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,NA,58,55,124
1/12/2006,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,NA,67.2,104,215
2/2/2006,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,29.8,37.9,89,219
2/6/2006,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,28.6,39,97,202
13/2/2006,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,22,43.3,87,240
16/2/2006,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,20.7,39.7,139,301
20/2/2006,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,19.8,42.5,142,311
23/2/2006,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,20.8,41.1,117,252
27/2/2006,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,20.8,37.1,98,221
3/6/2006,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,24.5,41.5,72,178
3/8/2006,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,21.4,43.6,100,256
13/3/2006,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,21.4,37.8,66,198
16/3/2006,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,20.2,40.9,56,171
20/3/2006,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,23.2,39.9,72,197
21/3/2006,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,20.8,40.5,91,248
24/3/2006,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,25.3,41.5,77,216
27/3/2006,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,20.3,41.4,80,258
4/5/2006,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,20.9,40.2,93,243
4/10/2006,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,33.6,42.3,109,187
18/4/2006,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,32.5,42.5,46,151
20/4/2006,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,27.1,42.5,91,243
25/4/2006,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,27.8,45.6,194,367
27/4/2006,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,21.3,39.4,80,209
5/2/2006,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,NA,39.2,84,269
5/11/2006,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,26.4,42.1,46,147
13/6/2006,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,NA,39.1,66,156
14/6/2006,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,NA,38.7,41,120
15/6/2006,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,NA,39.1,36,107
16/6/2006,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,NA,40.7,36,98
7/3/2006,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,14.7,18.5,42,121
7/5/2006,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,NA,24.5,57,155
7/10/2006,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,18.2,26.2,62,184
17/7/2006,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,NA,32.9,39,112
18/7/2006,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,NA,29.7,50,145
25/7/2006,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,18.7,25.5,29,99
26/7/2006,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,19.2,28.2,41,94
8/1/2006,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,10.7,16.7,32,89
8/2/2006,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,12.8,23,35,97
8/8/2006,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,13.3,16.3,39,137
8/9/2006,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,16.7,26.7,42,149
16/8/2006,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,10.5,22.5,64,158
21/8/2006,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,18,39.8,53,141
22/8/2006,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,NA,49.3,36,92
27/8/2006,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,NA,38.5,50,126
9/1/2006,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,14.3,24,42,133
9/4/2006,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,19.5,47.7,35,89
9/10/2006,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,22.3,30.2,42,193
9/12/2006,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,13.5,26.3,25,118
15/9/2006,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,19.2,31.5,37,125
16/9/2006,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,22,26.2,39,172
27/9/2006,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,8.5,27,40,135
28/9/2006,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,4,24.8,44,146
10/1/2006,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,14.2,23.8,98,221
10/4/2006,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,8.1,23.4,21,67
10/9/2006,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,7.3,28.3,30,119
10/11/2006,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,8.2,34.6,109,265
14/10/2006,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,15.2,29.1,76,178
15/10/2006,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,14.2,30.4,108,194
17/10/2006,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,13.8,28.7,65,185
20/10/2006,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,11.3,23.6,46,161
25/10/2006,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,17.4,28.3,92,224
27/10/2006,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,14.9,26.5,34,88
11/1/2006,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,17.5,26.9,55,169
11/6/2006,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,18.9,34.8,68,152
11/9/2006,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,11.4,29.4,41,135
13/11/2006,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,18.4,27.5,53,160
15/11/2006,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,11.6,27.5,58,181
17/11/2006,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,14.4,33.7,57,243
21/11/2006,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,12.2,35.2,66,175
27/11/2006,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,17,34.1,54,168
29/11/2006,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,18.8,34.6,76,197
12/1/2006,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,19.7,37.6,54,187
12/11/2006,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,16.2,39.8,37,131
15/12/2006,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,15.5,33.5,67,194
19/12/2006,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,14,35.1,79,184
21/12/2006,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,15.8,35.6,53,168
27/12/2006,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,15.9,35,45,148
29/12/2006,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,15,35.7,99,288
1/3/2006,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,4.9,13.4,47,112
1/6/2006,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,4.8,13.4,44,108
1/10/2006,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,5.1,21,43,77
13/1/2006,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,5,20.8,35,74
17/1/2006,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,4.9,14.5,35,75
20/1/2006,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,5.2,16.6,46,110
24/1/2006,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,6.1,22.1,42,131
27/1/2006,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,5,20.1,43,101
2/1/2006,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,5.1,17.3,44,53
2/3/2006,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,4.4,17.3,42,58
2/7/2006,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,3.4,15.6,54,107
14/2/2006,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,4.8,16.9,55,114
17/2/2006,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,4.9,18.9,48,101
21/2/2006,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,4.8,16.5,54,106
24/2/2006,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,20.2,51,108
3/1/2006,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,18.4,54,121
3/4/2006,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,17.2,46,104
3/8/2006,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,18.5,44,102
3/11/2006,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,21.7,29,49
15/3/2006,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,18.6,28,52
22/3/2006,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,15.3,38,75
25/3/2006,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,16.4,49,85
4/4/2006,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,2.3,16.6,54,100
4/7/2006,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,3.2,14.9,54,100
4/12/2006,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,3.2,17.1,53,110
21/4/2006,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,3.5,16.6,37,63
5/2/2006,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,18.2,28,52
5/5/2006,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,2.7,14.1,28,57
5/9/2006,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,2.3,17.3,38,74
5/11/2006,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,2.3,17.6,44,82
19/5/2006,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,2.3,14.7,13,46
23/5/2006,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,19.2,16,41
26/5/2006,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,2.3,14,16,39
6/2/2006,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,2.7,14.7,18,32
6/6/2006,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,3,13.7,17,33
6/9/2006,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,2.3,15.2,18,34
13/6/2006,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,3.3,14.7,15,35
16/6/2006,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,3.3,14.9,21,38
20/6/2006,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,2.7,14.6,35,52
23/6/2006,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,3,14.5,19,32
27/6/2006,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,2.7,14.3,14,28
7/4/2006,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,15,9,15
7/7/2006,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,15.2,9,16
7/11/2006,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,16.4,10,20
14/7/2006,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,15,10,17
18/7/2006,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,15.3,9,17
21/7/2006,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,14.8,9,18
25/7/2006,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,13.5,8,15
28/7/2006,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,11.7,9,15
8/1/2006,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,14.2,9,16
8/4/2006,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,10.4,9,16
8/8/2006,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,15.2,9,16
8/11/2006,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,13.4,10,19
18/8/2006,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,15.3,13,21
22/8/2006,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,13.8,13,20
25/8/2006,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,2.3,15.7,31,53
29/8/2006,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,17.3,28,52
9/1/2006,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,13,20,37
9/5/2006,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,2.3,10.4,21,38
9/8/2006,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,12.7,17,33
9/12/2006,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,13.5,24,42
16/9/2006,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,2.4,16.3,19,41
18/9/2006,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,2.7,9.6,17,36
26/9/2006,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,2.4,10,22,39
29/9/2006,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,2.3,10.3,24,41
10/3/2006,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,7.7,37,62
10/6/2006,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,7.3,29,50
10/10/2006,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,9.1,37,56
13/10/2006,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,8.7,32,67
17/10/2006,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,7.5,32,61
21/10/2006,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,2.4,8.4,35,86
27/10/2006,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,2.7,10.2,30,51
30/10/2006,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,3.6,14.6,38,94
11/3/2006,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,2.4,9.5,13,35
11/7/2006,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,2.9,23.6,22,34
11/10/2006,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,2.4,20.3,27,35
14/11/2006,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,2.7,NA,20,69
17/11/2006,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,12.1,26,54
21/11/2006,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,8.5,36,74
24/11/2006,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,9,27,61
28/11/2006,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,6.7,27,50
12/1/2006,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,2.8,11.6,24,73
12/5/2006,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,2.3,11.1,28,66
12/8/2006,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,9.3,34,64
12/12/2006,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,2.4,8.8,31,67
15/12/2006,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,2.3,9.3,33,85
19/12/2006,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,10.5,43,88
22/12/2006,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,27.1,24,39
1/2/2006,Karnataka,Gulbarga,Govt. Hospital,Residential and others,3.5,24.8,96,208
1/6/2006,Karnataka,Gulbarga,Govt. Hospital,Residential and others,4.9,21,60,174
1/12/2006,Karnataka,Gulbarga,Govt. Hospital,Residential and others,4.4,17.1,57,149
16/1/2006,Karnataka,Gulbarga,Govt. Hospital,Residential and others,4.3,12.2,83,240
21/1/2006,Karnataka,Gulbarga,Govt. Hospital,Residential and others,4.1,12.4,83,185
27/1/2006,Karnataka,Gulbarga,Govt. Hospital,Residential and others,4.4,15.6,55,168
30/1/2006,Karnataka,Gulbarga,Govt. Hospital,Residential and others,4.2,15.4,84,230
