Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
19/4/2009,Kerala,Kochi,CSIR Complex,Residential and others,NA,6.8,27,62
21/4/2009,Kerala,Kochi,CSIR Complex,Residential and others,4.4,9.6,30,60
23/4/2009,Kerala,Kochi,CSIR Complex,Residential and others,2.6,11.4,38,65
26/4/2009,Kerala,Kochi,CSIR Complex,Residential and others,2.3,6,23,53
29/4/2009,Kerala,Kochi,CSIR Complex,Residential and others,2.3,11,34,69
5/4/2009,Kerala,Kochi,CSIR Complex,Residential and others,3.9,6,31,67
5/7/2009,Kerala,Kochi,CSIR Complex,Residential and others,3.5,6.2,38,59
5/11/2009,Kerala,Kochi,CSIR Complex,Residential and others,2.3,9.5,29,45
14/5/2009,Kerala,Kochi,CSIR Complex,Residential and others,NA,9.8,34,70
18/5/2009,Kerala,Kochi,CSIR Complex,Residential and others,2.3,19.8,34,49
24/5/2009,Kerala,Kochi,CSIR Complex,Residential and others,2.7,16.5,26,36
26/5/2009,Kerala,Kochi,CSIR Complex,Residential and others,3.5,19.8,43,54
28/5/2009,Kerala,Kochi,CSIR Complex,Residential and others,4,17,33,45
29/5/2009,Kerala,Kochi,CSIR Complex,Residential and others,4.7,13,29,51
6/1/2009,Kerala,Kochi,CSIR Complex,Residential and others,3.9,9.6,47,63
6/4/2009,Kerala,Kochi,CSIR Complex,Residential and others,2.7,11.2,47,62
6/8/2009,Kerala,Kochi,CSIR Complex,Residential and others,3.2,12.1,49,59
6/11/2009,Kerala,Kochi,CSIR Complex,Residential and others,4.1,11.2,33,48
16/6/2009,Kerala,Kochi,CSIR Complex,Residential and others,3,11.5,11,24
19/6/2009,Kerala,Kochi,CSIR Complex,Residential and others,3.4,12.4,17,28
22/6/2009,Kerala,Kochi,CSIR Complex,Residential and others,8.3,14.1,27,36
25/6/2009,Kerala,Kochi,CSIR Complex,Residential and others,7.8,20.9,33,46
29/6/2009,Kerala,Kochi,CSIR Complex,Residential and others,2.7,18.2,37,49
7/3/2009,Kerala,Kochi,CSIR Complex,Residential and others,2.7,19.4,32,41
7/7/2009,Kerala,Kochi,CSIR Complex,Residential and others,16.6,13.4,27,41
7/9/2009,Kerala,Kochi,CSIR Complex,Residential and others,5.4,15.6,24,29
13/7/2009,Kerala,Kochi,CSIR Complex,Residential and others,3.4,17.7,29,44
16/7/2009,Kerala,Kochi,CSIR Complex,Residential and others,2.7,13.2,10,28
21/7/2009,Kerala,Kochi,CSIR Complex,Residential and others,4.2,14.1,23,31
23/7/2009,Kerala,Kochi,CSIR Complex,Residential and others,8.5,14.7,21,32
27/7/2009,Kerala,Kochi,CSIR Complex,Residential and others,11.9,20.7,52,63
30/7/2009,Kerala,Kochi,CSIR Complex,Residential and others,6.1,18.4,44,59
8/3/2009,Kerala,Kochi,CSIR Complex,Residential and others,4.2,15.6,23,34
8/6/2009,Kerala,Kochi,CSIR Complex,Residential and others,3.6,10.5,38,55
8/10/2009,Kerala,Kochi,CSIR Complex,Residential and others,6.1,11.7,33,45
13/8/2009,Kerala,Kochi,CSIR Complex,Residential and others,2.7,11.7,11,23
17/8/2009,Kerala,Kochi,CSIR Complex,Residential and others,5.1,9.2,14,19
19/8/2009,Kerala,Kochi,CSIR Complex,Residential and others,NA,9,14,46
21/8/2009,Kerala,Kochi,CSIR Complex,Residential and others,4.3,13.3,31,42
26/8/2009,Kerala,Kochi,CSIR Complex,Residential and others,3.2,11.5,22,33
28/8/2009,Kerala,Kochi,CSIR Complex,Residential and others,3.5,10.5,30,40
9/4/2009,Kerala,Kochi,CSIR Complex,Residential and others,NA,6.8,16,24
9/8/2009,Kerala,Kochi,CSIR Complex,Residential and others,4.3,6.7,12,21
9/11/2009,Kerala,Kochi,CSIR Complex,Residential and others,3.7,11.6,32,45
14/9/2009,Kerala,Kochi,CSIR Complex,Residential and others,3,6,9,18
16/9/2009,Kerala,Kochi,CSIR Complex,Residential and others,7.3,10.7,25,39
18/9/2009,Kerala,Kochi,CSIR Complex,Residential and others,2.7,10.1,21,36
22/9/2009,Kerala,Kochi,CSIR Complex,Residential and others,2.7,11.9,55,74
24/9/2009,Kerala,Kochi,CSIR Complex,Residential and others,11.1,10.4,40,52
28/9/2009,Kerala,Kochi,CSIR Complex,Residential and others,NA,9.7,20,33
10/1/2009,Kerala,Kochi,CSIR Complex,Residential and others,4,10.3,16,25
10/5/2009,Kerala,Kochi,CSIR Complex,Residential and others,3.3,6.8,11,23
10/8/2009,Kerala,Kochi,CSIR Complex,Residential and others,4.3,10.2,30,38
13/10/2009,Kerala,Kochi,CSIR Complex,Residential and others,4.1,11.5,45,61
15/10/2009,Kerala,Kochi,CSIR Complex,Residential and others,4.4,16.7,53,69
19/10/2009,Kerala,Kochi,CSIR Complex,Residential and others,4.8,9.3,59,78
22/10/2009,Kerala,Kochi,CSIR Complex,Residential and others,6.2,10.4,59,77
26/10/2009,Kerala,Kochi,CSIR Complex,Residential and others,4.6,9.9,77,97
29/10/2009,Kerala,Kochi,CSIR Complex,Residential and others,2.3,9,63,76
11/2/2009,Kerala,Kochi,CSIR Complex,Residential and others,8.1,12.9,53,68
11/5/2009,Kerala,Kochi,CSIR Complex,Residential and others,2.7,10.2,56,72
11/9/2009,Kerala,Kochi,CSIR Complex,Residential and others,4,12.7,48,61
11/12/2009,Kerala,Kochi,CSIR Complex,Residential and others,5.8,14.7,49,62
16/11/2009,Kerala,Kochi,CSIR Complex,Residential and others,3.6,11.7,40,56
19/11/2009,Kerala,Kochi,CSIR Complex,Residential and others,6.6,13.3,47,60
23/11/2009,Kerala,Kochi,CSIR Complex,Residential and others,NA,11.8,52,66
25/11/2009,Kerala,Kochi,CSIR Complex,Residential and others,9.3,14.9,57,68
29/11/2009,Kerala,Kochi,CSIR Complex,Residential and others,4.6,18,65,87
12/3/2009,Kerala,Kochi,CSIR Complex,Residential and others,4.4,15.5,73,91
12/7/2009,Kerala,Kochi,CSIR Complex,Residential and others,10.5,16.9,69,93
12/10/2009,Kerala,Kochi,CSIR Complex,Residential and others,12.3,21.7,104,127
14/12/2009,Kerala,Kochi,CSIR Complex,Residential and others,4.9,21.2,91,131
17/12/2009,Kerala,Kochi,CSIR Complex,Residential and others,5.3,12.3,59,76
21/12/2009,Kerala,Kochi,CSIR Complex,Residential and others,9.4,15.4,56,71
23/12/2009,Kerala,Kochi,CSIR Complex,Residential and others,5.3,12.9,50,73
28/12/2009,Kerala,Kochi,CSIR Complex,Residential and others,4.5,13.9,87,125
30/12/2009,Kerala,Kochi,CSIR Complex,Residential and others,10.6,23.3,85,103
1/2/2009,Kerala,Kochi,Ernakulum South,Residential and others,6.3,22.4,77,127
1/5/2009,Kerala,Kochi,Ernakulum South,Residential and others,5.8,18.2,79,127
1/7/2009,Kerala,Kochi,Ernakulum South,Residential and others,3.1,18,93,148
1/12/2009,Kerala,Kochi,Ernakulum South,Residential and others,4.1,17.7,39,86
15/1/2009,Kerala,Kochi,Ernakulum South,Residential and others,5.8,17.6,33,76
19/1/2009,Kerala,Kochi,Ernakulum South,Residential and others,8.4,19.3,27,76
23/1/2009,Kerala,Kochi,Ernakulum South,Residential and others,6,29.6,94,159
27/1/2009,Kerala,Kochi,Ernakulum South,Residential and others,9.7,24.1,63,127
29/1/2009,Kerala,Kochi,Ernakulum South,Residential and others,3.1,29.2,68,117
2/2/2009,Kerala,Kochi,Ernakulum South,Residential and others,6.8,29.9,71,138
2/5/2009,Kerala,Kochi,Ernakulum South,Residential and others,2.7,30,69,141
2/9/2009,Kerala,Kochi,Ernakulum South,Residential and others,3,29.4,65,129
2/11/2009,Kerala,Kochi,Ernakulum South,Residential and others,5.4,28.9,69,141
13/2/2009,Kerala,Kochi,Ernakulum South,Residential and others,3.9,14.7,46,82
17/2/2009,Kerala,Kochi,Ernakulum South,Residential and others,NA,28.8,66,111
19/2/2009,Kerala,Kochi,Ernakulum South,Residential and others,5.1,29.3,57,151
23/2/2009,Kerala,Kochi,Ernakulum South,Residential and others,2.9,24.4,70,140
27/2/2009,Kerala,Kochi,Ernakulum South,Residential and others,NA,10.4,40,100
3/3/2009,Kerala,Kochi,Ernakulum South,Residential and others,4.7,9.8,39,60
3/5/2009,Kerala,Kochi,Ernakulum South,Residential and others,4.3,10,45,87
3/12/2009,Kerala,Kochi,Ernakulum South,Residential and others,NA,18.2,49,91
16/3/2009,Kerala,Kochi,Ernakulum South,Residential and others,3,23.5,36,123
18/3/2009,Kerala,Kochi,Ernakulum South,Residential and others,2.3,20,48,101
20/3/2009,Kerala,Kochi,Ernakulum South,Residential and others,3.3,10.5,52,105
24/3/2009,Kerala,Kochi,Ernakulum South,Residential and others,6.6,23.1,49,104
26/3/2009,Kerala,Kochi,Ernakulum South,Residential and others,8.4,24.2,68,107
30/3/2009,Kerala,Kochi,Ernakulum South,Residential and others,7.1,22.2,50,101
4/2/2009,Kerala,Kochi,Ernakulum South,Residential and others,NA,15.3,39,82
4/6/2009,Kerala,Kochi,Ernakulum South,Residential and others,3.2,11.9,30,65
4/12/2009,Kerala,Kochi,Ernakulum South,Residential and others,4.1,24.5,37,65
16/4/2009,Kerala,Kochi,Ernakulum South,Residential and others,3.2,16.5,47,97
19/4/2009,Kerala,Kochi,Ernakulum South,Residential and others,3.5,17,34,51
21/4/2009,Kerala,Kochi,Ernakulum South,Residential and others,6.5,30.6,28,45
23/4/2009,Kerala,Kochi,Ernakulum South,Residential and others,7.1,19.7,35,79
26/4/2009,Kerala,Kochi,Ernakulum South,Residential and others,5.8,19.3,43,80
29/4/2009,Kerala,Kochi,Ernakulum South,Residential and others,3.1,17.6,41,75
5/4/2009,Kerala,Kochi,Ernakulum South,Residential and others,2.3,16.7,37,76
5/7/2009,Kerala,Kochi,Ernakulum South,Residential and others,3.5,10.9,30,65
5/11/2009,Kerala,Kochi,Ernakulum South,Residential and others,3,16.6,56,78
14/5/2009,Kerala,Kochi,Ernakulum South,Residential and others,NA,12.7,22,43
18/5/2009,Kerala,Kochi,Ernakulum South,Residential and others,3.1,15.5,36,51
21/5/2009,Kerala,Kochi,Ernakulum South,Residential and others,4.5,20.9,31,49
25/5/2009,Kerala,Kochi,Ernakulum South,Residential and others,4.1,26.2,36,114
27/5/2009,Kerala,Kochi,Ernakulum South,Residential and others,4.4,32.6,28,74
29/5/2009,Kerala,Kochi,Ernakulum South,Residential and others,9.6,16.9,26,63
6/1/2009,Kerala,Kochi,Ernakulum South,Residential and others,4.6,28.9,29,79
6/5/2009,Kerala,Kochi,Ernakulum South,Residential and others,11.6,20.2,28,45
6/8/2009,Kerala,Kochi,Ernakulum South,Residential and others,2.3,36.6,25,36
6/11/2009,Kerala,Kochi,Ernakulum South,Residential and others,3.3,23.7,33,54
16/6/2009,Kerala,Kochi,Ernakulum South,Residential and others,4,29.1,20,41
18/6/2009,Kerala,Kochi,Ernakulum South,Residential and others,4,34.4,22,50
22/6/2009,Kerala,Kochi,Ernakulum South,Residential and others,5,26.9,34,65
25/6/2009,Kerala,Kochi,Ernakulum South,Residential and others,4.7,17.7,23,49
29/6/2009,Kerala,Kochi,Ernakulum South,Residential and others,5.5,26.1,27,45
7/3/2009,Kerala,Kochi,Ernakulum South,Residential and others,5.8,35.5,35,60
7/7/2009,Kerala,Kochi,Ernakulum South,Residential and others,4.4,26.3,20,44
7/9/2009,Kerala,Kochi,Ernakulum South,Residential and others,3.8,26.7,24,48
13/7/2009,Kerala,Kochi,Ernakulum South,Residential and others,4.9,25.9,26,59
16/7/2009,Kerala,Kochi,Ernakulum South,Residential and others,11.8,31.6,41,66
23/7/2009,Kerala,Kochi,Ernakulum South,Residential and others,2.3,23.2,33,62
24/7/2009,Kerala,Kochi,Ernakulum South,Residential and others,4.8,14.5,39,61
27/7/2009,Kerala,Kochi,Ernakulum South,Residential and others,3.3,7.5,20,46
30/7/2009,Kerala,Kochi,Ernakulum South,Residential and others,5.3,21.4,34,73
8/5/2009,Kerala,Kochi,Ernakulum South,Residential and others,2.3,15.7,16,33
8/7/2009,Kerala,Kochi,Ernakulum South,Residential and others,3,11.6,21,48
8/11/2009,Kerala,Kochi,Ernakulum South,Residential and others,NA,8.7,28,55
14/8/2009,Kerala,Kochi,Ernakulum South,Residential and others,NA,13,28,57
17/8/2009,Kerala,Kochi,Ernakulum South,Residential and others,2.7,9.8,10,24
19/8/2009,Kerala,Kochi,Ernakulum South,Residential and others,3.3,15.1,20,45
21/8/2009,Kerala,Kochi,Ernakulum South,Residential and others,5.7,21.5,27,54
28/8/2009,Kerala,Kochi,Ernakulum South,Residential and others,3.7,16.5,42,83
30/8/2009,Kerala,Kochi,Ernakulum South,Residential and others,2.8,9.3,21,47
9/4/2009,Kerala,Kochi,Ernakulum South,Residential and others,NA,10.1,10,22
9/8/2009,Kerala,Kochi,Ernakulum South,Residential and others,2.3,9,13,33
9/11/2009,Kerala,Kochi,Ernakulum South,Residential and others,3.7,7.6,18,33
14/9/2009,Kerala,Kochi,Ernakulum South,Residential and others,4.3,9.7,15,31
16/9/2009,Kerala,Kochi,Ernakulum South,Residential and others,3.9,9.7,18,34
18/9/2009,Kerala,Kochi,Ernakulum South,Residential and others,NA,12.5,16,49
22/9/2009,Kerala,Kochi,Ernakulum South,Residential and others,NA,24.9,33,66
24/9/2009,Kerala,Kochi,Ernakulum South,Residential and others,4.9,14.3,26,61
28/9/2009,Kerala,Kochi,Ernakulum South,Residential and others,4.6,16.4,16,39
10/1/2009,Kerala,Kochi,Ernakulum South,Residential and others,NA,14.8,11,25
10/5/2009,Kerala,Kochi,Ernakulum South,Residential and others,NA,12.8,15,44
10/8/2009,Kerala,Kochi,Ernakulum South,Residential and others,4,13.1,16,23
13/10/2009,Kerala,Kochi,Ernakulum South,Residential and others,5.9,11.7,39,64
15/10/2009,Kerala,Kochi,Ernakulum South,Residential and others,10.2,10.3,50,78
19/10/2009,Kerala,Kochi,Ernakulum South,Residential and others,2.7,20.9,61,89
22/10/2009,Kerala,Kochi,Ernakulum South,Residential and others,2.7,10.4,55,81
26/10/2009,Kerala,Kochi,Ernakulum South,Residential and others,4.1,20.2,77,127
29/10/2009,Kerala,Kochi,Ernakulum South,Residential and others,2.3,17.2,57,86
11/2/2009,Kerala,Kochi,Ernakulum South,Residential and others,3.8,16.6,62,117
11/5/2009,Kerala,Kochi,Ernakulum South,Residential and others,2.7,19.5,53,90
11/9/2009,Kerala,Kochi,Ernakulum South,Residential and others,2.7,7.6,41,65
11/12/2009,Kerala,Kochi,Ernakulum South,Residential and others,NA,25.5,32,59
16/11/2009,Kerala,Kochi,Ernakulum South,Residential and others,2.3,25.5,31,63
19/11/2009,Kerala,Kochi,Ernakulum South,Residential and others,2.7,17.8,47,81
23/11/2009,Kerala,Kochi,Ernakulum South,Residential and others,3.7,14.4,36,62
25/11/2009,Kerala,Kochi,Ernakulum South,Residential and others,7.9,21.3,45,88
29/11/2009,Kerala,Kochi,Ernakulum South,Residential and others,4.6,17.8,79,115
12/3/2009,Kerala,Kochi,Ernakulum South,Residential and others,3,13.7,64,101
12/7/2009,Kerala,Kochi,Ernakulum South,Residential and others,3.6,12.9,59,95
12/10/2009,Kerala,Kochi,Ernakulum South,Residential and others,NA,13.8,72,123
14/12/2009,Kerala,Kochi,Ernakulum South,Residential and others,3,10.6,46,88
17/12/2009,Kerala,Kochi,Ernakulum South,Residential and others,3.4,11.5,32,41
21/12/2009,Kerala,Kochi,Ernakulum South,Residential and others,4,15.4,29,47
23/12/2009,Kerala,Kochi,Ernakulum South,Residential and others,6.3,20.2,31,49
28/12/2009,Kerala,Kochi,Ernakulum South,Residential and others,4.5,16.8,27,48
30/12/2009,Kerala,Kochi,Ernakulum South,Residential and others,6.4,19.4,44,56
1/2/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,4.6,14.1,76,96
1/5/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,3.8,15.5,75,112
1/7/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,4,15.7,85,96
1/12/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,4.3,15.1,53,106
15/1/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,4.6,11.2,57,133
19/1/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,8.1,21.3,73,114
23/1/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,6.6,14.9,85,121
27/1/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,14.3,17.5,68,85
29/1/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,9.1,16.1,63,77
2/2/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,9.3,22.6,79,136
2/5/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,5.3,16.6,60,94
2/9/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,2.7,16,76,105
2/11/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,7.8,15.3,62,97
13/2/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,2.7,13.1,50,83
17/2/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,4,18.1,66,105
19/2/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,6.4,18.5,67,99
23/2/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,2.3,9.3,57,91
27/2/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,NA,12.5,47,69
3/3/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,5.4,10.3,56,98
3/5/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,5.1,12.9,52,73
3/12/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,6.6,18.9,45,77
16/3/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,6.1,16.3,42,111
18/3/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,2.7,13.9,44,65
20/3/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,2.3,26.6,44,64
24/3/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,6.1,16.8,46,67
26/3/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,4.6,13.3,44,71
30/3/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,3.8,10.4,41,61
4/2/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,2.3,10,42,64
4/6/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,2.3,14.6,41,68
4/12/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,2.7,12.1,37,53
16/4/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,3.9,14.4,38,59
19/4/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,2.3,9.1,29,48
21/4/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,4.4,15.9,27,38
23/4/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,5,15,25,63
26/4/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,4,14.4,22,57
29/4/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,2.3,19.7,45,65
5/4/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,4.4,9.7,24,52
5/7/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,3.7,9.5,27,51
5/11/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,3.6,11.4,29,43
14/5/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,2.3,18.3,33,47
18/5/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,2.3,12.7,34,48
21/5/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,5.4,16.8,27,38
24/5/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,2.7,14.5,22,38
26/5/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,6.7,23.4,28,36
29/5/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,7.7,27.6,17,25
6/1/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,6.5,26,35,43
6/4/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,7.3,24.2,17,26
6/8/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,4.6,24.1,25,32
6/11/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,2.7,15.4,33,40
16/6/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,2.3,9.3,14,22
19/6/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,4.4,10.2,15,27
22/6/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,NA,13.7,28,34
25/6/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,10,17.2,29,43
29/6/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,3,16.8,30,38
7/3/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,4.7,9.5,18,25
7/7/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,7.1,28.6,27,39
7/9/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,2.3,12.3,24,33
13/7/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,3.8,15.6,21,28
16/7/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,5.1,10.8,21,27
21/7/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,NA,15,27,37
23/7/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,4.3,14.5,18,24
27/7/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,5.3,15.1,27,35
30/7/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,5.4,13.7,35,53
8/3/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,2.7,13.3,17,24
8/6/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,2.7,11.9,18,33
8/10/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,2.7,13.1,24,37
13/8/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,3,9,17,28
17/8/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,4.1,13.8,21,27
19/8/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,3.3,8.9,14,24
21/8/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,6,12.2,23,32
26/8/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,NA,9.9,16,21
28/8/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,3.3,8,17,30
9/4/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,NA,13.1,17,37
9/8/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,3.3,12.9,15,23
9/11/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,3.7,13.3,29,47
14/9/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,3.9,9.8,14,36
16/9/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,2.7,11.9,25,38
18/9/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,NA,11.6,15,37
22/9/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,2.7,10.8,22,29
24/9/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,4.9,10.9,18,28
29/9/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,3,9.6,14,24
10/1/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,2.3,11.6,14,20
10/5/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,NA,6,12,19
10/8/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,4.4,11.3,17,25
13/10/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,5.8,15,34,54
15/10/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,4.4,15.7,46,53
19/10/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,4,13.7,51,64
22/10/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,4.1,9.3,51,60
26/10/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,3.8,10.5,63,81
29/10/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,NA,10.9,54,66
11/2/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,11.2,8.3,45,58
11/5/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,4,7.5,48,65
11/9/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,3,15.1,42,50
11/12/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,3.4,13,40,55
18/11/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,2.3,11,52,69
19/11/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,3.3,11.9,32,47
23/11/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,3.9,14.6,48,54
25/11/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,4.7,10.5,40,50
29/11/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,3.3,15.2,75,90
12/3/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,4.7,15.5,56,68
12/7/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,3.7,17.3,65,81
12/10/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,7.3,14.9,77,94
14/12/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,4.8,11.9,56,78
17/12/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,4.6,9.2,51,60
21/12/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,8.9,22.7,50,72
23/12/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,9.7,29,63,87
28/12/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,8.3,14,47,64
30/12/2009,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,9.1,21.2,75,95
1/2/2009,Kerala,Kochi,M.G. Road,Residential and others,3.4,10.3,58,104
1/5/2009,Kerala,Kochi,M.G. Road,Residential and others,9.4,16.5,75,118
1/7/2009,Kerala,Kochi,M.G. Road,Residential and others,2.7,21.8,77,114
1/12/2009,Kerala,Kochi,M.G. Road,Residential and others,4.1,22.1,49,103
15/1/2009,Kerala,Kochi,M.G. Road,Residential and others,4.2,12.5,117,250
19/1/2009,Kerala,Kochi,M.G. Road,Residential and others,6.1,17.3,98,213
23/1/2009,Kerala,Kochi,M.G. Road,Residential and others,6.5,9.2,75,124
27/1/2009,Kerala,Kochi,M.G. Road,Residential and others,3,14.3,58,83
29/1/2009,Kerala,Kochi,M.G. Road,Residential and others,4.3,19.8,55,68
2/2/2009,Kerala,Kochi,M.G. Road,Residential and others,4.5,23.9,77,111
2/5/2009,Kerala,Kochi,M.G. Road,Residential and others,2.3,18.1,60,83
2/9/2009,Kerala,Kochi,M.G. Road,Residential and others,2.7,15.1,66,137
