Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
15/7/2009,Chhattisgarh,Korba,Pragati Nagar,Residential and others,13.2,20.6,103,215
18/7/2009,Chhattisgarh,Korba,Pragati Nagar,Residential and others,13,21.1,98,204
22/7/2009,Chhattisgarh,Korba,Pragati Nagar,Residential and others,13,21,103,215
25/7/2009,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.6,20.6,89,188
29/7/2009,Chhattisgarh,Korba,Pragati Nagar,Residential and others,13,20.8,90,190
8/1/2009,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.7,20.7,92,193
8/5/2009,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.5,20.5,99,207
8/8/2009,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.3,19.8,100,209
8/12/2009,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.9,20.7,107,224
19/8/2009,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.7,20.6,111,232
22/8/2009,Chhattisgarh,Korba,Pragati Nagar,Residential and others,13.2,20.6,108,226
26/8/2009,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.4,20.6,107,223
29/8/2009,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.6,20.5,96,201
9/2/2009,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.5,20.6,88,185
9/5/2009,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.7,21,95,199
9/9/2009,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.2,19.9,75,164
9/12/2009,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.7,20.3,77,169
16/9/2009,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.5,20.6,87,187
19/9/2009,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.8,20.9,81,176
23/9/2009,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.2,20.1,72,158
26/9/2009,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.7,20.6,86,184
30/9/2009,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.7,20.5,96,204
10/2/2009,Chhattisgarh,Korba,Pragati Nagar,Residential and others,13.2,21.1,101,215
10/3/2009,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.6,20.4,83,178
10/7/2009,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.1,19.9,67,147
10/10/2009,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.7,20.6,87,186
14/10/2009,Chhattisgarh,Korba,Pragati Nagar,Residential and others,13.4,21.1,110,231
21/10/2009,Chhattisgarh,Korba,Pragati Nagar,Residential and others,13,21.1,103,219
24/10/2009,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.9,20.7,114,240
28/10/2009,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.8,20.8,115,243
31/10/2009,Chhattisgarh,Korba,Pragati Nagar,Residential and others,13.4,21.4,116,243
11/4/2009,Chhattisgarh,Korba,Pragati Nagar,Residential and others,13.2,20.4,102,215
11/7/2009,Chhattisgarh,Korba,Pragati Nagar,Residential and others,13.2,21.4,97,206
11/11/2009,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.8,21,87,185
14/11/2009,Chhattisgarh,Korba,Pragati Nagar,Residential and others,13.3,21.1,100,211
18/11/2009,Chhattisgarh,Korba,Pragati Nagar,Residential and others,13,21,92,194
21/11/2009,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.6,20.9,101,211
25/11/2009,Chhattisgarh,Korba,Pragati Nagar,Residential and others,13.1,20.7,109,225
28/11/2009,Chhattisgarh,Korba,Pragati Nagar,Residential and others,13.1,21.2,103,216
12/2/2009,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.6,20.6,103,219
12/5/2009,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.2,19.9,98,212
12/9/2009,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.8,20.3,107,226
12/12/2009,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.4,20.6,107,224
16/12/2009,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.8,20.9,117,247
19/12/2009,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.7,21.2,114,240
23/12/2009,Chhattisgarh,Korba,Pragati Nagar,Residential and others,13.2,21.1,114,240
26/12/2009,Chhattisgarh,Korba,Pragati Nagar,Residential and others,13.1,21,108,229
30/12/2009,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.8,20.4,109,231
1/1/2009,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,19.5,43.7,228,475
1/5/2009,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,20.3,44.8,249,479
1/12/2009,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,21.5,46.3,256,480
15/1/2009,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,22,46.3,277,500
19/1/2009,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,23,49,271,516
22/1/2009,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,23,47.3,276,512
29/1/2009,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,23.3,49.5,300,569
2/2/2009,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,22.3,47,293,531
2/5/2009,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,22.8,48.3,260,514
6/1/2009,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,21,45.8,275,481
6/4/2009,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,NA,NA,266,432
6/11/2009,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,21,49.5,291,497
15/6/2009,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,25.3,51.8,302,506
7/2/2009,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,NA,NA,233,418
7/6/2009,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,NA,NA,239,432
7/9/2009,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,NA,NA,223,389
20/7/2009,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,NA,NA,NA,NA
23/7/2009,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,19.3,46.2,269,426
27/7/2009,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,NA,NA,NA,NA
30/7/2009,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,19.7,46.7,280,429
8/3/2009,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,22,48.5,282,427
8/6/2009,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,23,49.3,292,439
13/8/2009,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,NA,NA,NA,NA
17/8/2009,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,NA,NA,NA,NA
31/8/2009,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,NA,NA,NA,NA
9/3/2009,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,NA,NA,NA,NA
9/7/2009,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,NA,NA,219,345
9/10/2009,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,NA,NA,257,387
14/9/2009,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,17,48.8,262,429
17/9/2009,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,16.7,47.8,271,420
24/9/2009,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,17.3,49.3,254,430
10/6/2009,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,NA,NA,NA,NA
19/10/2009,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,16.2,45.7,NA,470
22/10/2009,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,17,48.5,NA,496
26/10/2009,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,16,44.8,NA,465
29/10/2009,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,18.2,48,NA,496
11/12/2009,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,16,46.5,NA,459
16/11/2009,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,16.3,48,NA,450
19/11/2009,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,17.5,47.8,NA,496
23/11/2009,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,18.7,49,NA,574
26/11/2009,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,18,47.2,NA,556
30/11/2009,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,19.3,50.7,NA,588
1/2/2009,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,22.3,47.2,203,428
1/6/2009,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,21.2,44.8,185,522
1/9/2009,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,21.8,46.5,295,562
13/1/2009,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,23.5,48.3,255,559
16/1/2009,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,21.5,45,321,650
20/1/2009,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,25.8,51.3,320,639
23/1/2009,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,25.8,48.5,293,577
27/1/2009,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,26,49.8,277,575
30/1/2009,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,26.5,50.2,310,620
2/3/2009,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,24.7,48.5,304,601
2/6/2009,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,25,50.2,317,619
6/2/2009,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,21.8,46.2,249,459
6/5/2009,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,NA,NA,NA,NA
6/9/2009,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,22.8,47.7,266,476
6/12/2009,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,21.7,46.5,255,419
7/7/2009,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,NA,NA,NA,374
7/10/2009,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,NA,NA,NA,384
17/7/2009,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,21,46.5,NA,418
24/7/2009,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,19,44.8,NA,406
28/7/2009,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,21,47.8,NA,394
31/7/2009,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,17.8,44.2,NA,431
8/4/2009,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,19.5,44.8,NA,464
8/7/2009,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,18.8,44,NA,438
8/11/2009,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,NA,NA,NA,308
18/8/2009,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,15.5,45,NA,357
21/8/2009,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,NA,NA,NA,313
25/8/2009,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,13,43.3,NA,342
28/8/2009,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,NA,NA,NA,297
9/1/2009,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,NA,NA,NA,NA
9/4/2009,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,14.2,43.2,NA,371
9/8/2009,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,13.5,44,NA,417
9/11/2009,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,14.7,44.8,NA,410
15/9/2009,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,13.5,44.8,NA,398
22/9/2009,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,14.8,45.5,NA,413
25/9/2009,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,15,46.7,NA,433
10/6/2009,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,NA,NA,NA,NA
10/9/2009,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,13.2,41.8,NA,354
13/10/2009,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,14.8,44,NA,377
16/10/2009,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,14.5,42.7,NA,364
20/10/2009,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,14.5,45,NA,410
23/10/2009,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,14.3,42,NA,388
27/10/2009,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,13.5,42.3,NA,380
30/10/2009,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,16,45,NA,399
11/10/2009,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,14,44.5,NA,427
11/12/2009,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,NA,NA,NA,NA
13/11/2009,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,14.8,45.8,NA,463
20/11/2009,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,15.5,46.5,NA,449
24/11/2009,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,17,47.5,NA,464
27/11/2009,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,17.7,48.3,NA,480
1/3/2009,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,19.8,45.5,189,378
1/7/2009,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,19.8,44.8,229,451
1/10/2009,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,20.5,45.2,205,397
14/1/2009,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,22.2,45.8,227,422
17/1/2009,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,23.5,48.8,283,514
21/1/2009,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,23.2,46,266,507
24/1/2009,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,24,47.5,226,445
28/1/2009,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,24.2,48.5,273,537
31/1/2009,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,23.7,49.3,272,557
2/4/2009,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,22.5,46.3,271,502
6/3/2009,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,18.5,43.7,230,377
6/6/2009,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,NA,NA,208,325
6/10/2009,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,19.2,45.3,249,412
13/6/2009,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,NA,NA,211,330
7/4/2009,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,21,46,230,341
7/11/2009,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,NA,NA,210,338
25/7/2009,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,17.8,43,259,363
29/7/2009,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,17.7,44.2,253,350
8/1/2009,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,17.5,43.3,214,343
8/8/2009,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,NA,NA,207,328
9/2/2009,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,NA,NA,NA,NA
9/5/2009,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,NA,NA,203,310
9/9/2009,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,NA,NA,NA,NA
9/12/2009,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,13.7,44.3,216,339
16/9/2009,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,13.2,44.5,221,331
23/9/2009,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,14,44.7,228,343
26/9/2009,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,15.3,45.8,234,358
30/9/2009,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,14,44.8,216,330
10/3/2009,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,15.3,45.3,221,344
10/7/2009,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,13.8,42,213,317
10/10/2009,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,15.2,46,233,353
14/10/2009,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,14.7,44.7,230,338
21/10/2009,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,16,46.8,260,379
24/10/2009,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,14,42.2,251,359
28/10/2009,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,14,42,251,364
31/10/2009,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,15.5,45,271,389
11/11/2009,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,13.7,42.7,251,360
14/11/2009,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,14.3,44.7,285,396
21/11/2009,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,15.5,46.2,297,411
25/11/2009,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,16.8,46.8,308,443
