Stn Code,Sampling Date,State,City/Town/Village/Area,Agency,Type of Location,SO2,NO2,RSPM/PM10,SPM
117,October_1995,Himachal Pradesh,Paonta Sahib,Himachal Pradesh  Pollution Control Boar,Industrial Area,NA,8,NA,183
117,Annual_1995,Himachal Pradesh,Paonta Sahib,Himachal Pradesh  Pollution Control Boar,Industrial Area,NA,8.5,NA,175
118,January_1995,Himachal Pradesh,Paonta Sahib,Himachal Pradesh  Pollution Control Boar,Industrial Area,NA,6.3,NA,312
118,February_1995,Himachal Pradesh,Paonta Sahib,Himachal Pradesh  Pollution Control Boar,Industrial Area,NA,7.4,NA,231
118,March_1995,Himachal Pradesh,Paonta Sahib,Himachal Pradesh  Pollution Control Boar,Industrial Area,NA,7.9,NA,323
118,April_1995,Himachal Pradesh,Paonta Sahib,Himachal Pradesh  Pollution Control Boar,Industrial Area,NA,8.2,NA,333
118,May_1995,Himachal Pradesh,Paonta Sahib,Himachal Pradesh  Pollution Control Boar,Industrial Area,NA,7.7,NA,434
118,June_1995,Himachal Pradesh,Paonta Sahib,Himachal Pradesh  Pollution Control Boar,Industrial Area,NA,7.9,NA,341
118,July_1995,Himachal Pradesh,Paonta Sahib,Himachal Pradesh  Pollution Control Boar,Industrial Area,4,7,NA,181
118,August_1995,Himachal Pradesh,Paonta Sahib,Himachal Pradesh  Pollution Control Boar,Industrial Area,NA,7.4,NA,127
118,September_1995,Himachal Pradesh,Paonta Sahib,Himachal Pradesh  Pollution Control Boar,Industrial Area,NA,5.9,NA,213
118,October_1995,Himachal Pradesh,Paonta Sahib,Himachal Pradesh  Pollution Control Boar,Industrial Area,NA,7.6,NA,261
118,Annual_1995,Himachal Pradesh,Paonta Sahib,Himachal Pradesh  Pollution Control Boar,Industrial Area,4,7.3,NA,276
34,January_1995,Himachal Pradesh,Shimla,Himachal Pradesh  Pollution Control Boar,Sensitive,4.7,14.2,NA,67
34,February_1995,Himachal Pradesh,Shimla,Himachal Pradesh  Pollution Control Boar,Sensitive,4.6,10.1,NA,71
34,March_1995,Himachal Pradesh,Shimla,Himachal Pradesh  Pollution Control Boar,Sensitive,4.8,10.1,NA,101
34,April_1995,Himachal Pradesh,Shimla,Himachal Pradesh  Pollution Control Boar,Sensitive,5.3,5.9,NA,90
34,May_1995,Himachal Pradesh,Shimla,Himachal Pradesh  Pollution Control Boar,Sensitive,1.5,8.5,NA,195
34,June_1995,Himachal Pradesh,Shimla,Himachal Pradesh  Pollution Control Boar,Sensitive,1.7,3.6,NA,208
34,July_1995,Himachal Pradesh,Shimla,Himachal Pradesh  Pollution Control Boar,Sensitive,3.5,11.3,NA,80
34,August_1995,Himachal Pradesh,Shimla,Himachal Pradesh  Pollution Control Boar,Sensitive,1.9,7.8,NA,53
34,September_1995,Himachal Pradesh,Shimla,Himachal Pradesh  Pollution Control Boar,Sensitive,2.7,8.2,NA,122
34,October_1995,Himachal Pradesh,Shimla,Himachal Pradesh  Pollution Control Boar,Sensitive,3.7,11,NA,185
34,Annual_1995,Himachal Pradesh,Shimla,Himachal Pradesh  Pollution Control Boar,Sensitive,2.9,9,NA,121
35,January_1995,Himachal Pradesh,Shimla,Himachal Pradesh  Pollution Control Boar,"Residential, Rural and other Areas",6.3,21.1,NA,161
35,February_1995,Himachal Pradesh,Shimla,Himachal Pradesh  Pollution Control Boar,"Residential, Rural and other Areas",8.3,13.2,NA,185
35,March_1995,Himachal Pradesh,Shimla,Himachal Pradesh  Pollution Control Boar,"Residential, Rural and other Areas",6.2,16.3,NA,181
35,April_1995,Himachal Pradesh,Shimla,Himachal Pradesh  Pollution Control Boar,"Residential, Rural and other Areas",5.5,7.8,NA,183
35,May_1995,Himachal Pradesh,Shimla,Himachal Pradesh  Pollution Control Boar,"Residential, Rural and other Areas",1.2,12.9,NA,216
35,June_1995,Himachal Pradesh,Shimla,Himachal Pradesh  Pollution Control Boar,"Residential, Rural and other Areas",2.8,11.3,NA,191
35,July_1995,Himachal Pradesh,Shimla,Himachal Pradesh  Pollution Control Boar,"Residential, Rural and other Areas",3.9,14.2,NA,133
35,August_1995,Himachal Pradesh,Shimla,Himachal Pradesh  Pollution Control Boar,"Residential, Rural and other Areas",2,9.1,NA,73
35,September_1995,Himachal Pradesh,Shimla,Himachal Pradesh  Pollution Control Boar,"Residential, Rural and other Areas",3.2,11.9,NA,154
35,October_1995,Himachal Pradesh,Shimla,Himachal Pradesh  Pollution Control Boar,"Residential, Rural and other Areas",5.3,17.2,NA,166
35,Annual_1995,Himachal Pradesh,Shimla,Himachal Pradesh  Pollution Control Boar,"Residential, Rural and other Areas",4,13.7,NA,163
