Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
11/8/2005,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,12.4,19.4,71,162
11/11/2005,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,12.6,20.9,70,165
15-11-05,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13,19.6,72,163
18-11-05,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,12.8,19.7,70,163
22-11-05,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,12.8,20.5,71,167
25-11-05,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,12.2,20.4,71,168
29-11-05,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,12.1,20.1,72,165
12/2/2005,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,11.6,19.1,70,166
12/6/2005,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,14.7,21.2,92,207
12/9/2005,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,11.9,19.8,78,176
13-12-05,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,12.5,19.7,80,186
16-12-05,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,12.6,20.4,85,188
20-12-05,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,12.4,20.6,89,191
23-12-05,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,12.3,20.3,84,190
27-12-05,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13.3,21.2,93,203
30-12-05,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,12.7,20,85,189
1/3/2005,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.4,21.3,58,218
1/6/2005,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.5,21,77,227
1/10/2005,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.2,20.5,70,212
13-01-05,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,14.2,21.8,73,201
17-01-05,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.2,21.7,68,201
20-01-05,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.9,21.2,76,216
24-01-05,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.7,21,78,229
27-01-05,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,14.4,21.5,80,207
2/3/2005,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.8,20,81,220
2/7/2005,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.7,21.8,77,224
2/10/2005,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.4,21.2,86,223
14-02-05,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.4,22.9,79,228
17-02-05,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.3,21.3,74,226
24-02-05,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.2,21.5,72,236
28-02-05,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.5,21.8,70,233
3/3/2005,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,14.6,21.7,78,240
3/7/2005,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.1,21.7,84,242
3/10/2005,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.7,21.5,77,226
14-03-05,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.5,21.3,85,245
21-03-05,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,14,21.3,81,238
24-03-05,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.8,19.9,77,241
28-03-05,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.6,21.2,79,237
31-03-05,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.5,21.2,76,234
4/11/2005,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.7,11.6,100,238
14-04-05,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.9,21.7,95,230
18-04-05,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.4,22.1,96,245
21-04-05,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.5,22.3,81,215
25-04-05,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.3,21.4,86,226
28-04-05,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.6,21.5,89,249
5/2/2005,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.4,21.7,91,236
5/5/2005,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.3,21.5,81,215
5/9/2005,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.3,21.2,83,214
5/12/2005,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.7,22.1,83,230
16-05-05,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.9,21.8,79,237
19-05-05,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.2,21.2,77,223
23-05-05,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,14.3,21.7,84,232
26-05-05,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13,20.7,89,222
30-05-05,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.6,21.6,82,223
6/2/2005,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,12.8,20.7,96,246
6/6/2005,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.2,20.8,88,226
6/9/2005,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13,21.2,82,228
13-06-05,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.3,21.3,86,220
16-06-05,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13,21.7,76,223
20-06-05,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.1,21.8,83,224
23-06-05,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.5,21.5,81,227
27-06-05,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,11.7,16.5,73,197
7/7/2005,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,12.9,20.2,72,172
18-07-05,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13,20.7,69,174
21-07-05,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.2,21.3,81,178
25-07-05,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.7,20.4,78,173
8/1/2005,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.1,19.6,60,116
8/8/2005,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.2,19.4,58,118
8/11/2005,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.6,20.4,91,211
18-08-05,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,14.2,19.7,58,143
22-08-05,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.2,18.9,69,128
25-08-05,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.9,19.2,68,156
29-08-05,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13,20.3,83,169
9/1/2005,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.3,19.7,67,155
9/5/2005,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.7,20.1,63,143
9/8/2005,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.2,20.6,64,149
9/12/2005,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.1,20.5,59,137
15-09-05,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.7,20.6,63,147
19-09-05,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.8,20.4,66,153
22-09-05,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.4,20.1,60,141
26-09-05,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.1,20.4,57,131
29-09-05,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,12.8,19.9,62,142
10/3/2005,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,12.8,20.3,58,135
10/6/2005,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.3,20.1,61,139
10/10/2005,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.1,20.1,61,140
13-10-05,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,12.9,19.9,60,140
20-10-05,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,12.9,19.9,59,140
24-10-05,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,12.9,20.2,60,140
27-10-05,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,12.7,20.5,62,143
31-10-05,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,16.9,24,143,364
11/3/2005,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,12.7,19.4,61,142
11/7/2005,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,12.8,19.5,61,140
11/10/2005,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,12.6,20.7,68,160
14-11-05,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,12.6,19.9,71,163
17-11-05,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,12.5,20.2,72,162
21-11-05,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13,20.1,77,167
24-11-05,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,12.4,20.6,71,165
28-11-05,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,12.2,19.8,76,168
12/1/2005,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,12.2,19.3,67,160
12/5/2005,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,12.7,19.2,72,168
12/8/2005,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,11.8,19.8,74,169
12/12/2005,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,12.1,19.9,82,177
15-12-05,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,12.2,20.1,74,170
19-12-05,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,12.8,20,81,175
22-12-05,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,12.5,19.9,82,188
26-12-05,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,12.6,20.8,84,187
29-12-05,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.2,20.7,95,203
1/1/2005,Chhattisgarh,Korba,Pragati Nagar,Residential and others,13.3,21.6,137,179
1/5/2005,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.8,30.7,100,171
1/12/2005,Chhattisgarh,Korba,Pragati Nagar,Residential and others,13,21,113,171
19-01-05,Chhattisgarh,Korba,Pragati Nagar,Residential and others,13.5,20.3,91,118
22-01-05,Chhattisgarh,Korba,Pragati Nagar,Residential and others,13.3,19.9,67,174
2/2/2005,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.8,21.3,78,176
2/5/2005,Chhattisgarh,Korba,Pragati Nagar,Residential and others,13,21.1,74,189
2/9/2005,Chhattisgarh,Korba,Pragati Nagar,Residential and others,13,20.5,73,179
16-02-05,Chhattisgarh,Korba,Pragati Nagar,Residential and others,13.1,20.2,90,199
3/2/2005,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.3,19,84,190
3/5/2005,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.5,19.9,86,193
3/9/2005,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12,20.8,81,193
16-03-05,Chhattisgarh,Korba,Pragati Nagar,Residential and others,13,21,74,181
19-03-05,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.4,21.3,73,174
23-03-05,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.6,20.6,88,205
26-03-05,Chhattisgarh,Korba,Pragati Nagar,Residential and others,13.4,21.2,82,185
30-03-05,Chhattisgarh,Korba,Pragati Nagar,Residential and others,13.1,20.8,76,178
4/2/2005,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.6,20.3,81,189
4/6/2005,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.5,20.1,81,200
4/9/2005,Chhattisgarh,Korba,Pragati Nagar,Residential and others,13,21.2,87,217
13-04-05,Chhattisgarh,Korba,Pragati Nagar,Residential and others,13.4,21.5,78,198
16-04-05,Chhattisgarh,Korba,Pragati Nagar,Residential and others,13.1,20.7,64,199
20-04-05,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.8,21.2,77,193
23-04-05,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.8,20.9,72,194
27-04-05,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.8,21.2,73,187
30-04-05,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.5,20.7,81,193
5/4/2005,Chhattisgarh,Korba,Pragati Nagar,Residential and others,13.3,20.2,72,189
5/7/2005,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.9,20.8,74,202
5/11/2005,Chhattisgarh,Korba,Pragati Nagar,Residential and others,13.1,20.6,68,190
14-05-05,Chhattisgarh,Korba,Pragati Nagar,Residential and others,13,20.4,68,193
18-05-05,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.3,20.2,69,188
21-05-05,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.9,19.8,73,192
25-05-05,Chhattisgarh,Korba,Pragati Nagar,Residential and others,13,20.7,77,194
28-05-05,Chhattisgarh,Korba,Pragati Nagar,Residential and others,13.1,20.2,75,193
6/1/2005,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.2,19.7,81,196
6/4/2005,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.1,21,89,194
6/8/2005,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.5,20.3,87,190
6/11/2005,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.4,20.7,93,203
15-06-05,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.2,20.7,73,193
18-06-05,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.6,19.8,81,195
22-06-05,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.7,20.8,77,186
25-06-05,Chhattisgarh,Korba,Pragati Nagar,Residential and others,11.7,20.3,66,158
7/6/2005,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.6,19.6,57,144
7/9/2005,Chhattisgarh,Korba,Pragati Nagar,Residential and others,11.2,19.4,51,132
13-07-05,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.3,19.1,70,155
16-07-05,Chhattisgarh,Korba,Pragati Nagar,Residential and others,11.7,18.1,77,179
20-07-05,Chhattisgarh,Korba,Pragati Nagar,Residential and others,11.7,17.1,71,158
23-07-05,Chhattisgarh,Korba,Pragati Nagar,Residential and others,11.6,17.9,67,155
27-07-05,Chhattisgarh,Korba,Pragati Nagar,Residential and others,11.5,16.3,61,134
8/3/2005,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12,16.9,45,90
8/10/2005,Chhattisgarh,Korba,Pragati Nagar,Residential and others,11.8,18.2,47,104
13-08-05,Chhattisgarh,Korba,Pragati Nagar,Residential and others,10.6,15.1,59,123
24-08-05,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.5,15.8,43,102
27-08-05,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.3,15.2,64,131
30-08-05,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.1,19.4,50,126
31-08-05,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.1,19.4,50,126
9/3/2005,Chhattisgarh,Korba,Pragati Nagar,Residential and others,11.6,19.3,61,121
9/7/2005,Chhattisgarh,Korba,Pragati Nagar,Residential and others,11.6,17.3,57,117
9/10/2005,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.4,16.2,52,107
17-09-05,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.3,20.2,68,143
21-09-05,Chhattisgarh,Korba,Pragati Nagar,Residential and others,11.7,19.6,63,141
24-09-05,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.7,19,66,139
28-09-05,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.4,18.8,68,144
10/1/2005,Chhattisgarh,Korba,Pragati Nagar,Residential and others,14,19.8,56,131
10/5/2005,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.7,20.2,68,148
10/8/2005,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.7,20.1,65,142
10/12/2005,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.6,20.3,59,135
19-10-05,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.5,20.1,57,133
22-10-05,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.3,20.2,59,137
26-10-05,Chhattisgarh,Korba,Pragati Nagar,Residential and others,11.9,20.1,70,161
29-10-05,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.2,20.5,74,165
11/2/2005,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.4,20.2,70,158
11/5/2005,Chhattisgarh,Korba,Pragati Nagar,Residential and others,11.9,19.6,66,153
11/9/2005,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.4,19.6,66,155
11/12/2005,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.6,19.8,74,160
16-11-05,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.1,20,82,168
19-11-05,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.7,19.9,72,163
23-11-05,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.2,19.7,71,166
26-11-05,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.8,19.7,71,166
30-11-05,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12,19.3,70,161
12/3/2005,Chhattisgarh,Korba,Pragati Nagar,Residential and others,11.9,19.8,69,158
12/7/2005,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.4,20,71,163
12/10/2005,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.1,19.1,71,172
14-12-05,Chhattisgarh,Korba,Pragati Nagar,Residential and others,11.8,19.3,75,170
17-12-05,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.1,19.6,75,168
21-12-05,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.3,19.7,77,172
24-12-05,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.9,20.4,77,175
28-12-05,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.3,20.7,80,180
31-12-05,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.8,20.7,80,180
1/3/2005,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,12.2,40.2,42,480
1/6/2005,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,10.2,38.2,323,448
1/10/2005,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,11.8,40.8,324,456
13-01-05,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,11.5,37.7,280,409
17-01-05,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,12,35.8,348,490
20-01-05,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,11,39.7,274,407
24-01-05,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,12.5,40.8,240,348
27-01-05,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,10,37,250,312
2/3/2005,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,9.7,35,243,355
2/7/2005,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,11.3,39,318,439
2/10/2005,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,10.8,36.3,250,364
14-02-05,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,13.3,40.2,310,434
17-02-05,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,9.2,35.8,291,426
21-02-05,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,11.7,38.5,302,424
24-02-05,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,10,37.8,304,438
28-02-05,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,11.7,39.2,340,484
3/3/2005,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,11,37.8,301,429
3/7/2005,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,11.8,39.2,269,388
3/10/2005,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,8.2,35,285,399
14-03-05,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,10.7,37.2,267,374
17-03-05,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,8.2,35.2,285,403
21-03-05,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,11.8,38,277,401
24-03-05,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,9.3,32.5,300,421
28-03-05,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,12.5,38,298,422
31-03-05,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,8.5,34,272,392
4/4/2005,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,11.3,37.7,289,410
4/7/2005,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,11,34.3,358,472
25-04-05,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,12.5,39.8,365,478
28-04-05,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,10.3,37.8,247,308
5/2/2005,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,11.7,38.3,342,444
5/5/2005,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,11.5,40.2,343,464
5/9/2005,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,10.2,35.5,381,507
5/12/2005,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,12.7,39.3,290,406
16-05-05,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,9,35.5,357,491
19-05-05,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,10.7,38.5,285,413
23-05-05,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,11.5,40.8,335,466
26-05-05,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,10.5,37,298,426
30-05-05,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,12,39,282,409
6/2/2005,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,10.5,34.3,280,402
6/6/2005,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,11.2,38.2,277,390
6/9/2005,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,7.8,34.7,259,379
13-06-05,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,12,38,309,436
16-06-05,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,11,36.2,234,347
20-06-05,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,10.5,36.3,291,412
23-06-05,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,8.2,34.2,182,278
30-06-05,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,10.3,34.3,252,350
7/4/2005,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,9.7,35.7,199,295
7/7/2005,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,9.7,34.3,182,272
7/11/2005,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,10.5,37.3,165,247
18-07-05,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,10,35,192,283
21-07-05,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,8.8,32.8,154,239
28-07-05,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,11.5,34.8,137,210
8/1/2005,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,8.4,37.4,132,198
8/8/2005,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,9.7,36,172,249
8/11/2005,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,9.8,34.3,188,264
18-08-05,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,7.5,33.8,167,232
22-08-05,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,10.8,37.3,140,216
25-08-05,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,10.3,37,130,228
29-08-05,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,12.2,37.8,162,268
9/1/2005,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,11.7,38.7,185,274
9/5/2005,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,10,34.2,157,237
9/8/2005,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,10.8,37.7,162,271
22-09-05,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,10.8,34.5,169,260
26-09-05,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,10.7,35.2,134,236
20-10-05,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,11.8,34.5,126,237
24-10-05,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,10.5,33.2,138,254
27-10-05,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,12.2,37,135,240
11/3/2005,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,10.3,33,141,247
11/7/2005,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,12.7,37.8,142,259
11/10/2005,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,13.8,37.8,281,391
14-11-05,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,11.2,34.5,279,408
17-11-05,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,13.2,36.8,223,348
21-11-05,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,12.8,35.3,242,355
24-11-05,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,10.7,35.8,193,300
28-11-05,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,10.7,34.8,258,375
12/1/2005,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,8.5,30.5,166,286
12/5/2005,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,12.3,37.3,178,258
12/8/2005,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,11,35.3,161,266
12/12/2005,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,9.2,32,169,268
15-12-05,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,11.2,34.5,253,366
19-12-05,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,9.7,31.8,214,334
22-12-05,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,9.5,30.3,188,268
