Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
25/8/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,5.5,33.3,49,146
28/8/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,5,27.3,18,69
9/1/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,5.7,29,36,139
9/4/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,6,34.5,37,151
9/8/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,5.2,31.2,32,53
9/11/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,5.4,33.6,52,118
15/9/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,6,35,74,97
18/9/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,5,30.4,49,66
22/9/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,5.7,29.7,30,100
25/9/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,4.5,28.2,40,168
29/9/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,6.2,35.3,25,106
10/2/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,4.5,26.7,43,120
10/6/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,4.8,24,49,238
10/9/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,4.6,29.8,90,240
13/10/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,5.2,29,54,149
16/10/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,5.8,30.2,60,178
20/10/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,5.8,29.7,84,185
23/10/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,6.2,38,105,299
26/10/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,5.7,35.7,100,253
27/10/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,5.7,36.3,120,213
28/10/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,6.3,38,198,307
29/10/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,6.2,36,87,247
30/10/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,5.8,30.2,85,246
11/3/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,5.8,32.8,109,429
11/6/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,5.8,34.2,218,354
11/10/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,5.8,33.2,239,630
13/11/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,5.7,35.2,100,283
17/11/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,6.6,35.8,164,376
20/11/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,5.8,36,89,224
24/11/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,6.3,35.5,140,297
27/11/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,5.5,35,94,246
12/1/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,5.8,35.2,186,422
12/4/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,5.8,32.5,201,417
12/8/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,5.5,33.5,259,370
12/11/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,6,35.7,91,209
15/12/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,5.7,32.8,238,335
18/12/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,6.2,33.5,164,403
22/12/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,5,32,96,233
25/12/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,5.5,38.5,236,351
29/12/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,5.7,33,201,430
1/3/2008,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,7.2,25.4,318,554
1/7/2008,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,6.3,25.1,404,581
1/10/2008,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,7.3,24,151,360
1/12/2008,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,7.8,26.4,194,489
14/1/2008,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,NA,NA,NA,NA
17/1/2008,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,6.8,25.1,372,685
21/1/2008,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,6,21.5,213,467
24/1/2008,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,6.1,20.8,252,531
28/1/2008,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,7.6,26,130,329
31/1/2008,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,6.4,24,111,330
2/4/2008,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,8.2,25.7,243,491
2/7/2008,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,8.3,26.8,231,545
2/11/2008,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,7.8,26.1,204,471
2/12/2008,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,6.9,24.9,105,328
14/2/2008,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,8.1,26,284,567
18/2/2008,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,7.2,24.6,229,473
21/2/2008,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,7.3,24.6,158,449
25/2/2008,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,7.4,25.6,154,385
28/2/2008,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,7.7,25.1,307,610
3/3/2008,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,5.2,23.2,215,396
3/6/2008,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,7,25.7,171,427
3/10/2008,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,6.6,24.8,228,513
13/3/2008,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,7.2,25.8,139,457
17/3/2008,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,6.7,24.7,245,470
20/3/2008,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,6.6,25.1,138,321
24/3/2008,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,6.5,26.2,155,385
27/3/2008,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,6.5,24,148,376
31/3/2008,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,7.2,25.3,149,363
4/3/2008,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,6.6,22.5,258,741
4/7/2008,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,6.1,24.3,107,354
4/10/2008,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,6,23.6,85,328
17/4/2008,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,6.1,25.4,132,350
21/4/2008,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,6.3,25.6,209,460
24/4/2008,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,6.1,25,202,469
28/4/2008,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,6.8,23.8,138,399
5/1/2008,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,6,25.6,115,380
5/5/2008,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,7,26.2,199,426
5/8/2008,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,8.1,23.4,172,493
5/12/2008,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,6.8,26.9,326,449
15/5/2008,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,5.6,27.3,334,NA
19/5/2008,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,6.2,25,144,413
22/5/2008,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,6.3,24.5,119,375
26/5/2008,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,6.7,24.6,93,332
29/5/2008,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,6.4,23.1,186,408
6/2/2008,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,6.8,23.3,214,506
6/5/2008,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,6,24.4,239,739
6/9/2008,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,6.7,23.9,212,464
6/12/2008,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,5.3,21.5,178,326
16/6/2008,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,6.5,24,184,323
19/6/2008,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,7.2,24.3,238,526
23/6/2008,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,6,23.6,168,444
26/6/2008,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,6.5,24,164,428
30/6/2008,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,5.4,21.3,89,277
7/3/2008,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,7.3,25,158,557
7/7/2008,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,6.5,22.9,125,533
7/10/2008,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,6.6,21.1,134,293
14/7/2008,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,7,24.5,149,269
17/7/2008,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,6.1,23,100,322
21/7/2008,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,6.4,22.9,171,336
24/7/2008,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,6.5,23.4,134,334
28/7/2008,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,6.7,27.4,101,187
31/7/2008,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,6.1,24.6,68,310
8/4/2008,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,5.5,23,33,282
8/7/2008,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,7.1,24.4,123,287
8/11/2008,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,6.8,22.8,114,507
14/8/2008,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,5.7,22.4,79,149
18/8/2008,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,5.7,22.7,98,230
21/8/2008,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,5.4,20.6,81,198
28/8/2008,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,5.8,24.2,133,385
9/1/2008,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,6.2,24.2,90,253
9/8/2008,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,6.8,24,116,289
9/11/2008,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,5.8,22.8,98,307
15/9/2008,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,6.7,22.9,217,448
18/9/2008,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,6.5,23.8,106,396
22/9/2008,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,5.6,22.6,63,265
25/9/2008,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,5.8,23.6,131,377
29/9/2008,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,5.4,22,202,492
10/2/2008,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,6.4,23.5,179,423
10/6/2008,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,6,23.6,171,321
10/9/2008,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,6.1,22.7,166,443
13/11/2008,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,6.4,25.6,194,460
17/11/2008,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,6.4,23.1,163,434
20/11/2008,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,6,23.7,203,460
24/11/2008,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,7.1,23.3,148,408
27/11/2008,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,6.4,23.8,266,584
12/1/2008,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,7.8,26,145,418
12/4/2008,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,6.7,25.7,190,451
12/8/2008,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,6.6,24.2,137,388
15/12/2008,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,7.4,25.9,149,411
18/12/2008,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,7.3,24,192,433
22/12/2008,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,5.8,25.4,167,420
25/12/2008,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,7.3,24.8,206,421
29/12/2008,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,5.2,21.8,148,409
1/2/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,8.1,24.9,146,336
1/5/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,7.1,24.1,109,291
1/9/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,7.1,25.5,96,253
1/12/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,6.7,24.1,98,201
16/1/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,6,22.3,96,386
19/1/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,7.2,17.9,133,405
23/1/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,5.8,20.3,194,397
26/1/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,7.4,23.2,128,328
30/1/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,6.8,24.8,103,461
2/2/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,8.1,26.7,165,509
2/6/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,7.6,24.9,300,892
2/9/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,8,26,93,482
13/2/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,8.3,26.3,153,367
16/2/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,5,22.9,146,349
20/2/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,6.4,24.5,110,372
23/2/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,6.9,25,185,633
27/2/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,7.1,25.3,144,450
3/1/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,7.6,26,142,338
3/5/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,7.4,25.7,158,399
3/8/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,7.9,26.1,139,390
3/12/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,6.6,26.2,80,359
15/3/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,6.8,24.2,94,252
19/3/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,7.5,25.3,114,310
22/3/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,5.5,23,150,461
26/3/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,7.8,26.1,160,453
29/3/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,8.2,25.9,168,413
4/2/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,7,22.8,176,885
4/5/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,6.6,24.4,85,314
4/9/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,6.7,24.3,116,390
4/12/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,7.5,25.9,108,357
16/4/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,7.1,28.9,189,488
19/4/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,6.6,24.4,162,474
23/4/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,5.7,24.9,78,216
26/4/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,6.2,23.9,103,302
30/4/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,6.7,24.8,134,675
5/3/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,7.3,26.2,216,627
5/7/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,7.8,26,177,486
5/10/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,6.6,27.6,213,499
14/5/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,6.1,27.2,83,391
17/5/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,5.9,23.2,203,666
21/5/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,5.9,23.6,234,772
24/5/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,6.7,27.7,80,482
28/5/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,6.8,23.6,197,460
31/5/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,7.2,25.8,149,454
6/4/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,6.6,26,118,612
6/7/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,5.9,22.5,45,219
6/11/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,5.3,20.9,54,314
14/6/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,7.1,25.4,150,464
18/6/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,8,25.7,167,466
21/6/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,7.6,24.5,227,489
25/6/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,5.9,23.7,88,276
28/6/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,5.5,22.9,72,264
7/2/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,6.3,23,54,268
7/5/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,5.8,23.5,66,356
7/9/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,6.9,23.7,110,285
7/12/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,5.7,21,88,241
16/7/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,6.2,22.7,106,209
19/7/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,5.5,22.2,73,159
23/7/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,5.9,22.5,47,154
26/7/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,5.7,24.2,46,171
30/7/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,6.2,25.4,91,221
8/2/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,5.7,24.3,58,202
8/6/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,6.3,23.4,58,108
8/9/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,5.1,21.9,54,175
13/8/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,4.5,19,58,166
16/8/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,5.7,22.9,45,203
20/8/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,6.1,23.3,72,185
23/8/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,5.5,23,93,241
27/8/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,4.5,18.3,39,64
30/8/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,6.5,23.7,89,338
9/3/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,6.4,23,73,231
9/6/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,6.5,24.2,72,355
9/10/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,7,25.3,170,391
13/9/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,6.9,24.2,154,344
17/9/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,5.1,20.9,33,72
20/9/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,5.4,22.6,40,87
24/9/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,8.1,27.1,183,534
27/9/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,5.7,23.2,65,405
10/1/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,6.5,23.8,97,388
10/4/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,6,23.6,129,345
10/8/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,5.8,22,94,176
10/11/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,5.8,22.2,76,172
15/10/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,5.8,22.3,63,350
18/10/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,5.7,22.6,74,436
22/10/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,6.8,23.6,110,295
25/10/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,6.8,24.9,175,375
29/10/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,6.9,26.3,110,320
11/1/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,5.6,21,56,230
11/5/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,6.2,21.5,113,348
11/8/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,7.6,24.8,185,505
15/11/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,6.7,24.6,157,358
19/11/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,7.1,24.7,132,292
22/11/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,6.4,23.3,74,291
26/11/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,7.6,25.7,134,480
29/11/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,7.4,23.7,112,401
12/3/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,5.7,23.4,83,278
12/6/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,6.7,24.6,91,245
12/10/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,6.8,22.6,127,320
13/12/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,6.6,23.9,134,320
17/12/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,6.1,21.9,58,191
20/12/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,6.1,20.1,104,333
24/12/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,5.9,22.9,117,197
27/12/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,5.7,21.4,106,185
31/12/2008,Rajasthan,Jodhpur,DIC,Industrial Areas,6.2,23.3,119,298
1/1/2008,Rajasthan,Jodhpur,Housing Board,Residential and others,5.1,19.9,118,336
1/4/2008,Rajasthan,Jodhpur,Housing Board,Residential and others,5,20.4,88,256
1/8/2008,Rajasthan,Jodhpur,Housing Board,Residential and others,5.2,20.4,126,444
1/11/2008,Rajasthan,Jodhpur,Housing Board,Residential and others,5.1,19.9,80,245
15/1/2008,Rajasthan,Jodhpur,Housing Board,Residential and others,5,20.8,132,356
18/1/2008,Rajasthan,Jodhpur,Housing Board,Residential and others,5,20.6,135,386
22/1/2008,Rajasthan,Jodhpur,Housing Board,Residential and others,5,20.6,80,277
25/1/2008,Rajasthan,Jodhpur,Housing Board,Residential and others,5,20.9,135,372
29/1/2008,Rajasthan,Jodhpur,Housing Board,Residential and others,5.1,20.6,100,350
2/1/2008,Rajasthan,Jodhpur,Housing Board,Residential and others,5.1,20,144,330
2/5/2008,Rajasthan,Jodhpur,Housing Board,Residential and others,5.1,20.6,162,422
2/8/2008,Rajasthan,Jodhpur,Housing Board,Residential and others,4.9,19.7,62,427
2/12/2008,Rajasthan,Jodhpur,Housing Board,Residential and others,5.2,21.9,126,332
15/2/2008,Rajasthan,Jodhpur,Housing Board,Residential and others,5.2,20.8,129,340
19/2/2008,Rajasthan,Jodhpur,Housing Board,Residential and others,5.3,20.6,129,376
22/2/2008,Rajasthan,Jodhpur,Housing Board,Residential and others,5,20.4,138,543
26/2/2008,Rajasthan,Jodhpur,Housing Board,Residential and others,5,20,123,343
29/2/2008,Rajasthan,Jodhpur,Housing Board,Residential and others,5.1,20.6,134,400
3/4/2008,Rajasthan,Jodhpur,Housing Board,Residential and others,5,20,146,373
3/7/2008,Rajasthan,Jodhpur,Housing Board,Residential and others,5.2,21.4,142,367
3/11/2008,Rajasthan,Jodhpur,Housing Board,Residential and others,5.3,22.6,121,434
14/3/2008,Rajasthan,Jodhpur,Housing Board,Residential and others,5.1,21.3,75,311
18/3/2008,Rajasthan,Jodhpur,Housing Board,Residential and others,5.2,21.2,135,402
21/3/2008,Rajasthan,Jodhpur,Housing Board,Residential and others,5,19.9,62,311
25/3/2008,Rajasthan,Jodhpur,Housing Board,Residential and others,5.1,20.5,122,331
28/3/2008,Rajasthan,Jodhpur,Housing Board,Residential and others,5.3,20.6,107,325
4/1/2008,Rajasthan,Jodhpur,Housing Board,Residential and others,6.4,23.1,144,663
4/4/2008,Rajasthan,Jodhpur,Housing Board,Residential and others,5.3,21.3,128,402
4/8/2008,Rajasthan,Jodhpur,Housing Board,Residential and others,5.3,21.1,102,327
4/11/2008,Rajasthan,Jodhpur,Housing Board,Residential and others,5.2,21.3,110,432
15/4/2008,Rajasthan,Jodhpur,Housing Board,Residential and others,5.3,21.1,144,347
18/4/2008,Rajasthan,Jodhpur,Housing Board,Residential and others,5.9,22.9,145,361
22/4/2008,Rajasthan,Jodhpur,Housing Board,Residential and others,5.7,24.3,156,502
25/4/2008,Rajasthan,Jodhpur,Housing Board,Residential and others,5.1,20.7,170,384
29/4/2008,Rajasthan,Jodhpur,Housing Board,Residential and others,5.2,20.5,131,557
5/2/2008,Rajasthan,Jodhpur,Housing Board,Residential and others,7.3,25.3,193,669
5/6/2008,Rajasthan,Jodhpur,Housing Board,Residential and others,6.1,26.9,177,541
5/9/2008,Rajasthan,Jodhpur,Housing Board,Residential and others,5.7,25.8,136,366
13/5/2008,Rajasthan,Jodhpur,Housing Board,Residential and others,6.4,25.9,144,561
16/5/2008,Rajasthan,Jodhpur,Housing Board,Residential and others,5.7,20.3,177,570
20/5/2008,Rajasthan,Jodhpur,Housing Board,Residential and others,5.1,20.8,190,708
23/5/2008,Rajasthan,Jodhpur,Housing Board,Residential and others,4.8,19.7,257,757
27/5/2008,Rajasthan,Jodhpur,Housing Board,Residential and others,5.9,22.3,142,429
30/5/2008,Rajasthan,Jodhpur,Housing Board,Residential and others,5.8,23.5,204,465
6/3/2008,Rajasthan,Jodhpur,Housing Board,Residential and others,5.1,19.7,70,235
6/6/2008,Rajasthan,Jodhpur,Housing Board,Residential and others,5.1,20.4,76,308
6/10/2008,Rajasthan,Jodhpur,Housing Board,Residential and others,4.9,19.6,61,283
13/6/2008,Rajasthan,Jodhpur,Housing Board,Residential and others,4.9,20.5,76,239
17/6/2008,Rajasthan,Jodhpur,Housing Board,Residential and others,5.2,20.8,158,405
20/6/2008,Rajasthan,Jodhpur,Housing Board,Residential and others,5.1,20.2,142,417
24/6/2008,Rajasthan,Jodhpur,Housing Board,Residential and others,4.9,20.4,139,348
27/6/2008,Rajasthan,Jodhpur,Housing Board,Residential and others,5.9,24.9,69,257
7/1/2008,Rajasthan,Jodhpur,Housing Board,Residential and others,5,19.7,97,278
7/4/2008,Rajasthan,Jodhpur,Housing Board,Residential and others,5.2,20.9,83,409
7/8/2008,Rajasthan,Jodhpur,Housing Board,Residential and others,5.4,20.6,147,400
7/11/2008,Rajasthan,Jodhpur,Housing Board,Residential and others,4.7,18.1,76,170
15/7/2008,Rajasthan,Jodhpur,Housing Board,Residential and others,4.9,19.8,72,247
18/7/2008,Rajasthan,Jodhpur,Housing Board,Residential and others,5.2,20.3,70,250
22/7/2008,Rajasthan,Jodhpur,Housing Board,Residential and others,4.8,19.3,45,148
