Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
16/3/2009,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,27.7,124,347
18/3/2009,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,32.7,86,299
23/3/2009,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,32.8,97,308
25/3/2009,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,32,118,468
30/3/2009,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,30.8,63,277
4/6/2009,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,24.9,81,296
4/8/2009,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,28.4,82,273
13/4/2009,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,31.6,61,265
15/4/2009,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,31.9,61,271
20/4/2009,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,29.5,61,252
22/4/2009,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,30.4,95,312
27/4/2009,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,28.8,60,297
29/4/2009,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,28.9,80,304
5/4/2009,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,28.5,109,407
5/6/2009,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,31.8,60,250
5/11/2009,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,30.4,68,272
13/5/2009,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,29.1,59,209
18/5/2009,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,27.3,62,234
20/5/2009,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,26.1,52,203
26/5/2009,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,28.5,58,206
28/5/2009,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,27.2,54,194
30/5/2009,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,25.6,67,230
6/1/2009,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,24.8,54,250
6/3/2009,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,24,71,270
6/8/2009,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,24.4,58,217
6/10/2009,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,24.7,54,220
16/6/2009,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,22.7,67,240
18/6/2009,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,19.1,68,278
22/6/2009,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,22.3,56,227
25/6/2009,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,27.7,94,270
29/6/2009,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,27.7,32,171
7/1/2009,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,23.7,47,160
7/6/2009,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,21.4,34,138
7/8/2009,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,19.9,31,99
13/7/2009,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,21.9,44,97
15/7/2009,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,19.9,30,115
20/7/2009,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,21.2,33,106
22/7/2009,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,20.1,56,208
27/7/2009,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,3.7,15.6,45,177
29/7/2009,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.8,19.1,64,282
8/3/2009,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,17.6,81,318
8/5/2009,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,24.8,62,345
8/10/2009,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,19.4,76,302
8/12/2009,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,14.5,35,122
17/8/2009,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,15.1,44,142
19/8/2009,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,19,36,152
27/8/2009,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,18.5,39,121
31/8/2009,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,18.2,62,220
9/7/2009,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,19.8,66,184
9/9/2009,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,20.3,65,168
14/9/2009,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,18.6,60,217
16/9/2009,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,18.8,54,166
21/9/2009,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,16.8,38,125
23/9/2009,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,14.6,55,170
28/9/2009,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,15.7,42,119
29/9/2009,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,17,37,104
10/5/2009,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,17.6,73,239
10/6/2009,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,18.1,29,164
10/12/2009,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,16.3,72,268
14/10/2009,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,14.8,78,293
15/10/2009,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,18.2,93,307
17/10/2009,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,23,227,483
19/10/2009,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,16.7,89,327
21/10/2009,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,22.3,105,359
26/10/2009,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,17.4,114,397
28/10/2009,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,18.4,112,454
11/3/2009,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,28.8,109,331
11/5/2009,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,27.5,103,338
11/9/2009,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,23.8,106,366
11/11/2009,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,19,75,319
16/11/2009,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,21.3,77,226
18/11/2009,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,19.4,97,280
23/11/2009,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,22.1,121,370
25/11/2009,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,25.1,154,374
30/11/2009,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,22.7,127,413
12/2/2009,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,17.5,186,427
12/7/2009,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,21.4,167,423
12/9/2009,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,21.1,132,367
15/12/2009,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,19.4,130,392
17/12/2009,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,19.8,171,447
21/12/2009,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,18.4,146,370
23/12/2009,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,18.5,152,403
28/12/2009,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,25.5,142,404
30/12/2009,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,24.2,133,366
1/5/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,19.8,81,175
1/7/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,24.2,87,173
1/12/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,23.1,115,220
14/1/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,22.1,101,217
19/1/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,21.6,95,249
21/1/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,19.2,117,243
27/1/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,23.6,77,164
29/1/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,21.2,90,180
2/2/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,22.1,79,168
2/4/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,19,83,168
2/9/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,20.7,113,211
2/11/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,17.5,68,159
16/2/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,20.5,87,168
18/2/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,17.5,107,209
24/2/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,18.6,79,185
26/2/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,18,102,200
3/2/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,14.6,61,145
3/4/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,16.9,63,154
3/9/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,18.8,60,147
13/3/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,16.1,68,147
16/3/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,16.4,85,166
18/3/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,16.9,47,146
23/3/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,17.3,68,157
25/3/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,15.5,80,181
30/3/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,15.8,73,142
4/6/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,14.6,59,134
4/8/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,14.8,51,137
13/4/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,15.3,59,147
15/4/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,14.7,68,159
20/4/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,15.4,70,146
22/4/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,14.3,53,140
27/4/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,15.9,53,139
29/4/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,15,61,155
5/4/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,14.6,64,140
5/6/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,16.9,74,187
5/11/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,16.4,46,150
13/5/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,17.2,57,135
18/5/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,16.3,50,130
20/5/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,15.4,53,136
26/5/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,15.6,55,135
28/5/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,16,59,138
30/5/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,17,55,140
6/1/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,13.3,57,138
6/3/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,14.8,57,140
6/8/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,16,64,139
6/10/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,15,43,126
16/6/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,14.9,56,155
18/6/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,15.7,52,147
22/6/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,14.7,65,160
25/6/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,15.5,68,126
29/6/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,14.4,40,116
7/1/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,13.6,37,106
7/6/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,14.2,39,105
7/8/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,15,38,101
13/7/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,14.1,58,127
15/7/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,14.4,37,98
20/7/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,14.4,39,96
22/7/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,14.8,37,100
27/7/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,14.9,32,95
29/7/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,15.3,36,101
8/3/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,13.6,52,117
8/5/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,14.3,40,104
8/10/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,15.9,32,98
8/12/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,16.3,36,97
17/8/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,15.3,32,93
19/8/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,16.3,31,95
25/8/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,16,46,103
27/8/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,15,27,91
31/8/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,14.1,34,95
9/2/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,14.2,55,121
9/7/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,14.1,47,122
9/9/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,14.1,41,105
14/9/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,14.6,56,120
16/9/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,13.7,35,97
21/9/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,13.6,44,92
23/9/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,14.8,48,115
28/9/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,14.1,30,84
29/9/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,16.9,26,81
10/5/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,14.7,36,98
10/6/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,15.1,38,118
10/12/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,15.5,75,174
14/10/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,15.2,83,199
15/10/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,16.5,90,171
17/10/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,4.8,19.5,156,225
19/10/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,15.4,102,175
21/10/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,16.2,89,183
28/10/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,15.5,132,224
11/3/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,14,89,169
11/5/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,15.3,129,215
11/9/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,16.5,106,236
11/11/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,14.4,98,202
16/11/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,17.5,66,136
18/11/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,15.7,51,127
23/11/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,16.5,105,232
25/11/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,15.8,170,272
30/11/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,16.6,166,294
12/2/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,16.2,192,284
12/7/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,18.3,143,235
12/9/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,16.7,152,289
14/12/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,15.6,144,207
16/12/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,16.7,117,246
21/12/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,15.4,171,326
23/12/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,15.8,105,227
28/12/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,16.1,137,248
30/12/2009,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,15.8,130,237
1/2/2009,Orissa,Rayagada,LPS H. School,Industrial Areas,3.2,24.4,83,127
1/6/2009,Orissa,Rayagada,LPS H. School,Industrial Areas,3.1,22.6,79,134
1/9/2009,Orissa,Rayagada,LPS H. School,Industrial Areas,3,24.1,80,122
13/1/2009,Orissa,Rayagada,LPS H. School,Industrial Areas,3.1,25.6,85,131
15/1/2009,Orissa,Rayagada,LPS H. School,Industrial Areas,2.6,23,72,126
17/1/2009,Orissa,Rayagada,LPS H. School,Industrial Areas,2.9,21.4,72,124
20/1/2009,Orissa,Rayagada,LPS H. School,Industrial Areas,2.7,22.4,75,131
24/1/2009,Orissa,Rayagada,LPS H. School,Industrial Areas,2.9,22.8,78,131
2/2/2009,Orissa,Rayagada,LPS H. School,Industrial Areas,2.9,24.5,75,108
2/4/2009,Orissa,Rayagada,LPS H. School,Industrial Areas,2.4,23.2,75,107
2/6/2009,Orissa,Rayagada,LPS H. School,Industrial Areas,2.7,22.5,77,104
2/10/2009,Orissa,Rayagada,LPS H. School,Industrial Areas,2.4,24,74,103
2/12/2009,Orissa,Rayagada,LPS H. School,Industrial Areas,2.3,22.4,80,110
17/2/2009,Orissa,Rayagada,LPS H. School,Industrial Areas,2.5,23.9,76,106
21/2/2009,Orissa,Rayagada,LPS H. School,Industrial Areas,2.4,22,74,103
24/2/2009,Orissa,Rayagada,LPS H. School,Industrial Areas,2.7,22.8,75,109
26/2/2009,Orissa,Rayagada,LPS H. School,Industrial Areas,2.4,24,79,107
28/2/2009,Orissa,Rayagada,LPS H. School,Industrial Areas,2.7,23.5,75,106
3/2/2009,Orissa,Rayagada,LPS H. School,Industrial Areas,2.9,25.7,71,121
3/4/2009,Orissa,Rayagada,LPS H. School,Industrial Areas,2.7,24.3,68,119
3/6/2009,Orissa,Rayagada,LPS H. School,Industrial Areas,3.1,23.7,69,121
3/9/2009,Orissa,Rayagada,LPS H. School,Industrial Areas,2.9,25.8,69,112
16/3/2009,Orissa,Rayagada,LPS H. School,Industrial Areas,3.1,25.3,72,113
18/3/2009,Orissa,Rayagada,LPS H. School,Industrial Areas,3.1,24.2,68,113
20/3/2009,Orissa,Rayagada,LPS H. School,Industrial Areas,2.7,23.8,35,56
23/3/2009,Orissa,Rayagada,LPS H. School,Industrial Areas,2.4,23.7,64,98
26/3/2009,Orissa,Rayagada,LPS H. School,Industrial Areas,2.9,24.4,69,109
28/3/2009,Orissa,Rayagada,LPS H. School,Industrial Areas,2.3,23.2,70,118
4/6/2009,Orissa,Rayagada,LPS H. School,Industrial Areas,2.7,27,69,126
4/8/2009,Orissa,Rayagada,LPS H. School,Industrial Areas,2.9,24.9,65,121
13/4/2009,Orissa,Rayagada,LPS H. School,Industrial Areas,2.9,27,68,115
17/4/2009,Orissa,Rayagada,LPS H. School,Industrial Areas,3.1,26.1,66,113
20/4/2009,Orissa,Rayagada,LPS H. School,Industrial Areas,2.7,28.6,63,109
24/4/2009,Orissa,Rayagada,LPS H. School,Industrial Areas,2.7,27.5,70,118
27/4/2009,Orissa,Rayagada,LPS H. School,Industrial Areas,2.9,24.9,65,114
29/4/2009,Orissa,Rayagada,LPS H. School,Industrial Areas,2.7,24.9,68,112
5/5/2009,Orissa,Rayagada,LPS H. School,Industrial Areas,3.2,27.1,79,128
5/8/2009,Orissa,Rayagada,LPS H. School,Industrial Areas,3.3,28.5,83,136
5/12/2009,Orissa,Rayagada,LPS H. School,Industrial Areas,3.1,25.4,77,130
15/5/2009,Orissa,Rayagada,LPS H. School,Industrial Areas,2.9,24.1,83,141
19/5/2009,Orissa,Rayagada,LPS H. School,Industrial Areas,2.7,23.8,78,131
22/5/2009,Orissa,Rayagada,LPS H. School,Industrial Areas,3.6,26,84,138
26/5/2009,Orissa,Rayagada,LPS H. School,Industrial Areas,2.7,23.7,76,120
29/5/2009,Orissa,Rayagada,LPS H. School,Industrial Areas,2.9,20.8,50,81
6/3/2009,Orissa,Rayagada,LPS H. School,Industrial Areas,3.3,22.1,76,126
6/9/2009,Orissa,Rayagada,LPS H. School,Industrial Areas,3.1,19.6,79,123
6/12/2009,Orissa,Rayagada,LPS H. School,Industrial Areas,2.7,21.6,76,117
17/6/2009,Orissa,Rayagada,LPS H. School,Industrial Areas,2.9,19.3,79,121
19/6/2009,Orissa,Rayagada,LPS H. School,Industrial Areas,2.4,16.2,55,82
24/6/2009,Orissa,Rayagada,LPS H. School,Industrial Areas,3.4,20.9,65,93
26/6/2009,Orissa,Rayagada,LPS H. School,Industrial Areas,2.7,19,47,68
30/6/2009,Orissa,Rayagada,LPS H. School,Industrial Areas,2.9,20.9,69,91
7/3/2009,Orissa,Rayagada,LPS H. School,Industrial Areas,2.9,19.4,59,81
7/7/2009,Orissa,Rayagada,LPS H. School,Industrial Areas,2.4,16.4,53,74
7/10/2009,Orissa,Rayagada,LPS H. School,Industrial Areas,2.4,14.7,34,47
14/7/2009,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,13.5,15,24
17/7/2009,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,16.8,20,31
21/7/2009,Orissa,Rayagada,LPS H. School,Industrial Areas,2.7,21,51,67
24/7/2009,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,14.9,27,39
28/7/2009,Orissa,Rayagada,LPS H. School,Industrial Areas,2.4,14.9,31,44
31/7/2009,Orissa,Rayagada,LPS H. School,Industrial Areas,2.7,20.9,55,85
8/4/2009,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,18.7,39,60
8/7/2009,Orissa,Rayagada,LPS H. School,Industrial Areas,2.3,21,54,79
8/11/2009,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,16.8,47,69
13/8/2009,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,18,29,45
18/8/2009,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,18.4,38,60
21/8/2009,Orissa,Rayagada,LPS H. School,Industrial Areas,2.3,20.2,65,103
26/8/2009,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,16.9,21,31
29/8/2009,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,19.4,40,60
9/3/2009,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,17.8,49,71
9/5/2009,Orissa,Rayagada,LPS H. School,Industrial Areas,2.3,16.9,23,33
9/8/2009,Orissa,Rayagada,LPS H. School,Industrial Areas,2.4,17.5,22,30
9/11/2009,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,15.9,27,36
15/9/2009,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,17.2,48,68
19/9/2009,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,12.5,27,36
22/9/2009,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,14.4,21,28
28/9/2009,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,12.8,20,29
30/9/2009,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,12.2,23,32
10/6/2009,Orissa,Rayagada,LPS H. School,Industrial Areas,2.4,17.1,50,64
10/9/2009,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,22.7,59,74
13/10/2009,Orissa,Rayagada,LPS H. School,Industrial Areas,2.6,19.9,65,83
16/10/2009,Orissa,Rayagada,LPS H. School,Industrial Areas,3.4,24.4,87,127
20/10/2009,Orissa,Rayagada,LPS H. School,Industrial Areas,2.9,22.4,63,98
22/10/2009,Orissa,Rayagada,LPS H. School,Industrial Areas,2.9,20.5,64,82
27/10/2009,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,21,59,76
29/10/2009,Orissa,Rayagada,LPS H. School,Industrial Areas,2.4,19.2,62,86
31/10/2009,Orissa,Rayagada,LPS H. School,Industrial Areas,2.4,22,67,85
11/4/2009,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,13.9,53,79
11/6/2009,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,20.8,56,84
11/10/2009,Orissa,Rayagada,LPS H. School,Industrial Areas,2.9,23.1,70,113
13/11/2009,Orissa,Rayagada,LPS H. School,Industrial Areas,2.7,24.5,74,107
17/11/2009,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,16.9,61,101
19/11/2009,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,14.8,36,54
21/11/2009,Orissa,Rayagada,LPS H. School,Industrial Areas,3.3,23.7,68,113
24/11/2009,Orissa,Rayagada,LPS H. School,Industrial Areas,2.5,25.3,73,117
27/11/2009,Orissa,Rayagada,LPS H. School,Industrial Areas,2.4,22.4,65,110
1/1/2009,Orissa,Rayagada,Regional Office,Residential and others,3.2,24.4,78,129
1/5/2009,Orissa,Rayagada,Regional Office,Residential and others,3.1,23.4,79,146
1/7/2009,Orissa,Rayagada,Regional Office,Residential and others,2.3,23.1,81,145
1/12/2009,Orissa,Rayagada,Regional Office,Residential and others,3.3,25.7,92,172
14/1/2009,Orissa,Rayagada,Regional Office,Residential and others,2.7,22.9,72,129
16/1/2009,Orissa,Rayagada,Regional Office,Residential and others,2.7,22.8,68,118
19/1/2009,Orissa,Rayagada,Regional Office,Residential and others,2.7,22.7,69,122
22/1/2009,Orissa,Rayagada,Regional Office,Residential and others,2.7,23.4,76,142
28/1/2009,Orissa,Rayagada,Regional Office,Residential and others,2.9,22.9,71,115
2/3/2009,Orissa,Rayagada,Regional Office,Residential and others,2.9,22.6,72,107
2/5/2009,Orissa,Rayagada,Regional Office,Residential and others,2.7,23.1,71,111
2/7/2009,Orissa,Rayagada,Regional Office,Residential and others,2.6,22.9,68,102
2/11/2009,Orissa,Rayagada,Regional Office,Residential and others,2.4,22.5,73,110
13/2/2009,Orissa,Rayagada,Regional Office,Residential and others,2.7,24.1,71,103
17/2/2009,Orissa,Rayagada,Regional Office,Residential and others,2.3,22.3,68,95
19/2/2009,Orissa,Rayagada,Regional Office,Residential and others,2.4,23.6,67,98
21/2/2009,Orissa,Rayagada,Regional Office,Residential and others,NA,23,66,95
25/2/2009,Orissa,Rayagada,Regional Office,Residential and others,2.7,24,67,102
27/2/2009,Orissa,Rayagada,Regional Office,Residential and others,2.7,22.5,65,93
3/3/2009,Orissa,Rayagada,Regional Office,Residential and others,2.7,25.2,71,113
3/5/2009,Orissa,Rayagada,Regional Office,Residential and others,2.7,25.4,70,113
3/7/2009,Orissa,Rayagada,Regional Office,Residential and others,2.9,25.1,75,119
13/3/2009,Orissa,Rayagada,Regional Office,Residential and others,2.4,25.8,75,124
17/3/2009,Orissa,Rayagada,Regional Office,Residential and others,2.4,26.3,69,116
