Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
23/6/2006,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,15.8,20,46,115
27/6/2006,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,14.3,29.4,48,120
30/6/2006,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,11.2,15.5,42,120
7/4/2006,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,13.7,17.4,63,126
7/7/2006,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,13.1,14.8,44,103
7/11/2006,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,11.6,12.7,45,122
14/7/2006,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,15,18.4,47,124
18/7/2006,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,7.5,10.6,49,109
25/7/2006,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,8.5,17,32,72
28/7/2006,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,NA,NA,38,85
8/1/2006,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,4.9,15.9,32,72
8/4/2006,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,6.6,26.9,29,66
8/11/2006,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,6.7,28.3,33,83
8/12/2006,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,3,7.6,49,NA
22/8/2006,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,7.1,40,22,49
25/8/2006,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,20,25.6,34,78
29/8/2006,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,12.7,16.9,34,77
9/5/2006,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,NA,14.6,35,80
9/8/2006,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,9.1,25.1,40,91
9/12/2006,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,12.1,31.3,47,109
15/9/2006,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,9.9,24.6,29,65
26/9/2006,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,11.5,18.6,25,54
29/9/2006,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,NA,NA,25,55
11/3/2006,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,14.8,24.4,37,103
11/7/2006,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,11.7,41.5,40,86
11/9/2006,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,10.7,36.5,45,152
14/11/2006,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,18.9,39.6,68,139
17/11/2006,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,21.5,38,41,97
21/11/2006,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,17.6,44.8,42,93
23/11/2006,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,15.9,35.2,33,84
24/11/2006,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,18.8,30.7,38,90
28/11/2006,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,15.8,35.2,33,84
12/1/2006,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,14,29.9,32,79
12/5/2006,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,20.3,34.9,30,76
12/8/2006,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,13.9,29,40,89
12/12/2006,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,14.4,24.2,22,53
15/12/2006,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,15.3,20.6,33,72
19/12/2006,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,18.2,22.7,34,73
26/12/2006,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,16.1,21,31,70
29/12/2006,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,13,21.3,31,67
2/1/2006,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,NA,20.2,108,168
2/8/2006,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,9.5,16.9,109,233
2/9/2006,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,9.5,16.9,108,173
15/2/2006,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,7.9,15.8,86,106
16/2/2006,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,8.3,16.4,175,220
22/2/2006,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,8,15.4,95,162
23/2/2006,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,6,12.8,118,153
3/1/2006,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,6.7,16.4,95,265
3/2/2006,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,5.1,12.9,76,319
3/8/2006,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,5.1,9.7,139,266
3/9/2006,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,8.1,13.8,81,109
15/3/2006,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,7.7,14.3,43,56
16/3/2006,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,5.4,8,58,67
22/3/2006,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,7,12.9,77,104
23/3/2006,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,5.2,8,90,153
29/3/2006,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,4.6,9,77,104
30/3/2006,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,5.3,8.8,126,174
4/5/2006,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,7.9,14.3,110,161
4/6/2006,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,6.8,12.5,190,270
4/12/2006,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,5.5,10.9,243,308
13/4/2006,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,6.3,11.9,223,313
19/4/2006,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,8.7,15.7,330,437
20/4/2006,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,6.6,11.5,478,533
19/6/2006,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,2.4,NA,171,239
20/6/2006,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,3.2,5.3,127,187
7/5/2006,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,3,5.5,55,157
7/6/2006,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,3.6,5.7,72,147
7/12/2006,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,2.6,5.5,81,182
13/7/2006,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,3.1,NA,73,145
19/7/2006,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,3.5,5.5,150,199
20/7/2006,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,3.5,NA,137,206
26/7/2006,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,NA,NA,57,103
27/7/2006,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,NA,NA,107,164
8/1/2006,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,2.4,NA,73,116
8/3/2006,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,2.4,NA,73,116
8/4/2006,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,2.4,NA,99,144
8/9/2006,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,3.1,6.4,53,74
8/10/2006,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,3.6,5.5,46,66
16/8/2006,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,3.5,6.5,56,81
17/8/2006,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,3.5,5.4,52,84
23/8/2006,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,4.7,8.1,49,86
24/8/2006,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,3.9,6.7,54,87
30/8/2006,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,4.3,6.9,85,158
9/6/2006,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,5.6,10.5,106,142
9/7/2006,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,6.4,10.6,188,235
9/11/2006,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,7.1,9.1,263,286
13/9/2006,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,7.1,9,263,286
14/9/2006,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,6.3,10.6,259,288
20/9/2006,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,6.3,12.2,141,177
21/9/2006,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,6.1,9.6,117,156
27/9/2006,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,7.4,11.7,249,289
28/9/2006,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,6.6,8.9,113,144
10/4/2006,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,6.5,11.4,345,412
10/5/2006,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,5.7,9.5,301,379
10/11/2006,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,6.8,11.2,153,210
10/12/2006,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,7.7,12.6,211,316
11/8/2006,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,6.6,10.6,242,406
11/9/2006,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,5.5,10,214,360
15/11/2006,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,5.9,11,100,162
16/11/2006,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,6.9,14,118,280
22/11/2006,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,7.3,11.6,147,209
23/11/2006,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,7.7,14.2,142,301
29/11/2006,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,6,11.6,168,274
30/11/2006,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,6.5,12,191,292
12/6/2006,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,7.3,12.4,165,395
12/7/2006,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,7.6,14.2,209,393
13/12/2006,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,7.8,14.6,158,304
14/12/2006,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,8,14.4,185,318
20/12/2006,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,6.9,13.8,385,563
26/12/2006,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,9.1,17.9,520,689
27/12/2006,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,7.2,12.6,279,422
28/12/2006,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,6.3,18.6,166,303
2/6/2006,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,11.5,21.8,148,213
2/7/2006,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,12.1,24.6,155,221
24/4/2006,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,2.5,NA,252,336
25/4/2006,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,6.7,12.1,148,248
5/1/2006,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,6.3,9.6,226,293
5/2/2006,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,7.3,13.8,180,221
26/6/2006,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,3.7,7.3,62,99
27/6/2006,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,5.3,8.9,156,249
7/3/2006,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,4.4,9.1,85,158
7/4/2006,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,4.5,7.9,83,151
7/10/2006,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,8.2,9.9,154,250
7/11/2006,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,3.6,6.8,131,218
17/7/2006,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,2.9,5.7,133,199
18/7/2006,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,2.6,5.3,82,135
24/7/2006,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,3.1,5.5,86,136
25/7/2006,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,3.1,5.5,83,135
8/1/2006,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,2.5,NA,52,88
8/2/2006,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,2.9,6,73,121
8/7/2006,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,3.5,NA,50,78
8/8/2006,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,3,NA,47,101
14/8/2006,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,4.9,9,20,48
15/8/2006,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,5.5,9.7,38,57
21/8/2006,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,5.2,8.9,118,170
22/8/2006,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,5.7,9.3,89,148
28/8/2006,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,3.7,7.8,43,84
29/8/2006,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,4.1,7.6,47,87
9/4/2006,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,5.9,9.4,71,92
9/5/2006,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,5.8,10.7,45,87
9/11/2006,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,5.9,10.8,124,151
9/12/2006,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,5,9.6,84,139
18/9/2006,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,6,9,41,94
19/9/2006,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,6.2,9,45,105
25/9/2006,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,7.3,12.2,168,206
26/9/2006,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,6.8,12.5,149,195
10/2/2006,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,7.9,10.2,179,210
10/3/2006,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,5.9,8.7,66,112
10/9/2006,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,9.1,15.9,466,572
10/10/2006,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,10.2,17.1,236,290
16/10/2006,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,8.8,14.7,323,405
17/10/2006,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,8.4,13.3,214,322
30/10/2006,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,6.3,10.3,51,81
31/10/2006,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,5.6,10.3,129,156
11/6/2006,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,6.8,11.8,71,89
11/7/2006,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,6,9.4,64,81
13/11/2006,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,6.2,11.6,118,191
14/11/2006,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,6.7,10.6,108,173
20/11/2006,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,8.2,14.8,141,183
21/11/2006,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,5.8,11.4,113,165
27/11/2006,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,7.7,14.2,69,114
28/11/2006,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,8,16,102,129
12/4/2006,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,9.1,17.4,82,188
12/5/2006,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,9,16.4,83,179
12/11/2006,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,9,17,111,236
12/12/2006,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,9.1,17.6,110,243
18/12/2006,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,9.6,18,134,188
19/12/2006,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,9.5,19.9,130,194
21/12/2006,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,7.8,15.5,440,608
1/3/2006,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,16.5,25.7,299,449
1/6/2006,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,11.3,19.3,179,281
13/1/2006,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,13.8,20.4,302,492
17/1/2006,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,12.5,21.6,151,242
20/1/2006,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,13.7,20,126,214
24/1/2006,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,10.7,22.2,197,359
27/1/2006,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,12.2,22.5,339,479
2/3/2006,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,15.5,21.8,244,384
2/7/2006,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,15.2,24.3,261,488
2/10/2006,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,11.7,22,393,551
14/2/2006,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,11.5,26,127,231
17/2/2006,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,5,21.2,94,157
21/2/2006,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,5.5,15.8,163,287
24/2/2006,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,5.4,20.6,189,338
3/3/2006,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,7.2,21.3,89,162
3/7/2006,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,5.7,21.5,169,298
14/3/2006,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,4.5,18.4,77,138
17/3/2006,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,6.5,9.6,152,229
21/3/2006,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,5.4,17.1,221,300
24/3/2006,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,NA,NA,172,312
28/3/2006,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,5.8,16.9,151,266
31/3/2006,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,3.5,16.2,233,356
4/4/2006,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,4.4,15.9,161,274
4/7/2006,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,5.2,19.5,125,218
18/4/2006,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,6.2,17.1,213,338
25/4/2006,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,NA,10.7,216,331
28/4/2006,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,NA,13.4,119,191
5/2/2006,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,2.9,14,121,187
5/5/2006,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,NA,17.1,122,224
5/9/2006,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,2.4,15,139,211
5/12/2006,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,2.6,17.1,153,261
16/5/2006,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,2.4,13.9,159,269
23/5/2006,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,2.5,14.8,135,190
6/2/2006,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,NA,NA,95,163
6/6/2006,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,3.1,9.1,137,223
6/9/2006,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,3.9,15.2,144,256
13/6/2006,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,2.5,7.6,120,204
16/6/2006,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,11.5,17.6,131,219
20/6/2006,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,8.9,14,99,170
23/6/2006,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,NA,NA,80,107
27/6/2006,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,NA,NA,64,103
30/6/2006,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,3.3,7.1,73,88
7/7/2006,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,2.5,5.7,65,103
7/8/2006,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,NA,NA,67,70
7/11/2006,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,3.3,7.2,58,88
14/7/2006,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,2.5,7.2,178,214
25/7/2006,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,2.4,6.1,70,72
28/7/2006,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,2.7,5.8,46,48
8/1/2006,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,NA,NA,41,44
8/4/2006,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,8.3,16.4,36,39
22/8/2006,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,5,7,78,115
25/8/2006,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,8.3,13.3,61,79
9/1/2006,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,NA,NA,40,43
9/4/2006,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,3.3,9.2,94,128
9/5/2006,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,7.8,14.5,111,113
9/8/2006,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,NA,NA,57,60
9/12/2006,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,7.5,13,71,100
24/10/2006,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,14.3,25.9,99,179
27/10/2006,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,14.1,25.2,126,209
31/10/2006,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,11.6,20.9,106,192
11/3/2006,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,13.9,25.1,99,168
11/7/2006,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,11.2,22,81,150
11/10/2006,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,9.7,19.3,74,150
14/11/2006,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,12.7,24.6,104,188
17/11/2006,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,12.3,23.1,105,201
21/11/2006,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,9.5,16.4,117,224
24/11/2006,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,9.2,18.3,107,203
28/11/2006,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,10.2,16.6,103,196
12/1/2006,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,8.7,16.2,102,194
12/5/2006,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,8.8,17.3,107,205
12/8/2006,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,8.2,15.2,99,190
12/12/2006,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,10.1,19,105,197
15/12/2006,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,9.1,17.5,117,226
19/12/2006,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,7.7,12.9,118,224
22/12/2006,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,9,16.6,116,216
26/12/2006,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,8.7,16.5,112,212
29/12/2006,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,9.2,17.4,128,241
1/2/2006,Madhya Pradesh,Indore,Kothari Market,Residential and others,14.6,22.6,208,380
1/5/2006,Madhya Pradesh,Indore,Kothari Market,Residential and others,10.4,17,121,219
1/12/2006,Madhya Pradesh,Indore,Kothari Market,Residential and others,17.3,24.9,285,448
16/1/2006,Madhya Pradesh,Indore,Kothari Market,Residential and others,17.3,24.7,231,394
19/1/2006,Madhya Pradesh,Indore,Kothari Market,Residential and others,13.2,19.6,161,281
23/1/2006,Madhya Pradesh,Indore,Kothari Market,Residential and others,8.7,18,173,318
2/2/2006,Madhya Pradesh,Indore,Kothari Market,Residential and others,13.2,20.2,192,319
2/6/2006,Madhya Pradesh,Indore,Kothari Market,Residential and others,13.9,27.9,300,527
16/2/2006,Madhya Pradesh,Indore,Kothari Market,Residential and others,5.2,13.4,171,301
20/2/2006,Madhya Pradesh,Indore,Kothari Market,Residential and others,5.7,13.8,142,240
23/2/2006,Madhya Pradesh,Indore,Kothari Market,Residential and others,6.5,16.2,169,320
3/2/2006,Madhya Pradesh,Indore,Kothari Market,Residential and others,6.7,17.6,142,236
3/6/2006,Madhya Pradesh,Indore,Kothari Market,Residential and others,6.3,20.9,109,197
13/3/2006,Madhya Pradesh,Indore,Kothari Market,Residential and others,NA,NA,108,162
16/3/2006,Madhya Pradesh,Indore,Kothari Market,Residential and others,7.2,18,155,190
23/3/2006,Madhya Pradesh,Indore,Kothari Market,Residential and others,5.1,19.9,157,259
27/3/2006,Madhya Pradesh,Indore,Kothari Market,Residential and others,3.5,16.2,152,226
4/3/2006,Madhya Pradesh,Indore,Kothari Market,Residential and others,NA,NA,143,146
13/4/2006,Madhya Pradesh,Indore,Kothari Market,Residential and others,4.7,17.2,120,190
17/4/2006,Madhya Pradesh,Indore,Kothari Market,Residential and others,6.6,20.2,108,179
27/4/2006,Madhya Pradesh,Indore,Kothari Market,Residential and others,2.5,17.5,119,197
5/1/2006,Madhya Pradesh,Indore,Kothari Market,Residential and others,NA,16.3,109,185
5/4/2006,Madhya Pradesh,Indore,Kothari Market,Residential and others,2.6,15.6,131,213
5/11/2006,Madhya Pradesh,Indore,Kothari Market,Residential and others,NA,NA,134,241
15/5/2006,Madhya Pradesh,Indore,Kothari Market,Residential and others,NA,13.3,121,210
22/5/2006,Madhya Pradesh,Indore,Kothari Market,Residential and others,NA,14.1,197,268
29/5/2006,Madhya Pradesh,Indore,Kothari Market,Residential and others,4.4,8,109,197
6/1/2006,Madhya Pradesh,Indore,Kothari Market,Residential and others,2.4,12.8,113,203
6/5/2006,Madhya Pradesh,Indore,Kothari Market,Residential and others,2.9,10.9,108,189
6/12/2006,Madhya Pradesh,Indore,Kothari Market,Residential and others,3.9,6.7,114,204
15/6/2006,Madhya Pradesh,Indore,Kothari Market,Residential and others,3.3,7.2,120,200
