Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
20-03-07,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,13.8,70,129
23-03-07,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,12.6,78,138
28-03-07,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,11.5,70,152
30-03-07,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,12.2,72,137
4/3/2007,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,11.5,39,70
4/4/2007,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,10.8,61.4,166,648
4/6/2007,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,10.8,63,132
4/11/2007,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,9.9,60,117
13-04-07,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,10.4,66,96
20-04-07,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,11.8,63,116
24-04-07,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,9.9,35,53
27-04-07,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,12.5,100,157
30-04-07,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,13.1,83,145
5/1/2007,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,10.7,39,73
5/4/2007,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,9.7,38,70
5/8/2007,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,10.1,39,66
5/11/2007,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,11.4,60,104
15-05-07,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,12.9,76,131
18-05-07,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,10.8,56,107
25-05-07,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,9.5,42,62
29-05-07,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,12.5,42,79
6/1/2007,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,10.7,34,84
6/5/2007,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,11.1,33,60
6/8/2007,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,9.8,44,70
6/12/2007,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,7.3,37,65
15-06-07,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,10.5,34,60
19-06-07,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,10.1,39,79
22-06-07,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,11.9,36,58
26-06-07,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,9,32,50
7/3/2007,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,12.8,74,127
7/6/2007,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,13.4,63,121
7/10/2007,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,16.8,54,81
13-07-07,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,12.1,23,39
17-07-07,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,10.6,27,39
20-07-07,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,8.4,48,62
24-07-07,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,12.4,52,107
27-07-07,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,12.6,50,104
31-07-07,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,12.7,57,90
8/3/2007,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,10.6,29,58
8/7/2007,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,12.3,26,54
8/10/2007,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,11.2,26,61
14-08-07,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,11.8,37,88
17-08-07,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,11.3,49,70
21-08-07,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,11.4,55,91
24-08-07,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,12,65,123
28-08-07,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,16.5,62,110
31-08-07,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,11.9,50,88
9/4/2007,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,9.8,33,60
9/7/2007,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,13.9,37,68
9/11/2007,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,10.8,37,63
14-09-07,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,15.3,48,81
18-09-07,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,9.7,20,37
21-09-07,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,10.8,26,46
25-09-07,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,11.6,31,55
28-09-07,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,11.4,33,80
10/2/2007,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,13.3,45,76
10/5/2007,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,12.8,68,132
10/9/2007,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,12.5,76,126
10/12/2007,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,12.5,94,154
16-10-07,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,11.1,72,128
19-10-07,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,13.5,70,132
23-10-07,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,11.1,70,128
26-10-07,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,11.9,89,195
30-10-07,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,13.9,98,204
11/2/2007,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,13.8,85,169
11/6/2007,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,13.8,85,169
11/9/2007,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,13,75,158
13-11-07,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,7.5,17.2,73,135
16-11-07,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,7.9,14,75,169
20-11-07,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,15.4,70,178
23-11-07,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,15.1,82,197
27-11-07,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,17.7,89,192
30-11-07,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,16.5,96,227
12/4/2007,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,17.8,101,142
12/7/2007,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,18.4,97,162
12/11/2007,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,18.6,107,190
14-12-07,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,16.1,115,204
18-12-07,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,19.6,109,163
21-12-07,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,19.4,101,181
25-12-07,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,18.6,121,241
28-12-07,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,20,130,255
30-12-07,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,19.8,138,258
1/2/2007,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,3.7,48.8,172,561
1/4/2007,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,3.7,47.3,177,556
1/8/2007,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,3.3,45.3,164,502
1/10/2007,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,3.4,46.4,175,514
15-01-07,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,3.4,48.5,171,549
17-01-07,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,3.2,50.9,162,528
22-01-07,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.8,46,148,482
24-01-07,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,3.2,50.5,143,436
29-01-07,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.9,46.9,135,403
31-01-07,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,3.3,46.6,145,372
2/5/2007,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.8,45.2,116,297
2/7/2007,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.4,39.2,79,217
2/12/2007,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.4,45.1,89,272
14-02-07,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,38.5,81,227
19-02-07,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,3.2,43.5,75,255
21-02-07,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.4,41.3,78,241
26-02-07,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,3.1,40.6,77,243
28-02-07,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,3.2,42.2,72,239
3/5/2007,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,43.4,74,229
3/7/2007,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,40.2,66,235
3/12/2007,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,39.1,80,272
14-03-07,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,37.9,83,267
19-03-07,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,44.5,75,272
21-03-07,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.7,45.5,77,273
26-03-07,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,48,78,277
28-03-07,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.8,48.4,75,249
31-03-07,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,12.7,57,149
4/4/2007,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,48,80,290
4/6/2007,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.4,45.7,69,291
4/9/2007,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,3.2,45.7,66,297
4/11/2007,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,49.5,71,312
16-04-07,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.4,45.5,63,256
18-04-07,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.4,46.6,71,284
23-04-07,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,3.1,45.3,73,325
25-04-07,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.8,46.8,77,319
5/3/2007,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,NA,NA,NA
5/7/2007,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,47.6,56,236
5/9/2007,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,42.1,74,292
14-05-07,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.5,43.8,73,338
16-05-07,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,45.2,79,319
18-05-07,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,43.7,84,340
21-05-07,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.4,46.7,85,333
23-05-07,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,48.2,83,366
28-05-07,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.9,49.3,86,332
30-05-07,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,3.1,49.1,93,357
6/4/2007,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,44.7,72,305
6/6/2007,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.7,44.1,69,278
6/11/2007,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,3.6,45.9,85,325
13-06-07,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,46.4,85,314
18-06-07,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.4,45.8,77,247
20-06-07,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.4,41.3,77,264
25-06-07,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,42.2,77,267
29-06-07,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.9,44,77,260
30-06-07,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,9.3,37,69
7/2/2007,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.4,41.8,67,252
7/5/2007,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,3.1,42.4,48,195
7/9/2007,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.4,38.5,55,211
7/12/2007,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.4,41.5,67,276
17-07-07,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.4,33.1,53,218
19-07-07,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.4,39.8,66,267
23-07-07,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.4,39.1,63,262
25-07-07,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,41.8,70,300
30-07-07,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.4,42.1,76,307
8/1/2007,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,39,72,309
8/6/2007,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,43.2,75,324
8/8/2007,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.4,41.9,68,292
13-08-07,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.4,41.7,59,235
16-08-07,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,40.1,54,248
20-08-07,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.8,42.6,68,305
22-08-07,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,39.4,61,266
27-08-07,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,39,62,278
29-08-07,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.8,42.3,77,332
9/3/2007,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,38.7,68,274
9/5/2007,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,39.8,60,241
9/10/2007,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,41,64,298
9/12/2007,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,42.5,60,285
17-09-07,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,39.6,57,223
19-09-07,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.8,45.5,62,303
24-09-07,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.8,43.9,69,333
26-09-07,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.9,43.7,72,325
10/1/2007,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.8,43,68,346
10/3/2007,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.8,46.3,85,399
10/8/2007,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.4,45.2,83,399
10/11/2007,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.8,45.2,83,351
15-10-07,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.4,45.4,77,355
17-10-07,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.8,47,78,326
22-10-07,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.9,48.8,84,355
24-10-07,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,3.5,50,91,396
29-10-07,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.8,42.8,100,401
31-10-07,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.8,43.4,94,378
11/6/2007,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.9,38.2,118,394
11/9/2007,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,11.2,55.3,200,498
11/12/2007,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.8,42.4,104,350
14-11-07,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,3.3,41.4,92,369
19-11-07,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,3.3,44.8,109,423
21-11-07,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.9,43.9,105,377
26-11-07,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,3.3,44.5,100,373
28-11-07,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,3.3,46.6,101,279
12/3/2007,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,3.5,37.3,108,422
12/5/2007,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,3.5,38,114,415
12/10/2007,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,4.4,42.8,105,405
12/12/2007,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,5.2,42.7,132,460
17-12-07,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.9,39.3,106,391
19-12-07,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,3.5,39.8,105,398
24-12-07,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,3.8,41.7,112,407
26-12-07,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.9,38.1,108,397
1/2/2007,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,15.7,102,259
1/4/2007,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,14.8,140,264
1/8/2007,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,16.9,116,235
1/10/2007,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,19,124,256
16-01-07,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,16,137,245
18-01-07,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,17.5,200,320
22-01-07,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,17,105,231
24-01-07,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,17,111,227
29-01-07,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,16.2,86,209
31-01-07,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,17.4,121,238
2/5/2007,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,15.2,96,191
2/7/2007,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,17.3,86,174
2/12/2007,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,18.3,99,161
14-02-07,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,17.4,88,177
19-02-07,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,18.1,68,170
21-02-07,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,15.5,72,199
26-02-07,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,16.4,96,190
28-02-07,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,15.9,88,168
3/5/2007,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,14.7,71,170
3/7/2007,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,14.8,71,180
3/12/2007,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,16.4,78,167
14-03-07,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,18.3,89,188
19-03-07,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,16.9,73,184
21-03-07,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,18.2,70,157
26-03-07,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,16,77,185
28-03-07,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,17.9,76,166
4/4/2007,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,14.1,70,165
4/9/2007,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,15.6,53,133
4/11/2007,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,15.1,46,127
16-04-07,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,14.5,50,139
18-04-07,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,15.6,43,115
23-04-07,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,15.2,54,125
25-04-07,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,15.7,53,120
30-04-07,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,15.8,58,122
5/2/2007,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,13.5,52,121
5/7/2007,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,15.1,58,131
5/9/2007,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,14.8,42,107
14-05-07,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,14.3,49,124
16-05-07,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,15.2,50,133
21-05-07,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,15.7,57,146
23-05-07,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,14.4,47,120
28-05-07,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,14.6,55,125
30-05-07,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,14.6,52,119
6/4/2007,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,13.5,46,124
6/6/2007,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,13.9,55,129
6/11/2007,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,14.6,46,118
13-06-07,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,13.2,40,105
18-06-07,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,14.3,41,130
20-06-07,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,14,50,122
25-06-07,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,15.3,43,113
27-06-07,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,8.7,28,51
7/2/2007,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,14.3,53,133
7/4/2007,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,15.8,51,129
7/9/2007,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,16.3,47,118
7/11/2007,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,16.1,43,118
16-07-07,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,15.8,42,119
18-07-07,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,15.4,50,126
23-07-07,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,14.9,48,127
25-07-07,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,14.3,45,116
30-07-07,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,15,47,127
8/1/2007,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,15.6,60,138
8/6/2007,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,14.6,55,134
8/8/2007,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,13.8,58,138
13-08-07,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,15,67,152
16-08-07,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,16,55,133
20-08-07,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,14.1,47,126
22-08-07,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,15.4,48,121
27-08-07,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,14.8,55,135
29-08-07,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,14.8,50,131
9/3/2007,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,15.5,59,143
9/5/2007,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,14.6,61,138
9/10/2007,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,15,53,132
9/12/2007,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,14.2,43,126
17-09-07,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,15.2,48,137
19-09-07,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,16.9,50,133
24-09-07,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,15.1,58,135
26-09-07,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,13.9,58,142
10/1/2007,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,16.2,60,150
10/3/2007,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,15.1,59,140
10/8/2007,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,16.7,59,143
10/11/2007,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,16.8,61,150
15-10-07,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,14.8,63,149
17-10-07,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,20.3,67,154
22-10-07,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,17.7,58,163
24-10-07,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,16.4,76,169
29-10-07,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,16.4,89,181
31-10-07,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,16.6,78,171
11/6/2007,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,25.2,110,217
11/9/2007,Orissa,Cuttack,R.O. Cuttack,Residential and others,8.2,27.6,179,275
11/12/2007,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,17.6,104,237
14-11-07,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,17.7,112,227
19-11-07,Orissa,Cuttack,R.O. Cuttack,Residential and others,5.3,17.7,100,213
21-11-07,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,21.6,148,339
26-11-07,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,21.6,122,264
28-11-07,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,18,125,258
12/3/2007,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,17,122,241
12/5/2007,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,17.9,123,260
12/10/2007,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,16.2,112,240
12/12/2007,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,16.5,94,221
17-12-07,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,16.8,114,255
19-12-07,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,17.8,141,295
24-12-07,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,16.6,106,245
26-12-07,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,17.4,95,214
1/4/2007,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,11.1,61,106
1/6/2007,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,12.5,60,137
1/9/2007,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,8.4,66,130
1/11/2007,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,12,63,139
20-01-07,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,9.3,86,144
24-01-07,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,10.1,77,178
27-01-07,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,11,81,196
29-01-07,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,8.7,60,151
31-01-07,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,10.1,97,221
2/3/2007,Orissa,Rayagada,LPS H. School,Industrial Areas,2.9,9,60,114
