Stn Code,Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Agency,Type of Location,SO2,NO2,RSPM/PM10,SPM
65,20-09-13,Chhattisgarh,Bhilai,"Visak Hostel, Sector-4, Bhilai",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",9,19,80,NA
65,24-09-13,Chhattisgarh,Bhilai,"Visak Hostel, Sector-4, Bhilai",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",9,19,81,NA
65,27-09-13,Chhattisgarh,Bhilai,"Visak Hostel, Sector-4, Bhilai",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",10,21,81,NA
65,10/1/2013,Chhattisgarh,Bhilai,"Visak Hostel, Sector-4, Bhilai",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",9,19,81,NA
65,10/8/2013,Chhattisgarh,Bhilai,"Visak Hostel, Sector-4, Bhilai",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",8,19,83,NA
65,10/11/2013,Chhattisgarh,Bhilai,"Visak Hostel, Sector-4, Bhilai",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",9,22,84,NA
65,15-10-13,Chhattisgarh,Bhilai,"Visak Hostel, Sector-4, Bhilai",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",8,23,84,NA
65,18-10-13,Chhattisgarh,Bhilai,"Visak Hostel, Sector-4, Bhilai",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",8,23,89,NA
65,22-10-13,Chhattisgarh,Bhilai,"Visak Hostel, Sector-4, Bhilai",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",9,22,88,NA
65,25-10-13,Chhattisgarh,Bhilai,"Visak Hostel, Sector-4, Bhilai",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",8,23,87,NA
65,29-10-13,Chhattisgarh,Bhilai,"Visak Hostel, Sector-4, Bhilai",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",9,22,91,NA
65,11/1/2013,Chhattisgarh,Bhilai,"Visak Hostel, Sector-4, Bhilai",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",9,22,87,NA
65,11/5/2013,Chhattisgarh,Bhilai,"Visak Hostel, Sector-4, Bhilai",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",10,22,89,NA
65,11/8/2013,Chhattisgarh,Bhilai,"Visak Hostel, Sector-4, Bhilai",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",9,22,89,NA
65,11/12/2013,Chhattisgarh,Bhilai,"Visak Hostel, Sector-4, Bhilai",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",9,21,88,NA
65,22-11-13,Chhattisgarh,Bhilai,"Visak Hostel, Sector-4, Bhilai",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",10,22,100,NA
65,26-11-13,Chhattisgarh,Bhilai,"Visak Hostel, Sector-4, Bhilai",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",9,21,89,NA
65,29-11-13,Chhattisgarh,Bhilai,"Visak Hostel, Sector-4, Bhilai",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",10,22,95,NA
65,12/3/2013,Chhattisgarh,Bhilai,"Visak Hostel, Sector-4, Bhilai",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",10,23,77,NA
65,12/6/2013,Chhattisgarh,Bhilai,"Visak Hostel, Sector-4, Bhilai",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",9,21,79,NA
65,12/10/2013,Chhattisgarh,Bhilai,"Visak Hostel, Sector-4, Bhilai",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",10,22,77,NA
65,13-12-13,Chhattisgarh,Bhilai,"Visak Hostel, Sector-4, Bhilai",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",11,23,76,NA
65,17-12-13,Chhattisgarh,Bhilai,"Visak Hostel, Sector-4, Bhilai",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",11,23,76,NA
65,20-12-13,Chhattisgarh,Bhilai,"Visak Hostel, Sector-4, Bhilai",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",10,22,74,NA
65,24-12-13,Chhattisgarh,Bhilai,"Visak Hostel, Sector-4, Bhilai",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",11,23,78,NA
65,27-12-13,Chhattisgarh,Bhilai,"Visak Hostel, Sector-4, Bhilai",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",11,23,73,NA
65,31-12-13,Chhattisgarh,Bhilai,"Visak Hostel, Sector-4, Bhilai",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",10,22,73,NA
669,1/8/2013,Chhattisgarh,Bilaspur,"Regional Office, CECB Vyapar Vihar, Bilashpur",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",6,21,NA,NA
669,1/11/2013,Chhattisgarh,Bilaspur,"Regional Office, CECB Vyapar Vihar, Bilashpur",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",5,20,NA,NA
669,15-01-13,Chhattisgarh,Bilaspur,"Regional Office, CECB Vyapar Vihar, Bilashpur",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",6,22,NA,NA
669,18-01-13,Chhattisgarh,Bilaspur,"Regional Office, CECB Vyapar Vihar, Bilashpur",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",7,24,NA,NA
669,22-01-13,Chhattisgarh,Bilaspur,"Regional Office, CECB Vyapar Vihar, Bilashpur",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",7,23,NA,NA
669,29-01-13,Chhattisgarh,Bilaspur,"Regional Office, CECB Vyapar Vihar, Bilashpur",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",6,24,NA,NA
669,2/1/2013,Chhattisgarh,Bilaspur,"Regional Office, CECB Vyapar Vihar, Bilashpur",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",6,24,NA,NA
669,2/5/2013,Chhattisgarh,Bilaspur,"Regional Office, CECB Vyapar Vihar, Bilashpur",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",6,24,NA,NA
669,2/8/2013,Chhattisgarh,Bilaspur,"Regional Office, CECB Vyapar Vihar, Bilashpur",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",NA,NA,NA,NA
669,2/12/2013,Chhattisgarh,Bilaspur,"Regional Office, CECB Vyapar Vihar, Bilashpur",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",6,26,NA,NA
669,15-02-13,Chhattisgarh,Bilaspur,"Regional Office, CECB Vyapar Vihar, Bilashpur",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",7,25,NA,NA
669,19-02-13,Chhattisgarh,Bilaspur,"Regional Office, CECB Vyapar Vihar, Bilashpur",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",7,25,NA,NA
669,22-02-13,Chhattisgarh,Bilaspur,"Regional Office, CECB Vyapar Vihar, Bilashpur",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",6,24,NA,NA
669,26-02-13,Chhattisgarh,Bilaspur,"Regional Office, CECB Vyapar Vihar, Bilashpur",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",5,22,NA,NA
669,3/1/2013,Chhattisgarh,Bilaspur,"Regional Office, CECB Vyapar Vihar, Bilashpur",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",NA,NA,NA,NA
669,3/5/2013,Chhattisgarh,Bilaspur,"Regional Office, CECB Vyapar Vihar, Bilashpur",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",5,22,NA,NA
669,3/8/2013,Chhattisgarh,Bilaspur,"Regional Office, CECB Vyapar Vihar, Bilashpur",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",6,22,NA,NA
669,3/12/2013,Chhattisgarh,Bilaspur,"Regional Office, CECB Vyapar Vihar, Bilashpur",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",5,21,170,NA
669,15-03-13,Chhattisgarh,Bilaspur,"Regional Office, CECB Vyapar Vihar, Bilashpur",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",NA,NA,123,NA
669,19-03-13,Chhattisgarh,Bilaspur,"Regional Office, CECB Vyapar Vihar, Bilashpur",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",5,21,127,NA
669,22-03-13,Chhattisgarh,Bilaspur,"Regional Office, CECB Vyapar Vihar, Bilashpur",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",5,21,96,NA
669,26-03-13,Chhattisgarh,Bilaspur,"Regional Office, CECB Vyapar Vihar, Bilashpur",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",NA,NA,121,NA
669,4/2/2013,Chhattisgarh,Bilaspur,"Regional Office, CECB Vyapar Vihar, Bilashpur",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",NA,NA,141,NA
669,4/5/2013,Chhattisgarh,Bilaspur,"Regional Office, CECB Vyapar Vihar, Bilashpur",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",5,21,121,NA
669,4/9/2013,Chhattisgarh,Bilaspur,"Regional Office, CECB Vyapar Vihar, Bilashpur",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",6,20,246,NA
669,4/12/2013,Chhattisgarh,Bilaspur,"Regional Office, CECB Vyapar Vihar, Bilashpur",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",6,22,225,NA
669,16-04-13,Chhattisgarh,Bilaspur,"Regional Office, CECB Vyapar Vihar, Bilashpur",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",6,21,223,NA
669,23-04-13,Chhattisgarh,Bilaspur,"Regional Office, CECB Vyapar Vihar, Bilashpur",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",5,21,138,NA
669,26-04-13,Chhattisgarh,Bilaspur,"Regional Office, CECB Vyapar Vihar, Bilashpur",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",6,22,100,NA
669,30-04-13,Chhattisgarh,Bilaspur,"Regional Office, CECB Vyapar Vihar, Bilashpur",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",5,21,133,NA
669,5/3/2013,Chhattisgarh,Bilaspur,"Regional Office, CECB Vyapar Vihar, Bilashpur",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",5,21,129,NA
669,5/7/2013,Chhattisgarh,Bilaspur,"Regional Office, CECB Vyapar Vihar, Bilashpur",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",5,22,134,NA
669,5/10/2013,Chhattisgarh,Bilaspur,"Regional Office, CECB Vyapar Vihar, Bilashpur",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",5,22,137,NA
669,14-05-13,Chhattisgarh,Bilaspur,"Regional Office, CECB Vyapar Vihar, Bilashpur",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",5,21,132,NA
669,17-05-13,Chhattisgarh,Bilaspur,"Regional Office, CECB Vyapar Vihar, Bilashpur",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",5,20,187,NA
669,21-05-13,Chhattisgarh,Bilaspur,"Regional Office, CECB Vyapar Vihar, Bilashpur",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",5,22,263,NA
669,24-05-13,Chhattisgarh,Bilaspur,"Regional Office, CECB Vyapar Vihar, Bilashpur",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",5,21,159,NA
669,28-05-13,Chhattisgarh,Bilaspur,"Regional Office, CECB Vyapar Vihar, Bilashpur",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",5,20,167,NA
669,31-05-13,Chhattisgarh,Bilaspur,"Regional Office, CECB Vyapar Vihar, Bilashpur",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",5,21,152,NA
669,6/4/2013,Chhattisgarh,Bilaspur,"Regional Office, CECB Vyapar Vihar, Bilashpur",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",NA,NA,119,NA
669,6/7/2013,Chhattisgarh,Bilaspur,"Regional Office, CECB Vyapar Vihar, Bilashpur",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",4,20,101,NA
669,6/11/2013,Chhattisgarh,Bilaspur,"Regional Office, CECB Vyapar Vihar, Bilashpur",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",3,60,107,NA
669,14-06-13,Chhattisgarh,Bilaspur,"Regional Office, CECB Vyapar Vihar, Bilashpur",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",4,20,122,NA
669,18-06-13,Chhattisgarh,Bilaspur,"Regional Office, CECB Vyapar Vihar, Bilashpur",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",4,20,90,NA
669,21-06-13,Chhattisgarh,Bilaspur,"Regional Office, CECB Vyapar Vihar, Bilashpur",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",4,18,102,NA
669,25-06-13,Chhattisgarh,Bilaspur,"Regional Office, CECB Vyapar Vihar, Bilashpur",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",NA,NA,NA,NA
669,28-06-13,Chhattisgarh,Bilaspur,"Regional Office, CECB Vyapar Vihar, Bilashpur",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",3,18,45,NA
669,7/2/2013,Chhattisgarh,Bilaspur,"Regional Office, CECB Vyapar Vihar, Bilashpur",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",4,19,40,NA
669,7/5/2013,Chhattisgarh,Bilaspur,"Regional Office, CECB Vyapar Vihar, Bilashpur",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",5,21,51,NA
669,7/9/2013,Chhattisgarh,Bilaspur,"Regional Office, CECB Vyapar Vihar, Bilashpur",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",4,19,113,NA
669,7/12/2013,Chhattisgarh,Bilaspur,"Regional Office, CECB Vyapar Vihar, Bilashpur",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",NA,NA,107,NA
669,16-07-13,Chhattisgarh,Bilaspur,"Regional Office, CECB Vyapar Vihar, Bilashpur",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",5,19,82,NA
669,19-07-13,Chhattisgarh,Bilaspur,"Regional Office, CECB Vyapar Vihar, Bilashpur",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",4,19,88,NA
669,23-07-13,Chhattisgarh,Bilaspur,"Regional Office, CECB Vyapar Vihar, Bilashpur",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",NA,NA,90,NA
669,26-07-13,Chhattisgarh,Bilaspur,"Regional Office, CECB Vyapar Vihar, Bilashpur",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",NA,NA,NA,NA
669,30-07-13,Chhattisgarh,Bilaspur,"Regional Office, CECB Vyapar Vihar, Bilashpur",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",NA,NA,81,NA
669,8/2/2013,Chhattisgarh,Bilaspur,"Regional Office, CECB Vyapar Vihar, Bilashpur",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",4,20,86,NA
669,8/6/2013,Chhattisgarh,Bilaspur,"Regional Office, CECB Vyapar Vihar, Bilashpur",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",5,20,89,NA
669,13-08-13,Chhattisgarh,Bilaspur,"Regional Office, CECB Vyapar Vihar, Bilashpur",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",5,21,103,NA
669,16-08-13,Chhattisgarh,Bilaspur,"Regional Office, CECB Vyapar Vihar, Bilashpur",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",NA,NA,92,NA
669,20-08-13,Chhattisgarh,Bilaspur,"Regional Office, CECB Vyapar Vihar, Bilashpur",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",NA,NA,78,NA
669,23-08-13,Chhattisgarh,Bilaspur,"Regional Office, CECB Vyapar Vihar, Bilashpur",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",4,19,77,NA
669,27-08-13,Chhattisgarh,Bilaspur,"Regional Office, CECB Vyapar Vihar, Bilashpur",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",NA,NA,NA,NA
669,30-08-13,Chhattisgarh,Bilaspur,"Regional Office, CECB Vyapar Vihar, Bilashpur",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",5,20,117,NA
669,9/3/2013,Chhattisgarh,Bilaspur,"Regional Office, CECB Vyapar Vihar, Bilashpur",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",NA,NA,NA,NA
669,9/6/2013,Chhattisgarh,Bilaspur,"Regional Office, CECB Vyapar Vihar, Bilashpur",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",5,21,96,NA
669,9/10/2013,Chhattisgarh,Bilaspur,"Regional Office, CECB Vyapar Vihar, Bilashpur",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",5,21,99,NA
669,13-09-13,Chhattisgarh,Bilaspur,"Regional Office, CECB Vyapar Vihar, Bilashpur",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",5,20,93,NA
669,17-09-13,Chhattisgarh,Bilaspur,"Regional Office, CECB Vyapar Vihar, Bilashpur",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",NA,NA,94,NA
669,20-09-13,Chhattisgarh,Bilaspur,"Regional Office, CECB Vyapar Vihar, Bilashpur",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",NA,NA,NA,NA
669,24-09-13,Chhattisgarh,Bilaspur,"Regional Office, CECB Vyapar Vihar, Bilashpur",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",4,18,78,NA
669,27-09-13,Chhattisgarh,Bilaspur,"Regional Office, CECB Vyapar Vihar, Bilashpur",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",NA,NA,NA,NA
669,10/1/2013,Chhattisgarh,Bilaspur,"Regional Office, CECB Vyapar Vihar, Bilashpur",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",NA,NA,NA,NA
669,10/8/2013,Chhattisgarh,Bilaspur,"Regional Office, CECB Vyapar Vihar, Bilashpur",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",5,20,67,NA
669,10/11/2013,Chhattisgarh,Bilaspur,"Regional Office, CECB Vyapar Vihar, Bilashpur",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",6,21,103,NA
669,15-10-13,Chhattisgarh,Bilaspur,"Regional Office, CECB Vyapar Vihar, Bilashpur",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",5,21,101,NA
669,18-10-13,Chhattisgarh,Bilaspur,"Regional Office, CECB Vyapar Vihar, Bilashpur",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",5,19,56,NA
669,22-10-13,Chhattisgarh,Bilaspur,"Regional Office, CECB Vyapar Vihar, Bilashpur",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",NA,NA,NA,NA
669,25-10-13,Chhattisgarh,Bilaspur,"Regional Office, CECB Vyapar Vihar, Bilashpur",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",7,22,109,NA
669,29-10-13,Chhattisgarh,Bilaspur,"Regional Office, CECB Vyapar Vihar, Bilashpur",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",7,18,98,NA
669,11/1/2013,Chhattisgarh,Bilaspur,"Regional Office, CECB Vyapar Vihar, Bilashpur",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",7,22,101,NA
669,11/5/2013,Chhattisgarh,Bilaspur,"Regional Office, CECB Vyapar Vihar, Bilashpur",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",7,22,128,NA
669,11/8/2013,Chhattisgarh,Bilaspur,"Regional Office, CECB Vyapar Vihar, Bilashpur",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",7,22,92,NA
669,11/12/2013,Chhattisgarh,Bilaspur,"Regional Office, CECB Vyapar Vihar, Bilashpur",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",7,23,104,NA
669,22-11-13,Chhattisgarh,Bilaspur,"Regional Office, CECB Vyapar Vihar, Bilashpur",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",7,22,100,NA
669,26-11-13,Chhattisgarh,Bilaspur,"Regional Office, CECB Vyapar Vihar, Bilashpur",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",6,21,101,NA
669,29-11-13,Chhattisgarh,Bilaspur,"Regional Office, CECB Vyapar Vihar, Bilashpur",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",7,23,120,NA
669,12/3/2013,Chhattisgarh,Bilaspur,"Regional Office, CECB Vyapar Vihar, Bilashpur",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",7,22,106,NA
669,12/6/2013,Chhattisgarh,Bilaspur,"Regional Office, CECB Vyapar Vihar, Bilashpur",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",5,21,110,NA
669,12/10/2013,Chhattisgarh,Bilaspur,"Regional Office, CECB Vyapar Vihar, Bilashpur",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",6,22,121,NA
669,13-12-13,Chhattisgarh,Bilaspur,"Regional Office, CECB Vyapar Vihar, Bilashpur",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",6,22,114,NA
669,17-12-13,Chhattisgarh,Bilaspur,"Regional Office, CECB Vyapar Vihar, Bilashpur",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",6,23,111,NA
669,20-12-13,Chhattisgarh,Bilaspur,"Regional Office, CECB Vyapar Vihar, Bilashpur",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",7,23,116,NA
669,24-12-13,Chhattisgarh,Bilaspur,"Regional Office, CECB Vyapar Vihar, Bilashpur",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",6,22,104,NA
669,27-12-13,Chhattisgarh,Bilaspur,"Regional Office, CECB Vyapar Vihar, Bilashpur",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",6,22,109,NA
669,31-12-13,Chhattisgarh,Bilaspur,"Regional Office, CECB Vyapar Vihar, Bilashpur",Chattisgarh Environment Conservation Board,"Residential, Rural and other Areas",7,24,130,NA
245,1/2/2013,Chhattisgarh,Bhilai,"M.P. Laghu Udyog Nigam, Bhilai",Chattisgarh Environment Conservation Board,Industrial Area,12,25,156,NA
245,1/5/2013,Chhattisgarh,Bhilai,"M.P. Laghu Udyog Nigam, Bhilai",Chattisgarh Environment Conservation Board,Industrial Area,13,33,168,NA
245,1/9/2013,Chhattisgarh,Bhilai,"M.P. Laghu Udyog Nigam, Bhilai",Chattisgarh Environment Conservation Board,Industrial Area,12,30,167,NA
245,1/12/2013,Chhattisgarh,Bhilai,"M.P. Laghu Udyog Nigam, Bhilai",Chattisgarh Environment Conservation Board,Industrial Area,13,31,164,NA
245,16-01-13,Chhattisgarh,Bhilai,"M.P. Laghu Udyog Nigam, Bhilai",Chattisgarh Environment Conservation Board,Industrial Area,12,31,179,NA
245,19-01-13,Chhattisgarh,Bhilai,"M.P. Laghu Udyog Nigam, Bhilai",Chattisgarh Environment Conservation Board,Industrial Area,11,31,165,NA
245,23-01-13,Chhattisgarh,Bhilai,"M.P. Laghu Udyog Nigam, Bhilai",Chattisgarh Environment Conservation Board,Industrial Area,10,29,142,NA
245,30-01-13,Chhattisgarh,Bhilai,"M.P. Laghu Udyog Nigam, Bhilai",Chattisgarh Environment Conservation Board,Industrial Area,12,32,191,NA
245,2/2/2013,Chhattisgarh,Bhilai,"M.P. Laghu Udyog Nigam, Bhilai",Chattisgarh Environment Conservation Board,Industrial Area,11,31,167,NA
245,2/9/2013,Chhattisgarh,Bhilai,"M.P. Laghu Udyog Nigam, Bhilai",Chattisgarh Environment Conservation Board,Industrial Area,12,32,172,NA
245,13-02-13,Chhattisgarh,Bhilai,"M.P. Laghu Udyog Nigam, Bhilai",Chattisgarh Environment Conservation Board,Industrial Area,12,31,170,NA
245,20-02-13,Chhattisgarh,Bhilai,"M.P. Laghu Udyog Nigam, Bhilai",Chattisgarh Environment Conservation Board,Industrial Area,12,33,168,NA
245,23-02-13,Chhattisgarh,Bhilai,"M.P. Laghu Udyog Nigam, Bhilai",Chattisgarh Environment Conservation Board,Industrial Area,11,30,166,NA
245,27-02-13,Chhattisgarh,Bhilai,"M.P. Laghu Udyog Nigam, Bhilai",Chattisgarh Environment Conservation Board,Industrial Area,10,31,170,NA
245,3/2/2013,Chhattisgarh,Bhilai,"M.P. Laghu Udyog Nigam, Bhilai",Chattisgarh Environment Conservation Board,Industrial Area,12,32,172,NA
245,3/6/2013,Chhattisgarh,Bhilai,"M.P. Laghu Udyog Nigam, Bhilai",Chattisgarh Environment Conservation Board,Industrial Area,12,33,171,NA
245,3/9/2013,Chhattisgarh,Bhilai,"M.P. Laghu Udyog Nigam, Bhilai",Chattisgarh Environment Conservation Board,Industrial Area,11,31,164,NA
245,13-03-13,Chhattisgarh,Bhilai,"M.P. Laghu Udyog Nigam, Bhilai",Chattisgarh Environment Conservation Board,Industrial Area,12,32,165,NA
245,16-03-13,Chhattisgarh,Bhilai,"M.P. Laghu Udyog Nigam, Bhilai",Chattisgarh Environment Conservation Board,Industrial Area,11,31,162,NA
245,20-03-13,Chhattisgarh,Bhilai,"M.P. Laghu Udyog Nigam, Bhilai",Chattisgarh Environment Conservation Board,Industrial Area,12,32,166,NA
245,23-03-13,Chhattisgarh,Bhilai,"M.P. Laghu Udyog Nigam, Bhilai",Chattisgarh Environment Conservation Board,Industrial Area,12,32,169,NA
245,28-03-13,Chhattisgarh,Bhilai,"M.P. Laghu Udyog Nigam, Bhilai",Chattisgarh Environment Conservation Board,Industrial Area,11,31,166,NA
245,4/3/2013,Chhattisgarh,Bhilai,"M.P. Laghu Udyog Nigam, Bhilai",Chattisgarh Environment Conservation Board,Industrial Area,11,31,163,NA
245,4/6/2013,Chhattisgarh,Bhilai,"M.P. Laghu Udyog Nigam, Bhilai",Chattisgarh Environment Conservation Board,Industrial Area,12,32,160,NA
245,4/10/2013,Chhattisgarh,Bhilai,"M.P. Laghu Udyog Nigam, Bhilai",Chattisgarh Environment Conservation Board,Industrial Area,12,32,161,NA
245,17-04-13,Chhattisgarh,Bhilai,"M.P. Laghu Udyog Nigam, Bhilai",Chattisgarh Environment Conservation Board,Industrial Area,11,31,154,NA
245,17-04-13,Chhattisgarh,Bhilai,"M.P. Laghu Udyog Nigam, Bhilai",Chattisgarh Environment Conservation Board,Industrial Area,10,31,160,NA
245,20-04-13,Chhattisgarh,Bhilai,"M.P. Laghu Udyog Nigam, Bhilai",Chattisgarh Environment Conservation Board,Industrial Area,12,32,160,NA
245,27-04-13,Chhattisgarh,Bhilai,"M.P. Laghu Udyog Nigam, Bhilai",Chattisgarh Environment Conservation Board,Industrial Area,11,31,163,NA
245,5/1/2013,Chhattisgarh,Bhilai,"M.P. Laghu Udyog Nigam, Bhilai",Chattisgarh Environment Conservation Board,Industrial Area,13,32,164,NA
245,5/4/2013,Chhattisgarh,Bhilai,"M.P. Laghu Udyog Nigam, Bhilai",Chattisgarh Environment Conservation Board,Industrial Area,12,31,157,NA
245,5/8/2013,Chhattisgarh,Bhilai,"M.P. Laghu Udyog Nigam, Bhilai",Chattisgarh Environment Conservation Board,Industrial Area,11,31,155,NA
245,5/11/2013,Chhattisgarh,Bhilai,"M.P. Laghu Udyog Nigam, Bhilai",Chattisgarh Environment Conservation Board,Industrial Area,11,32,164,NA
245,15-05-13,Chhattisgarh,Bhilai,"M.P. Laghu Udyog Nigam, Bhilai",Chattisgarh Environment Conservation Board,Industrial Area,11,27,162,NA
