Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
24/11/2006,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,11,30.3,205,NA
27/11/2006,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,11.3,32.7,190,NA
29/11/2006,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,12.7,30.3,NA,193
12/1/2006,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,10.7,30.7,NA,189
12/4/2006,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,11.3,33.7,NA,215
12/6/2006,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,10.7,32.3,NA,207
12/8/2006,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,12.3,32,NA,186
12/11/2006,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,10.7,32.7,NA,197
13/12/2006,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,11.7,31.3,NA,194
15/12/2006,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,12,32.3,NA,173
16/12/2006,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,11,31,NA,203
18/12/2006,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,11,31,NA,188
20/12/2006,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,11.3,29.3,NA,189
22/12/2006,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,12.3,32.3,NA,185
26/12/2006,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,12.3,32.7,NA,194
27/12/2006,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,12,32.7,NA,185
29/12/2006,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,12,30.3,NA,198
4/1/2006,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,9.2,23.3,NA,203
4/4/2006,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,9.7,21,NA,223
4/8/2006,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,10.3,28.7,NA,283
13/04/2006,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,12.3,31.7,NA,423
18/04/2006,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,11.5,28,NA,307
20/04/2006,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,11.3,29.3,NA,337
22/04/2006,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,14.3,35.7,NA,340
27/04/2006,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,10.3,32.7,NA,360
29/04/2006,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,6.8,30.3,NA,410
5/2/2006,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,14,29.3,NA,393
5/4/2006,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,9.3,30,NA,347
5/6/2006,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,10.3,29.7,NA,303
5/9/2006,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,12,32,280,NA
5/11/2006,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,11.7,34.3,NA,280
13/05/2006,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,11.7,32,NA,363
16/05/2006,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,12,32.7,NA,303
18/05/2006,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,12.3,32.7,NA,363
20/05/2006,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,13.7,30,NA,363
23/05/2006,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,11.3,31,NA,353
25/05/2006,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,11.7,28.3,NA,360
27/05/2006,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,10.3,30.7,NA,303
30/05/2006,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,8.7,25.3,NA,315
6/1/2006,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,8,23.7,NA,319
6/3/2006,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,6.8,22.5,NA,315
6/6/2006,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,8.5,29,NA,317
6/8/2006,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,8.7,30.7,NA,330
6/10/2006,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,8.7,29,NA,370
13/06/2006,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,8.3,32.5,NA,283
15/06/2006,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,8.7,32.8,NA,277
20/06/2006,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,9.2,36.5,NA,285
22/06/2006,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,9.2,33.7,NA,303
24/06/2006,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,10.3,32,NA,263
27/06/2006,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,10.3,33.7,NA,317
29/06/2006,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,11,34.3,NA,230
7/1/2006,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,13.3,32.3,NA,210
7/4/2006,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,9.7,29,NA,303
7/6/2006,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,11.7,32,NA,280
7/8/2006,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,10.3,31,NA,373
7/11/2006,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,11.3,32.7,NA,260
13/07/2006,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,10.7,32.3,NA,247
15/07/2006,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,11.3,32.3,NA,247
18/07/2006,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,10.3,29.3,NA,277
20/07/2006,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,11,31.7,NA,253
22/07/2006,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,11,32.3,247,NA
25/07/2006,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,11.5,30,NA,200
27/07/2006,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,9.7,28.7,NA,197
29/07/2006,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,11.7,28,NA,233
8/1/2006,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,9.3,29.3,NA,273
8/3/2006,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,7.7,23.7,NA,280
8/5/2006,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,7.5,20.3,NA,230
8/8/2006,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,12.3,30.3,NA,293
8/10/2006,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,11.2,26.3,NA,253
8/12/2006,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,14,31,NA,243
17/08/2006,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,11.2,30,NA,283
19/08/2006,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,11.7,32.7,NA,260
22/08/2006,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,11.8,32,NA,223
26/08/2006,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,11.3,32.7,NA,197
29/08/2006,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,11.3,28.7,NA,197
31/08/2006,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,12.7,31,NA,213
9/5/2006,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,9.7,30.7,NA,223
9/7/2006,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,11.3,31.3,NA,213
9/12/2006,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,12.7,30.7,NA,210
14/09/2006,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,12.7,30.3,NA,223
16/09/2006,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,12.7,30.3,NA,210
19/09/2006,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,13.7,30.3,NA,210
21/09/2006,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,10,29,NA,203
23/09/2006,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,10,30,NA,210
26/09/2006,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,11.3,32.7,NA,230
28/09/2006,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,11.3,29.7,NA,197
30/09/2006,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,12.3,30.3,NA,183
10/3/2006,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,10.3,30.3,NA,157
10/5/2006,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,11,32,NA,213
13/10/2006,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,15.5,33.5,NA,226
24/10/2006,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,11.3,32,NA,223
26/10/2006,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,13,31.5,NA,199
11/2/2006,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,11.7,31,NA,209
11/4/2006,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,12,31.7,NA,167
11/7/2006,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,10.5,33,NA,192
11/9/2006,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,11.3,32.7,NA,183
14/11/2006,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,11,31,NA,247
16/11/2006,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,11.7,32.7,NA,200
18/11/2006,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,12,32,NA,200
21/11/2006,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,12.3,31,NA,188
23/11/2006,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,10.7,32.7,NA,188
25/11/2006,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,10.7,32,NA,170
28/11/2006,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,10.7,32.7,NA,174
30/11/2006,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,11.3,29.7,NA,193
12/12/2006,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,11.7,32,NA,174
14/12/2006,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,11.3,32.7,NA,188
19/12/2006,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,11.7,31,NA,197
21/12/2006,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,10.7,32.7,NA,190
23/12/2006,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,11,30.3,NA,191
28/12/2006,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,11.7,32.3,NA,159
30/12/2006,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,12,30.3,NA,204
1/2/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,9,25.5,220,NA
1/4/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,8.2,24,232,NA
1/6/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,10.7,21.3,215,NA
1/9/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,9.5,22.7,203,NA
1/11/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,9.5,22.7,206,NA
13/01/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,8,25.2,197,NA
14/01/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,9.7,22.5,208,NA
16/01/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,9.5,25,221,NA
18/01/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,8.5,22.8,231,NA
21/01/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,8.8,24.7,232,NA
23/01/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,10,26.7,224,NA
30/01/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,10.3,26.8,238,NA
2/1/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,10.2,24.5,234,NA
2/4/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,9.3,24.5,229,NA
2/6/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,9.7,25,233,NA
2/8/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,9.7,26.3,220,NA
2/9/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,17.2,40.3,275,NA
2/11/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,9.2,28.2,233,NA
23/02/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,9,30.2,221,NA
27/02/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,10,29,213,NA
3/1/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,9.7,29,211,NA
3/4/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,9.8,28.8,225,NA
3/6/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,9.7,29.7,232,NA
3/8/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,9.7,29.7,233,NA
3/11/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,9.8,29.7,229,NA
13/03/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,9.3,29,222,NA
16/03/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,9.7,28.5,210,NA
18/03/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,10.8,28.2,216,NA
20/03/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,10.2,28.5,222,NA
23/03/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,10,28.3,207,NA
27/03/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,9.3,29.2,238,NA
29/03/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,8.8,29.5,232,NA
31/03/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,9.5,28.7,214,NA
4/3/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,9.5,29.8,217,NA
4/5/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,8.5,29.2,211,NA
4/8/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,8.3,31,333,NA
4/10/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,9.2,29.5,313,NA
4/12/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,11.7,32.7,387,NA
15/04/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,12,29.7,430,NA
17/04/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,17.3,33,370,NA
19/04/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,12.3,33.7,377,NA
22/04/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,12.7,29,310,NA
24/04/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,13.3,30.7,330,NA
27/04/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,10.3,29,343,NA
5/1/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,9.7,32,360,NA
5/10/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,12.7,33.3,263,NA
13/05/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,16.7,35.3,340,NA
15/05/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,16,35,317,NA
17/05/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,10.3,26,270,NA
19/05/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,13,31,223,NA
20/05/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,12,30.7,303,NA
22/05/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,11.3,34,273,NA
25/05/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,11,31,350,NA
29/05/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,10.3,28,290,NA
31/05/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,16.8,39.7,251,NA
6/3/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,15.3,30.8,283,NA
6/5/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,13.3,30.2,294,NA
6/7/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,15.8,33,240,NA
14/06/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,17,32.5,253,NA
17/06/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,15.3,36.7,245,NA
19/06/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,12.8,39.3,203,NA
22/06/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,15,30,193,NA
26/06/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,13.3,32.7,200,NA
29/06/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,12.7,32,203,NA
7/1/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,13,31.3,217,NA
7/3/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,13.3,32.7,233,NA
7/5/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,13,32.7,220,NA
7/8/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,8.5,26.7,157,NA
7/10/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,10.7,25.7,187,NA
7/12/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,9,18.7,187,NA
15/07/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,9.7,25.7,223,NA
17/07/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,12.7,31.3,217,NA
19/07/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,10.7,28.7,213,NA
22/07/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,5,16,193,NA
24/07/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,9.7,26.3,187,NA
27/07/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,7,26.3,217,NA
31/07/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,11.7,32.7,243,NA
8/2/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,10,32.7,213,NA
8/5/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,13.3,32,253,NA
8/7/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,13.3,32,253,NA
8/9/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,9.7,24.3,213,NA
8/12/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,9.7,10,230,NA
14/08/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,12,32.7,NA,237
19/08/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,13,30.7,197,NA
21/08/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,10,32.7,240,NA
24/08/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,12.3,32.7,180,NA
28/08/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,11.7,30.3,210,NA
31/08/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,9.3,29,210,NA
9/1/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,10.7,31,220,NA
9/3/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,11.7,28,197,NA
9/4/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,11.7,29.3,193,NA
9/6/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,11.7,30,200,NA
9/9/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,10.3,29.3,200,NA
9/11/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,11.7,32.7,200,NA
13/09/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,13.7,32,190,NA
16/09/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,10.7,32.3,197,NA
18/09/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,12.7,29.7,197,NA
20/09/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,9.7,29,190,NA
23/09/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,10.3,31,203,NA
25/09/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,12,32,213,NA
28/09/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,10,32.7,197,NA
10/4/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,10.3,29.7,200,NA
12/6/2006,Punjab,Gobindgarh,Raj Steel,Industrial Areas,12,32.3,193,NA
1/3/2006,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,10.3,23.3,216,NA
1/7/2006,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,9.2,22.7,222,NA
1/9/2006,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,9.5,21.8,207,NA
1/12/2006,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,9.5,23.5,213,NA
16/01/2006,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,10.3,25.5,224,NA
19/01/2006,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,9.2,24,237,NA
20/01/2006,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,8.5,26.7,224,NA
24/01/2006,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,9.3,26.8,236,NA
27/01/2006,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,9.8,25.8,235,NA
30/01/2006,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,9.7,26,232,NA
2/2/2006,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,10.2,24.5,248,NA
2/3/2006,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,23.5,23.8,227,NA
2/6/2006,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,9.8,24.3,230,NA
2/9/2006,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,10,25.5,224,NA
2/10/2006,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,9.5,29.2,233,NA
21/02/2006,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,10.7,26.3,231,NA
24/02/2006,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,8.7,29.5,230,NA
27/02/2006,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,10.5,28.8,221,NA
3/2/2006,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,9.2,29,220,NA
3/3/2006,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,10,29.7,219,NA
3/6/2006,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,9.5,29.5,225,NA
3/9/2006,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,9.3,28.3,241,NA
3/10/2006,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,9.3,29.7,238,NA
13/03/2006,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,9.7,28.5,212,NA
17/03/2006,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,9.8,28.3,202,NA
21/03/2006,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,10,29,212,NA
24/03/2006,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,9.3,28.3,210,NA
27/03/2006,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,9.7,32.7,229,NA
30/03/2006,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,8,23.3,211,NA
31/03/2006,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,8.7,24,234,NA
4/3/2006,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,9.3,28.3,220,NA
4/7/2006,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,11.7,28.8,307,NA
4/10/2006,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,13.3,33.8,307,NA
13/04/2006,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,11.7,32.7,420,NA
17/04/2006,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,13.3,27.7,387,NA
18/04/2006,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,12,33.3,393,NA
20/04/2006,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,13.7,32.7,403,NA
21/04/2006,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,10.3,32.7,283,357
25/04/2006,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,10.8,32,363,NA
28/04/2006,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,10.7,32.7,423,NA
5/1/2006,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,11.7,34.3,340,NA
5/4/2006,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,10.7,35,437,NA
5/5/2006,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,11.7,35.7,277,NA
5/8/2006,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,14.5,32.3,237,NA
5/11/2006,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,22.3,38.3,223,NA
5/12/2006,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,17.3,34.7,237,NA
15/05/2006,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,12,30.3,313,NA
18/05/2006,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,13,32.7,273,NA
23/05/2006,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,12.7,32.7,337,NA
26/05/2006,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,12.3,32.7,330,NA
29/05/2006,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,12,32.7,297,NA
6/2/2006,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,14.3,31,282,NA
6/5/2006,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,16.2,29.2,269,NA
6/7/2006,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,16,33,223,NA
17/07/2006,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,13,30.7,190,NA
20/07/2006,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,6.3,19.7,183,NA
21/07/2006,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,7,22,207,NA
25/07/2006,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,8.3,21.3,243,NA
28/07/2006,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,10,26,257,NA
8/4/2006,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,13,32.7,210,NA
8/7/2006,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,9.7,22.7,210,NA
8/10/2006,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,11,28.7,193,NA
8/11/2006,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,7.7,20.7,183,NA
14/08/2006,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,13.3,31.3,283,NA
17/08/2006,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,13.3,31,260,NA
18/08/2006,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,11.3,33,200,NA
22/08/2006,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,10.3,33.3,217,NA
