Stn Code,Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Agency,Type of Location,SO2,NO2,RSPM/PM10,SPM
655,4/12/2011,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,7,20,45,NA
655,15/04/2011,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,8,19,57,NA
655,18/04/2011,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,7,21,118,NA
655,20/04/2011,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,8,21,70,NA
655,24/04/2011,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,7,19,26,NA
655,28/04/2011,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,7,20,107,NA
655,5/6/2011,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,7,20,51,NA
655,5/9/2011,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,8,22,55,NA
655,5/12/2011,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,7,19,54,NA
655,15/05/2011,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,7,19,155,NA
655,17/05/2011,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,7,17,63,NA
655,20/05/2011,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,7,19,66,NA
655,23/05/2011,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,7,18,35,NA
655,26/05/2011,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,6,16,36,NA
655,29/05/2011,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,6,18,31,NA
655,6/5/2011,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,10,13,42,NA
655,6/7/2011,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,10,15,83,NA
655,6/9/2011,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,7,19,35,NA
655,13/06/2011,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,9,15,25,NA
655,16/06/2011,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,6,15,19,NA
655,19/06/2011,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,7,17,23,NA
655,22/06/2011,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,9,16,34,NA
655,24/06/2011,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,7,20,46,NA
655,30/06/2011,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,6,20,36,NA
655,7/6/2011,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,5,15,25,NA
655,7/8/2011,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,5,17,36,NA
655,7/12/2011,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,4,16,32,NA
655,15/07/2011,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,5,17,35,NA
655,19/07/2011,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,4,16,25,NA
655,24/07/2011,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,4,17,32,NA
655,25/07/2011,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,4,18,24,NA
655,28/07/2011,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,8,22,24,NA
655,30/07/2011,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,5,22,24,NA
655,8/3/2011,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,8,15,21,NA
655,8/10/2011,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,5,10,28,NA
655,8/12/2011,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,7,13,28,NA
655,17/08/2011,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,7,17,26,NA
655,19/08/2011,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,7,13,26,NA
655,23/08/2011,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,9,17,27,NA
655,25/08/2011,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,10,13,20,NA
655,28/08/2011,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,11,17,37,NA
655,30/08/2011,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,10,18,18,NA
655,9/3/2011,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,10,20,22,NA
655,9/6/2011,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,10,20,22,NA
655,9/9/2011,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,13,27,27,NA
655,9/12/2011,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,19,27,31,NA
655,15/09/2011,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,17,33,16,NA
655,19/09/2011,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,12,26,18,NA
655,22/09/2011,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,19,34,23,NA
655,25/09/2011,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,17,37,19,NA
655,28/09/2011,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,25,36,29,NA
655,10/7/2011,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,22,46,36,NA
655,10/10/2011,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,23,47,36,NA
655,10/12/2011,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,19,45,40,NA
655,14/10/2011,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,18,42,26,NA
655,16/10/2011,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,27,49,32,NA
655,18/10/2011,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,25,53,29,NA
655,20/10/2011,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,26,46,48,NA
655,23/10/2011,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,26,50,37,NA
655,29/10/2011,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,24,45,37,NA
655,11/3/2011,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,25,52,46,NA
655,11/6/2011,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,43,58,49,NA
655,11/8/2011,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,39,58,64,NA
655,11/11/2011,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,38,65,38,NA
655,14/11/2011,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,40,64,45,NA
655,17/11/2011,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,39,63,57,NA
655,20/11/2011,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,44,67,55,NA
655,23/11/2011,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,42,69,54,NA
655,25/11/2011,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,47,73,65,NA
655,30/11/2011,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,47,75,52,NA
655,12/4/2011,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,36,80,129,NA
655,12/7/2011,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,33,80,87,NA
655,12/9/2011,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,37,86,64,NA
655,12/12/2011,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,39,88,68,NA
655,14/12/2011,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,41,88,67,NA
655,18/12/2011,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,43,90,63,NA
655,21/12/2011,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,38,93,64,NA
655,23/12/2011,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,44,94,68,NA
655,27/12/2011,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,47,94,67,NA
655,29/12/2011,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,43,89,63,NA
653,18/01/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",24,83,142,NA
653,20/01/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",22,75,149,NA
653,24/01/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",21,73,233,NA
653,27/01/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",25,86,344,NA
653,2/1/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",26,83,139,NA
653,2/3/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",34,53,121,NA
653,2/8/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",22,80,200,NA
653,2/10/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",24,77,104,NA
653,15/02/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",24,80,199,NA
653,17/02/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",21,77,141,NA
653,21/02/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",29,79,107,NA
653,25/02/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",26,75,104,NA
653,3/2/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",20,69,148,NA
653,3/6/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",22,62,144,NA
653,3/9/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",23,65,267,NA
653,14/03/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",21,56,275,NA
653,16/03/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",18,46,145,NA
653,20/03/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",19,46,105,NA
653,24/03/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",16,40,173,NA
653,28/03/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",14,39,137,NA
653,30/03/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",13,31,122,NA
653,4/3/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",12,28,99,NA
653,4/6/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",11,26,193,NA
653,4/9/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",8,24,224,NA
653,4/12/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",10,23,190,NA
653,15/04/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",10,23,103,NA
653,18/04/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",11,25,308,NA
653,20/04/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",10,24,97,NA
653,24/04/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",11,24,180,NA
653,28/04/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",11,25,239,NA
653,5/6/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",9,25,216,NA
653,5/9/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",10,25,151,NA
653,5/12/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",9,23,137,NA
653,15/05/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",8,21,212,NA
653,17/05/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",11,22,118,NA
653,20/05/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",10,22,111,NA
653,23/05/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",9,20,251,NA
653,26/05/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",9,21,107,NA
653,29/05/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",11,21,111,NA
653,6/5/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",9,17,149,NA
653,6/7/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",9,15,130,NA
653,6/9/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",9,23,108,NA
653,13/06/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",9,15,76,NA
653,16/06/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",7,14,22,NA
653,19/06/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",7,17,28,NA
653,22/06/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",11,19,42,NA
653,24/06/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",11,25,82,NA
653,30/06/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",10,26,57,NA
653,7/6/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",8,17,46,NA
653,7/8/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",5,16,98,NA
653,7/12/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",8,16,238,NA
653,15/07/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",11,23,243,NA
653,19/07/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",8,19,125,NA
653,24/07/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",7,24,86,NA
653,25/07/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",7,25,92,NA
653,28/07/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",10,27,77,NA
653,30/07/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",10,28,81,NA
653,8/3/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",12,21,70,NA
653,8/10/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",9,15,27,NA
653,8/12/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",10,18,55,NA
653,17/08/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",11,19,34,NA
653,19/08/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",10,21,33,NA
653,23/08/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",13,27,42,NA
653,25/08/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",11,15,32,NA
653,28/08/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",12,27,176,NA
653,30/08/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",11,21,54,NA
653,9/3/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",16,31,51,NA
653,9/6/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",17,29,75,NA
653,9/9/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",18,35,48,NA
653,9/12/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",25,40,69,NA
653,15/09/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",24,44,59,NA
653,19/09/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",19,32,28,NA
653,22/09/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",21,37,43,NA
653,25/09/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",23,51,42,NA
653,28/09/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",30,52,320,NA
653,10/7/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",31,50,410,NA
653,10/10/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",29,50,380,NA
653,10/12/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",28,54,410,NA
653,14/10/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",25,47,65,NA
653,16/10/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",32,53,75,NA
653,18/10/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",37,57,76,NA
653,20/10/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",35,55,73,NA
653,23/10/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",36,56,59,NA
653,29/10/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",31,50,80,NA
653,11/3/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",37,63,110,NA
653,11/6/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",40,66,73,NA
653,11/8/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",44,62,217,NA
653,11/11/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",43,68,57,NA
653,14/11/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",48,70,60,NA
653,17/11/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",49,69,63,NA
653,20/11/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",48,73,62,NA
653,23/11/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",50,76,72,NA
653,25/11/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",52,78,84,NA
653,30/11/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",53,80,77,NA
653,12/4/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",47,93,198,NA
653,12/7/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",48,92,116,NA
653,12/9/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",45,92,126,NA
653,12/12/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",47,97,119,NA
653,14/12/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",48,99,104,NA
653,18/12/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",48,93,127,NA
653,21/12/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",49,99,89,NA
653,23/12/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",50,103,92,NA
653,27/12/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",54,103,93,NA
653,29/12/2011,West Bengal,Barrackpore,"Dum Dum, Barrackpore",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",50,100,89,NA
654,18/01/2011,West Bengal,Barrackpore,"Khardah, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,21,85,174,NA
654,20/01/2011,West Bengal,Barrackpore,"Khardah, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,23,85,312,NA
654,24/01/2011,West Bengal,Barrackpore,"Khardah, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,21,81,404,NA
654,27/01/2011,West Bengal,Barrackpore,"Khardah, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,23,84,263,NA
654,2/1/2011,West Bengal,Barrackpore,"Khardah, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,24,81,339,NA
654,2/3/2011,West Bengal,Barrackpore,"Khardah, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,31,70,263,NA
654,2/8/2011,West Bengal,Barrackpore,"Khardah, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,23,77,246,NA
654,2/10/2011,West Bengal,Barrackpore,"Khardah, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,27,75,208,NA
654,15/02/2011,West Bengal,Barrackpore,"Khardah, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,21,84,338,NA
654,17/02/2011,West Bengal,Barrackpore,"Khardah, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,20,81,230,NA
