Stn Code,Sampling Date,State,City/Town/Village/Area,Agency,Type of Location,SO2,NO2,RSPM/PM10,SPM
40,Annual - M132002,Karnataka,Mysore,Karnataka Pollution Control Board,Industrial Area,20.4,27.5,NA,16
41,January - M012002,Karnataka,Mysore,Karnataka Pollution Control Board,Industrial Area,18.2,29.2,NA,14
41,February - M022002,Karnataka,Mysore,Karnataka Pollution Control Board,Industrial Area,14.8,26.9,NA,8
41,March - M032002,Karnataka,Mysore,Karnataka Pollution Control Board,Industrial Area,14.7,26.5,NA,8
41,April - M042002,Karnataka,Mysore,Karnataka Pollution Control Board,Industrial Area,23.3,29.8,NA,8
41,May - M052002,Karnataka,Mysore,Karnataka Pollution Control Board,Industrial Area,24.3,29,NA,21
41,June - M062002,Karnataka,Mysore,Karnataka Pollution Control Board,Industrial Area,22.1,28.1,NA,15
41,July - M072002,Karnataka,Mysore,Karnataka Pollution Control Board,Industrial Area,23.5,29,NA,8
41,August - M082002,Karnataka,Mysore,Karnataka Pollution Control Board,Industrial Area,19.8,28.9,NA,13
41,September - M092002,Karnataka,Mysore,Karnataka Pollution Control Board,Industrial Area,22.1,28.6,NA,8
41,October - M102002,Karnataka,Mysore,Karnataka Pollution Control Board,Industrial Area,20,26.6,NA,8
41,November - M112002,Karnataka,Mysore,Karnataka Pollution Control Board,Industrial Area,22.2,25.8,NA,19
41,December - M122002,Karnataka,Mysore,Karnataka Pollution Control Board,Industrial Area,19.1,25.5,NA,8
41,Annual - M132002,Karnataka,Mysore,Karnataka Pollution Control Board,Industrial Area,20.6,28,NA,12
