Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
10/4/2006,Orissa,Bhubaneshwar,Capital Police Stn.,Residential and others,NA,19.6,122,165
10/7/2006,Orissa,Bhubaneshwar,Capital Police Stn.,Residential and others,NA,22.7,56,96
10/11/2006,Orissa,Bhubaneshwar,Capital Police Stn.,Residential and others,NA,14.5,55,104
18/10/2006,Orissa,Bhubaneshwar,Capital Police Stn.,Residential and others,NA,18.5,55,102
21/10/2006,Orissa,Bhubaneshwar,Capital Police Stn.,Residential and others,4.4,36.3,219,331
25/10/2006,Orissa,Bhubaneshwar,Capital Police Stn.,Residential and others,NA,17.3,66,136
28/10/2006,Orissa,Bhubaneshwar,Capital Police Stn.,Residential and others,NA,21.3,108,178
31/10/2006,Orissa,Bhubaneshwar,Capital Police Stn.,Residential and others,NA,13.7,65,145
11/4/2006,Orissa,Bhubaneshwar,Capital Police Stn.,Residential and others,NA,14.3,114,232
11/8/2006,Orissa,Bhubaneshwar,Capital Police Stn.,Residential and others,NA,12.2,115,206
11/10/2006,Orissa,Bhubaneshwar,Capital Police Stn.,Residential and others,NA,14.3,54,98
15/11/2006,Orissa,Bhubaneshwar,Capital Police Stn.,Residential and others,NA,16.3,113,240
18/11/2006,Orissa,Bhubaneshwar,Capital Police Stn.,Residential and others,NA,20,146,290
22/11/2006,Orissa,Bhubaneshwar,Capital Police Stn.,Residential and others,NA,18.8,105,269
25/11/2006,Orissa,Bhubaneshwar,Capital Police Stn.,Residential and others,NA,12.3,106,234
28/11/2006,Orissa,Bhubaneshwar,Capital Police Stn.,Residential and others,NA,16.5,110,221
12/2/2006,Orissa,Bhubaneshwar,Capital Police Stn.,Residential and others,NA,21.3,136,311
12/6/2006,Orissa,Bhubaneshwar,Capital Police Stn.,Residential and others,NA,22.5,91,216
12/9/2006,Orissa,Bhubaneshwar,Capital Police Stn.,Residential and others,NA,23.3,127,259
12/11/2006,Orissa,Bhubaneshwar,Capital Police Stn.,Residential and others,NA,21.2,137,275
13/12/2006,Orissa,Bhubaneshwar,Capital Police Stn.,Residential and others,NA,25.6,144,365
16/12/2006,Orissa,Bhubaneshwar,Capital Police Stn.,Residential and others,NA,23.4,126,284
18/12/2006,Orissa,Bhubaneshwar,Capital Police Stn.,Residential and others,NA,19.4,170,282
23/12/2006,Orissa,Bhubaneshwar,Capital Police Stn.,Residential and others,NA,25.9,153,261
25/12/2006,Orissa,Bhubaneshwar,Capital Police Stn.,Residential and others,NA,20.5,167,283
30/12/2006,Orissa,Bhubaneshwar,Capital Police Stn.,Residential and others,NA,21.9,174,286
1/2/2006,Orissa,Bhubaneshwar,IRC,Residential and others,NA,14.7,67,131
1/5/2006,Orissa,Bhubaneshwar,IRC,Residential and others,NA,11.3,76,150
1/9/2006,Orissa,Bhubaneshwar,IRC,Residential and others,NA,10.8,79,151
1/12/2006,Orissa,Bhubaneshwar,IRC,Residential and others,NA,12.3,76,145
16/01/2006,Orissa,Bhubaneshwar,IRC,Residential and others,NA,14.3,73,144
19/01/2006,Orissa,Bhubaneshwar,IRC,Residential and others,NA,13.7,69,132
23/01/2006,Orissa,Bhubaneshwar,IRC,Residential and others,NA,13.6,71,138
27/01/2006,Orissa,Bhubaneshwar,IRC,Residential and others,NA,16.8,81,152
30/01/2006,Orissa,Bhubaneshwar,IRC,Residential and others,NA,18,79,137
2/2/2006,Orissa,Bhubaneshwar,IRC,Residential and others,NA,11.9,71,140
2/6/2006,Orissa,Bhubaneshwar,IRC,Residential and others,NA,14.3,174,385
2/10/2006,Orissa,Bhubaneshwar,IRC,Residential and others,NA,13.2,112,221
13/02/2006,Orissa,Bhubaneshwar,IRC,Residential and others,NA,14.2,109,224
16/02/2006,Orissa,Bhubaneshwar,IRC,Residential and others,NA,14.3,73,153
20/02/2006,Orissa,Bhubaneshwar,IRC,Residential and others,NA,14.3,66,139
24/02/2006,Orissa,Bhubaneshwar,IRC,Residential and others,NA,12.2,67,126
27/02/2006,Orissa,Bhubaneshwar,IRC,Residential and others,NA,11.2,54,125
3/2/2006,Orissa,Bhubaneshwar,IRC,Residential and others,NA,12.8,38,71
3/6/2006,Orissa,Bhubaneshwar,IRC,Residential and others,NA,13.3,46,73
3/9/2006,Orissa,Bhubaneshwar,IRC,Residential and others,NA,9.8,40,64
13/03/2006,Orissa,Bhubaneshwar,IRC,Residential and others,NA,11.2,54,84
16/03/2006,Orissa,Bhubaneshwar,IRC,Residential and others,NA,12.2,42,82
20/03/2006,Orissa,Bhubaneshwar,IRC,Residential and others,NA,12.5,57,98
23/03/2006,Orissa,Bhubaneshwar,IRC,Residential and others,NA,13.2,48,98
27/03/2006,Orissa,Bhubaneshwar,IRC,Residential and others,NA,9.2,59,115
9/4/2006,Orissa,Bhubaneshwar,IRC,Residential and others,NA,13.5,47,82
9/7/2006,Orissa,Bhubaneshwar,IRC,Residential and others,NA,17.9,37,71
9/11/2006,Orissa,Bhubaneshwar,IRC,Residential and others,NA,11.6,75,101
14/09/2006,Orissa,Bhubaneshwar,IRC,Residential and others,NA,14.5,42,80
18/09/2006,Orissa,Bhubaneshwar,IRC,Residential and others,NA,9.8,43,79
21/09/2006,Orissa,Bhubaneshwar,IRC,Residential and others,NA,12.2,56,136
25/09/2006,Orissa,Bhubaneshwar,IRC,Residential and others,NA,12.5,30,88
28/09/2006,Orissa,Bhubaneshwar,IRC,Residential and others,NA,13.3,48,124
10/2/2006,Orissa,Bhubaneshwar,IRC,Residential and others,NA,13.8,67,106
10/5/2006,Orissa,Bhubaneshwar,IRC,Residential and others,NA,13.3,63,119
10/9/2006,Orissa,Bhubaneshwar,IRC,Residential and others,NA,17.5,49,119
10/12/2006,Orissa,Bhubaneshwar,IRC,Residential and others,NA,13,72,167
16/10/2006,Orissa,Bhubaneshwar,IRC,Residential and others,NA,15.8,105,213
21/10/2006,Orissa,Bhubaneshwar,IRC,Residential and others,4.3,17.7,256,362
23/10/2006,Orissa,Bhubaneshwar,IRC,Residential and others,NA,15,62,112
30/10/2006,Orissa,Bhubaneshwar,IRC,Residential and others,NA,13.6,45,74
11/2/2006,Orissa,Bhubaneshwar,IRC,Residential and others,NA,15.3,90,148
11/6/2006,Orissa,Bhubaneshwar,IRC,Residential and others,NA,12.8,36,110
11/9/2006,Orissa,Bhubaneshwar,IRC,Residential and others,NA,12.3,62,108
13/11/2006,Orissa,Bhubaneshwar,IRC,Residential and others,NA,11.1,63,107
16/11/2006,Orissa,Bhubaneshwar,IRC,Residential and others,NA,12.7,100,182
20/11/2006,Orissa,Bhubaneshwar,IRC,Residential and others,NA,10.4,92,144
23/11/2006,Orissa,Bhubaneshwar,IRC,Residential and others,NA,11.5,83,138
27/11/2006,Orissa,Bhubaneshwar,IRC,Residential and others,NA,9.9,71,151
30/11/2006,Orissa,Bhubaneshwar,IRC,Residential and others,NA,12.8,78,138
12/4/2006,Orissa,Bhubaneshwar,IRC,Residential and others,NA,12.5,73,127
12/6/2006,Orissa,Bhubaneshwar,IRC,Residential and others,NA,11.3,89,153
12/7/2006,Orissa,Bhubaneshwar,IRC,Residential and others,NA,13,66,123
12/9/2006,Orissa,Bhubaneshwar,IRC,Residential and others,NA,11.6,82,161
12/11/2006,Orissa,Bhubaneshwar,IRC,Residential and others,NA,11.9,112,178
14/12/2006,Orissa,Bhubaneshwar,IRC,Residential and others,NA,10.4,103,177
18/12/2006,Orissa,Bhubaneshwar,IRC,Residential and others,NA,15,108,202
21/12/2006,Orissa,Bhubaneshwar,IRC,Residential and others,NA,14.5,77,144
25/12/2006,Orissa,Bhubaneshwar,IRC,Residential and others,NA,11.9,65,123
28/12/2006,Orissa,Bhubaneshwar,IRC,Residential and others,NA,12.3,119,199
1/3/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,16,211,427
1/6/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,17.2,192,373
1/10/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,13,150,233
13/01/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,12.3,76,145
17/01/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,13.8,80,158
20/01/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,15.3,85,210
24/01/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,13.5,108,244
27/01/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,16,127,291
31/01/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,18.8,139,223
2/3/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,13.7,84,159
2/7/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,12.7,80,176
2/10/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,15.9,72,137
14/02/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,23.8,113,208
17/02/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,15.7,126,195
21/02/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,10.3,68,155
24/02/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,10.7,87,166
28/02/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,10.3,62,150
3/3/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,9.4,57,142
3/7/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,9.8,37,65
3/10/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,10,44,89
14/03/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,10.1,50,91
17/03/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,11.3,42,86
21/03/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,9.6,56,134
24/03/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,9.9,64,131
28/03/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,9.9,53,107
31/03/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,10,58,118
4/3/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,10.2,57,95
4/7/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,10.3,55,104
4/11/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,11.2,57,110
14/04/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,12.3,56,108
17/04/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,9.9,50,101
18/04/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,12,45,92
21/04/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,10.7,50,98
25/04/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,12,46,89
27/04/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,11.3,53,120
28/04/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,11.8,42,78
5/2/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,9.7,34,74
5/5/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,10.2,31,61
5/8/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,10.5,28,66
5/11/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,9.8,32,57
16/05/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,10.3,24,43
18/05/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,11.3,32,59
23/05/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,10.8,42,68
26/05/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,11,72,113
31/05/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,12.7,86,132
6/2/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,10.8,75,135
6/6/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,12.3,65,117
6/9/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,12.5,54,90
13/06/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,11.5,87,150
16/06/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,15.3,47,70
20/06/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,8.5,35,48
23/06/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,12,30,60
27/06/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,11,34,76
30/06/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,13.3,35,54
7/3/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,14,44,84
7/5/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,11.2,23,39
7/11/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,12.2,46,64
14/07/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,11,46,78
18/07/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,12,28,64
22/07/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,11.8,23,45
25/07/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,12.2,27,47
28/07/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,9.9,22,35
31/07/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,10.4,44,87
8/1/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,11.3,32,51
8/5/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,16.2,46,69
8/8/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,11.2,30,47
8/11/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,10.8,24,38
14/08/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,10,18,35
18/08/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,12,33,46
22/08/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,15.5,38,64
25/08/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,13.2,19,33
31/08/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,12.9,46,77
9/1/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,11.8,35,51
9/5/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,11.9,27,51
9/8/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,12,33,60
9/12/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,15.3,43,84
15/09/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,14.2,40,80
19/09/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,11,37,70
22/09/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,12.5,45,83
26/09/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,11.5,41,76
28/09/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,12.3,47,82
10/3/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,11.7,47,92
10/6/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,12,38,74
10/10/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,15.9,31,65
13/10/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,13.9,51,97
17/10/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,12.5,45,95
21/10/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,4.5,19.9,227,283
24/10/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,13.8,58,129
27/10/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,13.2,59,102
31/10/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,14.6,58,114
11/3/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,17.6,78,141
11/7/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,12.9,111,155
11/10/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,15.8,63,129
14/11/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,15.3,82,156
17/11/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,15.6,52,127
21/11/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,15.8,86,158
24/11/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,15.3,86,144
28/11/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,15.5,83,157
30/11/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,15.8,92,180
12/1/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,15.9,91,170
12/5/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,15.7,96,168
12/8/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,18.4,94,170
12/12/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,13.8,75,135
15/12/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,16.1,88,152
19/12/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,18.9,107,180
22/12/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,15.3,126,219
26/12/2006,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,13.7,131,216
1/2/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,21.7,162,276
1/4/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,22.9,177,341
1/9/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,23.8,181,269
1/11/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,24.9,80,168
16/01/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,18.6,92,193
18/01/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,21.2,123,276
23/01/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,20.5,138,282
25/01/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,21.7,85,167
30/01/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,19,114,183
2/1/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.4,55.1,115,364
2/3/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.9,52.2,110,328
2/6/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.8,54.4,95,318
2/9/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.5,54.1,106,304
15/02/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.8,52.9,92,275
17/02/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.9,51.8,89,284
20/02/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.4,52,90,278
22/02/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.5,52.7,97,349
27/02/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.9,54.3,79,267
3/1/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.9,49,74,228
3/3/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.7,53.3,71,259
3/6/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,51.4,74,255
3/8/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.8,47.4,69,243
13/03/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.8,52.3,67,237
16/03/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.8,51.2,76,282
20/03/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.5,53.8,79,284
22/03/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.7,50.9,78,261
27/03/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,52.8,80,277
29/03/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.8,53.4,86,307
4/4/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.8,49.3,66,248
4/7/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.8,52.7,56,259
4/10/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,51.1,61,254
4/12/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.8,48.9,61,242
17/04/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,3.8,48.6,58,186
19/04/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.5,51.6,57,255
24/04/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.4,51.5,70,276
26/04/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.9,49.2,53,259
28/04/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.8,47.1,53,236
5/1/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.8,39.4,53,201
5/3/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,39.1,56,241
5/8/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.8,40.2,64,292
5/10/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,3.3,39.1,58,277
15/05/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,3.1,35.8,61,255
17/05/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.8,35.4,54,226
23/05/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,3.3,38.4,57,235
25/05/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,3.1,37.3,54,219
29/05/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.7,39.2,51,228
31/05/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.4,38.6,50,250
6/2/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,39.6,51,215
6/5/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,35.8,45,159
6/8/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.8,39,53,201
13/06/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,3.7,36.4,55,215
16/06/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.8,36.1,50,188
19/06/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,3.7,37.4,54,212
21/06/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,3.2,39.6,57,241
26/06/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,4.2,34.1,51,230
28/06/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.8,33.7,55,223
7/3/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.8,36.8,57,239
7/5/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,29.2,56,214
7/10/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,3.2,30.9,56,220
7/12/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,29.4,54,185
17/07/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.8,27,54,185
19/07/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,27.7,56,187
25/07/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.8,27.7,57,190
27/07/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.4,30.1,55,189
31/07/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,3.1,27.3,60,223
8/2/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.4,28.4,58,219
8/7/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,28.9,59,226
8/8/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,15.6,48,121
8/9/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.5,31.3,67,262
14/08/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.8,29.2,72,259
16/08/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.9,28.6,53,228
21/08/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,27.3,54,183
23/08/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.7,28.7,57,237
29/08/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,26.1,49,154
31/08/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,22.5,46,135
9/4/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,20.4,51,159
9/6/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.8,24.2,56,197
9/11/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,15,35,55
13/09/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.8,27.6,60,198
18/09/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.7,25,55,152
20/09/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,23.7,54,159
25/09/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,3.6,28.9,70,200
27/09/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.9,31.9,69,234
10/3/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.9,34.6,75,270
10/5/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,3.2,37.1,73,285
10/9/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,3.3,37.8,84,306
10/11/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,3.4,36.8,90,323
16/10/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,3.3,40.2,100,345
18/10/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.8,23.9,87,305
21/10/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,11.1,44.8,273,433
23/10/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.8,29.9,87,297
26/10/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,24,73,290
31/10/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,20.5,55,156
11/1/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,24.7,75,271
11/6/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.4,31.7,85,302
11/8/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,3.4,33.1,90,347
13/11/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,3.2,31.1,73,320
15/11/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,3.2,36.8,94,395
20/11/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,3.8,41.6,90,368
22/11/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,3.3,41.1,85,353
27/11/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.9,42.7,91,419
29/11/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,3.3,41,92,415
