Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
12/3/2007,Karnataka,Bangalore,Peenya Indl. Area,Industrial Areas,16,40,105,266
12/6/2007,Karnataka,Bangalore,Peenya Indl. Area,Industrial Areas,15.8,38.1,82,182
12/11/2007,Karnataka,Bangalore,Peenya Indl. Area,Industrial Areas,15.7,39.2,105,274
13-12-07,Karnataka,Bangalore,Peenya Indl. Area,Industrial Areas,16.5,41.8,99,249
17-12-07,Karnataka,Bangalore,Peenya Indl. Area,Industrial Areas,15.9,40.9,168,413
19-12-07,Karnataka,Bangalore,Peenya Indl. Area,Industrial Areas,16.5,42.1,40,118
23-12-07,Karnataka,Bangalore,Peenya Indl. Area,Industrial Areas,15.5,39.2,104,269
26-12-07,Karnataka,Bangalore,Peenya Indl. Area,Industrial Areas,15,39.1,145,345
29-12-07,Karnataka,Bangalore,Peenya Indl. Area,Industrial Areas,15.4,37.9,148,346
31-12-07,Karnataka,Bangalore,Peenya Indl. Area,Industrial Areas,15.7,40.3,116,280
1/3/2007,Karnataka,Bangalore,AMCO Batteries,Residential and others,12.8,34.9,86,198
1/5/2007,Karnataka,Bangalore,AMCO Batteries,Residential and others,17.3,42.1,42,165
1/8/2007,Karnataka,Bangalore,AMCO Batteries,Residential and others,14.5,36.6,39,134
1/10/2007,Karnataka,Bangalore,AMCO Batteries,Residential and others,19,47,169,386
1/12/2007,Karnataka,Bangalore,AMCO Batteries,Residential and others,17.3,44,63,259
16-01-07,Karnataka,Bangalore,AMCO Batteries,Residential and others,20.2,41.1,28,202
18-01-07,Karnataka,Bangalore,AMCO Batteries,Residential and others,18.8,46,52,197
20-01-07,Karnataka,Bangalore,AMCO Batteries,Residential and others,20.1,39.8,37,145
22-01-07,Karnataka,Bangalore,AMCO Batteries,Residential and others,18.8,44.1,42,100
24-01-07,Karnataka,Bangalore,AMCO Batteries,Residential and others,16.4,28.9,58,173
27-01-07,Karnataka,Bangalore,AMCO Batteries,Residential and others,17.9,33,34,109
30-01-07,Karnataka,Bangalore,AMCO Batteries,Residential and others,18,33.7,33,123
31-01-07,Karnataka,Bangalore,AMCO Batteries,Residential and others,14.8,27.9,38,115
2/2/2007,Karnataka,Bangalore,AMCO Batteries,Residential and others,16.6,33.4,32,220
2/4/2007,Karnataka,Bangalore,AMCO Batteries,Residential and others,17.3,36.4,71,185
2/5/2007,Karnataka,Bangalore,AMCO Batteries,Residential and others,13.4,31.6,41,116
2/8/2007,Karnataka,Bangalore,AMCO Batteries,Residential and others,17.2,35.5,42,188
2/10/2007,Karnataka,Bangalore,AMCO Batteries,Residential and others,19.3,50.8,37,112
14-02-07,Karnataka,Bangalore,AMCO Batteries,Residential and others,20.2,45.3,61,177
16-02-07,Karnataka,Bangalore,AMCO Batteries,Residential and others,18,38.2,51,257
18-02-07,Karnataka,Bangalore,AMCO Batteries,Residential and others,18.1,38.7,37,121
20-02-07,Karnataka,Bangalore,AMCO Batteries,Residential and others,19,35.3,30,113
22-02-07,Karnataka,Bangalore,AMCO Batteries,Residential and others,14.7,33,30,113
24-02-07,Karnataka,Bangalore,AMCO Batteries,Residential and others,15,36.6,31,102
26-02-07,Karnataka,Bangalore,AMCO Batteries,Residential and others,19.3,38.4,48,159
28-02-07,Karnataka,Bangalore,AMCO Batteries,Residential and others,21.4,42.5,31,212
3/2/2007,Karnataka,Bangalore,AMCO Batteries,Residential and others,18.5,38,30,113
3/5/2007,Karnataka,Bangalore,AMCO Batteries,Residential and others,18.3,41.2,171,376
3/7/2007,Karnataka,Bangalore,AMCO Batteries,Residential and others,17,42.5,85,225
3/10/2007,Karnataka,Bangalore,AMCO Batteries,Residential and others,16.4,41.7,102,271
3/12/2007,Karnataka,Bangalore,AMCO Batteries,Residential and others,13.9,35.7,107,280
14-03-07,Karnataka,Bangalore,AMCO Batteries,Residential and others,17.7,31.3,89,239
16-03-07,Karnataka,Bangalore,AMCO Batteries,Residential and others,16.4,41.4,125,306
19-03-07,Karnataka,Bangalore,AMCO Batteries,Residential and others,16.8,39.8,97,247
26-03-07,Karnataka,Bangalore,AMCO Batteries,Residential and others,16.8,41.3,130,327
28-03-07,Karnataka,Bangalore,AMCO Batteries,Residential and others,20,36.2,113,314
30-03-07,Karnataka,Bangalore,AMCO Batteries,Residential and others,19.1,40.7,120,266
4/2/2007,Karnataka,Bangalore,AMCO Batteries,Residential and others,18.5,39,102,243
4/5/2007,Karnataka,Bangalore,AMCO Batteries,Residential and others,21.8,29.7,92,248
4/8/2007,Karnataka,Bangalore,AMCO Batteries,Residential and others,20,38.7,60,200
4/12/2007,Karnataka,Bangalore,AMCO Batteries,Residential and others,20.9,37,79,227
16-04-07,Karnataka,Bangalore,AMCO Batteries,Residential and others,15.3,34.5,90,224
18-04-07,Karnataka,Bangalore,AMCO Batteries,Residential and others,15.8,32.9,96,272
22-04-07,Karnataka,Bangalore,AMCO Batteries,Residential and others,19.7,38.2,67,204
24-04-07,Karnataka,Bangalore,AMCO Batteries,Residential and others,17.1,38.3,45,115
30-04-07,Karnataka,Bangalore,AMCO Batteries,Residential and others,16.6,37.9,137,326
5/2/2007,Karnataka,Bangalore,AMCO Batteries,Residential and others,16.7,37.5,72,189
5/5/2007,Karnataka,Bangalore,AMCO Batteries,Residential and others,16.8,40.1,57,173
5/8/2007,Karnataka,Bangalore,AMCO Batteries,Residential and others,16.4,38.3,57,154
5/12/2007,Karnataka,Bangalore,AMCO Batteries,Residential and others,26.5,38.4,52,156
14-05-07,Karnataka,Bangalore,AMCO Batteries,Residential and others,16.4,37.9,41,141
15-05-07,Karnataka,Bangalore,AMCO Batteries,Residential and others,18.2,38,56,168
18-05-07,Karnataka,Bangalore,AMCO Batteries,Residential and others,18.2,38.1,56,168
24-05-07,Karnataka,Bangalore,AMCO Batteries,Residential and others,17.8,38.2,34,160
30-05-07,Karnataka,Bangalore,AMCO Batteries,Residential and others,19.4,38.3,52,122
6/2/2007,Karnataka,Bangalore,AMCO Batteries,Residential and others,18.8,38.9,43,121
6/5/2007,Karnataka,Bangalore,AMCO Batteries,Residential and others,18.9,38.2,44,144
6/7/2007,Karnataka,Bangalore,AMCO Batteries,Residential and others,19,37.9,46,132
6/11/2007,Karnataka,Bangalore,AMCO Batteries,Residential and others,18.3,37.5,29,119
13-06-07,Karnataka,Bangalore,AMCO Batteries,Residential and others,17.1,37,44,120
15-06-07,Karnataka,Bangalore,AMCO Batteries,Residential and others,16.5,38.9,34,122
18-06-07,Karnataka,Bangalore,AMCO Batteries,Residential and others,19.2,39.6,27,102
20-06-07,Karnataka,Bangalore,AMCO Batteries,Residential and others,16.2,40.1,31,119
7/3/2007,Karnataka,Bangalore,AMCO Batteries,Residential and others,16.5,38.8,45,153
7/5/2007,Karnataka,Bangalore,AMCO Batteries,Residential and others,17,39.3,25,124
7/10/2007,Karnataka,Bangalore,AMCO Batteries,Residential and others,18.3,38,45,158
7/12/2007,Karnataka,Bangalore,AMCO Batteries,Residential and others,16.7,36.9,24,110
16-07-07,Karnataka,Bangalore,AMCO Batteries,Residential and others,17.4,36.2,51,160
18-07-07,Karnataka,Bangalore,AMCO Batteries,Residential and others,16.9,37.7,19,70
24-07-07,Karnataka,Bangalore,AMCO Batteries,Residential and others,16.8,37.8,61,175
26-07-07,Karnataka,Bangalore,AMCO Batteries,Residential and others,17.1,35.7,39,156
30-07-07,Karnataka,Bangalore,AMCO Batteries,Residential and others,16.9,36.3,33,103
8/2/2007,Karnataka,Bangalore,AMCO Batteries,Residential and others,16.4,36.7,23,54
8/5/2007,Karnataka,Bangalore,AMCO Batteries,Residential and others,16.4,37.2,33,118
8/9/2007,Karnataka,Bangalore,AMCO Batteries,Residential and others,16.2,36.4,26,88
8/12/2007,Karnataka,Bangalore,AMCO Batteries,Residential and others,16.2,36.2,24,78
18-08-07,Karnataka,Bangalore,AMCO Batteries,Residential and others,15.5,35.8,22,69
20-08-07,Karnataka,Bangalore,AMCO Batteries,Residential and others,16.2,35.2,22,89
24-08-07,Karnataka,Bangalore,AMCO Batteries,Residential and others,13.1,34.2,37,118
27-08-07,Karnataka,Bangalore,AMCO Batteries,Residential and others,13.7,34.3,48,148
30-08-07,Karnataka,Bangalore,AMCO Batteries,Residential and others,13.6,36.1,36,117
9/3/2007,Karnataka,Bangalore,AMCO Batteries,Residential and others,16.6,38,34,88
9/5/2007,Karnataka,Bangalore,AMCO Batteries,Residential and others,16.4,36.5,40,125
9/10/2007,Karnataka,Bangalore,AMCO Batteries,Residential and others,16.1,37.6,64,171
9/12/2007,Karnataka,Bangalore,AMCO Batteries,Residential and others,15.4,37.1,78,270
18-09-07,Karnataka,Bangalore,AMCO Batteries,Residential and others,16,37.9,18,87
20-09-07,Karnataka,Bangalore,AMCO Batteries,Residential and others,17.7,41.1,23,103
24-09-07,Karnataka,Bangalore,AMCO Batteries,Residential and others,16.9,41.2,29,100
27-09-07,Karnataka,Bangalore,AMCO Batteries,Residential and others,15.5,40.1,37,116
30-09-07,Karnataka,Bangalore,AMCO Batteries,Residential and others,14.9,39.4,50,140
10/2/2007,Karnataka,Bangalore,AMCO Batteries,Residential and others,15,39.2,33,122
10/5/2007,Karnataka,Bangalore,AMCO Batteries,Residential and others,14.7,38.3,44,149
10/8/2007,Karnataka,Bangalore,AMCO Batteries,Residential and others,14.7,37.8,62,180
10/12/2007,Karnataka,Bangalore,AMCO Batteries,Residential and others,15.2,37.2,191,419
15-10-07,Karnataka,Bangalore,AMCO Batteries,Residential and others,15.2,36.1,43,133
18-10-07,Karnataka,Bangalore,AMCO Batteries,Residential and others,15.1,37.2,109,279
22-10-07,Karnataka,Bangalore,AMCO Batteries,Residential and others,16.8,41.2,34,116
24-10-07,Karnataka,Bangalore,AMCO Batteries,Residential and others,16.4,38.1,54,142
25-10-07,Karnataka,Bangalore,AMCO Batteries,Residential and others,18.6,21.1,NA,NA
30-10-07,Karnataka,Bangalore,AMCO Batteries,Residential and others,15.5,37.7,67,206
11/2/2007,Karnataka,Bangalore,AMCO Batteries,Residential and others,14.3,38,45,148
11/5/2007,Karnataka,Bangalore,AMCO Batteries,Residential and others,15.3,37.4,56,176
11/8/2007,Karnataka,Bangalore,AMCO Batteries,Residential and others,17,43.2,117,301
11/9/2007,Karnataka,Bangalore,AMCO Batteries,Residential and others,15.8,41.1,175,375
11/10/2007,Karnataka,Bangalore,AMCO Batteries,Residential and others,17,40.2,97,289
11/12/2007,Karnataka,Bangalore,AMCO Batteries,Residential and others,15.3,37.5,71,211
15-11-07,Karnataka,Bangalore,AMCO Batteries,Residential and others,15.2,37.5,80,206
18-11-07,Karnataka,Bangalore,AMCO Batteries,Residential and others,15.5,40.5,85,236
22-11-07,Karnataka,Bangalore,AMCO Batteries,Residential and others,15.6,40.7,88,247
24-11-07,Karnataka,Bangalore,AMCO Batteries,Residential and others,15.7,40.8,125,311
30-11-07,Karnataka,Bangalore,AMCO Batteries,Residential and others,14.7,40.3,101,271
12/3/2007,Karnataka,Bangalore,AMCO Batteries,Residential and others,15.3,40,89,234
12/5/2007,Karnataka,Bangalore,AMCO Batteries,Residential and others,15.1,41.1,102,272
12/10/2007,Karnataka,Bangalore,AMCO Batteries,Residential and others,14.7,38.7,28,104
14-12-07,Karnataka,Bangalore,AMCO Batteries,Residential and others,14.5,37.8,87,213
17-12-07,Karnataka,Bangalore,AMCO Batteries,Residential and others,14.3,38.8,95,226
20-12-07,Karnataka,Bangalore,AMCO Batteries,Residential and others,14.9,37.9,40,139
24-12-07,Karnataka,Bangalore,AMCO Batteries,Residential and others,15.1,37.9,121,284
28-12-07,Karnataka,Bangalore,AMCO Batteries,Residential and others,15.4,37.7,95,247
30-12-07,Karnataka,Bangalore,AMCO Batteries,Residential and others,15.3,38.3,84,216
1/2/2007,Karnataka,Bangalore,Yeshwanthpura,Residential and others,15.2,38.9,77,222
1/5/2007,Karnataka,Bangalore,Yeshwanthpura,Residential and others,16.6,43.7,90,228
1/8/2007,Karnataka,Bangalore,Yeshwanthpura,Residential and others,16.5,42.7,58,197
1/11/2007,Karnataka,Bangalore,Yeshwanthpura,Residential and others,15.3,34.1,59,168
14-01-07,Karnataka,Bangalore,Yeshwanthpura,Residential and others,11.5,39.5,107,279
16-01-07,Karnataka,Bangalore,Yeshwanthpura,Residential and others,19.9,45.3,56,168
20-01-07,Karnataka,Bangalore,Yeshwanthpura,Residential and others,15.8,41,133,306
23-01-07,Karnataka,Bangalore,Yeshwanthpura,Residential and others,18.9,41.7,76,183
26-01-07,Karnataka,Bangalore,Yeshwanthpura,Residential and others,15.3,41,56,141
29-01-07,Karnataka,Bangalore,Yeshwanthpura,Residential and others,17.9,44.2,67,207
2/2/2007,Karnataka,Bangalore,Yeshwanthpura,Residential and others,16.5,29.9,80,220
2/5/2007,Karnataka,Bangalore,Yeshwanthpura,Residential and others,14.7,25.2,58,169
2/8/2007,Karnataka,Bangalore,Yeshwanthpura,Residential and others,16.7,40.4,61,175
13-02-07,Karnataka,Bangalore,Yeshwanthpura,Residential and others,18.8,58.3,65,191
14-02-07,Karnataka,Bangalore,Yeshwanthpura,Residential and others,18.2,40.1,92,236
20-02-07,Karnataka,Bangalore,Yeshwanthpura,Residential and others,19.7,42.5,60,145
23-02-07,Karnataka,Bangalore,Yeshwanthpura,Residential and others,16.7,32.7,67,186
26-02-07,Karnataka,Bangalore,Yeshwanthpura,Residential and others,19.7,43.2,81,217
28-02-07,Karnataka,Bangalore,Yeshwanthpura,Residential and others,21.3,45.1,64,182
3/2/2007,Karnataka,Bangalore,Yeshwanthpura,Residential and others,16.4,34,51,157
3/5/2007,Karnataka,Bangalore,Yeshwanthpura,Residential and others,17.4,38.8,64,158
3/8/2007,Karnataka,Bangalore,Yeshwanthpura,Residential and others,16.2,41.5,44,137
3/12/2007,Karnataka,Bangalore,Yeshwanthpura,Residential and others,16.6,35.1,53,161
14-03-07,Karnataka,Bangalore,Yeshwanthpura,Residential and others,20.5,41.1,53,154
20-03-07,Karnataka,Bangalore,Yeshwanthpura,Residential and others,17.6,41.7,78,199
23-03-07,Karnataka,Bangalore,Yeshwanthpura,Residential and others,17.9,41.8,83,231
26-03-07,Karnataka,Bangalore,Yeshwanthpura,Residential and others,17.7,42.3,49,134
29-03-07,Karnataka,Bangalore,Yeshwanthpura,Residential and others,19.7,40.4,82,241
4/3/2007,Karnataka,Bangalore,Yeshwanthpura,Residential and others,19.7,39.1,95,240
4/5/2007,Karnataka,Bangalore,Yeshwanthpura,Residential and others,21.6,28.9,63,268
4/9/2007,Karnataka,Bangalore,Yeshwanthpura,Residential and others,19.5,47.1,76,280
4/12/2007,Karnataka,Bangalore,Yeshwanthpura,Residential and others,18.6,40.3,51,200
16-04-07,Karnataka,Bangalore,Yeshwanthpura,Residential and others,15.4,38.6,61,199
18-04-07,Karnataka,Bangalore,Yeshwanthpura,Residential and others,14.6,39.5,65,167
23-04-07,Karnataka,Bangalore,Yeshwanthpura,Residential and others,21.7,42.9,78,208
26-04-07,Karnataka,Bangalore,Yeshwanthpura,Residential and others,16.6,32.8,76,195
30-04-07,Karnataka,Bangalore,Yeshwanthpura,Residential and others,16.5,37.8,61,184
5/2/2007,Karnataka,Bangalore,Yeshwanthpura,Residential and others,16.4,37,70,193
5/8/2007,Karnataka,Bangalore,Yeshwanthpura,Residential and others,16.3,38.1,69,228
5/10/2007,Karnataka,Bangalore,Yeshwanthpura,Residential and others,16.2,38.3,60,256
14-05-07,Karnataka,Bangalore,Yeshwanthpura,Residential and others,15.4,37.4,123,350
17-05-07,Karnataka,Bangalore,Yeshwanthpura,Residential and others,15.3,37.7,77,269
21-05-07,Karnataka,Bangalore,Yeshwanthpura,Residential and others,20,41.6,107,320
23-05-07,Karnataka,Bangalore,Yeshwanthpura,Residential and others,19.3,39.8,132,498
26-05-07,Karnataka,Bangalore,Yeshwanthpura,Residential and others,18,38.9,53,177
30-05-07,Karnataka,Bangalore,Yeshwanthpura,Residential and others,19.5,36.8,32,99
6/2/2007,Karnataka,Bangalore,Yeshwanthpura,Residential and others,18.7,39.2,52,153
6/6/2007,Karnataka,Bangalore,Yeshwanthpura,Residential and others,18.2,37.5,70,182
6/8/2007,Karnataka,Bangalore,Yeshwanthpura,Residential and others,19.4,37.3,59,171
14-06-07,Karnataka,Bangalore,Yeshwanthpura,Residential and others,17.1,38.5,52,156
16-06-07,Karnataka,Bangalore,Yeshwanthpura,Residential and others,16.5,38.3,47,170
20-06-07,Karnataka,Bangalore,Yeshwanthpura,Residential and others,18.5,40.6,55,195
22-06-07,Karnataka,Bangalore,Yeshwanthpura,Residential and others,16.6,39.8,25,84
26-06-07,Karnataka,Bangalore,Yeshwanthpura,Residential and others,17.3,39.8,55,150
30-06-07,Karnataka,Bangalore,Yeshwanthpura,Residential and others,16.7,39.9,50,154
7/3/2007,Karnataka,Bangalore,Yeshwanthpura,Residential and others,15.7,39.2,62,180
7/5/2007,Karnataka,Bangalore,Yeshwanthpura,Residential and others,17.1,39.2,65,186
7/6/2007,Karnataka,Bangalore,Yeshwanthpura,Residential and others,15.8,36.8,39,139
7/9/2007,Karnataka,Bangalore,Yeshwanthpura,Residential and others,17,39.7,65,184
7/12/2007,Karnataka,Bangalore,Yeshwanthpura,Residential and others,14.1,36.5,92,241
16-07-07,Karnataka,Bangalore,Yeshwanthpura,Residential and others,18,37,60,192
20-07-07,Karnataka,Bangalore,Yeshwanthpura,Residential and others,17.4,38.1,51,163
24-07-07,Karnataka,Bangalore,Yeshwanthpura,Residential and others,17.5,38,60,168
26-07-07,Karnataka,Bangalore,Yeshwanthpura,Residential and others,17.6,35.6,42,155
30-07-07,Karnataka,Bangalore,Yeshwanthpura,Residential and others,16.7,35.6,67,186
8/2/2007,Karnataka,Bangalore,Yeshwanthpura,Residential and others,17.1,36.5,32,102
8/6/2007,Karnataka,Bangalore,Yeshwanthpura,Residential and others,15.8,36.8,39,138
8/8/2007,Karnataka,Bangalore,Yeshwanthpura,Residential and others,14.3,37,42,132
14-08-07,Karnataka,Bangalore,Yeshwanthpura,Residential and others,16,35.6,67,195
17-08-07,Karnataka,Bangalore,Yeshwanthpura,Residential and others,16.1,35.8,44,150
20-08-07,Karnataka,Bangalore,Yeshwanthpura,Residential and others,15.2,41.3,39,126
22-08-07,Karnataka,Bangalore,Yeshwanthpura,Residential and others,16.7,36.1,31,102
28-08-07,Karnataka,Bangalore,Yeshwanthpura,Residential and others,17,37.1,37,103
30-08-07,Karnataka,Bangalore,Yeshwanthpura,Residential and others,16.5,36.3,43,137
9/3/2007,Karnataka,Bangalore,Yeshwanthpura,Residential and others,16.9,36.6,36,156
9/5/2007,Karnataka,Bangalore,Yeshwanthpura,Residential and others,16.5,36,38,120
9/11/2007,Karnataka,Bangalore,Yeshwanthpura,Residential and others,16.9,36.4,55,144
13-09-07,Karnataka,Bangalore,Yeshwanthpura,Residential and others,14,40.9,61,171
18-09-07,Karnataka,Bangalore,Yeshwanthpura,Residential and others,16,36.5,42,122
20-09-07,Karnataka,Bangalore,Yeshwanthpura,Residential and others,16.2,40.2,49,156
24-09-07,Karnataka,Bangalore,Yeshwanthpura,Residential and others,16.3,40.9,34,122
26-09-07,Karnataka,Bangalore,Yeshwanthpura,Residential and others,15.9,40.5,39,115
28-09-07,Karnataka,Bangalore,Yeshwanthpura,Residential and others,15.9,38,42,173
10/3/2007,Karnataka,Bangalore,Yeshwanthpura,Residential and others,15.3,39,89,219
10/5/2007,Karnataka,Bangalore,Yeshwanthpura,Residential and others,14.7,38.7,66,188
10/8/2007,Karnataka,Bangalore,Yeshwanthpura,Residential and others,14.9,38.4,73,228
10/11/2007,Karnataka,Bangalore,Yeshwanthpura,Residential and others,14.6,37.1,69,215
15-10-07,Karnataka,Bangalore,Yeshwanthpura,Residential and others,15,37.6,74,246
17-10-07,Karnataka,Bangalore,Yeshwanthpura,Residential and others,15.5,37.1,56,164
23-10-07,Karnataka,Bangalore,Yeshwanthpura,Residential and others,16.9,41,46,145
26-10-07,Karnataka,Bangalore,Yeshwanthpura,Residential and others,16.2,40.1,54,181
30-10-07,Karnataka,Bangalore,Yeshwanthpura,Residential and others,15.6,37.7,52,165
11/2/2007,Karnataka,Bangalore,Yeshwanthpura,Residential and others,14.9,38.7,51,149
11/5/2007,Karnataka,Bangalore,Yeshwanthpura,Residential and others,15.1,38.2,39,120
11/8/2007,Karnataka,Bangalore,Yeshwanthpura,Residential and others,15,42.3,69,189
11/9/2007,Karnataka,Bangalore,Yeshwanthpura,Residential and others,14.1,45.1,113,272
11/10/2007,Karnataka,Bangalore,Yeshwanthpura,Residential and others,15,41.6,75,199
14-11-07,Karnataka,Bangalore,Yeshwanthpura,Residential and others,15.4,38,70,195
16-11-07,Karnataka,Bangalore,Yeshwanthpura,Residential and others,16.4,41.3,94,258
20-11-07,Karnataka,Bangalore,Yeshwanthpura,Residential and others,15.7,40.2,65,183
22-11-07,Karnataka,Bangalore,Yeshwanthpura,Residential and others,15.4,40.5,85,238
26-11-07,Karnataka,Bangalore,Yeshwanthpura,Residential and others,13.3,41.2,52,172
29-11-07,Karnataka,Bangalore,Yeshwanthpura,Residential and others,15.6,40.1,61,183
12/3/2007,Karnataka,Bangalore,Yeshwanthpura,Residential and others,15,40.3,51,150
12/5/2007,Karnataka,Bangalore,Yeshwanthpura,Residential and others,14.2,40.2,55,178
12/11/2007,Karnataka,Bangalore,Yeshwanthpura,Residential and others,15.1,39.6,63,194
14-12-07,Karnataka,Bangalore,Yeshwanthpura,Residential and others,14.9,40,62,192
17-12-07,Karnataka,Bangalore,Yeshwanthpura,Residential and others,16.6,40.3,88,230
19-12-07,Karnataka,Bangalore,Yeshwanthpura,Residential and others,16.5,42.3,30,117
26-12-07,Karnataka,Bangalore,Yeshwanthpura,Residential and others,15.7,39.9,133,317
28-12-07,Karnataka,Bangalore,Yeshwanthpura,Residential and others,15.2,38.5,129,270
31-12-07,Karnataka,Bangalore,Yeshwanthpura,Residential and others,15.3,38,101,246
1/1/2007,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,17.3,43.2,66,202
1/4/2007,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,16.1,41.4,90,209
1/6/2007,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,16.6,43.5,106,267
1/9/2007,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,16.9,45.1,61,172
1/11/2007,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,17.4,38.2,51,138
13-01-07,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,16.6,39.6,59,158
15-01-07,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,16.4,36.9,102,287
17-01-07,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,16.7,38.2,63,191
19-01-07,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,17.8,47.2,63,183
21-01-07,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,15.5,35.8,73,172
23-01-07,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,20.2,43.3,140,346
25-01-07,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,14.1,29.7,73,232
27-01-07,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,18.3,33.1,46,120
29-01-07,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,18.7,37,69,247
2/1/2007,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,18.4,47.9,74,221
2/3/2007,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,13.4,32.9,74,232
2/5/2007,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,16.1,35.1,152,299
2/7/2007,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,20.1,32.8,75,241
2/9/2007,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,18.4,35.8,82,212
2/11/2007,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,18.2,38.6,59,182
13-02-07,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,18.6,36.7,55,218
15-02-07,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,18.1,37.1,81,227
17-02-07,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,18.8,40.8,80,247
19-02-07,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,18,38.5,65,166
21-02-07,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,17.9,39,75,202
23-02-07,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,16.6,33.8,84,235
25-02-07,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,17.4,36.8,50,214
27-02-07,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,15,37.8,87,199
3/1/2007,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,18.7,43.4,88,289
3/3/2007,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,20.2,38.9,68,238
3/5/2007,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,17.4,41,136,321
3/7/2007,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,17,40.3,79,252
3/9/2007,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,16.8,40.8,71,210
3/11/2007,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,17,40.6,41,134
3/12/2007,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,15.8,37.3,32,107
13-03-07,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,16.7,40.4,72,194
15-03-07,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,18.4,41.1,67,231
17-03-07,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,16.9,37.8,69,200
21-03-07,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,20.7,37.2,79,202
23-03-07,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,17.2,41.2,78,257
25-03-07,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,18.3,40.5,76,231
27-03-07,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,17.9,41.3,81,215
29-03-07,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,20,37.5,110,333
4/1/2007,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,19.3,38.7,79,203
4/4/2007,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,18.3,37.1,124,287
4/9/2007,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,18.4,32.4,68,247
4/12/2007,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,18.3,35.2,68,240
15-04-07,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,18.6,35.4,38,126
18-04-07,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,19.8,40.2,54,185
21-04-07,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,19.9,38.5,54,161
23-04-07,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,19.4,40.7,91,243
27-04-07,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,21.1,43.2,58,207
5/1/2007,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,18.8,37.5,105,269
5/5/2007,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,18.5,40.8,58,187
5/9/2007,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,16.8,38.5,40,141
15-05-07,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,16.8,39.6,78,229
18-05-07,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,19.7,37.2,64,189
21-05-07,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,18.6,38.4,47,149
24-05-07,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,18.2,38.7,42,205
27-05-07,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,20.3,40.1,30,127
