Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
12/10/2007,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,NA,6.5,90,153
12/12/2007,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,NA,NA,NA,NA
14-12-07,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,3.1,13.9,98,132
17-12-07,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,2.9,12.4,66,126
21-12-07,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,NA,NA,NA,NA
24-12-07,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,2.4,13.4,77,122
26-12-07,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,2.5,8,72,146
28-12-07,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,NA,6.3,53,132
31-12-07,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,2.4,8.4,88,194
1/1/2007,Himachal Pradesh,Shimla,Bus Stand,Residential and others,NA,11.4,NA,101
1/2/2007,Himachal Pradesh,Shimla,Bus Stand,Residential and others,6.1,29.9,57,139
1/4/2007,Himachal Pradesh,Shimla,Bus Stand,Residential and others,3,10.8,65,155
1/6/2007,Himachal Pradesh,Shimla,Bus Stand,Residential and others,NA,23.2,54,159
1/9/2007,Himachal Pradesh,Shimla,Bus Stand,Residential and others,4.1,26.9,81,141
1/11/2007,Himachal Pradesh,Shimla,Bus Stand,Residential and others,4.1,7.6,102,161
16-01-07,Himachal Pradesh,Shimla,Bus Stand,Residential and others,9.2,21.2,81,137
18-01-07,Himachal Pradesh,Shimla,Bus Stand,Residential and others,9.6,19,56,134
20-01-07,Himachal Pradesh,Shimla,Bus Stand,Residential and others,6.1,22.1,42,99
23-01-07,Himachal Pradesh,Shimla,Bus Stand,Residential and others,6.7,19.5,79,138
27-01-07,Himachal Pradesh,Shimla,Bus Stand,Residential and others,NA,11.1,50,185
2/1/2007,Himachal Pradesh,Shimla,Bus Stand,Residential and others,NA,11.8,67,130
2/3/2007,Himachal Pradesh,Shimla,Bus Stand,Residential and others,4.8,9.9,108,189
2/6/2007,Himachal Pradesh,Shimla,Bus Stand,Residential and others,3.3,NA,73,122
2/8/2007,Himachal Pradesh,Shimla,Bus Stand,Residential and others,6,10.8,65,89
13-02-07,Himachal Pradesh,Shimla,Bus Stand,Residential and others,NA,NA,30,46
15-02-07,Himachal Pradesh,Shimla,Bus Stand,Residential and others,6.9,11.6,22,39
16-02-07,Himachal Pradesh,Shimla,Bus Stand,Residential and others,NA,NA,NA,NA
17-02-07,Himachal Pradesh,Shimla,Bus Stand,Residential and others,4.8,13.3,60,81
20-02-07,Himachal Pradesh,Shimla,Bus Stand,Residential and others,3.9,9.1,57,104
22-02-07,Himachal Pradesh,Shimla,Bus Stand,Residential and others,2.4,11.7,50,108
24-02-07,Himachal Pradesh,Shimla,Bus Stand,Residential and others,4.7,7.2,55,128
27-02-07,Himachal Pradesh,Shimla,Bus Stand,Residential and others,NA,NA,NA,NA
3/3/2007,Himachal Pradesh,Shimla,Bus Stand,Residential and others,4.7,7.8,51,112
3/6/2007,Himachal Pradesh,Shimla,Bus Stand,Residential and others,4.4,7.8,67,142
3/8/2007,Himachal Pradesh,Shimla,Bus Stand,Residential and others,2.8,9.8,52,142
3/10/2007,Himachal Pradesh,Shimla,Bus Stand,Residential and others,NA,NA,NA,NA
13-03-07,Himachal Pradesh,Shimla,Bus Stand,Residential and others,6.2,11.2,35,66
15-03-07,Himachal Pradesh,Shimla,Bus Stand,Residential and others,5.2,8.3,46,121
17-03-07,Himachal Pradesh,Shimla,Bus Stand,Residential and others,4.6,11.4,55,138
20-03-07,Himachal Pradesh,Shimla,Bus Stand,Residential and others,4.1,6.2,53,136
22-03-07,Himachal Pradesh,Shimla,Bus Stand,Residential and others,4.9,10.3,64,113
24-03-07,Himachal Pradesh,Shimla,Bus Stand,Residential and others,NA,10.8,82,228
27-03-07,Himachal Pradesh,Shimla,Bus Stand,Residential and others,3.4,8.6,67,207
29-03-07,Himachal Pradesh,Shimla,Bus Stand,Residential and others,2.4,6.1,55,141
31-03-07,Himachal Pradesh,Shimla,Bus Stand,Residential and others,NA,NA,NA,NA
4/3/2007,Himachal Pradesh,Shimla,Bus Stand,Residential and others,3.1,NA,72,149
4/5/2007,Himachal Pradesh,Shimla,Bus Stand,Residential and others,4.9,NA,69,169
4/7/2007,Himachal Pradesh,Shimla,Bus Stand,Residential and others,NA,NA,56,194
4/10/2007,Himachal Pradesh,Shimla,Bus Stand,Residential and others,2.4,NA,72,155
4/12/2007,Himachal Pradesh,Shimla,Bus Stand,Residential and others,NA,NA,81,169
14-04-07,Himachal Pradesh,Shimla,Bus Stand,Residential and others,2.5,5.5,80,176
17-04-07,Himachal Pradesh,Shimla,Bus Stand,Residential and others,4.9,5.5,113,176
19-04-07,Himachal Pradesh,Shimla,Bus Stand,Residential and others,7.9,NA,73,154
21-04-07,Himachal Pradesh,Shimla,Bus Stand,Residential and others,NA,19.8,60,169
24-04-07,Himachal Pradesh,Shimla,Bus Stand,Residential and others,2.9,NA,57,140
26-04-07,Himachal Pradesh,Shimla,Bus Stand,Residential and others,2.5,20.2,69,133
28-04-07,Himachal Pradesh,Shimla,Bus Stand,Residential and others,NA,17.1,68,138
5/1/2007,Himachal Pradesh,Shimla,Bus Stand,Residential and others,3.4,11.6,86,228
5/2/2007,Himachal Pradesh,Shimla,Bus Stand,Residential and others,2.6,NA,58,179
5/3/2007,Himachal Pradesh,Shimla,Bus Stand,Residential and others,NA,13.2,88,176
5/5/2007,Himachal Pradesh,Shimla,Bus Stand,Residential and others,10.1,19,70,160
5/8/2007,Himachal Pradesh,Shimla,Bus Stand,Residential and others,NA,NA,NA,146
5/10/2007,Himachal Pradesh,Shimla,Bus Stand,Residential and others,3,14.8,NA,178
5/12/2007,Himachal Pradesh,Shimla,Bus Stand,Residential and others,NA,NA,NA,NA
15-05-07,Himachal Pradesh,Shimla,Bus Stand,Residential and others,2.4,NA,70,213
17-05-07,Himachal Pradesh,Shimla,Bus Stand,Residential and others,NA,14.5,70,158
19-05-07,Himachal Pradesh,Shimla,Bus Stand,Residential and others,NA,16,66,247
24-05-07,Himachal Pradesh,Shimla,Bus Stand,Residential and others,3,NA,79,161
26-05-07,Himachal Pradesh,Shimla,Bus Stand,Residential and others,4.4,NA,63,152
29-05-07,Himachal Pradesh,Shimla,Bus Stand,Residential and others,3,NA,56,100
31-05-07,Himachal Pradesh,Shimla,Bus Stand,Residential and others,NA,5.4,63,106
6/2/2007,Himachal Pradesh,Shimla,Bus Stand,Residential and others,2.8,11.3,75,200
6/5/2007,Himachal Pradesh,Shimla,Bus Stand,Residential and others,NA,5.7,55,145
6/7/2007,Himachal Pradesh,Shimla,Bus Stand,Residential and others,NA,NA,83,146
6/9/2007,Himachal Pradesh,Shimla,Bus Stand,Residential and others,NA,NA,NA,NA
6/12/2007,Himachal Pradesh,Shimla,Bus Stand,Residential and others,5.1,13.2,122,210
14-06-07,Himachal Pradesh,Shimla,Bus Stand,Residential and others,3.7,NA,56,141
16-06-07,Himachal Pradesh,Shimla,Bus Stand,Residential and others,NA,10,45,123
19-06-07,Himachal Pradesh,Shimla,Bus Stand,Residential and others,2.6,NA,61,133
21-06-07,Himachal Pradesh,Shimla,Bus Stand,Residential and others,3.7,7.3,59,147
23-06-07,Himachal Pradesh,Shimla,Bus Stand,Residential and others,NA,7.1,80,132
26-06-07,Himachal Pradesh,Shimla,Bus Stand,Residential and others,NA,15.1,44,72
28-06-07,Himachal Pradesh,Shimla,Bus Stand,Residential and others,NA,13.2,39,66
30-06-07,Himachal Pradesh,Shimla,Bus Stand,Residential and others,NA,NA,NA,NA
7/3/2007,Himachal Pradesh,Shimla,Bus Stand,Residential and others,NA,NA,55,78
7/5/2007,Himachal Pradesh,Shimla,Bus Stand,Residential and others,3.4,9.7,54,61
7/7/2007,Himachal Pradesh,Shimla,Bus Stand,Residential and others,NA,16.5,52,98
7/10/2007,Himachal Pradesh,Shimla,Bus Stand,Residential and others,NA,NA,45,71
7/12/2007,Himachal Pradesh,Shimla,Bus Stand,Residential and others,NA,8.1,41,72
14-07-07,Himachal Pradesh,Shimla,Bus Stand,Residential and others,NA,NA,NA,NA
17-07-07,Himachal Pradesh,Shimla,Bus Stand,Residential and others,3.8,9.9,42,78
19-07-07,Himachal Pradesh,Shimla,Bus Stand,Residential and others,2.6,NA,52,192
21-07-07,Himachal Pradesh,Shimla,Bus Stand,Residential and others,6.4,12.3,77,110
24-07-07,Himachal Pradesh,Shimla,Bus Stand,Residential and others,4.2,9.8,25,44
26-07-07,Himachal Pradesh,Shimla,Bus Stand,Residential and others,3.8,5.6,36,58
28-07-07,Himachal Pradesh,Shimla,Bus Stand,Residential and others,3.3,12.4,44,124
31-07-07,Himachal Pradesh,Shimla,Bus Stand,Residential and others,4.2,NA,45,86
8/2/2007,Himachal Pradesh,Shimla,Bus Stand,Residential and others,5.8,6.1,51,82
8/4/2007,Himachal Pradesh,Shimla,Bus Stand,Residential and others,NA,NA,18,39
8/5/2007,Himachal Pradesh,Shimla,Bus Stand,Residential and others,NA,NA,26,61
8/7/2007,Himachal Pradesh,Shimla,Bus Stand,Residential and others,2.5,5.3,33,61
8/9/2007,Himachal Pradesh,Shimla,Bus Stand,Residential and others,5,19.5,22,44
8/11/2007,Himachal Pradesh,Shimla,Bus Stand,Residential and others,NA,NA,NA,NA
14-08-07,Himachal Pradesh,Shimla,Bus Stand,Residential and others,NA,8.6,23,40
16-08-07,Himachal Pradesh,Shimla,Bus Stand,Residential and others,3.4,9.1,39,94
18-08-07,Himachal Pradesh,Shimla,Bus Stand,Residential and others,NA,NA,45,179
21-08-07,Himachal Pradesh,Shimla,Bus Stand,Residential and others,3.8,17.8,52,84
23-08-07,Himachal Pradesh,Shimla,Bus Stand,Residential and others,NA,NA,47,77
28-08-07,Himachal Pradesh,Shimla,Bus Stand,Residential and others,4.9,15.2,76,119
30-08-07,Himachal Pradesh,Shimla,Bus Stand,Residential and others,2.5,10.3,59,98
9/1/2007,Himachal Pradesh,Shimla,Bus Stand,Residential and others,NA,9.8,43,58
9/4/2007,Himachal Pradesh,Shimla,Bus Stand,Residential and others,NA,NA,NA,NA
9/6/2007,Himachal Pradesh,Shimla,Bus Stand,Residential and others,3,10,33,78
9/8/2007,Himachal Pradesh,Shimla,Bus Stand,Residential and others,NA,NA,NA,NA
9/11/2007,Himachal Pradesh,Shimla,Bus Stand,Residential and others,3.3,6.5,42,108
13-09-07,Himachal Pradesh,Shimla,Bus Stand,Residential and others,6.7,12.7,45,83
15-09-07,Himachal Pradesh,Shimla,Bus Stand,Residential and others,3.2,11.2,42,109
18-09-07,Himachal Pradesh,Shimla,Bus Stand,Residential and others,3,14.7,87,142
20-09-07,Himachal Pradesh,Shimla,Bus Stand,Residential and others,NA,15.2,64,120
22-09-07,Himachal Pradesh,Shimla,Bus Stand,Residential and others,5.1,10.2,28,64
25-09-07,Himachal Pradesh,Shimla,Bus Stand,Residential and others,7.4,6.8,37,108
27-09-07,Himachal Pradesh,Shimla,Bus Stand,Residential and others,8.8,15.9,69,85
29-09-07,Himachal Pradesh,Shimla,Bus Stand,Residential and others,4.3,NA,27,250
10/4/2007,Himachal Pradesh,Shimla,Bus Stand,Residential and others,4.8,11.7,71,NA
10/6/2007,Himachal Pradesh,Shimla,Bus Stand,Residential and others,6.7,10,NA,115
10/9/2007,Himachal Pradesh,Shimla,Bus Stand,Residential and others,10.3,15.9,NA,83
10/11/2007,Himachal Pradesh,Shimla,Bus Stand,Residential and others,9.9,15.4,NA,48
16-10-07,Himachal Pradesh,Shimla,Bus Stand,Residential and others,NA,NA,NA,157
18-10-07,Himachal Pradesh,Shimla,Bus Stand,Residential and others,4.4,12.2,NA,108
23-10-07,Himachal Pradesh,Shimla,Bus Stand,Residential and others,5.3,5.4,NA,126
25-10-07,Himachal Pradesh,Shimla,Bus Stand,Residential and others,4.5,16.1,NA,122
27-10-07,Himachal Pradesh,Shimla,Bus Stand,Residential and others,3.4,22.5,NA,94
30-10-07,Himachal Pradesh,Shimla,Bus Stand,Residential and others,NA,9.5,NA,111
11/1/2007,Himachal Pradesh,Shimla,Bus Stand,Residential and others,4.7,NA,NA,102
11/3/2007,Himachal Pradesh,Shimla,Bus Stand,Residential and others,3,22.9,NA,125
11/6/2007,Himachal Pradesh,Shimla,Bus Stand,Residential and others,NA,26.6,NA,126
11/8/2007,Himachal Pradesh,Shimla,Bus Stand,Residential and others,4.8,31.5,NA,121
11/9/2007,Himachal Pradesh,Shimla,Bus Stand,Residential and others,NA,26.3,NA,118
11/10/2007,Himachal Pradesh,Shimla,Bus Stand,Residential and others,11.6,8.6,NA,148
13-11-07,Himachal Pradesh,Shimla,Bus Stand,Residential and others,NA,14.5,NA,100
15-11-07,Himachal Pradesh,Shimla,Bus Stand,Residential and others,NA,10,NA,108
17-11-07,Himachal Pradesh,Shimla,Bus Stand,Residential and others,4.2,21.8,NA,102
20-11-07,Himachal Pradesh,Shimla,Bus Stand,Residential and others,5.6,32.4,NA,112
22-11-07,Himachal Pradesh,Shimla,Bus Stand,Residential and others,7.5,11.3,NA,95
27-11-07,Himachal Pradesh,Shimla,Bus Stand,Residential and others,NA,20.6,NA,81
29-11-07,Himachal Pradesh,Shimla,Bus Stand,Residential and others,6.1,10.1,NA,115
12/1/2007,Himachal Pradesh,Shimla,Bus Stand,Residential and others,2.5,18.7,NA,95
12/4/2007,Himachal Pradesh,Shimla,Bus Stand,Residential and others,NA,17.7,NA,82
12/6/2007,Himachal Pradesh,Shimla,Bus Stand,Residential and others,2.5,7.8,NA,82
12/11/2007,Himachal Pradesh,Shimla,Bus Stand,Residential and others,NA,NA,NA,NA
13-12-07,Himachal Pradesh,Shimla,Bus Stand,Residential and others,4.6,8.1,NA,58
15-12-07,Himachal Pradesh,Shimla,Bus Stand,Residential and others,3,8.5,NA,59
18-12-07,Himachal Pradesh,Shimla,Bus Stand,Residential and others,3.8,5.3,NA,81
20-12-07,Himachal Pradesh,Shimla,Bus Stand,Residential and others,2.4,17.3,NA,62
22-12-07,Himachal Pradesh,Shimla,Bus Stand,Residential and others,NA,24.8,NA,90
27-12-07,Himachal Pradesh,Shimla,Bus Stand,Residential and others,NA,NA,NA,112
29-12-07,Himachal Pradesh,Shimla,Bus Stand,Residential and others,5.6,NA,NA,101
1/3/2007,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,NA,29,54
1/8/2007,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,6,67,116
1/10/2007,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,3.2,5.5,53,77
1/12/2007,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,NA,66,94
15-01-07,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,NA,35,57
17-01-07,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,14.8,34,82
19-01-07,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,NA,36,63
22-01-07,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,9.1,22,47
24-01-07,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,2.3,6.6,28,49
29-01-07,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,8,39,60
31-01-07,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,5.4,44,87
2/5/2007,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,2.4,NA,41,83
2/7/2007,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,NA,35,43
2/9/2007,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,NA,45,65
14-02-07,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,2.5,9.1,6,13
19-02-07,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,NA,18,33
21-02-07,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,3,7.2,29,56
23-02-07,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,2.8,NA,40,92
26-02-07,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,3.3,NA,30,72
3/2/2007,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,NA,27,38
3/5/2007,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,NA,76,125
3/7/2007,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,3.8,6.2,43,72
3/9/2007,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,5.3,44,88
3/12/2007,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,NA,10,22
14-03-07,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,3.4,NA,17,49
16-03-07,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,NA,35,72
19-03-07,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,3.3,NA,56,76
21-03-07,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,3.5,NA,53,107
23-03-07,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,4.2,NA,36,96
26-03-07,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,6.2,6.2,58,93
28-03-07,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,3.9,7.8,36,88
30-03-07,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,2.5,6.4,33,115
4/2/2007,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,2.8,NA,94,151
4/4/2007,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,3.2,NA,54,102
4/6/2007,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,NA,NA,NA
4/9/2007,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,NA,68,132
4/11/2007,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,6.2,16.3,51,139
13-04-07,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,5.9,62,155
16-04-07,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,8.7,84,156
18-04-07,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,2.3,NA,39,76
20-04-07,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,2.6,5.3,37,108
23-04-07,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,3.6,10.2,88,135
25-04-07,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,NA,40,113
27-04-07,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,3.2,5.6,45,118
30-04-07,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,NA,94,186
5/1/2007,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,6.1,60,172
5/2/2007,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,NA,NA,NA
5/4/2007,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,11.1,46,146
5/7/2007,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,NA,77,166
5/9/2007,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,NA,56,150
5/11/2007,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,6.4,74,140
14-05-07,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,2.6,21.7,70,117
16-05-07,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,4.6,NA,34,116
18-05-07,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,5.9,NA,61,111
25-05-07,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,2.4,NA,66,143
28-05-07,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,5.8,36,80
30-05-07,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,2.5,NA,55,98
6/1/2007,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,NA,63,144
6/4/2007,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,7.7,41,114
6/6/2007,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,5.3,78,178
6/8/2007,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,2.5,9.9,70,172
6/11/2007,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,2.7,14.3,150,275
13-06-07,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,NA,70,116
15-06-07,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,3.9,NA,33,96
18-06-07,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,NA,47,93
20-06-07,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,5.4,32,54
22-06-07,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,4.8,13.3,39,74
25-06-07,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,7.3,86,126
27-06-07,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,3,5.3,42,59
29-06-07,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,4.7,10.2,30,45
7/2/2007,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,8.6,45,78
7/4/2007,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,4.7,6.5,17,27
7/6/2007,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,2.4,5.3,29,46
7/9/2007,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,2.5,NA,14,27
7/11/2007,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,3.8,NA,20,32
13-07-07,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,8.4,7.5,20,40
16-07-07,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,3.8,5.3,47,64
18-07-07,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,4.5,7.8,33,45
20-07-07,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,NA,44,97
23-07-07,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,NA,36,44
25-07-07,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,5.5,6.3,30,50
27-07-07,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,2.5,8.8,37,78
30-07-07,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,3.9,6.2,30,47
8/1/2007,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,4,8.3,28,49
8/3/2007,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,NA,NA,NA
8/6/2007,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,NA,NA,26
8/8/2007,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,7.4,23,48
8/10/2007,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,3.6,5.8,38,47
13-08-07,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,3.3,NA,15,33
17-08-07,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,2.9,5.4,43,65
20-08-07,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,NA,NA,NA
22-08-07,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,6.3,28,51
24-08-07,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,6.2,15,28
27-08-07,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,NA,39,60
29-08-07,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,4.6,9.3,30,52
31-08-07,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,4.8,10.1,31,50
9/3/2007,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,8,10,16
9/5/2007,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,2.8,NA,18,37
9/7/2007,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,NA,20,61
9/10/2007,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,6.4,5.4,40,95
9/12/2007,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,3.7,6.5,40,74
14-09-07,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,3.6,6.4,30,75
17-09-07,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,2.6,NA,53,71
19-09-07,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,6.6,NA,39,69
21-09-07,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,5.2,NA,17,38
24-09-07,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,3.7,NA,42,122
26-09-07,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,2.4,NA,39,52
28-09-07,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,9.7,7.3,38,82
10/1/2007,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,2.6,NA,38,102
10/3/2007,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,3.8,NA,34,105
10/5/2007,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,2.8,NA,29,114
10/8/2007,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,6,7.6,40,96
10/10/2007,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,4.8,9,44,75
10/12/2007,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,3.7,NA,37,102
15-10-07,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,4.2,5.9,27,58
17-10-07,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,8.1,14.2,32,67
19-10-07,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,4.5,NA,26,56
21-10-07,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,NA,NA,NA
22-10-07,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,3.4,NA,89,181
24-10-07,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,6.3,17.2,60,148
29-10-07,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,2.4,5.4,53,83
31-10-07,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,2.4,5.4,47,75
11/2/2007,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,3.5,14.3,71,111
11/5/2007,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,2.5,11.7,39,71
11/7/2007,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,NA,33,59
