Stn Code,Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Agency,Type of Location,SO2,NO2,RSPM/PM10,SPM
331,6/1/2010,Haryana,Faridabad,"Shivalic Global Industries, Faridabad",Haryana State Pollution Control Board,Industrial Area,16,21,176,NA
331,6/3/2010,Haryana,Faridabad,"Shivalic Global Industries, Faridabad",Haryana State Pollution Control Board,Industrial Area,17,23,198,NA
331,6/8/2010,Haryana,Faridabad,"Shivalic Global Industries, Faridabad",Haryana State Pollution Control Board,Industrial Area,19,24,183,NA
331,6/10/2010,Haryana,Faridabad,"Shivalic Global Industries, Faridabad",Haryana State Pollution Control Board,Industrial Area,18,25,187,NA
331,17-06-10,Haryana,Faridabad,"Shivalic Global Industries, Faridabad",Haryana State Pollution Control Board,Industrial Area,17,26,191,NA
331,22-06-10,Haryana,Faridabad,"Shivalic Global Industries, Faridabad",Haryana State Pollution Control Board,Industrial Area,17,25,205,NA
331,24-06-10,Haryana,Faridabad,"Shivalic Global Industries, Faridabad",Haryana State Pollution Control Board,Industrial Area,15,23,214,NA
331,29-06-10,Haryana,Faridabad,"Shivalic Global Industries, Faridabad",Haryana State Pollution Control Board,Industrial Area,17,24,219,NA
331,7/1/2010,Haryana,Faridabad,"Shivalic Global Industries, Faridabad",Haryana State Pollution Control Board,Industrial Area,16,21,179,NA
331,7/6/2010,Haryana,Faridabad,"Shivalic Global Industries, Faridabad",Haryana State Pollution Control Board,Industrial Area,17,21,176,NA
331,7/8/2010,Haryana,Faridabad,"Shivalic Global Industries, Faridabad",Haryana State Pollution Control Board,Industrial Area,18,24,183,NA
331,13-07-10,Haryana,Faridabad,"Shivalic Global Industries, Faridabad",Haryana State Pollution Control Board,Industrial Area,15,23,187,NA
331,15-07-10,Haryana,Faridabad,"Shivalic Global Industries, Faridabad",Haryana State Pollution Control Board,Industrial Area,15,23,180,NA
331,20-07-10,Haryana,Faridabad,"Shivalic Global Industries, Faridabad",Haryana State Pollution Control Board,Industrial Area,17,25,191,NA
331,22-07-10,Haryana,Faridabad,"Shivalic Global Industries, Faridabad",Haryana State Pollution Control Board,Industrial Area,17,23,195,NA
331,27-07-10,Haryana,Faridabad,"Shivalic Global Industries, Faridabad",Haryana State Pollution Control Board,Industrial Area,15,21,184,NA
331,29-07-10,Haryana,Faridabad,"Shivalic Global Industries, Faridabad",Haryana State Pollution Control Board,Industrial Area,19,24,180,NA
331,8/3/2010,Haryana,Faridabad,"Shivalic Global Industries, Faridabad",Haryana State Pollution Control Board,Industrial Area,13,22,152,NA
331,8/5/2010,Haryana,Faridabad,"Shivalic Global Industries, Faridabad",Haryana State Pollution Control Board,Industrial Area,14,23,147,NA
331,8/10/2010,Haryana,Faridabad,"Shivalic Global Industries, Faridabad",Haryana State Pollution Control Board,Industrial Area,14,25,155,NA
331,17-08-10,Haryana,Faridabad,"Shivalic Global Industries, Faridabad",Haryana State Pollution Control Board,Industrial Area,15,22,143,NA
331,19-08-10,Haryana,Faridabad,"Shivalic Global Industries, Faridabad",Haryana State Pollution Control Board,Industrial Area,15,24,159,NA
331,24-08-10,Haryana,Faridabad,"Shivalic Global Industries, Faridabad",Haryana State Pollution Control Board,Industrial Area,16,25,163,NA
331,26-08-10,Haryana,Faridabad,"Shivalic Global Industries, Faridabad",Haryana State Pollution Control Board,Industrial Area,14,24,145,NA
331,31-08-10,Haryana,Faridabad,"Shivalic Global Industries, Faridabad",Haryana State Pollution Control Board,Industrial Area,15,24,149,NA
331,9/7/2010,Haryana,Faridabad,"Shivalic Global Industries, Faridabad",Haryana State Pollution Control Board,Industrial Area,13,27,155,NA
331,9/9/2010,Haryana,Faridabad,"Shivalic Global Industries, Faridabad",Haryana State Pollution Control Board,Industrial Area,12,36,159,NA
331,14-09-10,Haryana,Faridabad,"Shivalic Global Industries, Faridabad",Haryana State Pollution Control Board,Industrial Area,12,39,163,NA
331,16-09-10,Haryana,Faridabad,"Shivalic Global Industries, Faridabad",Haryana State Pollution Control Board,Industrial Area,14,42,153,NA
331,21-09-10,Haryana,Faridabad,"Shivalic Global Industries, Faridabad",Haryana State Pollution Control Board,Industrial Area,10,25,161,NA
331,28-09-10,Haryana,Faridabad,"Shivalic Global Industries, Faridabad",Haryana State Pollution Control Board,Industrial Area,16,32,165,NA
331,30-09-10,Haryana,Faridabad,"Shivalic Global Industries, Faridabad",Haryana State Pollution Control Board,Industrial Area,14,34,150,NA
331,10/5/2010,Haryana,Faridabad,"Shivalic Global Industries, Faridabad",Haryana State Pollution Control Board,Industrial Area,18,34,155,NA
331,10/7/2010,Haryana,Faridabad,"Shivalic Global Industries, Faridabad",Haryana State Pollution Control Board,Industrial Area,19,37,161,NA
331,10/12/2010,Haryana,Faridabad,"Shivalic Global Industries, Faridabad",Haryana State Pollution Control Board,Industrial Area,18,40,163,NA
331,14-10-10,Haryana,Faridabad,"Shivalic Global Industries, Faridabad",Haryana State Pollution Control Board,Industrial Area,21,40,152,NA
331,19-10-10,Haryana,Faridabad,"Shivalic Global Industries, Faridabad",Haryana State Pollution Control Board,Industrial Area,22,42,150,NA
331,21-10-10,Haryana,Faridabad,"Shivalic Global Industries, Faridabad",Haryana State Pollution Control Board,Industrial Area,16,40,170,NA
331,28-10-10,Haryana,Faridabad,"Shivalic Global Industries, Faridabad",Haryana State Pollution Control Board,Industrial Area,17,47,165,NA
331,11/2/2010,Haryana,Faridabad,"Shivalic Global Industries, Faridabad",Haryana State Pollution Control Board,Industrial Area,25,42,172,NA
331,11/4/2010,Haryana,Faridabad,"Shivalic Global Industries, Faridabad",Haryana State Pollution Control Board,Industrial Area,26,43,176,NA
331,11/9/2010,Haryana,Faridabad,"Shivalic Global Industries, Faridabad",Haryana State Pollution Control Board,Industrial Area,28,40,167,NA
331,11/11/2010,Haryana,Faridabad,"Shivalic Global Industries, Faridabad",Haryana State Pollution Control Board,Industrial Area,28,51,185,NA
331,16-11-10,Haryana,Faridabad,"Shivalic Global Industries, Faridabad",Haryana State Pollution Control Board,Industrial Area,23,49,187,NA
331,18-11-10,Haryana,Faridabad,"Shivalic Global Industries, Faridabad",Haryana State Pollution Control Board,Industrial Area,28,58,170,NA
331,23-11-10,Haryana,Faridabad,"Shivalic Global Industries, Faridabad",Haryana State Pollution Control Board,Industrial Area,24,47,175,NA
331,25-11-10,Haryana,Faridabad,"Shivalic Global Industries, Faridabad",Haryana State Pollution Control Board,Industrial Area,23,56,181,NA
331,30-11-10,Haryana,Faridabad,"Shivalic Global Industries, Faridabad",Haryana State Pollution Control Board,Industrial Area,26,48,167,NA
331,12/2/2010,Haryana,Faridabad,"Shivalic Global Industries, Faridabad",Haryana State Pollution Control Board,Industrial Area,27,60,190,NA
331,12/7/2010,Haryana,Faridabad,"Shivalic Global Industries, Faridabad",Haryana State Pollution Control Board,Industrial Area,29,67,196,NA
331,12/9/2010,Haryana,Faridabad,"Shivalic Global Industries, Faridabad",Haryana State Pollution Control Board,Industrial Area,29,60,181,NA
331,14-12-10,Haryana,Faridabad,"Shivalic Global Industries, Faridabad",Haryana State Pollution Control Board,Industrial Area,27,71,185,NA
331,16-12-10,Haryana,Faridabad,"Shivalic Global Industries, Faridabad",Haryana State Pollution Control Board,Industrial Area,29,66,207,NA
331,21-12-10,Haryana,Faridabad,"Shivalic Global Industries, Faridabad",Haryana State Pollution Control Board,Industrial Area,28,62,187,NA
331,23-12-10,Haryana,Faridabad,"Shivalic Global Industries, Faridabad",Haryana State Pollution Control Board,Industrial Area,26,57,211,NA
331,28-12-10,Haryana,Faridabad,"Shivalic Global Industries, Faridabad",Haryana State Pollution Control Board,Industrial Area,26,66,181,NA
331,30-12-10,Haryana,Faridabad,"Shivalic Global Industries, Faridabad",Haryana State Pollution Control Board,Industrial Area,26,63,209,NA
390,1/4/2010,Haryana,Hisar,"Urban Estate - II, Hissar",Haryana State Pollution Control Board,"Residential, Rural and other Areas",7,6,136,NA
390,1/7/2010,Haryana,Hisar,"Urban Estate - II, Hissar",Haryana State Pollution Control Board,"Residential, Rural and other Areas",7,5,63,NA
390,1/11/2010,Haryana,Hisar,"Urban Estate - II, Hissar",Haryana State Pollution Control Board,"Residential, Rural and other Areas",5,7,72,NA
390,14-01-10,Haryana,Hisar,"Urban Estate - II, Hissar",Haryana State Pollution Control Board,"Residential, Rural and other Areas",8,5,124,NA
390,18-01-10,Haryana,Hisar,"Urban Estate - II, Hissar",Haryana State Pollution Control Board,"Residential, Rural and other Areas",7,5,92,NA
390,21-01-10,Haryana,Hisar,"Urban Estate - II, Hissar",Haryana State Pollution Control Board,"Residential, Rural and other Areas",8,5,83,NA
390,25-01-10,Haryana,Hisar,"Urban Estate - II, Hissar",Haryana State Pollution Control Board,"Residential, Rural and other Areas",8,5,111,NA
390,28-01-10,Haryana,Hisar,"Urban Estate - II, Hissar",Haryana State Pollution Control Board,"Residential, Rural and other Areas",7,5,72,NA
390,2/1/2010,Haryana,Hisar,"Urban Estate - II, Hissar",Haryana State Pollution Control Board,"Residential, Rural and other Areas",8,5,73,NA
390,2/11/2010,Haryana,Hisar,"Urban Estate - II, Hissar",Haryana State Pollution Control Board,"Residential, Rural and other Areas",11,5,85,NA
390,15-02-10,Haryana,Hisar,"Urban Estate - II, Hissar",Haryana State Pollution Control Board,"Residential, Rural and other Areas",8,5,61,NA
390,6/3/2010,Haryana,Hisar,"Urban Estate - II, Hissar",Haryana State Pollution Control Board,"Residential, Rural and other Areas",7,8,152,NA
390,6/10/2010,Haryana,Hisar,"Urban Estate - II, Hissar",Haryana State Pollution Control Board,"Residential, Rural and other Areas",9,8,122,NA
390,17-06-10,Haryana,Hisar,"Urban Estate - II, Hissar",Haryana State Pollution Control Board,"Residential, Rural and other Areas",8,10,226,NA
390,21-06-10,Haryana,Hisar,"Urban Estate - II, Hissar",Haryana State Pollution Control Board,"Residential, Rural and other Areas",9,9,153,NA
390,7/1/2010,Haryana,Hisar,"Urban Estate - II, Hissar",Haryana State Pollution Control Board,"Residential, Rural and other Areas",8,10,74,NA
390,7/5/2010,Haryana,Hisar,"Urban Estate - II, Hissar",Haryana State Pollution Control Board,"Residential, Rural and other Areas",9,10,72,NA
390,7/8/2010,Haryana,Hisar,"Urban Estate - II, Hissar",Haryana State Pollution Control Board,"Residential, Rural and other Areas",9,10,71,NA
390,7/12/2010,Haryana,Hisar,"Urban Estate - II, Hissar",Haryana State Pollution Control Board,"Residential, Rural and other Areas",8,10,71,NA
390,15-07-10,Haryana,Hisar,"Urban Estate - II, Hissar",Haryana State Pollution Control Board,"Residential, Rural and other Areas",9,10,72,NA
390,19-07-10,Haryana,Hisar,"Urban Estate - II, Hissar",Haryana State Pollution Control Board,"Residential, Rural and other Areas",8,10,67,NA
390,22-07-10,Haryana,Hisar,"Urban Estate - II, Hissar",Haryana State Pollution Control Board,"Residential, Rural and other Areas",8,10,72,NA
390,26-07-10,Haryana,Hisar,"Urban Estate - II, Hissar",Haryana State Pollution Control Board,"Residential, Rural and other Areas",9,10,70,NA
390,8/2/2010,Haryana,Hisar,"Urban Estate - II, Hissar",Haryana State Pollution Control Board,"Residential, Rural and other Areas",9,10,73,NA
390,8/5/2010,Haryana,Hisar,"Urban Estate - II, Hissar",Haryana State Pollution Control Board,"Residential, Rural and other Areas",9,10,85,NA
390,8/9/2010,Haryana,Hisar,"Urban Estate - II, Hissar",Haryana State Pollution Control Board,"Residential, Rural and other Areas",8,10,61,NA
390,8/12/2010,Haryana,Hisar,"Urban Estate - II, Hissar",Haryana State Pollution Control Board,"Residential, Rural and other Areas",9,10,109,NA
414,3/1/2010,Haryana,Hisar,"Guru Jambehswar University,Hissar",Haryana State Pollution Control Board,"Residential, Rural and other Areas",2,5,96,NA
414,3/5/2010,Haryana,Hisar,"Guru Jambehswar University,Hissar",Haryana State Pollution Control Board,"Residential, Rural and other Areas",2,5,93,NA
414,3/9/2010,Haryana,Hisar,"Guru Jambehswar University,Hissar",Haryana State Pollution Control Board,"Residential, Rural and other Areas",2,5,105,NA
414,3/12/2010,Haryana,Hisar,"Guru Jambehswar University,Hissar",Haryana State Pollution Control Board,"Residential, Rural and other Areas",2,5,105,NA
414,16-03-10,Haryana,Hisar,"Guru Jambehswar University,Hissar",Haryana State Pollution Control Board,"Residential, Rural and other Areas",2,5,96,NA
414,20-03-10,Haryana,Hisar,"Guru Jambehswar University,Hissar",Haryana State Pollution Control Board,"Residential, Rural and other Areas",2,5,93,NA
414,23-03-10,Haryana,Hisar,"Guru Jambehswar University,Hissar",Haryana State Pollution Control Board,"Residential, Rural and other Areas",2,5,107,NA
414,29-03-10,Haryana,Hisar,"Guru Jambehswar University,Hissar",Haryana State Pollution Control Board,"Residential, Rural and other Areas",2,5,96,NA
414,4/2/2010,Haryana,Hisar,"Guru Jambehswar University,Hissar",Haryana State Pollution Control Board,"Residential, Rural and other Areas",5,7,97,NA
414,4/6/2010,Haryana,Hisar,"Guru Jambehswar University,Hissar",Haryana State Pollution Control Board,"Residential, Rural and other Areas",5,9,89,NA
414,4/9/2010,Haryana,Hisar,"Guru Jambehswar University,Hissar",Haryana State Pollution Control Board,"Residential, Rural and other Areas",6,7,100,NA
414,13-04-10,Haryana,Hisar,"Guru Jambehswar University,Hissar",Haryana State Pollution Control Board,"Residential, Rural and other Areas",7,7,92,NA
414,16-04-10,Haryana,Hisar,"Guru Jambehswar University,Hissar",Haryana State Pollution Control Board,"Residential, Rural and other Areas",6,9,97,NA
414,20-04-10,Haryana,Hisar,"Guru Jambehswar University,Hissar",Haryana State Pollution Control Board,"Residential, Rural and other Areas",6,7,91,NA
414,23-04-10,Haryana,Hisar,"Guru Jambehswar University,Hissar",Haryana State Pollution Control Board,"Residential, Rural and other Areas",6,8,91,NA
414,30-04-10,Haryana,Hisar,"Guru Jambehswar University,Hissar",Haryana State Pollution Control Board,"Residential, Rural and other Areas",6,9,99,NA
414,5/1/2010,Haryana,Hisar,"Guru Jambehswar University,Hissar",Haryana State Pollution Control Board,"Residential, Rural and other Areas",16,10,61,NA
414,5/5/2010,Haryana,Hisar,"Guru Jambehswar University,Hissar",Haryana State Pollution Control Board,"Residential, Rural and other Areas",15,7,116,NA
414,5/11/2010,Haryana,Hisar,"Guru Jambehswar University,Hissar",Haryana State Pollution Control Board,"Residential, Rural and other Areas",17,9,74,NA
414,14-05-10,Haryana,Hisar,"Guru Jambehswar University,Hissar",Haryana State Pollution Control Board,"Residential, Rural and other Areas",18,10,60,NA
414,18-05-10,Haryana,Hisar,"Guru Jambehswar University,Hissar",Haryana State Pollution Control Board,"Residential, Rural and other Areas",17,8,54,NA
414,21-05-10,Haryana,Hisar,"Guru Jambehswar University,Hissar",Haryana State Pollution Control Board,"Residential, Rural and other Areas",16,8,52,NA
414,25-05-10,Haryana,Hisar,"Guru Jambehswar University,Hissar",Haryana State Pollution Control Board,"Residential, Rural and other Areas",17,7,58,NA
414,29-05-10,Haryana,Hisar,"Guru Jambehswar University,Hissar",Haryana State Pollution Control Board,"Residential, Rural and other Areas",16,9,54,NA
414,6/2/2010,Haryana,Hisar,"Guru Jambehswar University,Hissar",Haryana State Pollution Control Board,"Residential, Rural and other Areas",7,7,1082,NA
414,6/5/2010,Haryana,Hisar,"Guru Jambehswar University,Hissar",Haryana State Pollution Control Board,"Residential, Rural and other Areas",8,7,78,NA
414,6/11/2010,Haryana,Hisar,"Guru Jambehswar University,Hissar",Haryana State Pollution Control Board,"Residential, Rural and other Areas",9,8,73,NA
414,15-06-10,Haryana,Hisar,"Guru Jambehswar University,Hissar",Haryana State Pollution Control Board,"Residential, Rural and other Areas",9,8,64,NA
414,18-06-10,Haryana,Hisar,"Guru Jambehswar University,Hissar",Haryana State Pollution Control Board,"Residential, Rural and other Areas",8,10,76,NA
414,22-06-10,Haryana,Hisar,"Guru Jambehswar University,Hissar",Haryana State Pollution Control Board,"Residential, Rural and other Areas",9,9,75,NA
414,25-06-10,Haryana,Hisar,"Guru Jambehswar University,Hissar",Haryana State Pollution Control Board,"Residential, Rural and other Areas",8,9,74,NA
414,28-06-10,Haryana,Hisar,"Guru Jambehswar University,Hissar",Haryana State Pollution Control Board,"Residential, Rural and other Areas",8,7,87,NA
414,7/3/2010,Haryana,Hisar,"Guru Jambehswar University,Hissar",Haryana State Pollution Control Board,"Residential, Rural and other Areas",7,8,73,NA
414,7/8/2010,Haryana,Hisar,"Guru Jambehswar University,Hissar",Haryana State Pollution Control Board,"Residential, Rural and other Areas",7,9,64,NA
414,19-07-10,Haryana,Hisar,"Guru Jambehswar University,Hissar",Haryana State Pollution Control Board,"Residential, Rural and other Areas",7,8,64,NA
414,27-07-10,Haryana,Hisar,"Guru Jambehswar University,Hissar",Haryana State Pollution Control Board,"Residential, Rural and other Areas",7,8,56,NA
414,8/2/2010,Haryana,Hisar,"Guru Jambehswar University,Hissar",Haryana State Pollution Control Board,"Residential, Rural and other Areas",4,9,65,NA
414,8/5/2010,Haryana,Hisar,"Guru Jambehswar University,Hissar",Haryana State Pollution Control Board,"Residential, Rural and other Areas",5,9,71,NA
414,8/9/2010,Haryana,Hisar,"Guru Jambehswar University,Hissar",Haryana State Pollution Control Board,"Residential, Rural and other Areas",6,9,62,NA
414,8/12/2010,Haryana,Hisar,"Guru Jambehswar University,Hissar",Haryana State Pollution Control Board,"Residential, Rural and other Areas",6,9,64,NA
414,16-08-10,Haryana,Hisar,"Guru Jambehswar University,Hissar",Haryana State Pollution Control Board,"Residential, Rural and other Areas",5,9,71,NA
414,19-08-10,Haryana,Hisar,"Guru Jambehswar University,Hissar",Haryana State Pollution Control Board,"Residential, Rural and other Areas",5,9,67,NA
414,23-08-10,Haryana,Hisar,"Guru Jambehswar University,Hissar",Haryana State Pollution Control Board,"Residential, Rural and other Areas",5,10,63,NA
414,26-08-10,Haryana,Hisar,"Guru Jambehswar University,Hissar",Haryana State Pollution Control Board,"Residential, Rural and other Areas",5,10,66,NA
414,9/3/2010,Haryana,Hisar,"Guru Jambehswar University,Hissar",Haryana State Pollution Control Board,"Residential, Rural and other Areas",5,9,74,NA
414,9/7/2010,Haryana,Hisar,"Guru Jambehswar University,Hissar",Haryana State Pollution Control Board,"Residential, Rural and other Areas",5,9,73,NA
414,9/11/2010,Haryana,Hisar,"Guru Jambehswar University,Hissar",Haryana State Pollution Control Board,"Residential, Rural and other Areas",5,10,65,NA
414,15-09-10,Haryana,Hisar,"Guru Jambehswar University,Hissar",Haryana State Pollution Control Board,"Residential, Rural and other Areas",5,9,69,NA
414,18-09-10,Haryana,Hisar,"Guru Jambehswar University,Hissar",Haryana State Pollution Control Board,"Residential, Rural and other Areas",5,9,71,NA
414,22-09-10,Haryana,Hisar,"Guru Jambehswar University,Hissar",Haryana State Pollution Control Board,"Residential, Rural and other Areas",6,10,73,NA
414,25-09-10,Haryana,Hisar,"Guru Jambehswar University,Hissar",Haryana State Pollution Control Board,"Residential, Rural and other Areas",5,9,63,NA
414,29-09-10,Haryana,Hisar,"Guru Jambehswar University,Hissar",Haryana State Pollution Control Board,"Residential, Rural and other Areas",5,10,59,NA
196,19-01-10,Haryana,Yamuna Nagar,"Ballarpur Industries, Yamunanagar",Haryana State Pollution Control Board,Industrial Area,17,26,401,420
196,20-01-10,Haryana,Yamuna Nagar,"Ballarpur Industries, Yamunanagar",Haryana State Pollution Control Board,Industrial Area,14,27,307,330
196,28-01-10,Haryana,Yamuna Nagar,"Ballarpur Industries, Yamunanagar",Haryana State Pollution Control Board,Industrial Area,14,27,248,262
196,2/1/2010,Haryana,Yamuna Nagar,"Ballarpur Industries, Yamunanagar",Haryana State Pollution Control Board,Industrial Area,12,27,231,314
196,2/3/2010,Haryana,Yamuna Nagar,"Ballarpur Industries, Yamunanagar",Haryana State Pollution Control Board,Industrial Area,12,27,270,318
196,2/4/2010,Haryana,Yamuna Nagar,"Ballarpur Industries, Yamunanagar",Haryana State Pollution Control Board,Industrial Area,14,26,258,302
196,2/10/2010,Haryana,Yamuna Nagar,"Ballarpur Industries, Yamunanagar",Haryana State Pollution Control Board,Industrial Area,11,26,320,374
196,16-02-10,Haryana,Yamuna Nagar,"Ballarpur Industries, Yamunanagar",Haryana State Pollution Control Board,Industrial Area,12,27,273,420
196,17-02-10,Haryana,Yamuna Nagar,"Ballarpur Industries, Yamunanagar",Haryana State Pollution Control Board,Industrial Area,12,27,322,383
196,23-02-10,Haryana,Yamuna Nagar,"Ballarpur Industries, Yamunanagar",Haryana State Pollution Control Board,Industrial Area,13,27,289,390
196,24-02-10,Haryana,Yamuna Nagar,"Ballarpur Industries, Yamunanagar",Haryana State Pollution Control Board,Industrial Area,11,26,350,434
196,3/3/2010,Haryana,Yamuna Nagar,"Ballarpur Industries, Yamunanagar",Haryana State Pollution Control Board,Industrial Area,13,25,263,347
196,3/4/2010,Haryana,Yamuna Nagar,"Ballarpur Industries, Yamunanagar",Haryana State Pollution Control Board,Industrial Area,12,28,183,284
196,3/10/2010,Haryana,Yamuna Nagar,"Ballarpur Industries, Yamunanagar",Haryana State Pollution Control Board,Industrial Area,12,27,253,330
196,3/11/2010,Haryana,Yamuna Nagar,"Ballarpur Industries, Yamunanagar",Haryana State Pollution Control Board,Industrial Area,16,22,311,414
196,16-03-10,Haryana,Yamuna Nagar,"Ballarpur Industries, Yamunanagar",Haryana State Pollution Control Board,Industrial Area,19,22,350,601
196,17-03-10,Haryana,Yamuna Nagar,"Ballarpur Industries, Yamunanagar",Haryana State Pollution Control Board,Industrial Area,18,22,371,524
196,25-03-10,Haryana,Yamuna Nagar,"Ballarpur Industries, Yamunanagar",Haryana State Pollution Control Board,Industrial Area,18,21,339,417
196,4/6/2010,Haryana,Yamuna Nagar,"Ballarpur Industries, Yamunanagar",Haryana State Pollution Control Board,Industrial Area,14,26,501,591
196,4/7/2010,Haryana,Yamuna Nagar,"Ballarpur Industries, Yamunanagar",Haryana State Pollution Control Board,Industrial Area,15,22,488,549
196,13-04-10,Haryana,Yamuna Nagar,"Ballarpur Industries, Yamunanagar",Haryana State Pollution Control Board,Industrial Area,15,22,481,581
196,14-04-10,Haryana,Yamuna Nagar,"Ballarpur Industries, Yamunanagar",Haryana State Pollution Control Board,Industrial Area,12,26,391,533
196,21-04-10,Haryana,Yamuna Nagar,"Ballarpur Industries, Yamunanagar",Haryana State Pollution Control Board,Industrial Area,11,26,144,255
196,28-04-10,Haryana,Yamuna Nagar,"Ballarpur Industries, Yamunanagar",Haryana State Pollution Control Board,Industrial Area,14,23,401,464
196,5/5/2010,Haryana,Yamuna Nagar,"Ballarpur Industries, Yamunanagar",Haryana State Pollution Control Board,Industrial Area,16,25,410,502
196,15-07-10,Haryana,Yamuna Nagar,"Ballarpur Industries, Yamunanagar",Haryana State Pollution Control Board,Industrial Area,9,28,117,200
196,20-07-10,Haryana,Yamuna Nagar,"Ballarpur Industries, Yamunanagar",Haryana State Pollution Control Board,Industrial Area,8,29,82,172
196,21-07-10,Haryana,Yamuna Nagar,"Ballarpur Industries, Yamunanagar",Haryana State Pollution Control Board,Industrial Area,7,30,72,120
196,27-07-10,Haryana,Yamuna Nagar,"Ballarpur Industries, Yamunanagar",Haryana State Pollution Control Board,Industrial Area,10,27,120,205
196,28-07-10,Haryana,Yamuna Nagar,"Ballarpur Industries, Yamunanagar",Haryana State Pollution Control Board,Industrial Area,7,29,64,105
196,28-09-10,Haryana,Yamuna Nagar,"Ballarpur Industries, Yamunanagar",Haryana State Pollution Control Board,Industrial Area,8,29,86,236
196,29-09-10,Haryana,Yamuna Nagar,"Ballarpur Industries, Yamunanagar",Haryana State Pollution Control Board,Industrial Area,12,25,181,371
196,10/5/2010,Haryana,Yamuna Nagar,"Ballarpur Industries, Yamunanagar",Haryana State Pollution Control Board,Industrial Area,12,27,134,423
196,10/12/2010,Haryana,Yamuna Nagar,"Ballarpur Industries, Yamunanagar",Haryana State Pollution Control Board,Industrial Area,10,28,126,244
196,13-10-10,Haryana,Yamuna Nagar,"Ballarpur Industries, Yamunanagar",Haryana State Pollution Control Board,Industrial Area,10,29,128,228
196,19-10-10,Haryana,Yamuna Nagar,"Ballarpur Industries, Yamunanagar",Haryana State Pollution Control Board,Industrial Area,12,27,154,287
196,20-10-10,Haryana,Yamuna Nagar,"Ballarpur Industries, Yamunanagar",Haryana State Pollution Control Board,Industrial Area,14,26,261,398
196,27-10-10,Haryana,Yamuna Nagar,"Ballarpur Industries, Yamunanagar",Haryana State Pollution Control Board,Industrial Area,13,26,286,356
196,11/2/2010,Haryana,Yamuna Nagar,"Ballarpur Industries, Yamunanagar",Haryana State Pollution Control Board,Industrial Area,14,25,297,440
196,11/3/2010,Haryana,Yamuna Nagar,"Ballarpur Industries, Yamunanagar",Haryana State Pollution Control Board,Industrial Area,10,28,202,325
196,11/9/2010,Haryana,Yamuna Nagar,"Ballarpur Industries, Yamunanagar",Haryana State Pollution Control Board,Industrial Area,12,27,252,381
196,11/10/2010,Haryana,Yamuna Nagar,"Ballarpur Industries, Yamunanagar",Haryana State Pollution Control Board,Industrial Area,10,29,145,248
196,16-11-10,Haryana,Yamuna Nagar,"Ballarpur Industries, Yamunanagar",Haryana State Pollution Control Board,Industrial Area,8,31,189,270
196,17-11-10,Haryana,Yamuna Nagar,"Ballarpur Industries, Yamunanagar",Haryana State Pollution Control Board,Industrial Area,15,24,523,636
196,23-11-10,Haryana,Yamuna Nagar,"Ballarpur Industries, Yamunanagar",Haryana State Pollution Control Board,Industrial Area,12,25,341,431
196,24-11-10,Haryana,Yamuna Nagar,"Ballarpur Industries, Yamunanagar",Haryana State Pollution Control Board,Industrial Area,15,26,320,416
196,12/2/2010,Haryana,Yamuna Nagar,"Ballarpur Industries, Yamunanagar",Haryana State Pollution Control Board,Industrial Area,12,29,200,317
196,12/7/2010,Haryana,Yamuna Nagar,"Ballarpur Industries, Yamunanagar",Haryana State Pollution Control Board,Industrial Area,13,26,192,284
196,12/8/2010,Haryana,Yamuna Nagar,"Ballarpur Industries, Yamunanagar",Haryana State Pollution Control Board,Industrial Area,12,27,197,295
196,21-12-10,Haryana,Yamuna Nagar,"Ballarpur Industries, Yamunanagar",Haryana State Pollution Control Board,Industrial Area,16,26,334,442
196,22-12-10,Haryana,Yamuna Nagar,"Ballarpur Industries, Yamunanagar",Haryana State Pollution Control Board,Industrial Area,12,28,247,360
196,28-12-10,Haryana,Yamuna Nagar,"Ballarpur Industries, Yamunanagar",Haryana State Pollution Control Board,Industrial Area,11,30,154,250
