Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
17/11/2008,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,15.4,40.2,70,182
20/11/2008,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,15.3,38.9,53,146
24/11/2008,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,15.1,38.4,67,276
27/11/2008,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,16.7,50.2,52,282
12/1/2008,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,13.9,37.2,34,115
12/4/2008,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,15.4,38.1,49,148
12/8/2008,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,21,40.5,46,143
12/11/2008,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,19.6,40.1,47,134
15/12/2008,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,18,40.1,46,137
18/12/2008,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,18.7,40.9,60,183
22/12/2008,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,17.2,40.5,58,170
26/12/2008,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,16.8,39.9,97,247
29/12/2008,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,16.8,39.8,87,221
1/1/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,18,72,149
1/4/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,13,44,124
1/8/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,10,52,131
1/10/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,9.3,39,109
16/1/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,9.2,52,120
18/1/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,11.8,59,142
22/1/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,9.8,46,109
25/1/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,11.9,55,89
29/1/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,9,68,168
2/1/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,10.7,41,113
2/5/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,9.7,36,95
2/7/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,10.8,36,102
2/12/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,15.7,51,103
15/2/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,18.7,20,39
19/2/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,13.6,51,124
22/2/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,20.6,31,65
26/2/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,9.6,62,146
29/2/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,27.1,48,125
3/4/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,27.1,48,125
3/7/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,14.4,50,113
13/3/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,28.1,44,125
15/3/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,19.8,38,107
19/3/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,18,41,92
20/3/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,19.4,41,95
25/3/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,9.3,14,26
28/3/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,11,37,55
4/1/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,14.9,22,33
4/4/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,11.5,15,54
4/8/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,12.4,21,65
4/11/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,13.9,54,106
15/4/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,13.7,41,71
19/4/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,16.7,47,98
22/4/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,20.8,40,80
25/4/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,15.2,41,85
29/4/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,17.5,31,64
5/3/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,20.5,40,90
5/6/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,14.6,26,77
5/9/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,19.4,27,78
16/5/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,20.1,35,123
21/5/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,14.2,21,62
24/5/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,11.9,18,65
27/5/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,7.2,20,44
30/5/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,10.9,26,122
6/3/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,13.1,17,49
6/6/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,7.2,9,21
6/10/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,9.7,14,20
17/6/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,9.8,14,21
20/6/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,11.2,16,26
24/6/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,6.8,21,35
27/6/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,13.1,24,46
7/1/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,8.7,8,12
7/4/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,9.8,8,15
7/11/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,13.4,13,29
15/7/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,11.4,21,27
18/7/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,12.4,16,49
22/7/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,12.6,60,168
25/7/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,9.8,7,17
29/7/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,8,13,22
8/1/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,13.9,9,15
8/5/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,21.7,15,25
8/8/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,18.7,19,39
8/12/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,12.3,13,28
16/8/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,14.7,8,12
19/8/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,13.6,15,24
22/8/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,18,19,32
26/8/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,19.6,17,28
29/8/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,12.5,22,39
9/2/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,15,16,37
9/5/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,14,11,19
9/9/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,15.1,10,20
9/12/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,14.7,11,16
16/9/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,18,9,16
19/9/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,16.7,29,36
23/9/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,13,49,78
26/9/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,13.1,20,36
10/1/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,7.8,23,43
10/4/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,9.5,34,52
10/7/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,7.6,26,40
14/10/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,11,32,50
21/10/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,12.9,61,111
24/10/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,17.2,47,66
28/10/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,12,48,57
31/10/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,15,56,106
11/4/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,10.4,66,145
11/7/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,10.8,56,128
11/11/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,9,48,102
14/11/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,7.4,51,137
18/11/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,8,28,51
21/11/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,11,28,44
25/11/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,7.7,34,54
28/11/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,13.7,26,95
12/2/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,12.3,27,37
12/5/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,12.5,45,59
12/10/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,15.2,45,94
12/12/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,8.8,44,70
16/12/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,23.3,44,69
19/12/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,17.9,46,115
23/12/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,15.3,36,79
26/12/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,14.6,53,95
30/12/2008,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,21.3,42,98
1/4/2008,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.7,14.6,67,196
1/8/2008,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.7,14.9,99,260
1/10/2008,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.7,18.4,73,233
14/1/2008,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.7,14.3,60,192
17/1/2008,Karnataka,Gulbarga,Govt. Hospital,Residential and others,3.2,18,101,250
22/1/2008,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.7,14.6,82,372
24/1/2008,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.8,14.1,82,290
29/1/2008,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.3,16.7,106,245
31/1/2008,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.9,21.1,78,264
2/5/2008,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.7,12.3,93,286
2/7/2008,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.8,14.6,87,317
2/11/2008,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.7,13.2,73,270
15/2/2008,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.3,14.5,52,222
18/2/2008,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.7,15.2,85,274
22/2/2008,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.7,18.8,82,327
25/2/2008,Karnataka,Gulbarga,Govt. Hospital,Residential and others,NA,12.9,86,308
28/2/2008,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.4,12.1,85,231
3/3/2008,Karnataka,Gulbarga,Govt. Hospital,Residential and others,NA,12.1,122,367
3/8/2008,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.3,13.9,91,289
3/11/2008,Karnataka,Gulbarga,Govt. Hospital,Residential and others,NA,12.5,110,329
14/3/2008,Karnataka,Gulbarga,Govt. Hospital,Residential and others,NA,13.2,119,295
17/3/2008,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.3,14,87,301
20/3/2008,Karnataka,Gulbarga,Govt. Hospital,Residential and others,NA,9.4,56,268
25/3/2008,Karnataka,Gulbarga,Govt. Hospital,Residential and others,NA,10.3,32,90
28/3/2008,Karnataka,Gulbarga,Govt. Hospital,Residential and others,NA,10.3,50,171
31/3/2008,Karnataka,Gulbarga,Govt. Hospital,Residential and others,NA,11.9,58,170
4/4/2008,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.3,11.9,59,267
4/9/2008,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.3,11.7,58,119
4/11/2008,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.3,12,78,229
16/4/2008,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.7,16.2,64,232
22/4/2008,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.3,13.1,67,239
25/4/2008,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.5,20.9,65,280
29/4/2008,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.3,16.7,62,251
5/6/2008,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.4,16.8,76,267
5/9/2008,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.7,13.5,65,252
13/5/2008,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.6,15.9,67,229
15/5/2008,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.3,12.8,59,261
19/5/2008,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.3,12.4,50,207
23/5/2008,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.4,14.9,49,184
28/5/2008,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.7,15.5,74,282
6/3/2008,Karnataka,Gulbarga,Govt. Hospital,Residential and others,NA,10.3,45,143
6/7/2008,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.7,13.8,54,130
6/9/2008,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.3,13.2,85,258
6/12/2008,Karnataka,Gulbarga,Govt. Hospital,Residential and others,NA,9,42,109
18/6/2008,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.3,13.9,57,195
20/6/2008,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.4,13.3,59,210
24/6/2008,Karnataka,Gulbarga,Govt. Hospital,Residential and others,NA,13.2,58,189
7/3/2008,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.7,14,49,181
7/5/2008,Karnataka,Gulbarga,Govt. Hospital,Residential and others,3.1,18.6,81,278
7/8/2008,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.3,14,57,179
7/10/2008,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.4,14.3,67,191
14/7/2008,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.3,13.8,62,163
17/7/2008,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.3,14,63,173
22/7/2008,Karnataka,Gulbarga,Govt. Hospital,Residential and others,NA,11.3,46,151
25/7/2008,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.3,13.8,51,180
31/7/2008,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.3,13.6,75,177
8/5/2008,Karnataka,Gulbarga,Govt. Hospital,Residential and others,NA,7.8,47,106
8/7/2008,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.3,9.7,49,122
8/11/2008,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.3,10.5,54,143
13/8/2008,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.3,14.5,93,238
18/8/2008,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.3,15.3,62,160
22/8/2008,Karnataka,Gulbarga,Govt. Hospital,Residential and others,3.1,17.7,123,262
26/8/2008,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.3,11.6,57,163
29/8/2008,Karnataka,Gulbarga,Govt. Hospital,Residential and others,NA,9.7,60,151
9/5/2008,Karnataka,Gulbarga,Govt. Hospital,Residential and others,NA,8.1,35,91
9/10/2008,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.3,13,79,209
9/12/2008,Karnataka,Gulbarga,Govt. Hospital,Residential and others,NA,9.5,48,123
16/9/2008,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.3,12.1,63,150
19/9/2008,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.3,9.5,51,142
23/9/2008,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.3,11.8,64,141
30/9/2008,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.4,12.3,74,187
10/6/2008,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.7,12.2,67,183
14/10/2008,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.3,11.6,59,165
17/10/2008,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.3,12.2,48,138
21/10/2008,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.3,12,55,150
24/10/2008,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.3,11.7,63,147
27/10/2008,Karnataka,Gulbarga,Govt. Hospital,Residential and others,3.1,17.7,113,280
29/10/2008,Karnataka,Gulbarga,Govt. Hospital,Residential and others,3.7,20.4,95,236
11/4/2008,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.3,12.9,92,215
11/7/2008,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.7,13.5,84,180
11/10/2008,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.7,12.6,72,180
14/11/2008,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.3,13,77,211
18/11/2008,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.3,12.2,71,163
21/11/2008,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.7,12,64,154
26/11/2008,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.3,12.4,70,133
12/2/2008,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.7,13.9,61,141
12/5/2008,Karnataka,Gulbarga,Govt. Hospital,Residential and others,3.1,17.2,85,239
12/8/2008,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.8,19.3,85,227
12/11/2008,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.7,15.2,73,203
17/12/2008,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.4,13.5,80,190
19/12/2008,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.3,16.6,81,218
23/12/2008,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.7,15.2,76,197
26/12/2008,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.3,12.1,79,200
30/12/2008,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.3,10.7,73,198
1/2/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.3,16.7,50,107
1/8/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.2,17.9,52,113
1/10/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.2,22,58,125
14/1/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.2,20.5,59,128
18/1/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.2,20.1,56,118
21/1/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.3,19.9,58,117
23/1/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.2,19.3,55,119
28/1/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.2,23.7,53,108
30/1/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.2,21.5,39,91
2/4/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.1,19.6,51,105
2/6/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.4,18.7,57,128
2/12/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.5,20.1,39,84
15/2/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.2,21.1,53,118
18/2/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.2,20.4,51,104
21/2/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.3,18.2,50,102
26/2/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.3,16.6,44,98
28/2/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.3,17.7,47,102
3/4/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.3,20.3,48,119
3/6/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.3,13.3,55,138
3/10/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.3,17.1,59,150
3/12/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.3,18.6,42,98
14/3/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.2,14,51,173
17/3/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.6,20.8,40,120
19/3/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.3,19.3,55,116
25/3/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.2,17.1,47,114
28/3/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.2,18.7,49,151
4/1/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.5,17.6,52,111
4/3/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.3,20.4,44,116
4/9/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.5,22.8,48,140
4/11/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.3,21.7,54,157
15/4/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.5,20.4,70,183
19/4/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.3,18.3,49,147
21/4/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.2,18,70,170
24/4/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.3,17.8,72,167
28/4/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.3,19,56,122
5/2/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.2,18.3,55,134
5/5/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.2,16.4,65,127
5/7/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.3,16.4,57,130
13/5/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.4,16.6,51,126
15/5/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.2,16.8,62,130
19/5/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.2,19,50,102
23/5/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.2,13.2,40,94
27/5/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.2,13.3,43,100
29/5/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.3,13.7,46,100
6/2/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.3,16.2,59,128
6/4/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.3,15.8,50,117
6/10/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.2,12.5,43,92
6/12/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.2,12.5,40,92
16/6/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.2,27.9,48,126
20/6/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.3,27.7,54,117
25/6/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.1,16.7,57,134
28/6/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.2,22.5,28,66
30/6/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.2,22.1,31,70
7/3/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.2,19.5,49,174
7/8/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.2,18.7,39,87
7/11/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.3,16.4,44,127
14/7/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.2,15.3,37,111
16/7/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.3,24.4,44,142
19/7/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.4,20.5,45,108
22/7/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.2,14.1,42,97
25/7/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.1,20.5,44,97
28/7/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.2,14.1,41,94
8/2/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.2,18.6,52,137
8/4/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.2,22.5,53,150
8/6/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.2,22.2,51,144
8/12/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.2,20.7,41,110
14/8/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.3,20.3,44,106
18/8/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.2,17.2,50,139
20/8/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.4,22.4,46,158
26/8/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.2,19.1,40,98
29/8/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.5,38.6,45,126
9/1/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.2,16.4,33,90
9/5/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.4,23.5,44,105
9/9/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.1,14.6,39,95
9/11/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.1,21.8,43,109
18/9/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.1,17.8,39,130
20/9/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.3,22.7,36,121
22/9/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.3,24.2,67,169
26/9/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.3,26.2,66,155
30/9/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.1,18.6,52,131
10/3/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.1,18.7,61,146
10/6/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.3,16.1,55,131
14/10/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.3,18,49,105
16/10/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.4,18.5,58,133
18/10/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.3,20.1,65,141
20/10/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.4,17.2,57,127
22/10/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.1,14.2,39,85
28/10/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.9,33.8,62,190
30/10/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.2,18,55,123
11/4/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.2,22.6,51,149
11/6/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.3,25,77,182
11/10/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.1,20.5,47,123
11/12/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.1,13.6,37,88
18/11/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.3,16.4,45,105
21/11/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.2,21.9,48,117
