Stn Code,Sampling Date,State,City/Town/Village/Area,Agency,Type of Location,SO2,NO2,RSPM/PM10,SPM
20,May - M052001,Rajasthan,Kota,Rajasthan Pollution Control Board,"Residential, Rural and other Areas",7.4,22.3,NA,312
20,June - M062001,Rajasthan,Kota,Rajasthan Pollution Control Board,"Residential, Rural and other Areas",6.6,22,NA,209
20,July - M072001,Rajasthan,Kota,Rajasthan Pollution Control Board,"Residential, Rural and other Areas",5.7,17.4,NA,116
20,August - M082001,Rajasthan,Kota,Rajasthan Pollution Control Board,"Residential, Rural and other Areas",6.2,17.3,NA,106
20,September - M092001,Rajasthan,Kota,Rajasthan Pollution Control Board,"Residential, Rural and other Areas",5.8,27.4,NA,162
20,October - M102001,Rajasthan,Kota,Rajasthan Pollution Control Board,"Residential, Rural and other Areas",6.8,27.9,NA,199
20,November - M112001,Rajasthan,Kota,Rajasthan Pollution Control Board,"Residential, Rural and other Areas",5.7,45.8,NA,275
20,December - M122001,Rajasthan,Kota,Rajasthan Pollution Control Board,"Residential, Rural and other Areas",6.5,49.9,NA,307
156,January - M012001,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",19.5,42.3,NA,352
156,February - M022001,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",19.8,43.4,NA,366
156,March - M032001,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",19.3,48.7,NA,246
156,April - M042001,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",13.6,42.5,NA,705
156,May - M052001,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",8.1,29.2,NA,332
156,June - M062001,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",10.8,33.4,NA,298
156,July - M072001,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",8.1,32.8,NA,166
156,August - M082001,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",10.8,39.2,NA,263
156,September - M092001,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",11.2,29.8,NA,234
156,October - M102001,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",11.6,36.3,NA,289
156,November - M112001,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",14.2,39.2,NA,362
156,December - M122001,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",10.7,30.4,NA,408
157,January - M012001,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",11.9,31.1,NA,249
157,February - M022001,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",10.5,31.3,NA,311
157,March - M032001,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",11.2,31.1,NA,264
157,April - M042001,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",6.5,34,NA,300
157,May - M052001,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",6.4,27,NA,774
157,June - M062001,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",7.3,26.6,NA,307
157,July - M072001,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",6.5,22.1,NA,162
157,August - M082001,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",7.8,29,NA,187
157,September - M092001,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",8.7,28.3,NA,211
157,October - M102001,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",7.8,25,NA,234
157,November - M112001,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",7.3,23.2,NA,274
157,December - M122001,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",9,24,NA,305
158,January - M012001,Rajasthan,Jaipur,NA,Industrial Area,24.5,45.5,NA,309
158,February - M022001,Rajasthan,Jaipur,NA,Industrial Area,22.3,39.1,NA,393
158,March - M032001,Rajasthan,Jaipur,NA,Industrial Area,18,40,NA,241
158,April - M042001,Rajasthan,Jaipur,NA,Industrial Area,15.4,42.1,NA,318
158,May - M052001,Rajasthan,Jaipur,NA,Industrial Area,11,35.3,NA,170
158,June - M062001,Rajasthan,Jaipur,NA,Industrial Area,13.8,35.6,NA,243
158,July - M072001,Rajasthan,Jaipur,NA,Industrial Area,10,27.7,NA,150
158,August - M082001,Rajasthan,Jaipur,NA,Industrial Area,10.6,33.3,NA,226
158,September - M092001,Rajasthan,Jaipur,NA,Industrial Area,13.2,37,NA,222
158,October - M102001,Rajasthan,Jaipur,NA,Industrial Area,10.9,36.8,NA,244
158,November - M112001,Rajasthan,Jaipur,NA,Industrial Area,13.8,38.6,NA,298
158,December - M122001,Rajasthan,Jaipur,NA,Industrial Area,13.3,34.7,NA,308
219,January - M012001,Rajasthan,Alwar,Rajasthan Pollution Control Board,NA,15.7,72.9,NA,134
219,February - M022001,Rajasthan,Alwar,Rajasthan Pollution Control Board,NA,13.3,74.3,NA,150
219,March - M032001,Rajasthan,Alwar,Rajasthan Pollution Control Board,NA,14.2,77.3,NA,232
219,April - M042001,Rajasthan,Alwar,Rajasthan Pollution Control Board,NA,13.7,70.1,NA,232
219,May - M052001,Rajasthan,Alwar,Rajasthan Pollution Control Board,NA,13.9,79.5,NA,298
219,June - M062001,Rajasthan,Alwar,Rajasthan Pollution Control Board,NA,13.8,77,NA,163
219,July - M072001,Rajasthan,Alwar,Rajasthan Pollution Control Board,NA,13.3,69.5,NA,132
219,August - M082001,Rajasthan,Alwar,Rajasthan Pollution Control Board,NA,14.4,72.5,NA,120
219,September - M092001,Rajasthan,Alwar,Rajasthan Pollution Control Board,NA,12.6,65.2,NA,143
219,October - M102001,Rajasthan,Alwar,Rajasthan Pollution Control Board,NA,13.9,70.9,NA,180
219,November - M112001,Rajasthan,Alwar,Rajasthan Pollution Control Board,NA,13.1,68.7,NA,201
219,December - M122001,Rajasthan,Alwar,Rajasthan Pollution Control Board,NA,13.1,72.7,NA,307
243,January - M012001,Rajasthan,Alwar,Andhra Pradesh  Pollution Control Board,NA,15.7,71.1,NA,337
243,February - M022001,Rajasthan,Alwar,Andhra Pradesh  Pollution Control Board,NA,15.8,73.9,NA,277
243,March - M032001,Rajasthan,Alwar,Andhra Pradesh  Pollution Control Board,NA,15.7,69.6,NA,361
243,April - M042001,Rajasthan,Alwar,Andhra Pradesh  Pollution Control Board,NA,17.8,73.7,NA,328
243,May - M052001,Rajasthan,Alwar,Andhra Pradesh  Pollution Control Board,NA,16.8,81.3,NA,348
243,June - M062001,Rajasthan,Alwar,Andhra Pradesh  Pollution Control Board,NA,15,67.6,NA,175
243,July - M072001,Rajasthan,Alwar,Andhra Pradesh  Pollution Control Board,NA,14.6,70.9,NA,140
243,August - M082001,Rajasthan,Alwar,Andhra Pradesh  Pollution Control Board,NA,16.2,69.5,NA,172
243,September - M092001,Rajasthan,Alwar,Andhra Pradesh  Pollution Control Board,NA,15.4,73.4,NA,259
243,October - M102001,Rajasthan,Alwar,Andhra Pradesh  Pollution Control Board,NA,16.8,72.3,NA,270
243,November - M112001,Rajasthan,Alwar,Andhra Pradesh  Pollution Control Board,NA,15.6,73.9,NA,410
243,December - M122001,Rajasthan,Alwar,Andhra Pradesh  Pollution Control Board,NA,16.1,66.6,NA,440
250,January - M012001,Rajasthan,Alwar,Rajasthan Pollution Control Board,NA,17.9,67.1,NA,152
250,February - M022001,Rajasthan,Alwar,Rajasthan Pollution Control Board,NA,16.8,72.4,NA,304
250,March - M032001,Rajasthan,Alwar,Rajasthan Pollution Control Board,NA,17.5,72.8,NA,345
250,April - M042001,Rajasthan,Alwar,Rajasthan Pollution Control Board,NA,19.6,70,NA,3380
250,May - M052001,Rajasthan,Alwar,Rajasthan Pollution Control Board,NA,18.5,78.1,NA,323
250,June - M062001,Rajasthan,Alwar,Rajasthan Pollution Control Board,NA,16.7,71.2,NA,171
250,July - M072001,Rajasthan,Alwar,Rajasthan Pollution Control Board,NA,16.8,71.2,NA,164
250,August - M082001,Rajasthan,Alwar,Rajasthan Pollution Control Board,NA,15.7,69,NA,153
250,September - M092001,Rajasthan,Alwar,Rajasthan Pollution Control Board,NA,17.6,77.8,NA,233
250,October - M102001,Rajasthan,Alwar,Rajasthan Pollution Control Board,NA,17.8,65.9,NA,251
250,November - M112001,Rajasthan,Alwar,Rajasthan Pollution Control Board,NA,16.6,66.5,NA,360
250,December - M122001,Rajasthan,Alwar,Rajasthan Pollution Control Board,NA,17.4,67.1,NA,455
272,May - M052001,Rajasthan,Jodhpur,RPCB,"Residential, Rural and other Areas",2.2,13,NA,638
272,June - M062001,Rajasthan,Jodhpur,RPCB,"Residential, Rural and other Areas",3.9,10.2,NA,671
272,July - M072001,Rajasthan,Jodhpur,RPCB,"Residential, Rural and other Areas",3.2,11,NA,178
272,August - M082001,Rajasthan,Jodhpur,RPCB,"Residential, Rural and other Areas",4.5,15.2,NA,161
272,September - M092001,Rajasthan,Jodhpur,RPCB,"Residential, Rural and other Areas",4.6,14.6,NA,504
272,October - M102001,Rajasthan,Jodhpur,RPCB,"Residential, Rural and other Areas",7.7,13.7,NA,462
272,November - M112001,Rajasthan,Jodhpur,RPCB,"Residential, Rural and other Areas",6.4,16.6,NA,509
272,December - M122001,Rajasthan,Jodhpur,RPCB,"Residential, Rural and other Areas",4.4,12.3,NA,509
273,May - M052001,Rajasthan,Jodhpur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",7.2,17.9,NA,821
273,June - M062001,Rajasthan,Jodhpur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",8.4,17.9,NA,550
273,July - M072001,Rajasthan,Jodhpur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",7.2,13.6,NA,387
273,August - M082001,Rajasthan,Jodhpur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",8.1,22.4,NA,290
273,September - M092001,Rajasthan,Jodhpur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",8.5,21.2,NA,283
273,October - M102001,Rajasthan,Jodhpur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",10.5,20.2,NA,479
273,November - M112001,Rajasthan,Jodhpur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",11.8,19,NA,493
273,December - M122001,Rajasthan,Jodhpur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",10.8,16.8,NA,502
274,May - M052001,Rajasthan,Jodhpur,Rajasthan State Pollution Control Board,Industrial Area,12.3,19.6,NA,585
274,June - M062001,Rajasthan,Jodhpur,Rajasthan State Pollution Control Board,Industrial Area,8.4,16.9,NA,571
274,July - M072001,Rajasthan,Jodhpur,Rajasthan State Pollution Control Board,Industrial Area,8.4,17.6,NA,281
274,August - M082001,Rajasthan,Jodhpur,Rajasthan State Pollution Control Board,Industrial Area,16.2,30.6,NA,271
274,September - M092001,Rajasthan,Jodhpur,Rajasthan State Pollution Control Board,Industrial Area,16.7,25.6,NA,510
274,October - M102001,Rajasthan,Jodhpur,Rajasthan State Pollution Control Board,Industrial Area,17,25.8,NA,525
274,November - M112001,Rajasthan,Jodhpur,Rajasthan State Pollution Control Board,Industrial Area,17.3,23.1,NA,524
274,December - M122001,Rajasthan,Jodhpur,Rajasthan State Pollution Control Board,Industrial Area,13.6,20.4,NA,575
293,January - M012001,Rajasthan,Udaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",5.6,29.9,NA,366
293,February - M022001,Rajasthan,Udaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",5.7,28.1,NA,467
293,March - M032001,Rajasthan,Udaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",4.9,34.6,NA,408
293,April - M042001,Rajasthan,Udaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",4.7,NA,NA,387
293,May - M052001,Rajasthan,Udaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",4.5,NA,NA,407
293,June - M062001,Rajasthan,Udaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",5.8,NA,NA,139
293,July - M072001,Rajasthan,Udaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",4.4,NA,NA,26
293,August - M082001,Rajasthan,Udaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",4.6,NA,NA,32
293,September - M092001,Rajasthan,Udaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",4,NA,NA,45
293,October - M102001,Rajasthan,Udaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",4.9,37.5,NA,166
293,November - M112001,Rajasthan,Udaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",4.7,42.3,NA,196
293,December - M122001,Rajasthan,Udaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",6.5,41.5,NA,192
294,January - M012001,Rajasthan,Udaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",8.2,36.6,NA,252
294,February - M022001,Rajasthan,Udaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",6.5,34.2,NA,372
294,March - M032001,Rajasthan,Udaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",6.7,37.9,NA,247
294,April - M042001,Rajasthan,Udaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",6,NA,NA,234
294,May - M052001,Rajasthan,Udaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",5,NA,NA,295
294,June - M062001,Rajasthan,Udaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,NA,101
294,July - M072001,Rajasthan,Udaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",5.1,NA,NA,44
294,August - M082001,Rajasthan,Udaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",4.9,NA,NA,30
294,September - M092001,Rajasthan,Udaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",4.8,NA,NA,36
294,October - M102001,Rajasthan,Udaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",5,41,NA,94
294,November - M112001,Rajasthan,Udaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",5.5,49.4,NA,156
294,December - M122001,Rajasthan,Udaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",7.1,54.2,NA,189
295,January - M012001,Rajasthan,Udaipur,Rajasthan State Pollution Control Board,Industrial Area,11.6,58.7,NA,472
295,February - M022001,Rajasthan,Udaipur,Rajasthan State Pollution Control Board,Industrial Area,9,59.6,NA,364
295,March - M032001,Rajasthan,Udaipur,Rajasthan State Pollution Control Board,Industrial Area,9.5,56.2,NA,472
295,April - M042001,Rajasthan,Udaipur,Rajasthan State Pollution Control Board,Industrial Area,10,NA,NA,383
295,May - M052001,Rajasthan,Udaipur,Rajasthan State Pollution Control Board,Industrial Area,8.7,NA,NA,378
295,June - M062001,Rajasthan,Udaipur,Rajasthan State Pollution Control Board,Industrial Area,NA,NA,NA,113
295,July - M072001,Rajasthan,Udaipur,Rajasthan State Pollution Control Board,Industrial Area,6,NA,NA,41
295,August - M082001,Rajasthan,Udaipur,Rajasthan State Pollution Control Board,Industrial Area,6.2,NA,NA,37
295,September - M092001,Rajasthan,Udaipur,Rajasthan State Pollution Control Board,Industrial Area,6.6,NA,NA,50
295,October - M102001,Rajasthan,Udaipur,Rajasthan State Pollution Control Board,Industrial Area,7.6,59.9,NA,157
295,November - M112001,Rajasthan,Udaipur,Rajasthan State Pollution Control Board,Industrial Area,10.9,56.8,NA,208
295,December - M122001,Rajasthan,Udaipur,Rajasthan State Pollution Control Board,Industrial Area,11.5,64.3,NA,359
296,March - M032001,Rajasthan,Jaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",8.1,34.7,NA,305
296,April - M042001,Rajasthan,Jaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",9,39.6,NA,335
296,May - M052001,Rajasthan,Jaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",9.6,27.9,NA,368
296,June - M062001,Rajasthan,Jaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",9.8,34.6,NA,176
296,July - M072001,Rajasthan,Jaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",8.1,25.5,NA,173
296,August - M082001,Rajasthan,Jaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",7.3,24.7,NA,166
296,September - M092001,Rajasthan,Jaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",7.6,33.6,NA,213
296,October - M102001,Rajasthan,Jaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",8.3,32.8,NA,249
296,November - M112001,Rajasthan,Jaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",9,49,NA,349
296,December - M122001,Rajasthan,Jaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",8,52.4,NA,368
297,March - M032001,Rajasthan,Jaipur,Rajasthan State Pollution Control Board,Industrial Area,12,21.5,NA,453
297,April - M042001,Rajasthan,Jaipur,Rajasthan State Pollution Control Board,Industrial Area,13.9,27,NA,525
297,May - M052001,Rajasthan,Jaipur,Rajasthan State Pollution Control Board,Industrial Area,14.7,28.4,NA,521
297,June - M062001,Rajasthan,Jaipur,Rajasthan State Pollution Control Board,Industrial Area,14.3,32.3,NA,194
297,July - M072001,Rajasthan,Jaipur,Rajasthan State Pollution Control Board,Industrial Area,9.8,24.2,NA,128
297,August - M082001,Rajasthan,Jaipur,Rajasthan State Pollution Control Board,Industrial Area,8.1,20.8,NA,175
297,September - M092001,Rajasthan,Jaipur,Rajasthan State Pollution Control Board,Industrial Area,12,23.5,NA,235
297,October - M102001,Rajasthan,Jaipur,Rajasthan State Pollution Control Board,Industrial Area,10.9,31.9,NA,344
297,November - M112001,Rajasthan,Jaipur,Rajasthan State Pollution Control Board,Industrial Area,18.5,36.2,NA,371
297,December - M122001,Rajasthan,Jaipur,Rajasthan State Pollution Control Board,Industrial Area,19.7,35.8,NA,404
298,March - M032001,Rajasthan,Jaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",7.7,26.8,NA,177
298,April - M042001,Rajasthan,Jaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",7.4,23.5,NA,305
298,May - M052001,Rajasthan,Jaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",7.5,16.9,NA,425
298,June - M062001,Rajasthan,Jaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",7.4,22.5,NA,132
298,July - M072001,Rajasthan,Jaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",5.8,19,NA,95
298,August - M082001,Rajasthan,Jaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",4.7,15.8,NA,77
298,September - M092001,Rajasthan,Jaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",6.3,19.6,NA,129
298,October - M102001,Rajasthan,Jaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",5.2,24.2,NA,180
298,November - M112001,Rajasthan,Jaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",3.9,26.7,NA,212
298,December - M122001,Rajasthan,Jaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",3.9,31,NA,238
