Stn Code,Sampling Date,State,City/Town/Village/Area,Agency,Type of Location,SO2,NO2,RSPM/PM10,SPM
247,9/2/2003,Gujarat,Bharuch,Gujarat Pollution Control Board,NA,0,0,0,0
247,9/5/2003,Gujarat,Bharuch,Gujarat Pollution Control Board,NA,0,0,0,0
247,9/10/2003,Gujarat,Bharuch,Gujarat Pollution Control Board,NA,0,0,0,0
247,19-09-03,Gujarat,Bharuch,Gujarat Pollution Control Board,NA,0,0,0,0
247,26-09-03,Gujarat,Bharuch,Gujarat Pollution Control Board,NA,0,0,0,0
248,1/1/2003,Gujarat,Bharuch,Gujarat Pollution Control Board,NA,0,0,0,0
248,1/6/2003,Gujarat,Bharuch,Gujarat Pollution Control Board,NA,0,0,0,0
248,1/8/2003,Gujarat,Bharuch,Gujarat Pollution Control Board,NA,0,0,0,0
248,13-01-03,Gujarat,Bharuch,Gujarat Pollution Control Board,NA,0,0,0,0
248,15-01-03,Gujarat,Bharuch,Gujarat Pollution Control Board,NA,0,0,0,0
248,20-01-03,Gujarat,Bharuch,Gujarat Pollution Control Board,NA,0,0,0,0
248,22-01-03,Gujarat,Bharuch,Gujarat Pollution Control Board,NA,0,0,0,0
248,27-01-03,Gujarat,Bharuch,Gujarat Pollution Control Board,NA,0,0,0,0
248,29-01-03,Gujarat,Bharuch,Gujarat Pollution Control Board,NA,0,0,0,0
248,2/3/2003,Gujarat,Bharuch,Gujarat Pollution Control Board,NA,0,0,0,0
248,2/5/2003,Gujarat,Bharuch,Gujarat Pollution Control Board,NA,0,0,0,0
248,2/10/2003,Gujarat,Bharuch,Gujarat Pollution Control Board,NA,0,0,0,0
248,13-02-03,Gujarat,Bharuch,Gujarat Pollution Control Board,NA,0,0,0,0
248,17-02-03,Gujarat,Bharuch,Gujarat Pollution Control Board,NA,0,0,0,0
248,19-02-03,Gujarat,Bharuch,Gujarat Pollution Control Board,NA,0,0,0,0
248,24-02-03,Gujarat,Bharuch,Gujarat Pollution Control Board,NA,0,0,0,0
248,26-02-03,Gujarat,Bharuch,Gujarat Pollution Control Board,NA,0,0,0,0
248,3/3/2003,Gujarat,Bharuch,Gujarat Pollution Control Board,NA,0,0,0,0
248,3/5/2003,Gujarat,Bharuch,Gujarat Pollution Control Board,NA,0,0,0,0
248,3/10/2003,Gujarat,Bharuch,Gujarat Pollution Control Board,NA,0,0,0,0
248,3/12/2003,Gujarat,Bharuch,Gujarat Pollution Control Board,NA,0,0,0,0
248,17-03-03,Gujarat,Bharuch,Gujarat Pollution Control Board,NA,0,0,0,0
248,20-03-03,Gujarat,Bharuch,Gujarat Pollution Control Board,NA,0,0,0,0
248,24-03-03,Gujarat,Bharuch,Gujarat Pollution Control Board,NA,0,0,0,0
248,26-03-03,Gujarat,Bharuch,Gujarat Pollution Control Board,NA,0,0,0,0
248,31-03-03,Gujarat,Bharuch,Gujarat Pollution Control Board,NA,0,0,0,0
248,4/2/2003,Gujarat,Bharuch,Gujarat Pollution Control Board,NA,0,0,0,0
248,4/7/2003,Gujarat,Bharuch,Gujarat Pollution Control Board,NA,0,0,0,0
248,4/9/2003,Gujarat,Bharuch,Gujarat Pollution Control Board,NA,0,0,0,0
248,16-04-03,Gujarat,Bharuch,Gujarat Pollution Control Board,NA,0,0,0,0
248,21-04-03,Gujarat,Bharuch,Gujarat Pollution Control Board,NA,0,0,0,0
248,23-04-03,Gujarat,Bharuch,Gujarat Pollution Control Board,NA,0,0,0,0
248,28-04-03,Gujarat,Bharuch,Gujarat Pollution Control Board,NA,0,0,0,0
248,30-04-03,Gujarat,Bharuch,Gujarat Pollution Control Board,NA,0,0,0,0
248,5/5/2003,Gujarat,Bharuch,Gujarat Pollution Control Board,NA,0,0,0,0
248,5/7/2003,Gujarat,Bharuch,Gujarat Pollution Control Board,NA,0,0,0,0
248,5/12/2003,Gujarat,Bharuch,Gujarat Pollution Control Board,NA,0,0,0,0
248,14-05-03,Gujarat,Bharuch,Gujarat Pollution Control Board,NA,0,0,0,0
248,19-05-03,Gujarat,Bharuch,Gujarat Pollution Control Board,NA,0,0,0,0
248,21-05-03,Gujarat,Bharuch,Gujarat Pollution Control Board,NA,0,0,0,0
248,26-05-03,Gujarat,Bharuch,Gujarat Pollution Control Board,NA,0,0,0,0
248,28-05-03,Gujarat,Bharuch,Gujarat Pollution Control Board,NA,0,0,0,0
248,30-05-03,Gujarat,Bharuch,Gujarat Pollution Control Board,NA,0,0,0,0
248,6/2/2003,Gujarat,Bharuch,Gujarat Pollution Control Board,NA,0,0,0,0
248,6/4/2003,Gujarat,Bharuch,Gujarat Pollution Control Board,NA,0,0,0,0
248,6/11/2003,Gujarat,Bharuch,Gujarat Pollution Control Board,NA,0,0,0,0
248,16-06-03,Gujarat,Bharuch,Gujarat Pollution Control Board,NA,0,0,0,0
248,18-06-03,Gujarat,Bharuch,Gujarat Pollution Control Board,NA,0,0,0,0
248,23-06-03,Gujarat,Bharuch,Gujarat Pollution Control Board,NA,0,0,0,0
248,25-06-03,Gujarat,Bharuch,Gujarat Pollution Control Board,NA,0,0,0,0
248,7/2/2003,Gujarat,Bharuch,Gujarat Pollution Control Board,NA,0,0,0,0
248,7/7/2003,Gujarat,Bharuch,Gujarat Pollution Control Board,NA,0,0,0,0
248,7/9/2003,Gujarat,Bharuch,Gujarat Pollution Control Board,NA,0,0,0,0
248,14-07-03,Gujarat,Bharuch,Gujarat Pollution Control Board,NA,0,0,0,0
248,16-07-03,Gujarat,Bharuch,Gujarat Pollution Control Board,NA,0,0,0,0
248,21-07-03,Gujarat,Bharuch,Gujarat Pollution Control Board,NA,0,0,0,0
248,23-07-03,Gujarat,Bharuch,Gujarat Pollution Control Board,NA,0,0,0,0
248,28-07-03,Gujarat,Bharuch,Gujarat Pollution Control Board,NA,0,0,0,0
248,30-07-03,Gujarat,Bharuch,Gujarat Pollution Control Board,NA,0,0,0,0
248,8/4/2003,Gujarat,Bharuch,Gujarat Pollution Control Board,NA,0,0,0,0
248,8/6/2003,Gujarat,Bharuch,Gujarat Pollution Control Board,NA,0,0,0,0
248,8/11/2003,Gujarat,Bharuch,Gujarat Pollution Control Board,NA,0,0,0,0
248,21-08-03,Gujarat,Bharuch,Gujarat Pollution Control Board,NA,0,0,0,0
248,25-08-03,Gujarat,Bharuch,Gujarat Pollution Control Board,NA,0,0,0,0
248,27-08-03,Gujarat,Bharuch,Gujarat Pollution Control Board,NA,0,0,0,0
248,17-09-03,Gujarat,Bharuch,Gujarat Pollution Control Board,NA,0,0,0,0
248,22-09-03,Gujarat,Bharuch,Gujarat Pollution Control Board,NA,0,0,0,0
248,24-09-03,Gujarat,Bharuch,Gujarat Pollution Control Board,NA,0,0,0,0
