Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
1/12/2009,Karnataka,Bangalore,Yeshwanthpura,Residential and others,15.1,40.6,150,545
15/1/2009,Karnataka,Bangalore,Yeshwanthpura,Residential and others,15.5,41.1,125,686
19/1/2009,Karnataka,Bangalore,Yeshwanthpura,Residential and others,13.7,49.8,212,775
21/1/2009,Karnataka,Bangalore,Yeshwanthpura,Residential and others,13.7,40.6,132,295
27/1/2009,Karnataka,Bangalore,Yeshwanthpura,Residential and others,14.2,41.4,236,536
29/1/2009,Karnataka,Bangalore,Yeshwanthpura,Residential and others,14.6,40.6,209,478
2/2/2009,Karnataka,Bangalore,Yeshwanthpura,Residential and others,14.3,41.1,251,720
2/4/2009,Karnataka,Bangalore,Yeshwanthpura,Residential and others,14,43.1,264,632
2/6/2009,Karnataka,Bangalore,Yeshwanthpura,Residential and others,14.2,42.2,318,725
2/9/2009,Karnataka,Bangalore,Yeshwanthpura,Residential and others,14.4,49.8,183,415
2/12/2009,Karnataka,Bangalore,Yeshwanthpura,Residential and others,14.1,44,216,554
16/2/2009,Karnataka,Bangalore,Yeshwanthpura,Residential and others,12.9,40.4,329,719
20/2/2009,Karnataka,Bangalore,Yeshwanthpura,Residential and others,14.2,44.5,138,473
24/2/2009,Karnataka,Bangalore,Yeshwanthpura,Residential and others,15.2,40.1,259,591
26/2/2009,Karnataka,Bangalore,Yeshwanthpura,Residential and others,14.1,44.4,127,309
3/2/2009,Karnataka,Bangalore,Yeshwanthpura,Residential and others,14.8,46.3,203,455
3/4/2009,Karnataka,Bangalore,Yeshwanthpura,Residential and others,15.9,47.7,164,373
3/9/2009,Karnataka,Bangalore,Yeshwanthpura,Residential and others,17.5,52.5,237,694
16/3/2009,Karnataka,Bangalore,Yeshwanthpura,Residential and others,15.3,43.8,219,511
20/3/2009,Karnataka,Bangalore,Yeshwanthpura,Residential and others,14.8,43.8,132,414
23/3/2009,Karnataka,Bangalore,Yeshwanthpura,Residential and others,15.3,41.3,216,495
25/3/2009,Karnataka,Bangalore,Yeshwanthpura,Residential and others,14.7,42.5,179,418
30/3/2009,Karnataka,Bangalore,Yeshwanthpura,Residential and others,14.9,41,159,368
4/3/2009,Karnataka,Bangalore,Yeshwanthpura,Residential and others,16.2,42.2,198,692
4/8/2009,Karnataka,Bangalore,Yeshwanthpura,Residential and others,15.9,42.7,148,867
16/4/2009,Karnataka,Bangalore,Yeshwanthpura,Residential and others,15.6,39.1,371,791
20/4/2009,Karnataka,Bangalore,Yeshwanthpura,Residential and others,16.6,40.8,459,873
22/4/2009,Karnataka,Bangalore,Yeshwanthpura,Residential and others,15.9,38.3,474,917
24/4/2009,Karnataka,Bangalore,Yeshwanthpura,Residential and others,16,40.4,510,882
28/4/2009,Karnataka,Bangalore,Yeshwanthpura,Residential and others,16.2,41.9,166,380
30/4/2009,Karnataka,Bangalore,Yeshwanthpura,Residential and others,15.8,41.8,159,376
5/2/2009,Karnataka,Bangalore,Yeshwanthpura,Residential and others,17.4,45.1,317,691
5/7/2009,Karnataka,Bangalore,Yeshwanthpura,Residential and others,16.8,42.8,303,653
5/11/2009,Karnataka,Bangalore,Yeshwanthpura,Residential and others,16.7,41.2,401,833
14/5/2009,Karnataka,Bangalore,Yeshwanthpura,Residential and others,17.1,43.4,238,518
18/5/2009,Karnataka,Bangalore,Yeshwanthpura,Residential and others,16.9,41.8,245,540
20/5/2009,Karnataka,Bangalore,Yeshwanthpura,Residential and others,15.9,42.1,206,552
26/5/2009,Karnataka,Bangalore,Yeshwanthpura,Residential and others,16.2,39.8,263,576
28/5/2009,Karnataka,Bangalore,Yeshwanthpura,Residential and others,17,41.2,246,600
6/2/2009,Karnataka,Bangalore,Yeshwanthpura,Residential and others,17.4,42.7,206,449
6/6/2009,Karnataka,Bangalore,Yeshwanthpura,Residential and others,16.1,41.2,192,646
6/8/2009,Karnataka,Bangalore,Yeshwanthpura,Residential and others,19.7,42.7,396,844
6/11/2009,Karnataka,Bangalore,Yeshwanthpura,Residential and others,13.5,37.3,248,539
15/6/2009,Karnataka,Bangalore,Yeshwanthpura,Residential and others,16,37.8,232,525
18/6/2009,Karnataka,Bangalore,Yeshwanthpura,Residential and others,13.5,37.9,131,312
22/6/2009,Karnataka,Bangalore,Yeshwanthpura,Residential and others,17.2,38.5,227,500
25/6/2009,Karnataka,Bangalore,Yeshwanthpura,Residential and others,12.3,37.4,263,580
29/6/2009,Karnataka,Bangalore,Yeshwanthpura,Residential and others,15.2,41.8,325,718
7/3/2009,Karnataka,Bangalore,Yeshwanthpura,Residential and others,14.8,40.7,264,585
7/6/2009,Karnataka,Bangalore,Yeshwanthpura,Residential and others,15.5,40.3,77,168
13/7/2009,Karnataka,Bangalore,Yeshwanthpura,Residential and others,15.7,40.4,318,667
16/7/2009,Karnataka,Bangalore,Yeshwanthpura,Residential and others,14.8,38,244,523
20/7/2009,Karnataka,Bangalore,Yeshwanthpura,Residential and others,14.8,40.2,120,259
24/7/2009,Karnataka,Bangalore,Yeshwanthpura,Residential and others,13.3,38.4,279,611
31/7/2009,Karnataka,Bangalore,Yeshwanthpura,Residential and others,15.3,30.4,350,560
8/3/2009,Karnataka,Bangalore,Yeshwanthpura,Residential and others,12.4,36.3,526,766
8/5/2009,Karnataka,Bangalore,Yeshwanthpura,Residential and others,13.3,32.3,129,545
8/10/2009,Karnataka,Bangalore,Yeshwanthpura,Residential and others,15.6,36.4,423,850
8/12/2009,Karnataka,Bangalore,Yeshwanthpura,Residential and others,15.3,36.4,282,529
19/8/2009,Karnataka,Bangalore,Yeshwanthpura,Residential and others,18.5,40.2,115,268
21/8/2009,Karnataka,Bangalore,Yeshwanthpura,Residential and others,17.2,35.6,321,594
24/8/2009,Karnataka,Bangalore,Yeshwanthpura,Residential and others,17.9,34.7,293,716
26/8/2009,Karnataka,Bangalore,Yeshwanthpura,Residential and others,14.1,34.4,229,532
28/8/2009,Karnataka,Bangalore,Yeshwanthpura,Residential and others,20.9,40.4,274,593
9/2/2009,Karnataka,Bangalore,Yeshwanthpura,Residential and others,17.3,40.5,211,495
9/5/2009,Karnataka,Bangalore,Yeshwanthpura,Residential and others,19.7,40.7,374,602
9/7/2009,Karnataka,Bangalore,Yeshwanthpura,Residential and others,15.1,38.4,156,352
9/9/2009,Karnataka,Bangalore,Yeshwanthpura,Residential and others,16.3,40.4,257,554
14/9/2009,Karnataka,Bangalore,Yeshwanthpura,Residential and others,18.5,39.5,274,608
16/9/2009,Karnataka,Bangalore,Yeshwanthpura,Residential and others,17.8,40.4,196,446
22/9/2009,Karnataka,Bangalore,Yeshwanthpura,Residential and others,20.7,32.9,335,713
24/9/2009,Karnataka,Bangalore,Yeshwanthpura,Residential and others,23.7,40.7,84,211
29/9/2009,Karnataka,Bangalore,Yeshwanthpura,Residential and others,27.7,40.4,289,639
10/5/2009,Karnataka,Bangalore,Yeshwanthpura,Residential and others,18,38.4,194,437
10/6/2009,Karnataka,Bangalore,Yeshwanthpura,Residential and others,20.2,40.9,139,304
10/8/2009,Karnataka,Bangalore,Yeshwanthpura,Residential and others,18,40.6,121,284
1/1/2009,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,16.1,40.1,67,309
1/5/2009,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,15.5,39.9,77,198
1/7/2009,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,15,38.9,67,250
1/12/2009,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,15.3,40.3,59,232
16/1/2009,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,15.4,41,76,300
19/1/2009,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,11.3,41,63,220
21/1/2009,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,12.5,41,72,189
27/1/2009,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,13,41.6,76,192
29/1/2009,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,13.9,43.2,59,156
2/2/2009,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,14.1,41.7,71,224
2/5/2009,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,12.4,50.9,86,300
2/9/2009,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,14.7,41.7,118,305
2/11/2009,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,14.7,41.6,89,214
16/2/2009,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,14.8,42.3,85,211
18/2/2009,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,15.2,43.3,82,213
21/2/2009,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,15,41.2,83,217
24/2/2009,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,14.6,40.1,77,200
3/2/2009,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,16,42.1,120,289
3/5/2009,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,15.7,46.4,112,281
3/11/2009,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,16.8,40.3,49,231
16/3/2009,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,14.1,40.4,68,186
19/3/2009,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,16,42.2,82,242
23/3/2009,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,14.9,40.9,72,188
30/3/2009,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,14.9,42.2,60,165
4/3/2009,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,16.5,40.8,73,266
4/6/2009,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,16.6,40.6,70,279
13/4/2009,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,16.3,41.8,76,210
16/4/2009,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,16.4,37.2,95,242
20/4/2009,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,17.5,41.5,57,176
22/4/2009,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,14,36.6,58,186
24/4/2009,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,16.9,43.3,74,205
28/4/2009,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,14.9,43.2,74,208
5/4/2009,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,14.9,43.4,63,173
5/6/2009,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,14.6,42.4,71,187
5/11/2009,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,13.9,40.4,72,186
16/5/2009,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,14.4,40.9,106,263
18/5/2009,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,14.2,40.7,51,151
20/5/2009,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,15.1,42.9,89,300
22/5/2009,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,15.3,41.3,41,128
6/5/2009,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,15,41.5,55,218
6/8/2009,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,14,39.2,38,117
6/11/2009,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,13.7,36.6,43,125
15/6/2009,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,12.3,36.4,32,109
17/6/2009,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,12.5,32,24,93
19/6/2009,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,14.3,31.8,28,93
23/6/2009,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,12.8,36.4,28,103
25/6/2009,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,12.7,30.2,27,104
29/6/2009,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,11.6,36.3,47,144
7/2/2009,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,11.6,37,14,80
7/6/2009,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,13.2,37.4,37,107
7/9/2009,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,11.8,36.3,30,114
13/7/2009,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,12.1,37.9,33,107
23/7/2009,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,13.3,30.3,47,133
27/7/2009,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,13.6,36.3,43,126
30/7/2009,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,13.4,28.3,31,73
8/4/2009,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,12.5,29.1,38,68
13/8/2009,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,14.8,36.1,49,135
17/8/2009,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,15.1,34.4,34,118
19/8/2009,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,14.7,32.4,39,116
25/8/2009,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,15.8,36.6,41,132
27/8/2009,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,13.2,35,29,107
29/8/2009,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,12.7,35.2,34,115
9/2/2009,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,12.1,34.7,27,83
9/5/2009,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,12.3,34.9,102,168
9/7/2009,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,11.1,26.9,22,93
9/9/2009,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,12.8,34.1,38,110
14/9/2009,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,14.5,34.1,32,125
16/9/2009,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,14.9,36.4,54,153
22/9/2009,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,15.1,31.9,40,115
29/9/2009,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,20.4,37.3,26,96
10/6/2009,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,17,39.4,51,127
10/8/2009,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,15.9,36,30,86
10/12/2009,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,11.9,32.6,43,113
14/10/2009,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,13.1,29.1,49,143
17/10/2009,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,17.5,34.6,116,219
18/10/2009,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,17,37.2,227,388
19/10/2009,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,22.5,37.6,114,276
21/10/2009,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,12.4,33.3,61,170
26/10/2009,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,14.5,31.8,66,175
29/10/2009,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,11.8,28.1,28,97
11/2/2009,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,12.1,34.3,39,148
11/6/2009,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,14.6,34.3,42,117
11/9/2009,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,13.2,31.1,106,257
11/11/2009,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,14.7,35.9,38,116
16/11/2009,Karnataka,Bangalore,Victoria Hospital,Sensitive Areas,11.7,31,66,197
1/2/2009,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,16.6,41,102
1/6/2009,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,25.2,64,134
1/9/2009,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,20.4,24,61
13/1/2009,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,14.5,29,84
16/1/2009,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,15.8,57,91
28/1/2009,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,16.1,46,118
30/1/2009,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,16.6,42,112
2/3/2009,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,21.3,49,124
2/6/2009,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,19.7,56,124
2/10/2009,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,29.7,61,108
13/2/2009,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,26,46,121
18/2/2009,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,16.7,71,173
20/2/2009,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,17.3,45,125
25/2/2009,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,18.5,56,93
27/2/2009,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,17.9,48,107
3/3/2009,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,7.6,62,168
3/6/2009,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,10.8,53,162
3/11/2009,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,9.3,18,61
13/3/2009,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,9.9,29,119
17/3/2009,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,18.2,44,101
20/3/2009,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,12.6,32,81
24/3/2009,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,12.8,52,116
26/3/2009,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,10.8,40,93
4/1/2009,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,11.7,45,101
4/5/2009,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,7.9,42,92
4/8/2009,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,14.9,34,61
15/4/2009,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,19.2,24,62
17/4/2009,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,23.9,39,109
22/4/2009,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,13.7,25,43
25/4/2009,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,13.4,46,95
29/4/2009,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,17.5,26,117
5/2/2009,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,20.4,28,50
5/5/2009,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,18.9,21,46
5/8/2009,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,12.7,25,43
5/12/2009,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,15.5,21,48
15/5/2009,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,13,19,75
19/5/2009,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,17.3,16,47
22/5/2009,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,19.5,15,39
26/5/2009,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,14.5,18,27
29/5/2009,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,14.9,14,46
6/2/2009,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,6.3,12,40
6/5/2009,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,6.3,6,49
6/9/2009,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,18.8,20,32
6/12/2009,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,10,12,23
16/6/2009,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,10.7,18,39
19/6/2009,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,10.9,13,27
23/6/2009,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,8.9,7,11
26/6/2009,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,11.8,15,26
30/6/2009,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,8.5,22,38
7/3/2009,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,12.3,28,44
7/7/2009,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,9.1,13,25
7/10/2009,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,5.4,14,27
14/7/2009,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,8.7,9,17
17/7/2009,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,7.4,7,15
21/7/2009,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,6.1,6,10
24/7/2009,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,6.5,7,15
9/8/2009,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,14,12,19
9/11/2009,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,16.7,16,28
15/9/2009,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,24.8,40,54
19/9/2009,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,18.1,18,60
23/9/2009,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,11.8,26,79
25/9/2009,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,14.3,33,39
30/9/2009,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,18.2,31,76
10/3/2009,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,17.1,19,28
10/6/2009,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,15.6,12,25
10/8/2009,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,24.2,8,11
13/10/2009,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,18.9,29,42
15/10/2009,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,17.5,40,64
22/10/2009,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,8.9,45,86
23/10/2009,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,7.2,62,103
27/10/2009,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,8.5,43,92
30/10/2009,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,9.5,30,49
11/3/2009,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,17.4,42,95
11/6/2009,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,22.7,22,40
11/10/2009,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,22.9,27,42
17/11/2009,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,11.6,17,26
20/11/2009,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,10.7,26,45
27/11/2009,Karnataka,Belgaum,Karnataka SPCB,Industrial Areas,NA,13,43,70
1/3/2009,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.7,15.8,89,206
1/6/2009,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.7,12.5,73,190
1/12/2009,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.3,13.5,67,169
16/1/2009,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.3,10.8,59,144
19/1/2009,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.7,15.6,75,191
23/1/2009,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.7,15.1,89,227
27/1/2009,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.3,14,84,183
31/1/2009,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.8,15.3,77,210
2/3/2009,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.7,14,96,227
2/6/2009,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.3,13.4,80,204
2/10/2009,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.3,12.8,85,253
2/12/2009,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.7,15.8,97,203
20/2/2009,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.7,15,81,202
24/2/2009,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.7,12.9,69,183
27/2/2009,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.7,12.9,54,153
3/3/2009,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.7,18.1,69,183
3/6/2009,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.7,16.7,112,282
3/11/2009,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.3,12.5,53,140
13/3/2009,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.7,16.3,92,217
17/3/2009,Karnataka,Gulbarga,Govt. Hospital,Residential and others,3.1,17,149,332
19/3/2009,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.7,16.3,96,230
25/3/2009,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.9,15.2,76,209
28/3/2009,Karnataka,Gulbarga,Govt. Hospital,Residential and others,3,19.5,123,224
30/3/2009,Karnataka,Gulbarga,Govt. Hospital,Residential and others,3.1,15.2,74,225
4/3/2009,Karnataka,Gulbarga,Govt. Hospital,Residential and others,3.1,16.4,70,245
4/6/2009,Karnataka,Gulbarga,Govt. Hospital,Residential and others,3.1,14.6,73,244
4/8/2009,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.8,16.9,61,219
15/4/2009,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.7,14.7,78,209
18/4/2009,Karnataka,Gulbarga,Govt. Hospital,Residential and others,3.6,19.6,114,257
21/4/2009,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.4,14.4,82,194
24/4/2009,Karnataka,Gulbarga,Govt. Hospital,Residential and others,3.2,18.7,163,338
5/2/2009,Karnataka,Gulbarga,Govt. Hospital,Residential and others,3.1,16.5,102,276
5/5/2009,Karnataka,Gulbarga,Govt. Hospital,Residential and others,3.2,16.8,117,245
5/7/2009,Karnataka,Gulbarga,Govt. Hospital,Residential and others,3.3,18.3,101,247
13/5/2009,Karnataka,Gulbarga,Govt. Hospital,Residential and others,3.5,17.4,94,293
15/5/2009,Karnataka,Gulbarga,Govt. Hospital,Residential and others,3,17.9,88,240
18/5/2009,Karnataka,Gulbarga,Govt. Hospital,Residential and others,3.6,18.7,141,300
22/5/2009,Karnataka,Gulbarga,Govt. Hospital,Residential and others,3,17.1,83,252
26/5/2009,Karnataka,Gulbarga,Govt. Hospital,Residential and others,3.1,17.9,88,257
30/5/2009,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.7,14.9,61,155
6/2/2009,Karnataka,Gulbarga,Govt. Hospital,Residential and others,3.2,15.9,81,202
6/5/2009,Karnataka,Gulbarga,Govt. Hospital,Residential and others,3.5,16.9,93,261
6/8/2009,Karnataka,Gulbarga,Govt. Hospital,Residential and others,3,14.7,69,216
6/12/2009,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.7,14.4,64,179
17/6/2009,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.7,14.9,62,160
19/6/2009,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.7,13.7,62,158
22/6/2009,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.3,11.6,53,128
25/6/2009,Karnataka,Gulbarga,Govt. Hospital,Residential and others,3.2,15.5,93,244
30/6/2009,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.3,10.3,59,157
7/4/2009,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.3,14.6,77,182
7/7/2009,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.7,12.1,72,162
7/9/2009,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.3,10,34,127
13/7/2009,Karnataka,Gulbarga,Govt. Hospital,Residential and others,NA,8.5,45,124
17/7/2009,Karnataka,Gulbarga,Govt. Hospital,Residential and others,2.7,11.6,59,152
