Stn Code,Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Agency,Type of Location,SO2,NO2,RSPM/PM10,SPM
507,15-01-13,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,16,8,NA,NA
507,21-01-13,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,17,6,NA,NA
507,22-01-13,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,11,7,NA,NA
507,28-01-13,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,24,5,NA,NA
507,2/11/2013,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,18,6,179,NA
507,2/12/2013,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,19,7,144,NA
507,18-02-13,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,20,7,103,NA
507,19-02-13,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,21,7,151,NA
507,26-02-13,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,14,7,109,NA
507,27-02-13,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,13,5,101,NA
507,3/11/2013,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,16,8,148,NA
507,3/12/2013,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,19,9,144,NA
507,18-03-13,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,19,9,125,NA
507,19-03-13,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,15,10,127,NA
507,25-03-13,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,25,5,153,NA
507,26-03-13,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,26,6,155,NA
507,4/1/2013,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,18,4,107,NA
507,4/2/2013,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,16,5,114,NA
507,4/8/2013,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,16,5,117,NA
507,4/9/2013,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,15,6,130,NA
507,15-04-13,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,19,7,113,NA
507,16-04-13,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,11,7,123,NA
507,22-04-13,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,17,6,135,NA
507,23-04-13,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,16,6,151,NA
507,29-04-13,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,18,7,105,NA
507,30-04-13,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,16,5,123,NA
507,5/6/2013,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,9,8,128,NA
507,5/7/2013,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,19,11,119,NA
507,13-05-13,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,18,8,120,NA
507,14-05-13,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,17,9,107,NA
507,20-05-13,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,18,8,97,NA
507,21-05-13,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,18,6,102,NA
507,27-05-13,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,NA,NA,NA,NA
507,28-05-13,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,14,8,73,NA
507,6/3/2013,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,18,8,119,NA
507,6/4/2013,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,13,8,154,NA
507,6/10/2013,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,16,8,141,NA
507,6/11/2013,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,18,7,152,NA
507,17-06-13,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,15,6,127,NA
507,18-06-13,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,16,4,123,NA
507,24-06-13,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,17,6,121,NA
507,7/1/2013,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,9,6,113,NA
507,7/2/2013,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,6,8,64,NA
507,7/9/2013,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,8,5,114,NA
507,7/10/2013,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,NA,NA,113,NA
507,15-07-13,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,7,6,103,NA
507,16-07-13,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,5,7,102,NA
507,8/6/2013,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,15,4,NA,NA
507,19-08-13,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,13,9,133,NA
507,20-08-13,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,18,8,91,NA
507,26-08-13,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,18,5,131,NA
507,27-08-13,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,12,3,99,NA
507,9/2/2013,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,15,5,76,NA
507,9/3/2013,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,12,5,96,NA
507,16-09-13,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,12,6,102,NA
507,17-09-13,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,15,5,91,NA
507,23-09-13,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,8,5,110,NA
507,24-09-13,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,14,6,114,NA
507,30-09-13,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,13,6,127,NA
507,10/1/2013,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,17,5,147,NA
507,10/7/2013,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,21,5,133,NA
507,10/8/2013,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,17,6,167,NA
507,14-10-13,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,14,10,140,NA
507,15-10-13,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,15,5,138,NA
507,21-10-13,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,23,2,135,NA
507,22-10-13,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,15,4,116,NA
507,11/11/2013,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,16,7,115,NA
507,11/12/2013,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,15,5,153,NA
507,25-11-13,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,14,4,143,NA
507,26-11-13,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,14,4,136,NA
507,12/2/2013,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,22,5,140,NA
507,12/3/2013,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,27,7,172,NA
507,12/9/2013,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,25,6,153,NA
507,12/10/2013,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,21,5,148,NA
507,16-12-13,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,24,5,163,NA
507,17-12-13,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,22,5,160,NA
507,23-12-13,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,24,4,172,NA
507,24-12-13,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,23,5,166,NA
507,30-12-13,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,21,5,175,NA
