Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
5/2/2006,Himachal Pradesh,Damtal,Old Road,Residential and others,6.1,19.4,178,329
5/4/2006,Himachal Pradesh,Damtal,Old Road,Residential and others,6.4,19.8,209,314
5/6/2006,Himachal Pradesh,Damtal,Old Road,Residential and others,6.3,19.5,157,351
5/9/2006,Himachal Pradesh,Damtal,Old Road,Residential and others,5,17.6,161,336
5/11/2006,Himachal Pradesh,Damtal,Old Road,Residential and others,5.3,18.2,175,299
16/5/2006,Himachal Pradesh,Damtal,Old Road,Residential and others,5.9,20.5,152,273
18/5/2006,Himachal Pradesh,Damtal,Old Road,Residential and others,4.9,18.9,190,305
20/5/2006,Himachal Pradesh,Damtal,Old Road,Residential and others,4.6,18.4,168,333
23/5/2006,Himachal Pradesh,Damtal,Old Road,Residential and others,5.8,20.1,206,330
25/5/2006,Himachal Pradesh,Damtal,Old Road,Residential and others,6.2,20.6,129,249
27/5/2006,Himachal Pradesh,Damtal,Old Road,Residential and others,5.7,19.6,169,321
30/5/2006,Himachal Pradesh,Damtal,Old Road,Residential and others,5.7,19.6,167,288
6/1/2006,Himachal Pradesh,Damtal,Old Road,Residential and others,5.9,22.9,188,309
6/6/2006,Himachal Pradesh,Damtal,Old Road,Residential and others,6.2,21.3,178,264
6/8/2006,Himachal Pradesh,Damtal,Old Road,Residential and others,7.2,19.1,206,327
13/6/2006,Himachal Pradesh,Damtal,Old Road,Residential and others,7,25.3,198,337
15/6/2006,Himachal Pradesh,Damtal,Old Road,Residential and others,6.5,23.3,211,307
7/4/2006,Himachal Pradesh,Damtal,Old Road,Residential and others,6.1,16.5,181,239
7/6/2006,Himachal Pradesh,Damtal,Old Road,Residential and others,5,17.3,140,199
7/11/2006,Himachal Pradesh,Damtal,Old Road,Residential and others,5.7,21.4,133,198
15/7/2006,Himachal Pradesh,Damtal,Old Road,Residential and others,4.2,14.3,150,215
18/7/2006,Himachal Pradesh,Damtal,Old Road,Residential and others,4.9,17.3,141,210
20/7/2006,Himachal Pradesh,Damtal,Old Road,Residential and others,3.6,15.5,178,266
25/7/2006,Himachal Pradesh,Damtal,Old Road,Residential and others,3.5,14.2,136,194
8/1/2006,Himachal Pradesh,Damtal,Old Road,Residential and others,NA,34.7,48,301
8/3/2006,Himachal Pradesh,Damtal,Old Road,Residential and others,NA,34,111,240
8/8/2006,Himachal Pradesh,Damtal,Old Road,Residential and others,NA,28.2,25,83
8/10/2006,Himachal Pradesh,Damtal,Old Road,Residential and others,NA,27.2,33,71
17/8/2006,Himachal Pradesh,Damtal,Old Road,Residential and others,NA,27.7,46,85
19/8/2006,Himachal Pradesh,Damtal,Old Road,Residential and others,NA,22,58,130
22/8/2006,Himachal Pradesh,Damtal,Old Road,Residential and others,NA,25.2,100,159
24/8/2006,Himachal Pradesh,Damtal,Old Road,Residential and others,NA,30,46,125
29/8/2006,Himachal Pradesh,Damtal,Old Road,Residential and others,NA,27.5,65,150
9/5/2006,Himachal Pradesh,Damtal,Old Road,Residential and others,NA,23.8,71,126
9/7/2006,Himachal Pradesh,Damtal,Old Road,Residential and others,NA,26.8,55,136
9/12/2006,Himachal Pradesh,Damtal,Old Road,Residential and others,NA,36,62,136
14/9/2006,Himachal Pradesh,Damtal,Old Road,Residential and others,NA,27.1,43,122
16/9/2006,Himachal Pradesh,Damtal,Old Road,Residential and others,NA,27.5,34,149
19/9/2006,Himachal Pradesh,Damtal,Old Road,Residential and others,NA,27.8,41,127
21/9/2006,Himachal Pradesh,Damtal,Old Road,Residential and others,NA,27.3,54,143
23/9/2006,Himachal Pradesh,Damtal,Old Road,Residential and others,NA,29.6,49,142
28/9/2006,Himachal Pradesh,Damtal,Old Road,Residential and others,NA,32,85,171
30/9/2006,Himachal Pradesh,Damtal,Old Road,Residential and others,NA,34,76,175
10/3/2006,Himachal Pradesh,Damtal,Old Road,Residential and others,NA,30.6,112,186
10/5/2006,Himachal Pradesh,Damtal,Old Road,Residential and others,NA,32.5,114,215
10/10/2006,Himachal Pradesh,Damtal,Old Road,Residential and others,NA,29.2,217,401
10/12/2006,Himachal Pradesh,Damtal,Old Road,Residential and others,NA,31.8,228,363
17/10/2006,Himachal Pradesh,Damtal,Old Road,Residential and others,NA,31.9,136,231
19/10/2006,Himachal Pradesh,Damtal,Old Road,Residential and others,NA,37.2,82,145
24/10/2006,Himachal Pradesh,Damtal,Old Road,Residential and others,NA,45.2,78,173
26/10/2006,Himachal Pradesh,Damtal,Old Road,Residential and others,NA,39.7,100,210
28/10/2006,Himachal Pradesh,Damtal,Old Road,Residential and others,NA,44.7,86,157
31/10/2006,Himachal Pradesh,Damtal,Old Road,Residential and others,NA,NA,50,130
11/2/2006,Himachal Pradesh,Damtal,Old Road,Residential and others,NA,38.7,76,155
11/4/2006,Himachal Pradesh,Damtal,Old Road,Residential and others,NA,36.6,119,241
11/7/2006,Himachal Pradesh,Damtal,Old Road,Residential and others,NA,36.6,81,245
11/9/2006,Himachal Pradesh,Damtal,Old Road,Residential and others,NA,38.8,128,290
14/11/2006,Himachal Pradesh,Damtal,Old Road,Residential and others,NA,NA,162,301
16/11/2006,Himachal Pradesh,Damtal,Old Road,Residential and others,NA,26.7,91,299
18/11/2006,Himachal Pradesh,Damtal,Old Road,Residential and others,NA,30,47,256
21/11/2006,Himachal Pradesh,Damtal,Old Road,Residential and others,NA,18.2,68,153
23/11/2006,Himachal Pradesh,Damtal,Old Road,Residential and others,NA,17.6,63,232
25/11/2006,Himachal Pradesh,Damtal,Old Road,Residential and others,NA,18.7,74,207
28/11/2006,Himachal Pradesh,Damtal,Old Road,Residential and others,NA,17.1,62,198
30/11/2006,Himachal Pradesh,Damtal,Old Road,Residential and others,NA,18.7,110,230
12/2/2006,Himachal Pradesh,Damtal,Old Road,Residential and others,NA,14.6,186,298
12/12/2006,Himachal Pradesh,Damtal,Old Road,Residential and others,NA,15.1,105,207
14/12/2006,Himachal Pradesh,Damtal,Old Road,Residential and others,NA,16.6,119,189
16/12/2006,Himachal Pradesh,Damtal,Old Road,Residential and others,NA,18.7,116,231
19/12/2006,Himachal Pradesh,Damtal,Old Road,Residential and others,NA,22.3,71,232
21/12/2006,Himachal Pradesh,Damtal,Old Road,Residential and others,NA,25.4,201,388
23/12/2006,Himachal Pradesh,Damtal,Old Road,Residential and others,NA,22.8,50,135
28/12/2006,Himachal Pradesh,Damtal,Old Road,Residential and others,NA,22.4,73,178
30/12/2006,Himachal Pradesh,Damtal,Old Road,Residential and others,NA,22.2,84,182
2/1/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,4.7,21.7,NA,146
2/3/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,4.8,20.7,NA,172
2/6/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,4.5,22.7,NA,148
2/8/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,5.4,22.8,NA,169
3/1/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,5,15.5,NA,100
3/3/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,4.8,15.7,NA,104
3/6/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,5.2,16.1,NA,126
3/8/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,6.1,17.2,NA,127
3/10/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,4.7,15.2,NA,119
13/3/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,4.1,14.6,NA,129
15/3/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,5.6,14.6,NA,136
17/3/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,4.5,18.6,NA,105
20/3/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,4.3,20.2,NA,145
4/10/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,6.3,20.3,NA,155
4/12/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,5.1,19.6,NA,148
17/4/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,5.4,18.2,NA,154
19/4/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,4.8,17.8,NA,182
21/4/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,4.8,15.4,NA,139
24/4/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,4.4,15.4,NA,106
26/4/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,4.6,17.6,NA,218
28/4/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,4.4,19.4,112,192
5/1/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,5,18.5,114,257
5/3/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,4.6,19.4,119,181
5/5/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,4.4,22.7,143,208
5/8/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,4.2,21.7,108,202
5/10/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,4.6,18,115,232
5/12/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,6,17.3,111,286
15/5/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,5,16.5,119,269
17/5/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,4.7,16.7,96,189
19/5/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,3.8,13.4,133,219
22/5/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,2.8,12.4,128,190
24/5/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,3.5,13.7,109,230
26/5/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,4.8,15.8,94,196
29/5/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,5.4,16.3,147,273
31/5/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,5.2,17,139,225
6/2/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,4.8,16,124,212
6/5/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,7,19.2,96,183
6/7/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,5.9,17.9,118,234
6/9/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,5.7,18,127,214
6/12/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,6.2,19.2,115,206
14/6/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,6,18.5,132,214
16/6/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,5,18.7,155,279
19/6/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,5,18,144,220
21/6/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,4.8,17.6,108,176
23/6/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,4.7,16.1,145,240
26/6/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,5.4,17,134,208
28/6/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,4.4,14.7,123,201
30/6/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,3.7,12,127,215
7/3/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,4.8,13.5,84,161
7/5/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,5.4,15.5,122,216
7/7/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,4.1,12.1,97,171
7/10/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,3.5,13.3,131,197
7/12/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,2.5,11.6,117,179
14/7/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,3.8,12.6,114,158
17/7/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,4.1,14.6,129,189
19/7/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,4.9,16.1,122,199
24/7/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,2.9,15.1,96,176
28/7/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,4.8,14.4,74,144
8/2/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,28.4,28,136
14/8/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,20.2,48,96
18/8/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,24.7,35,97
21/8/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,21.4,59,106
28/8/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,21.7,52,110
30/8/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,23.9,27,87
9/4/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,22,49,119
9/6/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,NA,57,153
9/8/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,23.1,36,115
9/11/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,52.2,42,105
13/9/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,45.9,36,93
15/9/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,34.2,41,131
18/9/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,30,42,126
20/9/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,32.2,34,151
22/9/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,27.1,36,142
25/9/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,32.8,33,159
27/9/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,29.5,78,152
29/9/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,25.7,54,131
10/4/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,25.1,57,105
10/6/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,25.8,74,121
10/9/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,30.6,113,212
10/11/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,31.1,125,225
13/10/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,29.8,79,224
16/10/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,30.1,51,132
18/10/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,29.9,58,115
20/10/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,29.7,49,104
21/10/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,27.2,33,83
22/10/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,63.4,52,87
23/10/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,45.5,68,119
27/10/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,26.9,53,108
30/10/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,28.5,48,117
11/1/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,26.5,64,119
11/3/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,24.7,67,108
11/6/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,25.9,70,186
11/8/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,21.9,86,167
11/10/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,22.8,111,224
13/11/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,NA,30,132
15/11/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,25.4,67,146
17/11/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,29.2,75,178
27/11/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,13.4,39,60
12/1/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,13.2,25,41
12/6/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,13.3,44,63
12/8/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,12.9,55,73
12/11/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,12.9,29,76
13/12/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,13.2,41,61
15/12/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,12.9,36,58
18/12/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,12.5,41,54
20/12/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,12.2,76,111
22/12/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,12.3,80,120
27/12/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,12.4,112,192
29/12/2006,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,12.9,50,118
1/2/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,NA,NA,NA
1/4/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,NA,NA,NA
1/6/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,NA,NA,NA
1/9/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,NA,NA,NA
13/1/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,NA,NA,NA
16/1/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,NA,NA,NA
18/1/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,17.6,NA,550
20/1/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,16.7,NA,668
23/1/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,21.2,NA,583
25/1/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,NA,NA,616
27/1/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,20.3,NA,505
30/1/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,18.3,NA,608
2/1/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,17.7,NA,712
2/3/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,25.1,NA,562
2/6/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,19.3,NA,478
2/8/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,19.3,NA,625
2/10/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,19.3,NA,478
13/2/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,20.3,NA,569
15/2/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,18.2,NA,658
17/2/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,20.6,NA,409
20/2/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,18.2,NA,612
22/2/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,23.1,NA,754
24/2/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,17.8,NA,519
27/2/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,17.7,NA,327
3/1/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,19.2,NA,403
3/3/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,19.7,NA,430
3/6/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,20.5,NA,380
3/8/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,26.6,NA,611
3/10/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,21.3,NA,267
13/3/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,4.5,15,NA,371
15/3/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,4,17.4,NA,139
17/3/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,3.2,15.2,NA,356
20/3/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,5.2,13.1,NA,511
22/3/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,16.3,NA,392
24/3/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,5.4,12.9,NA,363
27/3/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,16.1,NA,353
29/3/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,12.7,NA,374
31/3/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,13.7,NA,415
4/3/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,12.4,NA,394
4/5/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,7.1,NA,372
4/7/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,NA,NA,457
4/10/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,10.4,NA,344
4/12/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,14.6,NA,346
14/4/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,3,11.7,NA,281
17/4/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,11.6,NA,345
19/4/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,13,NA,267
21/4/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,16.9,NA,452
24/4/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,15.3,NA,344
26/4/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,15.2,NA,486
28/4/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,14.3,NA,292
5/1/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,14.2,NA,395
5/3/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,15.1,NA,402
5/5/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,16.5,NA,523
5/8/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,17.5,NA,305
5/10/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,13.8,NA,434
5/12/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,3.4,10.8,NA,504
15/5/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,14.8,NA,473
17/5/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,16.6,NA,647
19/5/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,9.4,NA,274
22/5/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,15.7,NA,202
24/5/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,16.3,NA,513
26/5/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,14.4,NA,382
29/5/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,12.7,NA,446
31/5/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,11.1,NA,389
6/2/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,17.3,NA,291
6/5/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,13.4,NA,269
6/7/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,16.4,NA,404
6/9/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,17.3,NA,421
6/12/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,15.7,NA,510
14/6/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,20.4,NA,364
16/6/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,13.8,NA,418
19/6/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,13.8,NA,452
21/6/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,13.8,NA,290
23/6/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,19.6,NA,513
26/6/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,14.5,NA,501
28/6/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,12.1,NA,334
30/6/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,13.9,NA,142
7/3/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,17.3,NA,484
7/5/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,16,NA,251
7/7/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,15.4,NA,353
7/10/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,16.3,NA,381
7/12/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,14.8,NA,224
14/7/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,14.6,NA,551
17/7/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,13.4,NA,903
19/7/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,14.9,NA,581
21/7/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,13.5,NA,490
24/7/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,14.2,NA,491
26/7/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,14.2,NA,246
28/7/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,14,NA,442
31/7/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,14.3,NA,648
8/2/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,15,NA,617
8/4/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,15.6,NA,867
8/7/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,14.3,NA,422
8/9/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,13.5,NA,466
14/8/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,13.8,NA,492
16/8/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,14.2,NA,554
18/8/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,13.7,NA,518
21/8/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,14.6,NA,376
23/8/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,15.4,NA,399
25/8/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,14,NA,481
28/8/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,14.4,NA,771
30/8/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,12.9,NA,650
9/1/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,15,NA,686
9/4/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,12.9,NA,942
9/6/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,15.6,NA,534
9/8/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,14.1,NA,561
9/11/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,14,NA,605
15/9/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,14.3,NA,553
18/9/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,13.8,NA,785
20/9/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,14.9,NA,515
22/9/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,13.6,NA,486
10/4/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,14.6,NA,655
10/6/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,15.2,NA,164
10/7/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,15.2,NA,515
10/11/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,14.2,NA,422
13/10/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,14.2,NA,581
16/10/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,13.5,NA,567
