Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
30/9/2008,Himachal Pradesh,Damtal,Old Road,Residential and others,NA,19.8,74,144
10/4/2008,Himachal Pradesh,Damtal,Old Road,Residential and others,NA,20.3,86,165
10/7/2008,Himachal Pradesh,Damtal,Old Road,Residential and others,NA,23.4,107,220
16/10/2008,Himachal Pradesh,Damtal,Old Road,Residential and others,NA,18.9,78,177
18/10/2008,Himachal Pradesh,Damtal,Old Road,Residential and others,NA,21.3,82,152
21/10/2008,Himachal Pradesh,Damtal,Old Road,Residential and others,NA,21.5,70,142
23/10/2008,Himachal Pradesh,Damtal,Old Road,Residential and others,NA,22.5,81,139
25/10/2008,Himachal Pradesh,Damtal,Old Road,Residential and others,NA,23.3,87,154
11/1/2008,Himachal Pradesh,Damtal,Old Road,Residential and others,NA,19.5,65,172
11/4/2008,Himachal Pradesh,Damtal,Old Road,Residential and others,NA,20.2,68,165
11/6/2008,Himachal Pradesh,Damtal,Old Road,Residential and others,NA,20.2,60,127
11/11/2008,Himachal Pradesh,Damtal,Old Road,Residential and others,NA,17.1,58,147
15/11/2008,Himachal Pradesh,Damtal,Old Road,Residential and others,NA,17,64,151
18/11/2008,Himachal Pradesh,Damtal,Old Road,Residential and others,NA,18,71,119
22/11/2008,Himachal Pradesh,Damtal,Old Road,Residential and others,NA,19,85,164
25/11/2008,Himachal Pradesh,Damtal,Old Road,Residential and others,NA,20.3,80,145
27/11/2008,Himachal Pradesh,Damtal,Old Road,Residential and others,NA,20.5,85,173
29/11/2008,Himachal Pradesh,Damtal,Old Road,Residential and others,NA,17.3,88,173
12/2/2008,Himachal Pradesh,Damtal,Old Road,Residential and others,NA,18,86,167
12/4/2008,Himachal Pradesh,Damtal,Old Road,Residential and others,NA,17.3,91,159
12/6/2008,Himachal Pradesh,Damtal,Old Road,Residential and others,NA,18.7,89,183
12/9/2008,Himachal Pradesh,Damtal,Old Road,Residential and others,NA,16.5,75,135
12/11/2008,Himachal Pradesh,Damtal,Old Road,Residential and others,NA,17.7,76,155
16/12/2008,Himachal Pradesh,Damtal,Old Road,Residential and others,NA,17.6,77,161
18/12/2008,Himachal Pradesh,Damtal,Old Road,Residential and others,NA,18.7,79,171
23/12/2008,Himachal Pradesh,Damtal,Old Road,Residential and others,NA,20.4,95,167
27/12/2008,Himachal Pradesh,Damtal,Old Road,Residential and others,NA,20.8,112,200
30/12/2008,Himachal Pradesh,Damtal,Old Road,Residential and others,NA,20.4,119,220
1/2/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,14.4,64,104
1/4/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,13.2,57,92
1/7/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,15.6,65,121
1/11/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,14.3,56,85
16/1/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,13.5,54,88
18/1/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,12.6,45,85
21/1/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,13.7,66,98
23/1/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,13.3,66,114
28/1/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,12.8,61,92
30/1/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,13.1,58,112
2/1/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,13.7,51,84
2/4/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,12.1,62,131
2/8/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,12.1,50,96
2/11/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,13.7,44,70
13/2/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,15,58,110
15/2/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,14.7,51,102
18/2/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,14.3,44,102
20/2/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,14.9,45,82
22/2/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,14.3,59,99
25/2/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,17.8,62,117
27/2/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,16.3,54,92
29/2/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,18,54,115
3/3/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,16.7,65,104
3/5/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,16.8,53,96
3/7/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,18.5,60,100
3/10/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,17.8,50,82
3/12/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,17,55,101
14/3/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,17.1,53,94
17/3/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,18.4,55,104
19/3/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,16.9,66,116
24/3/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,16.5,46,88
26/3/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,16.6,49,94
28/3/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,16.8,67,112
4/4/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,15.8,37,94
4/7/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,16.1,40,86
4/9/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,16.9,36,95
4/11/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,24.3,62,93
17/4/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,19.1,51,103
19/4/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,19.2,55,112
21/4/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,19,64,131
23/4/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,18.6,61,125
25/4/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,19.7,67,132
28/4/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,21.9,76,131
30/4/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,19.8,73,130
5/2/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,17,45,103
5/5/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,18.3,86,151
5/7/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,18.7,61,116
5/9/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,15.5,70,123
5/12/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,17.9,69,128
14/5/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,17.3,59,110
16/5/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,18.4,76,138
19/5/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,20.4,74,186
21/5/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,18.5,77,180
23/5/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,19.3,67,153
26/5/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,18.5,60,125
28/5/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,18.4,82,154
30/5/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,19.7,84,166
6/2/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,17.3,67,127
6/6/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,16.2,52,100
6/9/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,14.5,54,98
16/6/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,13.7,53,101
20/6/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,16.4,44,88
23/6/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,13.1,38,77
25/6/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,13,58,101
30/6/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,11.6,58,89
7/2/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,12.7,35,62
7/4/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,12.6,49,104
7/11/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,13,44,70
16/7/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,16.1,46,79
18/7/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,15.4,67,97
21/7/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,18,42,85
23/7/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,16.6,58,114
25/7/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,18.3,62,113
28/7/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,14.9,53,98
30/7/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,13.8,59,108
8/6/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,15.5,41,74
8/11/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,15.3,44,64
18/8/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,15,45,70
22/8/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,15.6,53,116
25/8/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,16.5,36,78
27/8/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,12.6,47,92
29/8/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,13.8,53,92
9/1/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,15.8,45,108
9/3/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,16.1,51,99
9/5/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,14.2,47,94
9/8/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,15.8,59,138
9/10/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,16.4,53,116
9/12/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,16.6,55,111
15/9/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,15.5,76,116
17/9/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,16.2,52,83
22/9/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,16.9,52,95
24/9/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,17.6,62,114
26/9/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,16.4,51,94
29/9/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,17.1,48,91
10/1/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,16,49,97
10/3/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,16.8,58,116
10/6/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,16.8,98,174
10/8/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,18.1,62,141
10/10/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,18.3,77,136
13/10/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,20,58,122
17/10/2008,Himachal Pradesh,Damtal,Regional Office,Residential and others,NA,18.4,74,120
1/2/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,13.7,382,603
1/4/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,11.7,198,341
1/7/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,13.3,251,517
1/9/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,12.9,83,225
1/11/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,10.2,255,403
14/1/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,13.1,243,420
16/1/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,13,370,736
18/1/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,15.2,115,502
21/1/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,12.3,130,339
23/1/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,12.9,187,402
25/1/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,14,286,477
28/1/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,14,166,278
30/1/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,12.6,148,297
2/1/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,14.2,242,483
2/4/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,13.6,238,501
2/6/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,13.6,99,262
2/8/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,14,109,282
2/11/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,13.4,158,311
13/2/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,13.8,99,262
15/2/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,13.1,109,282
18/2/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,13.5,158,311
20/2/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,12.5,215,430
22/2/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,12.9,225,472
25/2/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,13.5,211,442
27/2/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,15.2,276,581
29/2/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,13.3,185,295
3/3/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,15.9,236,469
3/5/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,13.4,173,336
3/7/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,13.5,169,320
3/10/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,13.8,173,336
3/12/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,15,169,320
14/3/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,2.6,15.3,168,312
17/3/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,11.8,210,412
19/3/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,13.5,179,371
21/3/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,12.4,172,359
24/3/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,11.3,317,597
26/3/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,10.8,142,262
28/3/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,NA,159,307
31/3/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,13,179,369
4/2/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,12.9,243,481
4/4/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,14.7,134,221
4/7/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,13.1,205,434
4/9/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,14.4,319,611
4/11/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,14,173,342
14/4/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,13.3,212,361
16/4/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,NA,295,668
18/4/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,11.3,209,397
21/4/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,13.9,123,256
23/4/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,12.5,301,457
25/4/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,13.1,314,496
28/4/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,13.7,339,626
30/4/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,14.1,173,324
5/2/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,15.2,110,196
5/5/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,14.8,97,203
5/7/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,14.3,333,604
5/9/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,14.5,119,173
5/12/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,15.1,321,625
14/5/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,14.8,348,678
16/5/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,14.8,115,222
19/5/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,14.5,423,736
21/5/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,14.4,341,664
23/5/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,14.1,193,359
26/5/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,14.3,294,550
28/5/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,14.4,211,422
30/5/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,14.5,164,309
6/2/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,14.2,283,609
6/4/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,14.8,273,517
6/6/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,14.2,289,610
6/9/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,14.6,150,242
6/11/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,14.3,416,774
13/6/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,13.7,153,227
16/6/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,NA,261,486
18/6/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,13.7,340,634
20/6/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,14.2,185,370
23/6/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,14.6,245,461
25/6/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,13.2,251,462
27/6/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,12.5,218,350
30/6/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,13.9,161,275
7/2/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,14.8,350,709
7/4/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,14.2,163,260
7/7/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,13.8,212,543
7/9/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,14,170,266
7/11/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,13.5,165,331
14/7/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,14,229,421
16/7/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,14,240,462
18/7/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,14.4,182,248
21/7/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,13.9,265,486
23/7/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,14,185,324
25/7/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,13.7,150,288
28/7/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,13.3,320,604
30/7/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,NA,312,590
8/1/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,14,173,268
8/4/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,14.2,296,558
8/6/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,14,277,557
8/8/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,NA,213,380
8/11/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,12.3,206,320
13/8/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,11.6,135,249
18/8/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,12.7,149,264
19/8/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,12.7,149,264
20/8/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,12.8,235,432
22/8/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,13.2,172,268
25/8/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,13.2,400,760
27/8/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,12.9,266,464
29/8/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,12.9,168,269
9/1/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,14.3,338,652
9/3/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,14.7,264,568
9/5/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,NA,405,721
9/8/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,14.9,355,670
9/10/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,3.8,14.6,284,512
9/12/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,3.9,14.2,268,509
15/9/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,2.5,14.5,186,286
17/9/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,14.1,175,294
19/9/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,2.5,14.3,129,256
22/9/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,3.2,14,252,582
24/9/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,NA,253,517
26/9/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,NA,344,565
29/9/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,2.3,13.7,203,280
10/1/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,14,225,437
10/3/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,14.4,227,578
10/6/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,13.8,225,333
10/8/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,13.7,266,353
10/10/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,2.5,13.4,255,328
13/10/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,13.9,181,399
15/10/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,13.4,264,345
17/10/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,2.5,13.5,313,552
20/10/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,13.7,219,313
22/10/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,13.9,192,273
24/10/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,2.5,13.6,253,334
31/10/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,2.5,14.2,245,500
11/3/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,15.6,240,491
11/5/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,15.6,234,314
11/7/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,16.2,197,295
11/10/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,15.8,229,312
11/12/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,14.8,243,470
14/11/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,15.9,243,322
17/11/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,16,267,343
19/11/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,15.4,239,304
21/11/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,16.3,254,400
24/11/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,17,186,325
26/11/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,17.4,269,395
28/11/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,17.4,230,431
12/1/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,2.6,18.4,209,366
12/3/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,2.5,17.6,649,1300
12/5/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,17.8,305,435
12/8/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,2.5,18.9,286,429
12/10/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,17.4,221,356
12/12/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,18.3,207,328
15/12/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,2.6,18,315,449
17/12/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,3,19.1,226,352
19/12/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,4.7,20.8,635,1054
22/12/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,16.7,223,344
24/12/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,NA,256,381
26/12/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,2.5,17,194,324
29/12/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,3.9,18.8,363,793
31/12/2008,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,2.5,18.2,283,495
1/1/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,14.2,118,244
1/3/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,9.7,90,234
1/5/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,8.4,117,247
1/8/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,9.6,96,240
1/10/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,10.4,129,279
1/12/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,9,54,199
15/1/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,12.1,173,303
17/1/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,12.9,130,284
19/1/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,11.6,118,243
22/1/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,9.3,139,267
24/1/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,11.6,92,158
29/1/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,9.9,89,190
31/1/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,10.2,84,162
2/2/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,10.4,69,175
2/5/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,11.2,127,288
2/7/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,10.4,102,186
