Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
24-01-07,Madhya Pradesh,Bhopal,T.T.Nagar,Residential and others,4.8,11,48,92
31-01-07,Madhya Pradesh,Bhopal,T.T.Nagar,Residential and others,4.7,10,43,92
2/7/2007,Madhya Pradesh,Bhopal,T.T.Nagar,Residential and others,4.9,10.3,37,64
2/9/2007,Madhya Pradesh,Bhopal,T.T.Nagar,Residential and others,NA,NA,NA,NA
14-02-07,Madhya Pradesh,Bhopal,T.T.Nagar,Residential and others,4.9,10.7,42,85
21-02-07,Madhya Pradesh,Bhopal,T.T.Nagar,Residential and others,4.8,8.4,39,85
23-02-07,Madhya Pradesh,Bhopal,T.T.Nagar,Residential and others,5.3,12.1,38,88
28-02-07,Madhya Pradesh,Bhopal,T.T.Nagar,Residential and others,5,11.9,41,85
3/2/2007,Madhya Pradesh,Bhopal,T.T.Nagar,Residential and others,5.5,11.7,41,85
14-03-07,Madhya Pradesh,Bhopal,T.T.Nagar,Residential and others,5,11.1,38,92
5/4/2007,Madhya Pradesh,Bhopal,T.T.Nagar,Residential and others,4.5,10,53,83
7/4/2007,Madhya Pradesh,Bhopal,T.T.Nagar,Residential and others,NA,NA,NA,NA
7/6/2007,Madhya Pradesh,Bhopal,T.T.Nagar,Residential and others,NA,NA,NA,NA
20-07-07,Madhya Pradesh,Bhopal,T.T.Nagar,Residential and others,6.4,12.5,42,84
8/10/2007,Madhya Pradesh,Bhopal,T.T.Nagar,Residential and others,6.4,12.5,38,92
24-08-07,Madhya Pradesh,Bhopal,T.T.Nagar,Residential and others,6.4,12.6,37,88
9/5/2007,Madhya Pradesh,Bhopal,T.T.Nagar,Residential and others,NA,NA,NA,NA
9/7/2007,Madhya Pradesh,Bhopal,T.T.Nagar,Residential and others,4.3,10.6,31,75
9/12/2007,Madhya Pradesh,Bhopal,T.T.Nagar,Residential and others,4.7,9.5,38,83
14-09-07,Madhya Pradesh,Bhopal,T.T.Nagar,Residential and others,5.6,10.1,38,86
19-09-07,Madhya Pradesh,Bhopal,T.T.Nagar,Residential and others,5,10.5,45,98
21-09-07,Madhya Pradesh,Bhopal,T.T.Nagar,Residential and others,NA,NA,NA,NA
26-09-07,Madhya Pradesh,Bhopal,T.T.Nagar,Residential and others,NA,NA,NA,NA
10/10/2007,Madhya Pradesh,Bhopal,T.T.Nagar,Residential and others,NA,NA,NA,NA
10/12/2007,Madhya Pradesh,Bhopal,T.T.Nagar,Residential and others,NA,NA,NA,NA
17-10-07,Madhya Pradesh,Bhopal,T.T.Nagar,Residential and others,5.4,7,52,83
19-10-07,Madhya Pradesh,Bhopal,T.T.Nagar,Residential and others,4.3,6.1,51,89
24-10-07,Madhya Pradesh,Bhopal,T.T.Nagar,Residential and others,5,10.3,34,154
26-10-07,Madhya Pradesh,Bhopal,T.T.Nagar,Residential and others,5.3,7.7,31,156
31-10-07,Madhya Pradesh,Bhopal,T.T.Nagar,Residential and others,5.2,8,62,96
11/2/2007,Madhya Pradesh,Bhopal,T.T.Nagar,Residential and others,5.6,7.9,53,93
11/7/2007,Madhya Pradesh,Bhopal,T.T.Nagar,Residential and others,4.6,6.5,31,82
14-11-07,Madhya Pradesh,Bhopal,T.T.Nagar,Residential and others,5.4,9.2,31,77
16-11-07,Madhya Pradesh,Bhopal,T.T.Nagar,Residential and others,5,8.4,35,85
21-11-07,Madhya Pradesh,Bhopal,T.T.Nagar,Residential and others,5,9.2,46,94
23-11-07,Madhya Pradesh,Bhopal,T.T.Nagar,Residential and others,5.8,10,53,78
28-11-07,Madhya Pradesh,Bhopal,T.T.Nagar,Residential and others,5.6,11.6,41,86
30-11-07,Madhya Pradesh,Bhopal,T.T.Nagar,Residential and others,4.5,8.5,34,78
12/5/2007,Madhya Pradesh,Bhopal,T.T.Nagar,Residential and others,4.6,9.1,42,84
12/7/2007,Madhya Pradesh,Bhopal,T.T.Nagar,Residential and others,4.2,7.5,39,92
12/12/2007,Madhya Pradesh,Bhopal,T.T.Nagar,Residential and others,5.3,11.5,38,82
14-12-07,Madhya Pradesh,Bhopal,T.T.Nagar,Residential and others,5.3,7.6,30,89
19-12-07,Madhya Pradesh,Bhopal,T.T.Nagar,Residential and others,4.5,6.9,34,78
26-12-07,Madhya Pradesh,Bhopal,T.T.Nagar,Residential and others,4,6.4,43,87
28-12-07,Madhya Pradesh,Bhopal,T.T.Nagar,Residential and others,3.4,6.6,31,84
4/9/2007,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,31.9,38.5,30,71
4/12/2007,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,24.2,36.8,21,54
16-04-07,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,15.8,29.7,19,45
19-04-07,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,21,32.2,23,57
23-04-07,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,17.3,33.7,25,61
26-04-07,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,27.7,28,26,63
30-04-07,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,15.7,28,19,48
5/3/2007,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,21.2,24.5,33,78
5/7/2007,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,12.5,20.3,25,59
5/10/2007,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,18.7,26,25,59
14-05-07,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,18.3,22.7,25,58
17-05-07,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,18.7,23.3,22,51
21-05-07,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,22.7,27,21,51
24-05-07,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,21.5,25.8,25,61
28-05-07,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,25,28.3,20,49
31-05-07,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,17,23.8,30,67
6/4/2007,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,12,15.8,24,53
6/7/2007,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,17.3,21.3,20,51
6/10/2007,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,8.2,14.8,18,40
6/11/2007,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,17.7,21.2,22,53
14-06-07,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,NA,NA,23,59
18-06-07,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,13.8,18.3,25,57
21-06-07,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,13.5,21.3,20,48
25-06-07,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,13.7,17.2,18,44
28-06-07,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,12.3,15.7,20,53
7/2/2007,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,NA,NA,NA,NA
7/5/2007,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,6.5,17.6,17,42
7/9/2007,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,NA,NA,NA,NA
7/12/2007,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,NA,NA,NA,NA
16-07-07,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,NA,NA,24,56
19-07-07,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,20.8,26.8,18,46
23-07-07,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,NA,NA,24,56
26-07-07,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,NA,NA,27,63
30-07-07,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,19.8,26.2,22,55
8/2/2007,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,NA,NA,24,51
8/6/2007,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,11.8,15.7,26,58
8/9/2007,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,17.3,22.3,24,56
8/10/2007,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,8.3,14.7,17,40
13-08-07,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,13.5,18.8,25,56
16-08-07,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,14.3,22.7,27,59
20-08-07,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,13,20.5,27,58
23-08-07,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,16.9,21.7,19,44
27-08-07,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,13.7,21,26,57
30-08-07,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,10.6,15.4,12,30
9/3/2007,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,11.8,16.8,19,43
9/4/2007,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,9.7,14,16,37
9/6/2007,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,NA,NA,NA,NA
13-09-07,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,11.7,14.8,23,51
17-09-07,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,15.2,19.8,25,54
20-09-07,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,NA,NA,NA,NA
24-09-07,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,18.6,23.3,18,42
27-09-07,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,18,21.5,17,38
10/1/2007,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,21.6,26.1,43,96
10/2/2007,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,16,21.8,29,61
10/4/2007,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,23.6,28.1,26,55
10/8/2007,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,25.4,30.1,37,82
10/11/2007,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,25.1,38.5,38,85
15-10-07,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,17.7,31.4,34,78
18-10-07,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,25.1,30.5,45,100
29-10-07,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,20.2,25.7,28,65
11/5/2007,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,20.6,25.6,33,72
13-11-07,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,19.8,26.8,32,75
15-11-07,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,23.9,30.5,60,130
19-11-07,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,13.3,26.4,57,128
22-11-07,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,15.8,28.7,45,120
26-11-07,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,17,27.6,62,132
29-11-07,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,22,29.1,42,94
12/3/2007,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,21.6,29.9,46,101
12/6/2007,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,22.5,28.3,63,137
13-12-07,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,19.4,40.1,77,136
17-12-07,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,NA,NA,NA,NA
1/2/2007,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,17.9,22.2,37,81
1/5/2007,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,20.3,23.6,20,46
1/9/2007,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,17.2,20.7,29,64
1/12/2007,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,17.7,22.6,26,59
16-01-07,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,18.2,22.6,27,61
19-01-07,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,16.8,19.7,30,64
23-01-07,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,17.5,23.9,25,56
26-01-07,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,19.7,23.8,35,74
30-01-07,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,19.2,22.2,30,65
2/2/2007,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,20.9,23.7,39,85
2/6/2007,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,23.3,25.7,36,79
2/9/2007,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,21,24.1,28,63
13-02-07,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,16.9,21.6,22,50
16-02-07,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,19.2,24.2,31,69
20-02-07,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,20.4,24.4,28,63
27-02-07,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,19.3,23.4,28,63
3/2/2007,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,15.4,18.7,21,50
3/6/2007,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,13.3,15.9,29,64
3/9/2007,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,11.7,14.5,18,44
13-03-07,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,12.5,15.7,23,53
16-03-07,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,11.3,13.2,20,46
20-03-07,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,16.5,20,25,55
23-03-07,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,14.8,18.5,30,66
30-03-07,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,14,17.7,28,66
4/3/2007,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,13.7,16.7,28,65
4/6/2007,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,13,16,18,44
4/10/2007,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,19,26.7,32,73
13-04-07,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,17.8,24.7,27,61
20-04-07,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,16.8,29.7,24,59
24-04-07,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,9.7,15.5,24,59
27-04-07,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,13.3,18,31,71
5/1/2007,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,16.8,19.5,20,46
5/4/2007,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,12.8,17.3,29,69
5/8/2007,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,12.3,18,21,50
5/11/2007,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,12.2,17.2,22,52
15-05-07,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,17.3,23,36,83
18-05-07,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,19.2,23,30,72
22-05-07,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,15.7,17.3,30,71
25-05-07,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,16.5,21.5,29,68
29-05-07,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,13.2,17,21,50
6/1/2007,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,17.3,22.8,30,68
6/5/2007,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,9.2,12.6,24,57
6/8/2007,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,10.2,18.2,22,51
6/12/2007,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,12,16,16,39
15-06-07,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,5,9.3,16,40
19-06-07,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,NA,NA,19,46
21-06-07,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,13,17.5,16,40
22-06-07,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,17.5,22,21,52
26-06-07,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,12.8,17.2,21,51
29-06-07,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,6.8,10.2,19,49
7/3/2007,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,NA,NA,NA,NA
7/6/2007,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,NA,NA,NA,NA
7/10/2007,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,NA,NA,NA,NA
13-07-07,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,10.2,15,18,42
17-07-07,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,10,15.2,17,44
20-07-07,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,7.5,18.8,16,35
24-07-07,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,13.2,20.3,24,50
27-07-07,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,12.7,22,23,62
31-07-07,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,14.5,20.2,21,54
8/3/2007,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,NA,NA,16,39
8/10/2007,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,9.3,13.3,16,39
8/11/2007,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,14.3,19.3,17,39
14-08-07,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,8.2,13.6,11,28
17-08-07,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,9.3,17.8,15,36
24-08-07,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,12.3,17.3,14,34
28-08-07,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,9.2,13.3,21,39
31-08-07,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,9.3,14.7,12,30
9/7/2007,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,8.4,14.8,17,36
9/11/2007,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,14.2,20.2,17,39
14-09-07,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,12,16.7,13,31
18-09-07,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,9.5,12.8,13,29
25-09-07,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,14.1,17.2,12,28
28-09-07,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,14.3,17.5,19,41
10/5/2007,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,16.5,20.7,23,53
10/9/2007,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,20.6,24.9,20,49
10/12/2007,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,19.7,61.4,21,48
16-10-07,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,18.9,23.6,41,94
19-10-07,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,19.8,25.4,32,75
30-10-07,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,12.9,18.1,22,49
11/6/2007,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,13.6,17.9,34,75
11/12/2007,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,17.9,23.5,37,86
13-11-07,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,17.8,23.3,37,86
16-11-07,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,18.9,21.3,40,97
20-11-07,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,12.3,18.4,31,71
23-11-07,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,11.9,16.1,33,81
27-11-07,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,14.9,24.3,44,100
30-11-07,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,20.2,26.3,52,112
12/4/2007,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,20.1,26.6,29,66
12/7/2007,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,15.7,20.4,38,89
14-12-07,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,12.5,19.1,47,113
18-12-07,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,12.9,18.2,44,98
1/3/2007,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,7,12.4,244,370
1/4/2007,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,6.6,12.6,295,541
1/10/2007,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,6.8,12.7,262,427
1/11/2007,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,7.7,14.2,268,369
17-01-07,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,6.2,11.5,287,464
18-01-07,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,7.9,15.3,304,420
22-01-07,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,9.9,20.5,70,130
24-01-07,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,6.2,12,268,565
25-01-07,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,6.7,13.9,319,569
31-01-07,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,6.8,13.3,235,328
2/7/2007,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,10,14.6,203,336
2/8/2007,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,8,12.7,178,294
14-02-07,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,6.6,12.4,232,334
21-02-07,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,6.9,14.4,150,218
22-02-07,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,7.1,14.1,345,494
29-03-07,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,7.5,17.6,118,325
4/4/2007,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,9,17.4,197,415
4/5/2007,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,8.9,17.6,291,649
4/10/2007,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,13.4,20.5,208,445
4/11/2007,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,12.8,22.2,260,625
4/12/2007,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,13.5,21.7,390,603
17-04-07,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,10.1,18.7,129,173
18-04-07,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,8.5,16.6,193,474
19-04-07,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,9.3,18.2,189,521
25-04-07,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,9.2,17.2,228,549
26-04-07,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,7.7,13.7,284,496
5/3/2007,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,8.8,16.8,312,722
5/4/2007,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,7.9,14.6,300,717
5/9/2007,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,10,20,222,491
5/10/2007,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,9.7,19.2,204,528
17-05-07,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,8.9,17.7,129,371
23-05-07,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,9.6,18.3,284,610
24-05-07,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,8.8,17.6,205,403
30-05-07,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,9.6,19.6,180,556
31-05-07,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,8.9,17.2,216,442
7/5/2007,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,NA,NA,287,594
7/6/2007,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,NA,NA,265,510
7/12/2007,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,8.6,16.6,116,303
13-07-07,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,8.8,17.5,199,364
18-07-07,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,7.2,13.6,50,169
19-07-07,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,7.1,13.6,85,196
25-07-07,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,7.8,17.3,160,250
26-07-07,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,7.7,15.9,58,143
8/1/2007,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,8.1,14.2,76,166
8/2/2007,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,8.6,12.5,92,221
8/8/2007,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,7.1,12.1,77,137
8/9/2007,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,8.7,14.8,70,170
15-08-07,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,9,18.8,77,193
16-08-07,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,8.5,16.1,152,319
22-08-07,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,8.2,17.6,84,187
23-08-07,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,8.6,17.7,138,251
31-08-07,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,8,17.2,58,138
9/1/2007,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,8.8,17.5,44,74
9/5/2007,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,9,16.8,49,100
9/6/2007,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,8.9,17.2,125,173
9/12/2007,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,8.5,16.3,79,175
13-09-07,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,8.9,18,40,125
19-09-07,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,9.6,16.4,142,266
20-09-07,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,9.4,15.6,189,237
26-09-07,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,8.9,17.8,55,91
27-09-07,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,8.8,16.8,81,154
10/4/2007,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,9.6,20.2,112,204
10/10/2007,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,8.8,16.1,156,327
10/11/2007,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,8.4,15.4,231,391
13-10-07,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,8.6,16.8,56,100
17-10-07,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,7.7,13.6,135,252
18-10-07,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,7.8,13.9,176,310
24-10-07,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,7.8,14,218,387
25-10-07,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,8.1,13.4,150,247
