Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
12/3/2005,Andhra Pradesh,Hyderabad,Uppal,Industrial Areas,5.8,29,87,247
12/5/2005,Andhra Pradesh,Hyderabad,Uppal,Industrial Areas,5.5,29,137,319
12/8/2005,Andhra Pradesh,Hyderabad,Uppal,Industrial Areas,6,29.8,121,325
12/11/2005,Andhra Pradesh,Hyderabad,Uppal,Industrial Areas,5.8,29,128,277
14-12-05,Andhra Pradesh,Hyderabad,Uppal,Industrial Areas,6.1,33,151,369
16-12-05,Andhra Pradesh,Hyderabad,Uppal,Industrial Areas,5.6,32.2,154,337
20-12-05,Andhra Pradesh,Hyderabad,Uppal,Industrial Areas,6,29,107,295
24-12-05,Andhra Pradesh,Hyderabad,Uppal,Industrial Areas,5.9,26.2,104,276
27-12-05,Andhra Pradesh,Hyderabad,Uppal,Industrial Areas,5.2,42.8,110,292
1/2/2005,Andhra Pradesh,Hyderabad,ABIDS Circle,Residential and others,6,69.7,28,131
1/3/2005,Andhra Pradesh,Hyderabad,ABIDS Circle,Residential and others,12.3,63.7,37,188
1/5/2005,Andhra Pradesh,Hyderabad,ABIDS Circle,Residential and others,8.2,72.2,48,214
1/9/2005,Andhra Pradesh,Hyderabad,ABIDS Circle,Residential and others,18,65.5,NA,244
1/11/2005,Andhra Pradesh,Hyderabad,ABIDS Circle,Residential and others,12.7,61.7,69,255
17-01-05,Andhra Pradesh,Hyderabad,ABIDS Circle,Residential and others,20.7,78.5,76,234
19-01-05,Andhra Pradesh,Hyderabad,ABIDS Circle,Residential and others,11.2,76.5,72,272
21-01-05,Andhra Pradesh,Hyderabad,ABIDS Circle,Residential and others,8.8,40.7,67,205
27-01-05,Andhra Pradesh,Hyderabad,ABIDS Circle,Residential and others,6.8,50.8,43,163
2/1/2005,Andhra Pradesh,Hyderabad,ABIDS Circle,Residential and others,14.2,69.7,28,131
2/4/2005,Andhra Pradesh,Hyderabad,ABIDS Circle,Residential and others,9.8,47.5,49,162
2/7/2005,Andhra Pradesh,Hyderabad,ABIDS Circle,Residential and others,10.3,52.2,31,169
2/10/2005,Andhra Pradesh,Hyderabad,ABIDS Circle,Residential and others,15.3,65,49,199
13-02-05,Andhra Pradesh,Hyderabad,ABIDS Circle,Residential and others,9.3,58,60,312
16-02-05,Andhra Pradesh,Hyderabad,ABIDS Circle,Residential and others,10,64.8,73,273
21-02-05,Andhra Pradesh,Hyderabad,ABIDS Circle,Residential and others,8,49.8,38,195
24-02-05,Andhra Pradesh,Hyderabad,ABIDS Circle,Residential and others,5,76.2,47,132
3/1/2005,Andhra Pradesh,Hyderabad,ABIDS Circle,Residential and others,9.6,53.6,62,212
3/4/2005,Andhra Pradesh,Hyderabad,ABIDS Circle,Residential and others,13.4,48.3,64,202
3/9/2005,Andhra Pradesh,Hyderabad,ABIDS Circle,Residential and others,9,56.5,114,213
13-03-05,Andhra Pradesh,Hyderabad,ABIDS Circle,Residential and others,7.7,48.4,53,148
17-03-05,Andhra Pradesh,Hyderabad,ABIDS Circle,Residential and others,7,39.6,88,213
21-03-05,Andhra Pradesh,Hyderabad,ABIDS Circle,Residential and others,2.8,36.3,54,182
23-03-05,Andhra Pradesh,Hyderabad,ABIDS Circle,Residential and others,4.1,36,54,212
29-03-05,Andhra Pradesh,Hyderabad,ABIDS Circle,Residential and others,24.9,50.7,38,206
4/1/2005,Andhra Pradesh,Hyderabad,ABIDS Circle,Residential and others,NA,50.3,35,186
4/5/2005,Andhra Pradesh,Hyderabad,ABIDS Circle,Residential and others,16.5,46.7,47,134
4/10/2005,Andhra Pradesh,Hyderabad,ABIDS Circle,Residential and others,19.7,29.9,54,151
13-04-05,Andhra Pradesh,Hyderabad,ABIDS Circle,Residential and others,6.6,48.3,65,203
18-04-05,Andhra Pradesh,Hyderabad,ABIDS Circle,Residential and others,27.6,58.1,53,143
20-04-05,Andhra Pradesh,Hyderabad,ABIDS Circle,Residential and others,10.2,46.4,49,154
25-04-05,Andhra Pradesh,Hyderabad,ABIDS Circle,Residential and others,5.6,15.7,36,270
28-04-05,Andhra Pradesh,Hyderabad,ABIDS Circle,Residential and others,5.2,50.1,69,307
5/5/2005,Andhra Pradesh,Hyderabad,ABIDS Circle,Residential and others,NA,97.3,68,296
5/10/2005,Andhra Pradesh,Hyderabad,ABIDS Circle,Residential and others,5.4,44,77,286
13-05-05,Andhra Pradesh,Hyderabad,ABIDS Circle,Residential and others,5.2,53.7,78,215
17-05-05,Andhra Pradesh,Hyderabad,ABIDS Circle,Residential and others,8.1,51.2,51,211
19-05-05,Andhra Pradesh,Hyderabad,ABIDS Circle,Residential and others,2.9,49.3,44,199
24-05-05,Andhra Pradesh,Hyderabad,ABIDS Circle,Residential and others,3.8,54.1,49,173
29-05-05,Andhra Pradesh,Hyderabad,ABIDS Circle,Residential and others,3.8,48.9,40,171
7/1/2005,Andhra Pradesh,Hyderabad,ABIDS Circle,Residential and others,34.2,58.4,92,199
7/6/2005,Andhra Pradesh,Hyderabad,ABIDS Circle,Residential and others,NA,30.6,123,280
7/12/2005,Andhra Pradesh,Hyderabad,ABIDS Circle,Residential and others,8.1,36.5,102,299
18-07-05,Andhra Pradesh,Hyderabad,ABIDS Circle,Residential and others,5,32.9,36,106
21-07-05,Andhra Pradesh,Hyderabad,ABIDS Circle,Residential and others,3.1,41,91,232
27-07-05,Andhra Pradesh,Hyderabad,ABIDS Circle,Residential and others,4.6,27.5,22,131
29-07-05,Andhra Pradesh,Hyderabad,ABIDS Circle,Residential and others,NA,16.6,36,180
9/1/2005,Andhra Pradesh,Hyderabad,ABIDS Circle,Residential and others,4.3,29.3,60,204
9/5/2005,Andhra Pradesh,Hyderabad,ABIDS Circle,Residential and others,2.9,35.2,54,142
9/9/2005,Andhra Pradesh,Hyderabad,ABIDS Circle,Residential and others,NA,NA,37,97
13-09-05,Andhra Pradesh,Hyderabad,ABIDS Circle,Residential and others,NA,15,24,103
21-09-05,Andhra Pradesh,Hyderabad,ABIDS Circle,Residential and others,NA,30.2,28,102
26-09-05,Andhra Pradesh,Hyderabad,ABIDS Circle,Residential and others,3,37.8,30,143
29-09-05,Andhra Pradesh,Hyderabad,ABIDS Circle,Residential and others,5.3,43,43,161
10/3/2005,Andhra Pradesh,Hyderabad,ABIDS Circle,Residential and others,4.8,28.2,82,225
10/5/2005,Andhra Pradesh,Hyderabad,ABIDS Circle,Residential and others,4.6,31.5,79,276
18-10-05,Andhra Pradesh,Hyderabad,ABIDS Circle,Residential and others,NA,33,45,94
21-10-05,Andhra Pradesh,Hyderabad,ABIDS Circle,Residential and others,2.9,27.1,3,139
24-10-05,Andhra Pradesh,Hyderabad,ABIDS Circle,Residential and others,7.3,27.1,91,174
27-10-05,Andhra Pradesh,Hyderabad,ABIDS Circle,Residential and others,4.9,34.5,59,145
30-10-05,Andhra Pradesh,Hyderabad,ABIDS Circle,Residential and others,NA,10.8,115,211
11/2/2005,Andhra Pradesh,Hyderabad,ABIDS Circle,Residential and others,20.6,46.9,32,164
11/7/2005,Andhra Pradesh,Hyderabad,ABIDS Circle,Residential and others,NA,33.1,84,241
11/10/2005,Andhra Pradesh,Hyderabad,ABIDS Circle,Residential and others,26.4,31.1,79,294
13-11-05,Andhra Pradesh,Hyderabad,ABIDS Circle,Residential and others,13.2,27.5,98,290
18-11-05,Andhra Pradesh,Hyderabad,ABIDS Circle,Residential and others,3.4,38.2,71,276
22-11-05,Andhra Pradesh,Hyderabad,ABIDS Circle,Residential and others,3.4,38.4,113,240
24-11-05,Andhra Pradesh,Hyderabad,ABIDS Circle,Residential and others,5.5,41,103,242
29-11-05,Andhra Pradesh,Hyderabad,ABIDS Circle,Residential and others,2.9,34.6,95,274
12/1/2005,Andhra Pradesh,Hyderabad,ABIDS Circle,Residential and others,14.4,37.7,87,251
12/5/2005,Andhra Pradesh,Hyderabad,ABIDS Circle,Residential and others,2.6,34.5,74,196
12/9/2005,Andhra Pradesh,Hyderabad,ABIDS Circle,Residential and others,5.5,36.4,98,263
13-12-05,Andhra Pradesh,Hyderabad,ABIDS Circle,Residential and others,6.3,35.7,80,194
18-12-05,Andhra Pradesh,Hyderabad,ABIDS Circle,Residential and others,4.9,35,91,232
21-12-05,Andhra Pradesh,Hyderabad,ABIDS Circle,Residential and others,5.8,33,66,162
26-12-05,Andhra Pradesh,Hyderabad,ABIDS Circle,Residential and others,6,50.3,142,276
29-12-05,Andhra Pradesh,Hyderabad,ABIDS Circle,Residential and others,NA,53.5,55,162
1/4/2005,Andhra Pradesh,Hyderabad,Charminar,Residential and others,4.8,36.8,130,308
1/7/2005,Andhra Pradesh,Hyderabad,Charminar,Residential and others,4.9,32,88,243
1/11/2005,Andhra Pradesh,Hyderabad,Charminar,Residential and others,4.7,31.6,138,299
15-01-05,Andhra Pradesh,Hyderabad,Charminar,Residential and others,4.6,33.2,95,281
18-01-05,Andhra Pradesh,Hyderabad,Charminar,Residential and others,4.3,36.2,92,307
21-01-05,Andhra Pradesh,Hyderabad,Charminar,Residential and others,5,37.2,86,308
25-01-05,Andhra Pradesh,Hyderabad,Charminar,Residential and others,4.9,30.8,63,218
27-01-05,Andhra Pradesh,Hyderabad,Charminar,Residential and others,4.6,32,96,350
2/1/2005,Andhra Pradesh,Hyderabad,Charminar,Residential and others,4.8,39.4,63,249
2/3/2005,Andhra Pradesh,Hyderabad,Charminar,Residential and others,4.6,37.8,87,247
2/8/2005,Andhra Pradesh,Hyderabad,Charminar,Residential and others,4.8,35,64,226
2/11/2005,Andhra Pradesh,Hyderabad,Charminar,Residential and others,4.5,31,96,284
15-02-05,Andhra Pradesh,Hyderabad,Charminar,Residential and others,5.1,43.2,135,375
22-02-05,Andhra Pradesh,Hyderabad,Charminar,Residential and others,4.7,33.4,70,265
24-02-05,Andhra Pradesh,Hyderabad,Charminar,Residential and others,6.6,48,84,292
25-02-05,Andhra Pradesh,Hyderabad,Charminar,Residential and others,4.9,32,87,297
3/1/2005,Andhra Pradesh,Hyderabad,Charminar,Residential and others,5.2,40,102,325
3/5/2005,Andhra Pradesh,Hyderabad,Charminar,Residential and others,5.4,38.8,68,250
3/11/2005,Andhra Pradesh,Hyderabad,Charminar,Residential and others,4.8,33.2,78,259
15-03-05,Andhra Pradesh,Hyderabad,Charminar,Residential and others,5.2,49.8,178,496
17-03-05,Andhra Pradesh,Hyderabad,Charminar,Residential and others,5.5,72,95,352
20-03-05,Andhra Pradesh,Hyderabad,Charminar,Residential and others,4.9,58,81,214
23-03-05,Andhra Pradesh,Hyderabad,Charminar,Residential and others,6.4,47.6,101,310
25-03-05,Andhra Pradesh,Hyderabad,Charminar,Residential and others,4.8,49.6,137,363
28-03-05,Andhra Pradesh,Hyderabad,Charminar,Residential and others,5,32.2,99,348
4/3/2005,Andhra Pradesh,Hyderabad,Charminar,Residential and others,5.2,40.6,110,300
4/5/2005,Andhra Pradesh,Hyderabad,Charminar,Residential and others,4.6,32,80,287
4/7/2005,Andhra Pradesh,Hyderabad,Charminar,Residential and others,5.5,41.2,70,255
4/11/2005,Andhra Pradesh,Hyderabad,Charminar,Residential and others,4.9,35.4,70,263
19-04-05,Andhra Pradesh,Hyderabad,Charminar,Residential and others,4.9,46.6,77,248
21-04-05,Andhra Pradesh,Hyderabad,Charminar,Residential and others,5.1,30.4,101,275
25-04-05,Andhra Pradesh,Hyderabad,Charminar,Residential and others,5.4,53.2,97,295
29-04-05,Andhra Pradesh,Hyderabad,Charminar,Residential and others,4.8,50.8,63,131
5/3/2005,Andhra Pradesh,Hyderabad,Charminar,Residential and others,5.2,40.7,132,339
5/5/2005,Andhra Pradesh,Hyderabad,Charminar,Residential and others,5.1,30.4,81,221
5/9/2005,Andhra Pradesh,Hyderabad,Charminar,Residential and others,5.3,44.6,141,400
17-05-05,Andhra Pradesh,Hyderabad,Charminar,Residential and others,5.3,43.6,105,340
21-05-05,Andhra Pradesh,Hyderabad,Charminar,Residential and others,5.1,53.5,137,562
23-05-05,Andhra Pradesh,Hyderabad,Charminar,Residential and others,5.1,33,124,362
27-05-05,Andhra Pradesh,Hyderabad,Charminar,Residential and others,4.9,30.9,96,344
6/1/2005,Andhra Pradesh,Hyderabad,Charminar,Residential and others,5.4,40.9,115,320
6/3/2005,Andhra Pradesh,Hyderabad,Charminar,Residential and others,5.3,44,129,364
6/7/2005,Andhra Pradesh,Hyderabad,Charminar,Residential and others,5.8,42.7,117,317
6/10/2005,Andhra Pradesh,Hyderabad,Charminar,Residential and others,5.6,37.3,142,396
6/12/2005,Andhra Pradesh,Hyderabad,Charminar,Residential and others,5.6,37.8,103,348
18-06-05,Andhra Pradesh,Hyderabad,Charminar,Residential and others,5.2,31.1,95,308
20-06-05,Andhra Pradesh,Hyderabad,Charminar,Residential and others,5.1,39.6,101,314
23-06-05,Andhra Pradesh,Hyderabad,Charminar,Residential and others,5.3,38.5,80,242
7/2/2005,Andhra Pradesh,Hyderabad,Charminar,Residential and others,5.3,23.1,75,198
7/7/2005,Andhra Pradesh,Hyderabad,Charminar,Residential and others,5.3,29.1,94,435
7/9/2005,Andhra Pradesh,Hyderabad,Charminar,Residential and others,4.6,19.4,58,130
7/12/2005,Andhra Pradesh,Hyderabad,Charminar,Residential and others,4.9,29.1,170,365
14-07-05,Andhra Pradesh,Hyderabad,Charminar,Residential and others,5.4,34.3,81,322
16-07-05,Andhra Pradesh,Hyderabad,Charminar,Residential and others,5.3,32.9,93,327
22-07-05,Andhra Pradesh,Hyderabad,Charminar,Residential and others,5.2,35.3,88,265
27-07-05,Andhra Pradesh,Hyderabad,Charminar,Residential and others,5.2,37.5,73,222
8/2/2005,Andhra Pradesh,Hyderabad,Charminar,Residential and others,5.1,20.1,78,258
8/8/2005,Andhra Pradesh,Hyderabad,Charminar,Residential and others,5.1,22.2,91,357
8/11/2005,Andhra Pradesh,Hyderabad,Charminar,Residential and others,5.3,29.1,69,212
13-08-05,Andhra Pradesh,Hyderabad,Charminar,Residential and others,5.1,26,79,221
16-08-05,Andhra Pradesh,Hyderabad,Charminar,Residential and others,5.2,31.6,99,335
19-08-05,Andhra Pradesh,Hyderabad,Charminar,Residential and others,5.1,22,63,183
22-08-05,Andhra Pradesh,Hyderabad,Charminar,Residential and others,5.1,27.2,68,293
24-08-05,Andhra Pradesh,Hyderabad,Charminar,Residential and others,5.6,29.2,114,320
29-08-05,Andhra Pradesh,Hyderabad,Charminar,Residential and others,5.1,28,79,270
9/3/2005,Andhra Pradesh,Hyderabad,Charminar,Residential and others,4.9,34.8,97,233
9/6/2005,Andhra Pradesh,Hyderabad,Charminar,Residential and others,5.4,31,85,238
9/9/2005,Andhra Pradesh,Hyderabad,Charminar,Residential and others,5.3,25.6,76,236
9/12/2005,Andhra Pradesh,Hyderabad,Charminar,Residential and others,5.2,24.2,63,204
14-09-05,Andhra Pradesh,Hyderabad,Charminar,Residential and others,4.8,25.2,77,221
17-09-05,Andhra Pradesh,Hyderabad,Charminar,Residential and others,5,23.8,91,251
23-09-05,Andhra Pradesh,Hyderabad,Charminar,Residential and others,5.1,26.7,88,260
26-09-05,Andhra Pradesh,Hyderabad,Charminar,Residential and others,5.2,24.8,65,232
29-09-05,Andhra Pradesh,Hyderabad,Charminar,Residential and others,4.6,27,90,324
10/3/2005,Andhra Pradesh,Hyderabad,Charminar,Residential and others,6.1,37,102,283
10/8/2005,Andhra Pradesh,Hyderabad,Charminar,Residential and others,5.6,35.6,104,232
14-10-05,Andhra Pradesh,Hyderabad,Charminar,Residential and others,4.7,23.8,75,234
16-10-05,Andhra Pradesh,Hyderabad,Charminar,Residential and others,5.4,28.6,81,212
19-10-05,Andhra Pradesh,Hyderabad,Charminar,Residential and others,5.2,25.9,88,292
20-10-05,Andhra Pradesh,Hyderabad,Charminar,Residential and others,5.4,27.3,102,320
22-10-05,Andhra Pradesh,Hyderabad,Charminar,Residential and others,5.5,27.5,98,277
25-10-05,Andhra Pradesh,Hyderabad,Charminar,Residential and others,5.3,25.9,76,223
28-10-05,Andhra Pradesh,Hyderabad,Charminar,Residential and others,5.7,28.2,54,207
11/5/2005,Andhra Pradesh,Hyderabad,Charminar,Residential and others,5.3,27.5,87,237
11/10/2005,Andhra Pradesh,Hyderabad,Charminar,Residential and others,5.2,32.9,97,224
11/12/2005,Andhra Pradesh,Hyderabad,Charminar,Residential and others,5.6,28.1,107,271
16-11-05,Andhra Pradesh,Hyderabad,Charminar,Residential and others,5.7,40.3,117,301
18-11-05,Andhra Pradesh,Hyderabad,Charminar,Residential and others,5.6,28.6,112,347
20-11-05,Andhra Pradesh,Hyderabad,Charminar,Residential and others,5.4,26.1,108,280
22-11-05,Andhra Pradesh,Hyderabad,Charminar,Residential and others,5,24.1,116,320
25-11-05,Andhra Pradesh,Hyderabad,Charminar,Residential and others,5.7,36.6,127,345
28-11-05,Andhra Pradesh,Hyderabad,Charminar,Residential and others,5.7,29.9,105,358
12/3/2005,Andhra Pradesh,Hyderabad,Charminar,Residential and others,5.1,28.6,105,315
12/7/2005,Andhra Pradesh,Hyderabad,Charminar,Residential and others,5.1,30.6,126,296
12/10/2005,Andhra Pradesh,Hyderabad,Charminar,Residential and others,5.2,28,138,343
13-12-05,Andhra Pradesh,Hyderabad,Charminar,Residential and others,5.4,38.6,129,331
17-12-05,Andhra Pradesh,Hyderabad,Charminar,Residential and others,5.4,33.6,108,305
18-12-05,Andhra Pradesh,Hyderabad,Charminar,Residential and others,5.5,32.6,122,273
21-12-05,Andhra Pradesh,Hyderabad,Charminar,Residential and others,5.6,36.6,104,240
23-12-05,Andhra Pradesh,Hyderabad,Charminar,Residential and others,5.4,27,104,278
26-12-05,Andhra Pradesh,Hyderabad,Charminar,Residential and others,5,29,114,346
1/3/2005,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,4.3,20.8,62,224
1/7/2005,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,4.1,18,88,279
1/10/2005,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,4.2,22.4,82,255
14-01-05,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,4.2,26.2,90,255
17-01-05,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,4.1,21.8,74,254
21-01-05,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,4.1,18.6,80,246
24-01-05,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,4.3,20.4,70,262
28-01-05,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,4.1,19.8,65,243
31-01-05,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,4.2,19.8,51,139
2/4/2005,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,4.3,21.8,54,78
2/7/2005,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,4.1,18.4,75,119
2/11/2005,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,4.2,21,73,111
14-02-05,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,4.2,22,66,132
18-02-05,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,4.5,22.2,81,124
21-02-05,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,4.3,23.8,56,180
25-02-05,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,4.3,18.6,66,92
28-02-05,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,11.8,18.2,73,174
3/2/2005,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,4.2,36.9,66,91
3/5/2005,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,4.2,19,60,74
3/7/2005,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,4.2,20.2,73,152
3/10/2005,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,4.3,35.4,54,91
15-03-05,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,5.3,25.2,100,122
18-03-05,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,4.4,24.2,122,170
22-03-05,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,4.9,37.4,69,127
28-03-05,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,4.2,16.6,103,181
30-03-05,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,4.6,28.2,133,299
4/4/2005,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,4.3,25.2,107,161
4/7/2005,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,4.7,22.8,141,201
4/12/2005,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,4.8,31.4,124,191
15-04-05,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,4.5,23,103,183
17-04-05,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,4.8,30.4,109,161
20-04-05,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,4.5,23.2,75,145
23-04-05,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,4.5,27,76,230
26-04-05,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,4.8,20.8,57,125
5/5/2005,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,5.1,17.2,52,162
5/10/2005,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,5.1,16.2,77,265
13-05-05,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,4.7,20.4,86,235
15-05-05,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,4.7,17.2,58,142
19-05-05,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,5.1,25.6,60,265
21-05-05,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,5.1,19.8,127,341
24-05-05,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,5,14.8,62,267
27-05-05,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,4.8,19.6,71,258
6/2/2005,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,5,29.6,71,234
6/8/2005,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,5,19.7,45,241
6/11/2005,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,5,23.9,60,178
14-06-05,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,5,22.9,61,146
17-06-05,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,4.7,20.9,22,97
19-06-05,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,4.9,21.9,35,106
20-06-05,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,4.5,18.6,30,96
23-06-05,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,4.5,14.8,23,109
28-06-05,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,4.7,18.8,34,90
7/1/2005,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,4.4,18.1,32,98
7/4/2005,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,4.4,18.5,23,114
7/7/2005,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,4.8,17,45,121
7/12/2005,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,4.7,15.7,74,134
16-07-05,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,4.4,16.2,33,95
19-07-05,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,4.4,19.6,32,98
24-07-05,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,4.3,17,26,76
27-07-05,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,4.5,17.8,28,101
29-07-05,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,4.5,18.6,32,113
8/1/2005,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,4.5,20.5,35,118
8/4/2005,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,4.6,17.9,28,140
8/9/2005,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,4.5,17.3,20,100
13-08-05,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,4.5,22.2,32,100
16-08-05,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,4.5,16.8,31,95
21-08-05,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,4.4,15.1,28,121
24-08-05,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,4.6,16.8,15,97
26-08-05,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,4.5,19.2,83,179
30-08-05,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,4.5,16.4,48,132
9/2/2005,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,4.7,15.5,63,85
9/5/2005,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,4.3,15.6,43,119
9/8/2005,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,4.5,15,23,102
13-09-05,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,5.1,21.2,41,117
16-09-05,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,4.4,19.5,53,160
18-09-05,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,4.7,16.2,42,116
22-09-05,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,4.5,14.2,36,83
24-09-05,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,4.5,16.3,38,121
28-09-05,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,4.6,18.3,46,146
10/4/2005,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,4.5,17.6,59,154
10/7/2005,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,4.4,20.7,42,150
10/9/2005,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,4.6,18,48,169
15-10-05,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,4.3,14.9,39,113
19-10-05,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,4.5,16,52,104
21-10-05,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,4.4,17.9,44,121
23-10-05,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,4.5,17.6,41,101
27-10-05,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,4.5,17.4,51,107
29-10-05,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,4.6,17.9,56,130
11/4/2005,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,5.1,18.8,82,196
11/6/2005,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,4.3,22,46,136
11/9/2005,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,4.5,18.4,63,143
14-11-05,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,4.7,20,50,142
18-11-05,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,4.5,19.4,70,184
20-11-05,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,4.5,20.9,68,159
22-11-05,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,4.5,17.6,84,180
25-11-05,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,5.1,20.8,50,135
29-11-05,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,4.7,21.3,56,150
12/5/2005,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,4.5,18.1,58,145
12/8/2005,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,4.5,23.4,64,157
12/11/2005,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,4.6,18.4,72,145
14-12-05,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,4.8,18.5,88,187
16-12-05,Andhra Pradesh,Hyderabad,Jubilee Hills,Residential and others,4.3,14.8,64,134
