Stn Code,Sampling Date,State,City/Town/Village/Area,Agency,Type of Location,SO2,NO2,RSPM/PM10,SPM
44,June - M061990,Bihar,Dhanbad,Bihar Pollution Control Board,"Residential, Rural and other Areas",32.6,42.3,NA,298
45,June - M061990,Bihar,Jharia,Bihar Pollution Control Board,Industrial Area,24.9,36.6,NA,388
46,June - M061990,Bihar,Sindri,Bihar Pollution Control Board,Industrial Area,27.7,45.7,NA,314
104,June - M061990,Bihar,Dhanbad,Bihar Pollution Control Board,"Residential, Rural and other Areas",27.5,39.9,NA,282
46,July - M071990,Bihar,Sindri,Bihar Pollution Control Board,Industrial Area,25.7,44.8,NA,275
45,July - M071990,Bihar,Jharia,Bihar Pollution Control Board,Industrial Area,29.2,44,NA,321
104,July - M071990,Bihar,Dhanbad,Bihar Pollution Control Board,"Residential, Rural and other Areas",33.8,45.8,NA,216
44,July - M071990,Bihar,Dhanbad,Bihar Pollution Control Board,"Residential, Rural and other Areas",32.7,47.5,NA,188
171,August - M081990,Bihar,Jamshedpur,NA,Industrial Area,61.5,19.2,NA,107
172,August - M081990,Bihar,Jamshedpur,NA,Industrial Area,18.4,13.4,NA,127
173,August - M081990,Bihar,Jamshedpur,NA,"Residential, Rural and other Areas",72.6,32.4,NA,99
174,August - M081990,Bihar,Jamshedpur,NA,"Residential, Rural and other Areas",82.2,50.1,NA,153
46,August - M081990,Bihar,Sindri,Bihar Pollution Control Board,Industrial Area,33.3,46.9,NA,237
45,August - M081990,Bihar,Jharia,Bihar Pollution Control Board,Industrial Area,24.9,53,NA,295
104,August - M081990,Bihar,Dhanbad,Bihar Pollution Control Board,"Residential, Rural and other Areas",44.1,64.5,NA,354
44,August - M081990,Bihar,Dhanbad,Bihar Pollution Control Board,"Residential, Rural and other Areas",36.2,52.7,NA,285
172,September - M091990,Bihar,Jamshedpur,NA,Industrial Area,25.1,20.8,NA,127
174,September - M091990,Bihar,Jamshedpur,NA,"Residential, Rural and other Areas",24.9,16.9,NA,121
171,September - M091990,Bihar,Jamshedpur,NA,Industrial Area,32.8,18.9,NA,136
173,September - M091990,Bihar,Jamshedpur,NA,"Residential, Rural and other Areas",68.7,27.7,NA,127
46,September - M091990,Bihar,Sindri,Bihar Pollution Control Board,Industrial Area,21.1,42,NA,198
45,September - M091990,Bihar,Jharia,Bihar Pollution Control Board,Industrial Area,23.3,59.6,NA,345
104,September - M091990,Bihar,Dhanbad,Bihar Pollution Control Board,"Residential, Rural and other Areas",28.4,65.9,NA,245
44,September - M091990,Bihar,Dhanbad,Bihar Pollution Control Board,"Residential, Rural and other Areas",34.9,44.1,NA,207
172,October - M101990,Bihar,Jamshedpur,NA,Industrial Area,22.8,14.1,NA,141
171,October - M101990,Bihar,Jamshedpur,NA,Industrial Area,28.2,15.9,NA,133
173,October - M101990,Bihar,Jamshedpur,NA,"Residential, Rural and other Areas",65.5,29.3,NA,119
174,October - M101990,Bihar,Jamshedpur,NA,"Residential, Rural and other Areas",34.9,22.3,NA,130
46,October - M101990,Bihar,Sindri,Bihar Pollution Control Board,Industrial Area,25.5,49,NA,250
45,October - M101990,Bihar,Jharia,Bihar Pollution Control Board,Industrial Area,28.6,52.8,NA,594
104,October - M101990,Bihar,Dhanbad,Bihar Pollution Control Board,"Residential, Rural and other Areas",37.4,55.2,NA,148
44,October - M101990,Bihar,Dhanbad,Bihar Pollution Control Board,"Residential, Rural and other Areas",31.1,46.9,NA,272
172,November - M111990,Bihar,Jamshedpur,NA,Industrial Area,66.1,55,NA,138
171,November - M111990,Bihar,Jamshedpur,NA,Industrial Area,59.7,37.9,NA,116
173,November - M111990,Bihar,Jamshedpur,NA,"Residential, Rural and other Areas",75.8,36.2,NA,117
174,November - M111990,Bihar,Jamshedpur,NA,"Residential, Rural and other Areas",61.7,33.2,NA,120
46,November - M111990,Bihar,Sindri,Bihar Pollution Control Board,Industrial Area,28.6,55.4,NA,366
45,November - M111990,Bihar,Jharia,Bihar Pollution Control Board,Industrial Area,29.6,48.5,NA,575
104,November - M111990,Bihar,Dhanbad,Bihar Pollution Control Board,"Residential, Rural and other Areas",43.3,48.6,NA,314
44,November - M111990,Bihar,Dhanbad,Bihar Pollution Control Board,"Residential, Rural and other Areas",33,36.1,NA,400
171,December - M121990,Bihar,Jamshedpur,NA,Industrial Area,63.5,45.2,NA,62
172,December - M121990,Bihar,Jamshedpur,NA,Industrial Area,74.4,71,NA,84
173,December - M121990,Bihar,Jamshedpur,NA,"Residential, Rural and other Areas",98.3,24.1,NA,80
174,December - M121990,Bihar,Jamshedpur,NA,"Residential, Rural and other Areas",70.2,13.8,NA,122
46,December - M121990,Bihar,Sindri,Bihar Pollution Control Board,Industrial Area,27.1,49.3,NA,337
45,December - M121990,Bihar,Jharia,Bihar Pollution Control Board,Industrial Area,33.1,53.3,NA,391
104,December - M121990,Bihar,Dhanbad,Bihar Pollution Control Board,"Residential, Rural and other Areas",33.9,45.9,NA,344
44,December - M121990,Bihar,Dhanbad,Bihar Pollution Control Board,"Residential, Rural and other Areas",33.9,41.6,NA,482
