Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
26-12-07,Punjab,Bathinda,Bathinda Milk Plant,Industrial Areas,10,20.8,NA,188
28-12-07,Punjab,Bathinda,Bathinda Milk Plant,Industrial Areas,9.7,22.3,NA,196
31-12-07,Punjab,Bathinda,Bathinda Milk Plant,Industrial Areas,9.7,21,NA,188
1/3/2007,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,12.3,33.3,NA,206
1/4/2007,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,12.7,32,NA,188
1/8/2007,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,12,30.7,NA,191
1/10/2007,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,11.3,32.7,NA,205
1/12/2007,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,12,31.3,NA,195
15-01-07,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,12,32.3,NA,203
17-01-07,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,10.3,30.3,NA,191
19-01-07,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,11.3,32.7,NA,195
22-01-07,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,11.3,29.7,NA,200
24-01-07,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,10.7,32,NA,210
29-01-07,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,10.3,29.7,NA,201
31-01-07,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,10.3,29,NA,215
2/5/2007,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,11,31.5,NA,202
2/7/2007,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,12.5,30,NA,195
3/3/2007,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,11.3,31,NA,221
3/5/2007,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,10.6,32.3,NA,201
3/7/2007,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,10.3,31,NA,194
3/9/2007,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,14,32,NA,217
14-03-07,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,11.3,30.6,NA,215
16-03-07,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,10.6,34,NA,194
19-03-07,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,12.6,32,NA,205
21-03-07,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,13.5,34,NA,203
26-03-07,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,11.3,32.6,NA,209
28-03-07,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,11.6,30.3,NA,244
30-03-07,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,16.3,35.3,NA,286
4/2/2007,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,22,34,NA,241
4/5/2007,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,15.6,34,NA,289
4/9/2007,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,15,33.3,NA,289
4/11/2007,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,16,32.6,NA,240
13-04-07,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,21,33.3,NA,420
16-04-07,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,20,35,NA,366
18-04-07,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,24,38,NA,403
20-04-07,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,18,33.6,NA,398
23-04-07,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,17,31.6,NA,238
25-04-07,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,12.6,30.3,NA,223
27-04-07,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,13.6,36.3,NA,269
30-04-07,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,13.3,38.3,NA,227
5/2/2007,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,14.3,39.3,NA,253
5/4/2007,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,13.6,40.3,NA,253
5/7/2007,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,10.6,39.3,NA,247
5/9/2007,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,13,31,NA,327
5/11/2007,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,12,32.6,NA,368
14-05-07,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,11.6,31.3,383,NA
16-05-07,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,12.6,31.6,NA,381
18-05-07,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,12.6,31,NA,400
21-05-07,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,10,29.6,NA,390
23-05-07,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,10.3,24.3,NA,297
25-05-07,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,9.6,30.3,NA,297
28-05-07,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,9.3,30.7,NA,325
30-05-07,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,12,31.7,NA,307
6/1/2007,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,10.7,31.7,NA,319
6/4/2007,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,10,32.3,NA,310
6/6/2007,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,10.3,31.7,NA,299
6/8/2007,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,8.7,31.3,NA,307
6/11/2007,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,7,28.7,NA,299
13-06-07,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,9.3,22.7,NA,305
15-06-07,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,NA,NA,NA,NA
20-06-07,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,8,23.7,NA,231
22-06-07,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,8.7,23.3,NA,226
25-06-07,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,14.7,34.7,NA,237
27-06-07,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,15.7,35.7,NA,230
29-06-07,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,14,30.7,NA,238
7/2/2007,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,13.3,29,NA,193
7/4/2007,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,12.3,29,NA,220
7/6/2007,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,13.7,28.7,NA,204
7/9/2007,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,12,24.7,NA,195
7/11/2007,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,13.7,29.7,NA,212
13-07-07,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,9.3,23.7,NA,197
16-07-07,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,6.8,21.7,NA,211
20-07-07,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,10,28.3,NA,229
23-07-07,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,10,31,NA,201
25-07-07,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,10.3,36,NA,232
27-07-07,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,14.3,36.3,NA,214
30-07-07,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,13,29.3,NA,224
8/1/2007,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,12.3,33.3,NA,232
8/3/2007,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,15.8,28,NA,237
8/4/2007,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,13.5,31,NA,203
8/6/2007,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,12.3,29.7,NA,222
8/8/2007,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,10,32,NA,211
8/10/2007,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,9.3,28,NA,230
13-08-07,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,8.5,27.5,NA,203
17-08-07,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,8.7,27.7,NA,221
20-08-07,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,9,30.7,NA,227
22-08-07,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,9.3,33,NA,219
24-08-07,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,9.2,29.7,NA,224
27-08-07,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,11.3,31.7,NA,226
29-08-07,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,11,30,NA,233
31-08-07,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,13.7,30.7,NA,220
9/3/2007,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,11.7,32,NA,229
9/5/2007,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,14,32.3,NA,219
9/7/2007,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,11.3,32.3,NA,227
9/10/2007,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,11.2,28.8,NA,216
9/12/2007,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,10.7,29.7,NA,213
14-09-07,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,11,28,NA,209
17-09-07,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,9.7,25.5,NA,200
19-09-07,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,8.3,26.5,NA,221
24-09-07,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,8.7,26.7,NA,207
26-09-07,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,7.3,25.3,NA,219
10/1/2007,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,8,24.3,NA,219
10/5/2007,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,13.7,29.3,NA,200
10/8/2007,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,13,29.3,NA,208
10/10/2007,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,11.3,27.3,NA,213
15-10-07,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,12.3,25.3,NA,214
17-10-07,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,13,25.7,NA,203
19-10-07,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,11.3,26,NA,194
22-10-07,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,13.7,25.7,NA,217
24-10-07,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,12,26.7,NA,205
29-10-07,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,10.7,25.7,NA,233
31-10-07,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,9.7,30,NA,231
11/5/2007,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,11,28.7,NA,217
11/7/2007,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,9.7,26.3,NA,229
11/12/2007,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,11,29.3,NA,208
14-11-07,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,11.3,32,NA,216
16-11-07,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,11.3,28.3,NA,221
19-11-07,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,10.3,27.3,NA,205
21-11-07,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,9.7,27.3,NA,191
23-11-07,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,7.3,28,NA,203
26-11-07,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,10.7,29,NA,195
28-11-07,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,10.7,26,NA,196
30-11-07,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,11,26.3,NA,191
12/5/2007,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,13.7,26.3,NA,222
12/7/2007,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,12,26,NA,200
12/12/2007,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,13.7,26.2,NA,199
14-12-07,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,12.5,24.8,NA,198
17-12-07,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,12.5,26.5,NA,183
19-12-07,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,11.5,26,NA,189
24-12-07,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,11.8,26.7,NA,197
26-12-07,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,11.5,24.3,NA,194
28-12-07,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,10.2,24.7,NA,193
31-12-07,Punjab,Dera Bassi,Bhanakarpur Road,Industrial Areas,10.2,26,NA,192
1/2/2007,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,11.7,32.7,NA,207
1/6/2007,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,10.7,32.7,NA,195
1/9/2007,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,11.7,32,NA,216
1/11/2007,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,11.3,32,NA,211
13-01-07,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,12,32,NA,207
16-01-07,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,11.3,30,NA,211
18-01-07,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,11.7,32.7,NA,209
20-01-07,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,12,30.7,NA,213
23-01-07,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,10.7,32,NA,191
25-01-07,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,10.7,32.7,NA,171
27-01-07,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,11.3,29.7,NA,186
30-01-07,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,10.7,32.7,NA,213
2/1/2007,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,10.3,32.7,NA,197
2/3/2007,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,10.3,29.6,NA,197
2/6/2007,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,10.6,31,NA,207
2/8/2007,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,10,30.6,NA,211
2/9/2007,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,10.6,30.3,NA,201
14-02-07,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,11,31.5,NA,195
15-02-07,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,11.3,30.6,NA,194
17-02-07,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,11.3,31.6,NA,187
19-02-07,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,11.6,30.3,NA,205
20-02-07,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,10.3,28,NA,182
22-02-07,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,10.3,30.3,NA,208
24-02-07,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,11.3,30.3,NA,191
27-02-07,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,NA,NA,NA,NA
3/1/2007,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,10,32,NA,197
3/6/2007,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,10.3,32,NA,201
3/10/2007,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,12.6,36,NA,203
13-03-07,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,14.6,34.3,NA,201
15-03-07,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,12.6,30.6,NA,224
17-03-07,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,12.3,32,NA,204
20-03-07,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,12.6,32,NA,195
22-03-07,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,13,32,NA,292
24-03-07,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,12.6,32,NA,193
29-03-07,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,16.6,32.6,NA,270
31-03-07,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,18.3,35,NA,266
4/3/2007,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,15,35.3,NA,246
4/7/2007,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,16,32,NA,227
4/10/2007,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,18,33,NA,246
4/12/2007,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,19.3,36.8,NA,327
17-04-07,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,23.6,32,NA,424
21-04-07,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,19.3,32.6,NA,373
24-04-07,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,12.3,32.5,NA,254
26-04-07,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,12.6,29.3,NA,196
28-04-07,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,13.6,39.3,NA,230
5/3/2007,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,13,40.6,NA,262
5/5/2007,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,11.6,38.3,NA,240
5/8/2007,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,9,28,NA,300
5/10/2007,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,14,31.6,NA,345
5/12/2007,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,12.3,27,NA,380
15-05-07,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,10.6,29.6,NA,351
17-05-07,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,11,29.6,NA,304
19-05-07,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,10.3,28.6,NA,395
22-05-07,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,10.5,26,NA,310
24-05-07,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,10,24.3,NA,295
26-05-07,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,11.3,29.6,NA,297
29-05-07,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,11,31,NA,312
31-05-07,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,11.7,33,NA,307
6/2/2007,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,12.7,34,NA,306
6/5/2007,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,8.7,30,NA,301
6/7/2007,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,10,30.7,NA,298
6/9/2007,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,9.7,31.3,NA,303
6/12/2007,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,6.5,20.5,NA,308
14-06-07,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,8.5,22.5,NA,283
19-06-07,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,10,21.7,NA,208
21-06-07,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,8.2,23,NA,226
23-06-07,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,9,23.7,NA,225
26-06-07,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,12.3,31.3,NA,247
28-06-07,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,12,31.7,NA,261
7/3/2007,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,11.7,28.3,NA,232
7/5/2007,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,12,27,NA,206
7/7/2007,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,13,29.3,NA,210
7/10/2007,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,13.3,25.3,NA,206
7/12/2007,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,7.5,21.7,NA,205
14-07-07,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,7.7,22,NA,209
17-07-07,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,7.8,22.3,NA,228
18-07-07,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,6.7,23.7,NA,234
19-07-07,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,8.7,27.3,NA,220
21-07-07,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,7.7,29.3,NA,219
24-07-07,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,7.7,33.3,NA,197
26-07-07,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,13,32.3,NA,216
28-07-07,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,13,35.7,NA,205
31-07-07,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,13.5,31.3,NA,211
8/2/2007,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,13.2,31.3,NA,221
8/7/2007,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,12.7,30.3,NA,212
8/9/2007,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,9.7,27.7,NA,218
8/11/2007,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,NA,NA,NA,NA
14-08-07,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,8.2,29.7,NA,209
16-08-07,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,8.3,28,NA,218
18-08-07,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,10,27.3,NA,226
21-08-07,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,9.7,31.3,NA,236
23-08-07,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,10,29.7,NA,224
25-08-07,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,8.8,30,NA,226
28-08-07,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,11,31.7,NA,216
30-08-07,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,13,30.3,NA,225
9/1/2007,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,10.7,31,NA,233
9/6/2007,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,11,31,NA,222
9/8/2007,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,11.3,31.7,NA,221
9/11/2007,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,12,31,NA,219
13-09-07,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,11,28,NA,206
15-09-07,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,12.3,28.3,NA,203
18-09-07,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,8.7,27.3,NA,218
20-09-07,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,7.7,26,NA,208
22-09-07,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,8.3,26.7,NA,209
25-09-07,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,9.5,26,NA,203
27-09-07,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,8,26.7,NA,217
29-09-07,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,8.7,26.3,NA,209
10/3/2007,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,7.7,23.7,NA,211
10/4/2007,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,13.3,29.7,NA,200
10/6/2007,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,13.3,31.7,NA,209
10/9/2007,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,13.3,30,NA,209
10/11/2007,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,11.7,27,NA,212
13-10-07,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,12.7,26.8,NA,202
16-10-07,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,14,26,NA,215
18-10-07,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,13,25,NA,215
20-10-07,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,13.3,25.3,NA,216
23-10-07,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,13,26.7,NA,214
25-10-07,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,10.3,28.3,NA,218
27-10-07,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,10.7,30.7,NA,215
30-10-07,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,10.3,30,NA,222
11/1/2007,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,10,25.7,NA,229
11/2/2007,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,10.3,25.3,NA,227
11/3/2007,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,11.3,28.3,NA,229
11/6/2007,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,12.7,27.3,NA,217
11/8/2007,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,9.7,30,NA,227
13-11-07,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,9.7,30,NA,216
15-11-07,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,10.7,25.3,NA,212
17-11-07,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,12,27,NA,222
20-11-07,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,10,25.7,NA,193
22-11-07,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,8.5,28,NA,203
27-11-07,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,10.7,28,NA,205
29-11-07,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,10,26,NA,195
12/1/2007,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,12.3,26,NA,196
12/3/2007,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,11.2,26,NA,201
12/4/2007,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,11.3,25,NA,195
12/6/2007,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,13.2,26.3,NA,222
12/8/2007,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,11.5,26.3,NA,205
12/11/2007,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,12.8,25.7,NA,197
13-12-07,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,13,24.7,NA,200
