Stn Code,Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Agency,Type of Location,SO2,NO2,RSPM/PM10,SPM
70,9/2/2010,Odisha,Angul,"Industrial Estate, Angul",Odisha State Pollution Control Board,Industrial Area,5.483333333,22.01666667,137.6666667,222
70,9/6/2010,Odisha,Angul,"Industrial Estate, Angul",Odisha State Pollution Control Board,Industrial Area,5.55,22.15,135,239.3333333
70,9/9/2010,Odisha,Angul,"Industrial Estate, Angul",Odisha State Pollution Control Board,Industrial Area,5.55,22.41666667,145.3333333,260
70,13-09-10,Odisha,Angul,"Industrial Estate, Angul",Odisha State Pollution Control Board,Industrial Area,5.333333333,21.9,155,244.3333333
70,16-09-10,Odisha,Angul,"Industrial Estate, Angul",Odisha State Pollution Control Board,Industrial Area,5.516666667,22.05,134.6666667,243.3333333
70,20-09-10,Odisha,Angul,"Industrial Estate, Angul",Odisha State Pollution Control Board,Industrial Area,5.35,22.25,159.6666667,247
70,23-09-10,Odisha,Angul,"Industrial Estate, Angul",Odisha State Pollution Control Board,Industrial Area,5.4,21.98333333,148.6666667,234
70,27-09-10,Odisha,Angul,"Industrial Estate, Angul",Odisha State Pollution Control Board,Industrial Area,5.583333333,22.33333333,141.6666667,202.3333333
70,30-09-10,Odisha,Angul,"Industrial Estate, Angul",Odisha State Pollution Control Board,Industrial Area,5.583333333,22.01666667,145,259.6666667
70,10/4/2010,Odisha,Angul,"Industrial Estate, Angul",Odisha State Pollution Control Board,Industrial Area,5.383333333,22.15,82,210
70,10/8/2010,Odisha,Angul,"Industrial Estate, Angul",Odisha State Pollution Control Board,Industrial Area,5.483333333,22.41666667,73.33333333,210
70,10/11/2010,Odisha,Angul,"Industrial Estate, Angul",Odisha State Pollution Control Board,Industrial Area,5.483333333,21.9,69.66666667,201
70,16-10-10,Odisha,Angul,"Industrial Estate, Angul",Odisha State Pollution Control Board,Industrial Area,5.45,22.05,78.33333333,213
70,18-10-10,Odisha,Angul,"Industrial Estate, Angul",Odisha State Pollution Control Board,Industrial Area,5.35,22.25,77.33333333,212.3333333
70,21-10-10,Odisha,Angul,"Industrial Estate, Angul",Odisha State Pollution Control Board,Industrial Area,5.55,21.98333333,73.66666667,225.3333333
70,25-10-10,Odisha,Angul,"Industrial Estate, Angul",Odisha State Pollution Control Board,Industrial Area,5.6,22.33333333,78,222.3333333
70,28-10-10,Odisha,Angul,"Industrial Estate, Angul",Odisha State Pollution Control Board,Industrial Area,5.666666667,22.01666667,81,250
70,11/1/2010,Odisha,Angul,"Industrial Estate, Angul",Odisha State Pollution Control Board,Industrial Area,5.583333333,22.13333333,148.3333333,292.6666667
70,11/4/2010,Odisha,Angul,"Industrial Estate, Angul",Odisha State Pollution Control Board,Industrial Area,5.533333333,22.63333333,180,327.3333333
70,11/8/2010,Odisha,Angul,"Industrial Estate, Angul",Odisha State Pollution Control Board,Industrial Area,5.716666667,22.7,211.6666667,363.3333333
70,11/11/2010,Odisha,Angul,"Industrial Estate, Angul",Odisha State Pollution Control Board,Industrial Area,5.666666667,23.05,193.6666667,336.3333333
70,15-11-10,Odisha,Angul,"Industrial Estate, Angul",Odisha State Pollution Control Board,Industrial Area,5.533333333,23.23333333,190.6666667,291.6666667
70,18-11-10,Odisha,Angul,"Industrial Estate, Angul",Odisha State Pollution Control Board,Industrial Area,5.616666667,24.03333333,198.3333333,303.3333333
70,22-11-10,Odisha,Angul,"Industrial Estate, Angul",Odisha State Pollution Control Board,Industrial Area,5.733333333,23.86666667,186.3333333,308
70,25-11-10,Odisha,Angul,"Industrial Estate, Angul",Odisha State Pollution Control Board,Industrial Area,5.816666667,23.5,193.6666667,335
70,30-11-10,Odisha,Angul,"Industrial Estate, Angul",Odisha State Pollution Control Board,Industrial Area,5.483333333,22.9,209.6666667,354.3333333
70,12/2/2010,Odisha,Angul,"Industrial Estate, Angul",Odisha State Pollution Control Board,Industrial Area,5.75,23.16666667,145.6666667,292.6666667
70,12/6/2010,Odisha,Angul,"Industrial Estate, Angul",Odisha State Pollution Control Board,Industrial Area,5.75,19.83333333,122.6666667,182.6666667
70,12/9/2010,Odisha,Angul,"Industrial Estate, Angul",Odisha State Pollution Control Board,Industrial Area,5.866666667,23.76666667,204,365.6666667
70,13-12-10,Odisha,Angul,"Industrial Estate, Angul",Odisha State Pollution Control Board,Industrial Area,5.733333333,23.76666667,196,339.3333333
70,16-12-10,Odisha,Angul,"Industrial Estate, Angul",Odisha State Pollution Control Board,Industrial Area,5.766666667,23.63333333,191,311
70,20-12-10,Odisha,Angul,"Industrial Estate, Angul",Odisha State Pollution Control Board,Industrial Area,5.8,23.53333333,210.3333333,328.6666667
70,23-12-10,Odisha,Angul,"Industrial Estate, Angul",Odisha State Pollution Control Board,Industrial Area,5.833333333,24.11666667,202.3333333,338.3333333
70,27-12-10,Odisha,Angul,"Industrial Estate, Angul",Odisha State Pollution Control Board,Industrial Area,5.983333333,23.58333333,194.6666667,358
70,30-12-10,Odisha,Angul,"Industrial Estate, Angul",Odisha State Pollution Control Board,Industrial Area,5.766666667,23.65,215,368.3333333
231,1/5/2010,Odisha,Angul,"NALCO Township, Angul",Odisha State Pollution Control Board,"Residential, Rural and other Areas",8.283333333,18.28333333,85.66666667,172.3333333
231,1/8/2010,Odisha,Angul,"NALCO Township, Angul",Odisha State Pollution Control Board,"Residential, Rural and other Areas",9.75,17.3,67,147
231,1/12/2010,Odisha,Angul,"NALCO Township, Angul",Odisha State Pollution Control Board,"Residential, Rural and other Areas",7.383333333,15.95,73,159
231,15-01-10,Odisha,Angul,"NALCO Township, Angul",Odisha State Pollution Control Board,"Residential, Rural and other Areas",8.133333333,19.61666667,56,132.6666667
231,19-01-10,Odisha,Angul,"NALCO Township, Angul",Odisha State Pollution Control Board,"Residential, Rural and other Areas",12.2,18.45,99.66666667,236
231,22-01-10,Odisha,Angul,"NALCO Township, Angul",Odisha State Pollution Control Board,"Residential, Rural and other Areas",10.5,18.31666667,104.6666667,261.3333333
231,29-01-10,Odisha,Angul,"NALCO Township, Angul",Odisha State Pollution Control Board,"Residential, Rural and other Areas",10.3,17.28333333,96.33333333,206.3333333
231,2/2/2010,Odisha,Angul,"NALCO Township, Angul",Odisha State Pollution Control Board,"Residential, Rural and other Areas",6.366666667,18.25,77,170.6666667
