Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
17/1/2006,West Bengal,Kolkata,Lal Bazar,Residential and others,10.2,62,181,340
20/1/2006,West Bengal,Kolkata,Lal Bazar,Residential and others,11.3,52.8,164,317
24/1/2006,West Bengal,Kolkata,Lal Bazar,Residential and others,14.8,35.5,157,319
27/1/2006,West Bengal,Kolkata,Lal Bazar,Residential and others,19.3,69.2,237,468
1/3/2006,West Bengal,Kolkata,Minto Park,Residential and others,18.7,106.3,187,328
1/6/2006,West Bengal,Kolkata,Minto Park,Residential and others,15.7,120.2,204,336
1/10/2006,West Bengal,Kolkata,Minto Park,Residential and others,18.2,117.6,160,308
14/1/2006,West Bengal,Kolkata,Minto Park,Residential and others,12.4,89,199,348
16/1/2006,West Bengal,Kolkata,Minto Park,Residential and others,14.4,100.2,178,303
19/1/2006,West Bengal,Kolkata,Minto Park,Residential and others,10.5,80.8,175,311
22/1/2006,West Bengal,Kolkata,Minto Park,Residential and others,9,64.3,166,271
27/1/2006,West Bengal,Kolkata,Minto Park,Residential and others,13.6,108.1,182,304
31/1/2006,West Bengal,Kolkata,Minto Park,Residential and others,16.3,95.6,164,271
2/2/2006,West Bengal,Kolkata,Minto Park,Residential and others,12.2,77.2,154,263
2/6/2006,West Bengal,Kolkata,Minto Park,Residential and others,12,82.9,169,270
2/10/2006,West Bengal,Kolkata,Minto Park,Residential and others,14.5,93.9,144,259
14/2/2006,West Bengal,Kolkata,Minto Park,Residential and others,9.5,83.4,134,233
18/2/2006,West Bengal,Kolkata,Minto Park,Residential and others,5.9,69.4,108,218
22/2/2006,West Bengal,Kolkata,Minto Park,Residential and others,6.6,67.1,121,213
24/2/2006,West Bengal,Kolkata,Minto Park,Residential and others,5.4,64,108,217
26/2/2006,West Bengal,Kolkata,Minto Park,Residential and others,4.1,55.3,127,222
3/1/2006,West Bengal,Kolkata,Minto Park,Residential and others,4.8,55.8,131,219
3/5/2006,West Bengal,Kolkata,Minto Park,Residential and others,4.6,53.9,112,224
3/9/2006,West Bengal,Kolkata,Minto Park,Residential and others,4.7,50.4,100,203
14/3/2006,West Bengal,Kolkata,Minto Park,Residential and others,4.8,49.7,92,183
18/3/2006,West Bengal,Kolkata,Minto Park,Residential and others,5.6,58.3,112,196
20/3/2006,West Bengal,Kolkata,Minto Park,Residential and others,7.9,67.2,120,211
23/3/2006,West Bengal,Kolkata,Minto Park,Residential and others,4.6,57.6,96,195
28/3/2006,West Bengal,Kolkata,Minto Park,Residential and others,5.1,59.5,90,191
31/3/2006,West Bengal,Kolkata,Minto Park,Residential and others,4.5,58.6,92,197
4/4/2006,West Bengal,Kolkata,Minto Park,Residential and others,4.8,46.9,45,118
4/8/2006,West Bengal,Kolkata,Minto Park,Residential and others,6.1,45.5,48,122
4/10/2006,West Bengal,Kolkata,Minto Park,Residential and others,5,42.2,42,137
4/12/2006,West Bengal,Kolkata,Minto Park,Residential and others,6.1,46.3,40,124
17/4/2006,West Bengal,Kolkata,Minto Park,Residential and others,5.4,39.9,69,147
21/4/2006,West Bengal,Kolkata,Minto Park,Residential and others,4.5,46,39,159
23/4/2006,West Bengal,Kolkata,Minto Park,Residential and others,4.4,35.6,28,110
27/4/2006,West Bengal,Kolkata,Minto Park,Residential and others,4.6,32.3,32,126
5/2/2006,West Bengal,Kolkata,Minto Park,Residential and others,5.3,40.5,32,125
5/4/2006,West Bengal,Kolkata,Minto Park,Residential and others,4.3,43.4,27,108
5/7/2006,West Bengal,Kolkata,Minto Park,Residential and others,4.5,33.6,29,151
5/10/2006,West Bengal,Kolkata,Minto Park,Residential and others,4.5,39,33,119
18/5/2006,West Bengal,Kolkata,Minto Park,Residential and others,4.8,73.5,37,118
20/5/2006,West Bengal,Kolkata,Minto Park,Residential and others,4.4,59.7,34,138
24/5/2006,West Bengal,Kolkata,Minto Park,Residential and others,5.4,42.4,28,105
26/5/2006,West Bengal,Kolkata,Minto Park,Residential and others,4.7,32.4,32,91
28/5/2006,West Bengal,Kolkata,Minto Park,Residential and others,4.3,33.7,19,92
6/2/2006,West Bengal,Kolkata,Minto Park,Residential and others,4.1,45.7,25,105
6/5/2006,West Bengal,Kolkata,Minto Park,Residential and others,4.4,45.9,33,111
6/10/2006,West Bengal,Kolkata,Minto Park,Residential and others,4,62,37,116
13/6/2006,West Bengal,Kolkata,Minto Park,Residential and others,4.6,49.7,28,121
15/6/2006,West Bengal,Kolkata,Minto Park,Residential and others,4.2,44.7,31,110
18/6/2006,West Bengal,Kolkata,Minto Park,Residential and others,4.4,41.2,21,71
22/6/2006,West Bengal,Kolkata,Minto Park,Residential and others,4.7,38.5,19,75
28/6/2006,West Bengal,Kolkata,Minto Park,Residential and others,5,52.1,20,78
7/1/2006,West Bengal,Kolkata,Minto Park,Residential and others,4.8,36,28,120
7/4/2006,West Bengal,Kolkata,Minto Park,Residential and others,5,40.1,18,78
7/7/2006,West Bengal,Kolkata,Minto Park,Residential and others,4.8,53.7,21,114
7/10/2006,West Bengal,Kolkata,Minto Park,Residential and others,6.1,45.9,21,78
7/12/2006,West Bengal,Kolkata,Minto Park,Residential and others,4.3,43.1,27,83
16/7/2006,West Bengal,Kolkata,Minto Park,Residential and others,4.3,53.9,20,59
20/7/2006,West Bengal,Kolkata,Minto Park,Residential and others,4,50.5,20,54
26/7/2006,West Bengal,Kolkata,Minto Park,Residential and others,4,50.1,19,117
28/7/2006,West Bengal,Kolkata,Minto Park,Residential and others,4,35.9,21,65
8/2/2006,West Bengal,Kolkata,Minto Park,Residential and others,4,30.4,18,66
8/5/2006,West Bengal,Kolkata,Minto Park,Residential and others,4.2,41.2,35,107
8/7/2006,West Bengal,Kolkata,Minto Park,Residential and others,4,40.4,24,60
8/10/2006,West Bengal,Kolkata,Minto Park,Residential and others,4.1,46,36,97
16/8/2006,West Bengal,Kolkata,Minto Park,Residential and others,4,43.5,16,46
18/8/2006,West Bengal,Kolkata,Minto Park,Residential and others,4,38.8,30,77
22/8/2006,West Bengal,Kolkata,Minto Park,Residential and others,4.1,34.4,14,47
26/8/2006,West Bengal,Kolkata,Minto Park,Residential and others,4.1,48.7,18,79
30/8/2006,West Bengal,Kolkata,Minto Park,Residential and others,4,42.3,19,66
9/2/2006,West Bengal,Kolkata,Minto Park,Residential and others,4,39.9,16,59
9/4/2006,West Bengal,Kolkata,Minto Park,Residential and others,4.3,37.8,12,49
9/7/2006,West Bengal,Kolkata,Minto Park,Residential and others,4.2,52.9,17,63
13/9/2006,West Bengal,Kolkata,Minto Park,Residential and others,4.2,43.6,15,40
15/9/2006,West Bengal,Kolkata,Minto Park,Residential and others,4.2,38.9,13,37
20/9/2006,West Bengal,Kolkata,Minto Park,Residential and others,4.2,44.9,10,41
22/9/2006,West Bengal,Kolkata,Minto Park,Residential and others,4.2,32.4,18,59
26/9/2006,West Bengal,Kolkata,Minto Park,Residential and others,4.7,62.2,33,113
30/9/2006,West Bengal,Kolkata,Minto Park,Residential and others,4.5,50.3,27,67
10/4/2006,West Bengal,Kolkata,Minto Park,Residential and others,4.7,55.1,20,63
10/7/2006,West Bengal,Kolkata,Minto Park,Residential and others,4.9,72.6,35,118
10/9/2006,West Bengal,Kolkata,Minto Park,Residential and others,4,44.5,35,80
10/11/2006,West Bengal,Kolkata,Minto Park,Residential and others,4.6,50.2,46,130
15/10/2006,West Bengal,Kolkata,Minto Park,Residential and others,4.6,75.9,28,73
18/10/2006,West Bengal,Kolkata,Minto Park,Residential and others,6.3,73.6,36,106
26/10/2006,West Bengal,Kolkata,Minto Park,Residential and others,4.9,81,36,103
28/10/2006,West Bengal,Kolkata,Minto Park,Residential and others,5.3,89.6,70,166
30/10/2006,West Bengal,Kolkata,Minto Park,Residential and others,4.7,88.3,47,125
11/3/2006,West Bengal,Kolkata,Minto Park,Residential and others,4.9,91.7,44,142
11/7/2006,West Bengal,Kolkata,Minto Park,Residential and others,4.8,89.2,71,171
11/11/2006,West Bengal,Kolkata,Minto Park,Residential and others,5.1,84.7,35,107
14/11/2006,West Bengal,Kolkata,Minto Park,Residential and others,4.8,85.6,54,165
16/11/2006,West Bengal,Kolkata,Minto Park,Residential and others,5.6,74.1,68,183
23/11/2006,West Bengal,Kolkata,Minto Park,Residential and others,5.7,81.7,79,205
25/11/2006,West Bengal,Kolkata,Minto Park,Residential and others,5.5,86.3,79,194
30/11/2006,West Bengal,Kolkata,Minto Park,Residential and others,5.7,91.3,126,276
12/2/2006,West Bengal,Kolkata,Minto Park,Residential and others,5.6,89.6,106,232
12/6/2006,West Bengal,Kolkata,Minto Park,Residential and others,5.1,102.5,139,289
12/8/2006,West Bengal,Kolkata,Minto Park,Residential and others,6.3,102.2,130,286
12/11/2006,West Bengal,Kolkata,Minto Park,Residential and others,5.6,93.7,78,177
14/12/2006,West Bengal,Kolkata,Minto Park,Residential and others,4.5,49.8,66,144
19/12/2006,West Bengal,Kolkata,Minto Park,Residential and others,6,87.2,88,189
22/12/2006,West Bengal,Kolkata,Minto Park,Residential and others,7.2,108.6,104,249
24/12/2006,West Bengal,Kolkata,Minto Park,Residential and others,8.9,112.2,80,182
30/12/2006,West Bengal,Kolkata,Minto Park,Residential and others,8.7,92.7,101,211
1/2/2006,West Bengal,Kolkata,Moulali,Residential and others,29.6,146.1,221,397
1/5/2006,West Bengal,Kolkata,Moulali,Residential and others,32,141.7,251,401
1/8/2006,West Bengal,Kolkata,Moulali,Residential and others,26.5,122.4,227,382
1/12/2006,West Bengal,Kolkata,Moulali,Residential and others,30.9,143.4,223,385
17/1/2006,West Bengal,Kolkata,Moulali,Residential and others,23.6,116.7,265,384
20/1/2006,West Bengal,Kolkata,Moulali,Residential and others,17.1,82.7,158,283
23/1/2006,West Bengal,Kolkata,Moulali,Residential and others,12.8,86.6,175,286
26/1/2006,West Bengal,Kolkata,Moulali,Residential and others,19,95,172,317
30/1/2006,West Bengal,Kolkata,Moulali,Residential and others,22.9,109,224,369
2/4/2006,West Bengal,Kolkata,Moulali,Residential and others,17.9,97.9,234,357
2/6/2006,West Bengal,Kolkata,Moulali,Residential and others,20.8,92.7,211,346
2/8/2006,West Bengal,Kolkata,Moulali,Residential and others,21.7,102,176,317
2/12/2006,West Bengal,Kolkata,Moulali,Residential and others,15,89.7,181,324
16/2/2006,West Bengal,Kolkata,Moulali,Residential and others,10.6,74.5,188,302
20/2/2006,West Bengal,Kolkata,Moulali,Residential and others,9.1,77.8,175,285
24/2/2006,West Bengal,Kolkata,Moulali,Residential and others,8.5,73.3,143,255
28/2/2006,West Bengal,Kolkata,Moulali,Residential and others,10.5,67.9,173,304
3/2/2006,West Bengal,Kolkata,Moulali,Residential and others,11.6,71.7,206,320
3/6/2006,West Bengal,Kolkata,Moulali,Residential and others,8.1,69.8,162,285
3/8/2006,West Bengal,Kolkata,Moulali,Residential and others,6.5,63.6,141,272
3/12/2006,West Bengal,Kolkata,Moulali,Residential and others,8.5,66.2,137,266
17/3/2006,West Bengal,Kolkata,Moulali,Residential and others,9.9,75.5,147,273
21/3/2006,West Bengal,Kolkata,Moulali,Residential and others,12.8,80.1,134,244
25/3/2006,West Bengal,Kolkata,Moulali,Residential and others,7.3,67.3,130,252
28/3/2006,West Bengal,Kolkata,Moulali,Residential and others,8.8,72.5,133,263
30/3/2006,West Bengal,Kolkata,Moulali,Residential and others,9.6,65.2,137,255
4/3/2006,West Bengal,Kolkata,Moulali,Residential and others,5,48.4,64,194
4/6/2006,West Bengal,Kolkata,Moulali,Residential and others,4.8,41.9,44,173
4/9/2006,West Bengal,Kolkata,Moulali,Residential and others,5.7,33.8,37,94
4/12/2006,West Bengal,Kolkata,Moulali,Residential and others,6.3,39.6,72,145
18/4/2006,West Bengal,Kolkata,Moulali,Residential and others,5.8,51.3,54,145
22/4/2006,West Bengal,Kolkata,Moulali,Residential and others,6.6,62.8,72,175
26/4/2006,West Bengal,Kolkata,Moulali,Residential and others,4.8,52.4,47,183
28/4/2006,West Bengal,Kolkata,Moulali,Residential and others,6.1,40.6,43,126
30/4/2006,West Bengal,Kolkata,Moulali,Residential and others,6.6,47.3,65,216
5/4/2006,West Bengal,Kolkata,Moulali,Residential and others,5.2,43.9,38,117
5/8/2006,West Bengal,Kolkata,Moulali,Residential and others,4.7,53.3,41,100
13/5/2006,West Bengal,Kolkata,Moulali,Residential and others,4.7,75.7,75,192
17/5/2006,West Bengal,Kolkata,Moulali,Residential and others,5.4,67.9,49,139
19/5/2006,West Bengal,Kolkata,Moulali,Residential and others,5.7,70.3,74,200
22/5/2006,West Bengal,Kolkata,Moulali,Residential and others,4.5,50.5,42,129
25/5/2006,West Bengal,Kolkata,Moulali,Residential and others,4.9,44.8,49,133
30/5/2006,West Bengal,Kolkata,Moulali,Residential and others,4.7,42.4,28,87
6/3/2006,West Bengal,Kolkata,Moulali,Residential and others,4.6,64.7,45,120
6/6/2006,West Bengal,Kolkata,Moulali,Residential and others,4.5,70.1,34,110
6/9/2006,West Bengal,Kolkata,Moulali,Residential and others,4.7,87.1,51,131
6/11/2006,West Bengal,Kolkata,Moulali,Residential and others,5,75.9,57,153
15/6/2006,West Bengal,Kolkata,Moulali,Residential and others,5.2,48.5,54,144
21/6/2006,West Bengal,Kolkata,Moulali,Residential and others,6.3,44,28,83
24/6/2006,West Bengal,Kolkata,Moulali,Residential and others,5.3,55.9,46,125
26/6/2006,West Bengal,Kolkata,Moulali,Residential and others,6.6,42.6,32,87
29/6/2006,West Bengal,Kolkata,Moulali,Residential and others,5.9,52.1,29,91
7/2/2006,West Bengal,Kolkata,Moulali,Residential and others,4.7,46.9,59,136
7/5/2006,West Bengal,Kolkata,Moulali,Residential and others,5.5,58.3,51,97
13/7/2006,West Bengal,Kolkata,Moulali,Residential and others,5,77.2,52,112
15/7/2006,West Bengal,Kolkata,Moulali,Residential and others,4.7,66.6,48,112
17/7/2006,West Bengal,Kolkata,Moulali,Residential and others,4.3,47,44,97
21/7/2006,West Bengal,Kolkata,Moulali,Residential and others,4,60.4,23,63
25/7/2006,West Bengal,Kolkata,Moulali,Residential and others,4.3,51.8,50,116
29/7/2006,West Bengal,Kolkata,Moulali,Residential and others,4,46.3,21,84
31/7/2006,West Bengal,Kolkata,Moulali,Residential and others,4.5,52.2,35,97
8/3/2006,West Bengal,Kolkata,Moulali,Residential and others,4.1,46,18,46
8/6/2006,West Bengal,Kolkata,Moulali,Residential and others,4.7,42.2,19,78
8/11/2006,West Bengal,Kolkata,Moulali,Residential and others,4.4,36,22,69
15/8/2006,West Bengal,Kolkata,Moulali,Residential and others,4,34.6,18,59
19/8/2006,West Bengal,Kolkata,Moulali,Residential and others,4.7,51.6,42,94
23/8/2006,West Bengal,Kolkata,Moulali,Residential and others,4.6,57.9,39,114
25/8/2006,West Bengal,Kolkata,Moulali,Residential and others,4.8,67.5,39,115
27/8/2006,West Bengal,Kolkata,Moulali,Residential and others,4.2,50.8,42,82
29/8/2006,West Bengal,Kolkata,Moulali,Residential and others,4.5,44.7,23,64
9/3/2006,West Bengal,Kolkata,Moulali,Residential and others,4.3,41.8,22,75
9/6/2006,West Bengal,Kolkata,Moulali,Residential and others,4.8,50.6,37,69
9/10/2006,West Bengal,Kolkata,Moulali,Residential and others,4.6,55.9,31,101
9/12/2006,West Bengal,Kolkata,Moulali,Residential and others,4.8,56.5,30,77
20/9/2006,West Bengal,Kolkata,Moulali,Residential and others,5.1,52.5,27,52
23/9/2006,West Bengal,Kolkata,Moulali,Residential and others,4.8,60.1,31,90
25/9/2006,West Bengal,Kolkata,Moulali,Residential and others,4.6,56.8,46,119
29/9/2006,West Bengal,Kolkata,Moulali,Residential and others,4.7,120.2,59,140
10/3/2006,West Bengal,Kolkata,Moulali,Residential and others,4.9,90.3,52,139
10/5/2006,West Bengal,Kolkata,Moulali,Residential and others,4.5,86.6,81,188
10/11/2006,West Bengal,Kolkata,Moulali,Residential and others,4.9,71.5,128,235
14/10/2006,West Bengal,Kolkata,Moulali,Residential and others,4.7,81.8,129,226
16/10/2006,West Bengal,Kolkata,Moulali,Residential and others,4.9,80.3,105,212
19/10/2006,West Bengal,Kolkata,Moulali,Residential and others,4.8,83.8,107,196
23/10/2006,West Bengal,Kolkata,Moulali,Residential and others,5.6,92.4,100,192
27/10/2006,West Bengal,Kolkata,Moulali,Residential and others,5,86.9,121,284
29/10/2006,West Bengal,Kolkata,Moulali,Residential and others,5.7,78.8,88,181
11/2/2006,West Bengal,Kolkata,Moulali,Residential and others,5.2,80.2,113,225
11/8/2006,West Bengal,Kolkata,Moulali,Residential and others,5.7,80.9,153,310
11/10/2006,West Bengal,Kolkata,Moulali,Residential and others,4.9,77.8,111,246
11/12/2006,West Bengal,Kolkata,Moulali,Residential and others,5,77.2,76,159
17/11/2006,West Bengal,Kolkata,Moulali,Residential and others,5.7,92.1,210,368
20/11/2006,West Bengal,Kolkata,Moulali,Residential and others,5.8,110.9,141,308
23/11/2006,West Bengal,Kolkata,Moulali,Residential and others,5.8,104.1,133,286
28/11/2006,West Bengal,Kolkata,Moulali,Residential and others,5.6,84.5,175,303
12/1/2006,West Bengal,Kolkata,Moulali,Residential and others,5.8,88.8,229,436
12/5/2006,West Bengal,Kolkata,Moulali,Residential and others,6.4,106,342,476
12/9/2006,West Bengal,Kolkata,Moulali,Residential and others,6.1,96.6,246,454
12/11/2006,West Bengal,Kolkata,Moulali,Residential and others,5.9,91,146,307
13/12/2006,West Bengal,Kolkata,Moulali,Residential and others,5.6,96.3,204,389
17/12/2006,West Bengal,Kolkata,Moulali,Residential and others,5.6,104.7,182,355
23/12/2006,West Bengal,Kolkata,Moulali,Residential and others,9.8,99.1,174,345
25/12/2006,West Bengal,Kolkata,Moulali,Residential and others,8.9,109.5,249,431
28/12/2006,West Bengal,Kolkata,Moulali,Residential and others,10.2,101.9,291,477
31/12/2006,West Bengal,Kolkata,Moulali,Residential and others,9.4,111.7,295,496
1/2/2006,West Bengal,Kolkata,Salt Lake,Residential and others,15.5,94.5,183,294
1/5/2006,West Bengal,Kolkata,Salt Lake,Residential and others,13.8,89.9,196,319
1/8/2006,West Bengal,Kolkata,Salt Lake,Residential and others,8.9,81.5,169,300
1/12/2006,West Bengal,Kolkata,Salt Lake,Residential and others,12.3,85.7,160,253
17/1/2006,West Bengal,Kolkata,Salt Lake,Residential and others,10.7,79.5,158,298
20/1/2006,West Bengal,Kolkata,Salt Lake,Residential and others,8.7,65.7,129,206
23/1/2006,West Bengal,Kolkata,Salt Lake,Residential and others,7.4,60.1,117,209
26/1/2006,West Bengal,Kolkata,Salt Lake,Residential and others,11.2,73.9,119,222
30/1/2006,West Bengal,Kolkata,Salt Lake,Residential and others,11.8,78.1,169,284
2/4/2006,West Bengal,Kolkata,Salt Lake,Residential and others,9.7,73.2,162,268
2/6/2006,West Bengal,Kolkata,Salt Lake,Residential and others,11,69.4,143,252
2/8/2006,West Bengal,Kolkata,Salt Lake,Residential and others,11.9,75.3,115,227
2/12/2006,West Bengal,Kolkata,Salt Lake,Residential and others,8.2,66.1,121,233
16/2/2006,West Bengal,Kolkata,Salt Lake,Residential and others,6.5,61,131,202
20/2/2006,West Bengal,Kolkata,Salt Lake,Residential and others,5.5,52.3,124,191
24/2/2006,West Bengal,Kolkata,Salt Lake,Residential and others,4.5,71,118,210
28/2/2006,West Bengal,Kolkata,Salt Lake,Residential and others,5.4,48.4,133,232
3/2/2006,West Bengal,Kolkata,Salt Lake,Residential and others,4.5,52.8,135,218
3/6/2006,West Bengal,Kolkata,Salt Lake,Residential and others,4.1,47.9,112,194
3/8/2006,West Bengal,Kolkata,Salt Lake,Residential and others,4.1,43,98,179
3/12/2006,West Bengal,Kolkata,Salt Lake,Residential and others,4.6,47.2,103,164
17/3/2006,West Bengal,Kolkata,Salt Lake,Residential and others,5.4,54.1,114,202
21/3/2006,West Bengal,Kolkata,Salt Lake,Residential and others,6.5,51.1,102,152
25/3/2006,West Bengal,Kolkata,Salt Lake,Residential and others,4.4,47.1,92,141
28/3/2006,West Bengal,Kolkata,Salt Lake,Residential and others,4.4,48.5,80,166
30/3/2006,West Bengal,Kolkata,Salt Lake,Residential and others,5.1,47,83,180
4/2/2006,West Bengal,Kolkata,Salt Lake,Residential and others,4.4,33.8,96,184
4/7/2006,West Bengal,Kolkata,Salt Lake,Residential and others,4.4,32.7,40,179
13/4/2006,West Bengal,Kolkata,Salt Lake,Residential and others,4.2,28.9,47,140
15/4/2006,West Bengal,Kolkata,Salt Lake,Residential and others,4.2,40.2,50,126
17/4/2006,West Bengal,Kolkata,Salt Lake,Residential and others,4.6,43.9,60,161
19/4/2006,West Bengal,Kolkata,Salt Lake,Residential and others,4.6,47.6,59,178
25/4/2006,West Bengal,Kolkata,Salt Lake,Residential and others,4.6,51.9,54,183
29/4/2006,West Bengal,Kolkata,Salt Lake,Residential and others,4.8,57.1,50,158
5/1/2006,West Bengal,Kolkata,Salt Lake,Residential and others,5.2,37,49,121
5/6/2006,West Bengal,Kolkata,Salt Lake,Residential and others,4.6,43.9,43,164
5/9/2006,West Bengal,Kolkata,Salt Lake,Residential and others,4.7,41.7,47,129
5/12/2006,West Bengal,Kolkata,Salt Lake,Residential and others,5.1,41.8,28,177
15/5/2006,West Bengal,Kolkata,Salt Lake,Residential and others,4.5,50.7,90,187
17/5/2006,West Bengal,Kolkata,Salt Lake,Residential and others,4.5,53.4,37,90
21/5/2006,West Bengal,Kolkata,Salt Lake,Residential and others,4.3,61,47,133
23/5/2006,West Bengal,Kolkata,Salt Lake,Residential and others,4.3,43.4,33,118
28/5/2006,West Bengal,Kolkata,Salt Lake,Residential and others,4.5,54.5,30,103
31/5/2006,West Bengal,Kolkata,Salt Lake,Residential and others,4.7,50,28,94
6/6/2006,West Bengal,Kolkata,Salt Lake,Residential and others,4.1,46.2,41,136
6/8/2006,West Bengal,Kolkata,Salt Lake,Residential and others,4.2,66.2,38,107
14/6/2006,West Bengal,Kolkata,Salt Lake,Residential and others,6.3,43.6,33,118
16/6/2006,West Bengal,Kolkata,Salt Lake,Residential and others,4.8,58.6,27,69
19/6/2006,West Bengal,Kolkata,Salt Lake,Residential and others,4,45.7,40,106
23/6/2006,West Bengal,Kolkata,Salt Lake,Residential and others,4.1,38.6,18,65
25/6/2006,West Bengal,Kolkata,Salt Lake,Residential and others,4.2,36.2,18,65
27/6/2006,West Bengal,Kolkata,Salt Lake,Residential and others,5,34.7,24,61
7/6/2006,West Bengal,Kolkata,Salt Lake,Residential and others,4.2,54.9,40,95
7/8/2006,West Bengal,Kolkata,Salt Lake,Residential and others,4.3,78.6,24,81
7/11/2006,West Bengal,Kolkata,Salt Lake,Residential and others,4.7,53.3,30,111
14/7/2006,West Bengal,Kolkata,Salt Lake,Residential and others,4.2,56.4,33,89
17/7/2006,West Bengal,Kolkata,Salt Lake,Residential and others,4.2,45.9,34,121
19/7/2006,West Bengal,Kolkata,Salt Lake,Residential and others,4,29,19,57
23/7/2006,West Bengal,Kolkata,Salt Lake,Residential and others,4,40.5,23,64
29/7/2006,West Bengal,Kolkata,Salt Lake,Residential and others,4,33.1,13,56
8/1/2006,West Bengal,Kolkata,Salt Lake,Residential and others,4.1,34.2,21,84
8/4/2006,West Bengal,Kolkata,Salt Lake,Residential and others,4,35.5,15,43
8/6/2006,West Bengal,Kolkata,Salt Lake,Residential and others,4,35.2,21,92
8/9/2006,West Bengal,Kolkata,Salt Lake,Residential and others,4,43.3,42,100
13/8/2006,West Bengal,Kolkata,Salt Lake,Residential and others,4,46.6,18,66
17/8/2006,West Bengal,Kolkata,Salt Lake,Residential and others,4,34.3,11,36
20/8/2006,West Bengal,Kolkata,Salt Lake,Residential and others,4.1,36.1,26,71
26/8/2006,West Bengal,Kolkata,Salt Lake,Residential and others,4.1,44,35,109
28/8/2006,West Bengal,Kolkata,Salt Lake,Residential and others,4,30.8,16,44
31/8/2006,West Bengal,Kolkata,Salt Lake,Residential and others,4.6,34.7,26,79
9/3/2006,West Bengal,Kolkata,Salt Lake,Residential and others,4.3,43.6,12,64
9/8/2006,West Bengal,Kolkata,Salt Lake,Residential and others,4.2,43.2,40,103
14/9/2006,West Bengal,Kolkata,Salt Lake,Residential and others,4.2,46.6,15,54
16/9/2006,West Bengal,Kolkata,Salt Lake,Residential and others,4.4,43.6,22,79
18/9/2006,West Bengal,Kolkata,Salt Lake,Residential and others,4.2,56.4,26,78
21/9/2006,West Bengal,Kolkata,Salt Lake,Residential and others,4.2,33.6,18,47
24/9/2006,West Bengal,Kolkata,Salt Lake,Residential and others,4.2,40.5,19,71
27/9/2006,West Bengal,Kolkata,Salt Lake,Residential and others,4.6,66.2,45,111
10/1/2006,West Bengal,Kolkata,Salt Lake,Residential and others,4.3,61.6,16,52
10/7/2006,West Bengal,Kolkata,Salt Lake,Residential and others,5.3,60.1,57,140
10/10/2006,West Bengal,Kolkata,Salt Lake,Residential and others,4.3,68.5,86,179
13/10/2006,West Bengal,Kolkata,Salt Lake,Residential and others,4.3,73.9,69,164
17/10/2006,West Bengal,Kolkata,Salt Lake,Residential and others,4.2,83.6,84,165
20/10/2006,West Bengal,Kolkata,Salt Lake,Residential and others,4.2,83,66,165
22/10/2006,West Bengal,Kolkata,Salt Lake,Residential and others,4.9,88.2,92,176
25/10/2006,West Bengal,Kolkata,Salt Lake,Residential and others,4.8,73.1,108,228
29/10/2006,West Bengal,Kolkata,Salt Lake,Residential and others,4.5,77.9,60,138
31/10/2006,West Bengal,Kolkata,Salt Lake,Residential and others,4.3,83.3,91,215
11/5/2006,West Bengal,Kolkata,Salt Lake,Residential and others,4.2,84.9,97,212
11/7/2006,West Bengal,Kolkata,Salt Lake,Residential and others,5.3,85.6,217,412
13/11/2006,West Bengal,Kolkata,Salt Lake,Residential and others,4.5,70.4,86,192
18/11/2006,West Bengal,Kolkata,Salt Lake,Residential and others,5.1,81.8,110,225
22/11/2006,West Bengal,Kolkata,Salt Lake,Residential and others,4.9,86.5,130,285
24/11/2006,West Bengal,Kolkata,Salt Lake,Residential and others,5.6,106.8,71,194
26/11/2006,West Bengal,Kolkata,Salt Lake,Residential and others,5.3,93.1,115,269
29/11/2006,West Bengal,Kolkata,Salt Lake,Residential and others,4.9,108.6,167,306
12/4/2006,West Bengal,Kolkata,Salt Lake,Residential and others,5.6,105.3,215,384
12/7/2006,West Bengal,Kolkata,Salt Lake,Residential and others,5.1,76.3,293,492
12/10/2006,West Bengal,Kolkata,Salt Lake,Residential and others,4.9,71.9,149,290
15/12/2006,West Bengal,Kolkata,Salt Lake,Residential and others,6.6,100,183,335
17/12/2006,West Bengal,Kolkata,Salt Lake,Residential and others,4.6,94.3,181,339
20/12/2006,West Bengal,Kolkata,Salt Lake,Residential and others,5.7,98,162,346
27/12/2006,West Bengal,Kolkata,Salt Lake,Residential and others,9.7,112.3,307,512
29/12/2006,West Bengal,Kolkata,Salt Lake,Residential and others,11.2,107.7,190,378
