Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
20/6/2006,Uttar Pradesh,Jhansi,Veeranga Nagar,Residential and others,5.5,12.5,NA,146
23/6/2006,Uttar Pradesh,Jhansi,Veeranga Nagar,Residential and others,6,11.3,NA,253
27/6/2006,Uttar Pradesh,Jhansi,Veeranga Nagar,Residential and others,6.8,14.5,NA,136
30/6/2006,Uttar Pradesh,Jhansi,Veeranga Nagar,Residential and others,6.6,13.2,NA,137
7/4/2006,Uttar Pradesh,Jhansi,Veeranga Nagar,Residential and others,4.5,10.8,NA,181
7/6/2006,Uttar Pradesh,Jhansi,Veeranga Nagar,Residential and others,5.8,12,NA,117
14/7/2006,Uttar Pradesh,Jhansi,Veeranga Nagar,Residential and others,7,11.3,74,170
18/7/2006,Uttar Pradesh,Jhansi,Veeranga Nagar,Residential and others,6.4,11.8,74,122
20/7/2006,Uttar Pradesh,Jhansi,Veeranga Nagar,Residential and others,4.7,10.5,40,119
25/7/2006,Uttar Pradesh,Jhansi,Veeranga Nagar,Residential and others,6.5,11.5,156,216
28/7/2006,Uttar Pradesh,Jhansi,Veeranga Nagar,Residential and others,6,11.3,110,185
8/1/2006,Uttar Pradesh,Jhansi,Veeranga Nagar,Residential and others,5.8,9.9,65,130
8/4/2006,Uttar Pradesh,Jhansi,Veeranga Nagar,Residential and others,6.7,11.3,79,175
8/8/2006,Uttar Pradesh,Jhansi,Veeranga Nagar,Residential and others,6.6,12,52,142
8/11/2006,Uttar Pradesh,Jhansi,Veeranga Nagar,Residential and others,NA,NA,90,217
15/8/2006,Uttar Pradesh,Jhansi,Veeranga Nagar,Residential and others,7.2,12.7,84,168
21/8/2006,Uttar Pradesh,Jhansi,Veeranga Nagar,Residential and others,6.4,11.6,57,138
24/8/2006,Uttar Pradesh,Jhansi,Veeranga Nagar,Residential and others,NA,NA,77,154
9/1/2006,Uttar Pradesh,Jhansi,Veeranga Nagar,Residential and others,NA,NA,92,261
9/5/2006,Uttar Pradesh,Jhansi,Veeranga Nagar,Residential and others,NA,NA,76,252
9/7/2006,Uttar Pradesh,Jhansi,Veeranga Nagar,Residential and others,7.4,13.6,54,109
9/12/2006,Uttar Pradesh,Jhansi,Veeranga Nagar,Residential and others,6.8,14.6,61,142
15/9/2006,Uttar Pradesh,Jhansi,Veeranga Nagar,Residential and others,6.8,15,59,118
18/9/2006,Uttar Pradesh,Jhansi,Veeranga Nagar,Residential and others,7,14.2,84,179
20/9/2006,Uttar Pradesh,Jhansi,Veeranga Nagar,Residential and others,7.3,15,93,213
25/9/2006,Uttar Pradesh,Jhansi,Veeranga Nagar,Residential and others,7.8,15.8,58,127
27/9/2006,Uttar Pradesh,Jhansi,Veeranga Nagar,Residential and others,7.3,15.3,48,95
10/1/2006,Uttar Pradesh,Jhansi,Veeranga Nagar,Residential and others,7,13.8,78,148
10/5/2006,Uttar Pradesh,Jhansi,Veeranga Nagar,Residential and others,6.3,14,95,183
10/8/2006,Uttar Pradesh,Jhansi,Veeranga Nagar,Residential and others,6.5,13.8,97,191
10/10/2006,Uttar Pradesh,Jhansi,Veeranga Nagar,Residential and others,7,14.5,99,199
10/12/2006,Uttar Pradesh,Jhansi,Veeranga Nagar,Residential and others,6.5,13.8,109,211
17/10/2006,Uttar Pradesh,Jhansi,Veeranga Nagar,Residential and others,7,14.5,98,206
19/10/2006,Uttar Pradesh,Jhansi,Veeranga Nagar,Residential and others,6.5,15,94,219
24/10/2006,Uttar Pradesh,Jhansi,Veeranga Nagar,Residential and others,6.5,13.8,92,221
26/10/2006,Uttar Pradesh,Jhansi,Veeranga Nagar,Residential and others,6.3,14.2,93,206
30/10/2006,Uttar Pradesh,Jhansi,Veeranga Nagar,Residential and others,6.3,13.8,85,210
11/1/2006,Uttar Pradesh,Jhansi,Veeranga Nagar,Residential and others,7,24.3,198,308
11/3/2006,Uttar Pradesh,Jhansi,Veeranga Nagar,Residential and others,7.3,14.8,78,156
11/5/2006,Uttar Pradesh,Jhansi,Veeranga Nagar,Residential and others,7,23.7,112,225
11/7/2006,Uttar Pradesh,Jhansi,Veeranga Nagar,Residential and others,7.3,22.8,178,313
11/9/2006,Uttar Pradesh,Jhansi,Veeranga Nagar,Residential and others,7,24.7,105,223
14/11/2006,Uttar Pradesh,Jhansi,Veeranga Nagar,Residential and others,7,23.8,181,320
16/11/2006,Uttar Pradesh,Jhansi,Veeranga Nagar,Residential and others,7.3,25.5,179,277
21/11/2006,Uttar Pradesh,Jhansi,Veeranga Nagar,Residential and others,7.3,24,110,234
23/11/2006,Uttar Pradesh,Jhansi,Veeranga Nagar,Residential and others,7.8,25.5,168,297
27/11/2006,Uttar Pradesh,Jhansi,Veeranga Nagar,Residential and others,7.2,24.8,165,303
12/1/2006,Uttar Pradesh,Jhansi,Veeranga Nagar,Residential and others,7.3,26.3,200,400
12/5/2006,Uttar Pradesh,Jhansi,Veeranga Nagar,Residential and others,7.8,25.5,208,388
12/7/2006,Uttar Pradesh,Jhansi,Veeranga Nagar,Residential and others,7.2,25.5,257,476
12/12/2006,Uttar Pradesh,Jhansi,Veeranga Nagar,Residential and others,8,24.8,204,431
14/12/2006,Uttar Pradesh,Jhansi,Veeranga Nagar,Residential and others,7.3,25,225,459
19/12/2006,Uttar Pradesh,Jhansi,Veeranga Nagar,Residential and others,7.5,25.8,231,469
21/12/2006,Uttar Pradesh,Jhansi,Veeranga Nagar,Residential and others,7.3,25,248,476
26/12/2006,Uttar Pradesh,Jhansi,Veeranga Nagar,Residential and others,7,25,216,447
28/12/2006,Uttar Pradesh,Jhansi,Veeranga Nagar,Residential and others,7.7,24.8,196,409
30/12/2006,Uttar Pradesh,Jhansi,Veeranga Nagar,Residential and others,7.8,25.8,186,406
1/7/2006,Uttar Pradesh,Kanpur,Fazal Ganj,Industrial Areas,7.7,22.6,NA,421
18/1/2006,Uttar Pradesh,Kanpur,Fazal Ganj,Industrial Areas,7.1,20.6,NA,344
21/1/2006,Uttar Pradesh,Kanpur,Fazal Ganj,Industrial Areas,7.9,20,NA,422
25/1/2006,Uttar Pradesh,Kanpur,Fazal Ganj,Industrial Areas,6.8,21.4,NA,480
28/1/2006,Uttar Pradesh,Kanpur,Fazal Ganj,Industrial Areas,6.7,15,NA,273
2/4/2006,Uttar Pradesh,Kanpur,Fazal Ganj,Industrial Areas,6.9,24.6,NA,301
2/8/2006,Uttar Pradesh,Kanpur,Fazal Ganj,Industrial Areas,7,15.5,NA,313
15/2/2006,Uttar Pradesh,Kanpur,Fazal Ganj,Industrial Areas,7.4,21.9,276,531
18/2/2006,Uttar Pradesh,Kanpur,Fazal Ganj,Industrial Areas,7.6,17.2,270,555
22/2/2006,Uttar Pradesh,Kanpur,Fazal Ganj,Industrial Areas,8.6,23.6,183,406
25/2/2006,Uttar Pradesh,Kanpur,Fazal Ganj,Industrial Areas,7.8,22,248,514
3/1/2006,Uttar Pradesh,Kanpur,Fazal Ganj,Industrial Areas,7.8,22.9,217,450
18/3/2006,Uttar Pradesh,Kanpur,Fazal Ganj,Industrial Areas,7.4,21.4,NA,232
22/3/2006,Uttar Pradesh,Kanpur,Fazal Ganj,Industrial Areas,6.7,19.4,NA,199
25/3/2006,Uttar Pradesh,Kanpur,Fazal Ganj,Industrial Areas,NA,NA,NA,270
29/3/2006,Uttar Pradesh,Kanpur,Fazal Ganj,Industrial Areas,7.3,22,NA,302
4/1/2006,Uttar Pradesh,Kanpur,Fazal Ganj,Industrial Areas,7.4,22.2,NA,364
4/5/2006,Uttar Pradesh,Kanpur,Fazal Ganj,Industrial Areas,6.9,22.3,NA,284
4/12/2006,Uttar Pradesh,Kanpur,Fazal Ganj,Industrial Areas,8.3,24.8,NA,260
15/4/2006,Uttar Pradesh,Kanpur,Fazal Ganj,Industrial Areas,7.9,22.9,NA,319
19/4/2006,Uttar Pradesh,Kanpur,Fazal Ganj,Industrial Areas,6.9,22.1,NA,324
22/4/2006,Uttar Pradesh,Kanpur,Fazal Ganj,Industrial Areas,7.7,24.1,NA,322
26/4/2006,Uttar Pradesh,Kanpur,Fazal Ganj,Industrial Areas,6.8,20.6,NA,277
29/4/2006,Uttar Pradesh,Kanpur,Fazal Ganj,Industrial Areas,NA,NA,NA,146
5/3/2006,Uttar Pradesh,Kanpur,Fazal Ganj,Industrial Areas,6.1,19.7,NA,260
5/6/2006,Uttar Pradesh,Kanpur,Fazal Ganj,Industrial Areas,6.9,20.2,NA,239
5/10/2006,Uttar Pradesh,Kanpur,Fazal Ganj,Industrial Areas,7.8,22.2,NA,331
17/5/2006,Uttar Pradesh,Kanpur,Fazal Ganj,Industrial Areas,8.2,21.3,NA,256
24/5/2006,Uttar Pradesh,Kanpur,Fazal Ganj,Industrial Areas,NA,NA,NA,394
27/5/2006,Uttar Pradesh,Kanpur,Fazal Ganj,Industrial Areas,5.3,16.9,NA,360
31/5/2006,Uttar Pradesh,Kanpur,Fazal Ganj,Industrial Areas,7,22.7,NA,371
6/3/2006,Uttar Pradesh,Kanpur,Fazal Ganj,Industrial Areas,7.6,23.2,NA,488
6/7/2006,Uttar Pradesh,Kanpur,Fazal Ganj,Industrial Areas,NA,NA,NA,609
21/6/2006,Uttar Pradesh,Kanpur,Fazal Ganj,Industrial Areas,5.5,16.1,NA,314
24/6/2006,Uttar Pradesh,Kanpur,Fazal Ganj,Industrial Areas,6.9,17.1,NA,264
28/6/2006,Uttar Pradesh,Kanpur,Fazal Ganj,Industrial Areas,NA,NA,NA,362
7/1/2006,Uttar Pradesh,Kanpur,Fazal Ganj,Industrial Areas,7.4,18.9,NA,275
7/5/2006,Uttar Pradesh,Kanpur,Fazal Ganj,Industrial Areas,6.3,21.3,NA,542
7/12/2006,Uttar Pradesh,Kanpur,Fazal Ganj,Industrial Areas,8.1,22.1,NA,369
19/7/2006,Uttar Pradesh,Kanpur,Fazal Ganj,Industrial Areas,NA,NA,NA,266
22/7/2006,Uttar Pradesh,Kanpur,Fazal Ganj,Industrial Areas,NA,NA,NA,271
26/7/2006,Uttar Pradesh,Kanpur,Fazal Ganj,Industrial Areas,8.5,22,NA,319
29/7/2006,Uttar Pradesh,Kanpur,Fazal Ganj,Industrial Areas,NA,NA,NA,331
8/2/2006,Uttar Pradesh,Kanpur,Fazal Ganj,Industrial Areas,9,23.6,NA,296
8/5/2006,Uttar Pradesh,Kanpur,Fazal Ganj,Industrial Areas,6.8,20.6,NA,378
19/8/2006,Uttar Pradesh,Kanpur,Fazal Ganj,Industrial Areas,8.7,22.6,NA,334
23/8/2006,Uttar Pradesh,Kanpur,Fazal Ganj,Industrial Areas,5.9,18.9,NA,334
26/8/2006,Uttar Pradesh,Kanpur,Fazal Ganj,Industrial Areas,6.9,20.5,NA,437
30/8/2006,Uttar Pradesh,Kanpur,Fazal Ganj,Industrial Areas,6.8,19.2,NA,315
9/6/2006,Uttar Pradesh,Kanpur,Fazal Ganj,Industrial Areas,6.2,20,NA,373
13/9/2006,Uttar Pradesh,Kanpur,Fazal Ganj,Industrial Areas,7.8,23.2,NA,445
16/9/2006,Uttar Pradesh,Kanpur,Fazal Ganj,Industrial Areas,6.2,18.2,NA,258
20/9/2006,Uttar Pradesh,Kanpur,Fazal Ganj,Industrial Areas,8,22.6,NA,471
27/9/2006,Uttar Pradesh,Kanpur,Fazal Ganj,Industrial Areas,NA,NA,NA,483
10/4/2006,Uttar Pradesh,Kanpur,Fazal Ganj,Industrial Areas,5.7,16.3,NA,355
18/10/2006,Uttar Pradesh,Kanpur,Fazal Ganj,Industrial Areas,6.1,17.4,NA,331
28/10/2006,Uttar Pradesh,Kanpur,Fazal Ganj,Industrial Areas,6.3,19.7,NA,435
11/1/2006,Uttar Pradesh,Kanpur,Fazal Ganj,Industrial Areas,5.5,15.5,NA,415
11/4/2006,Uttar Pradesh,Kanpur,Fazal Ganj,Industrial Areas,7.4,23.7,NA,450
11/8/2006,Uttar Pradesh,Kanpur,Fazal Ganj,Industrial Areas,7.4,23.6,NA,490
15/11/2006,Uttar Pradesh,Kanpur,Fazal Ganj,Industrial Areas,6.5,21.6,NA,508
18/11/2006,Uttar Pradesh,Kanpur,Fazal Ganj,Industrial Areas,7.5,23.5,NA,557
22/11/2006,Uttar Pradesh,Kanpur,Fazal Ganj,Industrial Areas,NA,NA,NA,527
25/11/2006,Uttar Pradesh,Kanpur,Fazal Ganj,Industrial Areas,11.3,28.6,NA,442
29/11/2006,Uttar Pradesh,Kanpur,Fazal Ganj,Industrial Areas,9,27.7,NA,631
12/2/2006,Uttar Pradesh,Kanpur,Fazal Ganj,Industrial Areas,7.5,27.5,NA,580
12/6/2006,Uttar Pradesh,Kanpur,Fazal Ganj,Industrial Areas,7.6,25.9,NA,623
13/12/2006,Uttar Pradesh,Kanpur,Fazal Ganj,Industrial Areas,6,14.9,NA,515
16/12/2006,Uttar Pradesh,Kanpur,Fazal Ganj,Industrial Areas,NA,NA,NA,636
20/12/2006,Uttar Pradesh,Kanpur,Fazal Ganj,Industrial Areas,9.9,25,NA,541
23/12/2006,Uttar Pradesh,Kanpur,Fazal Ganj,Industrial Areas,8,26.8,NA,654
27/12/2006,Uttar Pradesh,Kanpur,Fazal Ganj,Industrial Areas,6.2,22.8,NA,480
30/12/2006,Uttar Pradesh,Kanpur,Fazal Ganj,Industrial Areas,7.4,20.8,NA,478
1/3/2006,Uttar Pradesh,Kanpur,Jajmau,Industrial Areas,4.9,12.8,181,408
1/6/2006,Uttar Pradesh,Kanpur,Jajmau,Industrial Areas,NA,NA,162,425
1/10/2006,Uttar Pradesh,Kanpur,Jajmau,Industrial Areas,6.4,20,154,345
13/1/2006,Uttar Pradesh,Kanpur,Jajmau,Industrial Areas,6.4,13.4,182,495
17/1/2006,Uttar Pradesh,Kanpur,Jajmau,Industrial Areas,7.5,21.8,217,515
20/1/2006,Uttar Pradesh,Kanpur,Jajmau,Industrial Areas,6.8,20.1,164,387
24/1/2006,Uttar Pradesh,Kanpur,Jajmau,Industrial Areas,6.8,20.1,255,552
27/1/2006,Uttar Pradesh,Kanpur,Jajmau,Industrial Areas,7.9,20.3,236,483
31/1/2006,Uttar Pradesh,Kanpur,Jajmau,Industrial Areas,6.3,17.6,155,358
2/3/2006,Uttar Pradesh,Kanpur,Jajmau,Industrial Areas,7.1,18.7,216,466
2/7/2006,Uttar Pradesh,Kanpur,Jajmau,Industrial Areas,8.2,24.9,215,459
2/10/2006,Uttar Pradesh,Kanpur,Jajmau,Industrial Areas,7.5,21.6,201,460
14/2/2006,Uttar Pradesh,Kanpur,Jajmau,Industrial Areas,6.6,19.7,201,429
17/2/2006,Uttar Pradesh,Kanpur,Jajmau,Industrial Areas,7.2,20.4,166,370
21/2/2006,Uttar Pradesh,Kanpur,Jajmau,Industrial Areas,6.7,19.7,178,408
24/2/2006,Uttar Pradesh,Kanpur,Jajmau,Industrial Areas,6.7,20.9,203,441
28/2/2006,Uttar Pradesh,Kanpur,Jajmau,Industrial Areas,6.3,14.8,139,302
3/3/2006,Uttar Pradesh,Kanpur,Jajmau,Industrial Areas,6.9,18,124,304
3/7/2006,Uttar Pradesh,Kanpur,Jajmau,Industrial Areas,7.4,18.9,144,334
3/10/2006,Uttar Pradesh,Kanpur,Jajmau,Industrial Areas,7.2,22.2,143,344
17/3/2006,Uttar Pradesh,Kanpur,Jajmau,Industrial Areas,6.8,20.8,133,282
21/3/2006,Uttar Pradesh,Kanpur,Jajmau,Industrial Areas,6.7,18.8,108,253
24/3/2006,Uttar Pradesh,Kanpur,Jajmau,Industrial Areas,8.2,24.2,202,435
28/3/2006,Uttar Pradesh,Kanpur,Jajmau,Industrial Areas,7.1,20.2,135,326
31/3/2006,Uttar Pradesh,Kanpur,Jajmau,Industrial Areas,8,24.2,192,451
4/4/2006,Uttar Pradesh,Kanpur,Jajmau,Industrial Areas,7.2,20.1,135,311
4/7/2006,Uttar Pradesh,Kanpur,Jajmau,Industrial Areas,7.3,22.6,224,487
18/4/2006,Uttar Pradesh,Kanpur,Jajmau,Industrial Areas,7.3,22.9,155,372
21/4/2006,Uttar Pradesh,Kanpur,Jajmau,Industrial Areas,4.8,13.8,174,389
25/4/2006,Uttar Pradesh,Kanpur,Jajmau,Industrial Areas,7.4,24.6,178,390
28/4/2006,Uttar Pradesh,Kanpur,Jajmau,Industrial Areas,6.1,17.9,168,413
5/2/2006,Uttar Pradesh,Kanpur,Jajmau,Industrial Areas,8,26.9,123,334
5/5/2006,Uttar Pradesh,Kanpur,Jajmau,Industrial Areas,6.6,20.7,162,287
5/9/2006,Uttar Pradesh,Kanpur,Jajmau,Industrial Areas,5.3,14.5,125,303
5/12/2006,Uttar Pradesh,Kanpur,Jajmau,Industrial Areas,6.2,18.4,262,532
16/5/2006,Uttar Pradesh,Kanpur,Jajmau,Industrial Areas,6.5,22.7,171,416
19/5/2006,Uttar Pradesh,Kanpur,Jajmau,Industrial Areas,6.1,17.5,169,403
23/5/2006,Uttar Pradesh,Kanpur,Jajmau,Industrial Areas,6.8,23.6,186,426
26/5/2006,Uttar Pradesh,Kanpur,Jajmau,Industrial Areas,6.2,18.9,168,354
30/5/2006,Uttar Pradesh,Kanpur,Jajmau,Industrial Areas,5.8,20.3,162,374
6/2/2006,Uttar Pradesh,Kanpur,Jajmau,Industrial Areas,7.1,24.2,164,367
6/6/2006,Uttar Pradesh,Kanpur,Jajmau,Industrial Areas,7.5,29,145,361
6/9/2006,Uttar Pradesh,Kanpur,Jajmau,Industrial Areas,7.2,24.7,177,394
13/6/2006,Uttar Pradesh,Kanpur,Jajmau,Industrial Areas,NA,NA,115,269
20/6/2006,Uttar Pradesh,Kanpur,Jajmau,Industrial Areas,5.5,15.8,204,420
23/6/2006,Uttar Pradesh,Kanpur,Jajmau,Industrial Areas,5.5,16.3,179,460
27/6/2006,Uttar Pradesh,Kanpur,Jajmau,Industrial Areas,7.6,19.7,207,456
30/6/2006,Uttar Pradesh,Kanpur,Jajmau,Industrial Areas,NA,NA,219,455
7/4/2006,Uttar Pradesh,Kanpur,Jajmau,Industrial Areas,NA,NA,169,412
7/7/2006,Uttar Pradesh,Kanpur,Jajmau,Industrial Areas,NA,NA,239,473
7/11/2006,Uttar Pradesh,Kanpur,Jajmau,Industrial Areas,5,14.5,166,397
14/7/2006,Uttar Pradesh,Kanpur,Jajmau,Industrial Areas,5.6,16.1,125,320
18/7/2006,Uttar Pradesh,Kanpur,Jajmau,Industrial Areas,NA,NA,137,316
21/7/2006,Uttar Pradesh,Kanpur,Jajmau,Industrial Areas,NA,NA,195,492
25/7/2006,Uttar Pradesh,Kanpur,Jajmau,Industrial Areas,6.8,19.4,225,488
28/7/2006,Uttar Pradesh,Kanpur,Jajmau,Industrial Areas,6.2,19.9,217,473
8/1/2006,Uttar Pradesh,Kanpur,Jajmau,Industrial Areas,6.9,20.6,201,420
8/4/2006,Uttar Pradesh,Kanpur,Jajmau,Industrial Areas,7.3,23.6,257,558
8/8/2006,Uttar Pradesh,Kanpur,Jajmau,Industrial Areas,7,22.5,224,494
8/11/2006,Uttar Pradesh,Kanpur,Jajmau,Industrial Areas,8.5,22.2,249,479
18/8/2006,Uttar Pradesh,Kanpur,Jajmau,Industrial Areas,6.8,21.1,248,541
22/8/2006,Uttar Pradesh,Kanpur,Jajmau,Industrial Areas,6.6,19.1,193,419
25/8/2006,Uttar Pradesh,Kanpur,Jajmau,Industrial Areas,NA,NA,209,471
29/8/2006,Uttar Pradesh,Kanpur,Jajmau,Industrial Areas,NA,NA,223,480
9/5/2006,Uttar Pradesh,Kanpur,Jajmau,Industrial Areas,5.2,16.2,167,360
9/8/2006,Uttar Pradesh,Kanpur,Jajmau,Industrial Areas,9,23.6,197,433
9/12/2006,Uttar Pradesh,Kanpur,Jajmau,Industrial Areas,5.8,16.7,212,441
15/9/2006,Uttar Pradesh,Kanpur,Jajmau,Industrial Areas,8.3,19.4,204,457
22/9/2006,Uttar Pradesh,Kanpur,Jajmau,Industrial Areas,5.3,15.7,181,413
26/9/2006,Uttar Pradesh,Kanpur,Jajmau,Industrial Areas,6.9,21.1,191,415
29/9/2006,Uttar Pradesh,Kanpur,Jajmau,Industrial Areas,7.7,21.9,154,349
10/3/2006,Uttar Pradesh,Kanpur,Jajmau,Industrial Areas,7.2,23.5,242,512
10/6/2006,Uttar Pradesh,Kanpur,Jajmau,Industrial Areas,6.1,17.1,136,342
10/10/2006,Uttar Pradesh,Kanpur,Jajmau,Industrial Areas,6.3,20.6,270,570
13/10/2006,Uttar Pradesh,Kanpur,Jajmau,Industrial Areas,8,21.8,215,458
17/10/2006,Uttar Pradesh,Kanpur,Jajmau,Industrial Areas,6.6,19,213,459
27/10/2006,Uttar Pradesh,Kanpur,Jajmau,Industrial Areas,7.8,23.6,201,450
11/3/2006,Uttar Pradesh,Kanpur,Jajmau,Industrial Areas,5.7,16.3,201,446
11/7/2006,Uttar Pradesh,Kanpur,Jajmau,Industrial Areas,7.3,21.9,212,454
11/10/2006,Uttar Pradesh,Kanpur,Jajmau,Industrial Areas,8.1,23.8,233,471
14/11/2006,Uttar Pradesh,Kanpur,Jajmau,Industrial Areas,8.6,27.1,231,515
17/11/2006,Uttar Pradesh,Kanpur,Jajmau,Industrial Areas,6.6,18.1,274,568
21/11/2006,Uttar Pradesh,Kanpur,Jajmau,Industrial Areas,10.3,29.5,208,472
28/11/2006,Uttar Pradesh,Kanpur,Jajmau,Industrial Areas,6.7,24.6,251,598
12/1/2006,Uttar Pradesh,Kanpur,Jajmau,Industrial Areas,8.3,26.4,254,552
12/5/2006,Uttar Pradesh,Kanpur,Jajmau,Industrial Areas,7.7,25.4,264,539
12/8/2006,Uttar Pradesh,Kanpur,Jajmau,Industrial Areas,11.8,31.4,233,579
12/12/2006,Uttar Pradesh,Kanpur,Jajmau,Industrial Areas,9.2,30,212,488
15/12/2006,Uttar Pradesh,Kanpur,Jajmau,Industrial Areas,8.2,30,242,521
19/12/2006,Uttar Pradesh,Kanpur,Jajmau,Industrial Areas,10.8,29.7,229,526
22/12/2006,Uttar Pradesh,Kanpur,Jajmau,Industrial Areas,8.9,29.7,266,573
26/12/2006,Uttar Pradesh,Kanpur,Jajmau,Industrial Areas,8.7,29.9,266,625
29/12/2006,Uttar Pradesh,Kanpur,Jajmau,Industrial Areas,7.8,28.9,259,584
1/2/2006,Uttar Pradesh,Kanpur,Dabauli,Residential and others,NA,NA,213,447
1/12/2006,Uttar Pradesh,Kanpur,Dabauli,Residential and others,5.8,15,139,315
16/1/2006,Uttar Pradesh,Kanpur,Dabauli,Residential and others,6.6,17.7,207,430
19/1/2006,Uttar Pradesh,Kanpur,Dabauli,Residential and others,NA,NA,157,341
23/1/2006,Uttar Pradesh,Kanpur,Dabauli,Residential and others,8.8,26.7,164,350
30/1/2006,Uttar Pradesh,Kanpur,Dabauli,Residential and others,6.3,18.4,162,369
2/2/2006,Uttar Pradesh,Kanpur,Dabauli,Residential and others,7.1,18.1,204,419
2/6/2006,Uttar Pradesh,Kanpur,Dabauli,Residential and others,7,15.4,159,356
13/2/2006,Uttar Pradesh,Kanpur,Dabauli,Residential and others,6.6,18.9,169,338
16/2/2006,Uttar Pradesh,Kanpur,Dabauli,Residential and others,7.9,25.1,148,306
20/2/2006,Uttar Pradesh,Kanpur,Dabauli,Residential and others,6.2,18.2,193,414
23/2/2006,Uttar Pradesh,Kanpur,Dabauli,Residential and others,4,10.8,166,387
27/2/2006,Uttar Pradesh,Kanpur,Dabauli,Residential and others,4.5,12.3,208,442
3/2/2006,Uttar Pradesh,Kanpur,Dabauli,Residential and others,6.3,17.2,139,323
3/6/2006,Uttar Pradesh,Kanpur,Dabauli,Residential and others,6.2,17.9,117,261
3/9/2006,Uttar Pradesh,Kanpur,Dabauli,Residential and others,5.5,16.4,168,358
13/3/2006,Uttar Pradesh,Kanpur,Dabauli,Residential and others,7.5,22,145,315
16/3/2006,Uttar Pradesh,Kanpur,Dabauli,Residential and others,5.8,17.6,100,248
23/3/2006,Uttar Pradesh,Kanpur,Dabauli,Residential and others,6.8,18.9,215,465
27/3/2006,Uttar Pradesh,Kanpur,Dabauli,Residential and others,5.1,14.7,164,368
4/3/2006,Uttar Pradesh,Kanpur,Dabauli,Residential and others,7,19,144,330
4/10/2006,Uttar Pradesh,Kanpur,Dabauli,Residential and others,7.2,20.9,215,454
13/4/2006,Uttar Pradesh,Kanpur,Dabauli,Residential and others,4.4,11.9,177,395
17/4/2006,Uttar Pradesh,Kanpur,Dabauli,Residential and others,NA,NA,189,494
20/4/2006,Uttar Pradesh,Kanpur,Dabauli,Residential and others,NA,NA,163,377
24/4/2006,Uttar Pradesh,Kanpur,Dabauli,Residential and others,7.1,22.9,236,415
27/4/2006,Uttar Pradesh,Kanpur,Dabauli,Residential and others,6.6,18,146,337
5/1/2006,Uttar Pradesh,Kanpur,Dabauli,Residential and others,6.6,18.8,231,457
5/4/2006,Uttar Pradesh,Kanpur,Dabauli,Residential and others,6.3,17.2,183,384
5/8/2006,Uttar Pradesh,Kanpur,Dabauli,Residential and others,6.2,20.5,139,329
5/11/2006,Uttar Pradesh,Kanpur,Dabauli,Residential and others,7.4,21.1,149,332
15/5/2006,Uttar Pradesh,Kanpur,Dabauli,Residential and others,5.9,18.1,225,460
18/5/2006,Uttar Pradesh,Kanpur,Dabauli,Residential and others,6.4,21.1,164,356
22/5/2006,Uttar Pradesh,Kanpur,Dabauli,Residential and others,6.7,18.5,137,317
25/5/2006,Uttar Pradesh,Kanpur,Dabauli,Residential and others,5.8,16.9,154,354
29/5/2006,Uttar Pradesh,Kanpur,Dabauli,Residential and others,7.5,21.5,124,287
6/1/2006,Uttar Pradesh,Kanpur,Dabauli,Residential and others,6.9,22.6,170,379
6/5/2006,Uttar Pradesh,Kanpur,Dabauli,Residential and others,NA,NA,156,359
6/8/2006,Uttar Pradesh,Kanpur,Dabauli,Residential and others,5.7,17.3,165,350
6/12/2006,Uttar Pradesh,Kanpur,Dabauli,Residential and others,6.4,20,172,431
15/6/2006,Uttar Pradesh,Kanpur,Dabauli,Residential and others,NA,NA,138,310
19/6/2006,Uttar Pradesh,Kanpur,Dabauli,Residential and others,NA,NA,168,416
22/6/2006,Uttar Pradesh,Kanpur,Dabauli,Residential and others,NA,NA,206,394
26/6/2006,Uttar Pradesh,Kanpur,Dabauli,Residential and others,NA,NA,161,409
29/6/2006,Uttar Pradesh,Kanpur,Dabauli,Residential and others,7.1,23.1,207,439
7/1/2006,Uttar Pradesh,Kanpur,Dabauli,Residential and others,7.4,22.2,139,385
7/5/2006,Uttar Pradesh,Kanpur,Dabauli,Residential and others,5.8,16.9,158,372
7/12/2006,Uttar Pradesh,Kanpur,Dabauli,Residential and others,6.4,16.1,121,347
19/7/2006,Uttar Pradesh,Kanpur,Dabauli,Residential and others,7.3,23.7,133,323
22/7/2006,Uttar Pradesh,Kanpur,Dabauli,Residential and others,5.6,15.1,138,321
26/7/2006,Uttar Pradesh,Kanpur,Dabauli,Residential and others,7.5,22.1,121,331
29/7/2006,Uttar Pradesh,Kanpur,Dabauli,Residential and others,6.6,19.2,164,360
8/2/2006,Uttar Pradesh,Kanpur,Dabauli,Residential and others,NA,NA,154,348
8/5/2006,Uttar Pradesh,Kanpur,Dabauli,Residential and others,NA,NA,129,299
19/8/2006,Uttar Pradesh,Kanpur,Dabauli,Residential and others,5,17.2,163,393
23/8/2006,Uttar Pradesh,Kanpur,Dabauli,Residential and others,7.6,21.3,152,361
26/8/2006,Uttar Pradesh,Kanpur,Dabauli,Residential and others,NA,NA,203,443
9/2/2006,Uttar Pradesh,Kanpur,Dabauli,Residential and others,NA,NA,188,410
9/6/2006,Uttar Pradesh,Kanpur,Dabauli,Residential and others,NA,NA,125,299
