Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
16-12-05,Jharkhand,Jamshedpur,Golmuri Vehical TC,Industrial Areas,40.6,58.2,157,270
19-12-05,Jharkhand,Jamshedpur,Golmuri Vehical TC,Industrial Areas,34.9,46.1,153,252
22-12-05,Jharkhand,Jamshedpur,Golmuri Vehical TC,Industrial Areas,35.4,53.6,143,282
26-12-05,Jharkhand,Jamshedpur,Golmuri Vehical TC,Industrial Areas,38.7,55.7,132,266
29-12-05,Jharkhand,Jamshedpur,Golmuri Vehical TC,Industrial Areas,39.5,51,137,255
1/3/2005,Jharkhand,Jharia,M.A.D.A.,Industrial Areas,15.7,46.1,229,508
1/7/2005,Jharkhand,Jharia,M.A.D.A.,Industrial Areas,19.3,51.9,181,470
1/10/2005,Jharkhand,Jharia,M.A.D.A.,Industrial Areas,15.3,67.1,149,257
1/12/2005,Jharkhand,Jharia,M.A.D.A.,Industrial Areas,16.7,35.7,345,600
17-01-05,Jharkhand,Jharia,M.A.D.A.,Industrial Areas,21.5,48.5,422,540
19-01-05,Jharkhand,Jharia,M.A.D.A.,Industrial Areas,10.8,59.7,240,422
24-01-05,Jharkhand,Jharia,M.A.D.A.,Industrial Areas,20.2,37.9,408,813
28-01-05,Jharkhand,Jharia,M.A.D.A.,Industrial Areas,29.6,77.5,166,309
2/2/2005,Jharkhand,Jharia,M.A.D.A.,Industrial Areas,14.4,55.7,167,336
2/4/2005,Jharkhand,Jharia,M.A.D.A.,Industrial Areas,12.3,45.8,110,188
2/7/2005,Jharkhand,Jharia,M.A.D.A.,Industrial Areas,19.9,45.2,198,330
14-02-05,Jharkhand,Jharia,M.A.D.A.,Industrial Areas,18.9,58.4,133,238
15-02-05,Jharkhand,Jharia,M.A.D.A.,Industrial Areas,21,44.7,273,372
17-02-05,Jharkhand,Jharia,M.A.D.A.,Industrial Areas,13.4,46,148,263
21-02-05,Jharkhand,Jharia,M.A.D.A.,Industrial Areas,15.3,49.3,122,330
25-02-05,Jharkhand,Jharia,M.A.D.A.,Industrial Areas,16.8,52.1,140,298
3/2/2005,Jharkhand,Jharia,M.A.D.A.,Industrial Areas,15.6,48.7,181,350
3/4/2005,Jharkhand,Jharia,M.A.D.A.,Industrial Areas,19.1,56.4,157,298
3/9/2005,Jharkhand,Jharia,M.A.D.A.,Industrial Areas,24.5,62.7,163,312
3/11/2005,Jharkhand,Jharia,M.A.D.A.,Industrial Areas,18.2,42.8,143,289
14-03-05,Jharkhand,Jharia,M.A.D.A.,Industrial Areas,22.2,54.4,112,319
23-03-05,Jharkhand,Jharia,M.A.D.A.,Industrial Areas,16.6,33,186,332
4/5/2005,Jharkhand,Jharia,M.A.D.A.,Industrial Areas,20.1,54.4,123,342
4/8/2005,Jharkhand,Jharia,M.A.D.A.,Industrial Areas,22,44.3,178,312
4/12/2005,Jharkhand,Jharia,M.A.D.A.,Industrial Areas,18.8,52.4,185,330
18-04-05,Jharkhand,Jharia,M.A.D.A.,Industrial Areas,19.1,51.4,180,327
20-04-05,Jharkhand,Jharia,M.A.D.A.,Industrial Areas,26.7,58.4,196,354
25-04-05,Jharkhand,Jharia,M.A.D.A.,Industrial Areas,15.2,50.3,178,335
28-04-05,Jharkhand,Jharia,M.A.D.A.,Industrial Areas,17,51.5,184,331
5/9/2005,Jharkhand,Jharia,M.A.D.A.,Industrial Areas,25.1,69.6,210,372
13-05-05,Jharkhand,Jharia,M.A.D.A.,Industrial Areas,18.9,42.1,138,321
16-05-05,Jharkhand,Jharia,M.A.D.A.,Industrial Areas,20.3,50.8,131,332
19-05-05,Jharkhand,Jharia,M.A.D.A.,Industrial Areas,17,42,135,342
24-05-05,Jharkhand,Jharia,M.A.D.A.,Industrial Areas,15.8,45.8,143,326
27-05-05,Jharkhand,Jharia,M.A.D.A.,Industrial Areas,18.9,38.7,152,362
30-05-05,Jharkhand,Jharia,M.A.D.A.,Industrial Areas,22.2,42.4,163,361
7/4/2005,Jharkhand,Jharia,M.A.D.A.,Industrial Areas,16.6,66,160,282
7/6/2005,Jharkhand,Jharia,M.A.D.A.,Industrial Areas,21.3,53.1,125,298
7/11/2005,Jharkhand,Jharia,M.A.D.A.,Industrial Areas,19.5,51.1,149,271
13-07-05,Jharkhand,Jharia,M.A.D.A.,Industrial Areas,15.4,50,99,179
15-07-05,Jharkhand,Jharia,M.A.D.A.,Industrial Areas,15.4,49.5,165,325
18-07-05,Jharkhand,Jharia,M.A.D.A.,Industrial Areas,16.2,65.5,140,169
25-07-05,Jharkhand,Jharia,M.A.D.A.,Industrial Areas,22,65.8,135,247
28-07-05,Jharkhand,Jharia,M.A.D.A.,Industrial Areas,10.4,36.1,114,222
8/5/2005,Jharkhand,Jharia,M.A.D.A.,Industrial Areas,12.1,37.5,61,146
8/9/2005,Jharkhand,Jharia,M.A.D.A.,Industrial Areas,12.8,36.7,76,186
8/11/2005,Jharkhand,Jharia,M.A.D.A.,Industrial Areas,11.6,34,115,239
17-08-05,Jharkhand,Jharia,M.A.D.A.,Industrial Areas,NA,NA,215,271
19-08-05,Jharkhand,Jharia,M.A.D.A.,Industrial Areas,14.1,40.8,123,209
22-08-05,Jharkhand,Jharia,M.A.D.A.,Industrial Areas,14.6,46.3,104,204
24-08-05,Jharkhand,Jharia,M.A.D.A.,Industrial Areas,10.1,43.6,100,207
30-08-05,Jharkhand,Jharia,M.A.D.A.,Industrial Areas,11.4,41.3,137,243
9/1/2005,Jharkhand,Jharia,M.A.D.A.,Industrial Areas,14.7,42,117,191
9/5/2005,Jharkhand,Jharia,M.A.D.A.,Industrial Areas,12.3,39.3,94,211
9/8/2005,Jharkhand,Jharia,M.A.D.A.,Industrial Areas,11.6,36.2,58,122
9/12/2005,Jharkhand,Jharia,M.A.D.A.,Industrial Areas,8.9,48.4,116,209
15-09-05,Jharkhand,Jharia,M.A.D.A.,Industrial Areas,13,44.2,116,225
22-09-05,Jharkhand,Jharia,M.A.D.A.,Industrial Areas,NA,NA,122,275
26-09-05,Jharkhand,Jharia,M.A.D.A.,Industrial Areas,10.6,56.7,61,129
29-09-05,Jharkhand,Jharia,M.A.D.A.,Industrial Areas,14.1,39,59,114
10/5/2005,Jharkhand,Jharia,M.A.D.A.,Industrial Areas,13.8,37.4,53,188
17-10-05,Jharkhand,Jharia,M.A.D.A.,Industrial Areas,13.2,48.4,70,138
25-10-05,Jharkhand,Jharia,M.A.D.A.,Industrial Areas,15.1,53.4,101,188
28-10-05,Jharkhand,Jharia,M.A.D.A.,Industrial Areas,16.2,52,59,142
11/11/2005,Jharkhand,Jharia,M.A.D.A.,Industrial Areas,15,44.5,82,130
16-11-05,Jharkhand,Jharia,M.A.D.A.,Industrial Areas,16.1,54.7,189,257
18-11-05,Jharkhand,Jharia,M.A.D.A.,Industrial Areas,16.2,65,209,238
22-11-05,Jharkhand,Jharia,M.A.D.A.,Industrial Areas,20.9,56.7,386,530
25-11-05,Jharkhand,Jharia,M.A.D.A.,Industrial Areas,21.4,56.4,249,394
29-11-05,Jharkhand,Jharia,M.A.D.A.,Industrial Areas,20.1,50.4,255,427
12/3/2005,Jharkhand,Jharia,M.A.D.A.,Industrial Areas,21.9,58.3,241,373
12/6/2005,Jharkhand,Jharia,M.A.D.A.,Industrial Areas,23.7,54.2,223,354
12/9/2005,Jharkhand,Jharia,M.A.D.A.,Industrial Areas,19.2,51.8,190,305
13-12-05,Jharkhand,Jharia,M.A.D.A.,Industrial Areas,19.9,58.4,219,301
23-12-05,Jharkhand,Jharia,M.A.D.A.,Industrial Areas,23.8,58.8,155,341
26-12-05,Jharkhand,Jharia,M.A.D.A.,Industrial Areas,25.5,59.5,231,315
8/4/2005,Jharkhand,Ranchi,Albert Ekka Chowk,Residential and others,20.5,32.5,49,143
8/9/2005,Jharkhand,Ranchi,Albert Ekka Chowk,Residential and others,20.4,34.1,75,171
8/12/2005,Jharkhand,Ranchi,Albert Ekka Chowk,Residential and others,16.9,24.1,129,183
17-08-05,Jharkhand,Ranchi,Albert Ekka Chowk,Residential and others,18.2,29.5,152,169
19-08-05,Jharkhand,Ranchi,Albert Ekka Chowk,Residential and others,17.4,28.3,70,170
22-08-05,Jharkhand,Ranchi,Albert Ekka Chowk,Residential and others,14.6,24.3,59,139
29-08-05,Jharkhand,Ranchi,Albert Ekka Chowk,Residential and others,21.7,35.6,129,196
2/2/2005,Jharkhand,Sindri,BIT,Industrial Areas,20.8,52.1,112,211
2/4/2005,Jharkhand,Sindri,BIT,Industrial Areas,27.7,43.4,116,219
2/7/2005,Jharkhand,Sindri,BIT,Industrial Areas,23.5,78.7,138,237
2/10/2005,Jharkhand,Sindri,BIT,Industrial Areas,14.6,70.2,122,221
14-02-05,Jharkhand,Sindri,BIT,Industrial Areas,16.5,49.8,109,199
17-02-05,Jharkhand,Sindri,BIT,Industrial Areas,18.5,32,127,225
21-02-05,Jharkhand,Sindri,BIT,Industrial Areas,12.6,30.5,125,212
25-02-05,Jharkhand,Sindri,BIT,Industrial Areas,16.3,40.1,111,216
3/2/2005,Jharkhand,Sindri,BIT,Industrial Areas,17.8,50.4,119,221
3/4/2005,Jharkhand,Sindri,BIT,Industrial Areas,21.1,56.5,123,233
3/9/2005,Jharkhand,Sindri,BIT,Industrial Areas,27.1,69,130,247
3/11/2005,Jharkhand,Sindri,BIT,Industrial Areas,22.9,61.6,115,229
14-03-05,Jharkhand,Sindri,BIT,Industrial Areas,15.2,46.8,128,240
23-03-05,Jharkhand,Sindri,BIT,Industrial Areas,16.2,40.1,116,229
4/5/2005,Jharkhand,Sindri,BIT,Industrial Areas,19.5,46.4,126,238
4/12/2005,Jharkhand,Sindri,BIT,Industrial Areas,20.1,52.1,109,212
15-04-05,Jharkhand,Sindri,BIT,Industrial Areas,24.4,58.8,111,230
18-04-05,Jharkhand,Sindri,BIT,Industrial Areas,18.5,45.3,110,219
20-04-05,Jharkhand,Sindri,BIT,Industrial Areas,16,40.8,107,210
25-04-05,Jharkhand,Sindri,BIT,Industrial Areas,17.9,38.1,115,198
28-04-05,Jharkhand,Sindri,BIT,Industrial Areas,12.2,32.5,103,202
5/6/2005,Jharkhand,Sindri,BIT,Industrial Areas,18.5,52.2,120,242
5/9/2005,Jharkhand,Sindri,BIT,Industrial Areas,16.2,48.5,128,238
13-05-05,Jharkhand,Sindri,BIT,Industrial Areas,12.2,40.5,114,213
19-05-05,Jharkhand,Sindri,BIT,Industrial Areas,28.4,50.9,142,262
24-05-05,Jharkhand,Sindri,BIT,Industrial Areas,14.2,46.6,132,250
27-05-05,Jharkhand,Sindri,BIT,Industrial Areas,12.2,32.7,120,242
30-05-05,Jharkhand,Sindri,BIT,Industrial Areas,20.7,39.8,129,233
6/2/2005,Jharkhand,Sindri,BIT,Industrial Areas,22.7,49.3,133,287
6/6/2005,Jharkhand,Sindri,BIT,Industrial Areas,19.3,43.8,80,229
6/9/2005,Jharkhand,Sindri,BIT,Industrial Areas,7.6,39.4,71,315
13-06-05,Jharkhand,Sindri,BIT,Industrial Areas,10.6,44.6,78,211
16-06-05,Jharkhand,Sindri,BIT,Industrial Areas,17,39.6,133,261
20-06-05,Jharkhand,Sindri,BIT,Industrial Areas,18,42.5,64,219
23-06-05,Jharkhand,Sindri,BIT,Industrial Areas,14.6,30.2,49,164
27-06-05,Jharkhand,Sindri,BIT,Industrial Areas,17.6,39.2,44,202
7/4/2005,Jharkhand,Sindri,BIT,Industrial Areas,11.2,50.9,72,176
7/6/2005,Jharkhand,Sindri,BIT,Industrial Areas,16,54.9,60,164
7/11/2005,Jharkhand,Sindri,BIT,Industrial Areas,17.1,36.1,77,191
13-07-05,Jharkhand,Sindri,BIT,Industrial Areas,10.7,34.9,58,108
15-07-05,Jharkhand,Sindri,BIT,Industrial Areas,11.9,38.4,40,84
18-07-05,Jharkhand,Sindri,BIT,Industrial Areas,19,50.6,65,178
21-07-05,Jharkhand,Sindri,BIT,Industrial Areas,14.5,48.1,51,173
25-07-05,Jharkhand,Sindri,BIT,Industrial Areas,13.6,40.9,23,91
28-07-05,Jharkhand,Sindri,BIT,Industrial Areas,11.1,42.9,27,50
8/2/2005,Jharkhand,Sindri,BIT,Industrial Areas,11.9,40.9,97,143
8/9/2005,Jharkhand,Sindri,BIT,Industrial Areas,14.8,43.8,37,87
8/11/2005,Jharkhand,Sindri,BIT,Industrial Areas,13.5,51.5,58,115
17-08-05,Jharkhand,Sindri,BIT,Industrial Areas,11.7,41.9,61,172
19-08-05,Jharkhand,Sindri,BIT,Industrial Areas,9.8,40.2,40,139
30-08-05,Jharkhand,Sindri,BIT,Industrial Areas,12,39.9,31,72
9/1/2005,Jharkhand,Sindri,BIT,Industrial Areas,8.9,38.2,38,74
9/5/2005,Jharkhand,Sindri,BIT,Industrial Areas,9.2,41.3,22,46
9/8/2005,Jharkhand,Sindri,BIT,Industrial Areas,7.9,30.8,33,83
9/12/2005,Jharkhand,Sindri,BIT,Industrial Areas,6.9,27.5,29,56
15-09-05,Jharkhand,Sindri,BIT,Industrial Areas,8.8,43,29,53
22-09-05,Jharkhand,Sindri,BIT,Industrial Areas,5.1,30.5,36,58
26-09-05,Jharkhand,Sindri,BIT,Industrial Areas,7.5,30,39,84
29-09-05,Jharkhand,Sindri,BIT,Industrial Areas,9.6,35.7,46,100
10/5/2005,Jharkhand,Sindri,BIT,Industrial Areas,5.7,40.2,32,37
14-10-05,Jharkhand,Sindri,BIT,Industrial Areas,9.5,47.5,61,111
24-10-05,Jharkhand,Sindri,BIT,Industrial Areas,11.6,49.7,48,106
25-10-05,Jharkhand,Sindri,BIT,Industrial Areas,10.3,43.6,61,153
28-10-05,Jharkhand,Sindri,BIT,Industrial Areas,14.3,47.1,22,46
11/9/2005,Jharkhand,Sindri,BIT,Industrial Areas,11.6,44.4,85,142
11/11/2005,Jharkhand,Sindri,BIT,Industrial Areas,13.8,45.5,81,119
16-11-05,Jharkhand,Sindri,BIT,Industrial Areas,15.9,43.5,35,65
18-11-05,Jharkhand,Sindri,BIT,Industrial Areas,20.5,69,97,192
22-11-05,Jharkhand,Sindri,BIT,Industrial Areas,19.2,57.9,177,246
25-11-05,Jharkhand,Sindri,BIT,Industrial Areas,22.3,44.8,145,271
29-11-05,Jharkhand,Sindri,BIT,Industrial Areas,17.8,55.9,167,325
12/3/2005,Jharkhand,Sindri,BIT,Industrial Areas,22.8,53.9,162,269
12/6/2005,Jharkhand,Sindri,BIT,Industrial Areas,24.8,56.8,147,252
12/9/2005,Jharkhand,Sindri,BIT,Industrial Areas,17.8,58.6,139,228
16-12-05,Jharkhand,Sindri,BIT,Industrial Areas,20.6,60.1,160,247
20-12-05,Jharkhand,Sindri,BIT,Industrial Areas,20.4,57.3,153,194
23-12-05,Jharkhand,Sindri,BIT,Industrial Areas,22.1,63.6,144,231
26-12-05,Jharkhand,Sindri,BIT,Industrial Areas,21.5,62.1,114,200
29-12-05,Jharkhand,Sindri,BIT,Industrial Areas,20.8,53.2,129,210
