Stn Code,Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Agency,Type of Location,SO2,NO2,RSPM/PM10,SPM
523,30-04-10,Madhya Pradesh,Dewas,"Vikas Nagar, Dewas",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",15,25.2,65,150
523,5/4/2010,Madhya Pradesh,Dewas,"Vikas Nagar, Dewas",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",12.8,21.2,89,306
523,5/7/2010,Madhya Pradesh,Dewas,"Vikas Nagar, Dewas",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",15.7,22.9,89,242
523,5/11/2010,Madhya Pradesh,Dewas,"Vikas Nagar, Dewas",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",11.7,19.4,110,344
523,14-05-10,Madhya Pradesh,Dewas,"Vikas Nagar, Dewas",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,90,190
523,18-05-10,Madhya Pradesh,Dewas,"Vikas Nagar, Dewas",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",11.4,18.5,82,206
523,21-05-10,Madhya Pradesh,Dewas,"Vikas Nagar, Dewas",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",12,16.8,71,172
523,25-05-10,Madhya Pradesh,Dewas,"Vikas Nagar, Dewas",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",9.2,13.7,134,296
523,28-05-10,Madhya Pradesh,Dewas,"Vikas Nagar, Dewas",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",8.8,15.7,87,214
523,6/1/2010,Madhya Pradesh,Dewas,"Vikas Nagar, Dewas",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",11.6,18.1,87,212
523,6/4/2010,Madhya Pradesh,Dewas,"Vikas Nagar, Dewas",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",9.9,17.8,64,168
523,6/8/2010,Madhya Pradesh,Dewas,"Vikas Nagar, Dewas",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",8.5,16,117,324
523,6/11/2010,Madhya Pradesh,Dewas,"Vikas Nagar, Dewas",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",10.2,19.6,111,265
523,15-06-10,Madhya Pradesh,Dewas,"Vikas Nagar, Dewas",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,85,228
523,18-06-10,Madhya Pradesh,Dewas,"Vikas Nagar, Dewas",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",7.3,12.9,30,85
523,22-06-10,Madhya Pradesh,Dewas,"Vikas Nagar, Dewas",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",14.1,19.5,64,155
523,25-06-10,Madhya Pradesh,Dewas,"Vikas Nagar, Dewas",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",12.9,19.1,63,159
523,29-06-10,Madhya Pradesh,Dewas,"Vikas Nagar, Dewas",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",12.3,18.7,65,149
523,7/2/2010,Madhya Pradesh,Dewas,"Vikas Nagar, Dewas",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",11.8,15.1,29,111
523,7/6/2010,Madhya Pradesh,Dewas,"Vikas Nagar, Dewas",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,26,111
523,7/9/2010,Madhya Pradesh,Dewas,"Vikas Nagar, Dewas",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",11.8,19.1,50,107
523,13-07-10,Madhya Pradesh,Dewas,"Vikas Nagar, Dewas",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",10,15.3,33,86
523,16-07-10,Madhya Pradesh,Dewas,"Vikas Nagar, Dewas",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,74,148
523,20-07-10,Madhya Pradesh,Dewas,"Vikas Nagar, Dewas",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",8.6,13.1,58,121
523,23-07-10,Madhya Pradesh,Dewas,"Vikas Nagar, Dewas",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",7.8,12.2,107,200
523,8/3/2010,Madhya Pradesh,Dewas,"Vikas Nagar, Dewas",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,45,88
523,8/10/2010,Madhya Pradesh,Dewas,"Vikas Nagar, Dewas",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,64,158
523,17-08-10,Madhya Pradesh,Dewas,"Vikas Nagar, Dewas",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",9.1,16.3,65,140
523,27-08-10,Madhya Pradesh,Dewas,"Vikas Nagar, Dewas",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,72,142
523,9/10/2010,Madhya Pradesh,Dewas,"Vikas Nagar, Dewas",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,55,131
523,14-09-10,Madhya Pradesh,Dewas,"Vikas Nagar, Dewas",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",11.3,16.4,57,134
523,17-09-10,Madhya Pradesh,Dewas,"Vikas Nagar, Dewas",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",7.6,12.5,59,156
523,21-09-10,Madhya Pradesh,Dewas,"Vikas Nagar, Dewas",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",10.3,15.5,72,174
523,24-09-10,Madhya Pradesh,Dewas,"Vikas Nagar, Dewas",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",9.6,13.9,75,169
523,28-09-10,Madhya Pradesh,Dewas,"Vikas Nagar, Dewas",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",10.5,16.9,69,157
523,10/1/2010,Madhya Pradesh,Dewas,"Vikas Nagar, Dewas",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",9.6,15.2,61,139
523,10/5/2010,Madhya Pradesh,Dewas,"Vikas Nagar, Dewas",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",10.8,18.1,77,166
523,10/8/2010,Madhya Pradesh,Dewas,"Vikas Nagar, Dewas",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",9.5,14.4,100,228
523,10/12/2010,Madhya Pradesh,Dewas,"Vikas Nagar, Dewas",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",12.8,21.8,126,276
523,15-10-10,Madhya Pradesh,Dewas,"Vikas Nagar, Dewas",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",14.6,19.8,73,179
523,19-10-10,Madhya Pradesh,Dewas,"Vikas Nagar, Dewas",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",10.2,14.2,80,204
523,22-10-10,Madhya Pradesh,Dewas,"Vikas Nagar, Dewas",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",9.6,17.4,85,206
523,26-10-10,Madhya Pradesh,Dewas,"Vikas Nagar, Dewas",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",12.1,15.7,112,276
523,29-10-10,Madhya Pradesh,Dewas,"Vikas Nagar, Dewas",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",11.9,18.3,76,180
523,11/2/2010,Madhya Pradesh,Dewas,"Vikas Nagar, Dewas",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",12.2,18.2,86,188
523,11/5/2010,Madhya Pradesh,Dewas,"Vikas Nagar, Dewas",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",24.1,30,160,401
523,19-11-10,Madhya Pradesh,Dewas,"Vikas Nagar, Dewas",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",10.3,15.8,77,180
523,23-11-10,Madhya Pradesh,Dewas,"Vikas Nagar, Dewas",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",10.5,17.9,81,178
523,26-11-10,Madhya Pradesh,Dewas,"Vikas Nagar, Dewas",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",12.3,19.3,93,203
523,12/3/2010,Madhya Pradesh,Dewas,"Vikas Nagar, Dewas",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",12,14.5,94,214
523,12/10/2010,Madhya Pradesh,Dewas,"Vikas Nagar, Dewas",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",11.2,20.1,99,247
523,14-12-10,Madhya Pradesh,Dewas,"Vikas Nagar, Dewas",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,100,252
523,17-12-10,Madhya Pradesh,Dewas,"Vikas Nagar, Dewas",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",11.7,21.2,84,223
523,21-12-10,Madhya Pradesh,Dewas,"Vikas Nagar, Dewas",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",8.3,16,88,218
523,24-12-10,Madhya Pradesh,Dewas,"Vikas Nagar, Dewas",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",9.5,17.4,62,168
523,28-12-10,Madhya Pradesh,Dewas,"Vikas Nagar, Dewas",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",12,20.2,79,198
523,31-12-10,Madhya Pradesh,Dewas,"Vikas Nagar, Dewas",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",9.1,16.1,75,190
479,20-01-10,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",9.7,20.2,215,292
479,21-01-10,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",8.8,18.2,222,310
479,27-01-10,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",8.5,16.6,270,354
479,28-01-10,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",8.5,16.9,293,372
479,17-02-10,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",7.5,14.8,184,292
479,18-02-10,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",8.2,16.6,341,444
479,24-02-10,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",8.6,17,357,442
479,25-02-10,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",8.8,17.2,310,404
479,3/3/2010,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",7,11.6,110,186
479,3/4/2010,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",8.3,16.6,243,339
479,3/10/2010,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",8.2,16.6,201,310
479,3/11/2010,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",9.1,19,130,172
479,17-03-10,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",9.1,17.9,355,492
479,24-03-10,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",9.2,18.9,298,450
479,25-03-10,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",9.7,18.9,216,392
479,27-03-10,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",11.1,22.9,533,633
479,5/3/2010,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",12.6,17.8,226,332
479,5/5/2010,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",10.2,19.4,348,437
479,5/6/2010,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",10.4,20.5,385,490
479,5/12/2010,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",10.3,21.4,502,620
479,13-05-10,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",10,19,469,540
479,19-05-10,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",10.7,22,501,562
479,20-05-10,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",9.4,17.8,518,596
479,26-05-10,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",11.1,21.7,550,651
479,6/2/2010,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",11.6,23.2,351,442
479,6/3/2010,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",11.3,22.5,361,466
479,6/9/2010,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",11.3,21.7,507,611
479,6/10/2010,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",11.7,22.9,487,657
479,23-06-10,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",11.6,21.7,479,581
479,24-06-10,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",10.8,21.1,491,587
479,30-06-10,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",11.9,23.2,493,607
479,7/1/2010,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",11.7,23.2,518,640
479,7/7/2010,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",12.3,25.4,551,642
479,7/8/2010,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",12.8,26.7,475,688
479,14-07-10,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",12.9,26.4,414,532
479,15-07-10,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",12.4,25.8,441,559
479,21-07-10,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,291,460
479,22-07-10,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",12.8,26.3,372,551
479,28-07-10,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",11.7,24,517,621
479,29-07-10,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",13,26.7,521,629
479,8/5/2010,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",11.9,21.2,521,707
479,8/11/2010,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",10.6,20,326,664
479,8/12/2010,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",8.9,12.6,302,485
479,25-08-10,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",10.6,21.5,288,426
479,26-08-10,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",13.9,22,311,407
479,9/1/2010,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",10.7,20.7,268,379
479,9/2/2010,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,305,367
479,9/8/2010,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,274,319
479,9/9/2010,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,411,622
479,15-09-10,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",13.4,16.7,266,355
479,16-09-10,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",13.7,16.3,333,451
479,22-09-10,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",14,20.3,503,685
479,23-09-10,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",12.1,18.3,335,393
479,29-09-10,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",11.6,18.2,252,364
479,30-09-10,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",12.2,15.8,267,398
479,10/6/2010,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",14.3,21,240,350
479,10/7/2010,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",14.1,21,237,299
479,13-10-10,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",12.6,25,380,471
479,14-10-10,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",12.1,25.3,344,424
479,20-10-10,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",16.7,28.1,525,612
479,21-10-10,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",14.7,26.3,494,641
479,27-10-10,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",12.8,24.6,624,715
479,28-10-10,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",14.4,18.8,246,465
479,11/3/2010,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",14.1,23.9,358,443
479,11/4/2010,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",13.7,22.7,347,434
479,11/11/2010,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",14.2,22.8,409,534
479,12/1/2010,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",11.7,17.8,296,398
479,12/2/2010,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",11.8,16.6,205,308
479,12/8/2010,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",9.6,19.6,273,332
479,12/9/2010,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",9.2,18.4,276,351
479,15-12-10,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",13.5,21.1,302,361
479,16-12-10,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",14.6,20.2,228,344
479,22-12-10,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",13.9,19.3,436,553
479,23-12-10,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",13.7,19,353,478
479,29-12-10,Madhya Pradesh,Gwalior,"Dindayal Nagar, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",14.1,16.1,526,613
478,1/5/2010,Madhya Pradesh,Gwalior,"Maharaj Bada, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,203,312
478,1/6/2010,Madhya Pradesh,Gwalior,"Maharaj Bada, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,217,327
478,2/8/2010,Madhya Pradesh,Gwalior,"Maharaj Bada, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",12.7,19.4,158,254
478,2/9/2010,Madhya Pradesh,Gwalior,"Maharaj Bada, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",18.9,25.4,143,247
478,15-02-10,Madhya Pradesh,Gwalior,"Maharaj Bada, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",12.3,16.4,153,241
478,16-02-10,Madhya Pradesh,Gwalior,"Maharaj Bada, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",11.8,15.8,158,255
478,22-02-10,Madhya Pradesh,Gwalior,"Maharaj Bada, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",10.2,14.3,173,267
478,23-02-10,Madhya Pradesh,Gwalior,"Maharaj Bada, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",9.9,14.3,175,246
478,3/1/2010,Madhya Pradesh,Gwalior,"Maharaj Bada, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",9.3,13.1,162,239
478,3/2/2010,Madhya Pradesh,Gwalior,"Maharaj Bada, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",9.6,11.7,142,228
478,3/8/2010,Madhya Pradesh,Gwalior,"Maharaj Bada, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,186,282
478,3/9/2010,Madhya Pradesh,Gwalior,"Maharaj Bada, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,171,265
478,15-03-10,Madhya Pradesh,Gwalior,"Maharaj Bada, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",9.7,13.4,145,211
478,22-03-10,Madhya Pradesh,Gwalior,"Maharaj Bada, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",16.8,29.7,201,303
478,23-03-10,Madhya Pradesh,Gwalior,"Maharaj Bada, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",11.5,21.1,237,380
478,5/3/2010,Madhya Pradesh,Gwalior,"Maharaj Bada, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",12.6,17.8,226,332
478,5/4/2010,Madhya Pradesh,Gwalior,"Maharaj Bada, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",12.1,17.2,224,318
478,5/10/2010,Madhya Pradesh,Gwalior,"Maharaj Bada, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",13,19.3,222,327
478,5/11/2010,Madhya Pradesh,Gwalior,"Maharaj Bada, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",13.2,19,229,335
478,17-05-10,Madhya Pradesh,Gwalior,"Maharaj Bada, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",13.6,19.6,233,342
478,18-05-10,Madhya Pradesh,Gwalior,"Maharaj Bada, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",13.3,19.3,231,336
478,24-05-10,Madhya Pradesh,Gwalior,"Maharaj Bada, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",13.7,21.1,242,346
478,25-05-10,Madhya Pradesh,Gwalior,"Maharaj Bada, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",13.5,20.8,238,337
478,31-05-10,Madhya Pradesh,Gwalior,"Maharaj Bada, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",13.1,22.3,240,357
478,6/1/2010,Madhya Pradesh,Gwalior,"Maharaj Bada, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",14.4,22.9,236,345
478,6/7/2010,Madhya Pradesh,Gwalior,"Maharaj Bada, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,571,681
478,6/8/2010,Madhya Pradesh,Gwalior,"Maharaj Bada, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",13.6,21.4,472,546
478,14-06-10,Madhya Pradesh,Gwalior,"Maharaj Bada, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,433,547
478,15-06-10,Madhya Pradesh,Gwalior,"Maharaj Bada, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",13.1,19.8,408,504
478,21-06-10,Madhya Pradesh,Gwalior,"Maharaj Bada, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",15.3,23.4,243,356
478,22-06-10,Madhya Pradesh,Gwalior,"Maharaj Bada, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",15,22.8,224,344
478,29-06-10,Madhya Pradesh,Gwalior,"Maharaj Bada, Gwalior",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",14.2,22.9,244,349
