Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
23/9/2008,Punjab,Gobindgarh,United Rolling Mills,Residential and others,9.2,27.7,261,NA
26/9/2008,Punjab,Gobindgarh,United Rolling Mills,Residential and others,8.7,30,253,NA
27/9/2008,Punjab,Gobindgarh,United Rolling Mills,Residential and others,8.3,29.7,244,NA
10/6/2008,Punjab,Gobindgarh,United Rolling Mills,Residential and others,7.8,28,240,NA
10/8/2008,Punjab,Gobindgarh,United Rolling Mills,Residential and others,7.3,31,245,NA
13/10/2008,Punjab,Gobindgarh,United Rolling Mills,Residential and others,7.7,31.7,240,NA
16/10/2008,Punjab,Gobindgarh,United Rolling Mills,Residential and others,8.8,29.7,245,NA
21/10/2008,Punjab,Gobindgarh,United Rolling Mills,Residential and others,9.3,33.7,246,NA
22/10/2008,Punjab,Gobindgarh,United Rolling Mills,Residential and others,9.5,30,247,NA
11/4/2008,Punjab,Gobindgarh,United Rolling Mills,Residential and others,11.3,33.7,239,NA
11/6/2008,Punjab,Gobindgarh,United Rolling Mills,Residential and others,10.7,28.3,235,NA
11/8/2008,Punjab,Gobindgarh,United Rolling Mills,Residential and others,10.3,30,219,NA
11/11/2008,Punjab,Gobindgarh,United Rolling Mills,Residential and others,10.7,31,226,NA
15/11/2008,Punjab,Gobindgarh,United Rolling Mills,Residential and others,11,29.7,224,NA
18/11/2008,Punjab,Gobindgarh,United Rolling Mills,Residential and others,12.7,38.3,NA,NA
20/11/2008,Punjab,Gobindgarh,United Rolling Mills,Residential and others,16,34,247,NA
22/11/2008,Punjab,Gobindgarh,United Rolling Mills,Residential and others,18.7,39.7,282,NA
25/11/2008,Punjab,Gobindgarh,United Rolling Mills,Residential and others,16,40,269,NA
27/11/2008,Punjab,Gobindgarh,United Rolling Mills,Residential and others,17.3,35,245,NA
28/11/2008,Punjab,Gobindgarh,United Rolling Mills,Residential and others,14.7,30.7,259,NA
12/2/2008,Punjab,Gobindgarh,United Rolling Mills,Residential and others,11.2,32.8,203,NA
12/4/2008,Punjab,Gobindgarh,United Rolling Mills,Residential and others,10,30,214,NA
12/6/2008,Punjab,Gobindgarh,United Rolling Mills,Residential and others,11,30.8,213,NA
12/10/2008,Punjab,Gobindgarh,United Rolling Mills,Residential and others,9.7,31.7,213,NA
12/11/2008,Punjab,Gobindgarh,United Rolling Mills,Residential and others,10.3,32,195,NA
13/12/2008,Punjab,Gobindgarh,United Rolling Mills,Residential and others,11.2,33,201,NA
16/12/2008,Punjab,Gobindgarh,United Rolling Mills,Residential and others,10.8,32.5,209,NA
1/1/2008,Punjab,Jalandhar,Focal Point,Industrial Areas,NA,NA,167,NA
1/3/2008,Punjab,Jalandhar,Focal Point,Industrial Areas,13.5,30.5,170,NA
1/7/2008,Punjab,Jalandhar,Focal Point,Industrial Areas,14,31.8,168,NA
1/9/2008,Punjab,Jalandhar,Focal Point,Industrial Areas,13.5,29,169,NA
15/1/2008,Punjab,Jalandhar,Focal Point,Industrial Areas,13.7,31.5,165,NA
19/1/2008,Punjab,Jalandhar,Focal Point,Industrial Areas,14.8,31.2,178,NA
21/1/2008,Punjab,Jalandhar,Focal Point,Industrial Areas,13.3,30.3,152,NA
23/1/2008,Punjab,Jalandhar,Focal Point,Industrial Areas,11.5,32.2,156,NA
25/1/2008,Punjab,Jalandhar,Focal Point,Industrial Areas,11.7,32.2,154,NA
31/1/2008,Punjab,Jalandhar,Focal Point,Industrial Areas,12.2,32.2,182,NA
2/4/2008,Punjab,Jalandhar,Focal Point,Industrial Areas,14.3,34.3,191,NA
2/6/2008,Punjab,Jalandhar,Focal Point,Industrial Areas,12.8,34,178,NA
2/8/2008,Punjab,Jalandhar,Focal Point,Industrial Areas,13.8,32.8,183,NA
2/12/2008,Punjab,Jalandhar,Focal Point,Industrial Areas,13.8,33.2,179,NA
14/2/2008,Punjab,Jalandhar,Focal Point,Industrial Areas,13,33,176,NA
16/2/2008,Punjab,Jalandhar,Focal Point,Industrial Areas,14.7,32.3,179,NA
18/2/2008,Punjab,Jalandhar,Focal Point,Industrial Areas,12.8,33.5,177,NA
26/2/2008,Punjab,Jalandhar,Focal Point,Industrial Areas,14.3,33,174,NA
28/2/2008,Punjab,Jalandhar,Focal Point,Industrial Areas,13.7,34.2,168,NA
3/1/2008,Punjab,Jalandhar,Focal Point,Industrial Areas,14.3,32.8,206,NA
3/3/2008,Punjab,Jalandhar,Focal Point,Industrial Areas,13.8,32.7,207,NA
3/5/2008,Punjab,Jalandhar,Focal Point,Industrial Areas,12.8,31.5,189,NA
17/3/2008,Punjab,Jalandhar,Focal Point,Industrial Areas,12.8,30.8,161,NA
19/3/2008,Punjab,Jalandhar,Focal Point,Industrial Areas,13,31.8,187,NA
25/3/2008,Punjab,Jalandhar,Focal Point,Industrial Areas,13.2,30.2,176,NA
27/3/2008,Punjab,Jalandhar,Focal Point,Industrial Areas,12.2,29.5,177,NA
31/3/2008,Punjab,Jalandhar,Focal Point,Industrial Areas,12.8,30.5,229,NA
4/4/2008,Punjab,Jalandhar,Focal Point,Industrial Areas,13.5,32.3,232,NA
4/8/2008,Punjab,Jalandhar,Focal Point,Industrial Areas,13,31,207,NA
4/10/2008,Punjab,Jalandhar,Focal Point,Industrial Areas,12.5,33,181,NA
4/12/2008,Punjab,Jalandhar,Focal Point,Industrial Areas,14,32.2,190,NA
26/4/2008,Punjab,Jalandhar,Focal Point,Industrial Areas,12.7,31.7,193,NA
28/4/2008,Punjab,Jalandhar,Focal Point,Industrial Areas,11.7,30.8,179,NA
29/4/2008,Punjab,Jalandhar,Focal Point,Industrial Areas,14.5,31.5,199,NA
30/4/2008,Punjab,Jalandhar,Focal Point,Industrial Areas,13.5,31.3,178,NA
5/6/2008,Punjab,Jalandhar,Focal Point,Industrial Areas,14.2,33.3,170,NA
5/8/2008,Punjab,Jalandhar,Focal Point,Industrial Areas,13.5,32.7,190,NA
5/10/2008,Punjab,Jalandhar,Focal Point,Industrial Areas,13.7,32.2,176,NA
16/5/2008,Punjab,Jalandhar,Focal Point,Industrial Areas,13.3,32.2,175,NA
20/5/2008,Punjab,Jalandhar,Focal Point,Industrial Areas,12.5,31.3,151,NA
24/5/2008,Punjab,Jalandhar,Focal Point,Industrial Areas,9.7,28.2,118,NA
28/5/2008,Punjab,Jalandhar,Focal Point,Industrial Areas,10.5,29.3,138,NA
6/3/2008,Punjab,Jalandhar,Focal Point,Industrial Areas,10.3,30.3,106,NA
6/7/2008,Punjab,Jalandhar,Focal Point,Industrial Areas,28,29.2,117,NA
6/9/2008,Punjab,Jalandhar,Focal Point,Industrial Areas,11.2,30.7,116,NA
6/11/2008,Punjab,Jalandhar,Focal Point,Industrial Areas,11.8,31,114,NA
13/6/2008,Punjab,Jalandhar,Focal Point,Industrial Areas,11.2,28.7,130,NA
17/6/2008,Punjab,Jalandhar,Focal Point,Industrial Areas,11.3,30.2,127,NA
19/6/2008,Punjab,Jalandhar,Focal Point,Industrial Areas,11.2,31,124,NA
21/6/2008,Punjab,Jalandhar,Focal Point,Industrial Areas,12.2,31.2,118,NA
23/6/2008,Punjab,Jalandhar,Focal Point,Industrial Areas,12,31.3,139,NA
25/6/2008,Punjab,Jalandhar,Focal Point,Industrial Areas,12.7,32,139,NA
27/6/2008,Punjab,Jalandhar,Focal Point,Industrial Areas,13,32.2,146,NA
7/1/2008,Punjab,Jalandhar,Focal Point,Industrial Areas,13.2,31.5,125,NA
7/3/2008,Punjab,Jalandhar,Focal Point,Industrial Areas,11.7,30,112,NA
7/7/2008,Punjab,Jalandhar,Focal Point,Industrial Areas,11.3,29.8,145,NA
7/9/2008,Punjab,Jalandhar,Focal Point,Industrial Areas,14.8,32.5,138,NA
8/2/2008,Punjab,Jalandhar,Focal Point,Industrial Areas,12.8,31.7,137,NA
8/4/2008,Punjab,Jalandhar,Focal Point,Industrial Areas,12.8,32.5,124,NA
19/8/2008,Punjab,Jalandhar,Focal Point,Industrial Areas,13.8,34.3,133,NA
21/8/2008,Punjab,Jalandhar,Focal Point,Industrial Areas,15.2,34,132,NA
27/8/2008,Punjab,Jalandhar,Focal Point,Industrial Areas,34.8,33.3,145,NA
9/2/2008,Punjab,Jalandhar,Focal Point,Industrial Areas,14.3,33.2,148,NA
9/4/2008,Punjab,Jalandhar,Focal Point,Industrial Areas,13.3,30.7,151,NA
9/6/2008,Punjab,Jalandhar,Focal Point,Industrial Areas,14,30.2,154,NA
9/8/2008,Punjab,Jalandhar,Focal Point,Industrial Areas,13.3,32,172,NA
9/10/2008,Punjab,Jalandhar,Focal Point,Industrial Areas,14.5,32.5,160,NA
16/9/2008,Punjab,Jalandhar,Focal Point,Industrial Areas,13.8,31.5,161,NA
18/9/2008,Punjab,Jalandhar,Focal Point,Industrial Areas,14,33,155,NA
20/9/2008,Punjab,Jalandhar,Focal Point,Industrial Areas,13.7,33.7,167,NA
10/8/2008,Punjab,Jalandhar,Focal Point,Industrial Areas,14.2,33,144,NA
1/1/2008,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,14,29.8,185,NA
1/3/2008,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,13.8,31.7,195,NA
1/9/2008,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,14.3,32.5,181,NA
1/11/2008,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,15.3,31.7,203,NA
15/1/2008,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,14.5,32.7,196,NA
19/1/2008,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,14.8,31.2,178,NA
21/1/2008,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,13.3,30.3,149,NA
23/1/2008,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,11.2,32.2,156,NA
25/1/2008,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,11.7,32.2,154,NA
31/1/2008,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,10.3,31.8,158,NA
2/12/2008,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,12.3,31,169,NA
14/2/2008,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,13,32.3,164,NA
16/2/2008,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,12.8,32,155,NA
18/2/2008,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,13.8,33.5,163,NA
22/2/2008,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,12,29.7,165,NA
26/2/2008,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,12.8,32.2,174,NA
28/2/2008,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,13.5,31,164,NA
3/3/2008,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,13,30.5,170,NA
3/5/2008,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,12.5,33,171,NA
3/7/2008,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,13.3,31.8,180,NA
3/11/2008,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,12.3,31.7,164,NA
13/3/2008,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,11.5,29.5,172,NA
15/3/2008,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,12.8,31.3,173,NA
17/3/2008,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,12.2,32,182,NA
19/3/2008,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,13.2,32.2,184,NA
25/3/2008,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,12.2,32.7,171,NA
27/3/2008,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,13.7,32,166,NA
29/3/2008,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,13.2,32.5,168,NA
31/3/2008,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,13,32.2,170,NA
4/2/2008,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,13.8,33,170,NA
4/8/2008,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,11,29,173,NA
4/10/2008,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,13.5,33.3,174,NA
4/12/2008,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,15,32.7,171,NA
24/4/2008,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,12.2,31.7,199,NA
26/4/2008,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,11.7,32.7,173,NA
28/4/2008,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,13,32.8,174,NA
5/10/2008,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,11.8,32.3,175,NA
14/5/2008,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,12.5,31.5,166,NA
16/5/2008,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,14.8,33.7,181,NA
20/5/2008,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,13.5,33.2,176,NA
24/5/2008,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,12.8,32.2,174,NA
28/5/2008,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,12.5,29.8,193,NA
30/5/2008,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,12.7,30.5,166,NA
6/3/2008,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,13.7,31.8,169,NA
6/7/2008,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,14.2,29.5,173,NA
6/9/2008,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,10,30.8,119,NA
6/11/2008,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,12.5,31.3,116,NA
13/6/2008,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,12,31,126,NA
17/6/2008,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,10.8,29.8,99,NA
19/6/2008,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,12.8,28.7,111,NA
23/6/2008,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,13.3,29.5,141,NA
25/6/2008,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,15.3,30,127,NA
27/6/2008,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,13.5,32.8,137,NA
7/1/2008,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,12.2,29.3,128,NA
7/3/2008,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,13.8,31,134,NA
7/9/2008,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,12.3,30.8,144,NA
15/7/2008,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,14.3,33.2,139,NA
8/7/2008,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,11.3,33.3,152,NA
19/8/2008,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,11.5,32,158,NA
21/8/2008,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,10.7,31,149,NA
23/8/2008,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,11.8,30.7,136,NA
27/8/2008,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,12.5,30.8,128,NA
29/8/2008,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,13,31.3,141,NA
9/2/2008,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,11.7,33.2,146,NA
9/4/2008,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,12.8,28.8,158,NA
9/6/2008,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,11.8,36,146,NA
9/8/2008,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,11.7,34.5,157,NA
20/9/2008,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,13,35.3,156,NA
22/9/2008,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,13.2,12.7,141,NA
24/9/2008,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,12.7,34.2,145,NA
26/9/2008,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,13.2,34.5,154,NA
10/4/2008,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,12.8,36.2,150,NA
10/6/2008,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,13.3,29.5,145,NA
10/8/2008,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,12.7,31.7,151,NA
29/12/2008,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,13.2,31.3,135,NA
31/12/2008,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,11.5,30.2,122,NA
1/1/2008,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,12.2,29,171,NA
1/3/2008,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,13.3,28.7,173,NA
1/7/2008,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,13.3,26.8,169,NA
1/9/2008,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,13,29.8,148,NA
1/11/2008,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,11.3,28.8,163,NA
15/1/2008,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,12.8,28.5,176,NA
19/1/2008,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,12.8,29.7,167,NA
21/1/2008,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,12.8,29,171,NA
23/1/2008,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,12.8,29,161,NA
25/1/2008,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,12,27.5,142,NA
2/2/2008,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,11,27.7,173,NA
2/4/2008,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,11.5,27.2,161,NA
2/12/2008,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,12.5,30.5,163,NA
14/2/2008,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,13.4,29.2,163,NA
16/2/2008,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,13.8,29.4,165,NA
22/2/2008,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,11.8,30.2,160,NA
3/1/2008,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,12.7,28,167,NA
3/3/2008,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,11.7,29.5,166,NA
3/5/2008,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,11.7,29.5,164,NA
17/3/2008,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,11.8,30.8,149,NA
19/3/2008,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,12.5,31,159,NA
27/3/2008,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,13,28.5,163,NA
29/3/2008,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,13.3,30.2,156,NA
4/2/2008,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,10.5,29.7,186,NA
4/4/2008,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,9.8,31.5,176,NA
24/4/2008,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,11.7,32.2,198,NA
26/4/2008,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,12.3,31.5,189,NA
5/6/2008,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,14.5,32.5,165,NA
5/8/2008,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,13.3,31.2,173,NA
5/10/2008,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,13.5,31.7,167,NA
16/5/2008,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,13.5,32.8,160,NA
20/5/2008,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,13.5,31.7,168,NA
22/5/2008,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,13.5,31.5,169,NA
8/9/2008,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,11,25.5,142,NA
9/2/2008,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,13,26.2,145,NA
9/4/2008,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,13,27.5,144,NA
9/6/2008,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,12.8,31.5,148,NA
9/8/2008,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,13.3,29.2,155,NA
9/10/2008,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,13.5,29.7,148,NA
16/9/2008,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,12.5,30.2,157,NA
18/9/2008,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,13.3,31.5,148,NA
20/9/2008,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,12.8,34.2,155,NA
24/9/2008,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,13,35.7,141,NA
26/9/2008,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,13.2,36.5,148,NA
10/6/2008,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,13.5,33.3,138,NA
10/10/2008,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,13.3,29.8,133,NA
16/10/2008,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,12.3,30.7,138,NA
18/10/2008,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,12.2,28.3,133,NA
22/10/2008,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,12.5,29.5,136,NA
29/12/2008,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,12.3,28.5,136,NA
31/12/2008,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,12.3,30.2,130,NA
1/1/2008,Punjab,Jalandhar,Regional Office,Residential and others,11.5,23.5,129,NA
1/3/2008,Punjab,Jalandhar,Regional Office,Residential and others,10.3,22.8,141,NA
1/7/2008,Punjab,Jalandhar,Regional Office,Residential and others,9.7,23.5,NA,135
1/11/2008,Punjab,Jalandhar,Regional Office,Residential and others,9.8,23.7,136,NA
15/1/2008,Punjab,Jalandhar,Regional Office,Residential and others,9.8,23.8,129,NA
16/1/2008,Punjab,Jalandhar,Regional Office,Residential and others,9.7,24.2,113,NA
18/1/2008,Punjab,Jalandhar,Regional Office,Residential and others,10.7,22.5,113,NA
21/1/2008,Punjab,Jalandhar,Regional Office,Residential and others,10.5,24.3,136,NA
23/1/2008,Punjab,Jalandhar,Regional Office,Residential and others,9.2,23,145,NA
25/1/2008,Punjab,Jalandhar,Regional Office,Residential and others,8.3,23.8,144,NA
29/1/2008,Punjab,Jalandhar,Regional Office,Residential and others,10,24.2,140,NA
31/1/2008,Punjab,Jalandhar,Regional Office,Residential and others,8.7,22.2,136,NA
2/2/2008,Punjab,Jalandhar,Regional Office,Residential and others,10.7,24.3,131,NA
2/4/2008,Punjab,Jalandhar,Regional Office,Residential and others,10,25.2,135,NA
2/6/2008,Punjab,Jalandhar,Regional Office,Residential and others,10.3,26.3,134,NA
2/8/2008,Punjab,Jalandhar,Regional Office,Residential and others,10.7,25.8,136,NA
2/12/2008,Punjab,Jalandhar,Regional Office,Residential and others,10.3,26.2,135,NA
14/2/2008,Punjab,Jalandhar,Regional Office,Residential and others,11.5,26.7,126,NA
16/2/2008,Punjab,Jalandhar,Regional Office,Residential and others,11,26,129,NA
18/2/2008,Punjab,Jalandhar,Regional Office,Residential and others,11,26,130,NA
22/2/2008,Punjab,Jalandhar,Regional Office,Residential and others,10.3,27.3,122,NA
26/2/2008,Punjab,Jalandhar,Regional Office,Residential and others,10.7,27.3,128,NA
28/2/2008,Punjab,Jalandhar,Regional Office,Residential and others,10.8,28,137,NA
3/1/2008,Punjab,Jalandhar,Regional Office,Residential and others,11.3,27.3,142,NA
3/3/2008,Punjab,Jalandhar,Regional Office,Residential and others,10.3,25.5,132,NA
3/5/2008,Punjab,Jalandhar,Regional Office,Residential and others,9.3,26.7,113,NA
3/11/2008,Punjab,Jalandhar,Regional Office,Residential and others,11.2,27,108,NA
17/3/2008,Punjab,Jalandhar,Regional Office,Residential and others,9.3,26.8,110,NA
19/3/2008,Punjab,Jalandhar,Regional Office,Residential and others,10.7,26.8,123,NA
25/3/2008,Punjab,Jalandhar,Regional Office,Residential and others,10.2,26.3,120,NA
27/3/2008,Punjab,Jalandhar,Regional Office,Residential and others,10.7,26.8,114,NA
29/3/2008,Punjab,Jalandhar,Regional Office,Residential and others,9.2,26.7,128,NA
4/4/2008,Punjab,Jalandhar,Regional Office,Residential and others,11.5,29,131,NA
4/8/2008,Punjab,Jalandhar,Regional Office,Residential and others,9.8,24.8,97,NA
4/10/2008,Punjab,Jalandhar,Regional Office,Residential and others,9.5,26.8,129,NA
4/12/2008,Punjab,Jalandhar,Regional Office,Residential and others,10.7,25.8,122,NA
26/4/2008,Punjab,Jalandhar,Regional Office,Residential and others,10,25.2,119,NA
28/4/2008,Punjab,Jalandhar,Regional Office,Residential and others,9.3,26.7,137,NA
30/4/2008,Punjab,Jalandhar,Regional Office,Residential and others,9.8,27.5,138,NA
5/6/2008,Punjab,Jalandhar,Regional Office,Residential and others,9.8,26.8,139,NA
5/8/2008,Punjab,Jalandhar,Regional Office,Residential and others,9.8,27.8,131,NA
5/10/2008,Punjab,Jalandhar,Regional Office,Residential and others,9.5,27.8,116,NA
14/5/2008,Punjab,Jalandhar,Regional Office,Residential and others,10.2,27,123,NA
16/5/2008,Punjab,Jalandhar,Regional Office,Residential and others,10.5,27.7,127,NA
20/5/2008,Punjab,Jalandhar,Regional Office,Residential and others,10,27.7,97,NA
22/5/2008,Punjab,Jalandhar,Regional Office,Residential and others,10.5,28.8,110,NA
24/5/2008,Punjab,Jalandhar,Regional Office,Residential and others,10.5,26.8,106,NA
28/5/2008,Punjab,Jalandhar,Regional Office,Residential and others,9.5,26.7,103,NA
30/5/2008,Punjab,Jalandhar,Regional Office,Residential and others,10.7,26.8,129,NA
6/3/2008,Punjab,Jalandhar,Regional Office,Residential and others,9.7,25.3,116,NA
6/7/2008,Punjab,Jalandhar,Regional Office,Residential and others,9.8,26,122,NA
6/9/2008,Punjab,Jalandhar,Regional Office,Residential and others,10.8,25.7,128,NA
6/11/2008,Punjab,Jalandhar,Regional Office,Residential and others,9,25.2,137,NA
13/6/2008,Punjab,Jalandhar,Regional Office,Residential and others,10.8,26.2,131,NA
17/6/2008,Punjab,Jalandhar,Regional Office,Residential and others,11.5,25.7,129,NA
19/6/2008,Punjab,Jalandhar,Regional Office,Residential and others,11,28.2,125,NA
19/7/2008,Punjab,Jalandhar,Regional Office,Residential and others,NA,NA,104,NA
23/7/2008,Punjab,Jalandhar,Regional Office,Residential and others,9.3,26.7,85,NA
25/7/2008,Punjab,Jalandhar,Regional Office,Residential and others,9.2,26.2,100,NA
29/7/2008,Punjab,Jalandhar,Regional Office,Residential and others,8.7,27.3,105,NA
8/9/2008,Punjab,Jalandhar,Regional Office,Residential and others,11.3,31,134,NA
23/8/2008,Punjab,Jalandhar,Regional Office,Residential and others,9.8,27.8,109,NA
25/8/2008,Punjab,Jalandhar,Regional Office,Residential and others,10.5,27.2,100,NA
27/8/2008,Punjab,Jalandhar,Regional Office,Residential and others,11,28,119,NA
29/8/2008,Punjab,Jalandhar,Regional Office,Residential and others,10.3,27.8,114,NA
9/2/2008,Punjab,Jalandhar,Regional Office,Residential and others,10.2,26.8,118,NA
9/4/2008,Punjab,Jalandhar,Regional Office,Residential and others,10.3,27.5,120,NA
9/6/2008,Punjab,Jalandhar,Regional Office,Residential and others,10.5,26.7,100,NA
9/8/2008,Punjab,Jalandhar,Regional Office,Residential and others,10.3,26.5,94,NA
9/10/2008,Punjab,Jalandhar,Regional Office,Residential and others,10.8,27.5,88,NA
16/9/2008,Punjab,Jalandhar,Regional Office,Residential and others,9.8,27.3,98,NA
18/9/2008,Punjab,Jalandhar,Regional Office,Residential and others,10,27.5,96,NA
20/9/2008,Punjab,Jalandhar,Regional Office,Residential and others,10.8,27.5,95,NA
10/6/2008,Punjab,Jalandhar,Regional Office,Residential and others,9.8,23.7,122,NA
10/8/2008,Punjab,Jalandhar,Regional Office,Residential and others,10.3,26,121,NA
10/10/2008,Punjab,Jalandhar,Regional Office,Residential and others,10.3,27.3,125,NA
