Stn Code,Sampling Date,State,City/Town/Village/Area,Agency,Type of Location,SO2,NO2,RSPM/PM10,SPM
239,March - M032002,Tamil Nadu,Tuticorin,Tamil Nadu Pollution Control Board,NA,14.7,14.1,NA,11
239,April - M042002,Tamil Nadu,Tuticorin,Tamil Nadu Pollution Control Board,NA,9.2,9.4,NA,12
239,May - M052002,Tamil Nadu,Tuticorin,Tamil Nadu Pollution Control Board,NA,9,17.8,NA,11
239,June - M062002,Tamil Nadu,Tuticorin,Tamil Nadu Pollution Control Board,NA,9.8,13.9,NA,27
239,July - M072002,Tamil Nadu,Tuticorin,Tamil Nadu Pollution Control Board,NA,6.6,13.8,NA,16
239,August - M082002,Tamil Nadu,Tuticorin,Tamil Nadu Pollution Control Board,NA,7.4,13.3,NA,20
239,September - M092002,Tamil Nadu,Tuticorin,Tamil Nadu Pollution Control Board,NA,7.7,14.1,NA,18
239,November - M112002,Tamil Nadu,Tuticorin,Tamil Nadu Pollution Control Board,NA,11.6,19.5,NA,15
239,Annual - M132002,Tamil Nadu,Tuticorin,Tamil Nadu Pollution Control Board,NA,9.9,15.2,NA,15
240,January - M012002,Tamil Nadu,Tuticorin,Tamil Nadu Pollution Control Board,NA,17.1,10.1,NA,79
240,February - M022002,Tamil Nadu,Tuticorin,Tamil Nadu Pollution Control Board,NA,12.8,13.8,NA,14
240,March - M032002,Tamil Nadu,Tuticorin,Tamil Nadu Pollution Control Board,NA,13.9,17.3,NA,21
240,April - M042002,Tamil Nadu,Tuticorin,Tamil Nadu Pollution Control Board,NA,9.1,9.5,NA,41
240,May - M052002,Tamil Nadu,Tuticorin,Tamil Nadu Pollution Control Board,NA,16.4,17,NA,28
240,June - M062002,Tamil Nadu,Tuticorin,Tamil Nadu Pollution Control Board,NA,11.9,14.9,NA,21
240,July - M072002,Tamil Nadu,Tuticorin,Tamil Nadu Pollution Control Board,NA,8.5,11.2,NA,14
240,August - M082002,Tamil Nadu,Tuticorin,Tamil Nadu Pollution Control Board,NA,9.8,15.2,NA,15
240,September - M092002,Tamil Nadu,Tuticorin,Tamil Nadu Pollution Control Board,NA,13.6,14.3,NA,21
240,November - M112002,Tamil Nadu,Tuticorin,Tamil Nadu Pollution Control Board,NA,9.9,15.2,NA,20
240,Annual - M132002,Tamil Nadu,Tuticorin,Tamil Nadu Pollution Control Board,NA,11.9,13.9,NA,26
38,January - M012002,Tamil Nadu,Madras,Tamil Nadu Pollution Control Board,Industrial Area,19.8,22.8,NA,78
38,February - M022002,Tamil Nadu,Madras,Tamil Nadu Pollution Control Board,Industrial Area,42,20.9,NA,73
38,March - M032002,Tamil Nadu,Madras,Tamil Nadu Pollution Control Board,Industrial Area,32.9,28.1,NA,130
38,April - M042002,Tamil Nadu,Madras,Tamil Nadu Pollution Control Board,Industrial Area,36.8,23.4,NA,150
38,May - M052002,Tamil Nadu,Madras,Tamil Nadu Pollution Control Board,Industrial Area,59.3,21.9,NA,166
38,June - M062002,Tamil Nadu,Madras,Tamil Nadu Pollution Control Board,Industrial Area,48.2,22.6,NA,140
38,July - M072002,Tamil Nadu,Madras,Tamil Nadu Pollution Control Board,Industrial Area,50.2,21.1,NA,132
38,August - M082002,Tamil Nadu,Madras,Tamil Nadu Pollution Control Board,Industrial Area,40.2,23.4,NA,140
38,September - M092002,Tamil Nadu,Madras,Tamil Nadu Pollution Control Board,Industrial Area,49.5,20.1,NA,149
38,October - M102002,Tamil Nadu,Madras,Tamil Nadu Pollution Control Board,Industrial Area,46.2,27.5,NA,143
38,November - M112002,Tamil Nadu,Madras,Tamil Nadu Pollution Control Board,Industrial Area,30.8,28.1,NA,109
38,December - M122002,Tamil Nadu,Madras,Tamil Nadu Pollution Control Board,Industrial Area,33.2,36.7,NA,102
38,Annual - M132002,Tamil Nadu,Madras,Tamil Nadu Pollution Control Board,Industrial Area,40.9,24.9,NA,126
71,January - M012002,Tamil Nadu,Madras,Tamil Nadu Pollution Control Board,Industrial Area,23.7,26.9,NA,126
71,February - M022002,Tamil Nadu,Madras,Tamil Nadu Pollution Control Board,Industrial Area,44.8,24.2,NA,144
71,March - M032002,Tamil Nadu,Madras,Tamil Nadu Pollution Control Board,Industrial Area,28.3,24.4,NA,154
71,April - M042002,Tamil Nadu,Madras,Tamil Nadu Pollution Control Board,Industrial Area,38.3,28,NA,141
71,May - M052002,Tamil Nadu,Madras,Tamil Nadu Pollution Control Board,Industrial Area,36,20.6,NA,129
71,June - M062002,Tamil Nadu,Madras,Tamil Nadu Pollution Control Board,Industrial Area,47.4,23.7,NA,152
71,July - M072002,Tamil Nadu,Madras,Tamil Nadu Pollution Control Board,Industrial Area,27.3,21.1,NA,134
71,August - M082002,Tamil Nadu,Madras,Tamil Nadu Pollution Control Board,Industrial Area,28.5,19.8,NA,219
71,September - M092002,Tamil Nadu,Madras,Tamil Nadu Pollution Control Board,Industrial Area,23.8,11.4,NA,164
71,October - M102002,Tamil Nadu,Madras,Tamil Nadu Pollution Control Board,Industrial Area,37.9,21.5,NA,157
71,November - M112002,Tamil Nadu,Madras,Tamil Nadu Pollution Control Board,Industrial Area,19.4,19.9,NA,169
71,December - M122002,Tamil Nadu,Madras,Tamil Nadu Pollution Control Board,Industrial Area,34.9,33.1,NA,158
71,Annual - M132002,Tamil Nadu,Madras,Tamil Nadu Pollution Control Board,Industrial Area,31.8,22.9,NA,154
72,January - M012002,Tamil Nadu,Madras,Tamil Nadu Pollution Control Board,Industrial Area,17.2,20,NA,98
72,February - M022002,Tamil Nadu,Madras,Tamil Nadu Pollution Control Board,Industrial Area,40.1,25.4,NA,102
72,March - M032002,Tamil Nadu,Madras,Tamil Nadu Pollution Control Board,Industrial Area,29.7,22.4,NA,109
72,April - M042002,Tamil Nadu,Madras,Tamil Nadu Pollution Control Board,Industrial Area,33.2,26.1,NA,114
72,May - M052002,Tamil Nadu,Madras,Tamil Nadu Pollution Control Board,Industrial Area,49.2,18,NA,113
72,June - M062002,Tamil Nadu,Madras,Tamil Nadu Pollution Control Board,Industrial Area,37.5,19.3,NA,116
72,July - M072002,Tamil Nadu,Madras,Tamil Nadu Pollution Control Board,Industrial Area,33,19.5,NA,106
72,August - M082002,Tamil Nadu,Madras,Tamil Nadu Pollution Control Board,Industrial Area,31.8,17.3,NA,136
72,September - M092002,Tamil Nadu,Madras,Tamil Nadu Pollution Control Board,Industrial Area,25.5,12.3,NA,119
72,October - M102002,Tamil Nadu,Madras,Tamil Nadu Pollution Control Board,Industrial Area,41.7,16.8,NA,109
72,November - M112002,Tamil Nadu,Madras,Tamil Nadu Pollution Control Board,Industrial Area,21.7,30.6,NA,132
72,December - M122002,Tamil Nadu,Madras,Tamil Nadu Pollution Control Board,Industrial Area,24.1,29.4,NA,118
72,Annual - M132002,Tamil Nadu,Madras,Tamil Nadu Pollution Control Board,Industrial Area,31.8,21.4,NA,114
159,January - M012002,Tamil Nadu,Madras,NA,"Residential, Rural and other Areas",6.1,8.7,NA,43
159,February - M022002,Tamil Nadu,Madras,NA,"Residential, Rural and other Areas",6,13.2,NA,34
159,March - M032002,Tamil Nadu,Madras,NA,"Residential, Rural and other Areas",6,7.2,NA,37
159,April - M042002,Tamil Nadu,Madras,NA,"Residential, Rural and other Areas",6,4.7,NA,29
159,May - M052002,Tamil Nadu,Madras,NA,"Residential, Rural and other Areas",6,11.6,NA,60
159,June - M062002,Tamil Nadu,Madras,NA,"Residential, Rural and other Areas",6,6.3,NA,69
159,July - M072002,Tamil Nadu,Madras,NA,"Residential, Rural and other Areas",6.5,9.8,NA,53
159,August - M082002,Tamil Nadu,Madras,NA,"Residential, Rural and other Areas",6,7.1,NA,124
159,September - M092002,Tamil Nadu,Madras,NA,"Residential, Rural and other Areas",6,6.1,NA,67
159,October - M102002,Tamil Nadu,Madras,NA,"Residential, Rural and other Areas",6,9.9,NA,96
159,November - M112002,Tamil Nadu,Madras,NA,"Residential, Rural and other Areas",6.4,9.3,NA,65
159,December - M122002,Tamil Nadu,Madras,NA,"Residential, Rural and other Areas",6.1,12.8,NA,87
159,Annual - M132002,Tamil Nadu,Madras,NA,"Residential, Rural and other Areas",6.1,8.9,NA,65
160,January - M012002,Tamil Nadu,Madras,NA,"Residential, Rural and other Areas",6.1,7.9,NA,39
160,February - M022002,Tamil Nadu,Madras,NA,"Residential, Rural and other Areas",6.1,10.2,NA,66
