Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
25/11/2008,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,37.5,134,277
27/11/2008,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,21.5,104,229
29/11/2008,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,49,62,128
12/2/2008,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,34,73,169
12/4/2008,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,25.3,57,130
12/6/2008,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,44.3,83,174
12/9/2008,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,24.3,83,178
12/11/2008,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,35.3,64,123
13/12/2008,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,28.5,80,157
16/12/2008,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,30.7,139,255
18/12/2008,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,19.5,51,123
20/12/2008,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,21.8,104,209
23/12/2008,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,25.8,147,271
25/12/2008,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,31.5,121,232
27/12/2008,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,13.8,89,146
30/12/2008,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,20.2,74,179
1/1/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,22.3,178,312
1/3/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,13.2,123,255
1/5/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,8.7,195,388
1/8/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,15.8,82,209
1/12/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,10.4,105,199
15/1/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,9.3,124,254
17/1/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,12.2,75,154
19/1/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,6.7,90,171
22/1/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,14.5,49,99
24/1/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,26,115,250
29/1/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,19.2,153,293
31/1/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,14.8,117,241
2/2/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,12.2,217,407
2/5/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,14.5,118,217
2/7/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,13.8,122,209
2/9/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,5.4,118,221
2/12/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,6.3,107,200
14/2/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,15,90,188
16/2/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,6.8,144,264
19/2/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,10.8,99,201
21/2/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,17.3,195,333
23/2/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,20.2,158,285
26/2/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,19.3,118,264
28/2/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,12.5,140,276
3/1/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,17.4,133,312
3/4/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,9.3,79,181
3/6/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,19,172,348
3/8/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,21.3,143,319
3/11/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,8.2,87,214
13/3/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,5.8,87,188
15/3/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,7.9,106,228
18/3/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,5.4,201,403
20/3/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,10.9,67,163
22/3/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,9.9,109,217
25/3/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,12.5,158,383
27/3/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,7,166,318
29/3/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,8.6,171,354
4/1/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,12.4,189,368
4/3/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,9.1,53,106
4/6/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,21.5,51,133
4/8/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,10.9,53,134
4/10/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,5.6,59,136
4/12/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,11.5,108,224
15/4/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,17.8,52,130
17/4/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,14.1,100,200
19/4/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,9.9,91,183
22/4/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,18.2,163,339
24/4/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,7.8,138,264
26/4/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,12.6,196,348
29/4/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,8.1,107,222
5/1/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,12.7,134,281
5/3/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,24.2,150,291
5/6/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,21.6,137,271
5/8/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,15.3,101,221
5/10/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,11.7,124,300
13/5/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,29.7,123,250
15/5/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,15.3,199,406
17/5/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,6.7,191,380
20/5/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,23.3,116,215
22/5/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,9.8,84,197
24/5/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,11.3,93,231
27/5/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,11.8,120,270
29/5/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,20.2,157,319
31/5/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,NA,124,217
6/3/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,7.5,106,229
6/5/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,14.3,86,183
6/7/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,8.8,150,403
6/10/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,NA,101,215
6/12/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,7.8,65,130
14/6/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,7.9,115,261
17/6/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,11.6,132,247
19/6/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,NA,49,103
21/6/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,7.8,66,153
24/6/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,13.8,104,249
26/6/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,10,133,242
28/6/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,NA,57,107
7/1/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,7.2,180,325
7/3/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,13.3,96,207
7/5/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,10.8,174,377
7/8/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,8.3,67,170
7/10/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,NA,86,169
7/12/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,7.8,93,184
15/7/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,8.5,70,145
17/7/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,11.9,83,153
19/7/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,21.8,112,195
22/7/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,10.3,83,177
24/7/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,8.3,83,177
26/7/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,9.9,55,109
29/7/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,18.7,79,151
31/7/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,NA,48,112
8/2/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,NA,52,113
8/5/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,11.1,94,205
8/7/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,12.2,50,115
8/9/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,15.7,36,83
8/12/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,13.5,45,132
14/8/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,10.7,23,55
16/8/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,6.3,41,87
19/8/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,16.7,79,157
21/8/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,6.5,51,98
23/8/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,10.6,31,86
26/8/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,13.6,56,119
28/8/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,6.1,69,119
30/8/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,NA,63,124
9/2/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,16.7,68,137
9/4/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,11.3,40,79
9/6/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,NA,45,87
9/9/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,NA,82,167
9/11/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,5.3,51,98
13/9/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,NA,53,116
16/9/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,5.4,58,130
18/9/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,7.6,52,99
20/9/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,10.7,59,115
23/9/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,NA,43,95
25/9/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,10,66,112
27/9/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,5.6,75,125
30/9/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,14.8,46,82
10/4/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,18.2,86,163
10/7/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,NA,42,86
10/9/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,11.7,46,107
10/11/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,NA,32,71
14/10/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,11.8,54,114
16/10/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,15.8,40,90
18/10/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,19.8,40,112
21/10/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,19,48,95
23/10/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,7.5,92,182
25/10/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,8.8,74,190
30/10/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,26.8,92,200
11/1/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,NA,91,208
11/4/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,10.1,101,198
11/6/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,5.9,59,147
11/8/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,15.5,75,177
11/11/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,12.8,63,122
13/11/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,10.7,72,181
15/11/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,17.7,147,306
18/11/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,18,84,172
20/11/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,31.8,79,160
22/11/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,10.5,64,182
25/11/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,19.4,68,131
27/11/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,10.2,62,155
29/11/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,11.8,56,127
12/2/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,27.3,98,178
12/4/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,35.7,100,188
12/6/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,36.7,84,312
12/9/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,16.7,82,150
12/11/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,25.8,67,141
13/12/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,23,40,98
16/12/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,20.5,59,135
18/12/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,38.3,56,114
20/12/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,12,103,186
23/12/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,33.8,29,61
25/12/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,17.8,72,145
27/12/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,16.3,118,171
30/12/2008,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,10.9,117,236
